
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:36:50.000 --> 00:36:55.000]  相信神必有祂自己的旨意去看顧
[00:36:55.000 --> 00:36:58.000]  有祂自己的計劃
[00:36:58.000 --> 00:37:01.000]  我們自己都要好好地活著
[00:37:01.000 --> 00:37:04.000]  有報導說
[00:37:04.000 --> 00:37:06.000]  一個東歐或者中亞的
[00:37:06.000 --> 00:37:08.000]  海外理事會的負責人說
[00:37:08.000 --> 00:37:11.000]  他看到在這場戰爭當中
[00:37:11.000 --> 00:37:15.000]  一群俄羅斯的士兵
[00:37:15.000 --> 00:37:19.000]  都是一群19至25歲的青年人
[00:37:23.000 --> 00:37:25.000]  他說戰爭的悲劇
[00:37:25.000 --> 00:37:30.000]  呈現出人性的脆弱和破碎
[00:37:30.000 --> 00:37:34.000]  只有聖靈可以醫治
[00:37:34.000 --> 00:37:42.000]  在一個無盼望的情景之下
[00:37:42.000 --> 00:37:46.000]  盼望教會能夠帶來一個
[00:37:46.000 --> 00:37:50.000]  見證到上帝是一個拯救人
[00:37:51.000 --> 00:37:54.000]  是一個仍然是愛惜生命
[00:37:54.000 --> 00:37:59.000]  仍然是一個將上帝的一份對人的連率
[00:37:59.000 --> 00:38:02.000]  看重生命的價值
[00:38:02.000 --> 00:38:05.000]  化為我們的一切行動
[00:38:05.000 --> 00:38:07.000]  去彰顯出來
[00:38:07.000 --> 00:38:09.000]  我們一起低頭禱告
[00:38:18.000 --> 00:38:22.000]  主要是當我們看到一幕一幕的情景
[00:38:22.000 --> 00:38:26.000]  我們有時內心裏面
[00:38:26.000 --> 00:38:29.000]  都很難過
[00:38:29.000 --> 00:38:34.000]  因為一人的罪
[00:38:34.000 --> 00:38:38.000]  它令到無數的人
[00:38:38.000 --> 00:38:40.000]  心靈塗炭
[00:38:40.000 --> 00:38:45.000]  經歷很多的破碎
[00:38:45.000 --> 00:38:47.000]  很多的分離
[00:38:48.000 --> 00:38:50.000]  很多的傷亡
[00:38:50.000 --> 00:38:55.000]  我們都一起向地呼求
[00:38:55.000 --> 00:38:59.000]  我明白你的判斷高超
[00:38:59.000 --> 00:39:02.000]  不在惡人的眼中
[00:39:02.000 --> 00:39:07.000]  我相信你已經看見一切
[00:39:07.000 --> 00:39:13.000]  你會按你自己公義的尺度去宣判
[00:39:14.000 --> 00:39:16.000]  無辜的人
[00:39:16.000 --> 00:39:19.000]  你會去兼顧他們的心
[00:39:19.000 --> 00:39:23.000]  你會傾聽我們每一個人的呼求
[00:39:23.000 --> 00:39:29.000]  主要盼望我們教會都能夠在地上
[00:39:29.000 --> 00:39:32.000]  就好像烏蘭的教會一樣
[00:39:32.000 --> 00:39:36.000]  繼續去將你的愛的種子
[00:39:36.000 --> 00:39:39.000]  將你的盼望去播送
[00:39:39.000 --> 00:39:43.000]  成為一個明亮的燈台
[00:39:44.000 --> 00:39:46.000]  在暗中去照耀
[00:39:46.000 --> 00:39:49.000]  多謝你聽我們同心的禱告
[00:39:49.000 --> 00:39:50.000]  奉主的命求

