
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:34:27.000 --> 00:34:29.000]  都為這些第一代
[00:34:29.000 --> 00:34:31.000]  移居回到耶路撒冷的濟斯尼米人
[00:34:31.000 --> 00:34:33.000]  都給一些credit
[00:34:33.000 --> 00:34:35.000]  給一些honor
[00:34:35.000 --> 00:34:37.000]  神都紀念他們
[00:34:37.000 --> 00:34:39.000]  當年什麼都不理
[00:34:39.000 --> 00:34:41.000]  毅然的
[00:34:41.000 --> 00:34:43.000]  因為濟斯的工作
[00:34:43.000 --> 00:34:45.000]  唯一的工作就是要在聖殿工作
[00:34:45.000 --> 00:34:47.000]  他要回去
[00:34:47.000 --> 00:34:49.000]  以身作則
[00:34:49.000 --> 00:34:51.000]  回去建造聖殿
[00:34:51.000 --> 00:34:53.000]  可想而知
[00:34:53.000 --> 00:34:55.000]  神原來
[00:34:55.000 --> 00:34:57.000]  一直留意著
[00:34:57.000 --> 00:34:59.000]  這些家族
[00:34:59.000 --> 00:35:01.000]  到今天
[00:35:01.000 --> 00:35:03.000]  尼希米120多年之後
[00:35:03.000 --> 00:35:05.000]  第三批
[00:35:05.000 --> 00:35:07.000]  重建聖文的
[00:35:07.000 --> 00:35:09.000]  這個城牆建造
[00:35:09.000 --> 00:35:11.000]  尼希米
[00:35:11.000 --> 00:35:13.000]  這樣來到
[00:35:13.000 --> 00:35:15.000]  回去的時候
[00:35:15.000 --> 00:35:17.000]  其實已經是人面全非
[00:35:17.000 --> 00:35:19.000]  但是家譜
[00:35:19.000 --> 00:35:21.000]  就是一個很好的
[00:35:21.000 --> 00:35:23.000]  一個懷念
[00:35:23.000 --> 00:35:25.000]  家譜就不能騙人
[00:35:25.000 --> 00:35:27.000]  第一批上去
[00:35:27.000 --> 00:35:29.000]  有記錄的
[00:35:29.000 --> 00:35:31.000]  現在他們的家族
[00:35:31.000 --> 00:35:33.000]  已經還在一起
[00:35:33.000 --> 00:35:35.000]  在這個城牆建造裏面
[00:35:35.000 --> 00:35:37.000]  和在現在
[00:35:37.000 --> 00:35:39.000]  那個聖殿的服侍裏面
[00:35:39.000 --> 00:35:41.000]  這樣就很美麗了
[00:35:41.000 --> 00:35:43.000]  就好像大德生
[00:35:43.000 --> 00:35:45.000]  第六代第七代的子孫
[00:35:45.000 --> 00:35:47.000]  現在還可以在
[00:35:47.000 --> 00:35:49.000]  中國人的地方侍奉
[00:35:49.000 --> 00:35:51.000]  這樣就是一件很美麗的事
[00:35:51.000 --> 00:35:53.000]  有些家族
[00:35:53.000 --> 00:35:55.000]  可能已經失去了
[00:35:55.000 --> 00:35:57.000]  但是如果他的後人
[00:35:57.000 --> 00:35:59.000]  我不知道
[00:35:59.000 --> 00:36:01.000]  明仔會不會結婚生子
[00:36:01.000 --> 00:36:03.000]  如果我已經不在了
[00:36:03.000 --> 00:36:05.000]  離開世界回天家
[00:36:05.000 --> 00:36:07.000]  到第十代
[00:36:07.000 --> 00:36:09.000]  有人去做那個普查
[00:36:09.000 --> 00:36:11.000]  追下追下追下
[00:36:11.000 --> 00:36:13.000]  數一下那些家譜
[00:36:13.000 --> 00:36:15.000]  數到明仔的爸爸原來是牧師
[00:36:15.000 --> 00:36:17.000]  十代之後又有一個
[00:36:17.000 --> 00:36:19.000]  在培靈會講道的
[00:36:19.000 --> 00:36:21.000]  姓曾的
[00:36:21.000 --> 00:36:23.000]  這樣就很美麗了
[00:36:23.000 --> 00:36:25.000]  尼希米就是這樣記載
[00:36:25.000 --> 00:36:27.000]  這些人
[00:36:27.000 --> 00:36:29.000]  其實很想講
[00:36:29.000 --> 00:36:31.000]  就是由第一代
[00:36:31.000 --> 00:36:33.000]  透過那個家譜的追索
[00:36:33.000 --> 00:36:35.000]  可以連繫到現在
[00:36:35.000 --> 00:36:37.000]  尼希米自己的時代
[00:36:37.000 --> 00:36:39.000]  你羨慕不羨慕
[00:36:39.000 --> 00:36:41.000]  你的後代
[00:36:41.000 --> 00:36:43.000]  能夠這樣被神使用呢
[00:36:43.000 --> 00:36:45.000]  原來太公
[00:36:45.000 --> 00:36:47.000]  你的太公的太公原來是這麼敬虔
[00:36:47.000 --> 00:36:49.000]  為十代之後祈禱
[00:36:49.000 --> 00:36:51.000]  是為將來
[00:36:51.000 --> 00:36:53.000]  我的後裔都能夠
[00:36:53.000 --> 00:36:55.000]  繼續很謙卑的服侍神
[00:36:55.000 --> 00:36:57.000]  不希望他們飛黃騰達
[00:36:57.000 --> 00:36:59.000]  但希望他們能夠
[00:36:59.000 --> 00:37:01.000]  在神的愛裏面
[00:37:01.000 --> 00:37:03.000]  去服侍
[00:37:03.000 --> 00:37:05.000]  為神的福音去努力
[00:37:05.000 --> 00:37:07.000]  齊心
[00:37:07.000 --> 00:37:09.000]  這就是最美麗最好的遺產
[00:37:09.000 --> 00:37:11.000]  最好的長輩的叮嚀
[00:37:11.000 --> 00:37:15.000]  我很深刻
[00:37:15.000 --> 00:37:17.000]  當然我不是直接參與
[00:37:17.000 --> 00:37:19.000]  有一個
[00:37:19.000 --> 00:37:21.000]  弟兄
[00:37:21.000 --> 00:37:23.000]  真的講家族的
[00:37:23.000 --> 00:37:25.000]  是一位很敬虔的弟兄
[00:37:25.000 --> 00:37:27.000]  他有很多兄弟
[00:37:27.000 --> 00:37:29.000]  都是很熱心侍奉
[00:37:29.000 --> 00:37:31.000]  他的兄弟還在侍奉
[00:37:31.000 --> 00:37:33.000]  還沒死
[00:37:33.000 --> 00:37:35.000]  他很早就發現有癌症
[00:37:35.000 --> 00:37:37.000]  很年輕
[00:37:37.000 --> 00:37:39.000]  很有為的一個弟兄
[00:37:39.000 --> 00:37:43.000]  他叫黃恩華
[00:37:43.000 --> 00:37:45.000]  很早期已經死了
[00:37:45.000 --> 00:37:47.000]  我初信的時候
[00:37:47.000 --> 00:37:49.000]  已經是二十多年前
[00:37:49.000 --> 00:37:51.000]  已經離開世界了
[00:37:51.000 --> 00:37:53.000]  他臨死
[00:37:53.000 --> 00:37:55.000]  我聽前輩說
[00:37:55.000 --> 00:37:57.000]  臨死,年輕人
[00:37:57.000 --> 00:37:59.000]  但他的家族是很熱心
[00:37:59.000 --> 00:38:01.000]  在教會侍奉的
[00:38:01.000 --> 00:38:03.000]  到今天都是這樣
[00:38:03.000 --> 00:38:05.000]  勉勵他的兄弟
[00:38:05.000 --> 00:38:07.000]  他的太太
[00:38:07.000 --> 00:38:09.000]  他的子孫
[00:38:09.000 --> 00:38:11.000]  一定要熱心侍奉神
[00:38:11.000 --> 00:38:13.000]  這樣離開世界
[00:38:13.000 --> 00:38:15.000]  癌症
[00:38:15.000 --> 00:38:17.000]  這一位弟兄
[00:38:17.000 --> 00:38:19.000]  我不認識他的,因為我沒見過他
[00:38:19.000 --> 00:38:21.000]  但他的兄弟我認識
[00:38:21.000 --> 00:38:23.000]  有黃炳華
[00:38:23.000 --> 00:38:25.000]  有黃國華
[00:38:25.000 --> 00:38:27.000]  幾位兄弟
[00:38:27.000 --> 00:38:29.000]  某程度上在我們的武堂
[00:38:29.000 --> 00:38:31.000]  是很出名的
[00:38:31.000 --> 00:38:33.000]  是一些執事或長老
[00:38:33.000 --> 00:38:35.000]  相當熱心服侍
[00:38:35.000 --> 00:38:37.000]  這個哥哥
[00:38:37.000 --> 00:38:39.000]  黃恩華
[00:38:39.000 --> 00:38:41.000]  就是這樣熱心服侍神
[00:38:41.000 --> 00:38:43.000]  這些就是
[00:38:43.000 --> 00:38:45.000]  你不要小看這個省長
[00:38:45.000 --> 00:38:47.000]  你不要小看這個省長
[00:38:47.000 --> 00:38:49.000]  原來他這麼細微
[00:38:49.000 --> 00:38:51.000]  由第一代的祭司
[00:38:51.000 --> 00:38:53.000]  一直追溯
[00:38:53.000 --> 00:38:55.000]  當然我們不是猶太人
[00:38:55.000 --> 00:38:57.000]  我們沒什麼感情可言
[00:38:57.000 --> 00:38:59.000]  我們看到的就是一大堆人命
[00:38:59.000 --> 00:39:01.000]  關我們什麼事呢
[00:39:01.000 --> 00:39:03.000]  但是原來
[00:39:03.000 --> 00:39:05.000]  由第一代來到第三代
[00:39:05.000 --> 00:39:07.000]  那個感情線就很深了
[00:39:07.000 --> 00:39:09.000]  那個的敬虔
[00:39:09.000 --> 00:39:11.000]  就呼之欲出了
[00:39:11.000 --> 00:39:13.000]  就會看到
[00:39:13.000 --> 00:39:15.000]  一個家庭教育
[00:39:15.000 --> 00:39:17.000]  用神的話語
[00:39:17.000 --> 00:39:19.000]  去勉勵自己的後代
[00:39:19.000 --> 00:39:21.000]  那個的敬虔
[00:39:21.000 --> 00:39:23.000]  如果這樣能夠延續
[00:39:23.000 --> 00:39:25.000]  那就很寶貴了
[00:39:25.000 --> 00:39:27.000]  真的是
[00:39:27.000 --> 00:39:29.000]  默默的
[00:39:29.000 --> 00:39:31.000]  你做多少
[00:39:31.000 --> 00:39:33.000]  你怎樣栽種你的兒女的心田
[00:39:33.000 --> 00:39:35.000]  你是不是幫他除草
[00:39:35.000 --> 00:39:37.000]  是不是讓他的心田
[00:39:37.000 --> 00:39:39.000]  是一個好土
[00:39:39.000 --> 00:39:41.000]  來真的依靠神
[00:39:41.000 --> 00:39:43.000]  到有一天
[00:39:43.000 --> 00:39:45.000]  你都不可以再教他的時候
[00:39:45.000 --> 00:39:47.000]  或者他都不需要你再教的時候
[00:39:47.000 --> 00:39:49.000]  他自己會去敬虔的
[00:39:49.000 --> 00:39:51.000]  依靠神
[00:39:51.000 --> 00:39:53.000]  他自己已經傳承了
[00:39:53.000 --> 00:39:55.000]  上一代長輩給他的生命
[00:39:55.000 --> 00:39:57.000]  那就是我們
[00:39:57.000 --> 00:39:59.000]  可以含笑離世的時候
[00:39:59.000 --> 00:40:01.000]  真的
[00:40:01.000 --> 00:40:03.000]  如果不是
[00:40:03.000 --> 00:40:05.000]  我們留的是什麼資產
[00:40:05.000 --> 00:40:07.000]  給我們的下一代呢
[00:40:07.000 --> 00:40:09.000]  我們留下的是什麼給他呢
[00:40:09.000 --> 00:40:11.000]  或者
[00:40:11.000 --> 00:40:13.000]  我們在他的心裡面
[00:40:13.000 --> 00:40:15.000]  到底是怎樣的一個評價呢
[00:40:15.000 --> 00:40:17.000]  我的父母
[00:40:17.000 --> 00:40:19.000]  真是很敬虔的
[00:40:19.000 --> 00:40:21.000]  那你一世人就
[00:40:21.000 --> 00:40:23.000]  真真正正是最
[00:40:23.000 --> 00:40:25.000]  最值得安難
[00:40:25.000 --> 00:40:27.000]  因為是由你自己的兒女
[00:40:27.000 --> 00:40:29.000]  講你自己
[00:40:29.000 --> 00:40:31.000]  人家講都是比較外圍
[00:40:31.000 --> 00:40:33.000]  如果由你的兒女去講
[00:40:33.000 --> 00:40:35.000]  就真是很感謝神
[00:40:35.000 --> 00:40:37.000]  這個是很重要的
[00:40:37.000 --> 00:40:39.000]  弟兄姊妹
[00:40:39.000 --> 00:40:41.000]  我們去到下面
[00:40:41.000 --> 00:40:43.000]  27節
[00:40:43.000 --> 00:40:45.000]  開始講這個奉獻禮
[00:40:45.000 --> 00:40:47.000]  所以你看到
[00:40:47.000 --> 00:40:49.000]  尼熙米
[00:40:49.000 --> 00:40:51.000]  這28節聖經
[00:40:51.000 --> 00:40:53.000]  26節聖經
[00:40:53.000 --> 00:40:55.000]  記載這些第一批上來的
[00:40:55.000 --> 00:40:57.000]  一路追溯他們的後代
[00:40:57.000 --> 00:40:59.000]  然後
[00:40:59.000 --> 00:41:01.000]  強調
[00:41:01.000 --> 00:41:03.000]  祭司利未人
[00:41:03.000 --> 00:41:05.000]  他們的家族
[00:41:05.000 --> 00:41:07.000]  他們的侍奉的延續
[00:41:07.000 --> 00:41:09.000]  其實很想再凸顯
[00:41:09.000 --> 00:41:11.000]  就是聖殿
[00:41:11.000 --> 00:41:13.000]  如果沒有了敬虔的
[00:41:13.000 --> 00:41:15.000]  祭司利未人
[00:41:15.000 --> 00:41:17.000]  就算那個聖殿多麼的金碧輝煌
[00:41:17.000 --> 00:41:19.000]  如果那個內容
[00:41:19.000 --> 00:41:21.000]  不是獻祭帶領回眾
[00:41:21.000 --> 00:41:23.000]  敬拜神
[00:41:23.000 --> 00:41:25.000]  真是去到神面前
[00:41:25.000 --> 00:41:27.000]  是帶著一個很單純的
[00:41:27.000 --> 00:41:29.000]  心靈敬拜
[00:41:29.000 --> 00:41:31.000]  那個很美的聖殿
[00:41:31.000 --> 00:41:33.000]  最終有一天還是會被神
[00:41:33.000 --> 00:41:35.000]  毀滅
[00:41:35.000 --> 00:41:37.000]  所以你會看到
[00:41:37.000 --> 00:41:39.000]  尼熙米很緊張
[00:41:39.000 --> 00:41:41.000]  不是他自己說我是一個
[00:41:41.000 --> 00:41:43.000]  這麼有功勞
[00:41:43.000 --> 00:41:45.000]  在阿達舍西王的面前
[00:41:45.000 --> 00:41:47.000]  在猶大百姓的
[00:41:47.000 --> 00:41:49.000]  長老面前
[00:41:49.000 --> 00:41:51.000]  在其他的祭司利未人面前
[00:41:51.000 --> 00:41:53.000]  我是最大功勞
[00:41:53.000 --> 00:41:55.000]  如果不是我
[00:41:55.000 --> 00:41:57.000]  怎麼能夠撥亂反正那些外邦人
[00:41:57.000 --> 00:41:59.000]  不會再搞事
[00:41:59.000 --> 00:42:01.000]  又能夠令到上下一心
[00:42:01.000 --> 00:42:03.000]  去重建這個城牆
[00:42:03.000 --> 00:42:05.000]  是很大工程
[00:42:05.000 --> 00:42:07.000]  尼熙米他不記他自己
[00:42:07.000 --> 00:42:09.000]  那個功勞
[00:42:09.000 --> 00:42:11.000]  他現在要讓百姓看重
[00:42:11.000 --> 00:42:13.000]  最重要的
[00:42:13.000 --> 00:42:15.000]  就是整個聖殿
[00:42:15.000 --> 00:42:17.000]  最核心就是敬拜
[00:42:17.000 --> 00:42:19.000]  帶領敬拜的人
[00:42:19.000 --> 00:42:21.000]  他們那個家族
[00:42:21.000 --> 00:42:23.000]  他們那個敬虔
[00:42:23.000 --> 00:42:25.000]  是否能夠一路延續
[00:42:25.000 --> 00:42:27.000]  所以你看到尼熙米
[00:42:27.000 --> 00:42:29.000]  很緊張的就是
[00:42:29.000 --> 00:42:31.000]  在他身邊的祭司利未人
[00:42:31.000 --> 00:42:33.000]  他們到底有沒有一個
[00:42:33.000 --> 00:42:35.000]  氣質
[00:42:35.000 --> 00:42:37.000]  好像他們的父輩們
[00:42:37.000 --> 00:42:39.000]  來看到自己的侍奉
[00:42:39.000 --> 00:42:41.000]  是很尊貴的
[00:42:41.000 --> 00:42:43.000]  是神揀選我們家族的
[00:42:43.000 --> 00:42:45.000]  來服侍神
[00:42:45.000 --> 00:42:47.000]  27節開始
[00:42:47.000 --> 00:42:51.000]  先喝口水
[00:42:51.000 --> 00:43:01.000]  (喝口水)
[00:43:01.000 --> 00:43:03.000]  耶路撒冷城牆
[00:43:03.000 --> 00:43:05.000]  構成的時候
[00:43:05.000 --> 00:43:07.000]  眾民就把各處的利未人
[00:43:07.000 --> 00:43:09.000]  招到耶路撒冷
[00:43:09.000 --> 00:43:11.000]  要清澈歌唱
[00:43:11.000 --> 00:43:13.000]  敲拔鼓瑟彈琴
[00:43:13.000 --> 00:43:15.000]  即是說多元的樂器
[00:43:15.000 --> 00:43:17.000]  做物主是真的榮耀的
[00:43:17.000 --> 00:43:19.000]  是他創造
[00:43:19.000 --> 00:43:21.000]  多元化
[00:43:21.000 --> 00:43:23.000]  所以有鋼琴
[00:43:23.000 --> 00:43:25.000]  有風琴 有結他
[00:43:25.000 --> 00:43:27.000]  有其他的樂器
[00:43:27.000 --> 00:43:29.000]  所以我們要開放一點
[00:43:29.000 --> 00:43:31.000]  讓不同的敬拜
[00:43:31.000 --> 00:43:33.000]  只要是大家
[00:43:33.000 --> 00:43:35.000]  well prepare
[00:43:35.000 --> 00:43:37.000]  敬拜的人一心一意是敬拜神
[00:43:37.000 --> 00:43:39.000]  不是炫耀自己的技巧
[00:43:39.000 --> 00:43:41.000]  不是自己的歌喉
[00:43:41.000 --> 00:43:43.000]  自己的聲線
[00:43:43.000 --> 00:43:45.000]  那些一定是重要的
[00:43:45.000 --> 00:43:47.000]  如果你每個走音的
[00:43:47.000 --> 00:43:49.000]  美麗可言
[00:43:49.000 --> 00:43:51.000]  所以兩者
[00:43:51.000 --> 00:43:53.000]  本來就不應該有排斥
[00:43:53.000 --> 00:43:55.000]  但是
[00:43:55.000 --> 00:43:57.000]  往往人很容易注視
[00:43:57.000 --> 00:43:59.000]  人怎樣看你的敬拜
[00:43:59.000 --> 00:44:01.000]  而你忘記了
[00:44:01.000 --> 00:44:03.000]  其實應該是緊張神
[00:44:03.000 --> 00:44:05.000]  怎樣看我們大家的
[00:44:05.000 --> 00:44:07.000]  心靈的敬拜
[00:44:07.000 --> 00:44:09.000]  這個是重要的
[00:44:09.000 --> 00:44:11.000]  歡歡喜喜的
[00:44:11.000 --> 00:44:13.000]  行告城之禮
[00:44:13.000 --> 00:44:15.000]  歌唱的人從耶路撒冷的周圍
[00:44:15.000 --> 00:44:17.000]  和尼陀佛的村莊
[00:44:17.000 --> 00:44:19.000]  與白吉甲
[00:44:19.000 --> 00:44:21.000]  又從加巴和
[00:44:21.000 --> 00:44:23.000]  阿瑪弗的田地聚集
[00:44:23.000 --> 00:44:25.000]  因為歌唱的人在耶路撒冷
[00:44:25.000 --> 00:44:27.000]  四圍為自己
[00:44:27.000 --> 00:44:29.000]  納了村莊
[00:44:29.000 --> 00:44:31.000]  祭司和利美人就結證自己
[00:44:31.000 --> 00:44:33.000]  也結證百姓
[00:44:33.000 --> 00:44:35.000]  和城門並城牆
[00:44:35.000 --> 00:44:37.000]  很特別
[00:44:37.000 --> 00:44:39.000]  怎樣結證城門城牆呢
[00:44:39.000 --> 00:44:41.000]  是不是真的用一些膏油
[00:44:41.000 --> 00:44:43.000]  來抹一下
[00:44:43.000 --> 00:44:45.000]  分別為聖
[00:44:45.000 --> 00:44:47.000]  這個整個城牆
[00:44:47.000 --> 00:44:49.000]  整個城門
[00:44:49.000 --> 00:44:51.000]  是要奉獻給神
[00:44:51.000 --> 00:44:53.000]  現在是第一次
[00:44:53.000 --> 00:44:55.000]  好像我們中國人那樣開光
[00:44:55.000 --> 00:44:57.000]  或者新舖開張
[00:44:57.000 --> 00:44:59.000]  一般就燒豬
[00:44:59.000 --> 00:45:01.000]  剪綵
[00:45:01.000 --> 00:45:03.000]  猶太人就
[00:45:03.000 --> 00:45:05.000]  這個城牆是神的
[00:45:05.000 --> 00:45:07.000]  即是說這個聖城是神聖的聖城
[00:45:07.000 --> 00:45:09.000]  所以
[00:45:09.000 --> 00:45:11.000]  那些城牆
[00:45:11.000 --> 00:45:13.000]  是要幫它抹乾淨
[00:45:13.000 --> 00:45:15.000]  是行結證之禮
[00:45:15.000 --> 00:45:17.000]  雖然沒有詳細說
[00:45:17.000 --> 00:45:19.000]  是不是真的用一些膏油來抹
[00:45:19.000 --> 00:45:21.000]  分別為聖
[00:45:21.000 --> 00:45:23.000]  這樣來看
[00:45:23.000 --> 00:45:25.000]  而且
[00:45:25.000 --> 00:45:27.000]  又強調第十節
[00:45:27.000 --> 00:45:29.000]  就是侍奉的祭司利美人
[00:45:29.000 --> 00:45:31.000]  首先自己結證
[00:45:31.000 --> 00:45:33.000]  即是自己明白
[00:45:33.000 --> 00:45:35.000]  現在我的侍奉
[00:45:35.000 --> 00:45:37.000]  是侍奉神的
[00:45:37.000 --> 00:45:39.000]  我現在自己首先整理
[00:45:39.000 --> 00:45:41.000]  我的身心靈
[00:45:41.000 --> 00:45:43.000]  調教我自己的心態
[00:45:43.000 --> 00:45:45.000]  來服侍
[00:45:45.000 --> 00:45:47.000]  準備好自己
[00:45:47.000 --> 00:45:49.000]  然後帶領整個百姓
[00:45:49.000 --> 00:45:51.000]  一起
[00:45:51.000 --> 00:45:53.000]  意味著分開不同的城門
[00:45:53.000 --> 00:45:55.000]  有不同的班次
[00:45:55.000 --> 00:45:57.000]  來一起
[00:45:57.000 --> 00:45:59.000]  去結證
[00:45:59.000 --> 00:46:01.000]  第三十一節
[00:46:01.000 --> 00:46:03.000]  我就是黎謙慧
[00:46:03.000 --> 00:46:05.000]  帶猶太的首領上城
[00:46:05.000 --> 00:46:07.000]  使清謝的人分為兩大隊
[00:46:07.000 --> 00:46:09.000]  排列而行
[00:46:09.000 --> 00:46:11.000]  好像我們進殿一樣
[00:46:11.000 --> 00:46:13.000]  第一隊在城上
[00:46:13.000 --> 00:46:15.000]  往右邊
[00:46:15.000 --> 00:46:17.000]  向這個糞廠門
[00:46:17.000 --> 00:46:19.000]  其中一個門
[00:46:19.000 --> 00:46:21.000]  糞廠門走
[00:46:21.000 --> 00:46:23.000]  在他們的後頭
[00:46:23.000 --> 00:46:25.000]  有荷沙瓦與猶太首領的一半
[00:46:25.000 --> 00:46:27.000]  又有亞撒利亞
[00:46:27.000 --> 00:46:29.000]  以斯拉、米蘇蘭
[00:46:29.000 --> 00:46:31.000]  猶太、卞瓦敏
[00:46:31.000 --> 00:46:33.000]  善瓦瓦、耶利米
[00:46:33.000 --> 00:46:35.000]  還有些吹號的祭司的子孫
[00:46:35.000 --> 00:46:37.000]  約拿丹的兒子
[00:46:37.000 --> 00:46:39.000]  撒加利亞
[00:46:39.000 --> 00:46:41.000]  約拿丹是善瓦瓦的兒子
[00:46:41.000 --> 00:46:43.000]  善瓦瓦是瑪他尼的兒子
[00:46:43.000 --> 00:46:45.000]  瑪他尼是米該亞的兒子
[00:46:45.000 --> 00:46:47.000]  米該亞是撒克的兒子
[00:46:47.000 --> 00:46:49.000]  撒克是亞撒的兒子
[00:46:49.000 --> 00:46:51.000]  又有撒加利亞的弟兄
[00:46:51.000 --> 00:46:53.000]  善瓦瓦、亞撒利
[00:46:53.000 --> 00:46:55.000]  米拉萊、基拉萊
[00:46:55.000 --> 00:46:57.000]  瑪艾、拿坦葉
[00:46:57.000 --> 00:46:59.000]  猶太、哈拿利
[00:46:59.000 --> 00:47:01.000]  都拿著神人的領袖
[00:47:01.000 --> 00:47:03.000]  善瓦瓦
[00:47:03.000 --> 00:47:05.000]  都拿著神人大位的樂器
[00:47:05.000 --> 00:47:07.000]  文氏、以斯拉
[00:47:07.000 --> 00:47:09.000]  引領他們
[00:47:09.000 --> 00:47:11.000]  有時記載一些重要的領袖
[00:47:11.000 --> 00:47:13.000]  就要說他是誰的兒子
[00:47:13.000 --> 00:47:15.000]  誰的兒子
[00:47:15.000 --> 00:47:17.000]  要追溯他的家譜
[00:47:17.000 --> 00:47:19.000]  即是說
[00:47:19.000 --> 00:47:21.000]  他們幾代都是在
[00:47:21.000 --> 00:47:23.000]  這個殘破不堪的聖殿
[00:47:23.000 --> 00:47:25.000]  聖城
[00:47:25.000 --> 00:47:27.000]  來留守
[00:47:27.000 --> 00:47:29.000]  來侍奉
[00:47:29.000 --> 00:47:31.000]  不過現在
[00:47:31.000 --> 00:47:33.000]  是一個大復興之後的
[00:47:33.000 --> 00:47:35.000]  奉獻之禮
[00:47:35.000 --> 00:47:37.000]  他們就
[00:47:37.000 --> 00:47:39.000]  真的非常感恩
[00:47:39.000 --> 00:47:41.000]  他們等待到這一天
[00:47:41.000 --> 00:47:43.000]  他們的家族延續到今天
[00:47:43.000 --> 00:47:45.000]  現在尼欽米
[00:47:45.000 --> 00:47:47.000]  和以斯拉就帶領著群眾
[00:47:47.000 --> 00:47:49.000]  一齊的來敬拜
[00:47:49.000 --> 00:47:51.000]  奉獻整個聖城
[00:47:51.000 --> 00:47:53.000]  就以
[00:47:53.000 --> 00:47:55.000]  真的很實物教材
[00:47:55.000 --> 00:47:57.000]  抹下那些牆
[00:47:57.000 --> 00:47:59.000]  我見過阮妮
[00:47:59.000 --> 00:48:01.000]  在建這個教堂的時候
[00:48:01.000 --> 00:48:03.000]  一幅幅那些牆
[00:48:03.000 --> 00:48:05.000]  頂紙梅
[00:48:05.000 --> 00:48:07.000]  奉獻在那裏畫畫
[00:48:07.000 --> 00:48:09.000]  類似
[00:48:09.000 --> 00:48:11.000]  這些相片是很珍貴的
[00:48:11.000 --> 00:48:13.000]  你開想而知
[00:48:13.000 --> 00:48:15.000]  這些就是當年
[00:48:15.000 --> 00:48:17.000]  這個教堂是整個很標誌性
[00:48:17.000 --> 00:48:19.000]  在整個感受這個社區
[00:48:19.000 --> 00:48:21.000]  屹立一個十字架
[00:48:21.000 --> 00:48:23.000]  屹立一個燈台
[00:48:23.000 --> 00:48:25.000]  是證明神的
[00:48:25.000 --> 00:48:27.000]  祝福在這個社區
[00:48:27.000 --> 00:48:29.000]  是很標誌性的
[00:48:29.000 --> 00:48:31.000]  所以某程度上就像這一段經文
[00:48:31.000 --> 00:48:33.000]  分別為性
[00:48:33.000 --> 00:48:35.000]  所以現在祭司就帶領著
[00:48:35.000 --> 00:48:37.000]  分兩隊
[00:48:37.000 --> 00:48:39.000]  可能由南北去
[00:48:39.000 --> 00:48:41.000]  尼欽米就帶一隊
[00:48:41.000 --> 00:48:43.000]  另外一個就帶另一隊
[00:48:43.000 --> 00:48:45.000]  這樣來到整個城牆
[00:48:45.000 --> 00:48:47.000]  其實不是很大
[00:48:47.000 --> 00:48:49.000]  可能
[00:48:49.000 --> 00:48:51.000]  幾公里就已經完了
[00:48:51.000 --> 00:48:53.000]  但是
[00:48:53.000 --> 00:48:55.000]  這個意義就是
[00:48:55.000 --> 00:48:57.000]  外邦人你們是沒有份的
[00:48:57.000 --> 00:48:59.000]  整個城牆是屬神的
[00:48:59.000 --> 00:49:01.000]  我們這班人
[00:49:01.000 --> 00:49:03.000]  現在住在耶路撒冷的
[00:49:03.000 --> 00:49:05.000]  在周邊的我們都是神的選民
[00:49:05.000 --> 00:49:07.000]  現在
[00:49:07.000 --> 00:49:09.000]  我們將整個神聖的
[00:49:09.000 --> 00:49:11.000]  這個地方
[00:49:11.000 --> 00:49:13.000]  耶路撒冷
[00:49:13.000 --> 00:49:15.000]  以抹牆
[00:49:15.000 --> 00:49:17.000]  抹城門做一個奉獻
[00:49:17.000 --> 00:49:19.000]  是屬神的
[00:49:19.000 --> 00:49:21.000]  接著就是
[00:49:21.000 --> 00:49:23.000]  這些參與侍奉的
[00:49:23.000 --> 00:49:25.000]  原來他們的祖先
[00:49:25.000 --> 00:49:27.000]  是第一批上來的人
[00:49:27.000 --> 00:49:29.000]  或者是早期
[00:49:29.000 --> 00:49:31.000]  秘魯之前的後裔
[00:49:31.000 --> 00:49:33.000]  即是他們的
[00:49:33.000 --> 00:49:35.000]  長輩
[00:49:35.000 --> 00:49:37.000]  就是現在他們的後裔
[00:49:37.000 --> 00:49:39.000]  我們繼續讀下去
[00:49:39.000 --> 00:49:41.000]  後面就會再有一些經文
[00:49:41.000 --> 00:49:43.000]  給我們提醒
[00:49:43.000 --> 00:49:45.000]  神人的
[00:49:45.000 --> 00:49:47.000]  惡氣現在都預備了
[00:49:47.000 --> 00:49:49.000]  是複製
[00:49:49.000 --> 00:49:51.000]  還是秘魯的時候帶過去
[00:49:51.000 --> 00:49:53.000]  聖經就好像沒有這個線索
[00:49:53.000 --> 00:49:55.000]  不知道是不是照那個
[00:49:55.000 --> 00:49:57.000]  藍圖去再做
[00:49:57.000 --> 00:49:59.000]  來複製大衛的惡氣
[00:49:59.000 --> 00:50:01.000]  第二次提神人大衛
[00:50:01.000 --> 00:50:03.000]  所以大衛
[00:50:03.000 --> 00:50:05.000]  他在神眼中是合神心意
[00:50:05.000 --> 00:50:07.000]  他為神
[00:50:07.000 --> 00:50:09.000]  真的做過很多的事
[00:50:09.000 --> 00:50:11.000]  他真的
[00:50:11.000 --> 00:50:13.000]  仆心仆命地為神
[00:50:13.000 --> 00:50:15.000]  他不計較任何事
[00:50:15.000 --> 00:50:17.000]  你說他是王當然不計較
