
[00:00:00.000 --> 00:00:02.660]  我們一起同心祈禱
[00:42:11.760 --> 00:42:12.760]  為什麼我要敲門
[00:42:12.760 --> 00:42:15.760]  不好意思我現在來住這間房
[00:42:15.760 --> 00:42:17.760]  這個是我們自己迷信
[00:42:17.760 --> 00:42:21.760]  我們自己還有這些殘存觀念
[00:42:21.760 --> 00:42:24.760]  所以彼得就要面對猶太人
[00:42:24.760 --> 00:42:26.760]  居然說你不行
[00:42:26.760 --> 00:42:27.760]  你去哥利留家裡
[00:42:27.760 --> 00:42:29.760]  那裡是外邦人
[00:42:29.760 --> 00:42:30.760]  他們是白夫長
[00:42:30.760 --> 00:42:32.760]  其實人家都很敬虔
[00:42:32.760 --> 00:42:36.760]  人家經歷了聖靈的降臨
[00:42:36.760 --> 00:42:38.760]  他們是完全懼怕
[00:42:38.760 --> 00:42:40.760]  等待聽彼得說
[00:42:40.760 --> 00:42:42.760]  怎樣可以得救
[00:42:42.760 --> 00:42:44.760]  所以你想想原來
[00:42:44.760 --> 00:42:46.760]  在耶路撒冷的猶太人
[00:42:46.760 --> 00:42:49.760]  還以為自己在做一些很偉大的事
[00:42:49.760 --> 00:42:50.760]  其實原來那個心胸
[00:42:50.760 --> 00:42:56.760]  還是沒有經歷聖靈工作的修剪
[00:42:56.760 --> 00:42:59.760]  還是停留在耶穌還沒有降生之前
[00:42:59.760 --> 00:43:02.760]  舊約的背景
[00:43:02.760 --> 00:43:05.760]  忘記了耶穌帶來一切都更新
[00:43:05.760 --> 00:43:08.760]  耶穌帶來的一切都更新
[00:43:08.760 --> 00:43:10.760]  但是人還跟得上
[00:43:10.760 --> 00:43:13.760]  所以聖經就記載這些事件
[00:43:13.760 --> 00:43:14.760]  告訴我們
[00:43:14.760 --> 00:43:16.760]  給我們自己的後世基督徒
[00:43:16.760 --> 00:43:18.760]  你是香港人
[00:43:18.760 --> 00:43:21.760]  你就要有香港人那些錯誤的觀念
[00:43:21.760 --> 00:43:22.760]  那就要更新了
[00:43:22.760 --> 00:43:25.760]  如果你是一個韓國人
[00:43:25.760 --> 00:43:26.760]  或者你是日本人
[00:43:26.760 --> 00:43:28.760]  你有你自己的傳統觀念
[00:43:28.760 --> 00:43:30.760]  你都要去更新
[00:43:30.760 --> 00:43:32.760]  所以這就告訴我們
[00:43:32.760 --> 00:43:36.760]  彼得用了很多功夫才勉強
[00:43:36.760 --> 00:43:38.760]  第十八節
[00:43:38.760 --> 00:43:40.760]  我還沒讀下面之前
[00:43:40.760 --> 00:43:42.760]  讀這裡
[00:43:42.760 --> 00:43:43.760]  十八節
[00:43:43.760 --> 00:43:45.760]  眾人聽見這話
[00:43:45.760 --> 00:43:50.760]  就不言與子歸榮耀語神說
[00:43:50.760 --> 00:43:54.760]  這讓看來神也賜恩給愛邦人
[00:43:54.760 --> 00:43:58.760]  叫他們悔改得生命了
[00:43:58.760 --> 00:43:59.760]  你可以想像到
[00:43:59.760 --> 00:44:01.760]  彼得用了很多的唇舌
[00:44:01.760 --> 00:44:04.760]  解釋整個事件
[00:44:04.760 --> 00:44:07.760]  他們才真的肯接受
[00:44:07.760 --> 00:44:10.760]  好像他們比神還大
[00:44:10.760 --> 00:44:13.760]  接待愛邦人本來是不應該的
[00:44:13.760 --> 00:44:15.760]  但是現在神接待我們沒辦法
[00:44:15.760 --> 00:44:17.760]  類似好像這樣
[00:44:17.760 --> 00:44:19.760]  其實這些不知不覺
[00:44:19.760 --> 00:44:22.760]  在我們大家的生活裡面
[00:44:22.760 --> 00:44:25.760]  總有一些我們要學習的
[00:44:25.760 --> 00:44:26.760]  我們要真是
[00:44:26.760 --> 00:44:28.760]  我們自己的生命應該要
[00:44:28.760 --> 00:44:32.760]  來遠來遠有一種救恩帶給我們的全面
[00:44:32.760 --> 00:44:36.760]  救恩帶給我們的生命的成長
[00:44:36.760 --> 00:44:38.760]  這些跟信心有直接關係
[00:44:38.760 --> 00:44:40.760]  接著就安提摩教會
[00:44:40.760 --> 00:44:41.760]  我們留意一下
[00:44:41.760 --> 00:44:42.760]  因為主要我想講保羅
[00:44:42.760 --> 00:44:44.760]  不是講彼得
[00:44:44.760 --> 00:44:46.760]  第十九節
[00:44:46.760 --> 00:44:48.760]  那些因斯提反的士
[00:44:48.760 --> 00:44:51.760]  遭患難四散的門徒
[00:44:51.760 --> 00:44:54.760]  直走到菲利基和居比路
[00:44:54.760 --> 00:44:56.760]  居比路就是第一次去旅行
[00:44:56.760 --> 00:45:00.760]  去宣教報道的地方
[00:45:00.760 --> 00:45:02.760]  就是塞浦路斯那個島
[00:45:02.760 --> 00:45:04.760]  地中海那個島
[00:45:04.760 --> 00:45:07.760]  就是巴林巴的家鄉
[00:45:07.760 --> 00:45:09.760]  巴林巴就在那裡出生
[00:45:09.760 --> 00:45:11.760]  被安提摩
[00:45:11.760 --> 00:45:14.760]  接著他們不向別人講道
[00:45:14.760 --> 00:45:16.760]  只向猶太人講
[00:45:16.760 --> 00:45:19.760]  但是內中有居比路和古里內人
[00:45:19.760 --> 00:45:23.760]  古里內人就是北非那地方
[00:45:23.760 --> 00:45:25.760]  卡門到了安提摩之後
[00:45:25.760 --> 00:45:29.760]  也向希利尼人傳講主耶穌
[00:45:29.760 --> 00:45:32.760]  所以路加醫生就告訴我們
[00:45:32.760 --> 00:45:36.760]  因為斯提反第七章尾
[00:45:36.760 --> 00:45:38.760]  他就殉道
[00:45:38.760 --> 00:45:40.760]  斯提反就是耶路撒冷的執事
[00:45:40.760 --> 00:45:42.760]  在那裡來到殉道之後
[00:45:42.760 --> 00:45:45.760]  那些門徒因為大兵不
[00:45:45.760 --> 00:45:47.760]  那些門徒到處走
[00:45:47.760 --> 00:45:49.760]  走到不同地方
[00:45:49.760 --> 00:45:50.760]  不單止是避難
[00:45:50.760 --> 00:45:51.760]  的確是避難的
[00:45:51.760 --> 00:45:53.760]  不過避難之後
[00:45:53.760 --> 00:45:55.760]  他們有更大的內心
[00:45:55.760 --> 00:45:57.760]  就是去到不同的地方
[00:45:57.760 --> 00:46:00.760]  向當地的人去傳福音
[00:46:00.760 --> 00:46:02.760]  所以就說了
[00:46:02.760 --> 00:46:05.760]  一方面可能有些人不認識希利文
[00:46:05.760 --> 00:46:10.760]  就只向講白萊話的猶太人傳道
[00:46:10.760 --> 00:46:12.760]  但是原來有些
[00:46:12.760 --> 00:46:14.760]  這裡說第20節
[00:46:14.760 --> 00:46:16.760]  內中有居比路和古里內人
[00:46:16.760 --> 00:46:19.760]  他們到了安提摩之後
[00:46:19.760 --> 00:46:22.760]  都向在安提摩的
[00:46:22.760 --> 00:46:26.760]  講希利尼話的那個世字古卷
[00:46:26.760 --> 00:46:31.760]  就是說向說希利尼話的猶太人傳講主耶穌
[00:46:31.760 --> 00:46:33.760]  可能兩者都可以
[00:46:33.760 --> 00:46:35.760]  就是向希利尼人傳道
[00:46:35.760 --> 00:46:39.760]  也都是向講希利話的猶太人傳道
[00:46:39.760 --> 00:46:41.760]  可能他們走到那裡之後
[00:46:41.760 --> 00:46:43.760]  也有些人是能夠
[00:46:43.760 --> 00:46:45.760]  可以用希利文溝通
[00:46:45.760 --> 00:46:47.760]  所以也很合理很正常
[00:46:47.760 --> 00:46:50.760]  所以就是說那個涵蓋面
[00:46:50.760 --> 00:46:54.760]  不單止只是耶路撒冷的猶太人
[00:46:54.760 --> 00:46:58.760]  或者旅居在安提摩
[00:46:58.760 --> 00:47:03.760]  就是小拉西亞地方的土耳其中部的地方的人
[00:47:03.760 --> 00:47:06.760]  而是一直發散出去
[00:47:06.760 --> 00:47:08.760]  就有現在講希利話的人
[00:47:08.760 --> 00:47:10.760]  他們都是福音的對象
[00:47:10.760 --> 00:47:13.760]  那時候聖經告訴我們
[00:47:13.760 --> 00:47:16.760]  在第21節主與他們同在
[00:47:16.760 --> 00:47:19.760]  信而歸主的人就很多了
[00:47:19.760 --> 00:47:23.760]  本來這個是大兵八走難的
[00:47:23.760 --> 00:47:25.760]  但是走難帶著的
[00:47:25.760 --> 00:47:28.760]  不要只是一種惶恐
[00:47:28.760 --> 00:47:33.760]  是的要去很多部署策劃
[00:47:33.760 --> 00:47:36.760]  也對的但是不要失去了
[00:47:36.760 --> 00:47:38.760]  那個福音的照明
[00:47:38.760 --> 00:47:42.760]  不能夠在耶路撒冷暫時去傳福音
[00:47:42.760 --> 00:47:46.760]  就不代表不去其他地方傳福音
[00:47:46.760 --> 00:47:48.760]  所以就是了
[00:47:48.760 --> 00:47:50.760]  移民去英國去加拿大的
[00:47:50.760 --> 00:47:53.760]  無論是多倫多、溫哥華
[00:47:53.760 --> 00:47:56.760]  或者英國的去倫敦、曼徹斯特等等
[00:47:56.760 --> 00:48:00.760]  或者其他再遠一點的中部等等
[00:48:00.760 --> 00:48:02.760]  有各樣的準備
[00:48:02.760 --> 00:48:07.760]  但是記得福音的照明一定要帶著去
[00:48:07.760 --> 00:48:12.760]  這樣就能夠可以再經歷
[00:48:12.760 --> 00:48:15.760]  在不同地方的特別的恩典
[00:48:15.760 --> 00:48:17.760]  而且是特別豐厚的恩典
[00:48:17.760 --> 00:48:19.760]  這裡告訴我們
[00:48:19.760 --> 00:48:22.760]  他們都面對一個很大的逼迫
[00:48:22.760 --> 00:48:23.760]  必須要走
[00:48:23.760 --> 00:48:26.760]  走是忠誠的
[00:48:26.760 --> 00:48:28.760]  但是去到之後
[00:48:28.760 --> 00:48:32.760]  當地他們就要馬上安頓好之後
[00:48:32.760 --> 00:48:36.760]  第一時間他們要集合去傳福音
[00:48:36.760 --> 00:48:38.760]  這裡告訴我們
[00:48:38.760 --> 00:48:40.760]  主與他們同在
[00:48:40.760 --> 00:48:41.760]  當然不止同在
[00:48:41.760 --> 00:48:42.760]  就是同工
[00:48:42.760 --> 00:48:46.760]  所以信而歸主的人就很多
[00:48:46.760 --> 00:48:48.760]  這裡是安提摩
[00:48:48.760 --> 00:48:50.760]  在土耳其
[00:48:50.760 --> 00:48:52.760]  所以當地的土耳其
[00:48:52.760 --> 00:48:54.760]  只有1%都沒有的基督徒
[00:48:54.760 --> 00:48:55.760]  其實是相當少的
[00:48:55.760 --> 00:48:59.760]  當時的土耳其是很多人信主的
[00:48:59.760 --> 00:49:04.760]  然後這個風聲傳到耶路撒冷教會的人中
[00:49:04.760 --> 00:49:07.760]  又說耶路撒冷有大兵包
[00:49:07.760 --> 00:49:09.760]  因為那些人都走了
[00:49:09.760 --> 00:49:11.760]  可能受牽連的人都走了
[00:49:11.760 --> 00:49:13.760]  可能他們要抓的是那些執事
[00:49:13.760 --> 00:49:16.760]  或者是和斯大林有比較密切的
[00:49:16.760 --> 00:49:20.760]  因為斯大林說的道是激怒了猶太人
[00:49:20.760 --> 00:49:23.760]  所以那些人都走了之後
[00:49:23.760 --> 00:49:27.760]  耶路撒冷的使徒就好像沒有受到牽連
[00:49:27.760 --> 00:49:31.760]  也都相對慢慢平靜了
[00:49:31.760 --> 00:49:38.760]  所以在耶路撒冷又繼續可以有正常的教會運作
[00:49:38.760 --> 00:49:40.760]  但是這裡告訴我們
[00:49:40.760 --> 00:49:45.760]  這個風聲就傳回到耶路撒冷教會的人的耳中
[00:49:45.760 --> 00:49:48.760]  他們就打發巴拿巴出去
[00:49:48.760 --> 00:49:50.760]  為什麼不打發保羅呢?
[00:49:50.760 --> 00:49:51.760]  因為在這個時候
[00:49:51.760 --> 00:49:54.760]  保羅還是在大掃這個地方
[00:49:54.760 --> 00:49:57.760]  這裡是過了一段日子
[00:49:57.760 --> 00:50:05.760]  接著巴拿巴就一直去到安提安
[00:50:05.760 --> 00:50:08.760]  23次他到了安提安之後
[00:50:08.760 --> 00:50:11.760]  看見神所賜的恩
[00:50:11.760 --> 00:50:12.760]  就歡喜
[00:50:12.760 --> 00:50:14.760]  就勸勉眾人
[00:50:14.760 --> 00:50:16.760]  就是那些新信主那些
[00:50:16.760 --> 00:50:18.760]  立定心志
[00:50:18.760 --> 00:50:20.760]  行久靠主
[00:50:20.760 --> 00:50:27.760]  巴拿巴就由耶路撒冷所猜探的特使
[00:50:27.760 --> 00:50:28.760]  就是要看一下
[00:50:28.760 --> 00:50:33.760]  現在安提安為什麼這個風聲說他們有大復興
[00:50:33.760 --> 00:50:35.760]  有很多人信主
[00:50:35.760 --> 00:50:37.760]  很多人歸復主
[00:50:37.760 --> 00:50:40.760]  所以他們就要去看
[00:50:40.760 --> 00:50:44.760]  就看到那裡很大的神的恩典
[00:50:44.760 --> 00:50:49.760]  巴拿巴看到的就是一班新信主的弟兄姊妹
[00:50:49.760 --> 00:50:54.760]  是很充滿了神的救恩帶給他們的喜樂
[00:50:54.760 --> 00:50:55.760]  平安
[00:50:55.760 --> 00:50:57.760]  還有追求的心
[00:50:57.760 --> 00:50:59.760]  還有大家彼此的連結
[00:50:59.760 --> 00:51:00.760]  相交
[00:51:00.760 --> 00:51:01.760]  擺餅
[00:51:01.760 --> 00:51:03.760]  聚會等等
[00:51:03.760 --> 00:51:07.760]  所以巴拿巴就勸勉他們
[00:51:07.760 --> 00:51:09.760]  就叫他們立定心志
[00:51:09.760 --> 00:51:11.760]  要行久的
[00:51:11.760 --> 00:51:13.760]  不要一時三刻
[00:51:13.760 --> 00:51:14.760]  不要現在因為沒有冰巴
[00:51:14.760 --> 00:51:16.760]  沒有困難
[00:51:16.760 --> 00:51:18.760]  你們就很忠心地跟隨著
[00:51:18.760 --> 00:51:20.760]  但是當有冰巴來的時候
[00:51:20.760 --> 00:51:23.760]  你就沒有了行久的心去靠主
[00:51:23.760 --> 00:51:26.760]  所以原來是需要這個信心
[00:51:26.760 --> 00:51:27.760]  這個信仰
[00:51:27.760 --> 00:51:31.760]  是一定要堅持到底才夠的
[00:51:31.760 --> 00:51:34.760]  接著24節就是這裡
[00:51:34.760 --> 00:51:36.760]  就是保羅的出現
[00:51:36.760 --> 00:51:37.760]  24節
[00:51:37.760 --> 00:51:39.760]  這巴拿巴原是個好人
[00:51:39.760 --> 00:51:43.760]  被聲明充滿路加醫生的評價
[00:51:43.760 --> 00:51:45.760]  帶有信心
[00:51:45.760 --> 00:51:49.760]  於是有許多人歸服了主
[00:51:49.760 --> 00:51:51.760]  又是一個牧者的出現
[00:51:51.760 --> 00:51:54.760]  就帶來教會的復興
[00:51:54.760 --> 00:51:57.760]  更加深層的復興
[00:51:57.760 --> 00:51:59.760]  因為他的感染力
[00:51:59.760 --> 00:52:01.760]  巴拿巴的感染力
[00:52:01.760 --> 00:52:02.760]  他是一個好人
[00:52:02.760 --> 00:52:04.760]  被聲明充滿
[00:52:04.760 --> 00:52:07.760]  好人必然的
[00:52:07.760 --> 00:52:09.760]  為什麼要這樣描述呢
[00:52:09.760 --> 00:52:11.760]  原是個好人
[00:52:11.760 --> 00:52:13.760]  但是這裡提到的就是
[00:52:13.760 --> 00:52:16.760]  他不是一個很好的先生
[00:52:16.760 --> 00:52:19.760]  一個君子這麼簡單
[00:52:19.760 --> 00:52:21.760]  巴拿巴的強項
[00:52:21.760 --> 00:52:23.760]  就是一個叫做勸慰者
[00:52:23.760 --> 00:52:25.760]  《小塔堅實四章》那裡這樣說的
[00:52:25.760 --> 00:52:28.760]  他是對人有很大的安慰
[00:52:28.760 --> 00:52:29.760]  勸練
[00:52:29.760 --> 00:52:34.760]  所以他是Man of Comforter巴拿巴
[00:52:34.760 --> 00:52:37.760]  巴拿巴本來就是花名
[00:52:37.760 --> 00:52:40.760]  其實他的真名叫做約瑟
[00:52:40.760 --> 00:52:44.760]  是在塞浦路斯的一個藥室
[00:52:44.760 --> 00:52:47.760]  所以他不是叫做巴拿巴
[00:52:47.760 --> 00:52:49.760]  巴拿巴是一個花名
[00:52:49.760 --> 00:52:51.760]  巴拿巴
[00:52:51.760 --> 00:52:53.760]  巴就是BAR
[00:52:53.760 --> 00:52:57.760]  是猶太的
[00:52:57.760 --> 00:52:59.760]  希伯來話的
[00:52:59.760 --> 00:53:01.760]  誰的爸爸
[00:53:01.760 --> 00:53:02.760]  這樣的意思
[00:53:02.760 --> 00:53:03.760]  對不起
[00:53:03.760 --> 00:53:04.760]  誰的兒子
[00:53:04.760 --> 00:53:05.760]  巴拿巴
[00:53:05.760 --> 00:53:07.760]  他是拿巴的兒子
[00:53:07.760 --> 00:53:09.760]  所以叫做巴拿巴
[00:53:09.760 --> 00:53:12.760]  福音書有時候叫做巴土賣
[00:53:12.760 --> 00:53:15.760]  就是土賣的
[00:53:15.760 --> 00:53:16.760]  巴底賣
[00:53:16.760 --> 00:53:17.760]  那個黑蓋
[00:53:17.760 --> 00:53:19.760]  盲眼那個
[00:53:19.760 --> 00:53:21.760]  黑蓋巴底賣
[00:53:21.760 --> 00:53:23.760]  其實就是底賣的兒子的意思
[00:53:23.760 --> 00:53:29.760]  所以巴拿巴就是拿巴的兒子
[00:53:29.760 --> 00:53:32.760]  拿巴其實就是原文
[00:53:32.760 --> 00:53:33.760]  舊約原文
[00:53:33.760 --> 00:53:38.760]  那個先知的那個子君的那個譯音
[00:53:38.760 --> 00:53:44.760]  所以巴拿巴都是一個在神的角度裏面
[00:53:44.760 --> 00:53:47.760]  他是一個很能夠血滅人的人
[00:53:47.760 --> 00:53:50.760]  所以第一個是他接納保羅的
[00:53:50.760 --> 00:53:55.760]  因為保羅那些人都怕他是一個臥底
[00:53:55.760 --> 00:53:56.760]  厭仔
[00:53:56.760 --> 00:54:00.760]  想回去顛覆耶路撒冷的教會
[00:54:00.760 --> 00:54:03.760]  所以這裡告訴我們
[00:54:03.760 --> 00:54:05.760]  他被聖人充滿大有信心
[00:54:05.760 --> 00:54:08.760]  所以教會因為他的信心
[00:54:08.760 --> 00:54:10.760]  因為他的見識
[00:54:10.760 --> 00:54:12.760]  因為他的聖人的充滿
[00:54:12.760 --> 00:54:14.760]  所以令到更加多人
[00:54:14.760 --> 00:54:15.760]  不只是信主
[00:54:15.760 --> 00:54:17.760]  是歸服主
[00:54:17.760 --> 00:54:18.760]  歸服主就是說
[00:54:18.760 --> 00:54:21.760]  願意將生命都來交給神
[00:54:21.760 --> 00:54:23.760]  好像巴拿巴那樣
[00:54:23.760 --> 00:54:25.760]  來到他一生的
[00:54:25.760 --> 00:54:27.760]  來到他讓神帶領
[00:54:27.760 --> 00:54:29.760]  這樣的歸服主
[00:54:29.760 --> 00:54:31.760]  是一個很重要的根基
[00:54:31.760 --> 00:54:33.760]  很重要的基礎
[00:54:33.760 --> 00:54:36.760]  教會需要一些很重要的基礎的人
[00:54:36.760 --> 00:54:39.760]  他們已經將生命奉獻給神了
[00:54:39.760 --> 00:54:41.760]  很願意無論什麼環境
[00:54:41.760 --> 00:54:43.760]  我和教會一起面對的
[00:54:43.760 --> 00:54:45.760]  這樣的中流砥柱
[00:54:45.760 --> 00:54:47.760]  就是要歸服主
[00:54:47.760 --> 00:54:50.760]  所以今天教會的問題
[00:54:50.760 --> 00:54:51.760]  有時候不是不夠人
[00:54:51.760 --> 00:54:52.760]  不是不多人
[00:54:52.760 --> 00:54:55.760]  而是不是太多人歸服主
[00:54:55.760 --> 00:54:59.760]  不是太多人願意將自己的生命交託給神
[00:54:59.760 --> 00:55:01.760]  在神的角度裏面
[00:55:01.760 --> 00:55:03.760]  很希望有份
[00:55:03.760 --> 00:55:04.760]  很希望參與
[00:55:04.760 --> 00:55:06.760]  無論有富貴
[00:55:06.760 --> 00:55:08.760]  無論有患難
[00:55:08.760 --> 00:55:10.760]  都一同面對
[00:55:10.760 --> 00:55:12.760]  這樣的基督徒
[00:55:12.760 --> 00:55:14.760]  就算是稀罕了
[00:55:14.760 --> 00:55:18.760]  所以有時候用一些苦難
[00:55:18.760 --> 00:55:21.760]  就可以練成基督徒的生命
[00:55:21.760 --> 00:55:24.760]  有時候神容許一些困難
[00:55:24.760 --> 00:55:27.760]  是會使我們更加練成我們的生命
[00:55:27.760 --> 00:55:29.760]  就是說如果你有面對逼迫
[00:55:29.760 --> 00:55:32.760]  你都真的願意為主受苦
[00:55:32.760 --> 00:55:35.760]  就真的證明你是歸服主了
[00:55:35.760 --> 00:55:37.760]  所以這裡說歸服主
[00:55:37.760 --> 00:55:39.760]  是說他們不怕付代價
[00:55:39.760 --> 00:55:42.760]  不怕別人對他們嘲笑
[00:55:42.760 --> 00:55:45.760]  如果假如耶路撒冷再有人逼迫我們
[00:55:45.760 --> 00:55:47.760]  他們都預了這個代價
[00:55:47.760 --> 00:55:49.760]  這就叫歸服主
[00:55:49.760 --> 00:55:52.760]  所以盼望我們真的在人生裏面
[00:55:52.760 --> 00:55:56.760]  學習有這樣的追求
[00:55:56.760 --> 00:55:59.760]  當然人多不是我們不喜歡
[00:55:59.760 --> 00:56:03.760]  而是量和質一定要有一個平衡
[00:56:03.760 --> 00:56:05.760]  如果沒有
[00:56:05.760 --> 00:56:08.760]  就變成一個很大的隱憂
[00:56:08.760 --> 00:56:12.760]  接著25節巴拿巴馬上想起一個人
[00:56:12.760 --> 00:56:14.760]  因為看到這麼多人歸服主
[00:56:14.760 --> 00:56:16.760]  他覺得一個人都不夠
[00:56:16.760 --> 00:56:18.760]  其實這個時候
[00:56:18.760 --> 00:56:21.760]  他應該馬上打報告
[00:56:21.760 --> 00:56:23.760]  當時不知道是不是非格傳書
[00:56:23.760 --> 00:56:25.760]  如果有WhatsApp就好了
[00:56:25.760 --> 00:56:27.760]  馬上就收到
[00:56:27.760 --> 00:56:29.760]  馬上就要通知耶路撒冷
[00:56:29.760 --> 00:56:31.760]  因為他是一個特派的特使
[00:56:31.760 --> 00:56:33.760]  他應該馬上告訴耶路撒冷
[00:56:33.760 --> 00:56:37.760]  但是因為安提阿離開大塑很近
[00:56:37.760 --> 00:56:39.760]  在土耳其
[00:56:39.760 --> 00:56:42.760]  他不回到耶路撒冷
[00:56:42.760 --> 00:56:44.760]  他突然間想起一個人
[00:56:44.760 --> 00:56:46.760]  就是第25節
[00:56:46.760 --> 00:56:48.760]  他又往大塑去找塑羅
[00:56:48.760 --> 00:56:50.760]  找雀鳥
[00:56:50.760 --> 00:56:52.760]  就帶他到安提阿去
[00:56:52.760 --> 00:56:54.760]  他們足有一年的功夫
[00:56:54.760 --> 00:56:56.760]  和教會一同聚集
[00:56:56.760 --> 00:56:58.760]  教訓了許多人
[00:56:58.760 --> 00:57:01.760]  門徒稱為基督徒
[00:57:01.760 --> 00:57:04.760]  是從安提阿起手
[00:57:04.760 --> 00:57:06.760]  你可以想像到
[00:57:06.760 --> 00:57:10.760]  到底保羅他沒有遇到這個
[00:57:10.760 --> 00:57:12.760]  其實是由他開始的
[00:57:12.760 --> 00:57:16.760]  他看到斯大林被殺
[00:57:16.760 --> 00:57:18.760]  被人用石頭扔死
[00:57:18.760 --> 00:57:20.760]  他是喜歡這件事的
[00:57:20.760 --> 00:57:24.760]  他是看守著那些扔石頭的人
[00:57:24.760 --> 00:57:26.760]  那些劊子手那些衣服的
[00:57:26.760 --> 00:57:28.760]  接著他就輾轉
[00:57:28.760 --> 00:57:34.760]  他就去大馬士革去抓基督徒
[00:57:34.760 --> 00:57:36.760]  就是說這段時間
[00:57:36.760 --> 00:57:38.760]  這一班走下來
[00:57:38.760 --> 00:57:40.760]  安提坊的人
[00:57:40.760 --> 00:57:42.760]  其實就是從耶路撒冷那邊走下來
[00:57:42.760 --> 00:57:44.760]  其實是和保羅有關係
[00:57:44.760 --> 00:57:46.760]  保羅當年也逼迫他們
[00:57:46.760 --> 00:57:48.760]  但是你可以想像到
[00:57:48.760 --> 00:57:51.760]  巴拿巴他沒有回耶路撒冷報告
[00:57:51.760 --> 00:57:53.760]  沒有回去找救兵
[00:57:53.760 --> 00:57:55.760]  找一些厲害的使徒來
[00:57:55.760 --> 00:57:57.760]  一起去做這個工作
[00:57:57.760 --> 00:57:59.760]  然後他想起在土耳其
[00:57:59.760 --> 00:58:02.760]  有一個他親愛的弟兄
[00:58:02.760 --> 00:58:05.760]  到底在這段期間
[00:58:05.760 --> 00:58:09.760]  保羅在耶路撒冷被人
[00:58:09.760 --> 00:58:12.760]  那個人其中可能有巴拿巴
[00:58:12.760 --> 00:58:16.760]  就將他帶一些蜆送回大宋
[00:58:16.760 --> 00:58:20.760]  在那裏安靜等候
[00:58:20.760 --> 00:58:25.760]  這個就是保羅的那段真空期
[00:58:25.760 --> 00:58:27.760]  接著就發生很多事了
[00:58:27.760 --> 00:58:29.760]  彼得就下了去哥薩尼亞
[00:58:29.760 --> 00:58:33.760]  接著就有這個腓力
[00:58:33.760 --> 00:58:36.760]  還有那個大壁巴等等
[00:58:36.760 --> 00:58:40.760]  接著就有撒馬尼亞的事件等等
[00:58:40.760 --> 00:58:43.760]  接著作者就再巧妙地
[00:58:43.760 --> 00:58:46.760]  透過安提拉的大復興
[00:58:46.760 --> 00:58:49.760]  記載了巴拿巴
[00:58:49.760 --> 00:58:53.760]  這次是第二次引薦保羅
[00:58:53.760 --> 00:58:56.760]  參與那個侍服
[00:58:56.760 --> 00:58:58.760]  所以都挺特別
[00:58:58.760 --> 00:59:01.760]  沒有回耶路撒冷找救兵
[00:59:01.760 --> 00:59:03.760]  反而自己靈機一蹤
[00:59:03.760 --> 00:59:06.760]  想起自己親愛的弟兄
[00:59:06.760 --> 00:59:09.760]  曾經被這樣拯救的弟兄
[00:59:09.760 --> 00:59:10.760]  現在怎麼樣呢?
[00:59:10.760 --> 00:59:13.760]  現在他的生命是否具備
[00:59:13.760 --> 00:59:17.760]  那個大大復善的時間呢?
[00:59:17.760 --> 00:59:18.760]  但是不管了
[00:59:18.760 --> 00:59:21.760]  先去找這個保羅
[00:59:21.760 --> 00:59:23.760]  就去大宋
[00:59:23.760 --> 00:59:27.760]  意味著巴拿巴都有機會
[00:59:27.760 --> 00:59:29.760]  曾經都去探望過保羅
[00:59:29.760 --> 00:59:32.760]  和他都有一些機會相交
[00:59:32.760 --> 00:59:34.760]  不過似乎神的時間還沒到
[00:59:34.760 --> 00:59:39.760]  保羅仍然在大宋等候
[00:59:39.760 --> 00:59:41.760]  當然那個等候意味著
[00:59:41.760 --> 00:59:42.760]  一樣會傳道
[00:59:42.760 --> 00:59:45.760]  一樣在教會裡面聚會
[00:59:45.760 --> 00:59:49.760]  一樣他都會按他的內心的照明
[00:59:49.760 --> 00:59:52.760]  他會向外邦人傳道
[00:59:52.760 --> 00:59:54.760]  不過只是留在大宋
[00:59:54.760 --> 00:59:57.760]  盧家醫生沒有記載這一筆
[00:59:57.760 --> 00:59:59.760]  但是無論如何
[00:59:59.760 --> 01:00:01.760]  巴拿巴很快就去大宋
[01:00:01.760 --> 01:00:03.760]  一想起就去大宋
[01:00:03.760 --> 01:00:05.760]  去找保羅
[01:00:05.760 --> 01:00:06.760]  找到了
[01:00:06.760 --> 01:00:07.760]  他們兩個人
[01:00:07.760 --> 01:00:10.760]  當然找到之後就帶他去安提拉
[01:00:10.760 --> 01:00:13.760]  讓他看到這些過去
[01:00:13.760 --> 01:00:18.760]  猶太人受理
[01:00:18.760 --> 01:00:22.760]  和那些猶太的忠奸分子
[01:00:22.760 --> 01:00:25.760]  猶太教的那些人
[01:00:25.760 --> 01:00:27.760]  逼迫的基督徒
[01:00:27.760 --> 01:00:29.760]  現在走到安提拉
[01:00:29.760 --> 01:00:31.760]  聚集在安提拉
[01:00:31.760 --> 01:00:34.760]  所以本來是逼迫人的保羅
[01:00:34.760 --> 01:00:40.760]  現在在安提拉成為這些被迫害人的目者
[01:00:40.760 --> 01:00:43.760]  又是一個很戲劇性的神的工作
[01:00:43.760 --> 01:00:47.760]  神帶給當時安提拉教會
[01:00:47.760 --> 01:00:49.760]  一個這樣的美麗
[01:00:49.760 --> 01:00:56.760]  兩個傳道者在安提拉的教會
[01:00:56.760 --> 01:00:58.760]  這些告訴我們
[01:00:58.760 --> 01:01:00.760]  用了一年的時間
