
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:33:58.000 --> 00:34:01.000]  一會兒他們其實要減壓
[00:34:01.000 --> 00:34:04.000]  球迷一箱箱啤酒搬去球場
[00:34:04.000 --> 00:34:07.000]  你可以看到原來現代人
[00:34:07.000 --> 00:34:10.000]  他其實有實際的宗教需要
[00:34:10.000 --> 00:34:11.000]  或者屬靈的需要
[00:34:11.000 --> 00:34:13.000]  他找了第二樣東西去填補他
[00:34:13.000 --> 00:34:15.000]  這就越講越遠
[00:34:15.000 --> 00:34:16.000]  總的來說
[00:34:16.000 --> 00:34:19.000]  如果我們沒有認清楚
[00:34:19.000 --> 00:34:23.000]  可能我們基督徒的生活
[00:34:23.000 --> 00:34:25.000]  其實餡料裡
[00:34:25.000 --> 00:34:27.000]  都不是那麼基督化的時候
[00:34:27.000 --> 00:34:29.000]  我們真的要很小心
[00:34:29.000 --> 00:34:31.000]  和我們反省
[00:34:31.000 --> 00:34:32.000]  我們基督徒需要操練
[00:34:32.000 --> 00:34:35.000]  需要渴慕屬靈生命的成長
[00:34:35.000 --> 00:34:38.000]  需要強而有力的內在生命
[00:34:38.000 --> 00:34:41.000]  支撐承諾我們外在的活動
[00:34:41.000 --> 00:34:45.000]  這樣講其實也是需要我們經歷的
[00:34:45.000 --> 00:34:48.000]  我們發覺原來撐不住的
[00:34:48.000 --> 00:34:51.000]  是需要有很強的內在的屬靈生命
[00:34:51.000 --> 00:34:53.000]  才支撐到外面
[00:34:53.000 --> 00:34:54.000]  為什麼這樣講呢
[00:34:54.000 --> 00:34:57.000]  其實你會不會覺得世界變得很快
[00:34:57.000 --> 00:35:01.000]  我都覺得自己其實都已經被淘汰
[00:35:01.000 --> 00:35:02.000]  為什麼呢
[00:35:02.000 --> 00:35:05.000]  我的電腦就差到不得了
[00:35:05.000 --> 00:35:07.000]  其實手機那些都很多
[00:35:07.000 --> 00:35:09.000]  搞來搞去已經不是我搞的了
[00:35:09.000 --> 00:35:11.000]  其實是給人搞的
[00:35:11.000 --> 00:35:12.000]  為什麼呢
[00:35:12.000 --> 00:35:14.000]  換機都不是我的主意
[00:35:14.000 --> 00:35:17.000]  是我們下一代說你還用這些機
[00:35:17.000 --> 00:35:19.000]  其實對我來說
[00:35:19.000 --> 00:35:21.000]  以前Nokia那些就夠了
[00:35:21.000 --> 00:35:22.000]  打個電話而已
[00:35:22.000 --> 00:35:25.000]  你不用每次都問這個問題
[00:35:25.000 --> 00:35:28.000]  你再借給吃飯嗎
[00:35:28.000 --> 00:35:30.000]  不用這麼麻煩
[00:35:30.000 --> 00:35:32.000]  講兩句就講完就收線
[00:35:32.000 --> 00:35:33.000]  但他們不是
[00:35:33.000 --> 00:35:34.000]  他們是這樣做
[00:35:34.000 --> 00:35:35.000]  然後還要告訴你
[00:35:35.000 --> 00:35:37.000]  你用這部機太落伍了
[00:35:37.000 --> 00:35:39.000]  你要跟我去買那部新機
[00:35:39.000 --> 00:35:41.000]  我都不懂得搞
[00:35:41.000 --> 00:35:42.000]  我幫你搞
[00:35:42.000 --> 00:35:44.000]  他們用這個態度
[00:35:44.000 --> 00:35:47.000]  我覺得嫌我們過時
[00:35:47.000 --> 00:35:50.000]  但我會覺得時代變得這麼厲害
[00:35:50.000 --> 00:35:52.000]  工作都是一樣
[00:35:52.000 --> 00:35:54.000]  其實以前我們的年代
[00:35:54.000 --> 00:35:57.000]  讀完中學就可以做一輩子
[00:35:57.000 --> 00:35:58.000]  不知道多高興
[00:35:58.000 --> 00:36:00.000]  但現在不是
[00:36:00.000 --> 00:36:02.000]  經常都有新事物
[00:36:02.000 --> 00:36:06.000]  那些新事物搞到你有一種自我形象
[00:36:06.000 --> 00:36:07.000]  下降
[00:36:07.000 --> 00:36:10.000]  又不懂又有新事物
[00:36:10.000 --> 00:36:13.000]  你想想我們怎樣去面對周而復始
[00:36:13.000 --> 00:36:14.000]  經常有新事物
[00:36:14.000 --> 00:36:16.000]  而覺得自己能力有限
[00:36:16.000 --> 00:36:19.000]  學習比較遲緩
[00:36:19.000 --> 00:36:22.000]  你裏面沒有一個很強而有力的屬靈後盾
[00:36:22.000 --> 00:36:26.000]  你根本應付不到高速轉變的世界
[00:36:26.000 --> 00:36:29.000]  我想想其實90年代
[00:36:29.000 --> 00:36:32.000]  我還是用電腦一台台
[00:36:32.000 --> 00:36:34.000]  現在哪裏用那些呢
[00:36:34.000 --> 00:36:40.000]  以前哪有WhatsApp這些
[00:36:40.000 --> 00:36:42.000]  以前其實很自由
[00:36:42.000 --> 00:36:44.000]  下班後沒有人找到你
[00:36:44.000 --> 00:36:47.000]  除非你自己不知道為何被人找到
[00:36:47.000 --> 00:36:49.000]  但現在不是
[00:36:49.000 --> 00:36:51.000]  你想不被人找到都難
[00:36:51.000 --> 00:36:52.000]  除非你關機
[00:36:52.000 --> 00:36:53.000]  沒辦法
[00:36:53.000 --> 00:36:56.000]  原來我們在這幾十年間
[00:36:56.000 --> 00:36:58.000]  這個資訊科技令到我們
[00:36:58.000 --> 00:37:00.000]  已經變了生活形態
[00:37:00.000 --> 00:37:02.000]  然後我們自己不自覺
[00:37:02.000 --> 00:37:05.000]  發覺我們在跑追趕外面的世界
[00:37:05.000 --> 00:37:07.000]  跑著跑著發覺自己很乏力
[00:37:07.000 --> 00:37:09.000]  已經很氣咳
[00:37:09.000 --> 00:37:11.000]  如果我們這樣看的時候
[00:37:11.000 --> 00:37:14.000]  我們真的很需要內在的屬靈生命
[00:37:14.000 --> 00:37:17.000]  支撐著我還有氣力去適應外面
[00:37:17.000 --> 00:37:19.000]  每天都有的
[00:37:19.000 --> 00:37:21.000]  年年有的新的變化
[00:37:21.000 --> 00:37:24.000]  否則我們會覺得我們裏面很空洞
[00:37:24.000 --> 00:37:26.000]  沒有真實的內涵
[00:37:26.000 --> 00:37:28.000]  同樣屬靈生命都是一樣
[00:37:28.000 --> 00:37:30.000]  國度信仰的意思就是說
[00:37:30.000 --> 00:37:32.000]  說得比較準確
[00:37:32.000 --> 00:37:34.000]  在世界任何領域
[00:37:34.000 --> 00:37:37.000]  我們都要宣稱神擁有最高的主權
[00:37:37.000 --> 00:37:38.000]  對我來說
[00:37:38.000 --> 00:37:41.000]  為什麼我每次講到的前
[00:37:41.000 --> 00:37:43.000]  祈禱都是那幾句
[00:37:43.000 --> 00:37:46.000]  我來到宣認上帝是我生命的主
[00:37:46.000 --> 00:37:47.000]  我要自己認
[00:37:47.000 --> 00:37:48.000]  第二
[00:37:48.000 --> 00:37:50.000]  我宣認你是創造天地的主
[00:37:50.000 --> 00:37:51.000]  你是人類歷史的主
[00:37:51.000 --> 00:37:53.000]  你是掌管一切的主
[00:37:53.000 --> 00:37:56.000]  經拜其實我覺得第一件事就是
[00:37:56.000 --> 00:37:59.000]  你承認我們的主擁有一切主權
[00:37:59.000 --> 00:38:00.000]  主禱文一樣
[00:38:00.000 --> 00:38:03.000]  願人都尊你的名為性
[00:38:03.000 --> 00:38:04.000]  你本身是神聖的
[00:38:04.000 --> 00:38:05.000]  不過人們不尊你
[00:38:05.000 --> 00:38:08.000]  我希望他們尊你的名為性
[00:38:08.000 --> 00:38:10.000]  所以我們敬拜第一件事
[00:38:10.000 --> 00:38:13.000]  要承認祂對我有最高的主權
[00:38:13.000 --> 00:38:16.000]  我們承認聖經是神的啟示
[00:38:16.000 --> 00:38:19.000]  在婚姻、家庭、經濟、政治方面
[00:38:19.000 --> 00:38:21.000]  是神有定的秩序
[00:38:21.000 --> 00:38:24.000]  講一個這樣的事例給大家聽
[00:38:24.000 --> 00:38:25.000]  很多年前
[00:38:25.000 --> 00:38:27.000]  八十年代的時候
[00:38:27.000 --> 00:38:28.000]  我年輕的時候
[00:38:28.000 --> 00:38:30.000]  有什麼魔門教的走上門
[00:38:30.000 --> 00:38:31.000]  我就不知道
[00:38:31.000 --> 00:38:32.000]  傻傻的跟他聊聊天
[00:38:32.000 --> 00:38:33.000]  後來原來知道
[00:38:33.000 --> 00:38:35.000]  那時候可能現在改也不成
[00:38:35.000 --> 00:38:37.000]  美國有些領袖
[00:38:37.000 --> 00:38:39.000]  可以一個人娶四個老婆
[00:38:39.000 --> 00:38:41.000]  因為他要學校
[00:38:41.000 --> 00:38:44.000]  舊約聖經的偉人亞國
[00:38:44.000 --> 00:38:45.000]  這樣也可以
[00:38:45.000 --> 00:38:46.000]  美國也可以
[00:38:46.000 --> 00:38:48.000]  在猶他州那裡
[00:38:48.000 --> 00:38:50.000]  我不知道他現在怎麼樣
[00:38:50.000 --> 00:38:51.000]  但問題是
[00:38:51.000 --> 00:38:52.000]  這樣不合法
[00:38:52.000 --> 00:38:54.000]  一夫一妻
[00:38:54.000 --> 00:38:55.000]  但他們又可以
[00:38:55.000 --> 00:38:56.000]  又OK
[00:38:56.000 --> 00:38:57.000]  但對我們來說
[00:38:57.000 --> 00:38:58.000]  婚姻、家庭
[00:38:58.000 --> 00:39:00.000]  你應該有個秩序
[00:39:00.000 --> 00:39:03.000]  所以如果我們承認有個秩序的話
[00:39:03.000 --> 00:39:05.000]  你就會發覺有些事情是不對的
[00:39:05.000 --> 00:39:07.000]  等於以前
[00:39:07.000 --> 00:39:08.000]  可能在非洲的酋長
[00:39:08.000 --> 00:39:10.000]  可能有很多太太
[00:39:10.000 --> 00:39:11.000]  你信了耶穌
[00:39:11.000 --> 00:39:13.000]  你就要處理他
[00:39:13.000 --> 00:39:15.000]  我們以前中國也是一樣
[00:39:15.000 --> 00:39:18.000]  所以你當然要承認有一個秩序
[00:39:18.000 --> 00:39:19.000]  如果你覺得沒有秩序
[00:39:19.000 --> 00:39:21.000]  那就沒得說了
[00:39:21.000 --> 00:39:22.000]  如果我們真誠相信
[00:39:22.000 --> 00:39:24.000]  宇宙間有創造主
[00:39:24.000 --> 00:39:26.000]  宇宙就有一個創造秩序
[00:39:26.000 --> 00:39:27.000]  對不對
[00:39:27.000 --> 00:39:28.000]  不會亂七八糟的
[00:39:28.000 --> 00:39:31.000]  宇宙秩序就會對應人生的秩序
[00:39:31.000 --> 00:39:32.000]  是不是
[00:39:32.000 --> 00:39:33.000]  我們人生的秩序
[00:39:33.000 --> 00:39:34.000]  是跟什麼
[00:39:34.000 --> 00:39:36.000]  跟宇宙秩序
[00:39:36.000 --> 00:39:39.000]  婚姻、家庭、經濟、政治都是一樣
[00:39:39.000 --> 00:39:40.000]  一個基督徒信主
[00:39:40.000 --> 00:39:42.000]  就應該按照聖經的啟示
[00:39:42.000 --> 00:39:45.000]  在婚姻、家庭、經濟、政治方面
[00:39:45.000 --> 00:39:47.000]  按照神給我們的秩序的生活
[00:39:47.000 --> 00:39:49.000]  就這麼簡單
[00:39:49.000 --> 00:39:50.000]  所以我們可能這樣說
[00:39:50.000 --> 00:39:51.000]  有一點點老餅
[00:39:51.000 --> 00:39:53.000]  就是要很有秩序
[00:39:53.000 --> 00:39:55.000]  很有秩序這個想法
[00:39:55.000 --> 00:40:03.000]  應該是對神的創造規律有這樣的理解
[00:40:03.000 --> 00:40:05.000]  不過現實上真的很難
[00:40:05.000 --> 00:40:06.000]  很這樣說
[00:40:06.000 --> 00:40:08.000]  可能大家的兒女
[00:40:08.000 --> 00:40:11.000]  如果你的兒女是藝術家的時候
[00:40:11.000 --> 00:40:14.000]  你就很難要求他的房間很有秩序
[00:40:14.000 --> 00:40:16.000]  是不是
[00:40:16.000 --> 00:40:17.000]  這個是一個事實
[00:40:17.000 --> 00:40:20.000]  但是我覺得你的房間不是有秩序
[00:40:20.000 --> 00:40:21.000]  不要緊
[00:40:21.000 --> 00:40:23.000]  你的作品很有秩序
[00:40:23.000 --> 00:40:25.000]  你的藝術作品是可以有跡可尋的
[00:40:25.000 --> 00:40:27.000]  不是亂來的
[00:40:27.000 --> 00:40:29.000]  所以我就覺得
[00:40:29.000 --> 00:40:30.000]  無論如何
[00:40:30.000 --> 00:40:32.000]  我們人生都應該有秩序
[00:40:32.000 --> 00:40:34.000]  一種私人化的信仰
[00:40:34.000 --> 00:40:36.000]  其實是沒有什麼深度的信仰
[00:40:36.000 --> 00:40:40.000]  一種文化是要源遠流長的去承托
[00:40:40.000 --> 00:40:41.000]  有歷史的承托
[00:40:41.000 --> 00:40:43.000]  一種有深度的信仰
[00:40:43.000 --> 00:40:45.000]  也都需要歷史和文化去支撐
[00:40:45.000 --> 00:40:48.000]  我們現在其實問一個問題
[00:40:48.000 --> 00:40:51.000]  就是我們留到什麼給後來的人
[00:40:51.000 --> 00:40:54.000]  我們不知道有沒有留心
[00:40:54.000 --> 00:40:58.000]  我不是專研究中國基督教歷史
[00:40:58.000 --> 00:41:00.000]  但是近代中國基督教歷史
[00:41:00.000 --> 00:41:03.000]  如果你有機會看回二三十年代
[00:41:03.000 --> 00:41:05.000]  那些隱役的詩歌
[00:41:05.000 --> 00:41:08.000]  我們現在很少拿起這本詩歌本
[00:41:08.000 --> 00:41:11.000]  因為我試過幫忙看一份
[00:41:11.000 --> 00:41:13.000]  現在在外面
[00:41:13.000 --> 00:41:15.000]  《普天頌讚》那本詩集
[00:41:15.000 --> 00:41:17.000]  它的神學對不對
[00:41:17.000 --> 00:41:20.000]  我要看它的英文和對著中文
[00:41:20.000 --> 00:41:22.000]  然後我又讚嘆
[00:41:22.000 --> 00:41:25.000]  那時候的人中文好得很厲害
[00:41:25.000 --> 00:41:26.000]  厲害得很
[00:41:26.000 --> 00:41:28.000]  那時候的人寫
[00:41:28.000 --> 00:41:30.000]  我覺得真的厲害
[00:41:30.000 --> 00:41:32.000]  我們在這方面
[00:41:32.000 --> 00:41:34.000]  我要這樣說
[00:41:34.000 --> 00:41:37.000]  二三十年代去外國留學讀神學
[00:41:37.000 --> 00:41:38.000]  沒有多少人
[00:41:38.000 --> 00:41:40.000]  我很大膽說
[00:41:40.000 --> 00:41:41.000]  那些神學他們沒有我們那麼厲害
[00:41:41.000 --> 00:41:43.000]  原文都沒有我們那麼好
[00:41:43.000 --> 00:41:46.000]  但是我們怎樣都沒有辦法做到他們做到的事
[00:41:46.000 --> 00:41:49.000]  比如說將那時候的詩歌譯成中文
[00:41:49.000 --> 00:41:51.000]  他一錘定音
[00:41:51.000 --> 00:41:53.000]  雖然我們今天不用他們的詩歌唱都不奇怪
[00:41:53.000 --> 00:41:56.000]  但是他已經立下了一個階段給我們
[00:41:56.000 --> 00:41:59.000]  那時候的人理論不多
[00:41:59.000 --> 00:42:01.000]  但是做的事成為一個版給我們
[00:42:01.000 --> 00:42:04.000]  變成我們就有一個參考
[00:42:04.000 --> 00:42:07.000]  等於我們現在用的那本中文聖經
[00:42:07.000 --> 00:42:10.000]  以前是1919年出版的
[00:42:10.000 --> 00:42:11.000]  現在這個是新譯本
[00:42:11.000 --> 00:42:17.000]  是在五四運動、白話文運動那一年出來
[00:42:17.000 --> 00:42:19.000]  剛好是那一年出來
[00:42:19.000 --> 00:42:24.000]  而那個翻譯是西教士主導來翻譯的
[00:42:24.000 --> 00:42:28.000]  你沒有辦法去想到原來有那麼多精彩的東西在裡面
[00:42:28.000 --> 00:42:31.000]  就是說沒有了歷史、沒有文化承托著
[00:42:31.000 --> 00:42:33.000]  你是不會有根的
[00:42:33.000 --> 00:42:36.000]  但是這些那麼偉大的東西
[00:42:36.000 --> 00:42:40.000]  到了今天我們似乎能夠做的
[00:42:40.000 --> 00:42:42.000]  增值的東西不多
[00:42:42.000 --> 00:42:43.000]  你明白我說什麼嗎
[00:42:43.000 --> 00:42:47.000]  我們這一代的人可能資源豐富很多
[00:42:47.000 --> 00:42:48.000]  厲害很多
[00:42:48.000 --> 00:42:52.000]  但是做的事開創性不是很多
[00:42:52.000 --> 00:42:53.000]  大家明白我的意思嗎
[00:42:53.000 --> 00:42:56.000]  我們不一定厲害過二、三十年代
[00:42:56.000 --> 00:42:59.000]  那時候的華人基督徒的前輩
[00:42:59.000 --> 00:43:02.000]  我很想這樣說給大家聽
[00:43:02.000 --> 00:43:04.000]  或許我們有冷氣
[00:43:04.000 --> 00:43:05.000]  那時候沒有冷氣
[00:43:05.000 --> 00:43:06.000]  或者其他東西
[00:43:06.000 --> 00:43:09.000]  但是說做事對後世的影響
[00:43:09.000 --> 00:43:11.000]  我們一定不夠他們多
[00:43:11.000 --> 00:43:13.000]  你再想深一層
[00:43:13.000 --> 00:43:15.000]  在回歸之前
[00:43:15.000 --> 00:43:18.000]  香港教會有很多地方
[00:43:18.000 --> 00:43:22.000]  是和地產商合作換地的
[00:43:22.000 --> 00:43:25.000]  你看到有很多的建築物都是一樣
[00:43:25.000 --> 00:43:27.000]  我不是說這件事一定對還是不對
[00:43:27.000 --> 00:43:30.000]  我是說以前的西教士
[00:43:30.000 --> 00:43:33.000]  找地真是有他一手
[00:43:33.000 --> 00:43:35.000]  如果他不是找到這些地
[00:43:35.000 --> 00:43:37.000]  今天的人怎麼會發展到
[00:43:37.000 --> 00:43:38.000]  你說九七前不會有
[00:43:38.000 --> 00:43:40.000]  可以讓你這樣轉個彎
[00:43:40.000 --> 00:43:42.000]  譬如烏溪沙的青年營
[00:43:42.000 --> 00:43:45.000]  大家小時候有沒有去過青莊
[00:43:45.000 --> 00:43:47.000]  那些地方現在沒有了
[00:43:47.000 --> 00:43:49.000]  他幫地產商合作的時候
[00:43:49.000 --> 00:43:51.000]  他就變成了雅典居上面
[00:43:51.000 --> 00:43:54.000]  有些屋是他們的
[00:43:54.000 --> 00:43:55.000]  我想說這些就是
[00:43:55.000 --> 00:43:58.000]  以前的前人做的事
[00:43:58.000 --> 00:44:01.000]  是成為今天很多的機構
[00:44:01.000 --> 00:44:03.000]  有資源去發展
[00:44:03.000 --> 00:44:05.000]  這個是真的不是假的
[00:44:05.000 --> 00:44:07.000]  今天又如何呢
[00:44:07.000 --> 00:44:09.000]  好了又有事實說
[00:44:09.000 --> 00:44:13.000]  以前的人去開設了浸會醫院
[00:44:13.000 --> 00:44:15.000]  那時候是浸會學院
[00:44:15.000 --> 00:44:17.000]  變成浸會大學
[00:44:17.000 --> 00:44:19.000]  這些開拓性的人
[00:44:19.000 --> 00:44:20.000]  當年做的事
[00:44:20.000 --> 00:44:23.000]  我們今天有沒有人做到類似的事
[00:44:23.000 --> 00:44:27.000]  你有沒有哪間教會開了一間基督教醫院出來
[00:44:27.000 --> 00:44:28.000]  我要講事實
[00:44:28.000 --> 00:44:30.000]  就是說你沒有
[00:44:30.000 --> 00:44:32.000]  我想說
[00:44:32.000 --> 00:44:35.000]  你看看我們其實好像很厲害
[00:44:35.000 --> 00:44:37.000]  但是你再想深一層
[00:44:37.000 --> 00:44:39.000]  我們留些什麼給下一代
[00:44:39.000 --> 00:44:42.000]  我們不一定比二三十年代的人厲害
[00:44:42.000 --> 00:44:45.000]  如果我們的信仰是這麼膚淺的時候
[00:44:45.000 --> 00:44:48.000]  我們就只是自己在這裡快樂
[00:44:48.000 --> 00:44:51.000]  如果我們要解釋基督信仰的時候
[00:44:51.000 --> 00:44:54.000]  將整本舊的聖經的內容塗空了它
[00:44:54.000 --> 00:44:56.000]  或者將它非歷史化
[00:44:56.000 --> 00:44:58.000]  完全抽離真實歷史處境
[00:44:58.000 --> 00:45:01.000]  純粹說你心靈得安慰
[00:45:01.000 --> 00:45:03.000]  這樣來講基督的愛
[00:45:03.000 --> 00:45:04.000]  這樣解釋的時候
[00:45:04.000 --> 00:45:06.000]  你會將整個立體化
[00:45:06.000 --> 00:45:08.000]  有血有淚的信仰
[00:45:08.000 --> 00:45:10.000]  縮減到平面的信仰
[00:45:10.000 --> 00:45:12.000]  就是說你在穩定生活裡面
[00:45:12.000 --> 00:45:14.000]  你可以來做點絕品
[00:45:14.000 --> 00:45:15.000]  難怪有些人說
[00:45:15.000 --> 00:45:17.000]  我吃飽飯我有空才去教會
[00:45:17.000 --> 00:45:18.000]  你明白嗎
[00:45:18.000 --> 00:45:19.000]  好的 回教會好
[00:45:19.000 --> 00:45:20.000]  導人向善
[00:45:20.000 --> 00:45:21.000]  這些沒有壞的
[00:45:21.000 --> 00:45:23.000]  你們去吧 我有空回教會
[00:45:23.000 --> 00:45:25.000]  為什麼這樣呢
[00:45:25.000 --> 00:45:26.000]  在他們眼中覺得
[00:45:26.000 --> 00:45:27.000]  這件事好
[00:45:27.000 --> 00:45:28.000]  不過我不需要
[00:45:28.000 --> 00:45:30.000]  因為我有自己一套
[00:45:30.000 --> 00:45:31.000]  你明白我的意思嗎
[00:45:31.000 --> 00:45:33.000]  如果是這樣的時候
[00:45:33.000 --> 00:45:35.000]  我們是不是不醒覺呢
[00:45:35.000 --> 00:45:37.000]  很多基督徒去以色列
[00:45:37.000 --> 00:45:38.000]  去很多名勝的
[00:45:38.000 --> 00:45:39.000]  拍很多照片
[00:45:39.000 --> 00:45:40.000]  很喜歡的
[00:45:40.000 --> 00:45:42.000]  他已經感覺到
[00:45:42.000 --> 00:45:44.000]  對聖經有很多新的體會
[00:45:44.000 --> 00:45:45.000]  不過我想講這個
[00:45:45.000 --> 00:45:46.000]  真是入門來的
[00:45:46.000 --> 00:45:48.000]  你要認識以色列的歷史
[00:45:48.000 --> 00:45:49.000]  宗教文化
[00:45:49.000 --> 00:45:51.000]  背後還有很多東西
[00:45:51.000 --> 00:45:53.000]  幫你進入成本性
[00:45:53.000 --> 00:45:55.000]  回來好好地讀聖經
[00:45:55.000 --> 00:45:56.000]  才是重要的
[00:45:56.000 --> 00:45:59.000]  而香港人是習慣了快餐文化
[00:45:59.000 --> 00:46:01.000]  就很用大力度去促銷
[00:46:01.000 --> 00:46:02.000]  宣傳
[00:46:02.000 --> 00:46:03.000]  你樣樣東西不宣傳
[00:46:03.000 --> 00:46:05.000]  真是沒有人理會的
[00:46:05.000 --> 00:46:08.000]  教會弟兄姊妹的屬靈的層次
[00:46:08.000 --> 00:46:09.000]  各有不同
[00:46:09.000 --> 00:46:11.000]  現在的現象就是
[00:46:11.000 --> 00:46:12.000]  在教會工作
[00:46:12.000 --> 00:46:13.000]  你都要有很多噱頭
[00:46:13.000 --> 00:46:14.000]  你沒有噱頭
[00:46:14.000 --> 00:46:15.000]  沒有人理會的
[00:46:15.000 --> 00:46:18.000]  但問題是深度不夠
[00:46:18.000 --> 00:46:19.000]  目者全道
[00:46:19.000 --> 00:46:21.000]  就是為了普及來教導
[00:46:21.000 --> 00:46:24.000]  盡量將複雜的道理簡單化
[00:46:24.000 --> 00:46:25.000]  幫助弟兄姊妹
[00:46:25.000 --> 00:46:26.000]  這個很對
[00:46:26.000 --> 00:46:28.000]  不過我們真是很希望
[00:46:28.000 --> 00:46:29.000]  要深化我們的信仰
[00:46:29.000 --> 00:46:31.000]  特別我看在座中
[00:46:31.000 --> 00:46:33.000]  我們的思想年紀都成熟
[00:46:33.000 --> 00:46:36.000]  我用這個字是表示對我們年齡的尊敬
[00:46:36.000 --> 00:46:38.000]  沒有任何年齡的歧視
[00:46:38.000 --> 00:46:42.000]  我們既然是這麼有深化的人生閱歷
[00:46:42.000 --> 00:46:46.000]  我們的信仰沒理由是這麼BB
[00:46:46.000 --> 00:46:48.000]  我們應該要對我們的屬靈生命
[00:46:48.000 --> 00:46:49.000]  要去重整
[00:46:49.000 --> 00:46:52.000]  我不知道大家明不明白我說這句話
[00:46:52.000 --> 00:46:54.000]  其實有很多東西
[00:46:54.000 --> 00:46:56.000]  很多人他在年輕的時候
[00:46:56.000 --> 00:46:57.000]  結了婚
[00:46:57.000 --> 00:46:59.000]  特別結了婚有兒女之後
[00:46:59.000 --> 00:47:01.000]  盡量不想太多信仰的問題
[00:47:01.000 --> 00:47:04.000]  因為現實都已經夠煩了
[00:47:04.000 --> 00:47:08.000]  工作、家庭、供樓供車等等
[00:47:08.000 --> 00:47:09.000]  兒女讀書
[00:47:09.000 --> 00:47:11.000]  他的精力就去了那裡
[00:47:11.000 --> 00:47:15.000]  而他能夠維持信仰已經很厲害
[00:47:15.000 --> 00:47:18.000]  維持教會的侍奉都更加厲害
[00:47:18.000 --> 00:47:21.000]  但是在工作上遇到很多問題
[00:47:21.000 --> 00:47:23.000]  或者見到很多東西
[00:47:23.000 --> 00:47:25.000]  不過他們聰明的做法
[00:47:25.000 --> 00:47:26.000]  將這些見到的問題
[00:47:26.000 --> 00:47:28.000]  先放在一個角落
[00:47:28.000 --> 00:47:30.000]  大家明不明白我的意思
[00:47:30.000 --> 00:47:32.000]  所有的問題都當它不是問題
[00:47:32.000 --> 00:47:34.000]  不是我怎樣生活
[00:47:34.000 --> 00:47:36.000]  但是當他去到某個年紀的時候
[00:47:36.000 --> 00:47:39.000]  他發覺這些問題就是一個問題
[00:47:39.000 --> 00:47:41.000]  他不去處理的時候
[00:47:41.000 --> 00:47:44.000]  他就不知道怎樣走下去人生
[00:47:44.000 --> 00:47:46.000]  因為那樣東西卡住他
[00:47:46.000 --> 00:47:49.000]  所以很多人上了教會很久
[00:47:49.000 --> 00:47:50.000]  你以為他很熟靈
[00:47:50.000 --> 00:47:53.000]  很有經歷
[00:47:53.000 --> 00:47:55.000]  或者怎樣可以帶茶經
[00:47:55.000 --> 00:47:57.000]  有些人他說不要找我
[00:47:57.000 --> 00:47:59.000]  通常這樣耍的
[00:47:59.000 --> 00:48:01.000]  你都會相信他裡面
[00:48:01.000 --> 00:48:04.000]  似乎有很多東西他自己都在處理
[00:48:04.000 --> 00:48:06.000]  或者未可以有個答案
[00:48:06.000 --> 00:48:07.000]  處理中
[00:48:07.000 --> 00:48:08.000]  我用這個字眼
[00:48:08.000 --> 00:48:09.000]  處理中
[00:48:09.000 --> 00:48:11.000]  所以他難免這樣回答你
[00:48:11.000 --> 00:48:15.000]  但是如果我們能夠幫到這班弟兄姊妹
[00:48:15.000 --> 00:48:17.000]  有時我們都不會揭開
[00:48:17.000 --> 00:48:18.000]  知道都不會揭開
[00:48:18.000 --> 00:48:21.000]  但是要幫就好像醫生一樣
[00:48:21.000 --> 00:48:23.000]  幫你打開傷口幫你醫
[00:48:23.000 --> 00:48:25.000]  如果我們能夠幫到弟兄姊妹
[00:48:25.000 --> 00:48:28.000]  你面對他熟靈生命重整的需要
[00:48:28.000 --> 00:48:30.000]  特別現在香港教會
[00:48:30.000 --> 00:48:32.000]  很多都是婚姻關係出問題
[00:48:32.000 --> 00:48:33.000]  不知為何
[00:48:33.000 --> 00:48:34.000]  很有趣的
[00:48:34.000 --> 00:48:35.000]  看他好好地原來
[00:48:35.000 --> 00:48:37.000]  安監教會都是這樣
[00:48:37.000 --> 00:48:39.000]  家庭營很爆滿的
[00:48:39.000 --> 00:48:41.000]  家庭婚姻講座很爆滿
[00:48:41.000 --> 00:48:42.000]  不知為何
[00:48:42.000 --> 00:48:44.000]  工作需要重整
[00:48:44.000 --> 00:48:46.000]  健康更加需要重整
[00:48:46.000 --> 00:48:48.000]  所以如果我們看看
[00:48:48.000 --> 00:48:50.000]  磨了幾十年
[00:48:50.000 --> 00:48:53.000]  我們其實有很多東西需要重整
[00:48:53.000 --> 00:48:56.000]  唯獨是我們信仰那裏還沒有時間重整
[00:48:56.000 --> 00:48:58.000]  去旅行的原因就是
[00:48:58.000 --> 00:48:59.000]  我需要休息一下
[00:48:59.000 --> 00:49:00.000]  我要重整一下
[00:49:00.000 --> 00:49:02.000]  這個是很真實的
[00:49:02.000 --> 00:49:04.000]  我們中年基督徒的心靈
[00:49:04.000 --> 00:49:06.000]  其實很多人都很疲倦
[00:49:06.000 --> 00:49:07.000]  工作壓力大
[00:49:07.000 --> 00:49:09.000]  生活壓力大
[00:49:09.000 --> 00:49:12.000]  但是好像我們現在是在釣鹽水
[00:49:12.000 --> 00:49:15.000]  你不知我這樣講會不會太過嚴峻
[00:49:15.000 --> 00:49:17.000]  即是我怎樣講呢
[00:49:17.000 --> 00:49:19.000]  我返來崇拜
