
[00:00:00.000 --> 00:00:11.000]  主席
[00:32:02.000 --> 00:32:05.000]  (陳麗善牧師:但是這個憐憫)
[00:32:05.000 --> 00:32:08.000]  (陳麗善牧師:是一個在不配的底下)
[00:32:08.000 --> 00:32:12.000]  (陳麗善牧師:我們去領受了這個恩惠)
[00:32:12.000 --> 00:32:15.000]  (陳麗善牧師:保羅說:然而我還夢了憐憫)
[00:32:15.000 --> 00:32:19.000]  (陳麗善牧師:因為我是在不信不明白的時候做的)
[00:32:19.000 --> 00:32:21.000]  (陳麗善牧師:所以不明白耶穌基督的救恩)
[00:32:21.000 --> 00:32:23.000]  (陳麗善牧師:不只是復活的主)
[00:32:23.000 --> 00:32:27.000]  (陳麗善牧師:所以他做了很多迫害人的事情)
[00:32:27.000 --> 00:32:29.000]  (陳麗善牧師:然而我夢了憐憫)
[00:32:29.000 --> 00:32:33.000]  (陳麗善牧師:好讓基督耶穌在我這罪魁身上)
[00:32:33.000 --> 00:32:36.000]  (陳麗善牧師:顯明他完全的忍耐)
[00:32:36.000 --> 00:32:42.000]  (陳麗善牧師:給後來信他得永生的人做榜樣)
[00:32:42.000 --> 00:32:45.000]  (陳麗善牧師:這兩句話是說到)
[00:32:45.000 --> 00:32:48.000]  (陳麗善牧師:保羅承認他自己)
[00:32:48.000 --> 00:32:51.000]  (陳麗善牧師:在之前是殘暴凶狠的)
[00:32:51.000 --> 00:32:53.000]  (陳麗善牧師:是罪有應得的)
[00:32:53.000 --> 00:32:56.000]  (陳麗善牧師:是應該受到上帝的懲罰)
[00:32:56.000 --> 00:32:58.000]  (陳麗善牧師:但出乎意料之外)
[00:32:58.000 --> 00:33:03.000]  (陳麗善牧師:上帝竟然接納他)
[00:33:03.000 --> 00:33:06.000]  (陳麗善牧師:現在明白了上帝的救恩)
[00:33:06.000 --> 00:33:10.000]  (陳麗善牧師:知道耶穌基督就是那位復活的主)
[00:33:10.000 --> 00:33:15.000]  (陳麗善牧師:上帝竟然不單止接納他)
[00:33:15.000 --> 00:33:20.000]  (陳麗善牧師:並且還要差派他去做服事)
[00:33:20.000 --> 00:33:27.000]  (陳麗善牧師:差派他去成為其他人的榜樣)
[00:33:27.000 --> 00:33:32.000]  (陳麗善牧師:所以剛才傅權讀第一句聖經)
[00:33:32.000 --> 00:33:36.000]  (陳麗善牧師:我感謝那賜給我力量的)
[00:33:36.000 --> 00:33:39.000]  (陳麗善牧師:我們的主耶穌基督)
[00:33:39.000 --> 00:33:43.000]  (陳麗善牧師:因為祂認為我是可信任的)
[00:33:43.000 --> 00:33:47.000]  (陳麗善牧師:派我服事祂)
[00:33:47.000 --> 00:33:49.000]  (陳麗善牧師:當保羅的生命)
[00:33:49.000 --> 00:33:53.000]  (陳麗善牧師:被耶穌基督改變過來之後)
[00:33:53.000 --> 00:33:56.000]  (陳麗善牧師:耶穌基督沒有嫌棄過去)
[00:33:56.000 --> 00:34:00.000]  (陳麗善牧師:沒有嫌棄過去過往怎樣做得不好)
[00:34:00.000 --> 00:34:07.000]  (陳麗善牧師:怎樣在自己的門徒信徒裏面的迫害)
[00:34:07.000 --> 00:34:11.000]  (陳麗善牧師:現在耶穌基督見到保羅)
[00:34:11.000 --> 00:34:13.000]  (陳麗善牧師:他是一個忠心的人)
[00:34:13.000 --> 00:34:17.000]  (陳麗善牧師:以前他多熱誠地逼迫基督徒)
[00:34:17.000 --> 00:34:20.000]  (陳麗善牧師:亦見到他是一個領袖)
[00:34:20.000 --> 00:34:22.000]  (陳麗善牧師:因為他有很多學識)
[00:34:22.000 --> 00:34:32.000]  (陳麗善牧師:所以委派他成為外邦人傳福音使者)
[00:34:32.000 --> 00:34:35.000]  (陳麗善牧師:保羅的生命特質,他的性格)
[00:34:35.000 --> 00:34:37.000]  (陳麗善牧師:我們從《使徒行傳》裏面看到)
[00:34:37.000 --> 00:34:39.000]  (陳麗善牧師:他是一個很有衝勁)
[00:34:39.000 --> 00:34:40.000]  (陳麗善牧師:很有智慧)
[00:34:40.000 --> 00:34:44.000]  (陳麗善牧師:很有學識的聰明人)
[00:34:44.000 --> 00:34:46.000]  (陳麗善牧師:他過往的侍奉)
[00:34:46.000 --> 00:34:48.000]  (陳麗善牧師:在當他未認識耶穌之前)
[00:34:48.000 --> 00:34:50.000]  (陳麗善牧師:他是一個法利塞人)
[00:34:50.000 --> 00:34:52.000]  (陳麗善牧師:他在法利塞人)
[00:34:52.000 --> 00:34:54.000]  (陳麗善牧師:在五信的群體裏面)
[00:34:54.000 --> 00:34:56.000]  (陳麗善牧師:他是有很好的名聲)
[00:34:56.000 --> 00:34:59.000]  (陳麗善牧師:他是一個很出名的法利塞人)
[00:34:59.000 --> 00:35:02.000]  (陳麗善牧師:不過他所有做的事都是)
[00:35:02.000 --> 00:35:04.000]  (陳麗善牧師:捨人為己)
[00:35:04.000 --> 00:35:06.000]  (陳麗善牧師:害死了那些基督徒)
[00:35:06.000 --> 00:35:09.000]  (陳麗善牧師:然後自己就有很好的名聲)
[00:35:09.000 --> 00:35:12.000]  (陳麗善牧師:但是當他現在在大馬適路上)
[00:35:12.000 --> 00:35:20.000]  (陳麗善牧師:他認識了耶穌基督就是那位復活的主的時候)
[00:35:20.000 --> 00:35:22.000]  (陳麗善牧師:他現在以後的侍奉就是)
[00:35:22.000 --> 00:35:26.000]  (陳麗善牧師:捨己為上帝)
[00:35:26.000 --> 00:35:29.000]  (陳麗善牧師:捨己為上帝)
[00:35:29.000 --> 00:35:34.000]  (陳麗善牧師:有一個心理學家叫馬斯勞)
[00:35:34.000 --> 00:35:38.000]  (陳麗善牧師:他就說到人的生命裏面)
[00:35:38.000 --> 00:35:41.000]  (陳麗善牧師:有四個不同的階層)
[00:35:41.000 --> 00:35:47.000]  (陳麗善牧師:第一個階層就是生理上高過的需要)
[00:35:47.000 --> 00:35:50.000]  (陳麗善牧師:我們需要衣食住行)
[00:35:50.000 --> 00:35:52.000]  (陳麗善牧師:安全的需要)
[00:35:52.000 --> 00:35:57.000]  (陳麗善牧師:我們不能夠時時都陷入一些危急緊張的情況)
[00:35:57.000 --> 00:35:59.000]  (陳麗善牧師:社會的需要)
[00:35:59.000 --> 00:36:01.000]  (陳麗善牧師:尊重的需要)
[00:36:01.000 --> 00:36:04.000]  (陳麗善牧師:到最高那層)
[00:36:04.000 --> 00:36:08.000]  (陳麗善牧師:就是自我實踐)
[00:36:08.000 --> 00:36:10.000]  (陳麗善牧師:什麼叫自我實踐呢?)
[00:36:10.000 --> 00:36:13.000]  (陳麗善牧師:就是說我們在整個社會)
[00:36:13.000 --> 00:36:16.000]  (陳麗善牧師:或者一個群體裏面)
[00:36:16.000 --> 00:36:20.000]  (陳麗善牧師:我們需要成為一個有用的人)
[00:36:20.000 --> 00:36:22.000]  (陳麗善牧師:成為一個去投入)
[00:36:22.000 --> 00:36:26.000]  (陳麗善牧師:在當中有份參與的人)
[00:36:26.000 --> 00:36:28.000]  (陳麗善牧師:Marslow就說)
[00:36:28.000 --> 00:36:31.000]  (陳麗善牧師:當我們下面那些)
[00:36:31.000 --> 00:36:33.000]  (陳麗善牧師:就算我們被人尊重)
[00:36:33.000 --> 00:36:35.000]  (陳麗善牧師:各方面都很好)
[00:36:35.000 --> 00:36:37.000]  (陳麗善牧師:但當我們在整個群體裏面)
[00:36:37.000 --> 00:36:40.000]  (陳麗善牧師:我們發覺我們好像沒什麼價值的時候)
[00:36:40.000 --> 00:36:42.000]  (陳麗善牧師:我們會出現問題)
[00:36:42.000 --> 00:36:45.000]  (陳麗善牧師:當我們整個群體裏面)
[00:36:45.000 --> 00:36:47.000]  (陳麗善牧師:沒什麼大作為的時候)
[00:36:47.000 --> 00:36:50.000]  (陳麗善牧師:我們個人就會慢慢變為內向)
[00:36:50.000 --> 00:36:52.000]  (陳麗善牧師:很驚青)
[00:36:52.000 --> 00:36:55.000]  (陳麗善牧師:甚至思想就會慢慢偏激了)
[00:36:55.000 --> 00:36:59.000]  (陳麗善牧師:又會變成一些比較鼓縮的人)
[00:36:59.000 --> 00:37:01.000]  (陳麗善牧師:我們看回)
[00:37:01.000 --> 00:37:05.000]  (陳麗善牧師:我的親戚在幾年之前提早退休)
[00:37:05.000 --> 00:37:08.000]  (陳麗善牧師:教書太大壓力太辛苦了)
[00:37:08.000 --> 00:37:10.000]  (陳麗善牧師:我都說了)
[00:37:10.000 --> 00:37:11.000]  (陳麗善牧師:你提早退休)
[00:37:11.000 --> 00:37:14.000]  (陳麗善牧師:你不可以在整個社會裏面)
[00:37:14.000 --> 00:37:16.000]  (陳麗善牧師:不見了)
[00:37:16.000 --> 00:37:17.000]  (陳麗善牧師:你參加教會)
[00:37:17.000 --> 00:37:20.000]  (陳麗善牧師:或者參加任何一些群體)
[00:37:20.000 --> 00:37:23.000]  (陳麗善牧師:我已經辛苦了這麼多年)
[00:37:23.000 --> 00:37:25.000]  (陳麗善牧師:這麼大壓力了)
[00:37:25.000 --> 00:37:28.000]  (陳麗善牧師:我現在只是滿足在)
[00:37:28.000 --> 00:37:30.000]  (陳麗善牧師:天天在家裡煮飯)
[00:37:30.000 --> 00:37:35.000]  (陳麗善牧師:洗衣服燙衣服買菜我就行了)
[00:37:35.000 --> 00:37:37.000]  (陳麗善牧師:我好像挺好的)
[00:37:37.000 --> 00:37:40.000]  (陳麗善牧師:但我們慢慢就發覺到)
[00:37:40.000 --> 00:37:43.000]  (陳麗善牧師:那些性情有一點)
[00:37:43.000 --> 00:37:45.000]  (陳麗善牧師:真是孤僻的)
[00:37:45.000 --> 00:37:47.000]  (陳麗善牧師:當我們整個家族)
[00:37:47.000 --> 00:37:50.000]  (陳麗善牧師:親戚一起聚會)
[00:37:50.000 --> 00:37:52.000]  (陳麗善牧師:吃飯的時候)
[00:37:52.000 --> 00:37:55.000]  (陳麗善牧師:好像一直想躲在一起)
[00:37:55.000 --> 00:37:57.000]  (陳麗善牧師:不要這樣一起)
[00:37:57.000 --> 00:38:00.000]  (陳麗善牧師:我就想起這個理論)
[00:38:00.000 --> 00:38:03.000]  (陳麗善牧師:就是當在整個群體裡面)
[00:38:03.000 --> 00:38:09.000]  (陳麗善牧師:我們大家都要有份參與在裡面)
[00:38:09.000 --> 00:38:11.000]  (陳麗善牧師:或多或少)
[00:38:11.000 --> 00:38:14.000]  (陳麗善牧師:我們都需要有一些參與)
[00:38:14.000 --> 00:38:16.000]  (陳麗善牧師:但當然)
[00:38:16.000 --> 00:38:18.000]  (陳麗善牧師:當我們要去到這麼高的層次)
[00:38:18.000 --> 00:38:21.000]  (陳麗善牧師:自我在整個群體裡面)
[00:38:21.000 --> 00:38:24.000]  (陳麗善牧師:一些實踐一些實現的時候)
[00:38:24.000 --> 00:38:26.000]  (陳麗善牧師:如果當我們偏差了)
[00:38:26.000 --> 00:38:29.000]  (陳麗善牧師:我們就會容易做出一些傷害人)
[00:38:29.000 --> 00:38:30.000]  (陳麗善牧師:踩低人)
[00:38:30.000 --> 00:38:33.000]  (陳麗善牧師:是為了自己來出位的事)
[00:38:33.000 --> 00:38:35.000]  (陳麗善牧師:這些法利賽人)
[00:38:35.000 --> 00:38:37.000]  (陳麗善牧師:這些保羅信主之前)
[00:38:37.000 --> 00:38:40.000]  (陳麗善牧師:他們就是為了自己的利益)
[00:38:40.000 --> 00:38:43.000]  (陳麗善牧師:來去重傷人 踩低人)
[00:38:43.000 --> 00:38:45.000]  (陳麗善牧師:這是不對的)
[00:38:45.000 --> 00:38:50.000]  (陳麗善牧師:但當我們作為耶穌基督的信徒)
[00:38:50.000 --> 00:38:52.000]  (陳麗善牧師:我們在整個群體裡面)
[00:38:52.000 --> 00:38:56.000]  (陳麗善牧師:我們工作的群體 生活的群體)
[00:38:56.000 --> 00:39:00.000]  (陳麗善牧師:甚至是教會的群體裡面)
[00:39:00.000 --> 00:39:02.000]  (陳麗善牧師:我們都需要去到這個階段)
[00:39:02.000 --> 00:39:05.000]  (陳麗善牧師:一個自我實踐的階段)
[00:39:05.000 --> 00:39:10.000]  (陳麗善牧師:就是將上帝給我們裡面的生命力)
[00:39:10.000 --> 00:39:14.000]  (陳麗善牧師:或者一些的恩賜 才幹)
[00:39:14.000 --> 00:39:18.000]  (陳麗善牧師:一些的潛質來去發揮出來)
[00:39:18.000 --> 00:39:23.000]  (陳麗善牧師:但發揮這些所有 我們自己的長處 恩賜 潛質)
[00:39:23.000 --> 00:39:25.000]  (陳麗善牧師:只有一個目的)
[00:39:25.000 --> 00:39:28.000]  (陳麗善牧師:就是要榮臣益人)
[00:39:28.000 --> 00:39:31.000]  (陳麗善牧師:榮耀上帝的名字)
[00:39:31.000 --> 00:39:33.000]  (陳麗善牧師:去建立教會)
[00:39:33.000 --> 00:39:37.000]  (陳麗善牧師:並且貢獻這個社會)
[00:39:37.000 --> 00:39:39.000]  (陳麗善牧師:在過往)
[00:39:39.000 --> 00:39:41.000]  (陳麗善牧師:過去了2019年)
[00:39:41.000 --> 00:39:43.000]  (陳麗善牧師:我滿不滿意)
[00:39:43.000 --> 00:39:46.000]  (陳麗善牧師:我在教會裡面的生活呢)
[00:39:46.000 --> 00:39:48.000]  (陳麗善牧師:我滿不滿意)
[00:39:48.000 --> 00:39:51.000]  (陳麗善牧師:我在當中的侍奉的生活呢)
[00:39:51.000 --> 00:39:54.000]  (陳麗善牧師:楊武高牧師有一本書)
[00:39:54.000 --> 00:39:59.000]  (陳麗善牧師:叫做「做過有用的人」)
[00:39:59.000 --> 00:40:01.000]  (陳麗善牧師:其實裡面是說)
[00:40:01.000 --> 00:40:04.000]  (陳麗善牧師:我們怎樣做一個有用的基督徒)
[00:40:04.000 --> 00:40:05.000]  (陳麗善牧師:他就說)
[00:40:05.000 --> 00:40:08.000]  (陳麗善牧師:我們作為耶穌基督的信徒)
[00:40:08.000 --> 00:40:12.000]  (陳麗善牧師:千萬不要做一個過期的基督徒)
[00:40:12.000 --> 00:40:17.000]  (陳麗善牧師:千萬不要做一個過期的基督徒)
[00:40:17.000 --> 00:40:20.000]  (陳麗善牧師:譬如你買一盒餅乾)
[00:40:20.000 --> 00:40:22.000]  (陳麗善牧師:你新鮮買回來)
[00:40:22.000 --> 00:40:24.000]  (陳麗善牧師:新鮮做出來的)
[00:40:24.000 --> 00:40:27.000]  (陳麗善牧師:又爽又脆又好吃的嘛)
[00:40:27.000 --> 00:40:29.000]  (陳麗善牧師:是不是啊)
[00:40:29.000 --> 00:40:30.000]  (陳麗善牧師:但是呢)
[00:40:30.000 --> 00:40:33.000]  (陳麗善牧師:當你擠耐了)
[00:40:33.000 --> 00:40:35.000]  (陳麗善牧師:過了一點點期)
[00:40:35.000 --> 00:40:37.000]  (陳麗善牧師:都可以吃的是不是)
[00:40:37.000 --> 00:40:42.000]  (陳麗善牧師:你包到那些爽的程度)
[00:40:42.000 --> 00:40:44.000]  (陳麗善牧師:已經沒有了)
[00:40:44.000 --> 00:40:46.000]  (陳麗善牧師:所以疏了一點點那些餅乾)
[00:40:46.000 --> 00:40:48.000]  (陳麗善牧師:我們都不太喜歡吃)
[00:40:48.000 --> 00:40:50.000]  (陳麗善牧師:沒有了它那個)
[00:40:50.000 --> 00:40:52.000]  (陳麗善牧師:本來那個新鮮熱辣)
[00:40:52.000 --> 00:40:55.000]  (陳麗善牧師:那份的好味)
[00:40:55.000 --> 00:40:56.000]  (陳麗善牧師:同樣)
[00:40:56.000 --> 00:40:58.000]  (陳麗善牧師:現在豬肉很貴)
[00:40:58.000 --> 00:41:00.000]  (陳麗善牧師:是不是啊)
[00:41:00.000 --> 00:41:04.000]  (陳麗善牧師:我們去街市買60元)
[00:41:04.000 --> 00:41:07.000]  (陳麗善牧師:只買到一點點那麼多)
[00:41:07.000 --> 00:41:10.000]  (陳麗善牧師:那些新鮮豬肉那麼貴)
[00:41:10.000 --> 00:41:12.000]  (陳麗善牧師:多大都不買)
[00:41:12.000 --> 00:41:14.000]  (陳麗善牧師:於是就走去一次買)
[00:41:14.000 --> 00:41:16.000]  (陳麗善牧師:在那些凍肉舖買)
[00:41:16.000 --> 00:41:18.000]  (陳麗善牧師:很便宜很划算)
[00:41:18.000 --> 00:41:22.000]  (陳麗善牧師:16元就買到一條腩尾)
[00:41:22.000 --> 00:41:25.000]  (陳麗善牧師:整了出來)
[00:41:25.000 --> 00:41:27.000]  (陳麗善牧師:我吃了)
[00:41:27.000 --> 00:41:29.000]  (陳麗善牧師:我以前不懂分什麼叫做雪藏)
[00:41:29.000 --> 00:41:34.000]  (陳麗善牧師:但我吃了那次之後)
[00:41:34.000 --> 00:41:37.000]  (陳麗善牧師:我覺得我吃了一塊肉體的東西)
[00:41:37.000 --> 00:41:43.000]  (陳麗善牧師:但是完全沒有任何的鮮甜味)
[00:41:43.000 --> 00:41:48.000]  (陳麗善牧師:上帝給雞、牛、羊)
[00:41:48.000 --> 00:41:50.000]  (陳麗善牧師:所有的食物)
[00:41:50.000 --> 00:41:54.000]  (陳麗善牧師:都有它本身的味道)
[00:41:54.000 --> 00:41:57.000]  (陳麗善牧師:我們喜不喜歡吃羊的鬆味)
[00:41:57.000 --> 00:41:58.000]  (陳麗善牧師:或者雞的鬆味)
[00:41:58.000 --> 00:42:00.000]  (陳麗善牧師:另外一回事)
[00:42:00.000 --> 00:42:01.000]  (陳麗善牧師:但鯉鷹)
[00:42:01.000 --> 00:42:04.000]  (陳麗善牧師:我們吃這些食物的時候)
[00:42:04.000 --> 00:42:07.000]  (陳麗善牧師:它是剛剛殺出來)
[00:42:07.000 --> 00:42:09.000]  (陳麗善牧師:我們剛剛去吃的時候)
[00:42:09.000 --> 00:42:11.000]  (陳麗善牧師:鯉鷹有些味道)
[00:42:11.000 --> 00:42:13.000]  (陳麗善牧師:但當殺了之後)
[00:42:13.000 --> 00:42:15.000]  (陳麗善牧師:雪藏了很久很久很久)
[00:42:15.000 --> 00:42:17.000]  (陳麗善牧師:再拿出來的時候)
[00:42:17.000 --> 00:42:21.000]  (陳麗善牧師:已經變成一塊肉)
[00:42:21.000 --> 00:42:23.000]  (陳麗善牧師:然後牧師就說)
[00:42:23.000 --> 00:42:29.000]  (陳麗善牧師:當我們新鮮滾熱做信徒的時候)
[00:42:29.000 --> 00:42:32.000]  (陳麗善牧師:我們會很興奮很熱心)
[00:42:32.000 --> 00:42:34.000]  (陳麗善牧師:圍到教會來工作)
[00:42:34.000 --> 00:42:36.000]  (陳麗善牧師:回到教會來敬拜的時候)
[00:42:36.000 --> 00:42:39.000]  (陳麗善牧師:很開心的)
[00:42:39.000 --> 00:42:41.000]  (陳麗善牧師:牧師就問我們)
[00:42:41.000 --> 00:42:43.000]  (陳麗善牧師:去反省一下)
[00:42:43.000 --> 00:42:45.000]  (陳麗善牧師:當我們每一次)
[00:42:45.000 --> 00:42:50.000]  (陳麗善牧師:回到教會崇拜的時候)
[00:42:50.000 --> 00:42:54.000]  (陳麗善牧師:我們有沒有一個很雀躍的心)
[00:42:54.000 --> 00:42:57.000]  (陳麗善牧師:我們又可以回來敬拜唱詩了)
[00:42:57.000 --> 00:43:01.000]  (陳麗善牧師:我們有沒有一個這樣的敬拜的心呢?)
[00:43:01.000 --> 00:43:03.000]  (陳麗善牧師:或者當我們在侍奉的裡面)
[00:43:03.000 --> 00:43:06.000]  (陳麗善牧師:我們所有的東西都已經上手了)
[00:43:06.000 --> 00:43:08.000]  (陳麗善牧師:最初侍奉的時候會怎樣?)
[00:43:08.000 --> 00:43:09.000]  (陳麗善牧師:害怕害怕)
[00:43:09.000 --> 00:43:11.000]  (陳麗善牧師:並且很珍惜侍奉)
[00:43:11.000 --> 00:43:15.000]  (陳麗善牧師:但當我們全部的東西都上手的時候)
[00:43:15.000 --> 00:43:20.000]  (陳麗善牧師:我們回到教會,我們好像只是一個例行公事)
[00:43:20.000 --> 00:43:25.000]  (陳麗善牧師:我們只是在做事,而不是一個侍奉)
[00:43:25.000 --> 00:43:29.000]  (陳麗善牧師:還有,當我們初信主的時候)
[00:43:29.000 --> 00:43:34.000]  (陳麗善牧師:我們就很大發熱心為上帝來做事)
[00:43:34.000 --> 00:43:38.000]  (陳麗善牧師:到處去見證,到處去感謝神)
[00:43:38.000 --> 00:43:43.000]  (陳麗善牧師:但到現在,人從我的裡面)
[00:43:43.000 --> 00:43:45.000]  (陳麗善牧師:除了我謝范祈禱之外)
[00:43:45.000 --> 00:43:50.000]  (陳麗善牧師:人可不可以看到我的行為,我的說話)
[00:43:50.000 --> 00:43:55.000]  (陳麗善牧師:都可以分到我是一個基督徒呢?)
[00:43:55.000 --> 00:43:57.000]  (陳麗善牧師:耶穌應許過)
[00:43:57.000 --> 00:44:01.000]  (陳麗善牧師:祂說當我們得到耶穌基督的時候)
[00:44:01.000 --> 00:44:04.000]  (陳麗善牧師:我們就會有豐盛的生命)
[00:44:04.000 --> 00:44:07.000]  (陳麗善牧師:就會有人愛喜樂和平)
[00:44:07.000 --> 00:44:09.000]  (陳麗善牧師:人愛恩慈良善)
[00:44:09.000 --> 00:44:12.000]  (陳麗善牧師:信實溫柔節制)
[00:44:12.000 --> 00:44:17.000]  (陳麗善牧師:這些屬靈的特性給過我們)
[00:44:17.000 --> 00:44:20.000]  (陳麗善牧師:但我們在我們的生活裡面)
[00:44:20.000 --> 00:44:24.000]  (陳麗善牧師:將不將顯到這些東西呢?)
[00:44:24.000 --> 00:44:30.000]  (陳麗善牧師:在剛才我們所讀的經文裡面)
[00:44:30.000 --> 00:44:33.000]  (陳麗善牧師:保羅就說)
[00:44:33.000 --> 00:44:37.000]  (陳麗善牧師:他夢了上帝的憐憫)
[00:44:37.000 --> 00:44:44.000]  (陳麗善牧師:以致到他能夠成為後來)
[00:44:44.000 --> 00:44:48.000]  (陳麗善牧師:得永生的人做榜樣)
[00:44:48.000 --> 00:44:51.000]  (陳麗善牧師:我盼望這節的聖經)
[00:44:51.000 --> 00:44:54.000]  (陳麗善牧師:我們來讀一下)
[00:44:54.000 --> 00:44:56.000]  (陳麗善牧師:我們一起讀一次)
[00:44:56.000 --> 00:44:57.000]  (陳麗善牧師:一二三)
[00:44:57.000 --> 00:45:00.000]  (陳麗善牧師:然而我夢了憐憫)
[00:45:00.000 --> 00:45:04.000]  (陳麗善牧師:好讓基督耶穌在我這罪魁身上)
[00:45:04.000 --> 00:45:07.000]  (陳麗善牧師:以明他完全的忍耐)
[00:45:07.000 --> 00:45:12.000]  (陳麗善牧師:給後來信他得永生的人做榜樣)
[00:45:12.000 --> 00:45:16.000]  (陳麗善牧師:保羅很清楚知道)
[00:45:16.000 --> 00:45:19.000]  (陳麗善牧師:他之前是一個怎樣的人)
[00:45:19.000 --> 00:45:24.000]  (陳麗善牧師:但上帝都忍耐他 接納他)
[00:45:24.000 --> 00:45:26.000]  (陳麗善牧師:他得到憐憫)
[00:45:26.000 --> 00:45:28.000]  (陳麗善牧師:他現在的立志是怎樣)
[00:45:28.000 --> 00:45:33.000]  (陳麗善牧師:他能夠成為得永生的人做榜樣)
[00:45:33.000 --> 00:45:37.000]  (陳麗善牧師:我盼望在新的一年開始的時候)
[00:45:37.000 --> 00:45:40.000]  (陳麗善牧師:我們都向上帝去立志)
[00:45:40.000 --> 00:45:43.000]  (陳麗善牧師:我們有一個的生命)
[00:45:43.000 --> 00:45:47.000]  (陳麗善牧師:我們就要在眾人的面前)
[00:45:47.000 --> 00:45:50.000]  (陳麗善牧師:成為了他們的榜樣)
[00:45:50.000 --> 00:45:54.000]  (陳麗善牧師:無論在這個思想言行)
[00:45:54.000 --> 00:45:57.000]  (陳麗善牧師:侍奉各方面上高)
[00:45:57.000 --> 00:46:00.000]  (陳麗善牧師:我們都要榮耀上帝的名字)
[00:46:00.000 --> 00:46:04.000]  (陳麗善牧師:我們再讀多一次 1 2 3)
[00:46:04.000 --> 00:46:07.000]  (陳麗善牧師:然而我蒙了憐憫)
[00:46:07.000 --> 00:46:11.000]  (陳麗善牧師:好讓基督耶穌在我這罪魁身上)
[00:46:11.000 --> 00:46:14.000]  (陳麗善牧師:顯明他完全的人類)
[00:46:14.000 --> 00:46:18.000]  (陳麗善牧師:給後來信他得永生的人做榜樣)
[00:46:18.000 --> 00:46:20.000]  (陳麗善牧師:我們就用這一節的經文)
[00:46:20.000 --> 00:46:24.000]  (陳麗善牧師:有少少安靜、默想的時間)
[00:46:24.000 --> 00:46:27.000]  (陳麗善牧師:我們自己向上帝去講說話)
[00:46:30.000 --> 00:46:36.000]  法定人數不足
[00:47:00.000 --> 00:47:10.000]  (陳麗善牧師:我們再讀一次這一節的聖經)
[00:47:10.000 --> 00:47:12.000]  (陳麗善牧師:好 1 2 3)
[00:47:12.000 --> 00:47:15.000]  (陳麗善牧師:然而我蒙了憐憫)
[00:47:15.000 --> 00:47:19.000]  (陳麗善牧師:好讓基督耶穌在我這罪魁身上)
[00:47:19.000 --> 00:47:22.000]  (陳麗善牧師:顯明他完全的人類)
[00:47:22.000 --> 00:47:26.000]  (陳麗善牧師:給後來信他得永生的人做榜樣)
[00:47:26.000 --> 00:47:28.000]  (陳麗善牧師:我們找一找詩歌)
[00:47:28.000 --> 00:47:31.000]  (陳麗善牧師:求主賜福星之火)
[00:47:31.000 --> 00:47:35.000]  (陳麗善牧師:求主的聖靈火焰燃燒教會)
[00:47:35.000 --> 00:47:36.000]  (陳麗善牧師:不只是燃燒教會)
[00:47:36.000 --> 00:47:38.000]  (陳麗善牧師:燃燒我們每一個人的心靈)
[00:47:38.000 --> 00:47:41.000]  (陳麗善牧師:能得無窮的力量)
[00:47:41.000 --> 00:47:42.000]  (陳麗善牧師:在這個黑暗世代)
[00:47:42.000 --> 00:47:45.000]  (陳麗善牧師:作上帝的光輝)
[00:47:45.000 --> 00:47:47.000]  (陳麗善牧師:好 請詩歌幫我們彈一次)
[00:47:58.000 --> 00:48:02.000]  (陳麗善牧師:嘟嘟嘟嘟嘟嘟嘟)
[00:48:02.000 --> 00:48:26.000]  (陳麗善牧師:我們一起流香吧)
[00:48:29.000 --> 00:48:34.000]  (陳麗善牧師:求主賜福星之火)
[00:48:34.000 --> 00:48:46.000]  (陳麗善牧師:求主的聖靈火焰燃燒教會)
[00:48:46.000 --> 00:48:49.000]  (陳麗善牧師:能得無窮的力量)
[00:48:49.000 --> 00:48:52.000]  (陳麗善牧師:在這個黑暗世代)
[00:48:52.000 --> 00:48:56.000]  (陳麗善牧師:能作上帝的光輝)
[00:48:56.000 --> 00:49:03.000]  (陳麗善牧師:勇敢任我重點愛祢的心)
[00:49:03.000 --> 00:49:07.000]  (陳麗善牧師:但主賜下福星之火)
[00:49:07.000 --> 00:49:10.000]  (陳麗善牧師:再來一次 快一點行不行?)
[00:49:10.000 --> 00:49:16.000]  (陳麗善牧師:求主賜福星之火)
[00:49:16.000 --> 00:49:25.000]  (陳麗善牧師:求主的聖靈火焰燃燒教會)
[00:49:26.000 --> 00:49:29.000]  (陳麗善牧師:能得無窮的力量)
[00:49:29.000 --> 00:49:33.000]  (陳麗善牧師:在這個黑暗世代)
[00:49:33.000 --> 00:49:36.000]  (陳麗善牧師:能作上帝的光輝)
[00:49:36.000 --> 00:49:43.000]  (陳麗善牧師:勇敢任我重點愛祢的心)
[00:49:43.000 --> 00:49:47.000]  (陳麗善牧師:但主賜下福星之火)
[00:49:47.000 --> 00:49:49.000]  (陳麗善牧師:我們一起起來再唱一次)
[00:49:49.000 --> 00:49:56.000]  (陳麗善牧師:求主賜福星之火)
[00:49:56.000 --> 00:50:06.000]  (陳麗善牧師:求主的聖靈火焰燃燒教會)
[00:50:06.000 --> 00:50:09.000]  (陳麗善牧師:能得無窮的力量)
[00:50:09.000 --> 00:50:13.000]  (陳麗善牧師:在這個黑暗世代)
[00:50:13.000 --> 00:50:20.000]  (陳麗善牧師:能作上帝的光輝)
