
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:43:26.200 --> 00:43:30.200]  可能那個人的角度去看事物
[00:43:30.200 --> 00:43:32.200]  可能是很有限
[00:43:32.200 --> 00:43:34.200]  那個有限可能有point都不一定
[00:43:34.200 --> 00:43:37.200]  所以都不要這麼快自作聰明
[00:43:37.200 --> 00:43:39.200]  就覺得一概否定別人
[00:43:39.200 --> 00:43:42.200]  總是可能有一個point他對的
[00:43:42.200 --> 00:43:44.200]  不要以惡報惡
[00:43:44.200 --> 00:43:47.200]  如果遇到一些人對你不公平
[00:43:47.200 --> 00:43:49.200]  甚至惡待你的時候
[00:43:49.200 --> 00:43:51.200]  不要以惡報惡
[00:43:51.200 --> 00:43:55.200]  眾人以為美的事要留心去做
[00:43:55.200 --> 00:43:59.200]  Pay attention 認真去思考
[00:43:59.200 --> 00:44:01.200]  這些美事
[00:44:01.200 --> 00:44:05.200]  不要整天把惡放在自己的心
[00:44:05.200 --> 00:44:07.200]  有時候有些人
[00:44:07.200 --> 00:44:09.200]  不知道你有沒有見過
[00:44:09.200 --> 00:44:11.200]  整天都很生氣
[00:44:11.200 --> 00:44:14.200]  整天都好像殺了他全家一樣
[00:44:14.200 --> 00:44:18.200]  就是說他的內心經常以惡報惡
[00:44:18.200 --> 00:44:21.200]  經常都想用惡去保護自己
[00:44:21.200 --> 00:44:23.200]  這樣其實不健康
[00:44:23.200 --> 00:44:25.200]  保羅說
[00:44:25.200 --> 00:44:29.200]  不要之餘還要時時想一些美善的事
[00:44:29.200 --> 00:44:31.200]  你的內心就會美善
[00:44:31.200 --> 00:44:35.200]  你就會能夠時時有一種善良
[00:44:35.200 --> 00:44:37.200]  所以我們不要想著
[00:44:37.200 --> 00:44:39.200]  只是我不對付你
[00:44:39.200 --> 00:44:40.200]  其實不是
[00:44:40.200 --> 00:44:42.200]  我們內心要有善
[00:44:42.200 --> 00:44:46.200]  所以就會去到十八節
[00:44:46.200 --> 00:44:47.200]  若是能行
[00:44:47.200 --> 00:44:50.200]  總要盡力與眾人和睦
[00:44:50.200 --> 00:44:53.200]  因為你自己內心有了那個善
[00:44:53.200 --> 00:44:55.200]  有了那種愛
[00:44:55.200 --> 00:44:57.200]  你就有力量
[00:44:57.200 --> 00:44:59.200]  就會多走一步
[00:44:59.200 --> 00:45:02.200]  如果沒有愛和善
[00:45:02.200 --> 00:45:04.200]  我們就不單止不走多一步
[00:45:04.200 --> 00:45:07.200]  甚至我們退後一步
[00:45:07.200 --> 00:45:09.200]  有時候突然間那些念頭
[00:45:09.200 --> 00:45:11.200]  這些魔鬼最容易
[00:45:11.200 --> 00:45:13.200]  就是會給我們一個念頭
[00:45:13.200 --> 00:45:15.200]  這個人真是壞到沒得救了
[00:45:15.200 --> 00:45:18.200]  都是經常得罪我的
[00:45:18.200 --> 00:45:20.200]  經常都想和我作對
[00:45:20.200 --> 00:45:22.200]  你經常這樣想
[00:45:22.200 --> 00:45:26.200]  你就會有一個內心的報復心態
[00:45:26.200 --> 00:45:29.200]  和一個防禦
[00:45:29.200 --> 00:45:31.200]  你這個防禦
[00:45:31.200 --> 00:45:36.200]  開始去到一個越來越不健康的那種
[00:45:36.200 --> 00:45:39.200]  隨時想別人怎樣害你
[00:45:39.200 --> 00:45:41.200]  想多了
[00:45:41.200 --> 00:45:45.200]  其實自己就會有這種報復心態
[00:45:45.200 --> 00:45:48.200]  所以你一定不能夠達到
[00:45:48.200 --> 00:45:51.200]  那個美帶來的那個行善
[00:45:51.200 --> 00:45:54.200]  就是與眾人和睦
[00:45:54.200 --> 00:45:58.200]  所以我們自己一定要保持自己的善良
[00:45:58.200 --> 00:45:59.200]  常常想事情
[00:45:59.200 --> 00:46:01.200]  不要從別人一個壞的角度
[00:46:01.200 --> 00:46:03.200]  或者壞的動機去想人
[00:46:03.200 --> 00:46:08.200]  一定要自己首先存一個善良的動機去想人
[00:46:08.200 --> 00:46:11.200]  但是我們要防
[00:46:11.200 --> 00:46:13.200]  但是千萬不要變成一種
[00:46:13.200 --> 00:46:15.200]  一個用自己的
[00:46:15.200 --> 00:46:17.200]  好像天天起來就武裝自己
[00:46:17.200 --> 00:46:19.200]  沒有人可以害到我的
[00:46:19.200 --> 00:46:22.200]  我們這樣做得多
[00:46:22.200 --> 00:46:24.200]  我們不知不覺就戴了假面具
[00:46:24.200 --> 00:46:28.200]  和穿了一套好像防禦的衣服
[00:46:28.200 --> 00:46:30.200]  我們慢慢失去了什麼呢
[00:46:30.200 --> 00:46:32.200]  就是那個善良
[00:46:32.200 --> 00:46:33.200]  十九節
[00:46:33.200 --> 00:46:35.200]  親愛的弟兄不要自己伸冤
[00:46:35.200 --> 00:46:38.200]  寧開讓步聽憑主路
[00:46:38.200 --> 00:46:40.200]  因為經常記著主說
[00:46:40.200 --> 00:46:42.200]  伸冤在我
[00:46:42.200 --> 00:46:43.200]  我必報應
[00:46:43.200 --> 00:46:49.200]  這就是馬丁路德對這些農民戰爭的直接譴責
[00:46:49.200 --> 00:46:51.200]  就是和平訓誡裏面
[00:46:51.200 --> 00:46:53.200]  引述的羅馬書這段經文
[00:46:53.200 --> 00:46:57.200]  記清楚不要自己伸冤
[00:46:57.200 --> 00:47:00.200]  寧可讓步聽憑主路
[00:47:00.200 --> 00:47:03.200]  因為經常記著主說
[00:47:03.200 --> 00:47:04.200]  伸冤在我
[00:47:04.200 --> 00:47:05.200]  我必報應
[00:47:05.200 --> 00:47:08.200]  所以你的仇敵若餓了就給他吃
[00:47:08.200 --> 00:47:10.200]  若渴了就給他喝
[00:47:10.200 --> 00:47:12.200]  因為你這樣行
[00:47:12.200 --> 00:47:15.200]  就是把炭火堆在他的頭上
[00:47:15.200 --> 00:47:17.200]  你不可為惡所勝
[00:47:17.200 --> 00:47:20.200]  反要以善勝惡
[00:47:20.200 --> 00:47:22.200]  相當清楚
[00:47:22.200 --> 00:47:25.200]  引完《針研》的經文之後
[00:47:25.200 --> 00:47:29.200]  在第21節的一個總結
[00:47:29.200 --> 00:47:33.200]  仍然都是不要自己伸冤這個課題
[00:47:33.200 --> 00:47:35.200]  那個的大方向
[00:47:35.200 --> 00:47:37.200]  就是說一定要以善
[00:47:37.200 --> 00:47:39.200]  就是自己內心的善
[00:47:39.200 --> 00:47:42.200]  或者說自己成為了基督徒之後
[00:47:42.200 --> 00:47:43.200]  神的愛
[00:47:43.200 --> 00:47:45.200]  神的美善
[00:47:45.200 --> 00:47:46.200]  充滿你的心
[00:47:46.200 --> 00:47:50.200]  和有永恆盼望的基督徒
[00:47:50.200 --> 00:47:52.200]  這樣的善
[00:47:52.200 --> 00:47:54.200]  勝過地上的惡
[00:47:54.200 --> 00:47:55.200]  無論惡人
[00:47:55.200 --> 00:47:57.200]  或者是惡士
[00:47:57.200 --> 00:48:00.200]  這樣的一個大方向原則
[00:48:00.200 --> 00:48:04.200]  還有包含了第13章
[00:48:04.200 --> 00:48:06.200]  所以第12和第13章
[00:48:06.200 --> 00:48:07.200]  一拼去看
[00:48:07.200 --> 00:48:10.200]  你就更加具體地看到
[00:48:10.200 --> 00:48:13.200]  不可能不是說
[00:48:13.200 --> 00:48:16.200]  這種面對政權
[00:48:16.200 --> 00:48:17.200]  我們那種
[00:48:17.200 --> 00:48:19.200]  到底是一個奈約
[00:48:19.200 --> 00:48:22.200]  還是真正的勇氣
[00:48:22.200 --> 00:48:25.200]  這個勇氣不是用暴力的勇氣
[00:48:25.200 --> 00:48:26.200]  是用愛
[00:48:26.200 --> 00:48:29.200]  用善的勇氣
[00:48:29.200 --> 00:48:31.200]  因為在上有權的人
[00:48:31.200 --> 00:48:32.200]  人當順服
[00:48:32.200 --> 00:48:36.200]  因為沒有權並不是出於神的
[00:48:36.200 --> 00:48:38.200]  訴諸於上帝的
[00:48:38.200 --> 00:48:41.200]  凡掌權的都是上帝所命的
[00:48:41.200 --> 00:48:43.200]  所以抗拒掌權
[00:48:43.200 --> 00:48:45.200]  就是抗拒上帝的命
[00:48:45.200 --> 00:48:48.200]  抗拒的必自取刑罰
[00:48:48.200 --> 00:48:49.200]  等等
[00:48:49.200 --> 00:48:51.200]  所以你會看到
[00:48:51.200 --> 00:48:53.200]  一直都是在說
[00:48:53.200 --> 00:48:55.200]  那個秩序
[00:48:55.200 --> 00:48:57.200]  說一個基督徒
[00:48:57.200 --> 00:49:00.200]  處身在一個地上的秩序
[00:49:00.200 --> 00:49:03.200]  我們是要遵守的
[00:49:03.200 --> 00:49:06.200]  我們不可以違抗的
[00:49:06.200 --> 00:49:07.200]  但是
[00:49:07.200 --> 00:49:09.200]  第12章那裡就是
[00:49:09.200 --> 00:49:14.200]  包括了心靈裏面的那種勇氣
[00:49:14.200 --> 00:49:17.200]  就是善良的勇氣
[00:49:17.200 --> 00:49:19.200]  去面對那些不公
[00:49:19.200 --> 00:49:22.200]  那些無論是迫害
[00:49:22.200 --> 00:49:25.200]  或者是那些惡事
[00:49:25.200 --> 00:49:26.200]  或者惡人
[00:49:26.200 --> 00:49:28.200]  所以這個和平分界
[00:49:28.200 --> 00:49:31.200]  是直接相當嚴厲的
[00:49:31.200 --> 00:49:34.200]  所以又是招來那些農民
[00:49:34.200 --> 00:49:38.200]  對馬丁路德徹底的抗議
[00:49:38.200 --> 00:49:40.200]  抗拒
[00:49:40.200 --> 00:49:42.200]  不幫他們
[00:49:42.200 --> 00:49:45.200]  所以令到整個農民戰爭
[00:49:45.200 --> 00:49:52.200]  馬丁路德是支持貴族去鎮壓這些暴亂的
[00:49:52.200 --> 00:49:54.200]  所以為什麼死了十幾萬人
[00:49:54.200 --> 00:49:57.200]  就是強烈的鎮壓那些農民
[00:49:57.200 --> 00:50:00.200]  所以馬丁路德他
[00:50:00.200 --> 00:50:03.200]  給我們看到的歷史的問題
[00:50:03.200 --> 00:50:06.200]  就是他兩邊都勸說
[00:50:06.200 --> 00:50:09.200]  對於農民的勸說就是
[00:50:09.200 --> 00:50:11.200]  要他們立即停止
[00:50:11.200 --> 00:50:13.200]  不能夠用暴力
[00:50:13.200 --> 00:50:16.200]  還有他們所提的訴求
[00:50:16.200 --> 00:50:18.200]  有些是合理
[00:50:18.200 --> 00:50:22.200]  但是有更多是涉及到
[00:50:22.200 --> 00:50:24.200]  是由地上的法庭
[00:50:24.200 --> 00:50:29.200]  地上的那個法律去分配的
[00:50:29.200 --> 00:50:33.200]  就不應該是由教會
[00:50:33.200 --> 00:50:38.200]  是由一些神職人員去支持和去分配
[00:50:38.200 --> 00:50:40.200]  例如那些屬地
[00:50:40.200 --> 00:50:43.200]  例如那些十一奉獻等等
[00:50:43.200 --> 00:50:49.200]  就不應該是由教會去干預那些不同的地區
[00:50:49.200 --> 00:50:53.200]  他們那個已經制定好的法律
[00:50:53.200 --> 00:50:57.200]  所以馬丁路德對於農民的革命
[00:50:57.200 --> 00:50:59.200]  他們表面就說
[00:50:59.200 --> 00:51:01.200]  我根據聖經的
[00:51:01.200 --> 00:51:03.200]  我們是想要那個公平
[00:51:03.200 --> 00:51:05.200]  因為那個壓迫是很多年了
[00:51:05.200 --> 00:51:07.200]  是很結構性的壓迫
[00:51:07.200 --> 00:51:10.200]  對於我們的干預
[00:51:10.200 --> 00:51:12.200]  我們那個被剝削
[00:51:12.200 --> 00:51:15.200]  貧富懸殊的那個這麼嚴重
[00:51:15.200 --> 00:51:17.200]  當時真的是這樣的
[00:51:17.200 --> 00:51:20.200]  所以馬丁路德
[00:51:20.200 --> 00:51:23.200]  你自己本身是出於一個貴族家庭
[00:51:23.200 --> 00:51:27.200]  因為他的爸爸其實是開一些礦場
[00:51:27.200 --> 00:51:30.200]  他爸爸都是一些有錢的
[00:51:30.200 --> 00:51:35.200]  但是其實有些人就這樣批評馬丁路德
[00:51:35.200 --> 00:51:38.200]  根本不理農民的那個疾苦
[00:51:38.200 --> 00:51:40.200]  但其實馬丁路德自己
[00:51:40.200 --> 00:51:43.200]  曾經都沒落過
[00:51:43.200 --> 00:51:48.200]  他自己都會有他們自己的一些田地
[00:51:48.200 --> 00:51:50.200]  他都要這樣來做
[00:51:50.200 --> 00:51:55.200]  所以其實馬丁路德不是不了解農民的困苦
[00:51:55.200 --> 00:51:57.200]  不過仍然是說
[00:51:57.200 --> 00:52:01.200]  你用激進的革命的暴力的手段
[00:52:01.200 --> 00:52:03.200]  是絕對聖經禁止
[00:52:03.200 --> 00:52:07.200]  所以馬丁路德是很義正潛移
[00:52:07.200 --> 00:52:10.200]  贊成地主和貴族
[00:52:10.200 --> 00:52:14.200]  強烈的盡快的鎮壓這些農民
[00:52:14.200 --> 00:52:17.200]  所以在幾年裏面
[00:52:17.200 --> 00:52:22.200]  十萬至十五萬的農民被鎮壓而死
[00:52:22.200 --> 00:52:27.200]  他的好朋友文次義被捉拿、逮捕
[00:52:27.200 --> 00:52:29.200]  然後被處死
[00:52:29.200 --> 00:52:35.200]  所以都是一個當時的幾大的宗教改革的污點
[00:52:35.200 --> 00:52:38.200]  某程度上就不關路德事的
[00:52:38.200 --> 00:52:40.200]  他一直都在說
[00:52:40.200 --> 00:52:44.200]  我只是想在神學上做一個更新
[00:52:44.200 --> 00:52:46.200]  撥亂反正
[00:52:46.200 --> 00:52:49.200]  沒有想過要脫離教廷
[00:52:49.200 --> 00:52:51.200]  是教廷趕他離開
[00:52:51.200 --> 00:52:53.200]  甚至要追殺他
[00:52:53.200 --> 00:53:00.200]  他才能夠逼不斷在諸侯王的保護下
[00:53:00.200 --> 00:53:03.200]  來隱藏
[00:53:03.200 --> 00:53:07.200]  所以這樣的脫離
[00:53:07.200 --> 00:53:12.200]  就不是馬丁路德帶頭鼓勵人們脫離教廷
[00:53:12.200 --> 00:53:15.200]  所以這樣的情況
[00:53:15.200 --> 00:53:17.200]  對於農民戰爭
[00:53:17.200 --> 00:53:20.200]  他們就假借宗教改革
[00:53:20.200 --> 00:53:23.200]  假借原來教廷是腐敗不堪
[00:53:23.200 --> 00:53:28.200]  假設這些貴族用宗教信仰
[00:53:28.200 --> 00:53:31.200]  其實當時整個國家都是用宗教信仰
[00:53:31.200 --> 00:53:33.200]  沒有人是不信的
[00:53:33.200 --> 00:53:37.200]  所以這樣的層層的壓榨
[00:53:37.200 --> 00:53:41.200]  就令這些農民必須要作出一個抵抗
[00:53:41.200 --> 00:53:44.200]  所以就帶來
[00:53:44.200 --> 00:53:48.200]  他們只能夠用訴諸於最激進的手段
[00:53:48.200 --> 00:53:53.200]  重奪這些屬於他們的財產
[00:53:53.200 --> 00:53:55.200]  自由
[00:53:55.200 --> 00:53:59.200]  訴諸於一個真正公平的社會
[00:53:59.200 --> 00:54:02.200]  所以這些就很複雜了
[00:54:02.200 --> 00:54:05.200]  因為涉及到個人的利益
[00:54:05.200 --> 00:54:08.200]  和受到另一個階層的壓迫
[00:54:08.200 --> 00:54:11.200]  要這樣來拉勻他
[00:54:11.200 --> 00:54:13.200]  這些只能夠
[00:54:13.200 --> 00:54:14.200]  要不就用暴力
[00:54:14.200 --> 00:54:15.200]  要不就協商
[00:54:15.200 --> 00:54:18.200]  但是暴力也不行 協商也不行
[00:54:18.200 --> 00:54:24.200]  只能夠接受社會本身存在不公平
[00:54:24.200 --> 00:54:27.200]  只能夠是那些貴族
[00:54:27.200 --> 00:54:29.200]  他們自己良心發現
[00:54:29.200 --> 00:54:31.200]  自己看到自己的問題
[00:54:31.200 --> 00:54:36.200]  所以剛才我說傳道者就是兩邊不討好
[00:54:36.200 --> 00:54:40.200]  馬丁路德不是單方面偏幫貴族
[00:54:40.200 --> 00:54:45.200]  馬丁路德說那些農民不是你的敵人
[00:54:45.200 --> 00:54:51.200]  你們是神的真理的敵人
[00:54:51.200 --> 00:54:54.200]  這就令到那些貴族嚇一跳
[00:54:54.200 --> 00:54:59.200]  因為表面上你叫我們鎮壓那些農民
[00:54:59.200 --> 00:55:03.200]  因為他們在用暴力對付那些貴族
[00:55:03.200 --> 00:55:05.200]  但是現在反過來
[00:55:05.200 --> 00:55:08.200]  馬丁路德又說有某些條款
[00:55:08.200 --> 00:55:11.200]  你們是神的僕人
[00:55:11.200 --> 00:55:15.200]  因為你們去壓迫他們
[00:55:15.200 --> 00:55:19.200]  用盡種種的手段來抽重稅
[00:55:19.200 --> 00:55:23.200]  又侵佔一些公用的土地
[00:55:23.200 --> 00:55:26.200]  又禁止這些天然資源
[00:55:26.200 --> 00:55:30.200]  讓其他人可以來享用
[00:55:30.200 --> 00:55:36.200]  你們其實就是導致這個戰爭的始作俑者
[00:55:36.200 --> 00:55:41.200]  就是這些地主和貴族
[00:55:41.200 --> 00:55:45.200]  所以又導致馬丁路德對他們
[00:55:45.200 --> 00:55:48.200]  又是一個很無情的譴責
[00:55:48.200 --> 00:55:50.200]  說這一句已經足夠了
[00:55:50.200 --> 00:55:53.200]  你們不是那些農民的敵人
[00:55:53.200 --> 00:55:58.200]  你們這些地主貴族是神的真理的敵人
[00:55:58.200 --> 00:56:02.200]  但是他們有沒有悔改呢
[00:56:02.200 --> 00:56:04.200]  當然就難了
[00:56:04.200 --> 00:56:08.200]  因為涉及到經濟和很切身的利益
[00:56:08.200 --> 00:56:12.200]  因為那些的封地是世襲的
[00:56:12.200 --> 00:56:14.200]  如果給了其他人
[00:56:14.200 --> 00:56:16.200]  我們就什麼都沒有了
[00:56:16.200 --> 00:56:20.200]  所以那個情況是一個複雜的
[00:56:20.200 --> 00:56:24.200]  所以這個農民戰爭又不是沒有影響的
[00:56:24.200 --> 00:56:26.200]  因為慢慢過後的幾十年
[00:56:26.200 --> 00:56:28.200]  需要慢慢的時間
[00:56:28.200 --> 00:56:32.200]  大家都開始在這些這麼嚴重的衝突底下
[00:56:32.200 --> 00:56:35.200]  整個德國就已經去到內亂
[00:56:35.200 --> 00:56:37.200]  在這麼大的影響底下
[00:56:37.200 --> 00:56:40.200]  大家都開始有些沉澱
[00:56:40.200 --> 00:56:42.200]  大家都有一些反思反省
[00:56:42.200 --> 00:56:48.200]  慢慢就引進了更大的一些公平
[00:56:48.200 --> 00:56:51.200]  或者一些的分配
[00:56:51.200 --> 00:56:53.200]  所以都不是沒有影響的
[00:56:53.200 --> 00:56:56.200]  始終人都不是鐵板一塊的
[00:56:56.200 --> 00:57:00.200]  地主或者貴族都開始有一些反思
[00:57:00.200 --> 00:57:03.200]  是不是真的鎮壓得太緊要
[00:57:03.200 --> 00:57:05.200]  剝削得太緊要
[00:57:05.200 --> 00:57:11.200]  導致這些農民有這樣的壓迫底下的抗爭
[00:57:11.200 --> 00:57:16.200]  不過用的手段是一種極之暴力殘忍的手段
[00:57:16.200 --> 00:57:19.200]  去殘殺、暗殺
[00:57:19.200 --> 00:57:23.200]  所以導致到這個不愉快事件
[00:57:23.200 --> 00:57:25.200]  你可以說是宗教改革
[00:57:25.200 --> 00:57:28.200]  另外一個的煽惱
[00:57:28.200 --> 00:57:33.200]  人訴諸於自己內在的公平
[00:57:33.200 --> 00:57:36.200]  分配要均勻
[00:57:36.200 --> 00:57:39.200]  誰去做那個分配者
[00:57:39.200 --> 00:57:44.200]  所以這些就變成一個極大的矛盾
[00:57:44.200 --> 00:57:48.200]  所以馬丁路德就想置身於事外
[00:57:48.200 --> 00:57:52.200]  他說這些涉及到有地上的法律
[00:57:52.200 --> 00:57:54.200]  地上已經有的分配制度
[00:57:54.200 --> 00:57:57.200]  不是一下子就可以推倒重來
[00:57:57.200 --> 00:58:02.200]  不是一下子最好的標準就立即要做到
[00:58:02.200 --> 00:58:05.200]  所以他就很清楚
[00:58:05.200 --> 00:58:12.200]  有另外一封信寫給當時的貴族和革命者
[00:58:12.200 --> 00:58:17.200]  他說牧者扮演的角色
[00:58:17.200 --> 00:58:21.200]  是在神學上做一個教導
[00:58:21.200 --> 00:58:23.200]  做一個真理的詮釋
[00:58:23.200 --> 00:58:26.200]  和一個勸說
[00:58:26.200 --> 00:58:30.200]  所以牧者不能扮演分配者
[00:58:30.200 --> 00:58:32.200]  來做調停人
[00:58:32.200 --> 00:58:40.200]  甚至扮演直接將整件事
[00:58:40.200 --> 00:58:42.200]  例如那些十一奉獻
[00:58:42.200 --> 00:58:44.200]  例如那些牧者的委派
[00:58:44.200 --> 00:58:47.200]  如果由牧者去介入
[00:58:47.200 --> 00:58:52.200]  就會帶來一種角色的重疊和衝突
[00:58:52.200 --> 00:58:56.200]  所以馬丁路德就很想避開這些事情
[00:58:56.200 --> 00:59:02.200]  所以最終都是由一個不愉快的結果收場
[00:59:02.200 --> 00:59:06.200]  就是用軍隊 用武力
[00:59:06.200 --> 00:59:10.200]  去鎮壓這些平民百姓的田戶
[00:59:10.200 --> 00:59:13.200]  導致在這個衝突裏
[00:59:13.200 --> 00:59:16.200]  我忘記是不是有13年
[00:59:16.200 --> 00:59:19.200]  最終是10至15萬
[00:59:19.200 --> 00:59:21.200]  國務司說是15萬
[00:59:21.200 --> 00:59:23.200]  有些記載說可能是10萬多點
[00:59:23.200 --> 00:59:25.200]  不是小事
[00:59:25.200 --> 00:59:30.200]  因為當時是因為宗教改革那個時代
[00:59:30.200 --> 00:59:35.200]  而導致馬丁路德還是如日方天的
[00:59:35.200 --> 00:59:40.200]  宗教改革的勢頭的時候
[00:59:40.200 --> 00:59:42.200]  突然間有這樣的戰爭
[00:59:42.200 --> 00:59:46.200]  真的會帶來很大的傷害
[00:59:46.200 --> 00:59:51.200]  所以這個又給大家有一個小小的認識了解一下
[00:59:51.200 --> 00:59:55.200]  對於當時的這個情況
[00:59:55.200 --> 01:00:00.200]  尤其是那個農民的訴求
[01:00:00.200 --> 01:00:02.200]  我們是根據聖經
[01:00:02.200 --> 01:00:06.200]  我們是沒有違反到聖經
[01:00:06.200 --> 01:00:08.200]  我們要用這樣的手段
[01:00:08.200 --> 01:00:11.200]  都是聖經賦予給我們
[01:00:11.200 --> 01:00:14.200]  這個在馬丁路德來說是沒有可能的事
[01:00:14.200 --> 01:00:17.200]  怎麼可能你會訴諸於暴力
[01:00:17.200 --> 01:00:19.200]  來做這些事情呢
[01:00:19.200 --> 01:00:22.200]  他還有引述《馬阿泰福音》第五章
[01:00:22.200 --> 01:00:24.200]  我很快讀給大家聽
[01:00:24.200 --> 01:00:27.200]  其實大家都應該很熟的了
[01:00:27.200 --> 01:00:29.200]  但是不要小看這些經文
[01:00:29.200 --> 01:00:32.200]  在這些這麼大的事件裏面
[01:00:32.200 --> 01:00:39.200]  耶穌基督的教訓就是最直接的那個真理
[01:00:39.200 --> 01:00:42.200]  如果不是其實就很難了
[01:00:42.200 --> 01:00:44.200]  第38節
[01:00:44.200 --> 01:00:46.200]  你們聽見有話說
[01:00:46.200 --> 01:00:49.200]  以眼還眼 以牙還牙
[01:00:49.200 --> 01:00:51.200]  只是我告訴你們
[01:00:51.200 --> 01:00:53.200]  不要與惡人作對
[01:00:53.200 --> 01:00:56.200]  有人打你的右臉
[01:00:56.200 --> 01:01:00.200]  連左臉也轉過來由他打
[01:01:00.200 --> 01:01:01.200]  有人想要告你
[01:01:01.200 --> 01:01:03.200]  要拿你的女衣
[01:01:03.200 --> 01:01:05.200]  連外衣也由他拿去
[01:01:05.200 --> 01:01:08.200]  有人強迫你走一里路
[01:01:08.200 --> 01:01:10.200]  你就和他走二里
[01:01:10.200 --> 01:01:12.200]  有求你的就給他
[01:01:12.200 --> 01:01:15.200]  有向你借太的不可推辭
[01:01:15.200 --> 01:01:17.200]  你們聽見有話說
[01:01:17.200 --> 01:01:19.200]  當愛你的淪陷
[01:01:19.200 --> 01:01:21.200]  恨你的仇敵
[01:01:21.200 --> 01:01:22.200]  只是我告訴你們
[01:01:22.200 --> 01:01:24.200]  要愛你們的仇敵
[01:01:24.200 --> 01:01:26.200]  為了迫不得你們的禱告
[01:01:26.200 --> 01:01:28.200]  諸如此類
[01:01:28.200 --> 01:01:30.200]  一直這樣下去
[01:01:30.200 --> 01:01:32.200]  你就可以想像到
[01:01:32.200 --> 01:01:35.200]  主耶穌的教導登山補訓裏面
[01:01:35.200 --> 01:01:38.200]  說的是用愛去饒恕
[01:01:38.200 --> 01:01:41.200]  用愛去化解很多的爭執
[01:01:41.200 --> 01:01:43.200]  是一個大的脈絡
[01:01:43.200 --> 01:01:49.200]  是一個大的方向的內心的心態
[01:01:49.200 --> 01:01:52.200]  所以對馬丁路德來說
[01:01:52.200 --> 01:01:54.200]  這些是不在話下的
[01:01:54.200 --> 01:01:55.200]  他很難想像
[01:01:55.200 --> 01:01:59.200]  他自己也完全不敢去得罪那些教廷
[01:01:59.200 --> 01:02:01.200]  他自己從來沒有想過
[01:02:01.200 --> 01:02:05.200]  要違反教廷的教規
[01:02:05.200 --> 01:02:07.200]  他只是提出辯論
[01:02:07.200 --> 01:02:11.200]  但是居然有些填護
[01:02:11.200 --> 01:02:13.200]  集體的
[01:02:13.200 --> 01:02:16.200]  由一些激進的領袖的鼓動下
[01:02:16.200 --> 01:02:18.200]  都還沒有談好
[01:02:18.200 --> 01:02:20.200]  就已經放火
[01:02:20.200 --> 01:02:27.200]  就已經去毀壞當時的社會的正常運作
[01:02:27.200 --> 01:02:30.200]  這些是暴徒的所為
[01:02:30.200 --> 01:02:31.200]  所以馬丁路德說
[01:02:31.200 --> 01:02:35.200]  那些填護其實根本就不是信耶穌
[01:02:35.200 --> 01:02:37.200]  根本就不是根據聖經
[01:02:37.200 --> 01:02:44.200]  根本就是在這裡做一個暴力的抗爭
[01:02:44.200 --> 01:02:49.200]  無社會無政府主義的秩序
[01:02:49.200 --> 01:02:51.200]  是沒有辦法接受的
[01:02:51.200 --> 01:02:52.200]  對馬丁路德來說
[01:02:52.200 --> 01:02:55.200]  所以他引述的這兩段聖經
[01:02:55.200 --> 01:02:58.200]  其實是足以對當時的填護
[01:02:58.200 --> 01:03:01.200]  是一個譴責
[01:03:01.200 --> 01:03:06.200]  也就等於給了權力
[01:03:06.200 --> 01:03:08.200]  這些地主和貴族
[01:03:08.200 --> 01:03:13.200]  用軍隊去鎮壓這些填護
[01:03:13.200 --> 01:03:15.200]  所以這場戰爭
[01:03:15.200 --> 01:03:19.200]  嚴格來說不應該叫做宗教戰爭
[01:03:19.200 --> 01:03:21.200]  但是在歷史裡面
[01:03:21.200 --> 01:03:23.200]  因為涉及到宗教改革
[01:03:23.200 --> 01:03:27.200]  就變成了一個這樣的農民戰爭
[01:03:27.200 --> 01:03:29.200]  涉及到信仰
[01:03:29.200 --> 01:03:31.200]  因為他們都說
[01:03:31.200 --> 01:03:33.200]  我們要找自己的傳道人
[01:03:33.200 --> 01:03:35.200]  我們轄區裡面的奉獻
[01:03:35.200 --> 01:03:38.200]  不可以歸給這些地主
[01:03:38.200 --> 01:03:41.200]  諸如此類就好像涉及教會
[01:03:41.200 --> 01:03:43.200]  宗教的層面
[01:03:43.200 --> 01:03:45.200]  但其實馬丁路德看得清楚
[01:03:45.200 --> 01:03:48.200]  不涉及到宗教的
[01:03:48.200 --> 01:03:50.200]  是假借宗教的名義
[01:03:50.200 --> 01:03:55.200]  來將內心的所謂公平不滿
[01:03:55.200 --> 01:03:57.200]  來去極化了它
[01:03:57.200 --> 01:04:01.200]  變成了一種激烈的抗爭
[01:04:01.200 --> 01:04:06.200]  所以對填主和貴族來說
[01:04:06.200 --> 01:04:11.200]  就是有馬丁路德的開綠燈
[01:04:11.200 --> 01:04:13.200]  鎮壓那些平民
[01:04:13.200 --> 01:04:15.200]  就變成有理可據
[01:04:15.200 --> 01:04:17.200]  因為是馬丁路德自己引述
[01:04:17.200 --> 01:04:19.200]  他們不合適聖經
[01:04:19.200 --> 01:04:21.200]  所以馬丁路德又受到譴責
[01:04:21.200 --> 01:04:23.200]  被後人
[01:04:23.200 --> 01:04:27.200]  完全不站在那些填戶的一邊
[01:04:27.200 --> 01:04:29.200]  去提出抗爭
