
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:44:15.760 --> 00:44:16.760]  沈祖堯
[00:44:16.760 --> 00:44:17.760]  沈祖堯教授
[00:44:17.760 --> 00:44:19.760]  沈祖堯院長
[00:44:19.760 --> 00:44:21.760]  很特別的
[00:44:21.760 --> 00:44:23.760]  聖靈感動李斯敬牧師
[00:44:23.760 --> 00:44:26.760]  要他講那篇信息
[00:44:26.760 --> 00:44:28.760]  不要講其他的一篇
[00:44:28.760 --> 00:44:29.760]  好像我沒有記錯
[00:44:29.760 --> 00:44:30.760]  就是若書雅記那篇信息
[00:44:30.760 --> 00:44:31.760]  要他講
[00:44:31.760 --> 00:44:32.760]  講完之後
[00:44:32.760 --> 00:44:36.760]  有人就將這篇道給了沈祖堯教授聽
[00:44:36.760 --> 00:44:37.760]  聽完之後
[00:44:37.760 --> 00:44:38.760]  他說他清楚
[00:44:38.760 --> 00:44:40.760]  他當時都是有一個等候
[00:44:40.760 --> 00:44:43.760]  到底我應不應該接任這個院長的職位呢?
[00:44:43.760 --> 00:44:45.760]  他聽完之後
[00:44:45.760 --> 00:44:48.760]  清楚神要他做這個決定
[00:44:48.760 --> 00:44:49.760]  所以你可以想像到
[00:44:49.760 --> 00:44:52.760]  聖靈可以這樣運籌為額
[00:44:52.760 --> 00:44:55.760]  所以正常基督徒
[00:44:55.760 --> 00:44:58.760]  就是應該不斷有聖靈
[00:44:58.760 --> 00:45:00.760]  一路引導我們做一些
[00:45:00.760 --> 00:45:02.760]  祂要我們做的事情
[00:45:02.760 --> 00:45:04.760]  所以其實一個基督徒
[00:45:04.760 --> 00:45:07.760]  一個正常的基督徒的生活
[00:45:07.760 --> 00:45:10.760]  就是一個準備好去服侍
[00:45:10.760 --> 00:45:14.760]  去聆聽神帶領的基督徒
[00:45:14.760 --> 00:45:16.760]  是要有一個準備
[00:45:16.760 --> 00:45:20.760]  是要有一個每天都奉獻自己的一個基督徒的人生
[00:45:20.760 --> 00:45:23.760]  那就是一個正常的生活
[00:45:23.760 --> 00:45:25.760]  繼續下去
[00:45:25.760 --> 00:45:26.760]  第三節
[00:45:26.760 --> 00:45:29.760]  律法既因肉體軟弱
[00:45:29.760 --> 00:45:31.760]  有所不能行的
[00:45:31.760 --> 00:45:33.760]  這是第七章的描述
[00:45:33.760 --> 00:45:34.760]  的一個總結
[00:45:34.760 --> 00:45:37.760]  神就差遣自己的兒子
[00:45:37.760 --> 00:45:39.760]  成為罪身的形狀
[00:45:39.760 --> 00:45:41.760]  作了贖罪祭
[00:45:41.760 --> 00:45:44.760]  就是主耶穌成為一個無罪
[00:45:44.760 --> 00:45:48.760]  替我們成為罪的一個死囚
[00:45:48.760 --> 00:45:52.760]  使我們能夠脫離罪的刑罰
[00:45:52.760 --> 00:45:54.760]  就是神的咒詛
[00:45:54.760 --> 00:45:59.760]  也使我們能夠得著內著的聖靈在我們的內心
[00:45:59.760 --> 00:46:03.760]  神就差遣自己的兒子成為罪身的形狀
[00:46:03.760 --> 00:46:05.760]  真是有一個肉體的主耶穌
[00:46:05.760 --> 00:46:09.760]  真是在地上行走過的三十多年的人
[00:46:09.760 --> 00:46:11.760]  祂不是一個靈體
[00:46:11.760 --> 00:46:12.760]  不是一個鬼魂
[00:46:12.760 --> 00:46:15.760]  因為初期教會有這些異端
[00:46:15.760 --> 00:46:17.760]  就說耶穌沒有身體的
[00:46:17.760 --> 00:46:18.760]  祂是一個靈體
[00:46:18.760 --> 00:46:20.760]  其實不是的
[00:46:20.760 --> 00:46:22.760]  這些不是還影說
[00:46:22.760 --> 00:46:25.760]  耶穌是真是有血有肉的一個人
[00:46:25.760 --> 00:46:27.760]  成為罪身的形狀
[00:46:27.760 --> 00:46:29.760]  作了贖罪祭
[00:46:29.760 --> 00:46:30.760]  很明顯
[00:46:30.760 --> 00:46:32.760]  在肉體中定了罪案
[00:46:32.760 --> 00:46:35.760]  就是說一個本來不可能不犯罪的
[00:46:35.760 --> 00:46:39.760]  當的罪的後人
[00:46:39.760 --> 00:46:43.760]  怎麼可能這個人可以不犯罪呢?
[00:46:43.760 --> 00:46:45.760]  耶穌就是這樣
[00:46:45.760 --> 00:46:47.760]  祂就定了罪案
[00:46:47.760 --> 00:46:50.760]  就是說祂定罪案
[00:46:50.760 --> 00:46:52.760]  在肉體中
[00:46:52.760 --> 00:46:53.760]  在祂的肉身
[00:46:53.760 --> 00:46:57.760]  祂能夠可以行神的旨意
[00:46:57.760 --> 00:46:58.760]  行到一個地步
[00:46:58.760 --> 00:47:00.760]  神說我要你去釘十字架
[00:47:00.760 --> 00:47:03.760]  耶穌都願意順服這樣去做
[00:47:03.760 --> 00:47:05.760]  當然我們沒有一個人
[00:47:05.760 --> 00:47:08.760]  一信耶穌就馬上像耶穌那樣
[00:47:08.760 --> 00:47:11.760]  有的可能是精神上有一點問題
[00:47:11.760 --> 00:47:14.760]  因為很少人可以馬上這樣做
[00:47:14.760 --> 00:47:15.760]  都有很多的掙扎
[00:47:15.760 --> 00:47:17.760]  包括保羅自己也是
[00:47:17.760 --> 00:47:20.760]  但是我們已經有聖靈
[00:47:20.760 --> 00:47:23.760]  所以羅馬書五到第八章
[00:47:23.760 --> 00:47:25.760]  完全不是奧秘
[00:47:25.760 --> 00:47:29.760]  是每個基督徒都有聖靈
[00:47:29.760 --> 00:47:34.760]  聖靈就可以帶領我們進入榮耀的人生
[00:47:34.760 --> 00:47:36.760]  正常基督徒的生活
[00:47:36.760 --> 00:47:40.760]  可以靠著聖靈不犯罪
[00:47:40.760 --> 00:47:45.760]  可以喜歡神的旨意
[00:47:45.760 --> 00:47:48.760]  因為我們的救主
[00:47:48.760 --> 00:47:54.760]  他已經以他的肉身去定了罪的罪案
[00:47:54.760 --> 00:47:57.760]  就是說罪的引誘
[00:47:57.760 --> 00:47:59.760]  罪的罪性
[00:47:59.760 --> 00:48:01.760]  不可以令到耶穌就範
[00:48:01.760 --> 00:48:05.760]  所以耶穌能夠完成神的救恩
[00:48:05.760 --> 00:48:08.760]  所以這個救恩就是我們每一個
[00:48:08.760 --> 00:48:10.760]  無論是一個小朋友
[00:48:10.760 --> 00:48:13.760]  或者是一個很認真信主的成年人
[00:48:13.760 --> 00:48:15.760]  當然小朋友也認真的
[00:48:15.760 --> 00:48:20.760]  都是這樣得到一個整位的聖靈在我們內心
[00:48:20.760 --> 00:48:25.760]  每一個都是得到整位的聖靈住在我們內心
[00:48:25.760 --> 00:48:29.760]  所以無所謂高級一點、低級一點的聖徒
[00:48:29.760 --> 00:48:33.760]  只有我們願意讓我們自己
[00:48:33.760 --> 00:48:35.760]  不斷呈獻自己給神
[00:48:35.760 --> 00:48:38.760]  所以第六章的重點就是
[00:48:38.760 --> 00:48:41.760]  奉獻自己給神
[00:48:41.760 --> 00:48:44.760]  所以第四節就說
[00:48:44.760 --> 00:48:49.760]  使律法的義成就在我們這不隨從肉體
[00:48:49.760 --> 00:48:52.760]  只隨從聖靈的人身上
[00:48:52.760 --> 00:48:54.760]  這個就是一到第四節
[00:48:54.760 --> 00:48:56.760]  不定罪的自由
[00:48:56.760 --> 00:49:00.760]  就是我們要將自己隨從聖靈
[00:49:00.760 --> 00:49:05.760]  即是說奉獻自己讓聖靈帶領我們的人生
[00:49:05.760 --> 00:49:08.760]  接著就繼續解釋
[00:49:08.760 --> 00:49:11.760]  在我們內心裏面他怎樣引導我們呢?
[00:49:11.760 --> 00:49:14.760]  本來就做一個對比
[00:49:14.760 --> 00:49:20.760]  因為隨從和體貼肉體的人就體貼肉體的事
[00:49:20.760 --> 00:49:23.760]  隨從聖靈的人就體貼聖靈的事
[00:49:23.760 --> 00:49:27.760]  這個其實都是第七章倒轉的描述
[00:49:27.760 --> 00:49:32.760]  第七章就是說我們很想行神道的時候
[00:49:32.760 --> 00:49:35.760]  就有罪在我們裏面來引誘我們
[00:49:35.760 --> 00:49:39.760]  試探我們甚至殺了我們
[00:49:39.760 --> 00:49:41.760]  但是這裏告訴我們
[00:49:41.760 --> 00:49:43.760]  現在就從另一個角度
[00:49:43.760 --> 00:49:48.760]  怎樣讓恩典在我們內心裏面不斷滋生呢?
[00:49:48.760 --> 00:49:54.760]  這就是告訴我們原來我們現在不需要再隨從肉體
[00:49:54.760 --> 00:49:57.760]  我們現在可以隨從聖靈了
[00:49:57.760 --> 00:50:03.760]  第六節體貼肉體就是死
[00:50:03.760 --> 00:50:07.760]  體貼聖靈就是生命平安
[00:50:07.760 --> 00:50:11.760]  原來體貼肉體是與神為仇
[00:50:11.760 --> 00:50:13.760]  因為不服神的律法
[00:50:13.760 --> 00:50:15.760]  也是不能服
[00:50:15.760 --> 00:50:19.760]  而且屬肉體的人不能得神的喜歡
[00:50:19.760 --> 00:50:24.760]  這是很詳細、很細緻地描繪一個人
[00:50:24.760 --> 00:50:27.760]  如果他繼續走自己的路
[00:50:27.760 --> 00:50:29.760]  以自己為中心
[00:50:29.760 --> 00:50:33.760]  不以聖靈、不以神為中心
[00:50:33.760 --> 00:50:37.760]  不以神的旨意為他的喜悅、為他的中心
[00:50:37.760 --> 00:50:40.760]  那就只會繼續讓舊有的
[00:50:40.760 --> 00:50:42.760]  其實從來都在的
[00:50:42.760 --> 00:50:44.760]  舊有的罪性
[00:50:44.760 --> 00:50:48.760]  就會繼續操縱我們這個心靈
[00:50:48.760 --> 00:50:52.760]  所以一個基督徒其實就是心靈裏面
[00:50:52.760 --> 00:50:54.760]  我們揀選主
[00:50:54.760 --> 00:50:57.760]  或者揀選自己的心意
[00:50:57.760 --> 00:51:05.760]  第七節就是原來體貼肉體就是與神為仇
[00:51:05.760 --> 00:51:07.760]  因為不服神的律法
[00:51:07.760 --> 00:51:08.760]  也是不能服
[00:51:08.760 --> 00:51:12.760]  而且屬肉體的人不能得神的喜歡
[00:51:12.760 --> 00:51:16.760]  第九節如果神的靈住在你們心裏
[00:51:16.760 --> 00:51:20.760]  你們就不屬肉體乃屬聖靈了
[00:51:20.760 --> 00:51:25.760]  清楚地宣告我們已經屬於聖靈
[00:51:25.760 --> 00:51:28.760]  因為由接受救恩那一刻
[00:51:28.760 --> 00:51:33.760]  就是成為屬於聖靈的人
[00:51:33.760 --> 00:51:34.760]  不是靈因運動的
[00:51:34.760 --> 00:51:37.760]  要第一波、第二波、第三波
[00:51:37.760 --> 00:51:38.760]  要講方言
[00:51:38.760 --> 00:51:40.760]  要能夠行神蹟
[00:51:40.760 --> 00:51:42.760]  要有一種特殊的
[00:51:42.760 --> 00:51:47.760]  好像第二波的進入我們的心
[00:51:47.760 --> 00:51:49.760]  令到我們的罪根拔掉
[00:51:49.760 --> 00:51:51.760]  這些是很容易的
[00:51:51.760 --> 00:51:54.760]  都很想大家追求一個很聖潔的生活
[00:51:54.760 --> 00:51:57.760]  但是仍然都是那個問題
[00:51:57.760 --> 00:51:59.760]  不是迫自己過聖潔生活
[00:51:59.760 --> 00:52:03.760]  而是要清楚我們已經是屬於聖靈
[00:52:03.760 --> 00:52:05.760]  不再屬於肉體
[00:52:05.760 --> 00:52:09.760]  要向自己宣告我們是屬於聖靈
[00:52:09.760 --> 00:52:13.760]  屬於聖靈就需要隨從聖靈的生活
[00:52:13.760 --> 00:52:17.760]  這是第十節的中間
[00:52:17.760 --> 00:52:18.760]  第九節
[00:52:18.760 --> 00:52:22.760]  「人若沒有基督的靈,就不是屬基督的,
[00:52:22.760 --> 00:52:24.760]  基督若在你們心裏」
[00:52:24.760 --> 00:52:27.760]  從另一個角度講聖靈的工作
[00:52:27.760 --> 00:52:30.760]  其實聖靈的內著
[00:52:30.760 --> 00:52:34.760]  就是等於基督的愛、基督的救恩
[00:52:34.760 --> 00:52:36.760]  基督自己的內著
[00:52:36.760 --> 00:52:39.760]  基督如果在你們的心裏
[00:52:39.760 --> 00:52:42.760]  身體就因罪而死
[00:52:42.760 --> 00:52:44.760]  心靈卻因義而活
[00:52:44.760 --> 00:52:46.760]  這裡我們要少少解釋
[00:52:46.760 --> 00:52:48.760]  上文就是說
[00:52:48.760 --> 00:52:52.760]  我們有神的靈住在我們的心
[00:52:52.760 --> 00:52:55.760]  我們就不再歸屬於肉體了
[00:52:55.760 --> 00:52:58.760]  就是說我們要在我們的內心
[00:52:58.760 --> 00:53:01.760]  有一個好像要宣告獨立的
[00:53:01.760 --> 00:53:04.760]  好像如果我們是殖民地的一個地方
[00:53:04.760 --> 00:53:10.760]  現在那個殖民地的政府
[00:53:10.760 --> 00:53:12.760]  因為各種原因
[00:53:12.760 --> 00:53:15.760]  最終他們要撤退了
[00:53:15.760 --> 00:53:20.760]  下半期他們的國家要交出主權了
[00:53:20.760 --> 00:53:22.760]  那個殖民地的政府
[00:53:22.760 --> 00:53:24.760]  新政府成立了
[00:53:24.760 --> 00:53:27.760]  有自己的新的國家的旗幟了
[00:53:27.760 --> 00:53:30.760]  好像回歸等等
[00:53:30.760 --> 00:53:31.760]  你可以想像得到
[00:53:31.760 --> 00:53:34.760]  因為我們香港都是回歸給祖國
[00:53:34.760 --> 00:53:36.760]  我們就感受過97年的
[00:53:36.760 --> 00:53:40.760]  應該是6月30日和7月1日的轉折
[00:53:40.760 --> 00:53:44.760]  就是真真正正宣示獨立了
[00:53:44.760 --> 00:53:46.760]  所以保羅在這裡告訴我們
[00:53:46.760 --> 00:53:50.760]  我們要有這一刻宣示我們的獨立
[00:53:50.760 --> 00:53:53.760]  神的靈住在我們的心裏
[00:53:53.760 --> 00:53:55.760]  這個是讚身的
[00:53:55.760 --> 00:53:57.760]  從來我們未信耶穌
[00:53:57.760 --> 00:54:00.760]  都沒有神的靈在我們的心靈裏面的
[00:54:00.760 --> 00:54:03.760]  但是由信主那一刻
[00:54:03.760 --> 00:54:09.760]  我們就知道原來我們不再屬於肉體了
[00:54:09.760 --> 00:54:11.760]  我們是屬神的了
[00:54:11.760 --> 00:54:13.760]  我們是屬基督的了
[00:54:13.760 --> 00:54:15.760]  其實是同義詞
[00:54:15.760 --> 00:54:18.760]  保羅是交替的用
[00:54:18.760 --> 00:54:20.760]  當我們這樣屬基督的時候
[00:54:20.760 --> 00:54:23.760]  我們就身體因罪而死
[00:54:23.760 --> 00:54:24.760]  這裡稍為解釋
[00:54:24.760 --> 00:54:28.760]  這個身體怎樣因罪而死呢?
[00:54:28.760 --> 00:54:30.760]  信了耶穌就因罪而死
[00:54:30.760 --> 00:54:31.760]  那我們就死了
[00:54:31.760 --> 00:54:33.760]  這個意思相信不是這個意思
[00:54:33.760 --> 00:54:38.760]  上下文都是在說舊有的肉體的生命
[00:54:38.760 --> 00:54:40.760]  我們要理解
[00:54:40.760 --> 00:54:42.760]  好像《六章》這樣說
[00:54:42.760 --> 00:54:45.760]  我們藉著基督的犧牲
[00:54:45.760 --> 00:54:47.760]  其實我們向罪已經是死了
[00:54:47.760 --> 00:54:50.760]  我們現在是有一個新的生命
[00:54:50.760 --> 00:54:53.760]  我們是向神活的生命
[00:54:53.760 --> 00:54:56.760]  不過我們這個肉身的身體
[00:54:56.760 --> 00:54:58.760]  仍然還沒有到一個時候
[00:54:58.760 --> 00:55:01.760]  神要它結束在地上的生活
[00:55:01.760 --> 00:55:03.760]  在地上的時間
[00:55:03.760 --> 00:55:07.760]  所以就不是這個肉身的身體因罪而死
[00:55:07.760 --> 00:55:10.760]  是我們裏面的那個舊人
[00:55:10.760 --> 00:55:12.760]  是因罪而死了
[00:55:12.760 --> 00:55:15.760]  基督已經將我們拯救了
[00:55:15.760 --> 00:55:19.760]  所以我們要宣示這個主權的獨立
[00:55:19.760 --> 00:55:21.760]  我們是屬神了
[00:55:21.760 --> 00:55:25.760]  所以這是一個很重要的開始
[00:55:25.760 --> 00:55:27.760]  對基督徒來說
[00:55:27.760 --> 00:55:30.760]  我們不是要給人家一些枷鎖
[00:55:30.760 --> 00:55:33.760]  說你上初信班、浸禮班
[00:55:33.760 --> 00:55:37.760]  你浸禮班之後你繼續上裝備課程
[00:55:37.760 --> 00:55:39.760]  成長課程
[00:55:39.760 --> 00:55:42.760]  好像繼續給人有一種壓迫感
[00:55:42.760 --> 00:55:45.760]  哇 原來上教會有這麼多壓迫感
[00:55:45.760 --> 00:55:49.760]  其實是希望讓人不斷對你自己的主權
[00:55:49.760 --> 00:55:52.760]  屬神的這個主權
[00:55:52.760 --> 00:55:56.760]  越來越掌握清楚裏面的真理
[00:55:56.760 --> 00:55:59.760]  所以好像我們讓人感覺到
[00:55:59.760 --> 00:56:02.760]  行了 我浸完我就夠了
[00:56:02.760 --> 00:56:04.760]  我不用再成長了 不需要裝備了
[00:56:04.760 --> 00:56:06.760]  我只是來崇拜就行了
[00:56:06.760 --> 00:56:14.760]  這是一個錯誤的想法和一個教導
[00:56:14.760 --> 00:56:17.760]  所以應該這麼說
[00:56:17.760 --> 00:56:21.760]  我們要讓弟兄姊妹去到一個階段
[00:56:21.760 --> 00:56:24.760]  原來舊恩帶給我們的生命
[00:56:24.760 --> 00:56:30.760]  舊有的生命已經好像隨隨的主權已經失去了
[00:56:30.760 --> 00:56:34.760]  新的主權已經慢慢地升起了
[00:56:34.760 --> 00:56:37.760]  就是基督的主權在我們裏面
[00:56:37.760 --> 00:56:42.760]  就是我們新的主人成為了我們的主宰
[00:56:42.760 --> 00:56:45.760]  這樣的說法就很不同了
[00:56:45.760 --> 00:56:48.760]  我們就要制定新的律法了
[00:56:48.760 --> 00:56:51.760]  我們都有我們自己的基本法
[00:56:51.760 --> 00:56:56.760]  有我們自己的香港或者一些獨立的國家
[00:56:56.760 --> 00:56:59.760]  有他們自己國家的律法 很正常的
[00:56:59.760 --> 00:57:03.760]  所以這裏告訴我們原來我們不斷聽多些真理
[00:57:03.760 --> 00:57:05.760]  聽多些人講聖經的真理
[00:57:05.760 --> 00:57:08.760]  我們就更加認識神的計劃
[00:57:08.760 --> 00:57:13.760]  那就會更加豐富我們這個主權的穩定
[00:57:13.760 --> 00:57:15.760]  這裏就告訴我們
[00:57:15.760 --> 00:57:19.760]  身體因罪而死 心靈因義而活
[00:57:19.760 --> 00:57:20.760]  這就是這個意思了
[00:57:20.760 --> 00:57:28.760]  我們的心靈越是體現到這個主權的真實 偉大 自由
[00:57:28.760 --> 00:57:30.760]  我們的內心就會奔放了
[00:57:30.760 --> 00:57:33.760]  我們的內心就因義而活
[00:57:33.760 --> 00:57:37.760]  因為這個主權是一個公義的主權
[00:57:37.760 --> 00:57:42.760]  是舊恩耶穌換取回來的主權
[00:57:42.760 --> 00:57:45.760]  就已經能夠很理直氣壯地
[00:57:45.760 --> 00:57:47.760]  不需要再犯罪了
[00:57:47.760 --> 00:57:51.760]  因為耶穌的新生命在我裏面
[00:57:51.760 --> 00:57:53.760]  仍然透過第八章講的
[00:57:53.760 --> 00:57:56.760]  聖靈的律在我們的內心
[00:57:56.760 --> 00:57:59.760]  所以基督徒是活的
[00:57:59.760 --> 00:58:03.760]  基督徒的心靈是永日公義和活潑的
[00:58:03.760 --> 00:58:05.760]  這就是告訴我們
[00:58:05.760 --> 00:58:09.760]  又是真的不斷 好像很誇張
[00:58:09.760 --> 00:58:12.760]  我們每天將我們自己體現一下
[00:58:12.760 --> 00:58:15.760]  基督國道的那個旗幟
[00:58:15.760 --> 00:58:18.760]  舊恩的元帥主耶穌
[00:58:18.760 --> 00:58:22.760]  他已經是那位耶和華升旗
[00:58:22.760 --> 00:58:26.760]  他來掌管帶領著我們
[00:58:26.760 --> 00:58:27.760]  任避著我們
[00:58:27.760 --> 00:58:30.760]  我們就在這個新的國道裏面
[00:58:30.760 --> 00:58:32.760]  我們就是他的子民了
[00:58:32.760 --> 00:58:34.760]  這就是基督徒的生活
[00:58:34.760 --> 00:58:39.760]  第十一節 然而叫耶穌從死裡復活者的靈
[00:58:39.760 --> 00:58:41.760]  若住在你們心裡
[00:58:41.760 --> 00:58:44.760]  那叫基督耶穌從死裡復活的
[00:58:44.760 --> 00:58:48.760]  也必藉著住在你們心裡的聖靈
[00:58:48.760 --> 00:58:52.760]  使你們必死的身體又再活過來
[00:58:52.760 --> 00:58:55.760]  再一次加重那個語氣
[00:58:55.760 --> 00:59:02.760]  耶穌的復活是因為神的能力
[00:59:02.760 --> 00:59:06.760]  神的聖靈進入耶穌裏面
[00:59:06.760 --> 00:59:10.760]  這種是我們不能夠去分析
[00:59:10.760 --> 00:59:14.760]  不能夠用科學去解釋的能力
[00:59:14.760 --> 00:59:17.760]  不是物質界的能力
[00:59:17.760 --> 00:59:20.760]  是屬靈界的能力
[00:59:21.760 --> 00:59:23.760]  (聽不清)
[00:59:23.760 --> 00:59:25.760]  開電掣 沒電
[00:59:25.760 --> 00:59:28.760]  稍等一下 現在沒電了
[00:59:28.760 --> 00:59:31.760]  是不是這裡鬆了掣呢?
[00:59:31.760 --> 00:59:34.760]  (聽不清)
[00:59:34.760 --> 00:59:36.760]  應該可以的
[00:59:36.760 --> 00:59:39.760]  電路沒電
[00:59:39.760 --> 00:59:43.760]  不知道為什麼現在這個掣不成功
[00:59:43.760 --> 00:59:46.760]  為什麼不開上去呢?
[00:59:46.760 --> 00:59:49.760]  (聽不清)
[00:59:49.760 --> 00:59:52.760]  可能是線鬆了
[00:59:52.760 --> 00:59:57.760]  可能是線鬆了
[00:59:57.760 --> 01:00:00.760]  可能這個掣鬆了
[01:00:00.760 --> 01:00:03.760]  這個沒電了
[01:00:03.760 --> 01:00:06.760]  這個線呢?
[01:00:06.760 --> 01:00:09.760]  (聽不清)
[01:00:09.760 --> 01:00:12.760]  這個掣可以了嗎?
[01:00:12.760 --> 01:00:15.760]  這個掣可以了嗎?
[01:00:15.760 --> 01:00:20.760]  (聽不清)
[01:00:20.760 --> 01:00:22.760]  原來有些乾坤
[01:00:22.760 --> 01:00:23.760]  繼續吧
[01:00:23.760 --> 01:00:27.760]  保羅再一次告訴我們
[01:00:27.760 --> 01:00:34.760]  仍然是說基督復活的大能在我們裏面
[01:00:34.760 --> 01:00:37.760]  所以其實基督復活的大能
[01:00:37.760 --> 01:00:40.760]  其實就是聖靈一樣的能力在我們裏面
[01:00:40.760 --> 01:00:44.760]  叫耶穌復活的靈在耶穌裏面
[01:00:44.760 --> 01:00:47.760]  所以你可以想像
[01:00:47.760 --> 01:00:50.760]  死了能夠復活
[01:00:50.760 --> 01:00:52.760]  能夠是一種新的復活
[01:00:52.760 --> 01:00:55.760]  不是拉薩路那種剛剛死了
[01:00:55.760 --> 01:00:57.760]  翻生的仍然是肉體
[01:00:57.760 --> 01:01:00.760]  地球肉身的一種復活
[01:01:00.760 --> 01:01:02.760]  已經是不得了的了
[01:01:02.760 --> 01:01:05.760]  但現在耶穌是一個站生到
[01:01:05.760 --> 01:01:08.760]  地球上從來沒有的
[01:01:08.760 --> 01:01:09.760]  以後就會有了
[01:01:09.760 --> 01:01:11.760]  因為當耶穌再回來
[01:01:11.760 --> 01:01:16.760]  這種能力就會在所有的教徒裏面發生了
[01:01:16.760 --> 01:01:20.760]  但現在保羅想告訴我們
[01:01:20.760 --> 01:01:23.760]  他體現到的就是這個奧秘
[01:01:23.760 --> 01:01:25.760]  這個神的能力
[01:01:25.760 --> 01:01:28.760]  在耶穌身上發生的
[01:01:28.760 --> 01:01:30.760]  令到他永活的
[01:01:30.760 --> 01:01:33.760]  這一種的能力
[01:01:33.760 --> 01:01:38.760]  不是甚麼鬼怪神秘主義
[01:01:38.760 --> 01:01:41.760]  而是很實實在在
[01:01:41.760 --> 01:01:45.760]  眾人都能夠看到耶穌的身體
[01:01:45.760 --> 01:01:50.760]  耶穌可以隨時出現在那四十天裏面
[01:01:50.760 --> 01:01:51.760]  任何地方的
[01:01:51.760 --> 01:01:54.760]  這樣的奇妙
[01:01:54.760 --> 01:01:56.760]  是人類的社會沒有的
[01:01:56.760 --> 01:01:58.760]  不再受時空限制
[01:01:58.760 --> 01:02:01.760]  不再受地理物質的限制
[01:02:01.760 --> 01:02:04.760]  這樣的能力在耶穌身上
[01:02:04.760 --> 01:02:06.760]  就已經很自然地體現了
[01:02:06.760 --> 01:02:08.760]  現在再一次說
[01:02:08.760 --> 01:02:12.760]  然而叫耶穌從死裡復活者的靈
[01:02:12.760 --> 01:02:14.760]  躍駐在你們心裏
[01:02:14.760 --> 01:02:16.760]  這個躍當然不是假設
[01:02:16.760 --> 01:02:18.760]  是想告訴我們
[01:02:18.760 --> 01:02:20.760]  我們要這樣去經驗
[01:02:20.760 --> 01:02:22.760]  因為上文已經很清楚
[01:02:22.760 --> 01:02:24.760]  生命、聖靈的律
[01:02:24.760 --> 01:02:28.760]  已經藉著我們在耶穌裏面
[01:02:28.760 --> 01:02:31.760]  已經進駐在我們的內心了
[01:02:31.760 --> 01:02:34.760]  所以再一次告訴我們
[01:02:34.760 --> 01:02:39.760]  如果你體驗到這位這麼大的能力的聖靈
[01:02:39.760 --> 01:02:43.760]  能夠曾經在耶穌的死亡裏面
[01:02:43.760 --> 01:02:46.760]  進駐第三天復活
[01:02:46.760 --> 01:02:48.760]  能夠繼續活著
[01:02:48.760 --> 01:02:52.760]  能夠在他們眾門徒面前升天
[01:02:52.760 --> 01:02:55.760]  慢慢地駕雲升上去
[01:02:55.760 --> 01:02:57.760]  這種能力
[01:02:57.760 --> 01:03:03.760]  不是拍那些用吊威也的一種掩眼法
[01:03:03.760 --> 01:03:08.760]  而是實實在在我們見到一個超大的神蹟
[01:03:08.760 --> 01:03:10.760]  保羅現在告訴我們
[01:03:10.760 --> 01:03:12.760]  就是這位聖靈
[01:03:12.760 --> 01:03:15.760]  就是這位使耶穌復活的聖靈
[01:03:15.760 --> 01:03:17.760]  就在我們裏面
[01:03:17.760 --> 01:03:20.760]  所以祂既然進入我們的內心
[01:03:20.760 --> 01:03:23.760]  使我們能夠在這個復活裏面
[01:03:23.760 --> 01:03:25.760]  我們必死的身體
[01:03:25.760 --> 01:03:28.760]  必定又會再活過來
[01:03:28.760 --> 01:03:30.760]  必定再活過來
[01:03:30.760 --> 01:03:32.760]  可以告訴我們
[01:03:32.760 --> 01:03:35.760]  如果在這裏上下文處理著的
[01:03:35.760 --> 01:03:39.760]  就是不犯罪的這個自由
[01:03:39.760 --> 01:03:41.760]  在這裏上下文明顯告訴我們
[01:03:41.760 --> 01:03:45.760]  就不是我們死了的人
[01:03:45.760 --> 01:03:47.760]  我們去到現在
[01:03:47.760 --> 01:03:51.760]  哥倫神閣三樓四樓
[01:03:51.760 --> 01:03:53.760]  都有很多我們的弟兄姊妹離開世界
[01:03:53.760 --> 01:03:55.760]  安息主懷的
[01:03:55.760 --> 01:03:57.760]  有時走過這個這個
[01:03:57.760 --> 01:03:58.760]  記得
[01:03:58.760 --> 01:04:01.760]  你沒理由突然去到叫一下他的名字
[01:04:01.760 --> 01:04:03.760]  你現在復活
[01:04:03.760 --> 01:04:06.760]  因為未到那個時間就不應該這樣復活
[01:04:06.760 --> 01:04:08.760]  所以這裏的意思
[01:04:08.760 --> 01:04:10.760]  不是說那個身體的復活
[01:04:10.760 --> 01:04:14.760]  是說我們不犯罪的那個自由
[01:04:14.760 --> 01:04:18.760]  在我們認定聖靈已經在我們裏面
[01:04:18.760 --> 01:04:22.760]  就有這種能力去帶領著我們的人生
[01:04:22.760 --> 01:04:25.760]  所以第十二節就真是這個意思
[01:04:25.760 --> 01:04:27.760]  所以 Therefore
[01:04:27.760 --> 01:04:29.760]  這樣看來
[01:04:29.760 --> 01:04:31.760]  他這裏就不是說
[01:04:31.760 --> 01:04:33.760]  你要快些儲備那個能量
[01:04:33.760 --> 01:04:35.760]  夠了100%了
[01:04:35.760 --> 01:04:37.760]  那你就可以復活了
[01:04:37.760 --> 01:04:40.760]  不是的 是叫我們清楚再一次認定
[01:04:40.760 --> 01:04:43.760]  其實我們沒有再欠肉體的債了
