
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:31:11.000 --> 00:31:13.000]  如果我不是真的像保羅那樣
[00:31:13.000 --> 00:31:15.000]  他明白神是真實的
[00:31:15.000 --> 00:31:17.000]  他就不會奮身去傳道
[00:31:17.000 --> 00:31:22.000]  所以我想這個都值得我們反省
[00:31:22.000 --> 00:31:24.000]  你越是信得真
[00:31:24.000 --> 00:31:26.000]  你就會去得盡
[00:31:26.000 --> 00:31:28.000]  如果你不是很相信
[00:31:28.000 --> 00:31:30.000]  我就輕輕和你過兩招就算了
[00:31:30.000 --> 00:31:31.000]  我又不傷你
[00:31:31.000 --> 00:31:33.000]  你又不傷我自己
[00:31:33.000 --> 00:31:35.000]  我講了我的見證
[00:31:35.000 --> 00:31:37.000]  我向上帝有個交代
[00:31:37.000 --> 00:31:39.000]  但是慢慢你會想一想
[00:31:39.000 --> 00:31:42.000]  上帝會怎樣和你說呢
[00:31:42.000 --> 00:31:44.000]  我們一起同心祈禱
[00:31:44.000 --> 00:31:46.000]  我們真的天賦上帝
[00:31:46.000 --> 00:31:47.000]  我們知道
[00:31:47.000 --> 00:31:49.000]  我們在你的面前
[00:31:49.000 --> 00:31:51.000]  只可以傳敬畏的心
[00:31:51.000 --> 00:31:53.000]  我們都是很沒用的人
[00:31:53.000 --> 00:31:54.000]  很普通的人
[00:31:54.000 --> 00:31:57.000]  我們要學習的就是
[00:31:57.000 --> 00:32:02.000]  你藉著這麼多人在世界各地
[00:32:02.000 --> 00:32:05.000]  不斷地做你自己的工作
[00:32:05.000 --> 00:32:07.000]  剎下種子
[00:32:07.000 --> 00:32:10.000]  但是我們會不會在今天
[00:32:10.000 --> 00:32:12.000]  我們比較安逸
[00:32:12.000 --> 00:32:16.000]  而輕忽了你對我們的呼召
[00:32:16.000 --> 00:32:19.000]  你對我們的託付
[00:32:19.000 --> 00:32:23.000]  主 既然我們是尊敬祢
[00:32:23.000 --> 00:32:26.000]  願意服侍祢的時候
[00:32:26.000 --> 00:32:29.000]  究竟我們會留下些什麼
[00:32:29.000 --> 00:32:32.000]  給以後的教會
[00:32:32.000 --> 00:32:35.000]  以後的信徒
[00:32:35.000 --> 00:32:39.000]  究竟我們是不是為他們建立一個平台
[00:32:39.000 --> 00:32:41.000]  讓他們繼續起飛
[00:32:41.000 --> 00:32:45.000]  還是我們只不過是維持局面
[00:32:45.000 --> 00:32:48.000]  還是我們只是告訴自己
[00:32:48.000 --> 00:32:51.000]  我都有做到神要我們做的事
[00:32:51.000 --> 00:32:54.000]  我們的主就懇求你自己
[00:32:54.000 --> 00:32:56.000]  在我們的內心
[00:32:56.000 --> 00:32:58.000]  你向我們的說話
[00:32:58.000 --> 00:32:59.000]  是你感動我們
[00:32:59.000 --> 00:33:03.000]  不是我們自己要成就什麼大事
[00:33:03.000 --> 00:33:05.000]  求你自己的愛
[00:33:05.000 --> 00:33:06.000]  你的話語
[00:33:06.000 --> 00:33:09.000]  你的靈在我們心裏工作
[00:33:09.000 --> 00:33:11.000]  讓我們明白聖經的訓示
[00:33:11.000 --> 00:33:14.000]  讓我們真的忠於我們的信仰
[00:33:14.000 --> 00:33:16.000]  忠於我們的上帝
[00:33:16.000 --> 00:33:18.000]  禱告奉耶穌基督的名

