
[00:00:00.000 --> 00:00:03.000]  我們一起同心祈禱
[00:33:52.000 --> 00:33:54.000]  回到聖經那裏
[00:33:54.000 --> 00:33:56.000]  回到聖經那裏
[00:33:56.000 --> 00:33:58.000]  你只有回到聖經那裏
[00:33:58.000 --> 00:34:00.000]  你才可以找到
[00:34:00.000 --> 00:34:02.000]  一個有深度的
[00:34:02.000 --> 00:34:04.000]  你站在哪裏
[00:34:04.000 --> 00:34:06.000]  你都是聖經裏面給你的
[00:34:06.000 --> 00:34:08.000]  重新建立你的信心
[00:34:08.000 --> 00:34:10.000]  向前面走
[00:34:10.000 --> 00:34:12.000]  我希望更多的兄姐妹
[00:34:12.000 --> 00:34:14.000]  有這個心
[00:34:14.000 --> 00:34:16.000]  信得過
[00:34:16.000 --> 00:34:18.000]  這個聖經的教導
[00:34:18.000 --> 00:34:20.000]  是指引我們前面
[00:34:20.000 --> 00:34:22.000]  不管是怎樣
[00:34:22.000 --> 00:34:24.000]  它是在指引我們
[00:34:24.000 --> 00:34:26.000]  只要我們肯花時間花心機
[00:34:26.000 --> 00:34:28.000]  花精神去
[00:34:28.000 --> 00:34:30.000]  你一定尋到珍寶
[00:34:30.000 --> 00:34:32.000]  我們一起同心祈禱
[00:34:32.000 --> 00:34:34.000]  我們的天父上帝我們滿心感謝你
[00:34:34.000 --> 00:34:36.000]  因為你就是那位真理的主
[00:34:36.000 --> 00:34:38.000]  我們人很有限
[00:34:38.000 --> 00:34:40.000]  我們有時都很迷惘
[00:34:40.000 --> 00:34:42.000]  我們被外面的東西
[00:34:42.000 --> 00:34:44.000]  會衝到我們
[00:34:44.000 --> 00:34:46.000]  散了
[00:34:46.000 --> 00:34:48.000]  我們失了方向
[00:34:48.000 --> 00:34:50.000]  我們沒有了焦點
[00:34:50.000 --> 00:34:52.000]  主啊
[00:34:52.000 --> 00:34:54.000]  我們很知道我們的難處
[00:34:54.000 --> 00:34:56.000]  我們的軟弱
[00:34:56.000 --> 00:34:58.000]  我們懇求你再一次的
[00:34:58.000 --> 00:35:00.000]  來到我們心靈裏面
[00:35:00.000 --> 00:35:02.000]  你的話語
[00:35:02.000 --> 00:35:04.000]  來去堅固我們
[00:35:04.000 --> 00:35:06.000]  你的靈是激勵我們
[00:35:06.000 --> 00:35:08.000]  把握時間
[00:35:08.000 --> 00:35:10.000]  來去傳福音
[00:35:10.000 --> 00:35:12.000]  你藉著聖經裏面的人物
[00:35:12.000 --> 00:35:14.000]  提醒我們
[00:35:14.000 --> 00:35:16.000]  原來保羅他所做的
[00:35:16.000 --> 00:35:18.000]  都是為福音的緣故
[00:35:18.000 --> 00:35:20.000]  為了更多的人
[00:35:20.000 --> 00:35:22.000]  去得到福音的好處
[00:35:22.000 --> 00:35:24.000]  他自己來去選擇
[00:35:24.000 --> 00:35:26.000]  來去甘心作眾人的僕人
[00:35:26.000 --> 00:35:28.000]  很多的東西我們要去學習
[00:35:28.000 --> 00:35:30.000]  當他遇到傳福音
[00:35:30.000 --> 00:35:32.000]  難題的時候
[00:35:32.000 --> 00:35:34.000]  他都要去辯護
[00:35:34.000 --> 00:35:36.000]  但是我們的主啊
[00:35:36.000 --> 00:35:38.000]  就求你讓我們看到
[00:35:38.000 --> 00:35:40.000]  聖經裏面的人物
[00:35:40.000 --> 00:35:42.000]  他侍奉的全面的面貌
[00:35:42.000 --> 00:35:44.000]  也都讓我們能夠
[00:35:44.000 --> 00:35:46.000]  好好地去學習
[00:35:46.000 --> 00:35:48.000]  特別是在一個變幻的世代裏面
[00:35:48.000 --> 00:35:50.000]  我們不要浪費時間
[00:35:50.000 --> 00:35:52.000]  不要浪費生命
[00:35:52.000 --> 00:35:54.000]  就求你去興起我們
[00:35:54.000 --> 00:35:56.000]  也都使用我們
[00:35:56.000 --> 00:35:58.000]  每位弟兄姊妹
[00:35:58.000 --> 00:36:00.000]  在神的國度裏面
[00:36:00.000 --> 00:36:02.000]  成為明亮的燈台
[00:36:02.000 --> 00:36:04.000]  我們這樣的祈禱
[00:36:04.000 --> 00:36:06.000]  是奉耶穌基督的名

