
[00:00:00.000 --> 00:00:01.400]  各位早晨
[00:37:14.000 --> 00:37:17.000]  然而我們去到什麼地步
[00:37:17.000 --> 00:37:19.000]  就照著那個地步走
[00:37:19.000 --> 00:37:22.000]  我們不需要回到以往
[00:37:22.000 --> 00:37:26.000]  我們不需要要求我今天開始一百分
[00:37:26.000 --> 00:37:30.000]  但我今天開始學習存著這樣的心
[00:37:30.000 --> 00:37:34.000]  我要去做決策的時候
[00:37:34.000 --> 00:37:36.000]  要去做計劃的時候
[00:37:36.000 --> 00:37:39.000]  我就向著新的方向去學習
[00:37:39.000 --> 00:37:43.000]  有哪裡走錯了就按那個時候的地步
[00:37:43.000 --> 00:37:46.000]  走回一個正確的方向
[00:37:46.000 --> 00:37:48.000]  進入大道
[00:37:48.000 --> 00:37:50.000]  朝著標竿直跑
[00:37:50.000 --> 00:37:53.000]  我們一起禱告
[00:37:53.000 --> 00:37:58.000]  親愛的天父上帝我們謝謝你
[00:37:58.000 --> 00:38:00.000]  天父我們謝謝你
[00:38:00.000 --> 00:38:01.000]  謝謝你
[00:38:01.000 --> 00:38:03.000]  你看顧我們
[00:38:03.000 --> 00:38:06.000]  你沒有計較我們的以往
[00:38:07.000 --> 00:38:09.000]  你沒有計較我們的身份
[00:38:09.000 --> 00:38:11.000]  我們的背景
[00:38:11.000 --> 00:38:13.000]  你沒有計較我們現在的心思
[00:38:13.000 --> 00:38:18.000]  但是你就是願意照我們
[00:38:18.000 --> 00:38:21.000]  叫我們能夠得著永生
[00:38:21.000 --> 00:38:23.000]  你就願意照我們
[00:38:23.000 --> 00:38:25.000]  讓我們在你的計劃當中
[00:38:25.000 --> 00:38:26.000]  可以有份
[00:38:26.000 --> 00:38:29.000]  讓我們可以在你的安排當中
[00:38:29.000 --> 00:38:31.000]  我們可以得著美好
[00:38:31.000 --> 00:38:33.000]  讓我們因著依靠你
[00:38:33.000 --> 00:38:36.000]  我們可以得到喜樂
[00:38:37.000 --> 00:38:39.000]  天父我們感謝你
[00:38:39.000 --> 00:38:42.000]  主耶穌基督他一生跑得太好了
[00:38:42.000 --> 00:38:44.000]  無論去到哪裡
[00:38:44.000 --> 00:38:45.000]  他正在治病
[00:38:45.000 --> 00:38:46.000]  人們讚賞他
[00:38:46.000 --> 00:38:48.000]  想他留下來繼續治病
[00:38:48.000 --> 00:38:50.000]  他都會朝著正確的方向
[00:38:50.000 --> 00:38:52.000]  可能去第二座城
[00:38:52.000 --> 00:38:54.000]  可能開始傳福音
[00:38:54.000 --> 00:38:56.000]  主耶穌我們不懂
[00:38:56.000 --> 00:38:58.000]  主耶穌我們不懂
[00:38:58.000 --> 00:38:59.000]  我們迷惘
[00:38:59.000 --> 00:39:03.000]  我們時時會被人影響
[00:39:03.000 --> 00:39:04.000]  又被自己影響
[00:39:05.000 --> 00:39:07.000]  求你建立我們
[00:39:07.000 --> 00:39:08.000]  幫助我們
[00:39:08.000 --> 00:39:11.000]  讓我們能夠在你的引導下
[00:39:11.000 --> 00:39:15.000]  我們遲時朝著正確的方向
[00:39:15.000 --> 00:39:17.000]  向著標竿直跑
[00:39:17.000 --> 00:39:19.000]  得著你在基督耶穌裡面
[00:39:19.000 --> 00:39:21.000]  照我們來得的獎賞
[00:39:21.000 --> 00:39:22.000]  求主憐憫
[00:39:22.000 --> 00:39:26.000]  我們仰望你奉靠主耶穌基督的聖名

