
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:33:16.000 --> 00:33:19.000]  你可以在長洲山上和諧悅色
[00:33:19.000 --> 00:33:21.000]  但是在這裏你不可以這麼簡單
[00:33:21.000 --> 00:33:23.000]  坐地鐵周圍都是人
[00:33:23.000 --> 00:33:25.000]  我真的沒試過
[00:33:25.000 --> 00:33:27.000]  我發覺為何上班時間
[00:33:27.000 --> 00:33:29.000]  這麼多人在地鐵那裏
[00:33:29.000 --> 00:33:31.000]  那些人又擠又臭
[00:33:31.000 --> 00:33:32.000]  都要站過去
[00:33:32.000 --> 00:33:34.000]  很難受的
[00:33:34.000 --> 00:33:35.000]  不知道大家有沒有這樣的同感
[00:33:35.000 --> 00:33:37.000]  你會發覺很難
[00:33:37.000 --> 00:33:40.000]  但是我們要在這個現實的世界裏面
[00:33:40.000 --> 00:33:41.000]  我們就要學習
[00:33:41.000 --> 00:33:43.000]  怎樣去過屬靈的生活
[00:33:43.000 --> 00:33:45.000]  屬靈的生活不是和世界生活對立
[00:33:45.000 --> 00:33:47.000]  千萬不要誤會
[00:33:47.000 --> 00:33:50.000]  屬靈的生活是要和
[00:33:50.000 --> 00:33:54.000]  按金錢名譽權力的世界價值對立
[00:33:54.000 --> 00:33:58.000]  就是說你過一個與眾不同的人生
[00:33:58.000 --> 00:34:01.000]  你自得其樂的意思
[00:34:01.000 --> 00:34:02.000]  是不是
[00:34:02.000 --> 00:34:04.000]  上帝沒有偏袒有錢人或者窮人
[00:34:04.000 --> 00:34:07.000]  上帝按他的標準去衡量人
[00:34:07.000 --> 00:34:10.000]  一個有錢的人他真誠去愛主
[00:34:10.000 --> 00:34:11.000]  上帝會喜悅他
[00:34:11.000 --> 00:34:13.000]  一個窮人真誠去愛主
[00:34:13.000 --> 00:34:15.000]  上帝都喜悅他
[00:34:15.000 --> 00:34:17.000]  約翰福音17章15節說
[00:34:17.000 --> 00:34:20.000]  求你用你的真理使他成性
[00:34:20.000 --> 00:34:21.000]  你的道就是真理
[00:34:21.000 --> 00:34:23.000]  這裏很重要的就是
[00:34:23.000 --> 00:34:26.000]  原來門徒要得到真理
[00:34:26.000 --> 00:34:28.000]  他才可以被聖化
[00:34:28.000 --> 00:34:30.000]  他不是立刻有金剛圈
[00:34:30.000 --> 00:34:33.000]  是被聖化被潔淨
[00:34:33.000 --> 00:34:35.000]  我們有沒有這種的生命呢
[00:34:35.000 --> 00:34:37.000]  耶穌基督向父祈禱說
[00:34:37.000 --> 00:34:40.000]  希望門徒在真理底下成性
[00:34:40.000 --> 00:34:42.000]  而神的道就是真理
[00:34:42.000 --> 00:34:43.000]  所以反過來想
[00:34:43.000 --> 00:34:44.000]  做傳教人做什麼
[00:34:44.000 --> 00:34:46.000]  就是要講神的道講真理
[00:34:46.000 --> 00:34:47.000]  目的是什麼
[00:34:47.000 --> 00:34:51.000]  使弟兄姊妹可以被神的道聖化
[00:34:51.000 --> 00:34:53.000]  改變自己的生命
[00:34:53.000 --> 00:34:57.000]  約翰福音第17章第19節
[00:34:57.000 --> 00:34:59.000]  他說我耶穌基督
[00:34:59.000 --> 00:35:01.000]  我為他們的緣故
[00:35:01.000 --> 00:35:02.000]  自己分別為性
[00:35:02.000 --> 00:35:05.000]  叫他們也因真理成性
[00:35:05.000 --> 00:35:08.000]  耶穌基督他自己被分別出來成性
[00:35:08.000 --> 00:35:11.000]  也讓門徒可以成性
[00:35:11.000 --> 00:35:13.000]  所以在這裏我都會自我反省
[00:35:13.000 --> 00:35:16.000]  原來神呼召人全時間侍奉他
[00:35:16.000 --> 00:35:18.000]  全神的道
[00:35:18.000 --> 00:35:20.000]  其實這班人沒什麼特別
[00:35:20.000 --> 00:35:22.000]  我不是自己踩自己
[00:35:22.000 --> 00:35:24.000]  而是真的聖嬰是這樣說的
[00:35:24.000 --> 00:35:27.000]  目的就是要這班全時間侍奉的人
[00:35:27.000 --> 00:35:30.000]  幫助其他人和神相遇
[00:35:30.000 --> 00:35:33.000]  其實我們做的事是很難講給大家聽
[00:35:33.000 --> 00:35:36.000]  就是我們將你們帶到神的面前
[00:35:36.000 --> 00:35:39.000]  哇 怎麼帶啊 真是 都不知道怎麼
[00:35:39.000 --> 00:35:41.000]  當人願意謙卑受教的時候
[00:35:41.000 --> 00:35:44.000]  神的道就會聖化人的生命
[00:35:44.000 --> 00:35:48.000]  我們只是將好好用時間去讀聖經 解聖經
[00:35:48.000 --> 00:35:51.000]  幫大家明白真理 就是這樣
[00:35:51.000 --> 00:35:53.000]  耶穌基督他分別為性
[00:35:53.000 --> 00:35:55.000]  也要他的門徒分別為性
[00:35:55.000 --> 00:35:57.000]  分別為性的意思很簡單
[00:35:57.000 --> 00:35:58.000]  大家要搞清楚
[00:35:58.000 --> 00:36:01.000]  就是分開出來 專心給神用
[00:36:01.000 --> 00:36:04.000]  不是說分別為性
[00:36:04.000 --> 00:36:07.000]  那些人在知識 能力比別人高
[00:36:07.000 --> 00:36:08.000]  不是這樣的意思
[00:36:08.000 --> 00:36:12.000]  而是說神願意使用的人這麼簡單
[00:36:12.000 --> 00:36:15.000]  所以我自己不覺得被分別為性的人
[00:36:15.000 --> 00:36:17.000]  本身的道德一定比別人好
[00:36:17.000 --> 00:36:21.000]  不過他一定是願意去學耶穌基督的
[00:36:21.000 --> 00:36:22.000]  分別為性的人
[00:36:22.000 --> 00:36:26.000]  他的信仰經歷不一定比別人好
[00:36:26.000 --> 00:36:28.000]  不過他是願意去分享
[00:36:28.000 --> 00:36:31.000]  他的生命被改變的經歷
[00:36:31.000 --> 00:36:34.000]  分別為性不是從職業上去分類
[00:36:34.000 --> 00:36:35.000]  有些人經常說
[00:36:35.000 --> 00:36:37.000]  傳道人 宣教士
[00:36:37.000 --> 00:36:39.000]  這些是神聖的職份
[00:36:39.000 --> 00:36:40.000]  多謝 多謝
[00:36:40.000 --> 00:36:41.000]  但是有些弟兄姊妹
[00:36:41.000 --> 00:36:44.000]  他忘記了他的職業也很神聖
[00:36:44.000 --> 00:36:48.000]  因為這是神賦予你的使命
[00:36:48.000 --> 00:36:49.000]  這節講到的重點
[00:36:49.000 --> 00:36:53.000]  不是講什麼職場牧養 職場倫理 職場神學
[00:36:53.000 --> 00:36:54.000]  不過簡單來說
[00:36:54.000 --> 00:36:58.000]  每個基督徒都是要有使命
[00:36:58.000 --> 00:36:59.000]  為什麼這樣說呢
[00:36:59.000 --> 00:37:02.000]  為性有時候會被解釋為什麼呢
[00:37:02.000 --> 00:37:05.000]  教務人員就是那些聖職階級
[00:37:05.000 --> 00:37:07.000]  就是靈石高一的階級
[00:37:07.000 --> 00:37:09.000]  有些弟兄姊妹就謙卑到一個地步
[00:37:09.000 --> 00:37:11.000]  叫自己做平信徒
[00:37:11.000 --> 00:37:13.000]  不過這些傳道都不是很對的觀念
[00:37:13.000 --> 00:37:15.000]  因為我們每個人
[00:37:15.000 --> 00:37:20.000]  每個弟兄姊妹都是耶穌基督重價贖回來的
[00:37:20.000 --> 00:37:22.000]  所以絕對大家都不會便宜的
[00:37:22.000 --> 00:37:23.000]  傳道人 宣教士
[00:37:23.000 --> 00:37:26.000]  弟兄姊妹都在神的面前是平等的
[00:37:26.000 --> 00:37:28.000]  大家一定要搞清楚這個觀念
[00:37:28.000 --> 00:37:32.000]  同樣因為耶穌基督我們來被拯救的
[00:37:32.000 --> 00:37:37.000]  所以大家在神的眼前都是看成神聖的
[00:37:37.000 --> 00:37:39.000]  不過在神的角度裏面
[00:37:39.000 --> 00:37:42.000]  祂會呼召一些人去全時間侍奉祂
[00:37:42.000 --> 00:37:44.000]  所以這班人被分別出來
[00:37:44.000 --> 00:37:45.000]  是做什麼呢
[00:37:45.000 --> 00:37:47.000]  是專心去侍奉而已
[00:37:47.000 --> 00:37:48.000]  大家明白我的意思嗎
[00:37:48.000 --> 00:37:50.000]  我們專一去做那件事
[00:37:50.000 --> 00:37:52.000]  不過你們是做完你的工作
[00:37:52.000 --> 00:37:54.000]  再專一去侍奉的意思
[00:37:54.000 --> 00:37:55.000]  你明白我說什麼嗎
[00:37:55.000 --> 00:37:57.000]  就是說有些弟兄姊妹
[00:37:57.000 --> 00:37:58.000]  譬如星期六
[00:37:58.000 --> 00:38:00.000]  他還要專一去上班
[00:38:00.000 --> 00:38:03.000]  下班之後專一回來去搞私事那些事情
[00:38:03.000 --> 00:38:04.000]  私琴
[00:38:04.000 --> 00:38:08.000]  其實我們就是專心過你們的意思
[00:38:08.000 --> 00:38:11.000]  如果弟兄姊妹你願意全時間侍奉神
[00:38:11.000 --> 00:38:13.000]  我都會多句口說
[00:38:13.000 --> 00:38:16.000]  請你和教會的目者表達一下你的意願
[00:38:16.000 --> 00:38:20.000]  千萬不要覺得不好意思
[00:38:20.000 --> 00:38:23.000]  也不要覺得自己不及人
[00:38:23.000 --> 00:38:26.000]  其實聖經說得很好
[00:38:26.000 --> 00:38:31.000]  神在鷹孩和吃奶的人身上建立了能力
[00:38:31.000 --> 00:38:32.000]  你覺得你行的話
[00:38:32.000 --> 00:38:35.000]  其實我反而是為你擔心的
[00:38:35.000 --> 00:38:36.000]  如果你說我其實不是很行
[00:38:36.000 --> 00:38:38.000]  不過我又很想侍奉神
[00:38:38.000 --> 00:38:39.000]  我就會覺得
[00:38:39.000 --> 00:38:43.000]  基本上我十個有八個弟兄姊妹都是這樣說的
[00:38:43.000 --> 00:38:45.000]  我們每年都有些獻身營
[00:38:45.000 --> 00:38:46.000]  我們都會見這些人
[00:38:46.000 --> 00:38:47.000]  通常都是這樣說的
[00:38:47.000 --> 00:38:48.000]  如果他不是這樣說
[00:38:48.000 --> 00:38:49.000]  他說我很行
[00:38:49.000 --> 00:38:52.000]  我想下一句我就會責他
[00:38:52.000 --> 00:38:54.000]  你如果這麼行的話
[00:38:54.000 --> 00:38:57.000]  你已經做了很多事
[00:38:57.000 --> 00:38:59.000]  聖經說的是真實的
[00:38:59.000 --> 00:39:01.000]  那些驕傲的人是會跌倒的
[00:39:01.000 --> 00:39:04.000]  所以不用和他客氣都可以
[00:39:04.000 --> 00:39:06.000]  如果你收他進神學院
[00:39:06.000 --> 00:39:07.000]  被他畢業了
[00:39:07.000 --> 00:39:09.000]  就害教會
[00:39:09.000 --> 00:39:12.000]  所以那些說我其實很有心侍奉神
[00:39:12.000 --> 00:39:14.000]  不過我很微小很軟弱
[00:39:14.000 --> 00:39:16.000]  很多事情我都覺得自己不行
[00:39:16.000 --> 00:39:17.000]  不是很好
[00:39:17.000 --> 00:39:18.000]  我們通常說
[00:39:18.000 --> 00:39:19.000]  是啦
[00:39:19.000 --> 00:39:21.000]  不行才要離學
[00:39:21.000 --> 00:39:23.000]  不行的才要離學
[00:39:23.000 --> 00:39:24.000]  行的就不用學
[00:39:24.000 --> 00:39:26.000]  所以請大家要記住
[00:39:26.000 --> 00:39:29.000]  如果你覺得你很想侍奉神
[00:39:29.000 --> 00:39:32.000]  但你又覺得自己很普通
[00:39:32.000 --> 00:39:33.000]  很卑微
[00:39:33.000 --> 00:39:36.000]  這個是正常的心態
[00:39:36.000 --> 00:39:37.000]  最重要大家要記得
[00:39:37.000 --> 00:39:39.000]  不要再加上你是平信徒
[00:39:39.000 --> 00:39:40.000]  便宜一點不行
[00:39:40.000 --> 00:39:42.000]  千萬不要這樣想
[00:39:42.000 --> 00:39:44.000]  你和牧者和宣教士一樣
[00:39:44.000 --> 00:39:48.000]  在神的眼中是被看為神聖的
[00:39:48.000 --> 00:39:50.000]  《楊峰第17章19節》說
[00:39:50.000 --> 00:39:51.000]  你
[00:39:51.000 --> 00:39:52.000]  說父神
[00:39:52.000 --> 00:39:53.000]  父神你怎樣差遣我
[00:39:53.000 --> 00:39:55.000]  這是說耶穌基督
[00:39:55.000 --> 00:39:56.000]  父神你怎樣差遣我
[00:39:56.000 --> 00:39:57.000]  耶穌基督來到世上
[00:39:57.000 --> 00:39:59.000]  接著耶穌說了一句
[00:39:59.000 --> 00:40:02.000]  我照樣去差遣他們到世上
[00:40:02.000 --> 00:40:04.000]  這句話你再想深一層
[00:40:04.000 --> 00:40:06.000]  耶穌是從天降的
[00:40:06.000 --> 00:40:08.000]  當然他是由同類所生
[00:40:08.000 --> 00:40:10.000]  但是我們在世上
[00:40:10.000 --> 00:40:11.000]  你怎樣差遣我去世界
[00:40:11.000 --> 00:40:12.000]  我明明在世界了
[00:40:12.000 --> 00:40:14.000]  差遣是什麼意思
[00:40:14.000 --> 00:40:16.000]  這個真的很有意思
[00:40:16.000 --> 00:40:17.000]  在這段英文裡面
[00:40:17.000 --> 00:40:18.000]  17章裡面
[00:40:18.000 --> 00:40:20.000]  我發覺我得到最大的幫助
[00:40:20.000 --> 00:40:23.000]  分別為性和差遣之間
[00:40:23.000 --> 00:40:25.000]  是一個很密切的關係
[00:40:25.000 --> 00:40:26.000]  非常密切
[00:40:26.000 --> 00:40:28.000]  耶穌差遣這班門徒
[00:40:28.000 --> 00:40:30.000]  但首先要這班門徒怎樣
[00:40:30.000 --> 00:40:32.000]  那種分別為性的生活
[00:40:32.000 --> 00:40:34.000]  大家明不明白這件事
[00:40:34.000 --> 00:40:36.000]  耶穌要用人
[00:40:36.000 --> 00:40:38.000]  但是要這班人
[00:40:38.000 --> 00:40:42.000]  要有一種和基督有很密切的關係
[00:40:42.000 --> 00:40:44.000]  願意專一去侍奉神
[00:40:44.000 --> 00:40:46.000]  這樣才可以值得差遣他
[00:40:46.000 --> 00:40:47.000]  如果不是的話
[00:40:47.000 --> 00:40:49.000]  你叫他送死都可以
[00:40:49.000 --> 00:40:50.000]  門徒活在世上
[00:40:50.000 --> 00:40:52.000]  他沒有離開世界
[00:40:52.000 --> 00:40:55.000]  耶穌基督有十二個全職侍奉的使徒
[00:40:55.000 --> 00:40:57.000]  但是他還有很多門徒
[00:40:57.000 --> 00:40:58.000]  你不要忘記
[00:40:58.000 --> 00:40:59.000]  很多門徒
[00:40:59.000 --> 00:41:01.000]  他們有自己的工作
[00:41:01.000 --> 00:41:04.000]  分別為性就是說一種
[00:41:04.000 --> 00:41:07.000]  在世上你卻是不屬世的生活
[00:41:07.000 --> 00:41:09.000]  這些很深的道理
[00:41:09.000 --> 00:41:12.000]  講完之後你會發覺很虛很圓
[00:41:12.000 --> 00:41:14.000]  在世我又不屬世
[00:41:14.000 --> 00:41:15.000]  怎樣說呢
[00:41:15.000 --> 00:41:16.000]  我又活在世界
[00:41:16.000 --> 00:41:17.000]  我又吃飯
[00:41:17.000 --> 00:41:19.000]  不過我又不只是喜歡吃飯
[00:41:19.000 --> 00:41:22.000]  就好像耶穌說我有我的食物
[00:41:22.000 --> 00:41:24.000]  很玄妙的
[00:41:24.000 --> 00:41:26.000]  我活在這個世界
[00:41:26.000 --> 00:41:28.000]  其實我不是很在乎這個世界
[00:41:28.000 --> 00:41:33.000]  這就是分別為性的一個精神
[00:41:33.000 --> 00:41:35.000]  耶穌基督的門徒是可以
[00:41:35.000 --> 00:41:36.000]  你要做生意的
[00:41:36.000 --> 00:41:39.000]  不過你要有基督的價值去營商
[00:41:39.000 --> 00:41:41.000]  你可以是一個老師
[00:41:41.000 --> 00:41:45.000]  你可以按耶穌基督的價值觀去從事教育的工作
[00:41:45.000 --> 00:41:47.000]  所以你有地上的職業
[00:41:47.000 --> 00:41:52.000]  但是你卻是有一種帶著出世的心
[00:41:52.000 --> 00:41:54.000]  來做入世的事
[00:41:54.000 --> 00:41:56.000]  不知道大家明白我說什麼嗎
[00:41:56.000 --> 00:41:58.000]  你是要做很多入世的事
[00:41:58.000 --> 00:42:00.000]  不過你的人很超脫的
[00:42:00.000 --> 00:42:02.000]  很灑脫的
[00:42:02.000 --> 00:42:06.000]  耶穌就是想我們過一個在世而不屬世的生活
[00:42:06.000 --> 00:42:07.000]  請大家留意
[00:42:07.000 --> 00:42:09.000]  《約翰福音》十七章十九節
[00:42:09.000 --> 00:42:10.000]  他說
[00:42:10.000 --> 00:42:13.000]  「負怎樣猜我到世上」
[00:42:13.000 --> 00:42:14.000]  耶穌這樣說
[00:42:14.000 --> 00:42:16.000]  「負猜他到世上」
[00:42:16.000 --> 00:42:18.000]  「我也照樣猜他們到世上」
[00:42:18.000 --> 00:42:20.000]  我真的看完這段經文之後
[00:42:20.000 --> 00:42:24.000]  我就會感覺到一個很大的提醒
[00:42:24.000 --> 00:42:27.000]  我有沒有過一個被猜險的生活呢
[00:42:27.000 --> 00:42:31.000]  我有沒有過一個被分別為性的生活呢
[00:42:31.000 --> 00:42:35.000]  還是我正在過一個擇以為常的生活
[00:42:35.000 --> 00:42:37.000]  例行的基督徒的生活
[00:42:37.000 --> 00:42:42.000]  其實我都會覺得是OK的
[00:42:42.000 --> 00:42:43.000]  你做基督徒
[00:42:43.000 --> 00:42:46.000]  我自己都會是一個比較頑皮的人
[00:42:46.000 --> 00:42:49.000]  頑皮的意思其實是有創意
[00:42:49.000 --> 00:42:52.000]  我以前回教會的體會就是說
[00:42:52.000 --> 00:42:55.000]  如果你回了幾十年的時間
[00:42:55.000 --> 00:42:59.000]  你應該開始的時候都知道結尾是怎樣的
[00:42:59.000 --> 00:43:01.000]  你應該知道整個運作
[00:43:01.000 --> 00:43:03.000]  你完全清楚的
[00:43:03.000 --> 00:43:07.000]  所以不要說睡覺那些東西
[00:43:07.000 --> 00:43:08.000]  另外一件事
[00:43:08.000 --> 00:43:09.000]  你有沒有留心呢
[00:43:09.000 --> 00:43:11.000]  那些屍禽是很聰明的
[00:43:11.000 --> 00:43:13.000]  凡是說到什麼時候下班
[00:43:13.000 --> 00:43:15.000]  它就懂得走出去坐下
[00:43:15.000 --> 00:43:17.000]  你不見屍禽坐著的
[00:43:17.000 --> 00:43:18.000]  你不見它坐著的
[00:43:18.000 --> 00:43:21.000]  它們好像有一個不知道怎樣的感應器
[00:43:21.000 --> 00:43:24.000]  知道它快要說完下班走出去
[00:43:24.000 --> 00:43:26.000]  就等於我以前回教會
[00:43:26.000 --> 00:43:29.000]  我以前的教會那些人很聰明
[00:43:29.000 --> 00:43:33.000]  它會在說到的時候睡覺
[00:43:33.000 --> 00:43:35.000]  但它又知道醒來的時候是很晚
[00:43:35.000 --> 00:43:36.000]  因為我們要起床的
[00:43:36.000 --> 00:43:38.000]  要起床的時候說一堆東西
[00:43:38.000 --> 00:43:40.000]  那些人自己知道要起床
[00:43:40.000 --> 00:43:42.000]  時間會起床
[00:43:42.000 --> 00:43:43.000]  這很有趣
[00:43:43.000 --> 00:43:47.000]  你想想你開始我都知道你結尾
[00:43:47.000 --> 00:43:48.000]  這就是說什麼
[00:43:48.000 --> 00:43:51.000]  我根本不會期望有新的東西
[00:43:51.000 --> 00:43:53.000]  大家同不同意嗎
[00:43:53.000 --> 00:43:56.000]  回教會崇拜我怎麼會期望有新的東西呢
[00:43:56.000 --> 00:43:58.000]  我根本知道全部運作
[00:43:58.000 --> 00:44:01.000]  這個時間你想想有什麼理由
[00:44:01.000 --> 00:44:05.000]  我們會帶著很雀躍的心回教會
[00:44:05.000 --> 00:44:06.000]  我都走過這段階段的
[00:44:06.000 --> 00:44:09.000]  不知道你有沒有我剛才所說的感受
[00:44:09.000 --> 00:44:10.000]  沒有的你沒有期望的
[00:44:10.000 --> 00:44:12.000]  我做完一次崇拜
[00:44:12.000 --> 00:44:14.000]  就是什麼我去過崇拜
[00:44:14.000 --> 00:44:17.000]  因為我不去過我個人不安樂的意思
[00:44:17.000 --> 00:44:19.000]  很多時候是這樣
[00:44:19.000 --> 00:44:22.000]  但如果我們的屬靈生命去到這個境界
[00:44:22.000 --> 00:44:25.000]  我就會真的很坦誠地跟大家說
[00:44:25.000 --> 00:44:30.000]  其實這是一個很可悲的境界
[00:44:30.000 --> 00:44:32.000]  因為這樣的生活
[00:44:32.000 --> 00:44:35.000]  不表示你和耶穌基督有一個很密切的關係
[00:44:35.000 --> 00:44:38.000]  剛剛那段約翰福音17章說的
[00:44:38.000 --> 00:44:40.000]  你和耶穌基督有一個生命的關係
[00:44:40.000 --> 00:44:41.000]  談不上
[00:44:41.000 --> 00:44:44.000]  我只是因為我心理上有這個需要
[00:44:44.000 --> 00:44:48.000]  我不去過那裡我睡不著覺
[00:44:48.000 --> 00:44:50.000]  你明不明白我所說的這件事
[00:44:50.000 --> 00:44:52.000]  其實是遠遠和耶穌所說的
[00:44:52.000 --> 00:44:55.000]  分別為聖被差遣進入世界
[00:44:55.000 --> 00:44:58.000]  這個是有很遠很遠的距離
[00:44:58.000 --> 00:45:01.000]  所以我希望在這裡大家互相勉勵
[00:45:01.000 --> 00:45:05.000]  我們希望我們體驗到聖經裡面所說的真實
[00:45:05.000 --> 00:45:07.000]  尤其是這些信仰的真實
[00:45:07.000 --> 00:45:11.000]  是要我們自己去尋找自己去兌現
[00:45:11.000 --> 00:45:13.000]  講完所講的東西你聽
[00:45:13.000 --> 00:45:15.000]  但你要自己去印證
[00:45:15.000 --> 00:45:17.000]  如果講到天花龍鳳你體驗不到
[00:45:17.000 --> 00:45:19.000]  那有什麼意思呢
[00:45:19.000 --> 00:45:22.000]  很希望我們的屬靈生命要生根
[00:45:22.000 --> 00:45:25.000]  和我們經歷生命的更新重整
[00:45:25.000 --> 00:45:27.000]  經過一段日子
[00:45:27.000 --> 00:45:31.000]  很多基督徒其實都失去對信仰的興趣
[00:45:31.000 --> 00:45:34.000]  信了兩三年又是那些東西
[00:45:34.000 --> 00:45:37.000]  很多人在掙扎
[00:45:37.000 --> 00:45:40.000]  我知道很多基督徒成長在掙扎
[00:45:40.000 --> 00:45:42.000]  有些他認真的他都很矛盾
[00:45:42.000 --> 00:45:45.000]  因為他覺得自己裡面很空洞
[00:45:45.000 --> 00:45:46.000]  不知道你有沒有這樣的感覺
[00:45:46.000 --> 00:45:47.000]  覺得很空洞
[00:45:47.000 --> 00:45:49.000]  又不知道自己問題在哪裡
[00:45:49.000 --> 00:45:50.000]  我都死了
[00:45:50.000 --> 00:45:53.000]  我最近發覺有些人有這樣的現象
[00:45:53.000 --> 00:45:55.000]  不知道他的感受是不是這樣
[00:45:55.000 --> 00:45:57.000]  有一次有些弟兄姊妹
[00:45:57.000 --> 00:45:58.000]  我吃飯聽到他們說
[00:45:58.000 --> 00:45:59.000]  不是在這裡
[00:45:59.000 --> 00:46:01.000]  說你什麼這麼大件事
[00:46:01.000 --> 00:46:04.000]  被全道人召見你
[00:46:04.000 --> 00:46:05.000]  我說什麼
[00:46:05.000 --> 00:46:08.000]  現在變成召見這個字眼這麼嚴峻
[00:46:08.000 --> 00:46:13.000]  那些弟兄姊妹覺得你被全道人約見
[00:46:13.000 --> 00:46:17.000]  當然是你有問題
[00:46:17.000 --> 00:46:19.000]  你有沒有這樣想
[00:46:19.000 --> 00:46:21.000]  現在都在說什麼
[00:46:21.000 --> 00:46:22.000]  真的會這樣想嗎
[00:46:22.000 --> 00:46:23.000]  其實很平常
[00:46:23.000 --> 00:46:25.000]  見面吃東西
[00:46:25.000 --> 00:46:27.000]  這是牧養的一部分
[00:46:27.000 --> 00:46:28.000]  但弟兄姊妹就會覺得
[00:46:28.000 --> 00:46:32.000]  你當然有事才會被召見
[00:46:32.000 --> 00:46:33.000]  很嚴峻
[00:46:33.000 --> 00:46:35.000]  但問題就是這樣
[00:46:35.000 --> 00:46:38.000]  如果你不去將你自己
[00:46:38.000 --> 00:46:43.000]  屬靈生命的歷程和全道人分享的時候
[00:46:43.000 --> 00:46:45.000]  有誰可以幫你呢
[00:46:45.000 --> 00:46:46.000]  你明不明白
[00:46:46.000 --> 00:46:48.000]  有時弟兄姊妹未必幫到你
[00:46:48.000 --> 00:46:50.000]  他可能跟你一樣迷惑
[00:46:50.000 --> 00:46:52.000]  我不是說弟兄姊妹一定幫不到
[00:46:52.000 --> 00:46:53.000]  而是意思
[00:46:53.000 --> 00:46:54.000]  如果他跟你說
[00:46:54.000 --> 00:46:55.000]  是呀,我也很迷惑
[00:46:55.000 --> 00:46:57.000]  那就一起迷惑
[00:46:57.000 --> 00:46:58.000]  就是沒有出路
[00:46:58.000 --> 00:47:02.000]  但如果你找到屬靈上比較成熟的人
[00:47:02.000 --> 00:47:04.000]  可能有出路
[00:47:04.000 --> 00:47:05.000]  所以我們現在問題是
[00:47:05.000 --> 00:47:08.000]  很多人在掙扎的位置裡
[00:47:08.000 --> 00:47:09.000]  他不知道如何走出去
[00:47:09.000 --> 00:47:12.000]  所以我見到很多人很熱心去聽講座
[00:47:12.000 --> 00:47:14.000]  那些什麼聚會
[00:47:14.000 --> 00:47:16.000]  很多時候很踴躍
[00:47:16.000 --> 00:47:17.000]  但我也很明白
[00:47:17.000 --> 00:47:21.000]  你不斷去不等於對正了你的內心問題
[00:47:21.000 --> 00:47:24.000]  我很希望大家回到祈禱裡
[00:47:24.000 --> 00:47:26.000]  讀聖經
[00:47:26.000 --> 00:47:28.000]  找你們教會的牧者
[00:47:28.000 --> 00:47:30.000]  去解決那個問題
[00:47:30.000 --> 00:47:33.000]  如果有人鼓勵他們
[00:47:33.000 --> 00:47:35.000]  過分別為性的生活
[00:47:35.000 --> 00:47:36.000]  即是什麼
[00:47:36.000 --> 00:47:37.000]  我又講得具體一點
[00:47:37.000 --> 00:47:39.000]  挑戰大家
[00:47:39.000 --> 00:47:41.000]  就是將你剩下來的人生
[00:47:41.000 --> 00:47:43.000]  完全交給神去管理
[00:47:43.000 --> 00:47:44.000]  講得俗話一點
[00:47:44.000 --> 00:47:46.000]  就是獻給神
[00:47:46.000 --> 00:47:50.000]  那你就有機會經歷生命的更生和重整
[00:47:50.000 --> 00:47:51.000]  對有些人來說
[00:47:51.000 --> 00:47:53.000]  他就會很掙扎
[00:47:53.000 --> 00:47:55.000]  但其實做基督徒很簡單
[00:47:55.000 --> 00:47:56.000]  我們記得以前講
[00:47:56.000 --> 00:47:57.000]  屬靈四頓律的時候
[00:47:57.000 --> 00:47:59.000]  以前說是
[00:47:59.000 --> 00:48:01.000]  我們心中的主權
[00:48:01.000 --> 00:48:02.000]  我們放下了
[00:48:02.000 --> 00:48:04.000]  這張椅子就不是我坐了
[00:48:04.000 --> 00:48:06.000]  是主耶穌坐了
[00:48:06.000 --> 00:48:08.000]  這是基本道理
[00:48:08.000 --> 00:48:10.000]  我信主的意思
[00:48:10.000 --> 00:48:12.000]  不是信這個世界有一個神這麼簡單
[00:48:12.000 --> 00:48:13.000]  我也不是這麼簡單
[00:48:13.000 --> 00:48:15.000]  信祂為我死
[00:48:15.000 --> 00:48:17.000]  我是信祂是我的主
[00:48:17.000 --> 00:48:18.000]  所以聖經說
[00:48:18.000 --> 00:48:20.000]  如果不是耶穌的靈感動
[00:48:20.000 --> 00:48:21.000]  我們不會叫祂做主
[00:48:21.000 --> 00:48:24.000]  你叫祂做主是什麼意思
[00:48:24.000 --> 00:48:27.000]  祂對你的人生有主權
[00:48:27.000 --> 00:48:29.000]  即是你將來搬屋去哪裡
[00:48:29.000 --> 00:48:32.000]  是神帶領你
[00:48:32.000 --> 00:48:35.000]  你要按祂的旨意去生活
[00:48:35.000 --> 00:48:37.000]  這就是分別為性的態度
[00:48:37.000 --> 00:48:39.000]  就是我跟祂
[00:48:39.000 --> 00:48:42.000]  但有多少基督徒會真的這樣想呢
[00:48:42.000 --> 00:48:43.000]  很老實地說
[00:48:43.000 --> 00:48:45.000]  不是每個人都會這樣想
[00:48:45.000 --> 00:48:47.000]  如果不是這樣的時候
[00:48:47.000 --> 00:48:49.000]  我怎麼會有生命的重整呢
[00:48:49.000 --> 00:48:51.000]  每樣事情我都決定了
[00:48:51.000 --> 00:48:54.000]  然後祈禱神願你成就
[00:48:54.000 --> 00:48:56.000]  你明白那個情況是怎樣嗎
[00:48:56.000 --> 00:48:58.000]  即是你拍板了
