
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:31:02.000 --> 00:31:04.000]  就是說神因為這個群體
[00:31:04.000 --> 00:31:06.000]  在耶穌裡面去禱告
[00:31:06.000 --> 00:31:08.000]  祈禱這些這麼重要的事
[00:31:08.000 --> 00:31:10.000]  神去成就
[00:31:10.000 --> 00:31:12.000]  神得到榮耀
[00:31:12.000 --> 00:31:14.000]  而那個教會也得到榮耀
[00:31:14.000 --> 00:31:16.000]  那個教會原來不只是掛著吃喝玩樂
[00:31:16.000 --> 00:31:18.000]  而是會掛著神的聖功
[00:31:18.000 --> 00:31:20.000]  哪個地方還沒有福音
[00:31:20.000 --> 00:31:22.000]  整個教會一起去禱告
[00:31:22.000 --> 00:31:24.000]  那個就是神的榮耀
[00:31:24.000 --> 00:31:26.000]  我們都可以分受到這種榮耀
[00:31:26.000 --> 00:31:28.000]  所以十四節再講多一次
[00:31:28.000 --> 00:31:30.000]  奉我的名
[00:31:30.000 --> 00:31:32.000]  無論求什麼
[00:31:32.000 --> 00:31:34.000]  我必成就
[00:31:34.000 --> 00:31:36.000]  這個就是主耶穌所說
[00:31:36.000 --> 00:31:38.000]  好說
[00:31:38.000 --> 00:31:40.000]  祈禱之後
[00:31:40.000 --> 00:31:42.000]  上文說
[00:31:42.000 --> 00:31:44.000]  跟父神的那個關係的同住
[00:31:44.000 --> 00:31:46.000]  你要感受到
[00:31:46.000 --> 00:31:48.000]  父神在你的裡面
[00:31:48.000 --> 00:31:50.000]  你又在父神的裡面
[00:31:50.000 --> 00:31:52.000]  然後第十五節
[00:31:52.000 --> 00:31:54.000]  接著就說
[00:31:54.000 --> 00:31:56.000]  愛和命令
[00:31:56.000 --> 00:31:58.000]  你看看這個的祈禱
[00:31:58.000 --> 00:32:00.000]  遵行神的旨意
[00:32:00.000 --> 00:32:02.000]  住在神的裡面
[00:32:02.000 --> 00:32:04.000]  很緊張很寶貴
[00:32:04.000 --> 00:32:06.000]  跟神的關係
[00:32:06.000 --> 00:32:08.000]  然後就來到這裡
[00:32:08.000 --> 00:32:10.000]  你們如果愛我
[00:32:10.000 --> 00:32:12.000]  就必定會遵守我的命令
[00:32:12.000 --> 00:32:14.000]  這個就是第十五節
[00:32:14.000 --> 00:32:16.000]  講到我們怎樣可以經歷神的同住
[00:32:16.000 --> 00:32:18.000]  其中一個必然要面對的就是
[00:32:18.000 --> 00:32:20.000]  如果一個不愛神的人
[00:32:20.000 --> 00:32:22.000]  他根本就不會太介懷
[00:32:22.000 --> 00:32:24.000]  神是否住在他裡面
[00:32:24.000 --> 00:32:26.000]  和他是不是真的願意去遵行
[00:32:26.000 --> 00:32:28.000]  神的那個旨意命令
[00:32:28.000 --> 00:32:30.000]  所以主耶穌在這裡就告訴我們
[00:32:30.000 --> 00:32:32.000]  你們如果愛我
[00:32:32.000 --> 00:32:34.000]  就必遵守我的命令
[00:32:34.000 --> 00:32:36.000]  然後就來到這裡
[00:32:36.000 --> 00:32:38.000]  我們就要去
[00:32:38.000 --> 00:32:40.000]  去遵守
[00:32:40.000 --> 00:32:42.000]  你們如果愛我
[00:32:42.000 --> 00:32:44.000]  就必遵守我的命令
[00:32:44.000 --> 00:32:46.000]  接著二十一節再說
[00:32:46.000 --> 00:32:48.000]  有了我的命令又遵守
[00:32:48.000 --> 00:32:50.000]  這個人就是愛我
[00:32:50.000 --> 00:32:52.000]  剛剛反過來說
[00:32:52.000 --> 00:32:54.000]  有了我的命令
[00:32:54.000 --> 00:32:56.000]  有就是說
[00:32:56.000 --> 00:32:58.000]  你知道你明白了
[00:32:58.000 --> 00:33:00.000]  你願意去實踐
[00:33:00.000 --> 00:33:02.000]  實踐過程有困難
[00:33:02.000 --> 00:33:04.000]  有難了
[00:33:04.000 --> 00:33:06.000]  難了有時是來自自己的內心
[00:33:06.000 --> 00:33:08.000]  有那個尷尬
[00:33:08.000 --> 00:33:10.000]  你不想去做
[00:33:10.000 --> 00:33:12.000]  但神說這樣做是好的
[00:33:12.000 --> 00:33:14.000]  當你去做
[00:33:14.000 --> 00:33:16.000]  你就會發現這個命令
[00:33:16.000 --> 00:33:18.000]  我真的從心裡面遵行
[00:33:18.000 --> 00:33:20.000]  從心裡面因為我愛這位神
[00:33:20.000 --> 00:33:22.000]  我遵行
[00:33:22.000 --> 00:33:24.000]  這個時候
[00:33:24.000 --> 00:33:26.000]  作者說
[00:33:26.000 --> 00:33:28.000]  這樣的人就是愛我
[00:33:28.000 --> 00:33:30.000]  反過來說
[00:33:30.000 --> 00:33:32.000]  原來約翰一書也是這樣的
[00:33:32.000 --> 00:33:34.000]  我看看
[00:33:34.000 --> 00:33:36.000]  第幾節
[00:33:36.000 --> 00:33:38.000]  我記下了
[00:33:38.000 --> 00:33:40.000]  約翰一書第五章
[00:33:40.000 --> 00:33:42.000]  約翰一書第五章
[00:33:42.000 --> 00:33:44.000]  約翰的書信
[00:33:44.000 --> 00:33:46.000]  臨離世之前
[00:33:46.000 --> 00:33:48.000]  我們揭一揭這些經文
[00:33:48.000 --> 00:33:50.000]  其實相當重要
[00:33:50.000 --> 00:33:52.000]  這些經文
[00:33:52.000 --> 00:33:54.000]  約翰一書
[00:33:54.000 --> 00:33:56.000]  即是給了後書之後
[00:33:56.000 --> 00:33:58.000]  約翰一書第五章
[00:33:58.000 --> 00:34:06.000]  第五章的第一節
[00:34:06.000 --> 00:34:08.000]  凡是信耶穌是基督
[00:34:08.000 --> 00:34:10.000]  都是從神而生
[00:34:10.000 --> 00:34:12.000]  凡是愛生他之神
[00:34:12.000 --> 00:34:14.000]  也必定會愛從神而生
[00:34:14.000 --> 00:34:16.000]  愛神就愛弟兄姊妹
[00:34:16.000 --> 00:34:18.000]  我們如果愛神
[00:34:18.000 --> 00:34:20.000]  又遵守他的誡命
[00:34:20.000 --> 00:34:22.000]  從此就知道
[00:34:22.000 --> 00:34:24.000]  我們愛神的兒女
[00:34:24.000 --> 00:34:26.000]  是喲
[00:34:26.000 --> 00:34:28.000]  愛神
[00:34:28.000 --> 00:34:30.000]  遵守他的誡命
[00:34:30.000 --> 00:34:32.000]  從此就知道
[00:34:32.000 --> 00:34:34.000]  我們就要愛他的兒女
[00:34:34.000 --> 00:34:36.000]  這是必然的
[00:34:36.000 --> 00:34:38.000]  你說不用
[00:34:38.000 --> 00:34:40.000]  我愛神
[00:34:40.000 --> 00:34:42.000]  遵守他的誡命
[00:34:42.000 --> 00:34:44.000]  我不回教會
[00:34:44.000 --> 00:34:46.000]  就不會有我的弟兄姊妹
[00:34:46.000 --> 00:34:48.000]  最麻煩就是
[00:34:48.000 --> 00:34:50.000]  是弟兄姊妹
[00:34:50.000 --> 00:34:52.000]  不是神麻煩
[00:34:52.000 --> 00:34:54.000]  神從來都不麻煩
[00:34:54.000 --> 00:34:56.000]  他的誡命都不麻煩
[00:34:56.000 --> 00:34:58.000]  是坐在我旁邊的弟兄姊妹麻煩
[00:34:58.000 --> 00:35:00.000]  所以我就不愛弟兄姊妹
[00:35:00.000 --> 00:35:02.000]  我愛神
[00:35:02.000 --> 00:35:04.000]  我會遵守他的誡命
[00:35:04.000 --> 00:35:06.000]  十分一奉獻
[00:35:06.000 --> 00:35:08.000]  但我不來聚會
[00:35:08.000 --> 00:35:10.000]  因為弟兄姊妹麻煩
[00:35:10.000 --> 00:35:12.000]  但聖經從來不是這樣教導的
[00:35:12.000 --> 00:35:14.000]  現在很流行
[00:35:14.000 --> 00:35:16.000]  有些新興的想法
[00:35:16.000 --> 00:35:18.000]  很多年青人
[00:35:18.000 --> 00:35:20.000]  教會這樣
[00:35:20.000 --> 00:35:22.000]  我就不回教會
[00:35:22.000 --> 00:35:24.000]  我愛神就行
[00:35:24.000 --> 00:35:26.000]  我自己和神的關係
[00:35:26.000 --> 00:35:28.000]  這些是假的
[00:35:28.000 --> 00:35:30.000]  這些根本扭曲了信仰
[00:35:30.000 --> 00:35:32.000]  嚴格來說
[00:35:32.000 --> 00:35:34.000]  他根本不是信耶穌的兒女
[00:35:34.000 --> 00:35:36.000]  是這樣表達的
[00:35:36.000 --> 00:35:38.000]  不可能你自己
[00:35:38.000 --> 00:35:40.000]  就是一個教會
[00:35:40.000 --> 00:35:42.000]  不可能你自己就是和神
[00:35:42.000 --> 00:35:44.000]  一個人一生自己走
[00:35:44.000 --> 00:35:46.000]  自己去活
[00:35:46.000 --> 00:35:48.000]  這些是騙人的,絕對不對的
[00:35:48.000 --> 00:35:50.000]  聖經不是這樣教導的
[00:35:50.000 --> 00:35:52.000]  每一卷書都不是這樣教導的
[00:35:52.000 --> 00:35:54.000]  所以這裡已經告訴我們
[00:35:54.000 --> 00:35:56.000]  我們如果不是
[00:35:56.000 --> 00:35:58.000]  在我們能夠見得到的
[00:35:58.000 --> 00:36:00.000]  那個場景
[00:36:00.000 --> 00:36:02.000]  去實踐神的誡命
[00:36:02.000 --> 00:36:04.000]  去愛神
[00:36:04.000 --> 00:36:06.000]  絕對不是聖經要求
[00:36:06.000 --> 00:36:08.000]  所認為合格的愛
[00:36:08.000 --> 00:36:10.000]  所以第三節
[00:36:10.000 --> 00:36:12.000]  這裡就這樣結論
[00:36:12.000 --> 00:36:14.000]  我們遵守神的誡命
[00:36:14.000 --> 00:36:16.000]  這就是愛他了
[00:36:16.000 --> 00:36:18.000]  並且他的誡命
[00:36:18.000 --> 00:36:20.000]  不是難守的
[00:36:20.000 --> 00:36:22.000]  真的反過來講
[00:36:22.000 --> 00:36:24.000]  約翰
[00:36:24.000 --> 00:36:26.000]  主耶穌在這裡這樣教導我們
[00:36:26.000 --> 00:36:28.000]  你們如果愛我
[00:36:28.000 --> 00:36:30.000]  這是十五節,十四章的十五節
[00:36:30.000 --> 00:36:32.000]  你們如果愛我
[00:36:32.000 --> 00:36:34.000]  就必定會遵守我的命令
[00:36:34.000 --> 00:36:38.000]  所以
[00:36:38.000 --> 00:36:40.000]  直接的上文就是
[00:36:40.000 --> 00:36:42.000]  十三十四節的祈禱
[00:36:42.000 --> 00:36:44.000]  必定成就
[00:36:44.000 --> 00:36:46.000]  那個條件就是
[00:36:46.000 --> 00:36:48.000]  愛耶穌
[00:36:48.000 --> 00:36:50.000]  遵守他的命令
[00:36:50.000 --> 00:36:52.000]  嚴格來說不是叫條件
[00:36:52.000 --> 00:36:54.000]  因為是一個生命上的
[00:36:54.000 --> 00:36:56.000]  一個關係,耶穌拯救我們
[00:36:56.000 --> 00:36:58.000]  我們愛他
[00:36:58.000 --> 00:37:00.000]  我們很喜歡別人談論耶穌
[00:37:00.000 --> 00:37:04.000]  你靈性不好的時候
[00:37:04.000 --> 00:37:06.000]  人們一說到耶穌就很煩
[00:37:06.000 --> 00:37:08.000]  甚至有些人靈性不好
[00:37:08.000 --> 00:37:10.000]  那一輪就不回教會了
[00:37:10.000 --> 00:37:12.000]  聽到別人說耶穌都讚不知
[00:37:12.000 --> 00:37:14.000]  但是你靈性好的時候
[00:37:14.000 --> 00:37:16.000]  你就很感受到
[00:37:16.000 --> 00:37:18.000]  耶穌的愛
[00:37:18.000 --> 00:37:20.000]  你就很喜歡講
[00:37:20.000 --> 00:37:22.000]  關於耶穌的事情
[00:37:22.000 --> 00:37:24.000]  而且甚至乎
[00:37:24.000 --> 00:37:26.000]  你很自然的會因為愛
[00:37:26.000 --> 00:37:28.000]  而遵守他的命令
[00:37:28.000 --> 00:37:30.000]  這個就是
[00:37:30.000 --> 00:37:32.000]  十三十四
[00:37:32.000 --> 00:37:34.000]  十五節的護衛關係
[00:37:34.000 --> 00:37:36.000]  嚴格來說
[00:37:36.000 --> 00:37:38.000]  不應該叫條件
[00:37:38.000 --> 00:37:40.000]  但是某程度是一個條件
[00:37:40.000 --> 00:37:42.000]  如果我們不愛神
[00:37:42.000 --> 00:37:44.000]  不遵守他的誡命
[00:37:44.000 --> 00:37:46.000]  而我們祈禱
[00:37:46.000 --> 00:37:48.000]  而我們說祈禱成就
[00:37:48.000 --> 00:37:50.000]  那這個是絕對
[00:37:50.000 --> 00:37:52.000]  出了錯誤的了
[00:37:52.000 --> 00:37:54.000]  甚至乎可能是
[00:37:54.000 --> 00:37:56.000]  有些人才會這樣做
[00:37:56.000 --> 00:37:58.000]  一定沒有的
[00:37:58.000 --> 00:38:00.000]  很大部分就是
[00:38:00.000 --> 00:38:02.000]  你不愛神
[00:38:02.000 --> 00:38:04.000]  你就不會遵守他的誡命
[00:38:04.000 --> 00:38:06.000]  你很自然就不會祈禱
[00:38:06.000 --> 00:38:08.000]  所以你不會稀罕
[00:38:08.000 --> 00:38:10.000]  十三十四節
[00:38:10.000 --> 00:38:12.000]  什麼成就呢?我自己都不知自己暢順我的人生
[00:38:12.000 --> 00:38:14.000]  我現在都不知
[00:38:14.000 --> 00:38:16.000]  沒有回教會
[00:38:16.000 --> 00:38:18.000]  還不舒服,還沒那麼麻煩
[00:38:18.000 --> 00:38:20.000]  還覺得是自由自在
[00:38:20.000 --> 00:38:22.000]  沒人再管束我
[00:38:22.000 --> 00:38:24.000]  也不需要聽道
[00:38:24.000 --> 00:38:26.000]  又悶又什麼的
[00:38:26.000 --> 00:38:28.000]  我去聽其他更過癮
[00:38:28.000 --> 00:38:30.000]  聽其他YouTuber
[00:38:30.000 --> 00:38:32.000]  講得更動聽
[00:38:32.000 --> 00:38:34.000]  政治的有政治
[00:38:34.000 --> 00:38:36.000]  講其他的主食有主食
[00:38:36.000 --> 00:38:38.000]  有其他的
[00:38:38.000 --> 00:38:40.000]  八卦的有八卦
[00:38:40.000 --> 00:38:42.000]  什麼題目都有
[00:38:42.000 --> 00:38:44.000]  為什麼我還需要聽你的講道
[00:38:44.000 --> 00:38:46.000]  唱詩歌呢?
[00:38:46.000 --> 00:38:50.000]  不信耶穌
[00:38:50.000 --> 00:38:52.000]  但信耶穌的人就不會祈禱
[00:38:52.000 --> 00:38:54.000]  必然就不會祈禱
[00:38:54.000 --> 00:38:56.000]  所以
[00:38:56.000 --> 00:38:58.000]  不會羨慕十三十四節的應許
[00:38:58.000 --> 00:39:00.000]  必定成就的應許
[00:39:00.000 --> 00:39:02.000]  所以這裏
[00:39:02.000 --> 00:39:04.000]  頂尖的我們
[00:39:04.000 --> 00:39:06.000]  正在進入一個
[00:39:06.000 --> 00:39:08.000]  很寶貴的與神相交的
[00:39:08.000 --> 00:39:10.000]  一個生命關係
[00:39:10.000 --> 00:39:12.000]  其實是開放給
[00:39:12.000 --> 00:39:14.000]  每一個基督徒
[00:39:14.000 --> 00:39:16.000]  任何一個人
[00:39:16.000 --> 00:39:18.000]  無關你的知識你的學問
[00:39:18.000 --> 00:39:20.000]  你的財富你的階層
[00:39:20.000 --> 00:39:22.000]  完全無關的
[00:39:22.000 --> 00:39:24.000]  所以剛過去了禮拜日
[00:39:24.000 --> 00:39:26.000]  金峰的媽媽
[00:39:26.000 --> 00:39:28.000]  不識字的愛神
[00:39:28.000 --> 00:39:30.000]  她抄聖經
[00:39:30.000 --> 00:39:34.000]  每個主日在九龍
[00:39:34.000 --> 00:39:36.000]  乘車回崇拜
[00:39:36.000 --> 00:39:40.000]  那種美麗
[00:39:40.000 --> 00:39:42.000]  那種美德
[00:39:42.000 --> 00:39:44.000]  那種對耶穌的單純的愛
[00:39:44.000 --> 00:39:46.000]  你可想而知
[00:39:46.000 --> 00:39:48.000]  這一種的
[00:39:48.000 --> 00:39:50.000]  關係就是
[00:39:50.000 --> 00:39:52.000]  那份愛很深
[00:39:52.000 --> 00:39:54.000]  在他們的內心裏面
[00:39:54.000 --> 00:39:56.000]  所以這不是說你有多少
[00:39:56.000 --> 00:39:58.000]  神學的知識的問題
[00:39:58.000 --> 00:40:00.000]  所以這個是
[00:40:00.000 --> 00:40:02.000]  你可以說是一個條件
[00:40:02.000 --> 00:40:04.000]  如果我們要祈禱成就
[00:40:04.000 --> 00:40:06.000]  必須是原來我們內心是一個
[00:40:06.000 --> 00:40:08.000]  愛神的心
[00:40:08.000 --> 00:40:10.000]  和樂意去
[00:40:10.000 --> 00:40:12.000]  遵行神的旨意
[00:40:12.000 --> 00:40:14.000]  然後再有一個
[00:40:14.000 --> 00:40:16.000]  經許給我們
[00:40:16.000 --> 00:40:18.000]  第十六節
[00:40:18.000 --> 00:40:20.000]  開始第一次講聖靈
[00:40:20.000 --> 00:40:22.000]  我要求父
[00:40:22.000 --> 00:40:24.000]  另外賜給你們一位保衛師
[00:40:24.000 --> 00:40:26.000]  有翻譯的
[00:40:26.000 --> 00:40:28.000]  或者叫做奮衛師
[00:40:28.000 --> 00:40:30.000]  這個字比較特別
[00:40:30.000 --> 00:40:32.000]  在旁邊的一個幫助者
[00:40:32.000 --> 00:40:34.000]  Paul
[00:40:34.000 --> 00:40:36.000]  這個字就是輔助
[00:40:36.000 --> 00:40:42.000]  Hilleman我不是很識讀那個音
[00:40:42.000 --> 00:40:44.000]  Paracletos
[00:40:44.000 --> 00:40:46.000]  就在旁邊的一個幫助者
[00:40:46.000 --> 00:40:48.000]  或者有些人
[00:40:48.000 --> 00:40:50.000]  就是一個法庭的辯護
[00:40:50.000 --> 00:40:52.000]  那個
[00:40:52.000 --> 00:40:56.000]  犯人的辯方律師
[00:40:56.000 --> 00:40:58.000]  主耶穌
[00:40:58.000 --> 00:41:00.000]  就是在地上
[00:41:00.000 --> 00:41:02.000]  就是這些最內圍的
[00:41:02.000 --> 00:41:04.000]  門徒的安慰師
[00:41:04.000 --> 00:41:06.000]  保衛師
[00:41:06.000 --> 00:41:08.000]  或者是他們的中保
[00:41:08.000 --> 00:41:10.000]  更加是其他的門徒
[00:41:10.000 --> 00:41:12.000]  的安慰者
[00:41:12.000 --> 00:41:14.000]  那麼耶穌
[00:41:14.000 --> 00:41:16.000]  現在就快要走了
[00:41:16.000 --> 00:41:18.000]  那個時間其實已經很緊迫
[00:41:18.000 --> 00:41:20.000]  那個召集令已經到了
[00:41:20.000 --> 00:41:22.000]  耶穌就快要被人捉拿
[00:41:22.000 --> 00:41:24.000]  但是他現在在這裡的時候
[00:41:24.000 --> 00:41:26.000]  就教導門徒
[00:41:26.000 --> 00:41:28.000]  一些很深層的
[00:41:28.000 --> 00:41:30.000]  生命的真理
[00:41:30.000 --> 00:41:32.000]  因為他們很快就要成為
[00:41:32.000 --> 00:41:34.000]  耶穌的見證人
[00:41:34.000 --> 00:41:36.000]  他們很快就要做比耶穌更大的事
[00:41:36.000 --> 00:41:38.000]  他們很快就要
[00:41:38.000 --> 00:41:40.000]  他們很快就要將神的榮耀
[00:41:40.000 --> 00:41:42.000]  去見證出來
[00:41:42.000 --> 00:41:44.000]  見證就是他們住在神的裡面
[00:41:44.000 --> 00:41:46.000]  神住在他們裡面
[00:41:46.000 --> 00:41:48.000]  所以他們為什麼在小徒行傳的時候
[00:41:48.000 --> 00:41:50.000]  有那些膽量
[00:41:50.000 --> 00:41:52.000]  不怕被人殺頭
[00:41:52.000 --> 00:41:54.000]  都有一種膽量
[00:41:54.000 --> 00:41:56.000]  那種膽量不是膽粗粗的
[00:41:56.000 --> 00:41:58.000]  什麼都天不怕地不怕
[00:41:58.000 --> 00:42:00.000]  而是他們有一種很榮耀
[00:42:00.000 --> 00:42:02.000]  覺得自己為耶穌
[00:42:02.000 --> 00:42:04.000]  作見證是一份榮耀
[00:42:04.000 --> 00:42:06.000]  這樣的膽量
[00:42:06.000 --> 00:42:08.000]  所以這裡就告訴我們
[00:42:08.000 --> 00:42:10.000]  主耶穌在這裡
[00:42:10.000 --> 00:42:12.000]  正正式式來奉神的旨意
[00:42:12.000 --> 00:42:14.000]  差遣聖靈而來
[00:42:14.000 --> 00:42:16.000]  當然
[00:42:16.000 --> 00:42:18.000]  是要耶穌復活之後
[00:42:18.000 --> 00:42:20.000]  才會差遣來
[00:42:20.000 --> 00:42:22.000]  不過現在就預先告訴
[00:42:22.000 --> 00:42:24.000]  這11個門徒
[00:42:24.000 --> 00:42:26.000]  就快他們會有聖靈
[00:42:26.000 --> 00:42:28.000]  住在他們裡面
[00:42:28.000 --> 00:42:30.000]  這裡告訴我們
[00:42:30.000 --> 00:42:32.000]  聖靈是怎樣的
[00:42:32.000 --> 00:42:34.000]  叫祂永遠與你們同在
[00:42:34.000 --> 00:42:36.000]  就是真理的聖靈
[00:42:36.000 --> 00:42:38.000]  乃世人不能接受的
[00:42:38.000 --> 00:42:40.000]  因為不見他
[00:42:40.000 --> 00:42:42.000]  當然門徒都見不到
[00:42:42.000 --> 00:42:44.000]  也不認識他
[00:42:44.000 --> 00:42:46.000]  這個認識不是普通的一個知識的認識
[00:42:46.000 --> 00:42:48.000]  是生命的一個認識
[00:42:48.000 --> 00:42:50.000]  你們
[00:42:50.000 --> 00:42:52.000]  就是門徒
[00:42:52.000 --> 00:42:54.000]  卻認識他
[00:42:54.000 --> 00:42:56.000]  因他常與你們同在
[00:42:56.000 --> 00:42:58.000]  也要在你們裡面
[00:42:58.000 --> 00:43:00.000]  有人福音
[00:43:00.000 --> 00:43:02.000]  對不起
[00:43:02.000 --> 00:43:04.000]  兩個層次
[00:43:04.000 --> 00:43:06.000]  兩個群體
[00:43:06.000 --> 00:43:08.000]  世人的群體
[00:43:08.000 --> 00:43:10.000]  和門徒的群體
[00:43:10.000 --> 00:43:12.000]  我們如果是
[00:43:12.000 --> 00:43:14.000]  熟悉主耶穌的
[00:43:14.000 --> 00:43:16.000]  我們就會經驗到這些的關係
[00:43:16.000 --> 00:43:18.000]  聖靈住在
[00:43:18.000 --> 00:43:20.000]  我們裡面
[00:43:20.000 --> 00:43:22.000]  我們雖然見不到他
[00:43:22.000 --> 00:43:24.000]  但是我們認識他
[00:43:24.000 --> 00:43:26.000]  耶穌沒有再說
[00:43:26.000 --> 00:43:28.000]  你們見到他
[00:43:28.000 --> 00:43:30.000]  也認識他
[00:43:30.000 --> 00:43:32.000]  但是跟世人說
[00:43:32.000 --> 00:43:34.000]  就是他們都見不到
[00:43:34.000 --> 00:43:36.000]  也不認識
[00:43:36.000 --> 00:43:38.000]  這個是生命的
[00:43:38.000 --> 00:43:40.000]  深淵
[00:43:40.000 --> 00:43:42.000]  是有一個生命的阻隔
[00:43:42.000 --> 00:43:44.000]  一個人如果他不
[00:43:44.000 --> 00:43:46.000]  接受主耶穌
[00:43:46.000 --> 00:43:48.000]  他不打開他的心來接受耶穌
[00:43:48.000 --> 00:43:50.000]  是救主
[00:43:50.000 --> 00:43:52.000]  他永遠在基督教的外面
[00:43:52.000 --> 00:43:54.000]  他可以去分析聖經
[00:43:54.000 --> 00:43:56.000]  他可以認識原文
[00:43:56.000 --> 00:43:58.000]  他可以認識基督教很多的
[00:43:58.000 --> 00:44:00.000]  哲學
[00:44:00.000 --> 00:44:02.000]  他可以認識很多教會的歷史
[00:44:02.000 --> 00:44:04.000]  甚至系統神學他都認識
[00:44:04.000 --> 00:44:06.000]  但是他是一個完全
[00:44:06.000 --> 00:44:08.000]  不認識天國的人
[00:44:08.000 --> 00:44:10.000]  經驗不到神的
[00:44:10.000 --> 00:44:12.000]  完全經驗不到的
[00:44:12.000 --> 00:44:14.000]  因為耶穌親口說
[00:44:14.000 --> 00:44:16.000]  這個聖靈是神所賜的
[00:44:16.000 --> 00:44:18.000]  沒有條件的
[00:44:18.000 --> 00:44:20.000]  也不是用錢買的
[00:44:20.000 --> 00:44:22.000]  但是世人是不能夠
[00:44:22.000 --> 00:44:24.000]  認識的
[00:44:24.000 --> 00:44:26.000]  我們基督徒就很不同
[00:44:26.000 --> 00:44:28.000]  我們講得很清楚
[00:44:28.000 --> 00:44:30.000]  這個世界是真的有兩類人
[00:44:30.000 --> 00:44:32.000]  所以是真的世人
[00:44:32.000 --> 00:44:34.000]  約翰福音的
[00:44:34.000 --> 00:44:36.000]  世人是其實很
[00:44:36.000 --> 00:44:38.000]  很負面的
[00:44:38.000 --> 00:44:40.000]  或者那個cosmos
[00:44:40.000 --> 00:44:42.000]  那個世界是很負面的
[00:44:42.000 --> 00:44:44.000]  敵對真理
[00:44:44.000 --> 00:44:46.000]  所以神愛世界
[00:44:46.000 --> 00:44:48.000]  神愛世人
[00:44:48.000 --> 00:44:50.000]  是要等待他們悔改的
[00:44:50.000 --> 00:44:52.000]  甚至將他的兒子
[00:44:52.000 --> 00:44:54.000]  獨生的兒子來刺激他們
[00:44:54.000 --> 00:44:56.000]  叫他們不致滅亡
[00:44:56.000 --> 00:44:58.000]  是怎樣不致滅亡的?
[00:44:58.000 --> 00:45:00.000]  就是打開心靈
[00:45:00.000 --> 00:45:02.000]  好像摩西舉蛇
[00:45:02.000 --> 00:45:04.000]  你看那條蛇
[00:45:04.000 --> 00:45:06.000]  你就可以得救的陽芒
[00:45:06.000 --> 00:45:08.000]  不致滅亡
[00:45:08.000 --> 00:45:10.000]  反得永生
[00:45:10.000 --> 00:45:12.000]  不是順理成章的自動過戶
[00:45:12.000 --> 00:45:14.000]  是必須要履行
[00:45:14.000 --> 00:45:16.000]  那個決志信主
[00:45:16.000 --> 00:45:18.000]  的那個重要的一步
[00:45:18.000 --> 00:45:20.000]  很神奇的
[00:45:20.000 --> 00:45:22.000]  沒辦法想像的
[00:45:22.000 --> 00:45:24.000]  我自己有一點點經驗
[00:45:24.000 --> 00:45:28.000]  1987年的12月24日
[00:45:28.000 --> 00:45:30.000]  是我人生第一次
[00:45:30.000 --> 00:45:32.000]  去禮拜堂
[00:45:32.000 --> 00:45:34.000]  其實那裡不是禮拜堂
[00:45:34.000 --> 00:45:36.000]  是一間小學的樓上頂樓的
[00:45:36.000 --> 00:45:40.000]  一個天台的禮堂
[00:45:40.000 --> 00:45:42.000]  那個24日
[00:45:42.000 --> 00:45:44.000]  就是平安夜
[00:45:44.000 --> 00:45:46.000]  就有一個家長的晚會
[00:45:46.000 --> 00:45:48.000]  那個晚會是給小學的家長的
[00:45:48.000 --> 00:45:50.000]  那我弟弟就在那個小學的教會
[00:45:50.000 --> 00:45:52.000]  開始上團契
[00:45:52.000 --> 00:45:54.000]  那時候他在讀中學
[00:45:54.000 --> 00:45:56.000]  那時候剛剛畢業會考
[00:45:56.000 --> 00:45:58.000]  沒多久
[00:45:58.000 --> 00:46:00.000]  家裡從來沒有人知道
[00:46:00.000 --> 00:46:02.000]  什麼叫耶穌
[00:46:02.000 --> 00:46:04.000]  但是我弟弟
[00:46:04.000 --> 00:46:06.000]  早幾年
[00:46:06.000 --> 00:46:08.000]  就是87年
[00:46:08.000 --> 00:46:10.000]  早幾年
[00:46:10.000 --> 00:46:12.000]  他就開始有機會
[00:46:12.000 --> 00:46:14.000]  跟同學上團契
[00:46:14.000 --> 00:46:16.000]  開始他自己的信仰
[00:46:16.000 --> 00:46:18.000]  有一點點把握
[00:46:18.000 --> 00:46:20.000]  就開始挑戰我
[00:46:20.000 --> 00:46:22.000]  跟我講福音
[00:46:22.000 --> 00:46:24.000]  我就笑他罵他
[00:46:24.000 --> 00:46:26.000]  西洋宗教
[00:46:26.000 --> 00:46:28.000]  我認識的就這麼多
[00:46:28.000 --> 00:46:30.000]  更多的詞彙都沒有
[00:46:30.000 --> 00:46:32.000]  只是笑他罵他
[00:46:32.000 --> 00:46:34.000]  他就擺一本聖經
[00:46:34.000 --> 00:46:36.000]  在我的房間
[00:46:36.000 --> 00:46:38.000]  要我有空看一下
[00:46:38.000 --> 00:46:40.000]  有時候給我一些小冊子
[00:46:40.000 --> 00:46:42.000]  什麼見證
[00:46:42.000 --> 00:46:44.000]  我看聖經
[00:46:44.000 --> 00:46:46.000]  其實很快的揭一揭
[00:46:46.000 --> 00:46:48.000]  由創世記看一下
[00:46:48.000 --> 00:46:50.000]  根本看不明白
[00:46:50.000 --> 00:46:52.000]  又看到頭痛都不知道說什麼
[00:46:52.000 --> 00:46:54.000]  完全沒興趣
[00:46:54.000 --> 00:46:56.000]  一直都沒留意
