
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:30:09.400 --> 00:30:11.400]  因為我這篇講到
[00:30:11.400 --> 00:30:13.400]  參考恩福的情況
[00:30:13.400 --> 00:30:15.400]  不知道你們知不知道
[00:30:15.400 --> 00:30:16.400]  恩福姐在長沙灣
[00:30:16.400 --> 00:30:18.400]  我不是特別賣她廣告
[00:30:18.400 --> 00:30:20.400]  而是他們有他們的歷史
[00:30:20.400 --> 00:30:22.400]  你看回她兩篇文
[00:30:22.400 --> 00:30:23.400]  就知道她是怎樣
[00:30:23.400 --> 00:30:25.400]  由開始到現在
[00:30:25.400 --> 00:30:28.400]  他們在團契方面
[00:30:28.400 --> 00:30:30.400]  他們在行大團小組
[00:30:30.400 --> 00:30:33.400]  因為我們有很多校友在那裡做牧師
[00:30:33.400 --> 00:30:36.400]  其實我們索料很容易索
[00:30:36.400 --> 00:30:39.400]  基本上沒有什麼可以瞞得過我們
[00:30:39.400 --> 00:30:41.400]  他們行大團小組的模式
[00:30:41.400 --> 00:30:43.400]  一個團契可以有三百人
[00:30:43.400 --> 00:30:45.400]  就是說一個團契
[00:30:45.400 --> 00:30:47.400]  等於一間教會這麼多人
[00:30:47.400 --> 00:30:51.400]  而他們是以查經教導為主
[00:30:51.400 --> 00:30:53.400]  進行賣身的模樣
[00:30:53.400 --> 00:30:55.400]  傳道人做什麼呢
[00:30:55.400 --> 00:30:57.400]  傳道人是帶那些組長
[00:30:57.400 --> 00:30:58.400]  你要記住組長
[00:30:58.400 --> 00:31:00.400]  三百人裡面有很多個組長
[00:31:00.400 --> 00:31:02.400]  而每個禮拜帶領組長
[00:31:02.400 --> 00:31:05.400]  預查那些聚會用的經文
[00:31:05.400 --> 00:31:06.400]  所以做了組長
[00:31:06.400 --> 00:31:09.400]  你就要另外抽一次來學東西
[00:31:09.400 --> 00:31:12.400]  傳道人就牧養組長
[00:31:12.400 --> 00:31:15.400]  組長去關顧組員
[00:31:15.400 --> 00:31:17.400]  大家明不明白這樣的構思
[00:31:17.400 --> 00:31:21.400]  所以他們大團小組是這樣的
[00:31:21.400 --> 00:31:24.400]  傳道人只可以將首要的精力
[00:31:24.400 --> 00:31:26.400]  放在這班組長身上
[00:31:26.400 --> 00:31:28.400]  好好牧養這班組長
[00:31:28.400 --> 00:31:32.400]  讓這班組長去照顧他的組的組員
[00:31:32.400 --> 00:31:35.400]  所以照顧組員的工作主要是組長去做
[00:31:35.400 --> 00:31:39.400]  那些傳道人就是好好培育那班組長
[00:31:39.400 --> 00:31:43.400]  而傳道人要做的事就是
[00:31:43.400 --> 00:31:45.400]  鼓勵那些組員有條件的組員
[00:31:45.400 --> 00:31:46.400]  看一看他
[00:31:46.400 --> 00:31:48.400]  慢慢提升他做組長
[00:31:48.400 --> 00:31:50.400]  接受訓練等等
[00:31:50.400 --> 00:31:51.400]  而每一個團契
[00:31:51.400 --> 00:31:54.400]  有一個傳道人擔任團務這個模式
[00:31:54.400 --> 00:31:56.400]  我相信我們都很熟悉
[00:31:56.400 --> 00:31:58.400]  其實你再想深一層
[00:31:58.400 --> 00:32:02.400]  其實實際上是很難運作的
[00:32:02.400 --> 00:32:04.400]  如果不改變的時候
[00:32:04.400 --> 00:32:08.400]  弟兄姊妹就會埋怨傳道人缺乏牧養關懷
[00:32:08.400 --> 00:32:10.400]  我相信有很多弟兄姊妹
[00:32:10.400 --> 00:32:12.400]  他們不認識我們自己的傳道人
[00:32:12.400 --> 00:32:13.400]  我聽聞
[00:32:13.400 --> 00:32:16.400]  有一次不知道是誰的弟兄姊妹說
[00:32:16.400 --> 00:32:18.400]  「哎呀,乜弟兄乜姊妹」
[00:32:18.400 --> 00:32:20.400]  「有傳道人找你呀」
[00:32:20.400 --> 00:32:22.400]  「召見你喎」
[00:32:22.400 --> 00:32:23.400]  「你有咩事呀」
[00:32:23.400 --> 00:32:25.400]  有沒有這樣的感受
[00:32:25.400 --> 00:32:28.400]  平時都沒有什麼傳道人會主動找你
[00:32:28.400 --> 00:32:29.400]  因為為什麼呢
[00:32:29.400 --> 00:32:33.400]  傳道人的時間就是處理有問題的弟兄姊妹的問題
[00:32:33.400 --> 00:32:36.400]  就沒空跟你談熟齡的事
[00:32:36.400 --> 00:32:38.400]  如果是這樣的話
[00:32:38.400 --> 00:32:39.400]  就沒那麼好了
[00:32:39.400 --> 00:32:41.400]  當然我不會說一定是這樣
[00:32:41.400 --> 00:32:43.400]  但有些弟兄姊妹就會覺得
[00:32:43.400 --> 00:32:45.400]  傳道人是會比較疏離
[00:32:45.400 --> 00:32:47.400]  跟弟兄姊妹的關係疏離
[00:32:47.400 --> 00:32:48.400]  但如果是這樣的話
[00:32:48.400 --> 00:32:50.400]  是不太好的
[00:32:50.400 --> 00:32:52.400]  如果我們再看的時候
[00:32:52.400 --> 00:32:54.400]  很多弟兄姊妹覺得
[00:32:54.400 --> 00:32:56.400]  不是很有被關心
[00:32:56.400 --> 00:32:58.400]  我的需要不是很被注意
[00:32:58.400 --> 00:33:02.400]  也有時候會覺得
[00:33:02.400 --> 00:33:05.400]  傳道人沒有關心他
[00:33:05.400 --> 00:33:07.400]  但傳道人也會相反的
[00:33:07.400 --> 00:33:10.400]  他會覺得那些弟兄姊妹踢都不動
[00:33:10.400 --> 00:33:12.400]  這是很多時候會有的
[00:33:12.400 --> 00:33:15.400]  所以他們就行了一招叫做組長訓練
[00:33:15.400 --> 00:33:17.400]  所以組長訓練是必須的
[00:33:17.400 --> 00:33:20.400]  什麼時候都要提升這些人出來做侍奉
[00:33:20.400 --> 00:33:23.400]  如果有家庭團或者家庭組
[00:33:23.400 --> 00:33:25.400]  其實你再想深一層
[00:33:25.400 --> 00:33:26.400]  一個教會這麼大
[00:33:26.400 --> 00:33:28.400]  有很多個體戶
[00:33:28.400 --> 00:33:29.400]  那些單身的
[00:33:29.400 --> 00:33:32.400]  或者是沒結婚的那些
[00:33:32.400 --> 00:33:33.400]  他都要回團契
[00:33:33.400 --> 00:33:38.400]  所以你會發覺一個教會只有家庭團是不夠的
[00:33:38.400 --> 00:33:41.400]  一定要有弟兄團、姊妹團
[00:33:41.400 --> 00:33:43.400]  還有一些很有趣的團
[00:33:43.400 --> 00:33:45.400]  是什麼團呢?你想也想不到
[00:33:45.400 --> 00:33:48.400]  就是太太是基督徒的丈夫
[00:33:48.400 --> 00:33:49.400]  不是基督徒那些
[00:33:49.400 --> 00:33:51.400]  你叫他去什麼團呢?
[00:33:51.400 --> 00:33:53.400]  叫他去家庭團好像很古怪
[00:33:53.400 --> 00:33:55.400]  你叫他去單身團他又很古怪
[00:33:55.400 --> 00:33:59.400]  所以有些教會又成立一個很隱蔽的團
[00:33:59.400 --> 00:34:02.400]  就是那些和未信的
[00:34:02.400 --> 00:34:03.400]  別說是和未信
[00:34:03.400 --> 00:34:05.400]  他的配偶另一半是未信的
[00:34:05.400 --> 00:34:07.400]  因為有些教會很保守的
[00:34:07.400 --> 00:34:12.400]  就說你和未信的人結婚就差不多彌天大罪
[00:34:12.400 --> 00:34:14.400]  那些就是另一件事
[00:34:14.400 --> 00:34:16.400]  當然我不想多說這些
[00:34:16.400 --> 00:34:19.400]  但是有些弟兄姊妹他真的會覺得
[00:34:19.400 --> 00:34:21.400]  我不知道投入哪個位置
[00:34:21.400 --> 00:34:24.400]  所以有些教會是很隱蔽的
[00:34:24.400 --> 00:34:25.400]  整個團的名字在那裡
[00:34:25.400 --> 00:34:26.400]  大家心知肚明
[00:34:26.400 --> 00:34:29.400]  這個團的配偶就是未信
[00:34:29.400 --> 00:34:30.400]  好了
[00:34:30.400 --> 00:34:34.400]  你會發覺這些東西是影響很多的
[00:34:34.400 --> 00:34:35.400]  就是教會的弟兄姊妹
[00:34:35.400 --> 00:34:39.400]  他會否感覺到在教會裡面能夠有一個群體
[00:34:39.400 --> 00:34:40.400]  還有新人
[00:34:40.400 --> 00:34:43.400]  不知道大家有沒有想過新人組是怎樣的呢?
[00:34:43.400 --> 00:34:45.400]  原來恩福堂是這樣的
[00:34:45.400 --> 00:34:46.400]  他們是新人
[00:34:46.400 --> 00:34:50.400]  他就不會讓他們參加舊人的小組或者團契
[00:34:50.400 --> 00:34:54.400]  還有他們是找一些牧者
[00:34:54.400 --> 00:34:56.400]  傳道人是守門口
[00:34:56.400 --> 00:34:59.400]  是先了解這班新人的背景
[00:34:59.400 --> 00:35:01.400]  就是所謂起底
[00:35:01.400 --> 00:35:04.400]  如果發覺他們的屬靈程度不是很同
[00:35:04.400 --> 00:35:08.400]  就不會隨便放他們進去家庭團或者其他團
[00:35:08.400 --> 00:35:10.400]  或者另外跟他們開一個團就可以了
[00:35:10.400 --> 00:35:14.400]  這個做法有他的智慧在
[00:35:14.400 --> 00:35:17.400]  當然他們有後面的配套
[00:35:17.400 --> 00:35:19.400]  如果你去過恩福堂
[00:35:19.400 --> 00:35:21.400]  你會知道他們有一個恩福三寶
[00:35:21.400 --> 00:35:24.400]  他們自己叫做「煎釀三寶」
[00:35:24.400 --> 00:35:25.400]  福音聖的言經
[00:35:25.400 --> 00:35:27.400]  一針見他的福音
[00:35:27.400 --> 00:35:28.400]  價值觀的重整
[00:35:28.400 --> 00:35:31.400]  新生命與新生活等等
[00:35:31.400 --> 00:35:36.400]  就是讓這些新人經過這個階段的栽培
[00:35:36.400 --> 00:35:40.400]  讓他們可以有一個基礎
[00:35:40.400 --> 00:35:43.400]  大家差不多的信仰基礎
[00:35:43.400 --> 00:35:46.400]  然後就放他們在一個新人組或者團契裏成長
[00:35:46.400 --> 00:35:51.400]  這種方法一定要有很多人肯去做團長
[00:35:51.400 --> 00:35:52.400]  這樣才可以
[00:35:52.400 --> 00:35:53.400]  所以你就說
[00:35:53.400 --> 00:35:55.400]  為什麼有這麼多人
[00:35:55.400 --> 00:35:57.400]  弄著弄著又幾千
[00:35:57.400 --> 00:35:59.400]  弄著弄著又近一萬
[00:35:59.400 --> 00:36:01.400]  這個是有他的原因
[00:36:01.400 --> 00:36:03.400]  但另一方面我們不要不留心
[00:36:03.400 --> 00:36:04.400]  傳道方面
[00:36:04.400 --> 00:36:07.400]  他們很著重個人報道
[00:36:07.400 --> 00:36:08.400]  他有一種三福訓練
[00:36:08.400 --> 00:36:09.400]  不知道有沒有聽過
[00:36:09.400 --> 00:36:11.400]  是人都去學的
[00:36:11.400 --> 00:36:12.400]  他有個三福訓練
[00:36:12.400 --> 00:36:14.400]  這個三福隊是帶人去決志
[00:36:14.400 --> 00:36:16.400]  他們很著重個人報道
[00:36:16.400 --> 00:36:17.400]  所以大家不要以為
[00:36:17.400 --> 00:36:20.400]  因為教會大所以人們就去
[00:36:20.400 --> 00:36:23.400]  他們做了很多個人報道的功夫
[00:36:23.400 --> 00:36:25.400]  帶他們回來查經等等
[00:36:25.400 --> 00:36:28.400]  三福隊的成員要接受三福的栽培
[00:36:28.400 --> 00:36:30.400]  什麼成長發貨那些東西
[00:36:30.400 --> 00:36:31.400]  福音聖賢經
[00:36:31.400 --> 00:36:32.400]  價值觀重整
[00:36:32.400 --> 00:36:34.400]  新生命新生活等等
[00:36:34.400 --> 00:36:37.400]  有些教會就用這樣的方法
[00:36:37.400 --> 00:36:40.400]  就用福音聚餐來去接觸人
[00:36:40.400 --> 00:36:42.400]  大家應該都見慣了
[00:36:42.400 --> 00:36:44.400]  有些教會因為有學校
[00:36:44.400 --> 00:36:45.400]  有社會服務中心
[00:36:45.400 --> 00:36:46.400]  有社福機構
[00:36:46.400 --> 00:36:48.400]  他們就會有各種的配合
[00:36:48.400 --> 00:36:50.400]  來去接觸新人
[00:36:50.400 --> 00:36:53.400]  有些教會就用福音聖賢經
[00:36:53.400 --> 00:36:55.400]  是帶人信主
[00:36:55.400 --> 00:36:57.400]  一間有生命力的教會
[00:36:57.400 --> 00:37:01.400]  是很重視報道和宣教的教會
[00:37:01.400 --> 00:37:05.400]  我們不要看到近處的需要
[00:37:05.400 --> 00:37:07.400]  也不要看到遠處的需要
[00:37:07.400 --> 00:37:09.400]  這些東西其實對一些
[00:37:09.400 --> 00:37:11.400]  回了教會幾十年的人來說
[00:37:11.400 --> 00:37:12.400]  絕對不是新的東西
[00:37:12.400 --> 00:37:14.400]  是人都知道的東西
[00:37:14.400 --> 00:37:16.400]  但是這些是人都知道的東西
[00:37:16.400 --> 00:37:20.400]  就是決定一間教會健不健康的東西
[00:37:20.400 --> 00:37:21.400]  很簡單的東西
[00:37:21.400 --> 00:37:23.400]  也都很重要的東西
[00:37:23.400 --> 00:37:25.400]  所以我在這裡總結
[00:37:25.400 --> 00:37:31.400]  其實我們需要從其他教會的經驗去學習
[00:37:31.400 --> 00:37:33.400]  這樣肯定對我們有幫助
[00:37:33.400 --> 00:37:35.400]  所以我這幾個月裡面
[00:37:35.400 --> 00:37:37.400]  我經常在網上找很多東西
[00:37:37.400 --> 00:37:40.400]  我講得出的你都可以上網找到
[00:37:40.400 --> 00:37:42.400]  譬如說哪些呢
[00:37:42.400 --> 00:37:46.400]  我先掃描一些中派的資料
[00:37:46.400 --> 00:37:49.400]  包括被我掃描過的
[00:37:49.400 --> 00:37:50.400]  包括報道會
[00:37:50.400 --> 00:37:52.400]  有些什麼東西放在他的網上
[00:37:52.400 --> 00:37:53.400]  他的教導系統是怎樣
[00:37:53.400 --> 00:37:54.400]  整個中派是怎樣
[00:37:54.400 --> 00:37:56.400]  其實我都認識他們
[00:37:56.400 --> 00:37:58.400]  浸信會的浸情那份東西
[00:37:58.400 --> 00:37:59.400]  我都有看過
[00:37:59.400 --> 00:38:02.400]  差不多追得很貼了
[00:38:02.400 --> 00:38:05.400]  有很多的資訊出來了
[00:38:05.400 --> 00:38:07.400]  他們自己講他們
[00:38:07.400 --> 00:38:08.400]  有一期78期
[00:38:08.400 --> 00:38:09.400]  你可以回去看一下
[00:38:09.400 --> 00:38:10.400]  就是講他們的退休
[00:38:10.400 --> 00:38:12.400]  傳送人的年齡的問題
[00:38:12.400 --> 00:38:13.400]  那一期很好看
[00:38:13.400 --> 00:38:14.400]  好啦
[00:38:14.400 --> 00:38:15.400]  那另外恩福那些就看了
[00:38:15.400 --> 00:38:16.400]  城鎮
[00:38:16.400 --> 00:38:18.400]  城內城外那些刊物
[00:38:18.400 --> 00:38:20.400]  我都經常追他們
[00:38:20.400 --> 00:38:22.400]  很多的材料給我看過
[00:38:22.400 --> 00:38:23.400]  或者是很多這些東西
[00:38:23.400 --> 00:38:25.400]  今日華人教會
[00:38:25.400 --> 00:38:26.400]  其他那些東西
[00:38:26.400 --> 00:38:28.400]  讓我知道原來現在香港的教會
[00:38:28.400 --> 00:38:30.400]  是什麼一個光景
[00:38:30.400 --> 00:38:31.400]  你明不明
[00:38:31.400 --> 00:38:33.400]  包括我們有時候
[00:38:33.400 --> 00:38:34.400]  出去港島
[00:38:34.400 --> 00:38:35.400]  我自己的原則
[00:38:35.400 --> 00:38:36.400]  我都講了給你聽
[00:38:36.400 --> 00:38:38.400]  我是不會到處走的
[00:38:38.400 --> 00:38:40.400]  我自己不喜歡這樣
[00:38:40.400 --> 00:38:42.400]  不過因為我們很多校友
[00:38:42.400 --> 00:38:45.400]  特別是那些關心小組的畢業生
[00:38:45.400 --> 00:38:47.400]  他叫我們去撐一下牆
[00:38:47.400 --> 00:38:49.400]  我們就幾時都會去
[00:38:49.400 --> 00:38:51.400]  所以就這樣
[00:38:51.400 --> 00:38:53.400]  基本上就是這樣
[00:38:53.400 --> 00:38:54.400]  我都講了不怕的
[00:38:54.400 --> 00:38:56.400]  有些不相熟的教會
[00:38:56.400 --> 00:38:57.400]  我就跟他開個
[00:38:57.400 --> 00:38:59.400]  我因為見到神學院
[00:38:59.400 --> 00:39:01.400]  我們要出去港島
[00:39:01.400 --> 00:39:03.400]  講神學主日
[00:39:03.400 --> 00:39:05.400]  見道主日那些quota
[00:39:05.400 --> 00:39:08.400]  我們要跑數的
[00:39:08.400 --> 00:39:10.400]  不過不是一定要我們做很多
[00:39:10.400 --> 00:39:13.400]  不過我當然要找個題目出來
[00:39:13.400 --> 00:39:15.400]  有些教會的浸信會
[00:39:15.400 --> 00:39:18.400]  我說如果你請我來港島
[00:39:18.400 --> 00:39:21.400]  你可以將那一天變成見道主日
[00:39:21.400 --> 00:39:23.400]  或者神學主日
[00:39:23.400 --> 00:39:24.400]  我會考慮的
[00:39:24.400 --> 00:39:25.400]  你明不明我意思
[00:39:25.400 --> 00:39:27.400]  我可以就來
[00:39:27.400 --> 00:39:28.400]  不可以
[00:39:28.400 --> 00:39:31.400]  那都是神的旨意
[00:39:31.400 --> 00:39:32.400]  那我就不用去了
[00:39:32.400 --> 00:39:34.400]  如果這樣
[00:39:34.400 --> 00:39:36.400]  永無止境這樣去
[00:39:36.400 --> 00:39:37.400]  是不行的
[00:39:37.400 --> 00:39:38.400]  這樣不行
[00:39:38.400 --> 00:39:39.400]  集中不到精力
[00:39:39.400 --> 00:39:41.400]  所以我就用這個方法
[00:39:41.400 --> 00:39:42.400]  都是
[00:39:42.400 --> 00:39:44.400]  其實一是錦宣
[00:39:44.400 --> 00:39:45.400]  一是宣德
[00:39:45.400 --> 00:39:46.400]  一是紅欣
[00:39:46.400 --> 00:39:48.400]  這些地方是我主力的地方
[00:39:48.400 --> 00:39:52.400]  我自己衡量過自己的時間各樣東西
[00:39:52.400 --> 00:39:54.400]  我就看過很多這些東西
[00:39:54.400 --> 00:39:57.400]  我都是一直都不講的
[00:39:57.400 --> 00:40:01.400]  其實去年年初的時候
[00:40:01.400 --> 00:40:03.400]  曾牧師和富哥
[00:40:03.400 --> 00:40:05.400]  和我在Starbucks那裡聊天
[00:40:05.400 --> 00:40:08.400]  我都是不講的這些東西
[00:40:08.400 --> 00:40:12.400]  但是我自己經過這幾個月
[00:40:12.400 --> 00:40:14.400]  我有很多的改變
[00:40:14.400 --> 00:40:16.400]  我兒子昏迷的事
[00:40:16.400 --> 00:40:18.400]  令我很多改變
[00:40:18.400 --> 00:40:21.400]  我自己感覺到一樣東西
[00:40:21.400 --> 00:40:25.400]  第一神是令我沒有崩潰
[00:40:25.400 --> 00:40:26.400]  這是第一樣
[00:40:26.400 --> 00:40:29.400]  第二就是他沒有令我家人崩潰
[00:40:29.400 --> 00:40:31.400]  我開始去問一個問題
[00:40:31.400 --> 00:40:34.400]  究竟我的侍奉是應該怎樣
[00:40:34.400 --> 00:40:36.400]  當然我也很奇怪
[00:40:36.400 --> 00:40:39.400]  其實我已經想過很多苦難的問題
[00:40:39.400 --> 00:40:40.400]  公不公道的問題
[00:40:40.400 --> 00:40:42.400]  那個是在沒有事情之前
[00:40:42.400 --> 00:40:43.400]  想很多這些東西
[00:40:43.400 --> 00:40:45.400]  教神學一定要想這些
[00:40:45.400 --> 00:40:48.400]  但是很感恩在這個過程中
[00:40:48.400 --> 00:40:51.400]  我真的覺得其實有些事情答不到
[00:40:51.400 --> 00:40:52.400]  沒得答
[00:40:52.400 --> 00:40:55.400]  只有神才知道
[00:40:55.400 --> 00:40:59.400]  我抱著心態就是說
[00:40:59.400 --> 00:41:02.400]  其實我們去侍奉神
[00:41:02.400 --> 00:41:06.400]  我們的態度就是應該將我們自己的人生擺上
[00:41:06.400 --> 00:41:09.400]  即是人生前途成就
[00:41:09.400 --> 00:41:14.400]  所以生命長短是另一回事
[00:41:14.400 --> 00:41:16.400]  但我們做得好不好
[00:41:16.400 --> 00:41:18.400]  做得對不對是另一回事
[00:41:18.400 --> 00:41:21.400]  所以開始有一個新的體會
[00:41:21.400 --> 00:41:27.400]  其實我們要讓更多的人回到神的船
[00:41:27.400 --> 00:41:28.400]  這樣看
[00:41:28.400 --> 00:41:30.400]  我曾經有這樣的想法
[00:41:30.400 --> 00:41:31.400]  不過你當參考一下算了
[00:41:31.400 --> 00:41:33.400]  只是說心裡話
[00:41:33.400 --> 00:41:35.400]  我曾經有想過是魔鬼的攻擊
[00:41:35.400 --> 00:41:37.400]  所以我最好的做法就是
[00:41:37.400 --> 00:41:39.400]  我要帶更多的人信主
[00:41:39.400 --> 00:41:42.400]  即是將你操控的靈魂
[00:41:42.400 --> 00:41:43.400]  拿回來給上帝
[00:41:43.400 --> 00:41:46.400]  這樣我起碼也會有些氣餒
[00:41:46.400 --> 00:41:47.400]  你明白我的意思嗎
[00:41:47.400 --> 00:41:49.400]  我有這樣的心理
[00:41:49.400 --> 00:41:50.400]  但我又想想
[00:41:50.400 --> 00:41:51.400]  如果我是這樣的態度
[00:41:51.400 --> 00:41:54.400]  又不是最徹底
[00:41:54.400 --> 00:41:56.400]  但總的來說
[00:41:56.400 --> 00:41:58.400]  這個想法也刺激我去想
[00:41:58.400 --> 00:42:02.400]  我是否真的善用我的時間
[00:42:02.400 --> 00:42:04.400]  善用我的恩賜
[00:42:04.400 --> 00:42:06.400]  善用我的人生來侍奉神呢
[00:42:06.400 --> 00:42:10.400]  因為這樣慢慢地催促了我的改變
[00:42:10.400 --> 00:42:11.400]  其實就是
[00:42:11.400 --> 00:42:13.400]  你慢慢地發覺我正在變
[00:42:13.400 --> 00:42:15.400]  又變了也不一定
[00:42:15.400 --> 00:42:17.400]  我不知道是好還是壞
[00:42:17.400 --> 00:42:20.400]  總之我覺得
[00:42:20.400 --> 00:42:23.400]  讓人走到神的那裡
[00:42:23.400 --> 00:42:25.400]  還有一件事就是
[00:42:25.400 --> 00:42:30.400]  人生是沒有人保證一定是好的那一面
[00:42:30.400 --> 00:42:31.400]  什麼叫好什麼不好
[00:42:31.400 --> 00:42:32.400]  是看你怎麼看的
[00:42:32.400 --> 00:42:33.400]  所以做基督徒
[00:42:33.400 --> 00:42:34.400]  做門徒
[00:42:34.400 --> 00:42:36.400]  我們是要有心理準備
[00:42:36.400 --> 00:42:40.400]  就像保羅所說
[00:42:40.400 --> 00:42:45.400]  無論是患難、痛苦
[00:42:45.400 --> 00:42:49.400]  這些都不會令你和基督的愛隔絕
[00:42:49.400 --> 00:42:51.400]  你明白我的意思嗎
[00:42:51.400 --> 00:42:53.400]  所以我的改變就是
[00:42:53.400 --> 00:42:58.400]  希望我們所做的事
[00:42:58.400 --> 00:43:01.400]  不是要名成利就
[00:43:01.400 --> 00:43:02.400]  不是要什麼
[00:43:02.400 --> 00:43:06.400]  而是希望可以讓人體驗到
[00:43:06.400 --> 00:43:09.400]  信仰的深度和真實
[00:43:09.400 --> 00:43:11.400]  你明白我的意思嗎
[00:43:11.400 --> 00:43:13.400]  很多人其實是很需要的
[00:43:13.400 --> 00:43:15.400]  很需要這種力量
[00:43:15.400 --> 00:43:17.400]  所以如果我們弟兄姊妹
[00:43:17.400 --> 00:43:22.400]  還是用一種剛剛達標的想法來做基督徒
[00:43:22.400 --> 00:43:26.400]  我們就很難去為神做事了
[00:43:26.400 --> 00:43:28.400]  也浪費了我們的人生
[00:43:28.400 --> 00:43:31.400]  所以我也很想借著這些材料
[00:43:31.400 --> 00:43:33.400]  來反省
[00:43:33.400 --> 00:43:35.400]  我是不會慢跟從的
[00:43:35.400 --> 00:43:37.400]  我是經過深思熟慮禱告
[00:43:37.400 --> 00:43:40.400]  去想改進的方法
[00:43:40.400 --> 00:43:43.400]  我自己不是做統計的
[00:43:43.400 --> 00:43:45.400]  我又不是讀統計的
[00:43:45.400 --> 00:43:48.400]  但其實我們要看很多統計的數據
[00:43:48.400 --> 00:43:50.400]  有真是好的
[00:43:50.400 --> 00:43:54.400]  統計的數據幫我們了解教會各方面的資料
[00:43:54.400 --> 00:43:57.400]  在神的面前查找不足
[00:43:57.400 --> 00:44:02.400]  我們需要從神所賜的勇氣去進行改革
[00:44:02.400 --> 00:44:04.400]  對我自己來說
[00:44:04.400 --> 00:44:06.400]  我已經是在夾自己的命
[00:44:06.400 --> 00:44:07.400]  為什麼呢
[00:44:07.400 --> 00:44:10.400]  因為我自己都會問
[00:44:10.400 --> 00:44:12.400]  我一直以來的生活方式
[00:44:12.400 --> 00:44:14.400]  時間的運用
[00:44:14.400 --> 00:44:17.400]  是否發揮得最好
[00:44:17.400 --> 00:44:20.400]  因為長洲真的很好
[00:44:20.400 --> 00:44:22.400]  很舒適
[00:44:22.400 --> 00:44:26.400]  雖然現在我們下面的提壩邊爛了
[00:44:26.400 --> 00:44:29.400]  所以直升機的停機坪不能用
[00:44:29.400 --> 00:44:33.400]  現在的直升機停在我住的地方附近的球場
[00:44:33.400 --> 00:44:34.400]  很嘈吵
[00:44:34.400 --> 00:44:36.400]  但除了這件事之外
[00:44:36.400 --> 00:44:38.400]  長洲真的有很多優點
[00:44:38.400 --> 00:44:41.400]  變成我喜歡在裏面多於出來
[00:44:41.400 --> 00:44:44.400]  我有少少感覺到
[00:44:44.400 --> 00:44:50.400]  有種在山上隱居或閉關的心態
[00:44:50.400 --> 00:44:53.400]  但這樣又不是很行
[00:44:53.400 --> 00:44:57.400]  因為這個世界有很多事需要我們去做
[00:44:57.400 --> 00:45:01.400]  所以現在我又有一個這樣的想法
[00:45:01.400 --> 00:45:04.400]  我們都要進入人間
[00:45:04.400 --> 00:45:08.400]  進入人群去為神做一些事
[00:45:08.400 --> 00:45:10.400]  是需要有勇氣的
[00:45:10.400 --> 00:45:12.400]  因為不是那麼容易
[00:45:12.400 --> 00:45:14.400]  舒舒服服回到家裡坐著就好
[00:45:14.400 --> 00:45:16.400]  不用搞那麼多事
[00:45:16.400 --> 00:45:18.400]  但我覺得神是在做些事
[00:45:18.400 --> 00:45:20.400]  如果認識我的弟兄姊妹知道我
[00:45:20.400 --> 00:45:23.400]  是成立了很多WhatsApp群組
[00:45:23.400 --> 00:45:25.400]  和歐洲的有關
[00:45:25.400 --> 00:45:27.400]  我其實用了很多時間去搞那些事
[00:45:27.400 --> 00:45:33.400]  還有我們很想求神凝聚弟兄姊妹愛教會的心
[00:45:33.400 --> 00:45:40.400]  熟悉我的弟兄姊妹知道我應該是在2001年左右
[00:45:40.400 --> 00:45:44.400]  已經在講道不贊成那些明星效應
[00:45:44.400 --> 00:45:46.400]  大家應該都記得
[00:45:46.400 --> 00:45:47.400]  我太太跟我說
[00:45:47.400 --> 00:45:50.400]  你又講這些
[00:45:50.400 --> 00:45:51.400]  我說不是
[00:45:51.400 --> 00:45:53.400]  因為我覺得弟兄姊妹都不明白
[00:45:53.400 --> 00:45:56.400]  如果我是弟兄姊妹我就走
[00:45:56.400 --> 00:45:59.400]  我不聽你講
[00:45:59.400 --> 00:46:02.400]  但我自己的看法是
[00:46:02.400 --> 00:46:05.400]  我們需要鼓勵弟兄姊妹有愛教會的心
[00:46:05.400 --> 00:46:08.400]  其實大家不走已經很愛教會
[00:46:08.400 --> 00:46:12.400]  這班愛大亞會的弟兄姊妹
[00:46:12.400 --> 00:46:15.400]  我會覺得應該很好的鼓勵
[00:46:15.400 --> 00:46:19.400]  是更加為教會祈禱
[00:46:19.400 --> 00:46:20.400]  為甚麼呢
[00:46:20.400 --> 00:46:21.400]  不是為一個教會
[00:46:21.400 --> 00:46:24.400]  而是希望教會能夠產生到那種力量
[00:46:24.400 --> 00:46:26.400]  影響周圍的人
[00:46:26.400 --> 00:46:28.400]  這個很重要
[00:46:28.400 --> 00:46:30.400]  讓神親自去帶領
[00:46:30.400 --> 00:46:31.400]  我看到的
[00:46:31.400 --> 00:46:33.400]  我看到神在工作中
[00:46:33.400 --> 00:46:41.400]  神的心意不是要教會一潭死水
[00:46:41.400 --> 00:46:43.400]  我想講一些例子給大家聽
[00:46:43.400 --> 00:46:46.400]  其實我比較熟悉歐洲
[00:46:46.400 --> 00:46:50.400]  歐洲現在很多人不回教會崇拜
[00:46:50.400 --> 00:46:54.400]  所以很多教會是同一區
[00:46:54.400 --> 00:46:57.400]  兩間合併
[00:46:57.400 --> 00:47:01.400]  那些人去一間
[00:47:01.400 --> 00:47:02.400]  就解僱了一個牧師
