
[00:00:00.000 --> 00:00:03.000]  主席
[00:37:06.000 --> 00:37:09.000]  因為父交給我要我成就的事
[00:37:09.000 --> 00:37:11.000]  就是我所作的事
[00:37:11.000 --> 00:37:15.000]  這便見證我是父所差遣而來的
[00:37:15.000 --> 00:37:17.000]  詳細我又不再看這一段經文了
[00:37:17.000 --> 00:37:19.000]  這就是三十八年的
[00:37:19.000 --> 00:37:23.000]  不是大慈事件引發出來的
[00:37:23.000 --> 00:37:25.000]  例如第九章
[00:37:25.000 --> 00:37:27.000]  九章這裡很重要
[00:37:27.000 --> 00:37:29.000]  主耶穌說他自己的
[00:37:29.000 --> 00:37:31.000]  對不起 第八章才對
[00:37:31.000 --> 00:37:33.000]  八章的十二節
[00:37:33.000 --> 00:37:35.000]  耶穌又對眾人說
[00:37:35.000 --> 00:37:37.000]  我是世界的光
[00:37:37.000 --> 00:37:40.000]  跟從我的就不再黑暗裡走
[00:37:40.000 --> 00:37:43.000]  必要得著生命的光
[00:37:43.000 --> 00:37:46.000]  所以在耶穌裡面
[00:37:46.000 --> 00:37:48.000]  光來到世間
[00:37:48.000 --> 00:37:49.000]  有沒有印象
[00:37:49.000 --> 00:37:50.000]  這是第一章的經文
[00:37:50.000 --> 00:37:53.000]  世人因為自己的行為是惡
[00:37:53.000 --> 00:37:55.000]  不愛光 倒愛黑暗
[00:37:55.000 --> 00:37:59.000]  定他們的罪也是這樣原因
[00:37:59.000 --> 00:38:02.000]  但行真理的必來就光
[00:38:02.000 --> 00:38:05.000]  要證明他們所行的是靠神而行
[00:38:05.000 --> 00:38:07.000]  所以在這裡耶穌很清楚
[00:38:07.000 --> 00:38:08.000]  斬釘截鐵說
[00:38:08.000 --> 00:38:11.000]  我就是世界的光
[00:38:11.000 --> 00:38:13.000]  所以生命之主
[00:38:13.000 --> 00:38:15.000]  進入我們的生命裡面
[00:38:15.000 --> 00:38:18.000]  有時會藉著不同的傳導者
[00:38:18.000 --> 00:38:21.000]  因為他們都是點著的明燈
[00:38:21.000 --> 00:38:24.000]  在黑暗裡面指引你的路
[00:38:24.000 --> 00:38:26.000]  去到那個光源
[00:38:26.000 --> 00:38:29.000]  真正的生命的光源的源頭
[00:38:29.000 --> 00:38:30.000]  是耶穌基督
[00:38:30.000 --> 00:38:33.000]  不是任何一個地上的傳導者
[00:38:33.000 --> 00:38:37.000]  或者任何一個能夠幫助你的領袖
[00:38:37.000 --> 00:38:39.000]  是耶穌自己本身
[00:38:39.000 --> 00:38:41.000]  所以施洗約翰的見證
[00:38:41.000 --> 00:38:43.000]  再一次來去印證
[00:38:43.000 --> 00:38:48.000]  這裡說的接待光明和黑暗
[00:38:48.000 --> 00:38:51.000]  等等的課題
[00:38:51.000 --> 00:38:53.000]  接著第31節
[00:38:53.000 --> 00:38:55.000]  去到36節
[00:38:55.000 --> 00:38:58.000]  從天上來的是在萬有之上
[00:38:58.000 --> 00:39:01.000]  從地上來的是屬符地
[00:39:01.000 --> 00:39:03.000]  他所說的也是屬符地
[00:39:03.000 --> 00:39:06.000]  從天上來的是在萬有之上
[00:39:06.000 --> 00:39:09.000]  他將所見所聞的見證出來
[00:39:09.000 --> 00:39:10.000]  只是
[00:39:10.000 --> 00:39:12.000]  再一次又這樣說
[00:39:12.000 --> 00:39:15.000]  沒有人領受他的見證
[00:39:15.000 --> 00:39:18.000]  領受他見證的就印上印
[00:39:18.000 --> 00:39:20.000]  證明神是真的
[00:39:20.000 --> 00:39:22.000]  印上印當然就是說得到聖靈
[00:39:22.000 --> 00:39:24.000]  所以第34節
[00:39:24.000 --> 00:39:26.000]  神所差來的就說神的話
[00:39:26.000 --> 00:39:30.000]  因為神設聖靈給他是沒有限量的
[00:39:30.000 --> 00:39:31.000]  父愛子
[00:39:31.000 --> 00:39:34.000]  已將萬有交在他手裡
[00:39:34.000 --> 00:39:36.000]  信子的人有永生
[00:39:36.000 --> 00:39:39.000]  不信子的人得不著永生
[00:39:39.000 --> 00:39:42.000]  神的陣牢常在他身上
[00:39:42.000 --> 00:39:48.000]  常在就是說一個永遠的現在式
[00:39:48.000 --> 00:39:49.000]  你拒絕耶穌
[00:39:49.000 --> 00:39:51.000]  你不在耶穌裡面
[00:39:51.000 --> 00:39:53.000]  不在耶穌的任弊
[00:39:53.000 --> 00:39:55.000]  救恩的任弊底下
[00:39:55.000 --> 00:39:57.000]  在祂的補血的遮蓋底下
[00:39:57.000 --> 00:40:00.000]  你就是在神的陣牢底下
[00:40:00.000 --> 00:40:02.000]  你得不到永生之餘
[00:40:02.000 --> 00:40:05.000]  常常在你身上有神的陣牢
[00:40:05.000 --> 00:40:10.000]  但是你的人生是活在黑暗裡面
[00:40:10.000 --> 00:40:14.000]  你不要以為你自己的人生
[00:40:14.000 --> 00:40:15.000]  可以自己規劃
[00:40:15.000 --> 00:40:17.000]  可以沒有神
[00:40:17.000 --> 00:40:20.000]  可以你自己去拿捏你自己的人生
[00:40:20.000 --> 00:40:22.000]  你做每一個決定
[00:40:22.000 --> 00:40:23.000]  其實最終
[00:40:23.000 --> 00:40:25.000]  你是走一條黑暗的道路
[00:40:25.000 --> 00:40:27.000]  那個結局就是死亡
[00:40:27.000 --> 00:40:29.000]  永遠的沉淪
[00:40:29.000 --> 00:40:32.000]  這裡就是在約翰福音說的永生
[00:40:32.000 --> 00:40:34.000]  常常說永生
[00:40:34.000 --> 00:40:36.000]  不是一個門票的交易
[00:40:36.000 --> 00:40:38.000]  不是一個地方的入場券
[00:40:38.000 --> 00:40:41.000]  一直都在說在耶穌裡面就是永生
[00:40:41.000 --> 00:40:43.000]  意思就是說
[00:40:43.000 --> 00:40:44.000]  由你信耶穌開始
[00:40:44.000 --> 00:40:48.000]  就已經開始這個永生的生命
[00:40:48.000 --> 00:40:51.000]  不是要去到一個實體的將來的天堂
[00:40:51.000 --> 00:40:54.000]  現在已經開始了
[00:40:54.000 --> 00:40:56.000]  當然一離開世界
[00:40:56.000 --> 00:40:59.000]  因為按照著定命神定了
[00:40:59.000 --> 00:41:01.000]  這個世界是守了咒咒
[00:41:01.000 --> 00:41:02.000]  從世紀我們說過
[00:41:02.000 --> 00:41:03.000]  守咒咒之後
[00:41:03.000 --> 00:41:06.000]  整個宇宙萬物都是有一個時限的
[00:41:06.000 --> 00:41:08.000]  不過神現在還沒回來
[00:41:08.000 --> 00:41:12.000]  還沒解決結束這個宇宙
[00:41:12.000 --> 00:41:15.000]  所以我們仍然有地上的神
[00:41:15.000 --> 00:41:18.000]  定了我們人生的歲數
[00:41:18.000 --> 00:41:20.000]  那個疆界等等
[00:41:20.000 --> 00:41:23.000]  給我們一個很大的自由度
[00:41:23.000 --> 00:41:25.000]  不過總有一天
[00:41:25.000 --> 00:41:27.000]  我們不知道的是哪一天
[00:41:27.000 --> 00:41:29.000]  我們會離開這個物質的世界
[00:41:29.000 --> 00:41:32.000]  我們就要進入這個永恆的光明了
[00:41:32.000 --> 00:41:37.000]  所以今生就是唯一我們要預備的
[00:41:37.000 --> 00:41:38.000]  去到天堂就沒得預備
[00:41:38.000 --> 00:41:39.000]  也都不用預備
[00:41:39.000 --> 00:41:42.000]  到時你不用去培靈會去查經班了
[00:41:42.000 --> 00:41:43.000]  沒有這回事了
[00:41:43.000 --> 00:41:46.000]  一離開這個世界就進入永恆了
[00:41:46.000 --> 00:41:48.000]  這個是聖經很care cut說的
[00:41:48.000 --> 00:41:50.000]  所以今生的追求
[00:41:50.000 --> 00:41:52.000]  就是令到我們的靈明
[00:41:52.000 --> 00:41:54.000]  和耶穌的關係
[00:41:54.000 --> 00:41:57.000]  和耶穌的形式
[00:41:57.000 --> 00:42:00.000]  是越來越深化的
[00:42:00.000 --> 00:42:03.000]  所以這個就是我們今天為什麼這麼重要
[00:42:03.000 --> 00:42:06.000]  我們要在地上為耶穌作見證
[00:42:06.000 --> 00:42:10.000]  和耶穌有一個生命的相交
[00:42:10.000 --> 00:42:13.000]  就是這個原因了
[00:42:13.000 --> 00:42:14.000]  需不需要停一停
[00:42:14.000 --> 00:42:16.000]  大家問一問問題
[00:42:16.000 --> 00:42:17.000]  可以喝一喝水
[00:42:17.000 --> 00:42:19.000]  有一個小休
[00:42:19.000 --> 00:42:23.000]  如果不是還可以繼續
[00:42:23.000 --> 00:42:25.000]  有沒有人想問問題
[00:42:25.000 --> 00:42:28.000]  網上的或者禮堂這裡
[00:42:29.000 --> 00:42:33.000]  其實在這幾章裡面
[00:42:33.000 --> 00:42:36.000]  已經不斷處理著光明黑暗
[00:42:36.000 --> 00:42:39.000]  真理和舊約
[00:42:39.000 --> 00:42:44.000]  舊有的那個律法的體系
[00:42:44.000 --> 00:42:47.000]  已經不能夠承載那個時代舊約的人
[00:42:47.000 --> 00:42:49.000]  或者在耶穌時代的人
[00:42:49.000 --> 00:42:51.000]  或者在往後
[00:42:51.000 --> 00:42:53.000]  如果你仍然靠自己的好行為
[00:42:53.000 --> 00:42:55.000]  以為可以上天堂的人
[00:42:55.000 --> 00:42:57.000]  耶穌說不行了
[00:42:57.000 --> 00:42:59.000]  因為祂來到
[00:42:59.000 --> 00:43:00.000]  祂就是真光
[00:43:00.000 --> 00:43:02.000]  神愛世人
[00:43:02.000 --> 00:43:06.000]  就是差遣耶穌成為人類的袋鼠
[00:43:06.000 --> 00:43:08.000]  這個是恩賜來的
[00:43:08.000 --> 00:43:10.000]  是白白的賞賜來的
[00:43:10.000 --> 00:43:14.000]  不是人的行為功德功勞的
[00:43:14.000 --> 00:43:17.000]  所以這個就是一個很重要的
[00:43:17.000 --> 00:43:23.000]  接待耶穌的原因了
[00:43:23.000 --> 00:43:24.000]  有沒有問題呢
[00:43:24.000 --> 00:43:25.000]  大家聽到的
[00:43:25.000 --> 00:43:27.000]  可以提出的
[00:43:27.000 --> 00:43:35.000]  千萬不要客氣
[00:43:35.000 --> 00:43:37.000]  或者我有兩段經文
[00:43:37.000 --> 00:43:39.000]  和大家揭一揭
[00:43:39.000 --> 00:43:44.000]  希伯來書的第九章
[00:43:44.000 --> 00:43:49.000]  這裡真的講天堂了
[00:43:49.000 --> 00:43:51.000]  我們可能要讀多一點
[00:43:51.000 --> 00:43:53.000]  將整個上下文的段落
[00:43:53.000 --> 00:43:56.000]  做一個組織
[00:43:56.000 --> 00:43:58.000]  第九章的希伯來書
[00:43:58.000 --> 00:44:02.000]  第十一節開始
[00:44:02.000 --> 00:44:03.000]  但是現在
[00:44:03.000 --> 00:44:05.000]  因為它在講舊約的時候
[00:44:05.000 --> 00:44:08.000]  那個憲制的事情
[00:44:08.000 --> 00:44:11.000]  現在講一個永遠的贖罪制
[00:44:11.000 --> 00:44:14.000]  一次憲上的永遠贖罪制
[00:44:14.000 --> 00:44:16.000]  帶來的功效是怎麼樣呢
[00:44:16.000 --> 00:44:18.000]  第十一節
[00:44:18.000 --> 00:44:20.000]  但現在基督已經來到
[00:44:20.000 --> 00:44:23.000]  作了將來美事的大祭司
[00:44:23.000 --> 00:44:26.000]  經過了更大更全被的帳幕
[00:44:26.000 --> 00:44:28.000]  不是人手所做
[00:44:28.000 --> 00:44:30.000]  也都不是屬乎這個世界
[00:44:30.000 --> 00:44:33.000]  並且不是用山羊和牛毒的血
[00:44:33.000 --> 00:44:35.000]  乃用自己的血
[00:44:35.000 --> 00:44:37.000]  只是一次進入聖所
[00:44:37.000 --> 00:44:40.000]  成了永遠贖罪的事
[00:44:40.000 --> 00:44:42.000]  如果山羊和公牛的血
[00:44:42.000 --> 00:44:44.000]  和沒有牛毒的灰
[00:44:44.000 --> 00:44:46.000]  灑在不潔的人身上
[00:44:46.000 --> 00:44:48.000]  尚且叫人成性
[00:44:48.000 --> 00:44:51.000]  這個當然是舊約那些憲制的制度
[00:44:51.000 --> 00:44:54.000]  尚且叫人成性身體潔淨
[00:44:54.000 --> 00:44:57.000]  就是說讓人的心靈裏面
[00:44:57.000 --> 00:45:00.000]  在耶穌未來這個世界之前
[00:45:00.000 --> 00:45:02.000]  舊約的人憲制贖罪
[00:45:02.000 --> 00:45:04.000]  他是帶著一個平安
[00:45:04.000 --> 00:45:07.000]  因為神已經收納了他的祭物
[00:45:07.000 --> 00:45:10.000]  那個祭物已經代表了他
[00:45:10.000 --> 00:45:13.000]  憲制了在神的壇前
[00:45:13.000 --> 00:45:16.000]  他帶著平安的心靈去離開
[00:45:16.000 --> 00:45:20.000]  他知道神已經不再追究他的罪了
[00:45:20.000 --> 00:45:22.000]  因為祭神已經為他袋贖了
[00:45:22.000 --> 00:45:25.000]  這個是舊約時候的體系
[00:45:25.000 --> 00:45:29.000]  就是說舊約如果神都藉著
[00:45:29.000 --> 00:45:34.000]  這些羊羔袋贖的條例
[00:45:34.000 --> 00:45:38.000]  讓人在舊約很多千年
[00:45:38.000 --> 00:45:41.000]  都有一個這樣的心安理得的平安
[00:45:41.000 --> 00:45:44.000]  是神所擔保的
[00:45:44.000 --> 00:45:46.000]  讓他有這個平安
[00:45:46.000 --> 00:45:48.000]  讓他可以平安回家
[00:45:48.000 --> 00:45:51.000]  記住是一個過渡性
[00:45:51.000 --> 00:45:53.000]  何況第十四節
[00:45:53.000 --> 00:45:56.000]  何況基督藉著永遠的靈
[00:45:56.000 --> 00:45:59.000]  將自己無瑕無痴獻給神
[00:45:59.000 --> 00:46:02.000]  他的血豈不更能洗淨你們的心
[00:46:02.000 --> 00:46:05.000]  除去你們的死痕
[00:46:05.000 --> 00:46:08.000]  使你們侍奉那永生神嗎
[00:46:08.000 --> 00:46:12.000]  你就可以想像到這個比較強烈性
[00:46:12.000 --> 00:46:19.000]  祭神只不過是牛羊的物質
[00:46:19.000 --> 00:46:22.000]  不斷每年獻上
[00:46:22.000 --> 00:46:27.000]  只不過是讓人有暫時的心靈安樂
[00:46:27.000 --> 00:46:30.000]  其實這是一個信心的連結
[00:46:30.000 --> 00:46:33.000]  何況現在耶穌是神的兒子
[00:46:33.000 --> 00:46:36.000]  他用自己無瑕無痴的身體
[00:46:36.000 --> 00:46:39.000]  獻上給神
[00:46:39.000 --> 00:46:44.000]  在神的面前為我們流血贖罪
[00:46:44.000 --> 00:46:47.000]  祭神怎樣來被宰殺
[00:46:47.000 --> 00:46:50.000]  耶穌一樣在十字架上為我們流血
[00:46:50.000 --> 00:46:53.000]  是需要流血才可以贖罪
[00:46:53.000 --> 00:46:56.000]  所以我們的罪
[00:46:56.000 --> 00:46:59.000]  為何我們剛才引了一段經文
[00:46:59.000 --> 00:47:01.000]  約翰一書一章九節
[00:47:01.000 --> 00:47:04.000]  我們若認自己的罪
[00:47:04.000 --> 00:47:07.000]  神是信實是公義
[00:47:07.000 --> 00:47:09.000]  甚麼是信實是公義
[00:47:09.000 --> 00:47:13.000]  就是因為耶穌已經在十字架上流了血
[00:47:13.000 --> 00:47:15.000]  替我們死了
[00:47:15.000 --> 00:47:18.000]  所以信實的主不能夠賴貓
[00:47:18.000 --> 00:47:20.000]  不能夠食言
[00:47:20.000 --> 00:47:22.000]  我們去認罪
[00:47:22.000 --> 00:47:24.000]  神一定要赦免
[00:47:24.000 --> 00:47:25.000]  為甚麼
[00:47:25.000 --> 00:47:27.000]  不是因為你哭得比較多
[00:47:27.000 --> 00:47:29.000]  我哭得比較少
[00:47:29.000 --> 00:47:30.000]  所以你就赦免得多
[00:47:30.000 --> 00:47:32.000]  我就赦免得少
[00:47:32.000 --> 00:47:33.000]  不是的
[00:47:33.000 --> 00:47:35.000]  大家都是向神坦誠
[00:47:35.000 --> 00:47:38.000]  在心靈裏面向神認罪
[00:47:38.000 --> 00:47:41.000]  神是一定要因為在十字架上的耶穌
[00:47:41.000 --> 00:47:43.000]  祂的愛子
[00:47:43.000 --> 00:47:45.000]  已經死了
[00:47:45.000 --> 00:47:46.000]  已經流血
[00:47:46.000 --> 00:47:49.000]  所以祂一定要赦免我們的罪
[00:47:49.000 --> 00:47:51.000]  所以我們不能夠說
[00:47:51.000 --> 00:47:53.000]  我的罪大到一個地步
[00:47:53.000 --> 00:47:54.000]  耶穌都救不了我
[00:47:54.000 --> 00:47:55.000]  不是的
[00:47:55.000 --> 00:47:58.000]  這樣是你被魔鬼騙了
[00:47:58.000 --> 00:48:00.000]  因為神是信實
[00:48:00.000 --> 00:48:02.000]  是公義
[00:48:02.000 --> 00:48:03.000]  公義即是說
[00:48:03.000 --> 00:48:06.000]  有一位沒有罪的替了我們死
[00:48:06.000 --> 00:48:10.000]  神的憤怒已經被遮蓋了
[00:48:10.000 --> 00:48:13.000]  所以神一定會
[00:48:13.000 --> 00:48:16.000]  一定要赦免我們的罪
[00:48:16.000 --> 00:48:18.000]  洗淨我們一切不義
[00:48:18.000 --> 00:48:22.000]  因為我們就是帶著耶穌的聖名
[00:48:22.000 --> 00:48:23.000]  帶著耶穌的補血
[00:48:23.000 --> 00:48:25.000]  去到神的面前
[00:48:25.000 --> 00:48:28.000]  所以神是一定會赦免我們的
[00:48:28.000 --> 00:48:31.000]  同樣這裡這樣說都是一樣
[00:48:31.000 --> 00:48:35.000]  所以我們可以在這個結靜之後
[00:48:35.000 --> 00:48:37.000]  我們就可以用我們的心靈
[00:48:37.000 --> 00:48:39.000]  去侍奉這位永生神
[00:48:39.000 --> 00:48:40.000]  十五節
[00:48:40.000 --> 00:48:41.000]  為此
[00:48:41.000 --> 00:48:44.000]  他作了新約的中補
[00:48:44.000 --> 00:48:45.000]  留意了
[00:48:45.000 --> 00:48:47.000]  永恆的那個
[00:48:47.000 --> 00:48:49.000]  Mediator
[00:48:49.000 --> 00:48:53.000]  兩造之間的那個中補
[00:48:53.000 --> 00:48:54.000]  在神
[00:48:54.000 --> 00:48:56.000]  在人面前的中補
[00:48:56.000 --> 00:48:58.000]  就是耶穌
[00:48:58.000 --> 00:49:01.000]  所以永遠只有耶穌是我們的中補
[00:49:01.000 --> 00:49:03.000]  當然我今天不想拆開說
[00:49:03.000 --> 00:49:06.000]  天主教那個贖罪的觀念
[00:49:06.000 --> 00:49:09.000]  還有聖母瑪利亞的身份地位
[00:49:09.000 --> 00:49:12.000]  因為聖經是很清晰地告訴我們
[00:49:12.000 --> 00:49:14.000]  在神和人中間
[00:49:14.000 --> 00:49:17.000]  只有耶穌是我們永遠的中補
[00:49:17.000 --> 00:49:19.000]  新約的中補
[00:49:19.000 --> 00:49:21.000]  既然間受死
[00:49:21.000 --> 00:49:25.000]  贖了我們人在前約之時所犯的罪過
[00:49:25.000 --> 00:49:27.000]  所謂前約的時間
[00:49:27.000 --> 00:49:31.000]  就是在說神在舊約的時候頒佈的律法
[00:49:31.000 --> 00:49:35.000]  以十誡做清晰的命令
[00:49:35.000 --> 00:49:37.000]  十誡衍生的道德
[00:49:37.000 --> 00:49:40.000]  和一些禮儀的條文
[00:49:40.000 --> 00:49:42.000]  都是在那個範疇裏面
[00:49:42.000 --> 00:49:45.000]  所以第十五節說
[00:49:45.000 --> 00:49:47.000]  現在我們有一個新約的中補
[00:49:47.000 --> 00:49:48.000]  就是耶穌
[00:49:48.000 --> 00:49:50.000]  既然間他受死
[00:49:50.000 --> 00:49:52.000]  贖了我們出來
[00:49:52.000 --> 00:49:55.000]  由這個前約所犯的罪過
[00:49:55.000 --> 00:50:00.000]  就是說舊約有什麼對你對我的指控呢
[00:50:00.000 --> 00:50:02.000]  耶穌就是那個中補
[00:50:02.000 --> 00:50:06.000]  他已經是成為了那個代替
[00:50:06.000 --> 00:50:09.000]  和一直來到成為我們那個保護者
[00:50:09.000 --> 00:50:13.000]  使我們能夠可以被贖出來
[00:50:13.000 --> 00:50:15.000]  以致叫蒙召的人
[00:50:15.000 --> 00:50:18.000]  就是我們每一個信耶穌的人
[00:50:18.000 --> 00:50:21.000]  得著所應許永遠的產業
[00:50:21.000 --> 00:50:22.000]  很特別的
[00:50:22.000 --> 00:50:23.000]  信耶穌
[00:50:23.000 --> 00:50:26.000]  很多時候和得到將來的產業
[00:50:26.000 --> 00:50:28.000]  都拉上關係的
[00:50:28.000 --> 00:50:30.000]  都好像有一個掛鉤
[00:50:30.000 --> 00:50:32.000]  就是說你得到信耶穌
[00:50:32.000 --> 00:50:33.000]  就不是什麼都沒有的
[00:50:33.000 --> 00:50:36.000]  而是神為你預備一份
[00:50:36.000 --> 00:50:39.000]  在天上面的產業的
[00:50:39.000 --> 00:50:42.000]  很難想像
[00:50:42.000 --> 00:50:45.000]  為什麼他會這樣來到去
[00:50:45.000 --> 00:50:47.000]  說到關於這個產業的
[00:50:47.000 --> 00:50:51.000]  好像我們每一個都可以承繼一些將來的產業的
[00:50:51.000 --> 00:50:53.000]  這裡如是
[00:50:53.000 --> 00:50:55.000]  已不所須如是
[00:50:55.000 --> 00:50:57.000]  都有這樣說的
[00:50:57.000 --> 00:51:00.000]  所以神為你預備的
[00:51:00.000 --> 00:51:02.000]  保羅就是說
[00:51:02.000 --> 00:51:05.000]  我在人生現在只有一件事
[00:51:05.000 --> 00:51:07.000]  就是忘記背後
[00:51:07.000 --> 00:51:09.000]  努力面前
[00:51:09.000 --> 00:51:13.000]  為要得耶穌基督
[00:51:13.000 --> 00:51:17.000]  從上面照我去得的獎賞
[00:51:17.000 --> 00:51:19.000]  照你去得的獎賞
[00:51:19.000 --> 00:51:24.000]  所以一脈相承的一個真理就是
[00:51:24.000 --> 00:51:27.000]  你和我信了耶穌
[00:51:27.000 --> 00:51:31.000]  是神為我們預備了一份產業在天上
[00:51:31.000 --> 00:51:35.000]  所以我們應該要渴慕去得的
[00:51:35.000 --> 00:51:37.000]  好像已經簽了約
[00:51:37.000 --> 00:51:39.000]  只需要你去承繼
[00:51:39.000 --> 00:51:42.000]  不是一些騙案
[00:51:42.000 --> 00:51:47.000]  所以今天有多少人羨慕你將來永恆的基業呢
[00:51:47.000 --> 00:51:51.000]  頂姐妹這個已經離開信耶穌
[00:51:51.000 --> 00:51:53.000]  得到永生
[00:51:53.000 --> 00:51:56.000]  很遙遠的距離
[00:51:56.000 --> 00:51:59.000]  是要更高層次的追求
[00:51:59.000 --> 00:52:01.000]  就是得著獎賞
[00:52:01.000 --> 00:52:03.000]  得著將來永遠的產業
[00:52:03.000 --> 00:52:05.000]  第十六節
[00:52:05.000 --> 00:52:09.000]  凡是有遺命必須等到留遺命的人死
[00:52:09.000 --> 00:52:12.000]  因為人死了遺命才有效力
[00:52:12.000 --> 00:52:14.000]  什麼叫遺命
[00:52:14.000 --> 00:52:16.000]  大家知不知道
[00:52:16.000 --> 00:52:18.000]  即遺囑
[00:52:18.000 --> 00:52:21.000]  如果留遺命的人還在
[00:52:21.000 --> 00:52:23.000]  那遺命就沒有用
[00:52:23.000 --> 00:52:25.000]  即是說爸爸還沒死
[00:52:25.000 --> 00:52:27.000]  你就要謀生家
[00:52:27.000 --> 00:52:29.000]  那就叫做五逆
[00:52:29.000 --> 00:52:31.000]  但爸爸如果立了遺囑
[00:52:31.000 --> 00:52:33.000]  爸爸死了
[00:52:33.000 --> 00:52:37.000]  律師或牧師就會幫他執行遺囑
[00:52:37.000 --> 00:52:41.000]  所以現在就用這個例子來講耶穌
[00:52:41.000 --> 00:52:43.000]  第十八節
[00:52:43.000 --> 00:52:47.000]  舊的前若也不是不用血去立
[00:52:47.000 --> 00:52:49.000]  即是說舊的若
[00:52:49.000 --> 00:52:51.000]  舊若西大山的若
[00:52:51.000 --> 00:52:53.000]  都是很莊嚴
[00:52:53.000 --> 00:52:57.000]  是一個很正式來立了
[00:52:57.000 --> 00:53:00.000]  不可以隨便廢去
[00:53:00.000 --> 00:53:02.000]  那意味著什麼
[00:53:02.000 --> 00:53:06.000]  即是說如果我們不在新若耶穌裏去保護我們
[00:53:06.000 --> 00:53:11.000]  我們只會仍然在舊若被律法的追討
[00:53:11.000 --> 00:53:15.000]  和被神的憤怒去追討
[00:53:15.000 --> 00:53:20.000]  我們永遠達不到神標準的人生
[00:53:20.000 --> 00:53:22.000]  所以我們如果沒有一個遺囑
[00:53:22.000 --> 00:53:24.000]  沒有一個任避
[00:53:24.000 --> 00:53:28.000]  我們就只會自己面對神將來永恆的審判
[00:53:28.000 --> 00:53:30.000]  這樣的意思
[00:53:30.000 --> 00:53:33.000]  因為連舊若都是用一個應許
[00:53:33.000 --> 00:53:35.000]  一個很命定的去立了
[00:53:35.000 --> 00:53:36.000]  十九節
[00:53:36.000 --> 00:53:38.000]  因為摩西當日照著律法
[00:53:38.000 --> 00:53:41.000]  將各樣的誡命傳給眾百姓
[00:53:41.000 --> 00:53:44.000]  就拿朱紅色絨和牛膝草
[00:53:44.000 --> 00:53:47.000]  把牛毒山羊的血和水
[00:53:47.000 --> 00:53:49.000]  灑在書上
[00:53:49.000 --> 00:53:51.000]  又灑在眾百姓身上
[00:53:51.000 --> 00:53:56.000]  說這血就是神與你們納約的憑據
[00:53:56.000 --> 00:53:57.000]  第二十一節
[00:53:57.000 --> 00:54:02.000]  他又照樣把血灑在帳幕和各樣器皿上
[00:54:02.000 --> 00:54:04.000]  按照著律法
[00:54:04.000 --> 00:54:07.000]  凡物差不多都是用血潔淨
[00:54:07.000 --> 00:54:09.000]  如果不流血
[00:54:09.000 --> 00:54:11.000]  罪就不能得到赦免
[00:54:11.000 --> 00:54:13.000]  所以這裡告訴我們
[00:54:13.000 --> 00:54:19.000]  舊有的若是不可能廢去的
[00:54:19.000 --> 00:54:22.000]  如果不是有一個更美的新若
[00:54:22.000 --> 00:54:24.000]  將它涵蓋
[00:54:24.000 --> 00:54:28.000]  舊若是不能夠廢去的
[00:54:28.000 --> 00:54:31.000]  是神和摩西和百姓所納的
[00:54:31.000 --> 00:54:35.000]  意味著在我們每一個人一來到這個世界
[00:54:35.000 --> 00:54:37.000]  就有一個良心
[00:54:37.000 --> 00:54:41.000]  就有一個法定的定律
[00:54:41.000 --> 00:54:43.000]  來規範你
[00:54:43.000 --> 00:54:47.000]  但你永遠不能夠靠自己去不犯罪
[00:54:47.000 --> 00:54:50.000]  因為罪的性情已經在我們裡面
[00:54:50.000 --> 00:54:54.000]  必須是我們現在要得到另外一個的若
[00:54:54.000 --> 00:54:56.000]  就是原來就是信耶穌
[00:54:56.000 --> 00:54:59.000]  原來就是聖靈進入我們的生命裡面
[00:54:59.000 --> 00:55:03.000]  使我們能夠得到永恆的救恩
[00:55:03.000 --> 00:55:05.000]  羅馬書第八章就是這個意思
[00:55:05.000 --> 00:55:09.000]  第八章
[00:55:09.000 --> 00:55:14.000]  如今那些在基督耶穌裡面的就不再定罪了
[00:55:14.000 --> 00:55:15.000]  為什麼呢
[00:55:15.000 --> 00:55:18.000]  因為賜生命聖靈的律
[00:55:18.000 --> 00:55:21.000]  在基督耶穌裡面釋放了我們
[00:55:21.000 --> 00:55:25.000]  叫我們不再隨從罪和死的律
[00:55:25.000 --> 00:55:29.000]  而是我們有生命平安的律在我們裡面
[00:55:29.000 --> 00:55:31.000]  我簡單讀一讀給大家聽
[00:55:31.000 --> 00:55:33.000]  八章這一段
[00:55:33.000 --> 00:55:37.000]  如今那些在基督耶穌裡面的就不再定罪
[00:55:37.000 --> 00:55:39.000]  因為賜生命聖靈的律
[00:55:39.000 --> 00:55:41.000]  在基督耶穌裡面釋放了我們
[00:55:41.000 --> 00:55:44.000]  使得我們脫離罪和死的律
[00:55:44.000 --> 00:55:45.000]  脫離罪
[00:55:45.000 --> 00:55:47.000]  就是說我們的罪性
[00:55:47.000 --> 00:55:51.000]  在地上舊約的體制底下
[00:55:51.000 --> 00:55:53.000]  我們是必然會犯罪的
[00:55:53.000 --> 00:55:55.000]  罪和死的律
[00:55:55.000 --> 00:55:56.000]  第三節
[00:55:56.000 --> 00:55:58.000]  律法的因欲欲體軟弱
[00:55:58.000 --> 00:55:59.000]  有所不能行的
[00:55:59.000 --> 00:56:01.000]  神就差遣自己的兒子
[00:56:01.000 --> 00:56:03.000]  成為罪身的形狀
