
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:36:03.280 --> 00:36:05.280]  現在耶穌真的死了
[00:36:05.280 --> 00:36:07.280]  所以他們真的興高采烈
[00:36:07.280 --> 00:36:11.280]  所以耶穌說世人要喜樂
[00:36:11.280 --> 00:36:13.280]  你們卻要憂愁
[00:36:13.280 --> 00:36:16.280]  不過世人將來會繼續憂愁
[00:36:16.280 --> 00:36:18.280]  但是門徒就很不同
[00:36:18.280 --> 00:36:20.280]  門徒是會有喜樂
[00:36:20.280 --> 00:36:22.280]  因為耶穌復活
[00:36:22.280 --> 00:36:26.280]  而且這個喜樂是沒有人可以奪去的
[00:36:26.280 --> 00:36:28.280]  可以奪去那個生命
[00:36:28.280 --> 00:36:32.280]  但是不可以奪去門徒內心的信念
[00:36:32.280 --> 00:36:34.280]  所以為什麼信了耶穌
[00:36:34.280 --> 00:36:39.280]  要盡快對真理有一個更加全面的掌握
[00:36:39.280 --> 00:36:43.280]  因為如果我們不去將真理去思考
[00:36:43.280 --> 00:36:44.280]  去吸收
[00:36:44.280 --> 00:36:45.280]  去信服
[00:36:45.280 --> 00:36:47.280]  去認信
[00:36:47.280 --> 00:36:49.280]  成為了我們自己的信仰
[00:36:49.280 --> 00:36:52.280]  我們就很難
[00:36:52.280 --> 00:36:54.280]  因為隨著年紀大
[00:36:54.280 --> 00:36:56.280]  我們的吸收能力
[00:36:56.280 --> 00:36:59.280]  自然就會慢慢減退
[00:36:59.280 --> 00:37:01.280]  其實更重要的是那個經驗
[00:37:01.280 --> 00:37:04.280]  你要不斷經驗這個信仰
[00:37:04.280 --> 00:37:07.280]  在你的生命裏面的那個關係
[00:37:07.280 --> 00:37:10.280]  你和主耶穌的生命的那個關係
[00:37:10.280 --> 00:37:16.280]  如果我們只是靠一個很感性的開心
[00:37:16.280 --> 00:37:19.280]  這些感覺是很容易過去的
[00:37:19.280 --> 00:37:22.280]  但是唯有真理存在我們的心裏
[00:37:22.280 --> 00:37:23.280]  就不會過去了
[00:37:23.280 --> 00:37:28.280]  所以沒有人可以奪去真正的平安和喜樂
[00:37:28.280 --> 00:37:32.280]  是因為耶穌在你的心靈裏面是穩固
[00:37:32.280 --> 00:37:34.280]  是有那個真實的信仰
[00:37:34.280 --> 00:37:36.280]  最好就是有更多的經歷
[00:37:36.280 --> 00:37:39.280]  那你就沒有什麼可以難阻你
[00:37:39.280 --> 00:37:41.280]  環境不可以
[00:37:41.280 --> 00:37:42.280]  人不可以
[00:37:42.280 --> 00:37:44.280]  他只能夠是
[00:37:44.280 --> 00:37:45.280]  耶穌自己說
[00:37:45.280 --> 00:37:46.280]  馬太福音說
[00:37:46.280 --> 00:37:49.280]  殺身體不能夠殺靈魂的
[00:37:49.280 --> 00:37:51.280]  你不需要怕他
[00:37:51.280 --> 00:37:57.280]  唯有能夠使身體和靈魂都可以下在陰間的
[00:37:57.280 --> 00:37:59.280]  你就要懼怕他
[00:37:59.280 --> 00:38:01.280]  就是誰呢?就是神
[00:38:01.280 --> 00:38:03.280]  耶穌這樣教的門徒
[00:38:03.280 --> 00:38:04.280]  不可以背道
[00:38:04.280 --> 00:38:09.280]  這個馬太福音的應該是第八章還是第九章
[00:38:09.280 --> 00:38:11.280]  我回去找找
[00:38:11.280 --> 00:38:13.280]  接著就是23節
[00:38:13.280 --> 00:38:16.280]  到那日你們什麼也就不問我了
[00:38:16.280 --> 00:38:19.280]  又是說那天
[00:38:19.280 --> 00:38:23.280]  他們全面掌握了主耶穌的救恩
[00:38:23.280 --> 00:38:25.280]  死而復活
[00:38:25.280 --> 00:38:28.280]  他們就不需要再很忐忑
[00:38:28.280 --> 00:38:30.280]  很多的疑惑
[00:38:30.280 --> 00:38:33.280]  他們自己就已經成為了獨當一面的使徒
[00:38:33.280 --> 00:38:36.280]  來為主耶穌作見證
[00:38:36.280 --> 00:38:40.280]  所以使徒行傳是緊接記載這些歷史
[00:38:40.280 --> 00:38:42.280]  是很實在的
[00:38:42.280 --> 00:38:44.280]  接著到23節就說
[00:38:44.280 --> 00:38:47.280]  到那日你們就不需要再問我了
[00:38:47.280 --> 00:38:49.280]  我實實在在的告訴你們
[00:38:49.280 --> 00:38:51.280]  你們若向父求什麼
[00:38:51.280 --> 00:38:54.280]  他必因我的名賜給你們
[00:38:54.280 --> 00:38:57.280]  向來你們沒有奉我的名求什麼
[00:38:57.280 --> 00:39:00.280]  如今你們求就必得著
[00:39:00.280 --> 00:39:03.280]  叫你們的喜樂可以滿足
[00:39:03.280 --> 00:39:05.280]  又再一次說祈禱
[00:39:05.280 --> 00:39:08.280]  又再說一次求必得著
[00:39:08.280 --> 00:39:10.280]  又再一次說
[00:39:10.280 --> 00:39:12.280]  其實連是上文的
[00:39:12.280 --> 00:39:16.280]  就是面對著傳福音的困難
[00:39:16.280 --> 00:39:22.280]  面對著人對基督徒的誤解
[00:39:22.280 --> 00:39:23.280]  迫害
[00:39:23.280 --> 00:39:27.280]  而他們內心仍然充滿著喜樂
[00:39:27.280 --> 00:39:31.280]  這樣的狀態的門徒
[00:39:31.280 --> 00:39:35.280]  其實就很自然的會向天禱告
[00:39:35.280 --> 00:39:37.280]  求父加力
[00:39:37.280 --> 00:39:43.280]  求父來祝福我現在手所做的福音的工作
[00:39:43.280 --> 00:39:44.280]  很自然的
[00:39:44.280 --> 00:39:47.280]  所以永遠不是一個私有化了
[00:39:47.280 --> 00:39:49.280]  將耶穌這個名
[00:39:49.280 --> 00:39:51.280]  這個名我就釘在牆上
[00:39:51.280 --> 00:39:53.280]  或者那間房就是耶穌房
[00:39:53.280 --> 00:39:56.280]  我一進去求什麼都可以
[00:39:56.280 --> 00:39:58.280]  好像那些觀音借庫
[00:39:58.280 --> 00:40:01.280]  每年借二千萬借二億
[00:40:01.280 --> 00:40:03.280]  自己在騙自己
[00:40:03.280 --> 00:40:04.280]  都有人去的
[00:40:04.280 --> 00:40:07.280]  但是耶穌在十四到十六章
[00:40:07.280 --> 00:40:09.280]  我們已經說了好幾次
[00:40:09.280 --> 00:40:11.280]  至少有三次
[00:40:11.280 --> 00:40:14.280]  求就必定得著的
[00:40:14.280 --> 00:40:16.280]  無論求什麼
[00:40:16.280 --> 00:40:18.280]  必定得著的
[00:40:18.280 --> 00:40:20.280]  已經說了三次了耶穌
[00:40:20.280 --> 00:40:24.280]  但是往往完全是和那個門徒
[00:40:24.280 --> 00:40:26.280]  和那群人
[00:40:26.280 --> 00:40:29.280]  是參與在神的聖宮上面
[00:40:29.280 --> 00:40:31.280]  那個的關係
[00:40:31.280 --> 00:40:34.280]  那裡去觸發那個群體
[00:40:34.280 --> 00:40:36.280]  去切切的禱告
[00:40:36.280 --> 00:40:40.280]  所以有時候真是神會預備那些環境
[00:40:40.280 --> 00:40:42.280]  如果不艱難
[00:40:42.280 --> 00:40:45.280]  人是不珍惜禱告
[00:40:45.280 --> 00:40:47.280]  環境艱難
[00:40:47.280 --> 00:40:49.280]  人就會珍惜祈禱
[00:40:49.280 --> 00:40:54.280]  真是有時候是要你迫到你不祈不得
[00:40:54.280 --> 00:40:56.280]  到一個地步是
[00:40:56.280 --> 00:40:59.280]  你要迫切到很緊要的祈禱
[00:40:59.280 --> 00:41:01.280]  我自己試過一次
[00:41:01.280 --> 00:41:03.280]  突然之間不知道為什麼
[00:41:03.280 --> 00:41:05.280]  其實在街上不方便
[00:41:05.280 --> 00:41:09.280]  突然之間是搞長沙那種肚痛
[00:41:09.280 --> 00:41:12.280]  是趕緊要去廁所
[00:41:12.280 --> 00:41:14.280]  不知道怎麼辦
[00:41:14.280 --> 00:41:16.280]  馬上祈禱
[00:41:16.280 --> 00:41:18.280]  接著就不痛
[00:41:18.280 --> 00:41:20.280]  馬上找洗手間就解決了
[00:41:20.280 --> 00:41:22.280]  趕得及
[00:41:22.280 --> 00:41:24.280]  有時候是要這樣迫切
[00:41:24.280 --> 00:41:26.280]  當然這些還是個人
[00:41:26.280 --> 00:41:28.280]  但是其實往往一個群體
[00:41:28.280 --> 00:41:33.280]  我們要行使這個禱告的權柄
[00:41:33.280 --> 00:41:36.280]  往往三段聖經很肯定
[00:41:36.280 --> 00:41:38.280]  上下文都是這樣肯定
[00:41:38.280 --> 00:41:42.280]  就是如果我們不打緊去禱告
[00:41:42.280 --> 00:41:44.280]  往往是因為我們根本不打緊
[00:41:44.280 --> 00:41:46.280]  福音工作
[00:41:46.280 --> 00:41:48.280]  人的生命可以歸主
[00:41:48.280 --> 00:41:50.280]  我們不打緊
[00:41:50.280 --> 00:41:53.280]  其實我們根本就不會羨慕去祈禱
[00:41:53.280 --> 00:41:55.280]  如果有些人你是很緊張他
[00:41:55.280 --> 00:41:57.280]  你一定會為他祈禱
[00:41:57.280 --> 00:42:00.280]  希望他能夠認識神的救恩
[00:42:00.280 --> 00:42:03.280]  所以這裡也可以再一次這樣說
[00:42:03.280 --> 00:42:05.280]  一切的必得著
[00:42:05.280 --> 00:42:07.280]  是叫我們的喜樂可以滿足
[00:42:07.280 --> 00:42:09.280]  不是個人的享受
[00:42:09.280 --> 00:42:12.280]  一些你好像擦一擦那個杯
[00:42:12.280 --> 00:42:15.280]  就有那個阿拉丁神燈出來了
[00:42:15.280 --> 00:42:17.280]  不是這樣的
[00:42:17.280 --> 00:42:20.280]  是我們參與在工作上面
[00:42:20.280 --> 00:42:22.280]  所面對的困難
[00:42:22.280 --> 00:42:24.280]  我們需要求主
[00:42:24.280 --> 00:42:26.280]  為我們開路
[00:42:26.280 --> 00:42:28.280]  點明前面應該走哪一步路
[00:42:28.280 --> 00:42:30.280]  等等這些事情
[00:42:30.280 --> 00:42:32.280]  第25節
[00:42:32.280 --> 00:42:34.280]  這些時
[00:42:34.280 --> 00:42:36.280]  我是用比喻對你們說的
[00:42:36.280 --> 00:42:38.280]  時候將到
[00:42:38.280 --> 00:42:41.280]  我不再用比喻對你們說
[00:42:41.280 --> 00:42:44.280]  乃要將父明明的告訴你們
[00:42:44.280 --> 00:42:47.280]  到那日你們要奉我的名祈求
[00:42:47.280 --> 00:42:49.280]  我並不對你們說
[00:42:49.280 --> 00:42:51.280]  我要為你們求父
[00:42:51.280 --> 00:42:53.280]  父自己愛你們
[00:42:53.280 --> 00:42:55.280]  因為你們已經愛我
[00:42:55.280 --> 00:42:58.280]  又信我是從父出來的
[00:42:58.280 --> 00:43:00.280]  我從父出來到了世界
[00:43:00.280 --> 00:43:04.280]  我又離開世界往父那裡去
[00:43:04.280 --> 00:43:07.280]  門徒說:如今你是明說
[00:43:07.280 --> 00:43:09.280]  並不用比喻了
[00:43:09.280 --> 00:43:11.280]  現在我們曉得
[00:43:11.280 --> 00:43:13.280]  你凡事都知道
[00:43:13.280 --> 00:43:15.280]  也不用人問你
[00:43:15.280 --> 00:43:19.280]  因此我們信你是從神出來的
[00:43:19.280 --> 00:43:22.280]  耶穌說:現在你們信嗎?
[00:43:22.280 --> 00:43:24.280]  好像有一點點嘩虎
[00:43:24.280 --> 00:43:26.280]  看吧! 時候將到
[00:43:26.280 --> 00:43:29.280]  很現實
[00:43:29.280 --> 00:43:31.280]  耶穌說得很白
[00:43:31.280 --> 00:43:33.280]  你們信嗎?
[00:43:33.280 --> 00:43:35.280]  然後說:時候將到
[00:43:35.280 --> 00:43:37.280]  且時已經到了
[00:43:37.280 --> 00:43:39.280]  其實正在走
[00:43:39.280 --> 00:43:41.280]  你們要分散
[00:43:41.280 --> 00:43:43.280]  各歸自己的地方去
[00:43:43.280 --> 00:43:46.280]  留下我獨自一人
[00:43:46.280 --> 00:43:48.280]  其實我不是獨自一人
[00:43:48.280 --> 00:43:50.280]  因為有父與我同在
[00:43:50.280 --> 00:43:52.280]  所以有一段時間
[00:43:52.280 --> 00:43:54.280]  耶穌在十誡上
[00:43:54.280 --> 00:43:56.280]  早上九點鐘
[00:43:56.280 --> 00:43:58.280]  天地黑暗
[00:43:58.280 --> 00:44:00.280]  有人說:如果真是用神學
[00:44:00.280 --> 00:44:03.280]  最準確
[00:44:03.280 --> 00:44:06.280]  由九點鐘到下午三點
[00:44:06.280 --> 00:44:09.280]  是父神徹底離開耶穌
[00:44:09.280 --> 00:44:12.280]  其實神和主耶穌
[00:44:12.280 --> 00:44:14.280]  這個永恆的同在
[00:44:14.280 --> 00:44:17.280]  是我們人類不明白的
[00:44:17.280 --> 00:44:21.280]  永恆的同在是怎樣的呢?
[00:44:21.280 --> 00:44:23.280]  我們要回到天上
[00:44:23.280 --> 00:44:25.280]  我們才能夠認識
[00:44:25.280 --> 00:44:27.280]  不是物理學的現象
[00:44:27.280 --> 00:44:32.280]  因為地球和月球的引力都不同
[00:44:32.280 --> 00:44:35.280]  外太空都已經不同
[00:44:35.280 --> 00:44:39.280]  我們不是說物質的不同
[00:44:39.280 --> 00:44:42.280]  是靈界是怎樣的永恆同在
[00:44:42.280 --> 00:44:48.280]  和耶穌是怎樣被父神徹底離開
[00:44:48.280 --> 00:44:51.280]  這些我們只能夠抽象的了解
[00:44:51.280 --> 00:44:55.280]  我們其實不太能夠明白
[00:44:55.280 --> 00:44:57.280]  我們知道有人離開我們
[00:44:57.280 --> 00:44:59.280]  我們很愛的人離開我們
[00:44:59.280 --> 00:45:01.280]  我們會有失落
[00:45:01.280 --> 00:45:03.280]  我們後來會有懷念
[00:45:03.280 --> 00:45:08.280]  但我們都不太明白徹底的分開是怎樣
[00:45:08.280 --> 00:45:09.280]  但主耶穌在這裡說
[00:45:09.280 --> 00:45:11.280]  有父與我同在
[00:45:11.280 --> 00:45:13.280]  我將這些事告訴你們
[00:45:13.280 --> 00:45:16.280]  是要叫你們在我裡面有平安
[00:45:16.280 --> 00:45:18.280]  在世上你們有苦難
[00:45:18.280 --> 00:45:20.280]  但你們可以放心
[00:45:20.280 --> 00:45:23.280]  我已經聖了世界
[00:45:23.280 --> 00:45:25.280]  一大段的聖經
[00:45:25.280 --> 00:45:27.280]  在耶穌還沒說完之後
[00:45:27.280 --> 00:45:30.280]  之前他說這一大段聖經
[00:45:30.280 --> 00:45:33.280]  就是他見到那些葡萄樹
[00:45:33.280 --> 00:45:36.280]  我的理解不一定是所有的解經家
[00:45:36.280 --> 00:45:40.280]  正在走去喀西馬利園的路途
[00:45:40.280 --> 00:45:43.280]  主耶穌就教這十一個門徒
[00:45:43.280 --> 00:45:47.280]  因為猶大已經一早就去了尹濟師掌
[00:45:47.280 --> 00:45:50.280]  所以就一直由葡萄樹這個比喻
[00:45:50.280 --> 00:45:53.280]  他講到主耶穌和門徒的關係
[00:45:53.280 --> 00:45:55.280]  基督的身體
[00:45:55.280 --> 00:45:57.280]  這個將來保羅用的比喻
[00:45:57.280 --> 00:46:01.280]  來講述教會和基督的關係
[00:46:01.280 --> 00:46:03.280]  這樣一路講
[00:46:03.280 --> 00:46:06.280]  然後加插的就是聖靈
[00:46:06.280 --> 00:46:08.280]  很快就要成為新的代理人
[00:46:08.280 --> 00:46:10.280]  新的保衛師
[00:46:10.280 --> 00:46:15.280]  來保護、安慰、教導、引領門徒
[00:46:15.280 --> 00:46:17.280]  然後就有祈禱
[00:46:17.280 --> 00:46:20.280]  然後就一路講的平安
[00:46:20.280 --> 00:46:22.280]  一路講的門徒將來
[00:46:22.280 --> 00:46:26.280]  他們就會進入全面掌握的真理
[00:46:26.280 --> 00:46:29.280]  但是在這幾個小時
[00:46:29.280 --> 00:46:31.280]  應該沒有幾個小時這麼久
[00:46:31.280 --> 00:46:34.280]  在這個小小的段落裡面
[00:46:34.280 --> 00:46:42.280]  門徒當下的狀態是痛苦、徬徨、恐懼
[00:46:42.280 --> 00:46:45.280]  以及是不捨得主耶穌
[00:46:45.280 --> 00:46:48.280]  但是耶穌是講得很堅定
[00:46:48.280 --> 00:46:50.280]  祂必須離開的
[00:46:50.280 --> 00:46:54.280]  所以在這些交集的情緒下
[00:46:54.280 --> 00:46:57.280]  就有這三章聖經
[00:46:57.280 --> 00:47:01.280]  四、五、六這三章聖經
[00:47:01.280 --> 00:47:05.280]  主耶穌來講最後的一個
[00:47:05.280 --> 00:47:12.280]  由這個「我就是」衍生的安慰
[00:47:12.280 --> 00:47:15.280]  那些對門徒的牧養
[00:47:15.280 --> 00:47:17.280]  所以這十一個門徒是很有福的
[00:47:17.280 --> 00:47:20.280]  親耳聽到耶穌
[00:47:20.280 --> 00:47:22.280]  應該是用阿蘭話
[00:47:22.280 --> 00:47:26.280]  即是古猶太的一個方言
[00:47:26.280 --> 00:47:30.280]  來講和他們的關係
[00:47:30.280 --> 00:47:33.280]  耶穌是怎樣愛他們到底
[00:47:33.280 --> 00:47:37.280]  和最終仍然信任他們
[00:47:37.280 --> 00:47:41.280]  託付整個福音給這班門徒
[00:47:41.280 --> 00:47:44.280]  他們繼續傳道
[00:47:44.280 --> 00:47:48.280]  所以何等有福呢?這班門徒
[00:47:48.280 --> 00:47:51.280]  所以這裡就是主耶穌和門徒
[00:47:51.280 --> 00:47:55.280]  這個路徒上聖殿
[00:47:55.280 --> 00:47:58.280]  上赫西瑪利園
[00:47:58.280 --> 00:48:01.280]  耶穌是被人抓去聖殿
[00:48:01.280 --> 00:48:03.280]  不是祂自己上
[00:48:03.280 --> 00:48:09.280]  就是這幾章聖經裏面的討論
[00:48:09.280 --> 00:48:16.280]  十七章就是耶穌的祈禱
[00:48:16.280 --> 00:48:18.280]  這個我們先不講
[00:48:18.280 --> 00:48:20.280]  我們現在用一些時間
[00:48:20.280 --> 00:48:24.280]  還有大概四十分鐘
[00:48:24.280 --> 00:48:27.280]  我們就開始講十六章這一段聖經
[00:48:27.280 --> 00:48:31.280]  最嚴重的就是面對世人的恨
[00:48:31.280 --> 00:48:35.280]  第一件事就是我們要擔心我們的背道
[00:48:35.280 --> 00:48:37.280]  耶穌擔心門徒的背道
[00:48:37.280 --> 00:48:40.280]  所以耶穌講的是事實
[00:48:40.280 --> 00:48:42.280]  我們就不可以掉以輕心
[00:48:42.280 --> 00:48:46.280]  我們必須要自己盡快裝備好
[00:48:46.280 --> 00:48:49.280]  對聖經全面的掌握認識
[00:48:49.280 --> 00:48:51.280]  以致我們的信仰
[00:48:51.280 --> 00:48:54.280]  不只是一紙的贈禮證明書
[00:48:54.280 --> 00:48:57.280]  是我們內心有全盤的
[00:48:57.280 --> 00:49:00.280]  對真理的通透的明白
[00:49:00.280 --> 00:49:04.280]  當然這個通透不同的階段
[00:49:04.280 --> 00:49:06.280]  不同的託付
[00:49:06.280 --> 00:49:08.280]  不同的恩賜
[00:49:08.280 --> 00:49:10.280]  那個就可以考究了
[00:49:10.280 --> 00:49:14.280]  例如神要託付你是一個神學院的教授
[00:49:14.280 --> 00:49:17.280]  那你就要比其他人更加尊嚴
[00:49:17.280 --> 00:49:19.280]  某些的學科
[00:49:19.280 --> 00:49:22.280]  精通某些的可能是語文
[00:49:22.280 --> 00:49:26.280]  或者是一些的神學等等
[00:49:26.280 --> 00:49:28.280]  如果你不是這個託付
[00:49:28.280 --> 00:49:30.280]  你的人生是有其他的
[00:49:30.280 --> 00:49:35.280]  這不代表你不需要對整個聖經的教義
[00:49:35.280 --> 00:49:37.280]  有一些的掌握
[00:49:37.280 --> 00:49:39.280]  如果你一知半解
[00:49:39.280 --> 00:49:41.280]  就很容易會被異端
[00:49:41.280 --> 00:49:43.280]  被恐嚇
[00:49:43.280 --> 00:49:46.280]  世人來侵害
[00:49:46.280 --> 00:49:48.280]  那你就會面對
[00:49:48.280 --> 00:49:50.280]  主耶穌這裡所講的
[00:49:50.280 --> 00:49:52.280]  我已將這些事告訴你們
[00:49:52.280 --> 00:49:55.280]  使你們不至於跌倒
[00:49:55.280 --> 00:49:57.280]  耶穌不是危言聳聽
[00:49:57.280 --> 00:50:00.280]  就是看低這班門徒
[00:50:00.280 --> 00:50:02.280]  學藝不精
[00:50:02.280 --> 00:50:04.280]  三年都未能夠下山
[00:50:04.280 --> 00:50:06.280]  而是面對的
[00:50:06.280 --> 00:50:10.280]  是一個世人的有組織的體系
[00:50:10.280 --> 00:50:14.280]  是魔鬼要對地上的人
[00:50:14.280 --> 00:50:16.280]  你越說自己跟隨耶穌
[00:50:16.280 --> 00:50:19.280]  就越是面對那個的迫不
[00:50:19.280 --> 00:50:23.280]  所以必須是要有這個裝備
[00:50:23.280 --> 00:50:26.280]  這個一定是我們目者
[00:50:26.280 --> 00:50:28.280]  我們是神學院
[00:50:28.280 --> 00:50:29.280]  教會
[00:50:29.280 --> 00:50:32.280]  我們有責任去教導聖經
[00:50:32.280 --> 00:50:36.280]  所以我們盡可能將神的道
[00:50:36.280 --> 00:50:38.280]  沒時間講自己的事
[00:50:38.280 --> 00:50:41.280]  自己的事是你個人見解
[00:50:41.280 --> 00:50:43.280]  你不可以有權威
[00:50:43.280 --> 00:50:45.280]  但講聖經就是權威
[00:50:45.280 --> 00:50:48.280]  因為是神的話語
[00:50:48.280 --> 00:50:50.280]  所以我盡量希望是講聖經
[00:50:50.280 --> 00:50:52.280]  不是講自己的事
[00:50:52.280 --> 00:50:54.280]  所以站在港台
[00:50:54.280 --> 00:50:56.280]  有一個會眾去講
[00:50:56.280 --> 00:50:58.280]  好像舊約一樣
[00:50:58.280 --> 00:51:00.280]  耶和華如此說
[00:51:00.280 --> 00:51:02.280]  我們盡量去講明
[00:51:02.280 --> 00:51:04.280]  聖經的真理
[00:51:04.280 --> 00:51:06.280]  所以這裡告訴我們
[00:51:06.280 --> 00:51:09.280]  人要把你們趕出會堂
[00:51:09.280 --> 00:51:12.280]  他們當時第一批門徒就是猶太人
[00:51:12.280 --> 00:51:14.280]  也是猶太教
[00:51:14.280 --> 00:51:16.280]  引獄出來的基督教
[00:51:16.280 --> 00:51:18.280]  所以這裡
[00:51:18.280 --> 00:51:22.280]  其實如果對新約初期教會的歷史有認識
[00:51:22.280 --> 00:51:25.280]  你就知道保羅這一班人很有智慧
[00:51:25.280 --> 00:51:28.280]  盡快要將基督教
[00:51:28.280 --> 00:51:31.280]  不可以再和猶太教有一些糾結
[00:51:31.280 --> 00:51:34.280]  一定要盡快地將它分家
[00:51:34.280 --> 00:51:36.280]  沒錯
[00:51:36.280 --> 00:51:38.280]  那個DNA是由猶太教
[00:51:38.280 --> 00:51:42.280]  因為神進入他自己的子民當中
[00:51:42.280 --> 00:51:46.280]  這個是神在舊約已經應許的救贖
[00:51:46.280 --> 00:51:49.280]  但是當基督教出現之後
[00:51:49.280 --> 00:51:51.280]  就盡快要搞清楚
[00:51:51.280 --> 00:51:54.280]  不是附屬於猶太教
[00:51:54.280 --> 00:51:57.280]  所以保羅在處理這個工程
[00:51:57.280 --> 00:51:59.280]  是最透徹的
[00:51:59.280 --> 00:52:01.280]  搞清楚了割禮
[00:52:01.280 --> 00:52:03.280]  所以保羅用屬靈的割禮
[00:52:03.280 --> 00:52:06.280]  所以保羅用一些另外的東西
[00:52:06.280 --> 00:52:09.280]  去將那樣東西超越了
[00:52:09.280 --> 00:52:14.280]  令到當時初期教會的信徒
[00:52:14.280 --> 00:52:17.280]  不可以再繼續停留在猶太教
[00:52:17.280 --> 00:52:18.280]  那種的
[00:52:18.280 --> 00:52:20.280]  不要叫餘孽
[00:52:20.280 --> 00:52:21.280]  陰影下
[00:52:21.280 --> 00:52:23.280]  否則後世的
[00:52:23.280 --> 00:52:25.280]  他們這一代人過去之後
[00:52:25.280 --> 00:52:28.280]  後世第二代的基督徒
[00:52:28.280 --> 00:52:31.280]  就出現一些可能是異端
[00:52:31.280 --> 00:52:34.280]  或者是古怪的信仰
[00:52:34.280 --> 00:52:37.280]  所以他們是打好了很重要的基礎
[00:52:37.280 --> 00:52:40.280]  基督教盡快要和猶太教分家
[00:52:40.280 --> 00:52:43.280]  但是耶穌的時候
[00:52:43.280 --> 00:52:47.280]  的確是在猶太教下
[00:52:47.280 --> 00:52:50.280]  傳揚耶穌這個救恩
[00:52:50.280 --> 00:52:52.280]  未有教會
[00:52:52.280 --> 00:52:55.280]  但是已經有主耶穌的傳道
[00:52:55.280 --> 00:52:58.280]  所以他們就是
[00:52:58.280 --> 00:53:00.280]  這些人殺你們
[00:53:00.280 --> 00:53:02.280]  就以為是侍奉神
[00:53:02.280 --> 00:53:05.280]  所以有這麼高的情操
[00:53:05.280 --> 00:53:08.280]  做任何事情都不會覺得是錯的
[00:53:08.280 --> 00:53:13.280]  當人假借神的名去做事
[00:53:13.280 --> 00:53:18.280]  殺人都不覺得是大逆不道的事
[00:53:18.280 --> 00:53:23.280]  所以真的要有一個很純正的
[00:53:23.280 --> 00:53:25.280]  對真理的認識
[00:53:25.280 --> 00:53:26.280]  譬如回教徒
[00:53:26.280 --> 00:53:28.280]  塔利班那些
[00:53:28.280 --> 00:53:30.280]  真的替天行道
[00:53:30.280 --> 00:53:32.280]  根據他們的可蘭經去做
[00:53:32.280 --> 00:53:36.280]  所以某程度上真的是一知半解
[00:53:36.280 --> 00:53:38.280]  假借神的名義
[00:53:38.280 --> 00:53:40.280]  基督教有一段時間
[00:53:40.280 --> 00:53:42.280]  十字軍東征
[00:53:42.280 --> 00:53:44.280]  其實就是報復
[00:53:44.280 --> 00:53:46.280]  要取回聖城
[00:53:46.280 --> 00:53:48.280]  其實就是有一段很長的時間
[00:53:48.280 --> 00:53:50.280]  也是這樣打生打死的
[00:53:50.280 --> 00:53:53.280]  連馬丁路德的宗教改革
[00:53:53.280 --> 00:53:56.280]  都有那些當時歐洲的戰爭
[00:53:56.280 --> 00:54:00.280]  也是基督教和基督教打的戰爭
[00:54:00.280 --> 00:54:03.280]  所以近代也有的
[00:54:03.280 --> 00:54:06.280]  例如英國和北愛爾蘭的
[00:54:06.280 --> 00:54:09.280]  這些基督徒和天主教徒
[00:54:09.280 --> 00:54:12.280]  那些暗殺
[00:54:12.280 --> 00:54:14.280]  恐怖主義
[00:54:14.280 --> 00:54:16.280]  一樣是這樣的
[00:54:16.280 --> 00:54:19.280]  所以真的要求神幫助我們
[00:54:19.280 --> 00:54:21.280]  我們要明白
[00:54:21.280 --> 00:54:24.280]  我們為神的福音
[00:54:24.280 --> 00:54:27.280]  但是寶來已經說了
[00:54:27.280 --> 00:54:29.280]  只可以祝福
[00:54:29.280 --> 00:54:31.280]  不可以奏助
[00:54:31.280 --> 00:54:32.280]  逼迫你們的
[00:54:32.280 --> 00:54:36.280]  你們要來忍耐
[00:54:36.280 --> 00:54:38.280]  要為他們祝福
[00:54:38.280 --> 00:54:40.280]  然後再說一次
[00:54:40.280 --> 00:54:42.280]  只可祝福不可奏助
[00:54:42.280 --> 00:54:45.280]  十二章的羅馬書
[00:54:45.280 --> 00:54:48.280]  保羅是在當時
[00:54:48.280 --> 00:54:51.280]  那個尼祿的時候
[00:54:51.280 --> 00:54:55.280]  已經不是大規模的了
[00:54:55.280 --> 00:54:58.280]  是個人的一個專橫
[00:54:58.280 --> 00:55:00.280]  所以有一個point
[00:55:00.280 --> 00:55:06.280]  不是太多人去理解
[00:55:06.280 --> 00:55:10.280]  新約的作者
[00:55:10.280 --> 00:55:13.280]  特別比特前書我們說過第二章
[00:55:13.280 --> 00:55:16.280]  為什麼我們要尊敬君王
[00:55:16.280 --> 00:55:19.280]  要馴服一切的制度
[00:55:19.280 --> 00:55:22.280]  因為很簡單就是
[00:55:22.280 --> 00:55:25.280]  當時是個別的那些暴君
[00:55:25.280 --> 00:55:28.280]  來迫迫基督徒
[00:55:28.280 --> 00:55:30.280]  是那個暴君
[00:55:30.280 --> 00:55:33.280]  假借神的名去迫迫基督徒
[00:55:33.280 --> 00:55:35.280]  就不關那個制度事
[00:55:35.280 --> 00:55:37.280]  不關那個政府事
[00:55:37.280 --> 00:55:39.280]  如果基督教基督徒
[00:55:39.280 --> 00:55:43.280]  來到去以牙還牙的反擊
[00:55:43.280 --> 00:55:46.280]  就給到人一個錯誤的藉口
