
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:35:10.000 --> 00:35:13.000]  那你怎樣可以真的幫到
[00:35:13.000 --> 00:35:15.000]  那些以色列的子民
[00:35:15.000 --> 00:35:17.000]  得到真正的安慰呢
[00:35:17.000 --> 00:35:20.000]  所以我在這裏就覺得
[00:35:20.000 --> 00:35:23.000]  這段經文是教我們很重要的道理
[00:35:23.000 --> 00:35:24.000]  就是說
[00:35:24.000 --> 00:35:27.000]  我們首先不要覺得自己
[00:35:27.000 --> 00:35:29.000]  是世界上最慘的那個
[00:35:29.000 --> 00:35:31.000]  是不是
[00:35:31.000 --> 00:35:33.000]  我們不要有這種思維
[00:35:33.000 --> 00:35:36.000]  我們的思維應該對準我們的上帝
[00:35:36.000 --> 00:35:39.000]  我們的上帝是跟我們同行的
[00:35:39.000 --> 00:35:40.000]  剛才以色列人說
[00:35:40.000 --> 00:35:42.000]  上帝在這裏
[00:35:42.000 --> 00:35:44.000]  上帝掌權
[00:35:44.000 --> 00:35:47.000]  我們下一章
[00:35:47.000 --> 00:35:49.000]  有些人他要得到安慰
[00:35:49.000 --> 00:35:52.000]  是要改了一些他固有的思想
[00:35:52.000 --> 00:35:54.000]  不要覺得上帝不在這裏
[00:35:54.000 --> 00:35:56.000]  不要覺得上帝看不見
[00:35:56.000 --> 00:36:00.000]  有時我們會覺得我們被傷害了
[00:36:00.000 --> 00:36:03.000]  我們好像上帝不理我們
[00:36:03.000 --> 00:36:06.000]  我們要認定的是上帝在這裏
[00:36:06.000 --> 00:36:08.000]  上帝是創造的主
[00:36:08.000 --> 00:36:10.000]  審判的主
[00:36:10.000 --> 00:36:11.000]  祂不疲倦
[00:36:11.000 --> 00:36:14.000]  祂不軟弱的
[00:36:14.000 --> 00:36:17.000]  祂的智慧超過我們所想的
[00:36:17.000 --> 00:36:19.000]  還有我們要得到上帝的安慰
[00:36:19.000 --> 00:36:24.000]  我們真的要有一個很渴慕的心
[00:36:24.000 --> 00:36:26.000]  有一個正確對上帝的理解
[00:36:26.000 --> 00:36:29.000]  還有一個很重要的就是
[00:36:29.000 --> 00:36:31.000]  要有一個很正確的態度
[00:36:31.000 --> 00:36:33.000]  來等候上帝
[00:36:33.000 --> 00:36:38.000]  我想我們這幾年都等了很久
[00:36:38.000 --> 00:36:40.000]  其實很大壓力
[00:36:40.000 --> 00:36:42.000]  我們現在是盼望
[00:36:42.000 --> 00:36:45.000]  看何時不用戴口罩
[00:36:45.000 --> 00:36:49.000]  那種局限有些不舒服
[00:36:49.000 --> 00:36:53.000]  但是剛才曾牧師說得很好
[00:36:53.000 --> 00:36:56.000]  通關是我們渴望的
[00:36:56.000 --> 00:36:59.000]  和上帝打通的關係
[00:36:59.000 --> 00:37:01.000]  可能是更加根本的
[00:37:01.000 --> 00:37:04.000]  所以我們除了是
[00:37:04.000 --> 00:37:07.000]  好像大家心裏願望的那種安慰
[00:37:07.000 --> 00:37:09.000]  但更加重要的是
[00:37:09.000 --> 00:37:12.000]  我們有沒有一些的思想
[00:37:12.000 --> 00:37:17.000]  被現實的世界困住我們
[00:37:17.000 --> 00:37:21.000]  我們看不到更高的境界呢
[00:37:21.000 --> 00:37:23.000]  我很希望
[00:37:23.000 --> 00:37:25.000]  我這麼長氣
[00:37:25.000 --> 00:37:28.000]  不會令到你們覺得
[00:37:28.000 --> 00:37:31.000]  整個下午怎麼吃飯
[00:37:31.000 --> 00:37:33.000]  不要這樣
[00:37:33.000 --> 00:37:36.000]  還有我希望大家
[00:37:36.000 --> 00:37:38.000]  真的記住
[00:37:38.000 --> 00:37:41.000]  神的話 神的氣
[00:37:41.000 --> 00:37:43.000]  神的話語是真實的
[00:37:43.000 --> 00:37:45.000]  是生命的糧
[00:37:45.000 --> 00:37:47.000]  你越去看
[00:37:47.000 --> 00:37:50.000]  你不會得到這麼表面的東西
[00:37:50.000 --> 00:37:52.000]  你會得到深層一點的東西
[00:37:52.000 --> 00:37:54.000]  譬如《耳塞書》第40章
[00:37:54.000 --> 00:37:56.000]  31節就在這一節已經很寶貴了
[00:37:56.000 --> 00:37:58.000]  但你從第一節看下去的時候
[00:37:58.000 --> 00:38:00.000]  你會得到很多東西的
[00:38:00.000 --> 00:38:02.000]  我就很希望
[00:38:02.000 --> 00:38:04.000]  我們不只是有人去
[00:38:04.000 --> 00:38:07.000]  有安慰的訊息
[00:38:07.000 --> 00:38:10.000]  而是今天我們要記得
[00:38:10.000 --> 00:38:12.000]  當年的施洗約翰
[00:38:12.000 --> 00:38:16.000]  他引用以塞亞的說法
[00:38:16.000 --> 00:38:19.000]  他去修籍主的路
[00:38:19.000 --> 00:38:23.000]  我們是不是今天都需要多些施洗約翰呢
[00:38:23.000 --> 00:38:25.000]  對不對
[00:38:25.000 --> 00:38:27.000]  要多些施洗約翰 多些以塞亞
[00:38:27.000 --> 00:38:29.000]  你才可以幫到更多的人
[00:38:29.000 --> 00:38:31.000]  對不對
[00:38:31.000 --> 00:38:35.000]  現在我們是需要去想一個問題
[00:38:35.000 --> 00:38:38.000]  神有沒有感動你
[00:38:38.000 --> 00:38:40.000]  做這個角色呢
[00:38:40.000 --> 00:38:42.000]  是不是
[00:38:42.000 --> 00:38:45.000]  我們自己裏面的東西清了沒有呢
[00:38:45.000 --> 00:38:47.000]  我們有很多東西屈住了
[00:38:47.000 --> 00:38:49.000]  清了沒有呢
[00:38:49.000 --> 00:38:51.000]  我們一起同心祈禱
[00:38:51.000 --> 00:38:53.000]  我們天父上帝
[00:38:53.000 --> 00:38:56.000]  我們再一次的來到你的面前
[00:38:56.000 --> 00:38:58.000]  我們懇求你
[00:38:58.000 --> 00:39:00.000]  讓我們所得到的
[00:39:00.000 --> 00:39:04.000]  是從聖經裏面而來的那種安慰
[00:39:04.000 --> 00:39:06.000]  你改變我們的思維
[00:39:06.000 --> 00:39:08.000]  你讓我們看見
[00:39:08.000 --> 00:39:11.000]  我們平日看不到的東西
[00:39:11.000 --> 00:39:13.000]  我們懇求主
[00:39:13.000 --> 00:39:17.000]  你將這種我們用錢買不到回來的那種福份
[00:39:17.000 --> 00:39:19.000]  你賜給我們
[00:39:19.000 --> 00:39:22.000]  讓我們無論是什麼年紀
[00:39:22.000 --> 00:39:26.000]  我們都會感覺到生命充滿著力量
[00:39:26.000 --> 00:39:29.000]  我們不疲乏 不困倦
[00:39:29.000 --> 00:39:31.000]  不是因為我們自己本事
[00:39:31.000 --> 00:39:36.000]  而是因為你是那位不疲乏 不困倦的神
[00:39:36.000 --> 00:39:40.000]  讓我們的心跟你有聯繫
[00:39:40.000 --> 00:39:43.000]  我們等候你 仰望你
[00:39:43.000 --> 00:39:46.000]  讓我們能夠真正的體驗到
[00:39:46.000 --> 00:39:49.000]  在一個變幻的世代
[00:39:49.000 --> 00:39:51.000]  我們最重要的
[00:39:51.000 --> 00:39:54.000]  不是在地上有什麼保障
[00:39:54.000 --> 00:39:58.000]  而是我們能夠親近到我們的神
[00:39:58.000 --> 00:40:02.000]  你是會很重視我們每一隻小羊
[00:40:02.000 --> 00:40:06.000]  你親自的來將我們抱在懷中
[00:40:06.000 --> 00:40:09.000]  你去安慰我們 沒讓我們
[00:40:09.000 --> 00:40:11.000]  你都使用以塞亞
[00:40:11.000 --> 00:40:14.000]  你都使用施洗約翰
[00:40:14.000 --> 00:40:17.000]  由你祝福地上的教會
[00:40:17.000 --> 00:40:21.000]  都能夠好像以塞亞和施洗約翰一樣
[00:40:21.000 --> 00:40:25.000]  去勇敢的 大聲的宣講
[00:40:25.000 --> 00:40:29.000]  宣告你是神 你是樹
[00:40:29.000 --> 00:40:32.000]  我們的祈禱 奉耶穌基督的名 阿們

