
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:38:40.320 --> 00:38:44.320]  王與七個謀士既然差你去
[00:38:44.320 --> 00:38:47.320]  照你手中神的律法書
[00:38:47.320 --> 00:38:51.320]  查問猶大和耶路撒冷的警方
[00:38:51.320 --> 00:38:52.320]  猶大金銀
[00:38:52.320 --> 00:38:54.320]  就是王和謀士
[00:38:54.320 --> 00:38:57.320]  甘心獻給住在耶路撒冷
[00:38:57.320 --> 00:38:58.320]  以色列神的
[00:38:58.320 --> 00:39:02.320]  並帶你在巴比倫全省所得的金銀
[00:39:02.320 --> 00:39:04.320]  眾籌
[00:39:04.320 --> 00:39:06.320]  全省裏面的猶太人
[00:39:06.320 --> 00:39:10.320]  一齊樂意為神的電獻奉獻
[00:39:10.320 --> 00:39:14.320]  百姓祭司樂意獻給耶路撒冷的
[00:39:14.320 --> 00:39:16.320]  他們神殿的禮物
[00:39:16.320 --> 00:39:18.320]  所以
[00:39:18.320 --> 00:39:20.320]  你當用者金銀急速買
[00:39:20.320 --> 00:39:22.320]  供牛供綿羊羔
[00:39:22.320 --> 00:39:24.320]  和銅獻的掃祭
[00:39:24.320 --> 00:39:26.320]  電祭之物
[00:39:26.320 --> 00:39:29.320]  獻在耶路撒冷你們神的壇上
[00:39:29.320 --> 00:39:31.320]  剩下的金銀
[00:39:31.320 --> 00:39:34.320]  你和你的弟兄看著怎樣好
[00:39:34.320 --> 00:39:35.320]  就怎樣用
[00:39:35.320 --> 00:39:38.320]  總要遵著你們神的旨意
[00:39:38.320 --> 00:39:42.320]  所交給你神殿使用的器皿
[00:39:42.320 --> 00:39:45.320]  你要交在耶路撒冷神面前
[00:39:45.320 --> 00:39:49.320]  你神殿裏若再有需用的經費
[00:39:49.320 --> 00:39:52.320]  你可以在王的府府
[00:39:52.320 --> 00:39:55.320]  在河西裏面來支取
[00:39:55.320 --> 00:39:57.320]  其實應該是河東
[00:39:57.320 --> 00:40:00.320]  我亞特斯西王
[00:40:00.320 --> 00:40:03.320]  又降旨與河西的一切父官
[00:40:03.320 --> 00:40:05.320]  說他們在東面
[00:40:05.320 --> 00:40:08.320]  所以以色列就是西面
[00:40:08.320 --> 00:40:14.320]  通達天上神律法的文士祭司以斯拉
[00:40:14.320 --> 00:40:17.320]  無論向你們要什麼
[00:40:17.320 --> 00:40:22.320]  那個王這樣來稱呼自己的一個神子
[00:40:22.320 --> 00:40:25.320]  這個以斯拉
[00:40:25.320 --> 00:40:30.320]  是通達天上神律法的文士祭司
[00:40:30.320 --> 00:40:37.320]  通達天上神律法的文士祭司
[00:40:37.320 --> 00:40:40.320]  你想想連王都知道
[00:40:40.320 --> 00:40:44.320]  以斯拉是通達天上神的律法
[00:40:44.320 --> 00:40:46.320]  不是普通法
[00:40:46.320 --> 00:40:48.320]  不是地上的大陸法
[00:40:48.320 --> 00:40:51.320]  不是其他普通的不成文的法
[00:40:51.320 --> 00:40:54.320]  是天上神的律法
[00:40:54.320 --> 00:40:58.320]  傳道人應該是這樣
[00:40:58.320 --> 00:40:59.320]  我們的裝備
[00:40:59.320 --> 00:41:00.320]  我們的一生的追求
[00:41:00.320 --> 00:41:03.320]  就是要這樣來對神的律法認識
[00:41:03.320 --> 00:41:06.320]  來教導弟兄姊妹一起明白
[00:41:06.320 --> 00:41:09.320]  這個是我們天職的責任
[00:41:09.320 --> 00:41:12.320]  現在王這樣來稱呼
[00:41:12.320 --> 00:41:14.320]  這樣來頒佈
[00:41:14.320 --> 00:41:17.320]  是叫當地的河西的官
[00:41:17.320 --> 00:41:19.320]  那些管庫房的官
[00:41:19.320 --> 00:41:21.320]  要來聽他所說
[00:41:21.320 --> 00:41:24.320]  無論他向你們求什麼
[00:41:24.320 --> 00:41:26.320]  你們要速速地被辦
[00:41:26.320 --> 00:41:30.320]  就是銀子值到一百他年得
[00:41:30.320 --> 00:41:32.320]  是那些重量
[00:41:32.320 --> 00:41:34.320]  墨紙一百開爾
[00:41:34.320 --> 00:41:36.320]  那些度量衡的單位
[00:41:36.320 --> 00:41:39.320]  就是多少斤多少磅
[00:41:39.320 --> 00:41:41.320]  酒因為液體
[00:41:41.320 --> 00:41:43.320]  一百的巴特
[00:41:43.320 --> 00:41:45.320]  譬如可能是多少公升
[00:41:45.320 --> 00:41:47.320]  油一百巴特
[00:41:47.320 --> 00:41:49.320]  鹽就不計其數
[00:41:49.320 --> 00:41:50.320]  鹽是值錢的
[00:41:50.320 --> 00:41:51.320]  你在內陸
[00:41:51.320 --> 00:41:55.320]  也要給他凡天上之神所吩咐的
[00:41:55.320 --> 00:41:59.320]  當為天上神的殿詳細辦理
[00:41:59.320 --> 00:42:01.320]  就是這裡了
[00:42:01.320 --> 00:42:03.320]  就是以斯拉他為什麼這麼緊要
[00:42:03.320 --> 00:42:05.320]  說他自己的家譜
[00:42:05.320 --> 00:42:07.320]  就是這裡了
[00:42:07.320 --> 00:42:11.320]  因為原來當時有一個想法就是
[00:42:11.320 --> 00:42:15.320]  亞達舍西王擔心自己的國家
[00:42:15.320 --> 00:42:18.320]  拜一神多神庇佑
[00:42:18.320 --> 00:42:22.320]  如果沒有人去敬拜
[00:42:22.320 --> 00:42:24.320]  和去打理那個聖殿
[00:42:24.320 --> 00:42:27.320]  如果有什麼事情降禍於我們
[00:42:27.320 --> 00:42:29.320]  那就不值了
[00:42:29.320 --> 00:42:31.320]  所以關乎到
[00:42:31.320 --> 00:42:33.320]  如果有一個合格的人
[00:42:33.320 --> 00:42:36.320]  能夠上去重建
[00:42:36.320 --> 00:42:38.320]  那個人就是
[00:42:38.320 --> 00:42:40.320]  要什麼可以有什麼
[00:42:40.320 --> 00:42:42.320]  因為是關乎到我們的帝國
[00:42:42.320 --> 00:42:45.320]  怕著招惹了神的憤怒
[00:42:45.320 --> 00:42:47.320]  所以這個就是第十九節
[00:42:47.320 --> 00:42:49.320]  我想跟大家讀的這節經文
[00:42:49.320 --> 00:42:55.320]  為何使憤怒臨到王和王的種子的國呢
[00:42:55.320 --> 00:42:57.320]  這個二十三節
[00:42:57.320 --> 00:43:00.320]  所以凡是天上神所吩咐的
[00:43:00.320 --> 00:43:03.320]  當為天上神的殿詳細辦理
[00:43:03.320 --> 00:43:07.320]  記住是眾數的天上神
[00:43:07.320 --> 00:43:10.320]  亞達舍西王不是特別厚待猶太人
[00:43:10.320 --> 00:43:13.320]  不過他們可能有一個想法
[00:43:13.320 --> 00:43:15.320]  不知道是不是占卜還是怎麼樣
[00:43:15.320 --> 00:43:19.320]  就是說突然間大發神心
[00:43:19.320 --> 00:43:21.320]  就是說天上神頒佈的
[00:43:21.320 --> 00:43:24.320]  就要根據他們的那個律例
[00:43:24.320 --> 00:43:25.320]  來去辦理
[00:43:25.320 --> 00:43:26.320]  現在對了
[00:43:26.320 --> 00:43:28.320]  有個以色拉來求我
[00:43:28.320 --> 00:43:30.320]  說要回去耶路撒冷
[00:43:30.320 --> 00:43:31.320]  他呢
[00:43:31.320 --> 00:43:37.320]  又被驗證過通達天上神的律法
[00:43:37.320 --> 00:43:40.320]  天上神是亞達舍西常常說的
[00:43:40.320 --> 00:43:43.320]  現在你們猶太人就是拜天上的神
[00:43:43.320 --> 00:43:44.320]  好了
[00:43:44.320 --> 00:43:45.320]  他又是通達
[00:43:45.320 --> 00:43:46.320]  又是祭司
[00:43:46.320 --> 00:43:48.320]  就是說他的身份
[00:43:48.320 --> 00:43:49.320]  他的出身
[00:43:49.320 --> 00:43:56.320]  他的裝備都可以符合這個剛剛的國策
[00:43:56.320 --> 00:43:58.320]  所以呢
[00:43:58.320 --> 00:44:00.320]  以色拉就順理成章
[00:44:00.320 --> 00:44:04.320]  可以帶著百姓
[00:44:04.320 --> 00:44:08.320]  更重要就是帶著王的那個御旨
[00:44:08.320 --> 00:44:11.320]  和所需用的物件材料
[00:44:11.320 --> 00:44:12.320]  不過記住
[00:44:12.320 --> 00:44:14.320]  一而再
[00:44:14.320 --> 00:44:20.320]  以色拉說的是天上神的恩手幫助他
[00:44:20.320 --> 00:44:22.320]  很不簡單
[00:44:22.320 --> 00:44:27.320]  有那種運籌為額的世界仔的智慧
[00:44:27.320 --> 00:44:30.320]  但是整個身心靈
[00:44:30.320 --> 00:44:35.320]  是認定是神的手來去掌管著
[00:44:35.320 --> 00:44:37.320]  是很難的
[00:44:37.320 --> 00:44:39.320]  真的很難的
[00:44:39.320 --> 00:44:40.320]  因為有智慧
[00:44:40.320 --> 00:44:42.320]  有地上的學養知識
[00:44:42.320 --> 00:44:44.320]  就容易
[00:44:44.320 --> 00:44:46.320]  口就說是神的恩典
[00:44:46.320 --> 00:44:47.320]  但實際上
[00:44:47.320 --> 00:44:49.320]  說笑一句多謝你
[00:44:49.320 --> 00:44:51.320]  你都可以不開心的了
[00:44:51.320 --> 00:44:56.320]  因為你很容易就會將榮耀不知不覺歸給自己的智慧
[00:44:56.320 --> 00:44:58.320]  自己的人脈
[00:44:58.320 --> 00:45:00.320]  自己的其他東西
[00:45:00.320 --> 00:45:02.320]  就很少會歸給神
[00:45:02.320 --> 00:45:04.320]  所以
[00:45:04.320 --> 00:45:06.320]  剛才我們都說了
[00:45:06.320 --> 00:45:11.320]  不單止沒有抵消到以色拉他的地上的智慧
[00:45:11.320 --> 00:45:12.320]  他的學養
[00:45:12.320 --> 00:45:14.320]  他的身份
[00:45:14.320 --> 00:45:15.320]  他的出身
[00:45:15.320 --> 00:45:17.320]  和他的裝備
[00:45:17.320 --> 00:45:19.320]  完全不單止沒有抵觸
[00:45:19.320 --> 00:45:21.320]  甚至神會大大使用他
[00:45:21.320 --> 00:45:23.320]  不過更重要的是
[00:45:23.320 --> 00:45:25.320]  他自己
[00:45:25.320 --> 00:45:26.320]  這個領袖
[00:45:26.320 --> 00:45:29.320]  他要看到是神的手
[00:45:29.320 --> 00:45:31.320]  是一路帶領著他
[00:45:31.320 --> 00:45:35.320]  這個是七章第六第九節
[00:45:35.320 --> 00:45:38.320]  和一會兒二十八節都有的
[00:45:38.320 --> 00:45:41.320]  接著他就曉喻了
[00:45:41.320 --> 00:45:42.320]  第二十四節
[00:45:42.320 --> 00:45:43.320]  我就曉喻你們
[00:45:43.320 --> 00:45:46.320]  至於祭司利美人歌唱守門離提靈
[00:45:46.320 --> 00:45:49.320]  離提靈就是那些做那些雜役
[00:45:49.320 --> 00:45:51.320]  就是雜工
[00:45:51.320 --> 00:45:52.320]  搬搬抬抬的
[00:45:52.320 --> 00:45:54.320]  沒有固定的崗位的
[00:45:54.320 --> 00:45:56.320]  守門就很清楚了
[00:45:56.320 --> 00:46:01.320]  守住耶路撒冷那些不同的聖殿的門
[00:46:01.320 --> 00:46:03.320]  並在神殿當差的人
[00:46:03.320 --> 00:46:06.320]  不可以叫他們進貢交貨納稅
[00:46:06.320 --> 00:46:08.320]  不用給稅的
[00:46:08.320 --> 00:46:10.320]  神職人員免稅
[00:46:10.320 --> 00:46:12.320]  在當時的國策
[00:46:12.320 --> 00:46:17.320]  德國是由政府出糧給傳統人的
[00:46:17.320 --> 00:46:19.320]  德國的教會
[00:46:19.320 --> 00:46:21.320]  我不知道是不是免稅
[00:46:21.320 --> 00:46:25.320]  他做的研究教會都是公務員
[00:46:25.320 --> 00:46:27.320]  由政府出糧的
[00:46:27.320 --> 00:46:29.320]  如果香港這樣都不錯
[00:46:29.320 --> 00:46:31.320]  我們可以專心去侍奉
[00:46:31.320 --> 00:46:33.320]  接著有一間公屋
[00:46:33.320 --> 00:46:34.320]  簡約公屋
[00:46:34.320 --> 00:46:36.320]  每一個傳統人都有的
[00:46:36.320 --> 00:46:37.320]  這樣都不錯
[00:46:37.320 --> 00:46:39.320]  第二十五節
[00:46:39.320 --> 00:46:43.320]  主子要照著你神賜你的智慧
[00:46:43.320 --> 00:46:45.320]  王勸他
[00:46:45.320 --> 00:46:49.320]  將所有明白神律法的人
[00:46:49.320 --> 00:46:52.320]  納他做事司
[00:46:52.320 --> 00:46:53.320]  做審判官
[00:46:53.320 --> 00:46:56.320]  治理河西的百姓
[00:46:56.320 --> 00:47:00.320]  使他們教訓一切不明白神律法的人
[00:47:00.320 --> 00:47:02.320]  怎麼會有這樣的君王
[00:47:02.320 --> 00:47:04.320]  是不信主的
[00:47:04.320 --> 00:47:06.320]  外邦的君王
[00:47:06.320 --> 00:47:08.320]  突然之間
[00:47:08.320 --> 00:47:10.320]  好像去完培靈會
[00:47:10.320 --> 00:47:14.320]  就叫以色拉招募你們的猶太人
[00:47:14.320 --> 00:47:17.320]  總之你認為他們有智慧
[00:47:17.320 --> 00:47:19.320]  又是明白神律法的
[00:47:19.320 --> 00:47:21.320]  你就招募他們
[00:47:21.320 --> 00:47:25.320]  在上去之後
[00:47:25.320 --> 00:47:26.320]  就做事司
[00:47:26.320 --> 00:47:27.320]  做審判官
[00:47:27.320 --> 00:47:30.320]  原來懂得神的律法
[00:47:30.320 --> 00:47:32.320]  人就會全面一些
[00:47:32.320 --> 00:47:34.320]  不會偏心
[00:47:34.320 --> 00:47:38.320]  不會有一種傾側
[00:47:38.320 --> 00:47:41.320]  是會持平的審判
[00:47:41.320 --> 00:47:43.320]  這個是審判官最需要具備的
[00:47:43.320 --> 00:47:45.320]  就是公平公正
[00:47:45.320 --> 00:47:48.320]  所以對神的律法
[00:47:48.320 --> 00:47:50.320]  有一個智慧和掌握
[00:47:50.320 --> 00:47:54.320]  都是會帶來做事的公平
[00:47:54.320 --> 00:47:55.320]  所以這裡
[00:47:55.320 --> 00:47:56.320]  告訴我們
[00:47:56.320 --> 00:48:00.320]  要教導一切不明白神律法的人
[00:48:00.320 --> 00:48:01.320]  第二十六節
[00:48:01.320 --> 00:48:03.320]  凡是不遵行你神律法
[00:48:03.320 --> 00:48:05.320]  和皇命令的人
[00:48:05.320 --> 00:48:07.320]  就當速速定他的罪
[00:48:07.320 --> 00:48:08.320]  或者自死
[00:48:08.320 --> 00:48:10.320]  或者充軍
[00:48:10.320 --> 00:48:11.320]  或者抄家
[00:48:11.320 --> 00:48:12.320]  或者囚禁
[00:48:12.320 --> 00:48:14.320]  誇張了一些
[00:48:14.320 --> 00:48:18.320]  運用了政治的手段
[00:48:18.320 --> 00:48:20.320]  似乎以色拉不需要出到
[00:48:20.320 --> 00:48:22.320]  這個所謂的上方寶劍
[00:48:22.320 --> 00:48:26.320]  他只是好好地去教導神律法書
[00:48:26.320 --> 00:48:28.320]  就會有復興
[00:48:28.320 --> 00:48:30.320]  果然第九章就是一個復興
[00:48:30.320 --> 00:48:32.320]  我們可能今晚不夠時間說
[00:48:32.320 --> 00:48:33.320]  那裡的了
[00:48:33.320 --> 00:48:35.320]  不過我們再繼續下去
[00:48:35.320 --> 00:48:36.320]  第二十七節
[00:48:36.320 --> 00:48:39.320]  以色拉說
[00:48:39.320 --> 00:48:41.320]  耶和華我們列祖的神
[00:48:41.320 --> 00:48:43.320]  是應當稱重的
[00:48:43.320 --> 00:48:46.320]  因他使得王起這個心意
[00:48:46.320 --> 00:48:48.320]  修昔耶路撒冷
[00:48:48.320 --> 00:48:50.320]  耶和華神的殿
[00:48:50.320 --> 00:48:52.320]  又在王和謀士
[00:48:52.320 --> 00:48:55.320]  並大能的君長面前
[00:48:55.320 --> 00:48:57.320]  施恩於我
[00:48:57.320 --> 00:48:58.320]  留意一下
[00:48:58.320 --> 00:48:59.320]  第三次出現
[00:48:59.320 --> 00:49:00.320]  對不起
[00:49:00.320 --> 00:49:01.320]  第四次
[00:49:01.320 --> 00:49:03.320]  這裡是第三次
[00:49:03.320 --> 00:49:06.320]  因耶和華我神的手幫助我
[00:49:06.320 --> 00:49:08.320]  我就得以堅強
[00:49:08.320 --> 00:49:11.320]  從以色列中焦聚首領
[00:49:11.320 --> 00:49:14.320]  與我一同上來
[00:49:14.320 --> 00:49:17.320]  焦聚的不是他的班底
[00:49:17.320 --> 00:49:21.320]  是要有具備神的律法的智慧
[00:49:21.320 --> 00:49:22.320]  那個通達
[00:49:22.320 --> 00:49:24.320]  那個全面
[00:49:24.320 --> 00:49:25.320]  還有那個心
[00:49:25.320 --> 00:49:26.320]  都是很想上去
[00:49:26.320 --> 00:49:30.320]  去重建神殿的工程
[00:49:30.320 --> 00:49:32.320]  所以以色列就在這裡
[00:49:32.320 --> 00:49:34.320]  得到王的允准
[00:49:34.320 --> 00:49:35.320]  來做
[00:49:35.320 --> 00:49:37.320]  由正月初一
[00:49:37.320 --> 00:49:38.320]  亞達茜西的時候
[00:49:38.320 --> 00:49:41.320]  去到五月初一
[00:49:41.320 --> 00:49:42.320]  上去
[00:49:42.320 --> 00:49:46.320]  第八章就說他們歸回的記載
[00:49:46.320 --> 00:49:49.320]  第九章就是回到上去之後
[00:49:49.320 --> 00:49:53.320]  就開始來面對
[00:49:53.320 --> 00:49:55.320]  那個現況
[00:49:55.320 --> 00:49:57.320]  帶著這個理想
[00:49:57.320 --> 00:49:59.320]  帶著這個差遣
[00:49:59.320 --> 00:50:03.320]  帶著王這個突發奇想的心願
[00:50:03.320 --> 00:50:07.320]  就是整個耶路撒冷都能夠歸向神
[00:50:07.320 --> 00:50:09.320]  明白神的律法
[00:50:09.320 --> 00:50:12.320]  透過以色列和他的陪伴
[00:50:12.320 --> 00:50:13.320]  他的同伴
[00:50:13.320 --> 00:50:17.320]  來教導耶路撒冷的猶太人
[00:50:17.320 --> 00:50:20.320]  和一切歸向神的人
[00:50:20.320 --> 00:50:22.320]  包括外邦
[00:50:22.320 --> 00:50:26.320]  進猶太教的波斯人
[00:50:26.320 --> 00:50:29.320]  或者是當地的一些原住
[00:50:29.320 --> 00:50:31.320]  原居地的人
[00:50:31.320 --> 00:50:33.320]  第八章就比較詳細
[00:50:33.320 --> 00:50:35.320]  說回之前的事情
[00:50:35.320 --> 00:50:37.320]  他們怎樣來到上去
[00:50:37.320 --> 00:50:39.320]  這五個月
[00:50:39.320 --> 00:50:40.320]  所以都很工整的
[00:50:40.320 --> 00:50:43.320]  先介紹了以色列這個人
[00:50:43.320 --> 00:50:44.320]  他的身份
[00:50:44.320 --> 00:50:45.320]  他的為人
[00:50:45.320 --> 00:50:47.320]  他的裝備
[00:50:47.320 --> 00:50:50.320]  和當時有一個很特殊的政治氣候
[00:50:50.320 --> 00:50:54.320]  是王自己頒佈詔書
[00:50:54.320 --> 00:50:58.320]  邀請以色列上去
[00:50:58.320 --> 00:51:00.320]  作為代表
[00:51:00.320 --> 00:51:05.320]  所以以色列真的能夠遊走於皇室
[00:51:05.320 --> 00:51:07.320]  和又是這麼敬虔
[00:51:07.320 --> 00:51:10.320]  對神律法這麼純熟認識
[00:51:10.320 --> 00:51:14.320]  我們都有很多的政務官是基督徒
[00:51:14.320 --> 00:51:15.320]  忙到一個地步
[00:51:15.320 --> 00:51:17.320]  有沒有時間讀聖經呢
[00:51:17.320 --> 00:51:19.320]  禮拜有沒有機會去崇拜呢
[00:51:19.320 --> 00:51:21.320]  可能都未必有的
[00:51:21.320 --> 00:51:23.320]  所以都要為這些高官祈禱的
[00:51:23.320 --> 00:51:25.320]  他們要很多東西去決策
[00:51:25.320 --> 00:51:29.320]  需要有通達神智慧的
[00:51:29.320 --> 00:51:31.320]  是為整個香港的福祉的
[00:51:31.320 --> 00:51:34.320]  所以不怕為這些官員祈禱的
[00:51:34.320 --> 00:51:36.320]  真是他們很需要具備
[00:51:36.320 --> 00:51:38.320]  一個良好的氛圍
[00:51:38.320 --> 00:51:41.320]  那個政治的氣候又是好
[00:51:41.320 --> 00:51:42.320]  友善
[00:51:42.320 --> 00:51:43.320]  制定的政策
[00:51:43.320 --> 00:51:45.320]  都是能夠促進
[00:51:45.320 --> 00:51:48.320]  神國度的福音的興旺
[00:51:48.320 --> 00:51:51.320]  所以我們不怕為官員祈禱的
[00:51:51.320 --> 00:51:54.320]  所以這些是我們要為不同的
[00:51:54.320 --> 00:51:57.320]  位份的人來禱告的
[00:51:57.320 --> 00:52:00.320]  使得他們能夠有一個好的機遇
[00:52:00.320 --> 00:52:03.320]  機會有神的恩手
[00:52:03.320 --> 00:52:05.320]  在他們的侍奉裏面
[00:52:05.320 --> 00:52:07.320]  工作的裏面去幫助他
[00:52:07.320 --> 00:52:11.320]  第八章就記載他們回到上去
[00:52:11.320 --> 00:52:13.320]  當亞達斯西王年間
[00:52:13.320 --> 00:52:16.320]  和我從巴比倫上來的人
[00:52:16.320 --> 00:52:19.320]  他們的族長和他們的家譜
[00:52:19.320 --> 00:52:20.320]  就記在下面了
[00:52:20.320 --> 00:52:24.320]  因為他們是要回去建造聖殿
[00:52:24.320 --> 00:52:27.320]  上到去發現原來聖殿不需要再建造了
[00:52:27.320 --> 00:52:30.320]  要建造的是聖殿聚會的人
[00:52:30.320 --> 00:52:32.320]  所以如果他們沒有這個
[00:52:32.320 --> 00:52:33.320]  祭司的身份
[00:52:33.320 --> 00:52:35.320]  民事的裝備
[00:52:35.320 --> 00:52:37.320]  上到去就有困難了
[00:52:37.320 --> 00:52:39.320]  所以上去不是看熱鬧
[00:52:39.320 --> 00:52:40.320]  不是回去旅行
[00:52:40.320 --> 00:52:43.320]  是回去要來去服侍
[00:52:43.320 --> 00:52:45.320]  要來去有那個復興
[00:52:45.320 --> 00:52:48.320]  所以如果不是自己有一個根底
[00:52:48.320 --> 00:52:51.320]  打好對神的律法的認識
[00:52:51.320 --> 00:52:54.320]  和對神的愛慕敬畏
[00:52:54.320 --> 00:52:59.320]  其實就很難做到感動人心了
[00:52:59.320 --> 00:53:02.320]  他們的族長家譜記在下面
[00:53:02.320 --> 00:53:04.320]  屬菲尼哈的有甲順
[00:53:04.320 --> 00:53:08.320]  屬以他媽的子孫有但爾尼
[00:53:08.320 --> 00:53:11.320]  屬大衛的子孫有哈特
[00:53:11.320 --> 00:53:13.320]  屬巴祿的後裔
[00:53:13.320 --> 00:53:15.320]  這些全部是大族
[00:53:15.320 --> 00:53:17.320]  是大的支派
[00:53:17.320 --> 00:53:19.320]  就是釋迦尼的兒子
[00:53:19.320 --> 00:53:21.320]  有撒加利亞
[00:53:21.320 --> 00:53:23.320]  同著他按家譜計算
[00:53:23.320 --> 00:53:25.320]  南丁一百五十
[00:53:25.320 --> 00:53:28.320]  屬巴哈摩亞子孫
[00:53:28.320 --> 00:53:30.320]  有西拉希亞的兒子
[00:53:30.320 --> 00:53:32.320]  以尼約乃
[00:53:32.320 --> 00:53:34.320]  同著他有南丁二百
[00:53:34.320 --> 00:53:36.320]  屬釋迦尼的子孫
[00:53:36.320 --> 00:53:39.320]  有這個瓦哈式的兒子
[00:53:39.320 --> 00:53:42.320]  有南丁三百
[00:53:42.320 --> 00:53:44.320]  屬亞丁的子孫
[00:53:44.320 --> 00:53:45.320]  有約拿丹的兒子
[00:53:45.320 --> 00:53:46.320]  以別
[00:53:46.320 --> 00:53:48.320]  同著他有南丁五十
[00:53:48.320 --> 00:53:50.320]  屬以蘭的子孫
[00:53:50.320 --> 00:53:52.320]  有阿他利亞的兒子
[00:53:52.320 --> 00:53:54.320]  耶西亞
[00:53:54.320 --> 00:53:56.320]  同著他有南丁七十
[00:53:56.320 --> 00:53:58.320]  屬史法提瓦的子孫
[00:53:58.320 --> 00:54:00.320]  有米加勒的兒子
[00:54:00.320 --> 00:54:02.320]  西巴第亞
[00:54:02.320 --> 00:54:04.320]  同著他有南丁八十
[00:54:04.320 --> 00:54:06.320]  就是每一個的領袖
[00:54:06.320 --> 00:54:08.320]  不同支派的
[00:54:08.320 --> 00:54:10.320]  名門的望族
[00:54:10.320 --> 00:54:12.320]  一些大的姓
[00:54:12.320 --> 00:54:14.320]  他們帶著多少人上去
[00:54:14.320 --> 00:54:16.320]  帶著多少人上去
[00:54:16.320 --> 00:54:18.320]  有些是一百五十
[00:54:18.320 --> 00:54:19.320]  有些是一百
[00:54:19.320 --> 00:54:20.320]  有些是二百
[00:54:20.320 --> 00:54:21.320]  有些是八十
[00:54:21.320 --> 00:54:23.320]  差不多是很多的
[00:54:23.320 --> 00:54:25.320]  整個家族上去的
[00:54:25.320 --> 00:54:27.320]  這是第二批上去的
[00:54:27.320 --> 00:54:29.320]  就是以色列做的領袖
[00:54:29.320 --> 00:54:31.320]  帶上去的
[00:54:31.320 --> 00:54:33.320]  第九節
[00:54:33.320 --> 00:54:34.320]  屬約阿的子孫
[00:54:34.320 --> 00:54:35.320]  有耶歇的兒子
[00:54:35.320 --> 00:54:37.320]  俄巴底亞
[00:54:37.320 --> 00:54:39.320]  同著他有南丁二百十八
[00:54:39.320 --> 00:54:41.320]  屬士羅密的子孫
[00:54:41.320 --> 00:54:43.320]  有約西肥的兒子
[00:54:43.320 --> 00:54:45.320]  同著他有南丁一百六十
[00:54:45.320 --> 00:54:47.320]  屬比拜的子孫
[00:54:47.320 --> 00:54:49.320]  有比拜的兒子
[00:54:49.320 --> 00:54:51.320]  撒加利亞
[00:54:51.320 --> 00:54:53.320]  同著他有南丁二十八
[00:54:53.320 --> 00:54:55.320]  屬厄甲的子孫
[00:54:55.320 --> 00:54:57.320]  有哈加坦的兒子
[00:54:57.320 --> 00:54:58.320]  約哈蘭
[00:54:58.320 --> 00:55:00.320]  同著他有南丁一百一十
[00:55:00.320 --> 00:55:02.320]  屬阿多尼干的子孫
[00:55:02.320 --> 00:55:04.320]  就是末尾的
[00:55:04.320 --> 00:55:06.320]  他們的名字是
[00:55:06.320 --> 00:55:08.320]  以利法列 耶利 斯瑪雅
[00:55:08.320 --> 00:55:10.320]  同著他們有南丁六十
[00:55:10.320 --> 00:55:12.320]  屬比格瓦伊的子孫
[00:55:12.320 --> 00:55:14.320]  有烏大和薩布
[00:55:14.320 --> 00:55:16.320]  同著他們有南丁七十
[00:55:16.320 --> 00:55:18.320]  你稍為計算一下
[00:55:18.320 --> 00:55:20.320]  就算到多少人了
[00:55:20.320 --> 00:55:22.320]  我召聚這些人
[00:55:22.320 --> 00:55:24.320]  再流入阿哈瓦河邊
[00:55:24.320 --> 00:55:26.320]  我們在那裡住了三日
[00:55:26.320 --> 00:55:28.320]  講得很細緻
[00:55:28.320 --> 00:55:30.320]  那個旅行日記
[00:55:30.320 --> 00:55:32.320]  由初一
[00:55:32.320 --> 00:55:34.320]  他們怎樣上去
[00:55:34.320 --> 00:55:36.320]  首先就是查了家譜
[00:55:36.320 --> 00:55:38.320]  一來就是計算
[00:55:38.320 --> 00:55:40.320]  他們的家譜
[00:55:40.320 --> 00:55:42.320]  一來就是計算他們有多少人口
[00:55:42.320 --> 00:55:44.320]  同著就是來自哪個支派
[00:55:44.320 --> 00:55:46.320]  哪個家族
[00:55:46.320 --> 00:55:48.320]  有多少人
[00:55:48.320 --> 00:55:50.320]  因為這個很關鍵
[00:55:50.320 --> 00:55:52.320]  上到去之後人家就會幫你查
[00:55:52.320 --> 00:55:54.320]  你自己不查
[00:55:54.320 --> 00:55:56.320]  上到去人家幫你查
[00:55:56.320 --> 00:55:58.320]  你如果不是祭司
[00:55:58.320 --> 00:56:00.320]  你連點什麼器命都不准
[00:56:00.320 --> 00:56:02.320]  你根本就不可以進去聖殿
[00:56:02.320 --> 00:56:04.320]  所以其實很緊要
[00:56:04.320 --> 00:56:06.320]  所以我們信主
[00:56:06.320 --> 00:56:08.320]  初信班
[00:56:08.320 --> 00:56:10.320]  我們是要問心事
[00:56:10.320 --> 00:56:12.320]  你是否清清楚楚得救
[00:56:12.320 --> 00:56:14.320]  你才可以去浸禮班
[00:56:14.320 --> 00:56:16.320]  要有目者的推薦
[00:56:16.320 --> 00:56:18.320]  就是說對你有認識
[00:56:18.320 --> 00:56:20.320]  然後才可以上浸禮班
[00:56:20.320 --> 00:56:22.320]  完了就可以去浸禮
[00:56:22.320 --> 00:56:24.320]  我們都要查心事
[00:56:24.320 --> 00:56:26.320]  就是你信什麼
