
[00:00:00.000 --> 00:00:02.000]  我們一起同心祈禱
[00:30:10.000 --> 00:30:12.000]  我們人性就是這樣的
[00:30:12.000 --> 00:30:14.000]  但是耶穌基督
[00:30:14.000 --> 00:30:16.000]  祂為我們來犧牲
[00:30:16.000 --> 00:30:18.000]  祂愛我們
[00:30:18.000 --> 00:30:20.000]  不是因為我們值得愛
[00:30:20.000 --> 00:30:22.000]  祂就是單單
[00:30:22.000 --> 00:30:24.000]  白白地愛我們
[00:30:24.000 --> 00:30:26.000]  我們就願意從福音裡面
[00:30:26.000 --> 00:30:28.000]  領受這種愛
[00:30:28.000 --> 00:30:30.000]  我們願意承認
[00:30:30.000 --> 00:30:32.000]  耶穌基督是神的兒子
[00:30:32.000 --> 00:30:34.000]  讓神住在我們的生命裡面
[00:30:34.000 --> 00:30:36.000]  也都讓我們住在
[00:30:36.000 --> 00:30:38.000]  神的生命裡面
[00:30:38.000 --> 00:30:40.000]  在婚姻家庭裡面
[00:30:40.000 --> 00:30:42.000]  我們去學習
[00:30:42.000 --> 00:30:44.000]  面對自己的弱點
[00:30:44.000 --> 00:30:46.000]  讓神的愛充滿我們
[00:30:46.000 --> 00:30:48.000]  突破了一些
[00:30:48.000 --> 00:30:50.000]  溝通上的困難
[00:30:50.000 --> 00:30:52.000]  讓我們能夠
[00:30:52.000 --> 00:30:54.000]  經歷到神的愛
[00:30:54.000 --> 00:30:56.000]  是能夠遮蓋
[00:30:56.000 --> 00:30:58.000]  很多很多的問題
[00:30:58.000 --> 00:31:00.000]  讓我們的弱點
[00:31:00.000 --> 00:31:02.000]  不是被放大
[00:31:02.000 --> 00:31:04.000]  讓我們是被接納
[00:31:04.000 --> 00:31:06.000]  讓我們在一個
[00:31:06.000 --> 00:31:10.000]  充滿對立矛盾的環境裡面
[00:31:10.000 --> 00:31:12.000]  在家裡面
[00:31:12.000 --> 00:31:14.000]  體會到這一份的愛
[00:31:14.000 --> 00:31:18.000]  我們的主願意在今年
[00:31:18.000 --> 00:31:22.000]  將這一種的恩典厚賜給我們
[00:31:22.000 --> 00:31:24.000]  禱告奉耶穌基督的名
[00:31:24.000 --> 00:31:26.000]  阿們

