
[00:00:00.000 --> 00:00:06.000]  我們一起祈禱
[00:38:33.000 --> 00:38:34.000]  第六節
[00:38:34.000 --> 00:38:38.000]  我已將你們的弟兄利美人
[00:38:38.000 --> 00:38:40.000]  從以色列人中揀選出來
[00:38:40.000 --> 00:38:41.000]  歸耶和華
[00:38:41.000 --> 00:38:43.000]  是給你們為賞賜的
[00:38:43.000 --> 00:38:45.000]  為要辦理會幕的事
[00:38:45.000 --> 00:38:47.000]  你和你的兒子
[00:38:47.000 --> 00:38:50.000]  要為一切屬壇和萬子內的事
[00:38:50.000 --> 00:38:52.000]  一同守祭司的職任
[00:38:52.000 --> 00:38:54.000]  你們要這樣恭職
[00:38:54.000 --> 00:38:56.000]  我將祭司的職任給你們
[00:38:56.000 --> 00:38:58.000]  當作賞賜
[00:38:58.000 --> 00:38:59.000]  侍奉我
[00:38:59.000 --> 00:39:00.000]  凡靠近的外人
[00:39:00.000 --> 00:39:02.000]  必被致死
[00:39:02.000 --> 00:39:04.000]  出現不止一次
[00:39:04.000 --> 00:39:06.000]  靠近會幕
[00:39:06.000 --> 00:39:09.000]  想擅自進入會幕的外人
[00:39:09.000 --> 00:39:11.000]  是會被致死的
[00:39:11.000 --> 00:39:12.000]  第八節
[00:39:12.000 --> 00:39:14.000]  耶和華曉語亞倫說
[00:39:14.000 --> 00:39:16.000]  我已將歸我的舉祭
[00:39:16.000 --> 00:39:18.000]  就是以色列人
[00:39:18.000 --> 00:39:20.000]  一切分別為聖的物
[00:39:20.000 --> 00:39:22.000]  交給你亞倫經管
[00:39:22.000 --> 00:39:24.000]  因你受過高
[00:39:24.000 --> 00:39:27.000]  把這些都賜給你和你的子孫
[00:39:27.000 --> 00:39:29.000]  當作永得的份
[00:39:29.000 --> 00:39:31.000]  以色列人歸給我至聖的貢物
[00:39:31.000 --> 00:39:33.000]  就是一切的掃祭
[00:39:33.000 --> 00:39:34.000]  贖罪祭
[00:39:34.000 --> 00:39:35.000]  贖獻祭
[00:39:35.000 --> 00:39:38.000]  其中所有傳流不經火的
[00:39:38.000 --> 00:39:41.000]  有些贖罪祭是要全隻都燒掉
[00:39:41.000 --> 00:39:42.000]  不可以的
[00:39:42.000 --> 00:39:44.000]  是全個民族的贖罪祭
[00:39:44.000 --> 00:39:46.000]  祭司都不可以吃的
[00:39:46.000 --> 00:39:48.000]  但是百姓的贖罪祭
[00:39:48.000 --> 00:39:50.000]  祭司是可以吃的
[00:39:50.000 --> 00:39:52.000]  這個就是最精華的地方
[00:39:52.000 --> 00:39:54.000]  還是那些祭神
[00:39:54.000 --> 00:39:55.000]  最精華的地方
[00:39:55.000 --> 00:40:02.000]  不是那些不靚的部位
[00:40:02.000 --> 00:40:03.000]  不是的
[00:40:03.000 --> 00:40:05.000]  接著繼續下去
[00:40:05.000 --> 00:40:07.000]  第十節
[00:40:07.000 --> 00:40:09.000]  你要拿這些當至聖物
[00:40:09.000 --> 00:40:11.000]  來吃
[00:40:11.000 --> 00:40:13.000]  凡是藍丁都可以吃
[00:40:13.000 --> 00:40:15.000]  你當以此物為聖
[00:40:15.000 --> 00:40:17.000]  以色列人所獻的舉祭並搖祭
[00:40:17.000 --> 00:40:19.000]  都是你的
[00:40:19.000 --> 00:40:21.000]  我以賜給你和你的兒女
[00:40:21.000 --> 00:40:23.000]  當作永得的份
[00:40:23.000 --> 00:40:26.000]  凡在你家中潔淨的人都可以吃
[00:40:26.000 --> 00:40:28.000]  凡是油中、新酒中、五穀中
[00:40:28.000 --> 00:40:30.000]  最好的
[00:40:30.000 --> 00:40:32.000]  就是以色列人所獻給耶和華
[00:40:32.000 --> 00:40:33.000]  初屬之物
[00:40:33.000 --> 00:40:34.000]  我都賜給你
[00:40:34.000 --> 00:40:36.000]  其實本來獻給神的
[00:40:36.000 --> 00:40:37.000]  但是獻給神
[00:40:37.000 --> 00:40:40.000]  就是祭司去吃的
[00:40:40.000 --> 00:40:43.000]  不是給其他人的
[00:40:43.000 --> 00:40:45.000]  第十四節
[00:40:45.000 --> 00:40:49.000]  以色列中一切永獻的都歸你
[00:40:49.000 --> 00:40:51.000]  他們所有奉給耶和華的
[00:40:51.000 --> 00:40:53.000]  連人大生畜
[00:40:53.000 --> 00:40:55.000]  凡是投生的都要歸你
[00:40:55.000 --> 00:40:58.000]  只是人投生就要贖出來
[00:40:58.000 --> 00:41:00.000]  當然不可以獻
[00:41:00.000 --> 00:41:03.000]  要用其他物品代贖
[00:41:03.000 --> 00:41:05.000]  不潔淨的、生畜、投生的
[00:41:05.000 --> 00:41:06.000]  也要贖出來
[00:41:06.000 --> 00:41:08.000]  其中在一個月以外
[00:41:08.000 --> 00:41:09.000]  所當贖的
[00:41:09.000 --> 00:41:12.000]  就要照你所估定的價錢
[00:41:12.000 --> 00:41:14.000]  按聖所的天秤
[00:41:14.000 --> 00:41:17.000]  用銀子五個赦赫勒贖出來
[00:41:17.000 --> 00:41:18.000]  就是說
[00:41:18.000 --> 00:41:20.000]  如果你生了一個兒子
[00:41:20.000 --> 00:41:21.000]  是大兒子
[00:41:21.000 --> 00:41:23.000]  你就要將他贖出來
[00:41:23.000 --> 00:41:26.000]  他的價值就是五赦赫勒
[00:41:26.000 --> 00:41:27.000]  就是說這個五赦赫勒
[00:41:27.000 --> 00:41:30.000]  就要歸給回膜
[00:41:30.000 --> 00:41:33.000]  作為回膜的一些衰用
[00:41:33.000 --> 00:41:35.000]  就是這個意思
[00:41:35.000 --> 00:41:36.000]  一個赦赫勒
[00:41:36.000 --> 00:41:38.000]  當時的評價就是二十季拉
[00:41:38.000 --> 00:41:39.000]  第十七節
[00:41:39.000 --> 00:41:41.000]  只是投生的牛
[00:41:41.000 --> 00:41:44.000]  或者是投生的綿羊、山羊
[00:41:44.000 --> 00:41:45.000]  就不可以贖的
[00:41:45.000 --> 00:41:46.000]  是聖的
[00:41:46.000 --> 00:41:48.000]  要把他獻給神
[00:41:48.000 --> 00:41:51.000]  要將他的血灑在壇上
[00:41:51.000 --> 00:41:53.000]  將他的脂油焚燒
[00:41:53.000 --> 00:41:56.000]  當作是輕香的火祭獻給耶和華
[00:41:56.000 --> 00:41:57.000]  接著十八節
[00:41:57.000 --> 00:42:00.000]  他的肉就歸你們了
[00:42:00.000 --> 00:42:02.000]  至好的祭
[00:42:02.000 --> 00:42:04.000]  是輕香的
[00:42:04.000 --> 00:42:05.000]  焚燒的
[00:42:05.000 --> 00:42:07.000]  投生的
[00:42:07.000 --> 00:42:08.000]  就是說你投生
[00:42:08.000 --> 00:42:10.000]  那隻牛、那隻羊
[00:42:10.000 --> 00:42:12.000]  就是屬於神的了
[00:42:12.000 --> 00:42:15.000]  你就要帶到去給神了
[00:42:15.000 --> 00:42:17.000]  不知道有沒有弟兄姊妹
[00:42:17.000 --> 00:42:19.000]  大學畢業第一個月的那份糧
[00:42:19.000 --> 00:42:20.000]  就是投生的了
[00:42:20.000 --> 00:42:22.000]  有沒有獻給神呢
[00:42:22.000 --> 00:42:24.000]  投一隻
[00:42:24.000 --> 00:42:25.000]  這裡這樣說
[00:42:25.000 --> 00:42:27.000]  就是要獻給神的
[00:42:27.000 --> 00:42:29.000]  就是你投一個月
[00:42:29.000 --> 00:42:31.000]  現在可能是一萬六千元左右
[00:42:31.000 --> 00:42:32.000]  人工
[00:42:32.000 --> 00:42:34.000]  一萬六千元獻給神
[00:42:34.000 --> 00:42:35.000]  根據這個舊約的說法
[00:42:35.000 --> 00:42:37.000]  是這個意思
[00:42:37.000 --> 00:42:38.000]  你往後
[00:42:38.000 --> 00:42:39.000]  你所生的
[00:42:39.000 --> 00:42:41.000]  就是譬如群羊
[00:42:41.000 --> 00:42:42.000]  群牛
[00:42:42.000 --> 00:42:44.000]  投一隻是要獻給神的
[00:42:44.000 --> 00:42:46.000]  其他全部就是百姓的
[00:42:46.000 --> 00:42:48.000]  那個祭司
[00:42:48.000 --> 00:42:50.000]  就是整個祭司的行列
[00:42:50.000 --> 00:42:52.000]  他們就會得到這些投生的
[00:42:52.000 --> 00:42:54.000]  歸給神的
[00:42:54.000 --> 00:42:57.000]  這些最好的物件
[00:42:57.000 --> 00:42:58.000]  祭生
[00:42:58.000 --> 00:43:00.000]  就可以享用
[00:43:00.000 --> 00:43:01.000]  第十八節
[00:43:01.000 --> 00:43:02.000]  他的肉必歸你
[00:43:02.000 --> 00:43:04.000]  像被搖的胸
[00:43:04.000 --> 00:43:06.000]  被舉的右腿
[00:43:06.000 --> 00:43:07.000]  歸你一樣
[00:43:07.000 --> 00:43:11.000]  凡是以色列人所獻給耶和華聖物中的舉祭
[00:43:11.000 --> 00:43:12.000]  我都賜給你
[00:43:12.000 --> 00:43:14.000]  和你的兒女
[00:43:14.000 --> 00:43:16.000]  當作永得的份
[00:43:16.000 --> 00:43:18.000]  這是給你和你的後裔
[00:43:18.000 --> 00:43:20.000]  在耶和華面前
[00:43:20.000 --> 00:43:22.000]  作為永遠的炎藥
[00:43:22.000 --> 00:43:24.000]  耶和華對阿倫說
[00:43:24.000 --> 00:43:26.000]  你在以色列人的境內
[00:43:26.000 --> 00:43:27.000]  不可以有產業
[00:43:27.000 --> 00:43:29.000]  在癱瘓中間都不可以有份
[00:43:29.000 --> 00:43:32.000]  我就是你的份
[00:43:32.000 --> 00:43:34.000]  我就是你的產業
[00:43:34.000 --> 00:43:39.000]  祭司要有這種信心
[00:43:39.000 --> 00:43:41.000]  好日子
[00:43:41.000 --> 00:43:43.000]  豐收
[00:43:43.000 --> 00:43:45.000]  流奶與麥
[00:43:45.000 --> 00:43:49.000]  百姓又想起神
[00:43:49.000 --> 00:43:51.000]  又想去獻祭
[00:43:51.000 --> 00:43:54.000]  又知道投生的已經立了法
[00:43:54.000 --> 00:43:56.000]  是要歸神
[00:43:56.000 --> 00:43:58.000]  聽話的自然就會獻給神
[00:43:58.000 --> 00:44:00.000]  但是
[00:44:00.000 --> 00:44:01.000]  好景不常
[00:44:01.000 --> 00:44:03.000]  饑荒
[00:44:03.000 --> 00:44:04.000]  失修
[00:44:04.000 --> 00:44:05.000]  有瘟疫
[00:44:05.000 --> 00:44:07.000]  群羊
[00:44:07.000 --> 00:44:09.000]  有豬瘟
[00:44:09.000 --> 00:44:10.000]  他們不養豬
[00:44:10.000 --> 00:44:11.000]  有羊瘟
[00:44:11.000 --> 00:44:12.000]  有牛瘟
[00:44:12.000 --> 00:44:13.000]  死了
[00:44:13.000 --> 00:44:15.000]  就不獻了
[00:44:15.000 --> 00:44:17.000]  不獻就帶來一個問題
[00:44:17.000 --> 00:44:21.000]  祭司是靠他們奉獻給神的
[00:44:21.000 --> 00:44:22.000]  祭生
[00:44:22.000 --> 00:44:24.000]  沒有就沒有了
[00:44:24.000 --> 00:44:26.000]  所以
[00:44:26.000 --> 00:44:29.000]  現在我們好像在讀一個
[00:44:29.000 --> 00:44:32.000]  祭司的那個
[00:44:32.000 --> 00:44:34.000]  就是和神簽的那個
[00:44:34.000 --> 00:44:36.000]  僱傭合約
[00:44:36.000 --> 00:44:38.000]  神說這些是歸於你們的
[00:44:38.000 --> 00:44:40.000]  你們唯一要做的就是
[00:44:40.000 --> 00:44:43.000]  看守聖所
[00:44:43.000 --> 00:44:46.000]  你要在這個地方經常的出入
[00:44:46.000 --> 00:44:48.000]  做你們要做的事
[00:44:48.000 --> 00:44:50.000]  第21節
[00:44:50.000 --> 00:44:54.000]  凡是以色列人中出產的十分之一
[00:44:54.000 --> 00:44:57.000]  我以賜給利微的子孫為業
[00:44:57.000 --> 00:44:59.000]  因他們所辦的是會幕的事
[00:44:59.000 --> 00:45:01.000]  就是神的事
[00:45:01.000 --> 00:45:03.000]  所以賜給他們為酬
[00:45:03.000 --> 00:45:04.000]  他們的奴
[00:45:04.000 --> 00:45:06.000]  從今以後
[00:45:06.000 --> 00:45:07.000]  記住這句話
[00:45:07.000 --> 00:45:09.000]  從今以後
[00:45:09.000 --> 00:45:13.000]  以色列人不可以靠近會幕
[00:45:13.000 --> 00:45:16.000]  免得他們擔罪而死
[00:45:16.000 --> 00:45:19.000]  唯獨利微人要辦會幕的事
[00:45:19.000 --> 00:45:21.000]  擔當罪業
[00:45:21.000 --> 00:45:25.000]  這要作你們世世代代永遠的定例
[00:45:25.000 --> 00:45:26.000]  他們在以色列人中
[00:45:26.000 --> 00:45:28.000]  不可以有產業
[00:45:28.000 --> 00:45:31.000]  因為以色列人中出產的十分之一
[00:45:31.000 --> 00:45:34.000]  就是獻給耶和華為舉祭的
[00:45:34.000 --> 00:45:37.000]  我已經賜給利微人為業
[00:45:37.000 --> 00:45:39.000]  所以我對他們說
[00:45:39.000 --> 00:45:41.000]  在以色列人中
[00:45:41.000 --> 00:45:43.000]  不可以有產業
[00:45:43.000 --> 00:45:45.000]  第25節
[00:45:45.000 --> 00:45:47.000]  耶和華吩咐摩西說
[00:45:47.000 --> 00:45:49.000]  你曉遇利微人說
[00:45:49.000 --> 00:45:52.000]  你們從以色列人中所取的十分之一
[00:45:52.000 --> 00:45:55.000]  就是我給你們為業的
[00:45:55.000 --> 00:45:59.000]  要再從那十分之一中取十分之一
[00:45:59.000 --> 00:46:01.000]  作為舉祭獻給耶和華
[00:46:01.000 --> 00:46:05.000]  原來利微人都要奉獻自己的十分之一
[00:46:05.000 --> 00:46:06.000]  做什麼呢?
[00:46:06.000 --> 00:46:08.000]  作為舉祭獻給神
[00:46:08.000 --> 00:46:11.000]  這個舉祭就算為你們牆上的谷
[00:46:11.000 --> 00:46:13.000]  猶如滿酒榨的酒
[00:46:13.000 --> 00:46:17.000]  這樣你們從以色列人中所得的十分之一
[00:46:17.000 --> 00:46:19.000]  也要作舉祭獻給耶和華
[00:46:19.000 --> 00:46:21.000]  從這十分之一中
[00:46:21.000 --> 00:46:23.000]  將所獻給耶和華的舉祭
[00:46:23.000 --> 00:46:26.000]  歸給祭司亞倫
[00:46:26.000 --> 00:46:27.000]  就是說
[00:46:27.000 --> 00:46:29.000]  計算一下
[00:46:29.000 --> 00:46:33.000]  祭司的行列
[00:46:33.000 --> 00:46:35.000]  因為
[00:46:35.000 --> 00:46:37.000]  大家認不認識利微人和祭司
[00:46:37.000 --> 00:46:40.000]  這些小小的冷知識都要知道
[00:46:40.000 --> 00:46:42.000]  利微是一個支派
[00:46:42.000 --> 00:46:44.000]  利微支派
[00:46:44.000 --> 00:46:46.000]  其中一個家族
[00:46:46.000 --> 00:46:48.000]  就是亞倫
[00:46:48.000 --> 00:46:50.000]  神就定了
[00:46:50.000 --> 00:46:53.000]  由亞倫所生的以後的子孫
[00:46:53.000 --> 00:46:55.000]  才可以做祭司
[00:46:55.000 --> 00:46:59.000]  就是說利微支派都有很多族兄弟
[00:46:59.000 --> 00:47:01.000]  亞倫都有其他的叔伯兄弟
[00:47:01.000 --> 00:47:04.000]  亞倫支派才可以做祭司
[00:47:04.000 --> 00:47:06.000]  不可以其他的支派
[00:47:06.000 --> 00:47:08.000]  就是說你是猶大支派
[00:47:08.000 --> 00:47:09.000]  更加不用想
[00:47:09.000 --> 00:47:11.000]  但是如果你是利微支派
[00:47:11.000 --> 00:47:14.000]  都要看看你是否亞倫的後人
[00:47:14.000 --> 00:47:17.000]  你是亞倫的後人才可以做祭司
[00:47:17.000 --> 00:47:19.000]  大家明白這一點
[00:47:19.000 --> 00:47:23.000]  所以祭司得到的收入
[00:47:23.000 --> 00:47:26.000]  就是百姓獻十分之一給利微人
[00:47:26.000 --> 00:47:29.000]  利微人就獻十分之一
[00:47:29.000 --> 00:47:31.000]  他們收到的十分之一
[00:47:31.000 --> 00:47:33.000]  應該說他們收到的
[00:47:33.000 --> 00:47:34.000]  例如十元
[00:47:34.000 --> 00:47:37.000]  他們就將一元再獻給祭司
[00:47:37.000 --> 00:47:39.000]  這個就是祭司所得到的
[00:47:39.000 --> 00:47:41.000]  祭司只得到一元
[00:47:41.000 --> 00:47:45.000]  如果十元就一元
[00:47:45.000 --> 00:47:47.000]  就是這樣的安排
[00:47:47.000 --> 00:47:48.000]  利微人
[00:47:48.000 --> 00:47:49.000]  對不起
[00:47:49.000 --> 00:47:50.000]  以色列人
[00:47:50.000 --> 00:47:52.000]  普通的以色列人
[00:47:52.000 --> 00:47:53.000]  他有十元
[00:47:53.000 --> 00:47:58.000]  他就將一元奉獻給回膜
[00:47:58.000 --> 00:48:00.000]  作為回膜的衰童
[00:48:00.000 --> 00:48:02.000]  這一元就是屬於利微人的
[00:48:02.000 --> 00:48:03.000]  大圍的
[00:48:03.000 --> 00:48:05.000]  可能他們儲了一個月
[00:48:05.000 --> 00:48:06.000]  如果有十元
[00:48:06.000 --> 00:48:08.000]  就會將一元奉獻給祭司
[00:48:08.000 --> 00:48:10.000]  祭司就會有一元
[00:48:10.000 --> 00:48:12.000]  當然有剛才說的那些祭僧
[00:48:12.000 --> 00:48:14.000]  都是祭司可以吃的
[00:48:14.000 --> 00:48:17.000]  這裡出現了一個挺大的問題
[00:48:17.000 --> 00:48:20.000]  再讀後面一點
[00:48:20.000 --> 00:48:22.000]  反正都是這一章聖經都說了
[00:48:22.000 --> 00:48:24.000]  第25節
[00:48:24.000 --> 00:48:26.000]  耶和華吩咐摩西
[00:48:26.000 --> 00:48:28.000]  就說了
[00:48:28.000 --> 00:48:30.000]  你曉遇利微人
[00:48:30.000 --> 00:48:32.000]  你們從以色列人當中
[00:48:32.000 --> 00:48:34.000]  所取的十分之一
[00:48:34.000 --> 00:48:36.000]  就是我給你們遺孽的
[00:48:36.000 --> 00:48:38.000]  要再取十分之一
[00:48:38.000 --> 00:48:40.000]  作為舉祭獻給耶和華
[00:48:40.000 --> 00:48:42.000]  這個舉祭就要算為你們牆上的谷
[00:48:42.000 --> 00:48:44.000]  就是給祭司的
[00:48:44.000 --> 00:48:46.000]  祭司就是亞倫的後人
[00:48:46.000 --> 00:48:48.000]  第28節
[00:48:48.000 --> 00:48:50.000]  這樣你們從以色列人當中
[00:48:50.000 --> 00:48:52.000]  所得的十分之一
[00:48:52.000 --> 00:48:54.000]  也要作舉祭獻給耶和華
[00:48:54.000 --> 00:48:56.000]  十分之一中將獻給耶和華的舉祭
[00:48:56.000 --> 00:48:58.000]  歸給祭司亞倫
[00:48:58.000 --> 00:49:00.000]  奉給你們的一切禮物
[00:49:00.000 --> 00:49:02.000]  要從其中將最好的
[00:49:02.000 --> 00:49:04.000]  就是分別為聖的
[00:49:04.000 --> 00:49:06.000]  獻給耶和華為舉祭
[00:49:06.000 --> 00:49:08.000]  所以你們要對利微人說
[00:49:08.000 --> 00:49:10.000]  你們從其中將最好的舉起
[00:49:10.000 --> 00:49:12.000]  這就算為你們牆上的糧
[00:49:12.000 --> 00:49:14.000]  猶如酒榨的酒
[00:49:14.000 --> 00:49:16.000]  你們和你們的家屬
[00:49:16.000 --> 00:49:18.000]  隨處可以吃
[00:49:18.000 --> 00:49:20.000]  這原是你們的賞賜
[00:49:20.000 --> 00:49:22.000]  是酬你們在會上
[00:49:22.000 --> 00:49:24.000]  辦事的奴
[00:49:24.000 --> 00:49:26.000]  你們從其中將最好的舉起
[00:49:26.000 --> 00:49:28.000]  就不至於因者物
[00:49:28.000 --> 00:49:30.000]  擔罪
[00:49:30.000 --> 00:49:32.000]  你們不可以褻瀆以色列人的聖物
[00:49:32.000 --> 00:49:34.000]  免得死亡
[00:49:34.000 --> 00:49:36.000]  用了一張聖經
[00:49:36.000 --> 00:49:38.000]  來將整個合約
[00:49:38.000 --> 00:49:40.000]  神和祭司家族
[00:49:40.000 --> 00:49:42.000]  和利微人立的合約
[00:49:42.000 --> 00:49:44.000]  來展開
[00:49:44.000 --> 00:49:46.000]  給我們看到
[00:49:46.000 --> 00:49:48.000]  他們有他們的責任
[00:49:48.000 --> 00:49:50.000]  就是看守聖所
[00:49:50.000 --> 00:49:52.000]  看守的意思
[00:49:52.000 --> 00:49:54.000]  就是辦理聖所
[00:49:54.000 --> 00:49:56.000]  會幕的工作
[00:49:56.000 --> 00:49:58.000]  令到百姓
[00:49:58.000 --> 00:50:00.000]  來到神的家
[00:50:00.000 --> 00:50:02.000]  獻祭
[00:50:02.000 --> 00:50:04.000]  來到神的家裏聆聽神的道
[00:50:04.000 --> 00:50:06.000]  這就是祭司的行列
[00:50:06.000 --> 00:50:08.000]  要做的
[00:50:08.000 --> 00:50:10.000]  世世代代要做的
[00:50:10.000 --> 00:50:12.000]  唯一一個令到這件事出現問題
[00:50:12.000 --> 00:50:14.000]  就是百姓不再尊重會幕
[00:50:14.000 --> 00:50:16.000]  百姓不再尊重會幕的原因
[00:50:16.000 --> 00:50:18.000]  根本的原因
[00:50:18.000 --> 00:50:20.000]  根本的原因
[00:50:20.000 --> 00:50:22.000]  是不尊重神
[00:50:22.000 --> 00:50:24.000]  不再對這位做物主有懼怕
[00:50:24.000 --> 00:50:26.000]  不再定時的
[00:50:26.000 --> 00:50:28.000]  看自己是神的選民
[00:50:28.000 --> 00:50:30.000]  要上來守節
[00:50:30.000 --> 00:50:32.000]  要來守如月節
[00:50:32.000 --> 00:50:34.000]  守五旬節
[00:50:34.000 --> 00:50:36.000]  守著彭節,是三個節一定要上的南丁
[00:50:36.000 --> 00:50:38.000]  另外就是有贖罪日
[00:50:38.000 --> 00:50:40.000]  他們又要上來
[00:50:40.000 --> 00:50:42.000]  他們要做這些
[00:50:42.000 --> 00:50:44.000]  他們如果不敬畏神
[00:50:44.000 --> 00:50:46.000]  拜偶像,很自然
[00:50:46.000 --> 00:50:48.000]  拜亞瑟拉
[00:50:48.000 --> 00:50:50.000]  拜阿斯塔祿
[00:50:50.000 --> 00:50:52.000]  拜巴力
[00:50:52.000 --> 00:50:54.000]  就不再敬畏你了
[00:50:54.000 --> 00:50:56.000]  因為迦南的神是很實在的
[00:50:56.000 --> 00:50:58.000]  迦南的神就是
[00:50:58.000 --> 00:51:00.000]  保證你有風調雨順
[00:51:00.000 --> 00:51:02.000]  保證你農業
[00:51:02.000 --> 00:51:04.000]  豐收,保證你能夠
[00:51:04.000 --> 00:51:06.000]  有生育
[00:51:06.000 --> 00:51:08.000]  亞瑟拉就是生育的神
[00:51:08.000 --> 00:51:10.000]  巴力也是
[00:51:10.000 --> 00:51:12.000]  甚至
[00:51:12.000 --> 00:51:14.000]  到新約也是
[00:51:14.000 --> 00:51:16.000]  新約的
[00:51:16.000 --> 00:51:18.000]  底米雕
[00:51:18.000 --> 00:51:20.000]  這個
[00:51:20.000 --> 00:51:22.000]  女神,或者叫
[00:51:22.000 --> 00:51:24.000]  戴安娜,在
[00:51:24.000 --> 00:51:26.000]  爾弗所的村口
[00:51:26.000 --> 00:51:28.000]  屹立了一個像
[00:51:28.000 --> 00:51:30.000]  是很多雨房
[00:51:30.000 --> 00:51:32.000]  的一個女神像
[00:51:32.000 --> 00:51:34.000]  就是保證
[00:51:34.000 --> 00:51:36.000]  你拜我,就會有
[00:51:36.000 --> 00:51:38.000]  生育,保證你有
[00:51:38.000 --> 00:51:40.000]  各方面的好處
[00:51:40.000 --> 00:51:42.000]  所以
[00:51:42.000 --> 00:51:44.000]  到了迦南之後的百姓
[00:51:44.000 --> 00:51:46.000]  所謂文字開啟
[00:51:46.000 --> 00:51:48.000]  開啟了文字
[00:51:48.000 --> 00:51:50.000]  不再
[00:51:50.000 --> 00:51:52.000]  單純地拜耶和華
[00:51:52.000 --> 00:51:54.000]  我拜迦南的神
[00:51:54.000 --> 00:51:56.000]  原來更加簡單
[00:51:56.000 --> 00:51:58.000]  更加靈驗,他不需要
[00:51:58.000 --> 00:52:00.000]  干涉我的私生活
[00:52:00.000 --> 00:52:02.000]  但他又保證我有
[00:52:02.000 --> 00:52:04.000]  生活的豐富
[00:52:04.000 --> 00:52:06.000]  那我還拜你耶和華?
[00:52:06.000 --> 00:52:08.000]  還要聽你的禱?
[00:52:08.000 --> 00:52:10.000]  還要上回望獻祭?
[00:52:10.000 --> 00:52:12.000]  不會了
[00:52:12.000 --> 00:52:14.000]  所以祭司這個行列
[00:52:14.000 --> 00:52:16.000]  慢慢就瓦解了
[00:52:16.000 --> 00:52:18.000]  或者名存實亡
[00:52:18.000 --> 00:52:20.000]  因為
[00:52:20.000 --> 00:52:22.000]  祭司利美人
[00:52:22.000 --> 00:52:24.000]  迫於生活的艱難
[00:52:24.000 --> 00:52:26.000]  都向現實
[00:52:26.000 --> 00:52:28.000]  妥協,不再
[00:52:28.000 --> 00:52:30.000]  講究
[00:52:30.000 --> 00:52:32.000]  那些百姓帶些祭生來
[00:52:32.000 --> 00:52:34.000]  你不要這麼煩
[00:52:34.000 --> 00:52:36.000]  你要就要,不要就請你
[00:52:36.000 --> 00:52:38.000]  我就走了,那個祭生
[00:52:38.000 --> 00:52:40.000]  如果不是潔淨,他都照收納
[00:52:40.000 --> 00:52:42.000]  慢慢
[00:52:42.000 --> 00:52:44.000]  出現就是
[00:52:44.000 --> 00:52:46.000]  此消彼長,祭司利美人
[00:52:46.000 --> 00:52:48.000]  就礙於自己的生活
[00:52:48.000 --> 00:52:50.000]  就要討好那些百姓
[00:52:50.000 --> 00:52:52.000]  如果那些土豪
[00:52:52.000 --> 00:52:54.000]  很有話事的領袖
[00:52:54.000 --> 00:52:56.000]  上到來
[00:52:56.000 --> 00:52:58.000]  如果是獻了
[00:52:58.000 --> 00:53:00.000]  很多的,就出現了這個問題
[00:53:00.000 --> 00:53:02.000]  這個張力
[00:53:02.000 --> 00:53:04.000]  相信有人類
[00:53:04.000 --> 00:53:06.000]  的歷史
[00:53:06.000 --> 00:53:08.000]  都會取消
[00:53:08.000 --> 00:53:10.000]  都是一個很大的問題
[00:53:10.000 --> 00:53:12.000]  但是神就興起
[00:53:12.000 --> 00:53:14.000]  先知
[00:53:14.000 --> 00:53:16.000]  先知又是一個
[00:53:16.000 --> 00:53:18.000]  特立獨行的一個階層
[00:53:18.000 --> 00:53:20.000]  我們上兩個禮拜
[00:53:20.000 --> 00:53:22.000]  討論過
[00:53:22.000 --> 00:53:24.000]  以利亞,以利沙
[00:53:24.000 --> 00:53:26.000]  他們是遊走於
[00:53:26.000 --> 00:53:28.000]  宮廷和平民
[00:53:28.000 --> 00:53:30.000]  百姓的中間
[00:53:30.000 --> 00:53:32.000]  他們好像沒有一個地方
[00:53:32.000 --> 00:53:34.000]  回望,在那裡來公職
[00:53:34.000 --> 00:53:36.000]  他們可以住在加密山
[00:53:36.000 --> 00:53:38.000]  又可以住在書念婦人的家
[00:53:38.000 --> 00:53:40.000]  又可以隨時
[00:53:40.000 --> 00:53:42.000]  去到皇宮
[00:53:42.000 --> 00:53:44.000]  好像沒有一個特定的工作場景
[00:53:44.000 --> 00:53:46.000]  好像類似自由傳道
[00:53:46.000 --> 00:53:48.000]  他們就是隨時
[00:53:48.000 --> 00:53:50.000]  可以去講
[00:53:50.000 --> 00:53:52.000]  神的預言
[00:53:52.000 --> 00:53:54.000]  這個就是先知神用的
[00:53:54.000 --> 00:53:56.000]  先知的制度
[00:53:56.000 --> 00:53:58.000]  神就給他們一些神跡
[00:53:58.000 --> 00:54:00.000]  也給他們一些說話
[00:54:00.000 --> 00:54:02.000]  是要向百姓
[00:54:02.000 --> 00:54:04.000]  有時候是直接去到君王的面前
[00:54:04.000 --> 00:54:06.000]  講的,來預言等等
[00:54:06.000 --> 00:54:08.000]  那個先知的年代
[00:54:08.000 --> 00:54:10.000]  相當長的
[00:54:10.000 --> 00:54:12.000]  橫跨是君王的時候
[00:54:12.000 --> 00:54:14.000]  和君王一起
[00:54:14.000 --> 00:54:16.000]  伴隨著的
[00:54:16.000 --> 00:54:18.000]  由所羅門之後
[00:54:18.000 --> 00:54:20.000]  不是所羅門,大衛
[00:54:20.000 --> 00:54:22.000]  已經有先知
[00:54:22.000 --> 00:54:24.000]  譬如大衛年間有的拿丹
