
[00:00:00.000 --> 00:00:02.780]  請姐妹平安
[00:37:17.880 --> 00:37:21.880]  讓聖靈的果子在我們裏面
[00:37:21.880 --> 00:37:23.880]  前一陣子
[00:37:23.880 --> 00:37:27.280]  我們跟一些姐妹去吃東西拍照
[00:37:27.280 --> 00:37:29.080]  拍了一張照片出來
[00:37:29.080 --> 00:37:30.080]  有個人說
[00:37:30.080 --> 00:37:31.480]  「為甚麼陳牧師
[00:37:31.480 --> 00:37:35.280]  你的皮膚好像雞蛋那麼滑?」
[00:37:35.280 --> 00:37:38.080]  我說「陳牧師老了」
[00:37:38.080 --> 00:37:41.080]  「不會再像雞蛋那麼滑了」
[00:37:41.080 --> 00:37:43.280]  「不過因為你的手機」
[00:37:43.280 --> 00:37:46.280]  「有美圖獸獸」
[00:37:46.280 --> 00:37:52.280]  「我們的身體一定會越來越老」
[00:37:52.280 --> 00:37:55.280]  「但只要我們生命裏面」
[00:37:55.280 --> 00:37:58.280]  「有聖靈進駐的時候」
[00:37:58.280 --> 00:38:02.280]  「我們的心就會不斷被更新」
[00:38:02.280 --> 00:38:07.280]  「我們的生命就會越來越有上帝的樣式」
[00:38:07.280 --> 00:38:11.880]  在哥林多後書第四章十六節
[00:38:11.880 --> 00:38:13.480]  保羅這樣說
[00:38:13.480 --> 00:38:15.680]  他說「雖然我們外在的人」
[00:38:15.680 --> 00:38:17.880]  「會慢慢衰殘」
[00:38:17.880 --> 00:38:19.480]  「皮膚會開始皺」
[00:38:19.480 --> 00:38:21.080]  「很多皺紋」
[00:38:21.080 --> 00:38:23.280]  「牙齒又快要脫落了」
[00:38:23.280 --> 00:38:26.080]  「但我們裏面內在的人」
[00:38:26.080 --> 00:38:28.480]  「藉著聖靈的那個剛強」
[00:38:28.480 --> 00:38:31.880]  「我們會日日的更新」
[00:38:31.880 --> 00:38:34.080]  我們唱回剛才我們的詩歌
[00:38:34.080 --> 00:38:37.080]  「願聖靈使我復興」
[00:38:41.680 --> 00:38:43.680]  看不看到那些字呢
[00:38:43.680 --> 00:38:49.680]  我們唱兩次第一節
[00:38:49.680 --> 00:39:00.680]  「願聖靈使我復興」
[00:39:00.680 --> 00:39:06.080]  「叫喚我的神」
[00:39:06.080 --> 00:39:11.680]  「願聖靈使我復興」
[00:39:11.680 --> 00:39:17.080]  「叫喚我的神」
[00:39:17.080 --> 00:39:28.480]  「全國各地 訴訟感傷」
[00:39:28.480 --> 00:39:34.080]  「願聖靈使我復興」
[00:39:34.080 --> 00:39:39.880]  「送滿我生命」
[00:39:39.880 --> 00:39:45.680]  「願聖靈使我復興」
[00:39:45.680 --> 00:39:51.080]  「叫喚我的神」
[00:39:51.080 --> 00:39:56.680]  「願聖靈使我復興」
[00:39:56.680 --> 00:40:07.880]  「叫喚我的神」
[00:40:07.880 --> 00:40:13.680]  「訴訟感傷」
[00:40:13.680 --> 00:40:19.680]  「願聖靈使我復興」
[00:40:19.680 --> 00:40:23.680]  「送滿我生命」
[00:40:23.680 --> 00:40:26.280]  我們一起哭吧
[00:40:27.280 --> 00:40:31.280]  我們求天父上帝
[00:40:31.280 --> 00:40:35.280]  按著您豐盛的榮耀
[00:40:35.280 --> 00:40:38.280]  藉著聖靈的工作
[00:40:38.280 --> 00:40:41.280]  將我們裏面的力量
[00:40:41.280 --> 00:40:44.280]  剛強起來
[00:40:44.280 --> 00:40:48.280]  將我們裏面的一些罪性
[00:40:48.280 --> 00:40:53.280]  一些負面的思想
[00:40:53.280 --> 00:40:58.280]  一些不合乎上帝的心意的事情
[00:40:58.280 --> 00:41:01.280]  我們都拿走
[00:41:01.280 --> 00:41:06.280]  我們求主您用生命的活水來挑灌我們
[00:41:06.280 --> 00:41:12.280]  沖走我們裏面的自大自私自惡
[00:41:12.280 --> 00:41:18.280]  要求您使我們的福鐘
[00:41:18.280 --> 00:41:22.280]  能夠流出活水江河
[00:41:22.280 --> 00:41:26.280]  流出您的人愛
[00:41:26.280 --> 00:41:28.280]  您的能力
[00:41:28.280 --> 00:41:30.280]  您的智慧
[00:41:30.280 --> 00:41:32.280]  您的喜樂
[00:41:32.280 --> 00:41:34.280]  您的平安
[00:41:34.280 --> 00:41:37.280]  賜福我們的生命
[00:41:37.280 --> 00:41:39.280]  讓我們去到哪裏
[00:41:39.280 --> 00:41:43.280]  人們都可以看到耶穌基督在裏面
[00:41:43.280 --> 00:41:47.280]  見證主您的榮美
[00:41:47.280 --> 00:41:59.280]  願聖靈使我福氣
[00:41:59.280 --> 00:42:01.280]  挑灌沖禍
[00:42:01.280 --> 00:42:03.280]  我們唱第二節
[00:42:03.280 --> 00:42:05.280]  還是唱兩節
[00:42:05.280 --> 00:42:12.280]  願聖靈在教會中
[00:42:12.280 --> 00:42:18.280]  尊王降臨
[00:42:18.280 --> 00:42:24.280]  使信奉聖義浩渺
[00:42:24.280 --> 00:42:30.280]  共進聖母
[00:42:30.280 --> 00:42:41.280]  願被聖經護重成功
[00:42:41.280 --> 00:42:47.280]  求聖靈將你愛送
[00:42:47.280 --> 00:42:53.280]  沖灌眾生
[00:42:53.280 --> 00:42:59.280]  願聖靈在教會中
[00:42:59.280 --> 00:43:04.280]  尊王降臨
[00:43:04.280 --> 00:43:10.280]  使信奉聖義浩渺
[00:43:10.280 --> 00:43:15.280]  共進聖母
[00:43:15.280 --> 00:43:27.280]  願被聖經護重成功
[00:43:27.280 --> 00:43:33.280]  求聖靈將你愛送
[00:43:33.280 --> 00:43:38.280]  沖灌眾生
[00:43:38.280 --> 00:43:40.280]  我們一起祈禱
[00:43:40.280 --> 00:43:44.280]  求天父上帝解開我們過往
[00:43:44.280 --> 00:43:47.280]  在人際上的一些不愉快
[00:43:47.280 --> 00:43:49.280]  一些恐懼
[00:43:49.280 --> 00:43:52.280]  使我們藉著聖靈的引領
[00:43:52.280 --> 00:43:54.280]  幫助調適
[00:43:54.280 --> 00:43:57.280]  以致我們可以能夠和中信徒
[00:43:57.280 --> 00:44:00.280]  一起的侍奉
[00:44:00.280 --> 00:44:02.280]  生活
[00:44:02.280 --> 00:44:05.280]  一起見證耶穌基督
[00:44:05.280 --> 00:44:07.280]  祂是一個美善的主
[00:44:07.280 --> 00:44:09.280]  是天地的主
[00:44:09.280 --> 00:44:11.280]  是人愛的主
[00:44:11.280 --> 00:44:13.280]  讓我們一起明白
[00:44:13.280 --> 00:44:15.280]  基督的愛
[00:44:15.280 --> 00:44:18.280]  祂何等的祥和高深
[00:44:18.280 --> 00:44:29.280]  我們唱第一次一次
[00:44:29.280 --> 00:44:35.280]  願聖靈似我福氣
[00:44:35.280 --> 00:44:40.280]  保佑管我的心
[00:44:40.280 --> 00:44:46.280]  願聖靈似我福氣
[00:44:46.280 --> 00:44:52.280]  保佑眾人
[00:44:52.280 --> 00:44:57.280]  順我心
[00:44:57.280 --> 00:45:03.280]  促進今生
[00:45:03.280 --> 00:45:09.280]  願聖靈似我福氣
[00:45:09.280 --> 00:45:15.280]  充滿愛心
[00:45:15.280 --> 00:45:17.280]  願聖靈充滿在
[00:45:17.280 --> 00:45:20.280]  每一位弟兄姊妹的心裏面
[00:45:20.280 --> 00:45:23.280]  我們有力量 有主的恩典
[00:45:23.280 --> 00:45:24.280]  謝謝大家

