
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:40:46.000 --> 00:40:48.000]  得著稱讚
[00:40:48.000 --> 00:40:50.000]  主求您幫助
[00:40:50.000 --> 00:40:51.000]  我們會軟弱
[00:40:51.000 --> 00:40:54.000]  我們有時會失去信心
[00:40:54.000 --> 00:40:55.000]  幫助我們
[00:40:55.000 --> 00:40:57.000]  給我們勇氣
[00:40:57.000 --> 00:40:59.000]  給我們力量
[00:40:59.000 --> 00:41:01.000]  給我們意志心力
[00:41:01.000 --> 00:41:03.000]  以致我們的生命
[00:41:03.000 --> 00:41:05.000]  可以向人展示
[00:41:05.000 --> 00:41:08.000]  有基督在我們裏面
[00:41:08.000 --> 00:41:12.000]  我們要一生一世榮耀主您
[00:41:12.000 --> 00:41:16.000]  使到您的名字得被高舉
[00:41:16.000 --> 00:41:18.000]  我們多謝您垂聽禱告
[00:41:18.000 --> 00:41:20.000]  奉靠主耶穌基督
[00:41:20.000 --> 00:41:22.500]  基督得胜的明智而求
[00:41:22.500 --> 00:41:24.500]  阿们

