
[00:00:00.000 --> 00:00:01.640]  我們一起祈禱
[00:41:10.580 --> 00:41:12.580]  那種可貴
[00:41:12.580 --> 00:41:15.580]  那種聽起初那個故事
[00:41:15.580 --> 00:41:17.580]  完全不拉肩的故事
[00:41:17.580 --> 00:41:19.580]  一個大富戶
[00:41:19.580 --> 00:41:21.580]  為富不仁的地步
[00:41:21.580 --> 00:41:24.580]  自己家裡那麼多的羊羔
[00:41:24.580 --> 00:41:26.580]  那麼多的財產
[00:41:26.580 --> 00:41:28.580]  居然因為有個朋友來
[00:41:28.580 --> 00:41:29.580]  他要招呼
[00:41:29.580 --> 00:41:32.580]  就去強搶那個窮人家
[00:41:32.580 --> 00:41:35.580]  唯一僅有的羊羔
[00:41:35.580 --> 00:41:38.580]  可能就是真的相依為命
[00:41:38.580 --> 00:41:40.580]  這樣的殘忍
[00:41:40.580 --> 00:41:43.580]  這樣的一種
[00:41:43.580 --> 00:41:47.580]  在神眼中簡直是無可饒恕的
[00:41:47.580 --> 00:41:50.580]  那種殘暴
[00:41:50.580 --> 00:41:54.580]  大衛原來未至於那麼差
[00:41:54.580 --> 00:41:56.580]  大衛因為和他無關
[00:41:56.580 --> 00:41:59.580]  他發自內心
[00:41:59.580 --> 00:42:02.580]  那種惻隱之心
[00:42:02.580 --> 00:42:04.580]  憐憫之心
[00:42:04.580 --> 00:42:06.580]  浮現出來
[00:42:06.580 --> 00:42:08.580]  在拿丹面前
[00:42:08.580 --> 00:42:12.580]  他反映他自己本身的為人
[00:42:12.580 --> 00:42:14.580]  就是這樣的
[00:42:14.580 --> 00:42:17.580]  這些就是一個很可貴的地方
[00:42:17.580 --> 00:42:19.580]  拆開我們作為目者
[00:42:19.580 --> 00:42:21.580]  我們信耶穌
[00:42:21.580 --> 00:42:23.580]  其實真的在我們人生
[00:42:23.580 --> 00:42:26.580]  不斷去磨我們的性格
[00:42:26.580 --> 00:42:28.580]  光生易改
[00:42:28.580 --> 00:42:30.580]  品性難移
[00:42:30.580 --> 00:42:33.580]  的確是有幾適合的真理
[00:42:33.580 --> 00:42:37.580]  還有現在也有不同的人生的
[00:42:37.580 --> 00:42:39.580]  所謂九型人格
[00:42:39.580 --> 00:42:43.580]  或者是不同的性向
[00:42:43.580 --> 00:42:45.580]  性向就是說你性格的傾向
[00:42:45.580 --> 00:42:48.580]  你是屬於衝動型
[00:42:48.580 --> 00:42:51.580]  你是屬於很柔弱
[00:42:51.580 --> 00:42:53.580]  很果斷
[00:42:53.580 --> 00:42:55.580]  還是怎樣
[00:42:55.580 --> 00:42:57.580]  一定有他那個
[00:42:57.580 --> 00:43:00.580]  與生俱來神賦予我們人生
[00:43:00.580 --> 00:43:03.580]  其實很多人一出生已經賦予了你
[00:43:03.580 --> 00:43:05.580]  但是你要記得
[00:43:05.580 --> 00:43:08.580]  聖經說的長大成人
[00:43:08.580 --> 00:43:10.580]  包括我們的內心
[00:43:10.580 --> 00:43:12.580]  包括我們的內心動機
[00:43:12.580 --> 00:43:15.580]  包括我們的性格都可以改變
[00:43:15.580 --> 00:43:17.580]  所以我認識一些傳道人
[00:43:17.580 --> 00:43:20.580]  甚至一些很出名的傳道人
[00:43:20.580 --> 00:43:25.580]  他真是一個很膽怯
[00:43:25.580 --> 00:43:27.580]  很害羞
[00:43:27.580 --> 00:43:30.580]  很口吃
[00:43:30.580 --> 00:43:33.580]  我認識一個已經回天家的
[00:43:33.580 --> 00:43:35.580]  一位很出名的傳道人
[00:43:35.580 --> 00:43:38.580]  出名是在我們那個宗派
[00:43:38.580 --> 00:43:41.580]  說得很好的
[00:43:41.580 --> 00:43:44.580]  他說得很流暢的
[00:43:44.580 --> 00:43:47.580]  很吸引弟兄姊妹
[00:43:47.580 --> 00:43:49.580]  有時候會有些笑話
[00:43:49.580 --> 00:43:50.580]  很好聽的
[00:43:50.580 --> 00:43:52.580]  但是說得很有深度
[00:43:52.580 --> 00:43:54.580]  但是他一下台
[00:43:54.580 --> 00:43:57.580]  他是一個口吃得很嚴重的人
[00:43:57.580 --> 00:44:02.580]  他說他神都沒有收回這個缺點
[00:44:02.580 --> 00:44:04.580]  他一直都是這樣
[00:44:04.580 --> 00:44:07.580]  神呼召他
[00:44:07.580 --> 00:44:09.580]  他和他哥哥是新加坡人
[00:44:09.580 --> 00:44:11.580]  都是一個很好的傳道人
[00:44:11.580 --> 00:44:14.580]  他說他不用呼召我
[00:44:14.580 --> 00:44:17.580]  他哥哥很流暢說話
[00:44:17.580 --> 00:44:19.580]  兩個都是傳道人
[00:44:19.580 --> 00:44:20.580]  都來過我們香港
[00:44:20.580 --> 00:44:22.580]  經常都來港島的夏令會
[00:44:22.580 --> 00:44:24.580]  但是這位傳道人
[00:44:24.580 --> 00:44:27.580]  他真是出了名的
[00:44:27.580 --> 00:44:29.580]  他說他夢召的時候
[00:44:29.580 --> 00:44:30.580]  他和神說
[00:44:30.580 --> 00:44:31.580]  我是口吃的
[00:44:31.580 --> 00:44:33.580]  我根本不可能的
[00:44:33.580 --> 00:44:35.580]  他說他試過上台港島
[00:44:35.580 --> 00:44:37.580]  未講完15分鐘就要下台
[00:44:37.580 --> 00:44:39.580]  因為根本沒有話可以說
[00:44:39.580 --> 00:44:41.580]  人們都不知道他在說什麼
[00:44:41.580 --> 00:44:42.580]  口吃得這麼嚴重
[00:44:42.580 --> 00:44:44.580]  但是神給他很清楚
[00:44:44.580 --> 00:44:46.580]  真是神會改變他
[00:44:46.580 --> 00:44:49.580]  會讓他在港島的時候很流暢
[00:44:49.580 --> 00:44:51.580]  他就去澳洲讀神學
[00:44:51.580 --> 00:44:53.580]  後來做傳道
[00:44:53.580 --> 00:44:55.580]  一生就是這樣在新加坡
[00:44:55.580 --> 00:44:57.580]  一個教會去服侍
[00:44:57.580 --> 00:44:58.580]  後來就來香港
[00:44:58.580 --> 00:45:00.580]  也有來港島等等
[00:45:00.580 --> 00:45:04.580]  是講得很好的一位神的僕人
[00:45:04.580 --> 00:45:06.580]  但是他的生命
[00:45:06.580 --> 00:45:09.580]  神仍然給他有一個口吃
[00:45:09.580 --> 00:45:11.580]  但是當他要改變的時候
[00:45:11.580 --> 00:45:13.580]  他在港島上台的時候
[00:45:13.580 --> 00:45:15.580]  是可以很流暢的
[00:45:15.580 --> 00:45:17.580]  所以說原來我們的生命
[00:45:17.580 --> 00:45:21.580]  當然我不知道大家是怎樣
[00:45:21.580 --> 00:45:24.580]  我們要求主幫助我們
[00:45:24.580 --> 00:45:28.580]  救恩是可以改變我們整個生命的
[00:45:28.580 --> 00:45:32.580]  自卑可以改變的
[00:45:32.580 --> 00:45:35.580]  我們裏面的暴戾可以改變的
[00:45:35.580 --> 00:45:36.580]  我以前很暴戾的
[00:45:36.580 --> 00:45:38.580]  很衝動的
[00:45:38.580 --> 00:45:41.580]  但是真的可能你說做傳道久了
[00:45:41.580 --> 00:45:43.580]  其實也不是的
[00:45:43.580 --> 00:45:46.580]  我感覺到自己裏面真的不斷有改變
[00:45:46.580 --> 00:45:50.580]  真的你整個人裏面是有愛的
[00:45:50.580 --> 00:45:52.580]  當然一定是有關係的
[00:45:52.580 --> 00:45:54.580]  你經常都是想耶穌基督
[00:45:54.580 --> 00:45:56.580]  和你自己的生命關係
[00:45:56.580 --> 00:45:59.580]  你就一定會有這種改變的
[00:45:59.580 --> 00:46:01.580]  很明顯的
[00:46:01.580 --> 00:46:03.580]  所以我們要求主幫助
[00:46:03.580 --> 00:46:07.580]  我們的生命應該是有這樣的成長空間的
[00:46:07.580 --> 00:46:10.580]  大衛還沒有泯滅他自己
[00:46:10.580 --> 00:46:14.580]  這種與生俱來的這種憐憫的心
[00:46:14.580 --> 00:46:18.580]  但是當拿丹來直斥他的時候
[00:46:18.580 --> 00:46:20.580]  你就是那個人了
[00:46:20.580 --> 00:46:22.580]  跟著就跟他數
[00:46:22.580 --> 00:46:26.580]  我怎樣將主人的家產產業
[00:46:26.580 --> 00:46:30.580]  國度主人的妻子都交付給你了
[00:46:30.580 --> 00:46:35.580]  為什麼你要這樣來搶
[00:46:35.580 --> 00:46:39.580]  污吏雅的妻子和殺害污吏雅呢
[00:46:39.580 --> 00:46:43.580]  大衛不推搪
[00:46:43.580 --> 00:46:45.580]  在神的面前
[00:46:45.580 --> 00:46:48.580]  他不敢再推搪
[00:46:48.580 --> 00:46:52.580]  這一句話反映他內心對神的敬畏
[00:46:52.580 --> 00:46:56.580]  你可以說他比素來真的厲害一百萬倍了
[00:46:56.580 --> 00:47:00.580]  不敢在神面前說任何的
[00:47:00.580 --> 00:47:04.580]  再可以騙得到拿丹先知的話
[00:47:04.580 --> 00:47:06.580]  沒有任何的理由
[00:47:06.580 --> 00:47:08.580]  沒有任何的藉口
[00:47:08.580 --> 00:47:10.580]  沒有任何當時受藥物控制
[00:47:10.580 --> 00:47:12.580]  律師會教你求情的
[00:47:12.580 --> 00:47:13.580]  律師會教你
[00:47:13.580 --> 00:47:14.580]  講一下這些
[00:47:14.580 --> 00:47:16.580]  那些官就會聽的了
[00:47:16.580 --> 00:47:17.580]  那個刑罰呢
[00:47:17.580 --> 00:47:18.580]  都是刑罰來的
[00:47:18.580 --> 00:47:20.580]  不過就可能減刑
[00:47:20.580 --> 00:47:23.580]  就是說我從小就什麼什麼
[00:47:23.580 --> 00:47:25.580]  我童年的陰影
[00:47:25.580 --> 00:47:27.580]  為什麼我會偷東西
[00:47:27.580 --> 00:47:28.580]  這個是我的
[00:47:28.580 --> 00:47:30.580]  近來有一個大project
[00:47:30.580 --> 00:47:33.580]  所以我就有很大的壓力
[00:47:33.580 --> 00:47:35.580]  我一下子控制不了自己
[00:47:35.580 --> 00:47:37.580]  可以這樣求情的
[00:47:37.580 --> 00:47:40.580]  可以希望拿丹幫他減刑的
[00:47:40.580 --> 00:47:44.580]  但是不是得罪拿丹
[00:47:44.580 --> 00:47:46.580]  是得罪耶和華
[00:47:46.580 --> 00:47:49.580]  大衛在這裡做了他人生
[00:47:49.580 --> 00:47:53.580]  最大的一個重要的決志
[00:47:53.580 --> 00:47:57.580]  就是向神很坦誠的他的罪
[00:47:57.580 --> 00:48:00.580]  神也為他預備那個補救
[00:48:00.580 --> 00:48:02.580]  那個救恩帶給他
[00:48:02.580 --> 00:48:08.580]  既往不再追究的一種的饒恕
[00:48:08.580 --> 00:48:10.580]  沒錯是一個污點
[00:48:10.580 --> 00:48:14.580]  但是神給他有一個這樣的改變
[00:48:14.580 --> 00:48:16.580]  所以我們要回來看
[00:48:16.580 --> 00:48:19.580]  現在開始我們可以做一個開始的比較
[00:48:19.580 --> 00:48:22.580]  就是阿比蓋
[00:48:22.580 --> 00:48:24.580]  她的丈夫
[00:48:24.580 --> 00:48:27.580]  我們上個禮拜特別描述
[00:48:27.580 --> 00:48:29.580]  她的家庭
[00:48:29.580 --> 00:48:30.580]  她的婚姻
[00:48:30.580 --> 00:48:32.580]  是坎坷的
[00:48:32.580 --> 00:48:33.580]  雖然有錢
[00:48:33.580 --> 00:48:37.580]  但是不知道什麼原因
[00:48:37.580 --> 00:48:41.580]  是不是一些叫做
[00:48:41.580 --> 00:48:43.580]  梅酌之言
[00:48:43.580 --> 00:48:47.580]  不知道是怎樣來嫁了一個
[00:48:47.580 --> 00:48:55.580]  又愚頑又光僻又有錢的娜伯
[00:48:55.580 --> 00:48:57.580]  這段婚姻
[00:48:57.580 --> 00:49:01.580]  令到阿比蓋一個這麼有智慧的婦人
[00:49:01.580 --> 00:49:03.580]  這麼有見識的婦人
[00:49:03.580 --> 00:49:06.580]  一定是受著很多很多的
[00:49:06.580 --> 00:49:08.580]  內心的眼淚
[00:49:08.580 --> 00:49:09.580]  所以我有時都說
[00:49:09.580 --> 00:49:12.580]  頂姐妹有這些經文都可以自己去思考
[00:49:12.580 --> 00:49:16.580]  你的人生會不會有一些你自己覺得的遺憾
[00:49:16.580 --> 00:49:19.580]  或者你覺得你自己的處境
[00:49:19.580 --> 00:49:21.580]  都是沒有人知道的
[00:49:21.580 --> 00:49:23.580]  但是能不能夠想到就是
[00:49:23.580 --> 00:49:25.580]  我們因為有這個信仰
[00:49:25.580 --> 00:49:27.580]  可以帶給我們有尊嚴
[00:49:27.580 --> 00:49:30.580]  有神為我們的出路
[00:49:30.580 --> 00:49:33.580]  不過記住那個出路是要等待神的時間
[00:49:33.580 --> 00:49:35.580]  如果不是神的時間
[00:49:35.580 --> 00:49:37.580]  那個出路就是人為的出路
[00:49:37.580 --> 00:49:39.580]  所以大衛的出路
[00:49:39.580 --> 00:49:43.580]  就是過了神的時間
[00:49:43.580 --> 00:49:47.580]  阿比蓋不知道什麼原因
[00:49:47.580 --> 00:49:49.580]  從來沒有想過
[00:49:49.580 --> 00:49:50.580]  有沒有想過不知道
[00:49:50.580 --> 00:49:51.580]  因為我們沒有記載
[00:49:51.580 --> 00:49:52.580]  我們不知道他
[00:49:52.580 --> 00:49:54.580]  有沒有一刻一時一刻想
[00:49:54.580 --> 00:49:56.580]  丈夫突然死於非命就好了
[00:49:56.580 --> 00:49:58.580]  這段婚姻就完結了
[00:49:58.580 --> 00:50:01.580]  我不敢說我不知道
[00:50:01.580 --> 00:50:07.580]  但是阿比蓋一直等待這個婚姻的終結
[00:50:07.580 --> 00:50:12.580]  神為他人生預備一個婚姻的終結
[00:50:12.580 --> 00:50:14.580]  而他有一個想都沒想過的
[00:50:14.580 --> 00:50:17.580]  可以嫁給大衛服侍他
[00:50:17.580 --> 00:50:20.580]  而且我們如果一直看那個分析
[00:50:20.580 --> 00:50:30.580]  他沒有讓他的兒子介入宮廷的奪位風波
[00:50:30.580 --> 00:50:34.580]  雖然皇后沒有再提他
[00:50:34.580 --> 00:50:37.580]  沒有再提他不代表他不在家庭裡
[00:50:37.580 --> 00:50:40.580]  在皇室裡有影響力
[00:50:40.580 --> 00:50:42.580]  但是聖經就沒有再提他
[00:50:42.580 --> 00:50:46.580]  這個就是阿比蓋的家庭
[00:50:46.580 --> 00:50:49.580]  他等待神給他的釋放
[00:50:49.580 --> 00:50:52.580]  就是他的婚姻的坎坷釋放
[00:50:52.580 --> 00:50:56.580]  現在我們回頭說這個
[00:50:56.580 --> 00:50:58.580]  或者我多說一點點
[00:50:58.580 --> 00:51:00.580]  上個星期都說過一點點
[00:51:00.580 --> 00:51:02.580]  因為要和拔士巴做一個比較
[00:51:02.580 --> 00:51:05.580]  就是阿比蓋可以對大衛
[00:51:05.580 --> 00:51:07.580]  因為這個是作者
[00:51:07.580 --> 00:51:09.580]  《嬡姆爾記》上下的作者
[00:51:09.580 --> 00:51:13.580]  很想去編織圍繞在大衛身邊的
[00:51:13.580 --> 00:51:15.580]  無論是男性女性
[00:51:15.580 --> 00:51:17.580]  因為約克遲些都有
[00:51:17.580 --> 00:51:21.580]  在大衛作王的過程
[00:51:21.580 --> 00:51:24.580]  對大衛有什麼幫助呢
[00:51:24.580 --> 00:51:26.580]  上個星期我們已經說過
[00:51:26.580 --> 00:51:29.580]  阿比蓋好比《嬡姆爾》
[00:51:29.580 --> 00:51:34.580]  才知道這樣的幫助對大衛
[00:51:34.580 --> 00:51:36.580]  只要你今時你忍住
[00:51:36.580 --> 00:51:38.580]  你千萬不要有一種暴怒
[00:51:38.580 --> 00:51:42.580]  不要因為一個如環的喇叭
[00:51:42.580 --> 00:51:44.580]  你和他一般的見識
[00:51:44.580 --> 00:51:47.580]  你應該是受高者
[00:51:47.580 --> 00:51:51.580]  你是將來要成為神的受高者
[00:51:51.580 --> 00:51:54.580]  為什麼現在你要將你自己的高遊
[00:51:54.580 --> 00:51:56.580]  拿走呢
[00:51:56.580 --> 00:51:58.580]  大衛就突然醒了
[00:51:58.580 --> 00:52:00.580]  明了他就立刻停止了
[00:52:00.580 --> 00:52:04.580]  阿比蓋對大衛的幫助
[00:52:04.580 --> 00:52:07.580]  就是在這件事情上
[00:52:07.580 --> 00:52:12.580]  對大衛有一個很大的生命的幫助
[00:52:12.580 --> 00:52:15.580]  令到他不會一次失腳
[00:52:15.580 --> 00:52:17.580]  終身的後悔
[00:52:17.580 --> 00:52:21.580]  突然間突顯了另外一個危機
[00:52:21.580 --> 00:52:23.580]  作者很想告訴我們
[00:52:23.580 --> 00:52:27.580]  似乎拔士巴是無辜的
[00:52:27.580 --> 00:52:30.580]  拔士巴只能夠就範
[00:52:30.580 --> 00:52:35.580]  拔士巴現在面對的是一個
[00:52:35.580 --> 00:52:38.580]  扮演神角色的大衛
[00:52:38.580 --> 00:52:44.580]  不過他沒有阿比蓋的智慧見識
[00:52:44.580 --> 00:52:48.580]  沒有難阻大衛做錯事
[00:52:48.580 --> 00:52:51.580]  作者很想我們做這樣的比較
[00:52:51.580 --> 00:52:53.580]  阿比蓋和拔士巴的比較
[00:52:53.580 --> 00:52:58.580]  拔士巴他同樣有美麗有美貌
[00:52:58.580 --> 00:53:01.580]  但是聖經沒有描述他有見識
[00:53:01.580 --> 00:53:04.580]  沒有描述他有智慧
[00:53:04.580 --> 00:53:07.580]  也沒有在一個最危急的關頭
[00:53:07.580 --> 00:53:12.580]  難阻大衛去做一些回不了頭
[00:53:12.580 --> 00:53:14.580]  當他已經做王
[00:53:14.580 --> 00:53:19.580]  他的污點是不能夠磨滅的
[00:53:19.580 --> 00:53:23.580]  這個成為大衛終身的污點
[00:53:23.580 --> 00:53:29.580]  很奇妙的就是大衛見完拿丹之後
[00:53:29.580 --> 00:53:31.580]  他寫了兩篇詩篇
[00:53:31.580 --> 00:53:35.580]  三十二篇和五十一篇
[00:53:35.580 --> 00:53:40.580]  講述這件事他怎樣得罪耶和華
[00:53:40.580 --> 00:53:43.580]  然後給那些師班長
[00:53:43.580 --> 00:53:46.580]  給那些國民去唱
[00:53:46.580 --> 00:53:48.580]  你就會覺得這個人
[00:53:48.580 --> 00:53:50.580]  真是在神面前
[00:53:50.580 --> 00:53:53.580]  沒有需要隱瞞自己
[00:53:53.580 --> 00:53:57.580]  你就可以想像到一個懼怕神的人
[00:53:57.580 --> 00:54:00.580]  你就會覺得他不是太可怕
[00:54:00.580 --> 00:54:02.580]  但是一個不怕神的人
[00:54:02.580 --> 00:54:05.580]  他有實質的權
[00:54:05.580 --> 00:54:07.580]  你就有這麼遠走這麼遠
[00:54:07.580 --> 00:54:10.580]  因為這個人非常可怕
[00:54:10.580 --> 00:54:13.580]  因為他已經不怕神
[00:54:13.580 --> 00:54:15.580]  如果我們的領袖不怕神
[00:54:15.580 --> 00:54:18.580]  我想我們都要有這麼遠走這麼遠
[00:54:18.580 --> 00:54:20.580]  太可怕了
[00:54:20.580 --> 00:54:22.580]  真是太可怕了
[00:54:22.580 --> 00:54:24.580]  大家千萬不要對他入座
[00:54:24.580 --> 00:54:26.580]  我只是一般的分析
[00:54:26.580 --> 00:54:30.580]  大衛在那一刻他要扮演神
[00:54:30.580 --> 00:54:33.580]  但他自己不過是一個人
[00:54:33.580 --> 00:54:35.580]  拔士巴沒有攔阻他
[00:54:35.580 --> 00:54:37.580]  拔士巴沒錯
[00:54:37.580 --> 00:54:39.580]  他只能夠就範
[00:54:39.580 --> 00:54:41.580]  因為現在是一個
[00:54:41.580 --> 00:54:45.580]  覺得自己什麼都擁有的帝王
[00:54:45.580 --> 00:54:48.580]  那一刻他覺得自己就是神
[00:54:48.580 --> 00:54:50.580]  什麼都要歸於他
[00:54:50.580 --> 00:54:52.580]  什麼都要給他
[00:54:52.580 --> 00:54:55.580]  什麼都要他喜歡
[00:54:55.580 --> 00:54:58.580]  所以求神幫助我們永遠
[00:54:58.580 --> 00:55:02.580]  一切的我們所謂的成就
[00:55:02.580 --> 00:55:04.580]  要擺在造物主的眼中
[00:55:04.580 --> 00:55:07.580]  擺在主耶穌的十字架
[00:55:07.580 --> 00:55:09.580]  一切都是失色的
[00:55:09.580 --> 00:55:11.580]  我們應份做的
[00:55:11.580 --> 00:55:13.580]  好像那個僕人那樣
[00:55:13.580 --> 00:55:17.580]  耶穌說你們去田裡做完事回來
[00:55:17.580 --> 00:55:20.580]  接著開飯做東西給我吃
[00:55:20.580 --> 00:55:23.580]  難道我主人要多謝你嗎
[00:55:23.580 --> 00:55:25.580]  一定不會
[00:55:25.580 --> 00:55:27.580]  本是你應份的
[00:55:27.580 --> 00:55:29.580]  那裡有另外的context
[00:55:29.580 --> 00:55:31.580]  路加分第十章那裡
[00:55:31.580 --> 00:55:33.580]  有機會再看
[00:55:33.580 --> 00:55:34.580]  今天不說了
[00:55:34.580 --> 00:55:37.580]  但是拔士巴和阿比乖的比較
[00:55:37.580 --> 00:55:39.580]  就高下立見了
[00:55:39.580 --> 00:55:42.580]  不能夠在大衛
[00:55:42.580 --> 00:55:45.580]  這位受高者的面前
[00:55:45.580 --> 00:55:48.580]  當下用他的智慧見識
[00:55:48.580 --> 00:55:52.580]  去攔阻大衛做這件得罪神的事
[00:55:52.580 --> 00:55:54.580]  這個就是
[00:55:54.580 --> 00:55:58.580]  受務易的作者告訴我們拔士巴
[00:55:58.580 --> 00:56:00.580]  不是停在這裡
[00:56:00.580 --> 00:56:03.580]  拔士巴面對著這件事
[00:56:03.580 --> 00:56:05.580]  接著就和他無關
[00:56:05.580 --> 00:56:06.580]  後來懷孕了
[00:56:06.580 --> 00:56:09.580]  他就告訴大衛
[00:56:09.580 --> 00:56:13.580]  一個如實的講座的結局
[00:56:13.580 --> 00:56:15.580]  那個後果
[00:56:15.580 --> 00:56:17.580]  但是他也無法改變
[00:56:17.580 --> 00:56:19.580]  大衛因為這樣
[00:56:19.580 --> 00:56:21.580]  而去把心一橫
[00:56:21.580 --> 00:56:24.580]  去殺害他的丈夫
[00:56:24.580 --> 00:56:26.580]  這個又變成拔士巴
[00:56:26.580 --> 00:56:29.580]  不能夠像阿比乖那樣
[00:56:29.580 --> 00:56:31.580]  幫助自己的丈夫
[00:56:31.580 --> 00:56:36.580]  所說的是拿白和黑人烏尼亞的比較
[00:56:36.580 --> 00:56:39.580]  阿比乖幫助大衛之餘
[00:56:39.580 --> 00:56:41.580]  其實是幫助丈夫
[00:56:41.580 --> 00:56:43.580]  沒有死於非命
[00:56:43.580 --> 00:56:46.580]  是攔阻大衛在這個時候
[00:56:46.580 --> 00:56:49.580]  突然之間要做一個徒弟
[00:56:49.580 --> 00:56:51.580]  去殺害全家
[00:56:51.580 --> 00:56:53.580]  不光顧買吉
[00:56:53.580 --> 00:56:56.580]  也要殺害全家的大衛
[00:56:56.580 --> 00:56:58.580]  阿比乖的智慧
[00:56:58.580 --> 00:57:01.580]  其實是解救了自己的丈夫拿白
[00:57:01.580 --> 00:57:04.580]  落在一個突然之間的急難裡
[00:57:04.580 --> 00:57:06.580]  但是拔士巴
[00:57:06.580 --> 00:57:08.580]  他這一句話
[00:57:08.580 --> 00:57:09.580]  我懷孕了
[00:57:09.580 --> 00:57:12.580]  就害死了自己的丈夫
[00:57:12.580 --> 00:57:14.580]  本來與他無關
[00:57:14.580 --> 00:57:16.580]  他也不知道應該怎麼辦
[00:57:16.580 --> 00:57:19.580]  丈夫在戰場上
[00:57:19.580 --> 00:57:23.580]  而他要告訴大衛
[00:57:23.580 --> 00:57:25.580]  希望找到一個辦法
[00:57:25.580 --> 00:57:31.580]  但是拔士巴間接害死了黑人烏尼亞
[00:57:31.580 --> 00:57:34.580]  你想想這個對拔士巴來說
[00:57:34.580 --> 00:57:38.580]  無論他怎樣的一個被動
[00:57:38.580 --> 00:57:41.580]  特別古代的女性
[00:57:41.580 --> 00:57:44.580]  根本就沒有你的自主權
[00:57:44.580 --> 00:57:46.580]  包括去到希羅的時代
[00:57:46.580 --> 00:57:48.580]  耶穌基督的時代
[00:57:48.580 --> 00:57:49.580]  使徒的時代
[00:57:49.580 --> 00:57:53.580]  女性為什麼在新約也這麼少記載呢
[00:57:53.580 --> 00:57:55.580]  因為在希羅時代
[00:57:55.580 --> 00:57:57.580]  女性也是物件
[00:57:57.580 --> 00:57:59.580]  在羅馬帝國裡
[00:57:59.580 --> 00:58:01.580]  女性或者猶太人的眼中
[00:58:01.580 --> 00:58:03.580]  都是一個物件
[00:58:03.580 --> 00:58:06.580]  猶太人他們說
[00:58:06.580 --> 00:58:09.580]  他們可以隨便休妻
[00:58:09.580 --> 00:58:11.580]  就問耶穌
[00:58:11.580 --> 00:58:13.580]  為什麼摩西吩咐人休妻
[00:58:13.580 --> 00:58:15.580]  就可以呢
[00:58:15.580 --> 00:58:18.580]  其實聖經是否這樣教我們可以隨便休妻呢
[00:58:18.580 --> 00:58:20.580]  這樣去質問耶穌
[00:58:20.580 --> 00:58:23.580]  在受難州的時候
[00:58:23.580 --> 00:58:26.580]  法利塞人等等
[00:58:26.580 --> 00:58:27.580]  即是說
[00:58:27.580 --> 00:58:29.580]  你就可以想像到
[00:58:29.580 --> 00:58:30.580]  在大衛的年間
[00:58:30.580 --> 00:58:31.580]  他的時代
[00:58:31.580 --> 00:58:34.580]  女性一樣是這樣的身份地位
[00:58:34.580 --> 00:58:36.580]  所以拔士巴一直這麼被動
[00:58:36.580 --> 00:58:39.580]  是有他那個年代的
[00:58:39.580 --> 00:58:42.580]  但是他的智慧
[00:58:42.580 --> 00:58:44.580]  和阿比蓋做一個比較
[00:58:44.580 --> 00:58:47.580]  他不能夠幫助自己的丈夫
[00:58:47.580 --> 00:58:49.580]  這個烏尼亞
[00:58:49.580 --> 00:58:53.580]  到底這對夫婦的家庭婚姻
[00:58:53.580 --> 00:58:55.580]  是否美滿呢
[00:58:55.580 --> 00:58:56.580]  不知道
[00:58:56.580 --> 00:58:57.580]  聖經沒有交代
[00:58:57.580 --> 00:58:58.580]  我們不知道
[00:58:58.580 --> 00:59:01.580]  但是阿比蓋的婚姻就肯定是不好的
[00:59:01.580 --> 00:59:05.580]  但是阿比蓋仍然等候神
[00:59:05.580 --> 00:59:08.580]  拔士巴
[00:59:08.580 --> 00:59:11.580]  他聖經沒有太多著墨
[00:59:11.580 --> 00:59:13.580]  在他的家庭生活
[00:59:13.580 --> 00:59:15.580]  丈夫
[00:59:15.580 --> 00:59:19.580]  丈夫是一個非常忠心的戰士
[00:59:19.580 --> 00:59:20.580]  但是
[00:59:20.580 --> 00:59:21.580]  就是這樣
[00:59:21.580 --> 00:59:23.580]  因為一個人的錯誤
[00:59:23.580 --> 00:59:25.580]  而你受害
[00:59:25.580 --> 00:59:28.580]  我想我們人生一定會有這些事
[00:59:28.580 --> 00:59:29.580]  一個人的錯誤
[00:59:29.580 --> 00:59:32.580]  就帶來所有人都受害
[00:59:32.580 --> 00:59:34.580]  問題是那個人有多大的權力
[00:59:34.580 --> 00:59:36.580]  這個就很重要了
[00:59:36.580 --> 00:59:38.580]  如果我們能夠每天
[00:59:38.580 --> 00:59:40.580]  起床
[00:59:40.580 --> 00:59:42.580]  跟神說
[00:59:42.580 --> 00:59:44.580]  一切我們所做的
[00:59:44.580 --> 00:59:45.580]  都是為神做
[00:59:45.580 --> 00:59:47.580]  真心為神做
[00:59:47.580 --> 00:59:48.580]  到睡覺前
[00:59:48.580 --> 00:59:50.580]  神啊今天我所做的
[00:59:50.580 --> 00:59:52.580]  我有什麼需要去悔改
[00:59:52.580 --> 00:59:57.580]  有什麼我做的是為我自己的權力去做呢
[00:59:57.580 --> 00:59:59.580]  那個人一生
[00:59:59.580 --> 01:00:02.580]  他錯都不會錯得太離譜
[01:00:02.580 --> 01:00:04.580]  如果沒有這樣的禱告
[01:00:04.580 --> 01:00:05.580]  就很麻煩了
[01:00:05.580 --> 01:00:07.580]  如果他真的擁有實權
[01:00:07.580 --> 01:00:10.580]  那個問題就很嚴重了
[01:00:10.580 --> 01:00:12.580]  大衛就是這樣
[01:00:12.580 --> 01:00:13.580]  拔士巴
[01:00:13.580 --> 01:00:15.580]  去到這裡是不是停止呢
[01:00:15.580 --> 01:00:16.580]  不是的
