
[00:00:00.000 --> 00:00:02.000]  我們一起祈禱
[00:36:38.000 --> 00:36:40.000]  將在羅馬發生的事
[00:36:40.000 --> 00:36:42.000]  告訴他們
[00:36:42.000 --> 00:36:44.000]  也知道哥羅西教會有疑端
[00:36:44.000 --> 00:36:46.000]  準備出現來影響教會
[00:36:46.000 --> 00:36:48.000]  他就要來講述
[00:36:48.000 --> 00:36:50.000]  特別是對基督的奧秘
[00:36:50.000 --> 00:36:52.000]  他們有很多錯誤的猜測
[00:36:52.000 --> 00:36:54.000]  所以
[00:36:54.000 --> 00:36:56.000]  保羅就寫了這封哥羅西書
[00:36:56.000 --> 00:36:58.000]  大字旅行間
[00:36:58.000 --> 00:37:00.000]  一章開始的時候
[00:37:00.000 --> 00:37:02.000]  已經將以巴忽作為
[00:37:02.000 --> 00:37:04.000]  在哥羅西教會所做的
[00:37:04.000 --> 00:37:06.000]  來去欣賞
[00:37:06.000 --> 00:37:08.000]  來到第四章近結尾的文安的語
[00:37:08.000 --> 00:37:10.000]  再一次來去
[00:37:10.000 --> 00:37:12.000]  肯定
[00:37:12.000 --> 00:37:14.000]  我可以為他
[00:37:14.000 --> 00:37:16.000]  作見證
[00:37:16.000 --> 00:37:18.000]  他是怎樣為基督耶穌
[00:37:18.000 --> 00:37:20.000]  奮力的勞苦
[00:37:20.000 --> 00:37:22.000]  為希拉波納
[00:37:22.000 --> 00:37:24.000]  為這個奴隸家的教會
[00:37:24.000 --> 00:37:26.000]  來去勞苦
[00:37:26.000 --> 00:37:28.000]  這是第三組裏面
[00:37:28.000 --> 00:37:30.000]  第一個人
[00:37:30.000 --> 00:37:32.000]  以巴忽
[00:37:32.000 --> 00:37:34.000]  詳細不夠時間再講
[00:37:34.000 --> 00:37:36.000]  第十四節
[00:37:36.000 --> 00:37:38.000]  也是很簡單的一節
[00:37:38.000 --> 00:37:40.000]  親愛的醫生、奴家和
[00:37:40.000 --> 00:37:42.000]  底馬
[00:37:42.000 --> 00:37:44.000]  我們可以參考一下提摩太后書
[00:37:44.000 --> 00:37:46.000]  四章
[00:37:46.000 --> 00:37:48.000]  第九節
[00:37:48.000 --> 00:37:50.000]  你就是提摩太
[00:37:50.000 --> 00:37:52.000]  要趕緊的
[00:37:52.000 --> 00:37:54.000]  來到我這裏
[00:37:54.000 --> 00:37:56.000]  保羅現在在羅馬坐第二次監
[00:37:56.000 --> 00:37:58.000]  為什麼呢?
[00:37:58.000 --> 00:38:00.000]  因為底馬
[00:38:00.000 --> 00:38:02.000]  就是剛才四章十四節所講的底馬
[00:38:02.000 --> 00:38:04.000]  因為底馬
[00:38:04.000 --> 00:38:06.000]  貪愛現今的世界
[00:38:06.000 --> 00:38:08.000]  已經離棄了我
[00:38:08.000 --> 00:38:10.000]  去了貼薩羅尼加
[00:38:10.000 --> 00:38:12.000]  加勒士
[00:38:12.000 --> 00:38:14.000]  去了加拉太
[00:38:14.000 --> 00:38:16.000]  去了齊多
[00:38:16.000 --> 00:38:18.000]  去了達瑪泰
[00:38:18.000 --> 00:38:20.000]  獨有奴家在我這裏
[00:38:20.000 --> 00:38:22.000]  保羅在這個時候
[00:38:22.000 --> 00:38:24.000]  感受到
[00:38:24.000 --> 00:38:26.000]  那個壓力
[00:38:26.000 --> 00:38:28.000]  帶來傳道者
[00:38:28.000 --> 00:38:30.000]  都有一些生命變化
[00:38:30.000 --> 00:38:32.000]  未必說底馬真是
[00:38:32.000 --> 00:38:34.000]  貪愛世界
[00:38:34.000 --> 00:38:36.000]  去買LV
[00:38:36.000 --> 00:38:38.000]  去買什麼
[00:38:38.000 --> 00:38:40.000]  買隻勞力士的地通拿
[00:38:40.000 --> 00:38:42.000]  不會的
[00:38:42.000 --> 00:38:44.000]  因為他們的逼迫太大
[00:38:44.000 --> 00:38:46.000]  不再和
[00:38:46.000 --> 00:38:48.000]  保羅這樣的行徑
[00:38:48.000 --> 00:38:50.000]  的那個行列
[00:38:50.000 --> 00:38:52.000]  來去為主受苦
[00:38:52.000 --> 00:38:54.000]  這個是人生的
[00:38:54.000 --> 00:38:56.000]  不同的選擇
[00:38:56.000 --> 00:38:58.000]  我們要
[00:38:58.000 --> 00:39:00.000]  作好準備
[00:39:00.000 --> 00:39:02.000]  今天你站得穩
[00:39:02.000 --> 00:39:04.000]  十年後呢?
[00:39:04.000 --> 00:39:06.000]  三十年後呢?
[00:39:06.000 --> 00:39:10.000]  每日都要
[00:39:10.000 --> 00:39:12.000]  謙卑的倚靠主
[00:39:12.000 --> 00:39:14.000]  保羅在提摩太后書
[00:39:14.000 --> 00:39:16.000]  又說很多
[00:39:16.000 --> 00:39:18.000]  童宮的變化
[00:39:18.000 --> 00:39:20.000]  因為底馬
[00:39:20.000 --> 00:39:22.000]  貪愛現今的世界
[00:39:22.000 --> 00:39:24.000]  在四章十四節
[00:39:24.000 --> 00:39:26.000]  的哥羅西書
[00:39:26.000 --> 00:39:28.000]  在這個時候
[00:39:28.000 --> 00:39:30.000]  他是親愛的底馬
[00:39:30.000 --> 00:39:32.000]  問你們安
[00:39:32.000 --> 00:39:34.000]  和奴家是同列的
[00:39:34.000 --> 00:39:36.000]  去到提摩太后書
[00:39:36.000 --> 00:39:38.000]  獨有奴家
[00:39:38.000 --> 00:39:40.000]  在我這裏
[00:39:40.000 --> 00:39:42.000]  一個又
[00:39:42.000 --> 00:39:44.000]  陰冷的
[00:39:44.000 --> 00:39:46.000]  監牢
[00:39:46.000 --> 00:39:48.000]  那份孤單
[00:39:48.000 --> 00:39:50.000]  憤外顯著
[00:39:50.000 --> 00:39:52.000]  只有奴家在我身邊
[00:39:52.000 --> 00:39:54.000]  其他人
[00:39:54.000 --> 00:39:56.000]  去了不同的地方
[00:39:56.000 --> 00:39:58.000]  特別要強調的就是底馬
[00:39:58.000 --> 00:40:00.000]  之前一對這樣出現的
[00:40:00.000 --> 00:40:02.000]  現在又一對出現
[00:40:02.000 --> 00:40:04.000]  來告訴我們
[00:40:04.000 --> 00:40:06.000]  人生真的有很多很多的
[00:40:06.000 --> 00:40:08.000]  變化
[00:40:08.000 --> 00:40:10.000]  請弟兄姊妹記得
[00:40:10.000 --> 00:40:12.000]  跟隨耶穌
[00:40:12.000 --> 00:40:14.000]  有時沒有什麼浪漫
[00:40:14.000 --> 00:40:16.000]  可言的
[00:40:16.000 --> 00:40:18.000]  一生都可能要受苦的
[00:40:18.000 --> 00:40:20.000]  但是記住
[00:40:20.000 --> 00:40:22.000]  這一位主耶穌
[00:40:22.000 --> 00:40:24.000]  已經是由死
[00:40:24.000 --> 00:40:26.000]  復活,曾經來這個
[00:40:26.000 --> 00:40:28.000]  世界為我們釘十字架
[00:40:28.000 --> 00:40:30.000]  跟隨他
[00:40:30.000 --> 00:40:32.000]  是人生最好最好的
[00:40:32.000 --> 00:40:34.000]  投資
[00:40:34.000 --> 00:40:36.000]  沒有任何一個人在地上
[00:40:36.000 --> 00:40:38.000]  可以跟主耶穌
[00:40:38.000 --> 00:40:40.000]  相比
[00:40:40.000 --> 00:40:42.000]  他一定不會辜負我們
[00:40:42.000 --> 00:40:44.000]  只會我們去辜負他
[00:40:44.000 --> 00:40:46.000]  所以保羅的
[00:40:46.000 --> 00:40:48.000]  慨嘆也更加
[00:40:48.000 --> 00:40:50.000]  反照
[00:40:50.000 --> 00:40:52.000]  那個時代壓力的嚴重
[00:40:52.000 --> 00:40:54.000]  保羅不會怪責
[00:40:54.000 --> 00:40:56.000]  底馬
[00:40:56.000 --> 00:40:58.000]  因為是每個人的
[00:40:58.000 --> 00:41:00.000]  選擇,不過
[00:41:00.000 --> 00:41:02.000]  我們剛才看的哥羅西書
[00:41:02.000 --> 00:41:04.000]  就是三組
[00:41:04.000 --> 00:41:06.000]  爾巴弗、盧迦醫生
[00:41:06.000 --> 00:41:08.000]  和底馬
[00:41:08.000 --> 00:41:10.000]  這三個的外邦人
[00:41:10.000 --> 00:41:12.000]  他們都是這樣
[00:41:12.000 --> 00:41:14.000]  在他們的人生
[00:41:14.000 --> 00:41:16.000]  為主勞苦
[00:41:16.000 --> 00:41:18.000]  盧迦醫生寫的聖經
[00:41:18.000 --> 00:41:20.000]  《士道行傳》加盧迦福音
[00:41:20.000 --> 00:41:22.000]  加上,還多過整本
[00:41:22.000 --> 00:41:24.000]  新約聖經的章節
[00:41:24.000 --> 00:41:26.000]  你就可以想像得到
[00:41:26.000 --> 00:41:28.000]  這一位的盧迦醫生
[00:41:28.000 --> 00:41:30.000]  是多麼安靜的一個研究的學者
[00:41:30.000 --> 00:41:32.000]  追隨著保羅
[00:41:32.000 --> 00:41:34.000]  在他的傳道裏
[00:41:34.000 --> 00:41:36.000]  見盡了保羅
[00:41:36.000 --> 00:41:38.000]  受的逼迫苦難
[00:41:38.000 --> 00:41:40.000]  在他的身體很多的傷痕
[00:41:40.000 --> 00:41:42.000]  盧迦醫生
[00:41:42.000 --> 00:41:44.000]  看在眼裏,但是
[00:41:44.000 --> 00:41:46.000]  感受到的就是一位英雄
[00:41:46.000 --> 00:41:48.000]  跟隨耶穌
[00:41:48.000 --> 00:41:50.000]  服侍耶穌的一個奴隸
[00:41:50.000 --> 00:41:52.000]  很多人對保羅的評價
[00:41:52.000 --> 00:41:54.000]  很不同,很兩極的
[00:41:54.000 --> 00:41:56.000]  但是,盧迦
[00:41:56.000 --> 00:41:58.000]  在保羅的身邊
[00:41:58.000 --> 00:42:00.000]  獨有盧迦
[00:42:00.000 --> 00:42:02.000]  在我這裏
[00:42:02.000 --> 00:42:04.000]  有時我自己都感覺到
[00:42:04.000 --> 00:42:06.000]  某程度的孤單
[00:42:06.000 --> 00:42:08.000]  有些決定,真的只有一兩個人知道
[00:42:08.000 --> 00:42:10.000]  你都不能夠告訴其他人
[00:42:10.000 --> 00:42:12.000]  一些重大未發生
[00:42:12.000 --> 00:42:14.000]  即是未能夠公開的事
[00:42:14.000 --> 00:42:16.000]  很多時候都要做這些決定
[00:42:16.000 --> 00:42:18.000]  有時那種孤單感
[00:42:18.000 --> 00:42:20.000]  被人誤會
[00:42:20.000 --> 00:42:22.000]  不過,比起保羅
[00:42:22.000 --> 00:42:24.000]  算很輕微的了
[00:42:24.000 --> 00:42:26.000]  不過是一些暫時未公開的事情
[00:42:26.000 --> 00:42:28.000]  但是保羅那些
[00:42:28.000 --> 00:42:30.000]  一生都背負著
[00:42:30.000 --> 00:42:32.000]  將自己的同胞
[00:42:32.000 --> 00:42:34.000]  將自己的祖宗的律法
[00:42:34.000 --> 00:42:36.000]  來糟踐的一個猶太人
[00:42:36.000 --> 00:42:38.000]  心如刀割的
[00:42:38.000 --> 00:42:40.000]  你這個猶太人
[00:42:40.000 --> 00:42:42.000]  你離棄了法利賽的教義
[00:42:42.000 --> 00:42:44.000]  很難受的
[00:42:44.000 --> 00:42:46.000]  但是,保羅明白
[00:42:46.000 --> 00:42:48.000]  耶穌基督
[00:42:48.000 --> 00:42:50.000]  在天上為他評分
[00:42:50.000 --> 00:42:52.000]  這個就已經足夠了
[00:42:52.000 --> 00:42:54.000]  有主耶穌對你的稱讚
[00:42:54.000 --> 00:42:56.000]  你還怎樣會介意別人對你的喜樂
[00:42:56.000 --> 00:42:58.000]  對你的白眼呢
[00:42:58.000 --> 00:43:00.000]  求主幫助我們這三組的同工
[00:43:00.000 --> 00:43:02.000]  有推基古
[00:43:02.000 --> 00:43:04.000]  亞彌西姆
[00:43:04.000 --> 00:43:06.000]  亦都有這個
[00:43:06.000 --> 00:43:08.000]  對不起
[00:43:08.000 --> 00:43:10.000]  兩個
[00:43:10.000 --> 00:43:12.000]  跟著就是阿里達古
[00:43:12.000 --> 00:43:14.000]  跟著就是馬可
[00:43:14.000 --> 00:43:16.000]  和這個
[00:43:16.000 --> 00:43:18.000]  馬可
[00:43:18.000 --> 00:43:20.000]  還有這個
[00:43:20.000 --> 00:43:22.000]  馬可和這個
[00:43:22.000 --> 00:43:24.000]  尤士都
[00:43:24.000 --> 00:43:26.000]  最後第三組就是爾巴弗
[00:43:26.000 --> 00:43:28.000]  和路加醫生
[00:43:28.000 --> 00:43:30.000]  還有底瑪
[00:43:30.000 --> 00:43:32.000]  願主幫助我們
[00:43:32.000 --> 00:43:34.000]  能夠在錦宣家
[00:43:34.000 --> 00:43:36.000]  我們一齊
[00:43:36.000 --> 00:43:38.000]  去為神的福音
[00:43:38.000 --> 00:43:40.000]  其實今天更重要的主題
[00:43:40.000 --> 00:43:42.000]  我們怎樣
[00:43:42.000 --> 00:43:44.000]  去為我們的下一代
[00:43:44.000 --> 00:43:46.000]  準備
[00:43:46.000 --> 00:43:48.000]  我們那個建立
[00:43:48.000 --> 00:43:50.000]  聖靈生命呢
[00:43:50.000 --> 00:43:52.000]  我們一起簡單祈禱
[00:43:52.000 --> 00:43:54.000]  主耶穌多謝你
[00:43:54.000 --> 00:43:56.000]  多謝你讓我們看到保羅的人生
[00:43:56.000 --> 00:43:58.000]  他深深明白
[00:43:58.000 --> 00:44:00.000]  基督的奧秘
[00:44:00.000 --> 00:44:02.000]  在他的生活裏面
[00:44:02.000 --> 00:44:04.000]  對同工的栽培
[00:44:04.000 --> 00:44:06.000]  肯定
[00:44:06.000 --> 00:44:08.000]  和建立
[00:44:08.000 --> 00:44:10.000]  就讓我們看到
[00:44:10.000 --> 00:44:12.000]  這位法利賽人
[00:44:12.000 --> 00:44:14.000]  過去可能只是硬邦邦的
[00:44:14.000 --> 00:44:16.000]  去叫人守律法
[00:44:16.000 --> 00:44:18.000]  但是當他在主耶穌的
[00:44:18.000 --> 00:44:20.000]  救恩和愛裏面
[00:44:20.000 --> 00:44:22.000]  他明白
[00:44:22.000 --> 00:44:24.000]  一切都是恩典
[00:44:24.000 --> 00:44:26.000]  一切都可以改變
[00:44:26.000 --> 00:44:28.000]  一切的
[00:44:28.000 --> 00:44:30.000]  過去的過失
[00:44:30.000 --> 00:44:32.000]  都可以在主耶穌的補血裏面
[00:44:32.000 --> 00:44:34.000]  得到那個潔淨
[00:44:34.000 --> 00:44:36.000]  親愛的主願祢給我們更加
[00:44:36.000 --> 00:44:38.000]  心靈通達
[00:44:38.000 --> 00:44:40.000]  我們能夠不斷的
[00:44:40.000 --> 00:44:42.000]  在神的愛裏面
[00:44:42.000 --> 00:44:44.000]  去祝福其他的人
[00:44:44.000 --> 00:44:46.000]  建立其他的人
[00:44:46.000 --> 00:44:48.000]  帶給其他人有更大的肯定
[00:44:48.000 --> 00:44:50.000]  以致
[00:44:50.000 --> 00:44:52.000]  我們能夠成為
[00:44:52.000 --> 00:44:54.000]  神國裏面的僕人
[00:44:54.000 --> 00:44:56.000]  我們一起在你面前等候禱告
[00:44:56.000 --> 00:44:58.000]  也感謝主帶領我們
[00:44:58.000 --> 00:45:00.000]  今早的講道
[00:45:00.000 --> 00:45:03.000]  獻上感恩奉耶穌基督的名
[00:45:03.000 --> 00:45:05.000]  阿們
[00:45:05.000 --> 00:45:07.000]  (字幕製作:貝爾)
[00:45:07.000 --> 00:45:10.000]  (字幕由 Amara.org 社群提供)

