
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[00:39:34.000 --> 00:39:38.000]  就是圍困我要害我命的仇敵
[00:39:38.000 --> 00:39:40.000]  描述這些惡人
[00:39:40.000 --> 00:39:42.000]  描述他們不是很慘
[00:39:42.000 --> 00:39:44.000]  是描述他們很好
[00:39:44.000 --> 00:39:48.000]  他們的心被脂油包裹
[00:39:48.000 --> 00:39:51.000]  他們用口說驕傲的話
[00:39:51.000 --> 00:39:54.000]  他們圍困我們的腳步
[00:39:54.000 --> 00:39:58.000]  他們瞪著眼要把我們推倒在地
[00:39:58.000 --> 00:40:01.000]  他像獅子急要找食
[00:40:01.000 --> 00:40:05.000]  又像少壯獅子遵服在暗處
[00:40:05.000 --> 00:40:08.000]  這些惡人恐怖有力
[00:40:08.000 --> 00:40:11.000]  又詭詐又順利
[00:40:11.000 --> 00:40:15.000]  他們的心被脂油包裹
[00:40:15.000 --> 00:40:18.000]  即是說肚滿腸肥
[00:40:18.000 --> 00:40:20.000]  第十三節
[00:40:20.000 --> 00:40:23.000]  耶和華求你起來前去迎敵
[00:40:23.000 --> 00:40:25.000]  將他打倒
[00:40:25.000 --> 00:40:28.000]  將這些惡人用你的刀救護我
[00:40:28.000 --> 00:40:31.000]  我的性命脫離惡人
[00:40:31.000 --> 00:40:35.000]  耶和華求你用手救我脫離世人
[00:40:35.000 --> 00:40:39.000]  脫離那旨在今生有福份的世人
[00:40:39.000 --> 00:40:43.000]  你把你的財寶充滿他們的禱福
[00:40:43.000 --> 00:40:47.000]  他們因有疑慮就心滿意足
[00:40:47.000 --> 00:40:51.000]  將其餘的財物留給他們的鷹鞋
[00:40:51.000 --> 00:40:53.000]  第十五節
[00:40:53.000 --> 00:40:55.000]  答案在這裡
[00:40:55.000 --> 00:40:58.000]  至於我,我必在兒中見你的面
[00:40:58.000 --> 00:41:02.000]  我睡醒的時候就得見你的形象
[00:41:02.000 --> 00:41:04.000]  就心滿意足
[00:41:04.000 --> 00:41:06.000]  有兩種的滿足
[00:41:06.000 --> 00:41:08.000]  物質的滿足
[00:41:08.000 --> 00:41:10.000]  今生的順暢
[00:41:10.000 --> 00:41:12.000]  兒孫滿堂
[00:41:12.000 --> 00:41:14.000]  而且是金銀滿屋
[00:41:14.000 --> 00:41:16.000]  即是說繼續去做惡事
[00:41:16.000 --> 00:41:18.000]  暗中做惡事
[00:41:18.000 --> 00:41:22.000]  表面就周濟各方面
[00:41:22.000 --> 00:41:26.000]  但實際上是不懼怕神
[00:41:26.000 --> 00:41:28.000]  也不是真的敬畏
[00:41:28.000 --> 00:41:30.000]  來愛人
[00:41:30.000 --> 00:41:32.000]  這樣的對比
[00:41:32.000 --> 00:41:34.000]  但大衛就說到
[00:41:34.000 --> 00:41:37.000]  他一直持守自己的公義
[00:41:37.000 --> 00:41:40.000]  最大的賞賜就是
[00:41:40.000 --> 00:41:42.000]  他不會慢慢灰心
[00:41:42.000 --> 00:41:43.000]  不會絕望
[00:41:43.000 --> 00:41:46.000]  不會看到這些惡人的順利
[00:41:46.000 --> 00:41:48.000]  就很懷疑自己的信仰
[00:41:48.000 --> 00:41:53.000]  他繼續活在神同在的滿足
[00:41:53.000 --> 00:41:57.000]  這豈不是永生
[00:41:57.000 --> 00:42:00.000]  在大衛的年間已經開始嗎?
[00:42:00.000 --> 00:42:03.000]  豈不是他已經活在
[00:42:03.000 --> 00:42:06.000]  這位上主的同在裡
[00:42:06.000 --> 00:42:08.000]  你安息
[00:42:08.000 --> 00:42:10.000]  未是這個時間審判
[00:42:10.000 --> 00:42:12.000]  你繼續持守你的公義
[00:42:12.000 --> 00:42:14.000]  你的純正
[00:42:14.000 --> 00:42:18.000]  公義的審判不是你說何時就何時
[00:42:18.000 --> 00:42:22.000]  你只要繼續持守你自己信仰的純正
[00:42:22.000 --> 00:42:24.000]  你是一個猶太人
[00:42:24.000 --> 00:42:27.000]  你就帶著心靈去敬拜神
[00:42:27.000 --> 00:42:29.000]  這是大衛的答案
[00:42:29.000 --> 00:42:32.000]  這是主耶穌所說
[00:42:32.000 --> 00:42:36.000]  審判的重要
[00:42:36.000 --> 00:42:38.000]  行善的
[00:42:38.000 --> 00:42:39.000]  將來
[00:42:39.000 --> 00:42:40.000]  人人都知道
[00:42:40.000 --> 00:42:41.000]  去到天堂
[00:42:41.000 --> 00:42:42.000]  但是
[00:42:42.000 --> 00:42:43.000]  正正就是信仰
[00:42:43.000 --> 00:42:45.000]  就是今生
[00:42:45.000 --> 00:42:47.000]  在現在你和我
[00:42:47.000 --> 00:42:50.000]  活在的這個時代
[00:42:50.000 --> 00:42:53.000]  我們怎樣去跟隨
[00:42:53.000 --> 00:42:54.000]  敬拜
[00:42:54.000 --> 00:42:57.000]  和活出那個信仰
[00:42:57.000 --> 00:42:58.000]  所以去到天堂
[00:42:58.000 --> 00:43:01.000]  將來就不需要再去說
[00:43:01.000 --> 00:43:03.000]  人人都知道
[00:43:03.000 --> 00:43:05.000]  但是現在人人都不知道
[00:43:05.000 --> 00:43:08.000]  我們怎樣去對自己的信仰
[00:43:08.000 --> 00:43:11.000]  是一個若即若離
[00:43:11.000 --> 00:43:13.000]  或者是一個例行公事
[00:43:13.000 --> 00:43:17.000]  人生總會有我們的例行公事
[00:43:17.000 --> 00:43:21.000]  總會有我們自己的糊裡糊塗
[00:43:21.000 --> 00:43:22.000]  但是
[00:43:22.000 --> 00:43:27.000]  希望早點眼光醒悟
[00:43:27.000 --> 00:43:29.000]  早點看到我們這一位主
[00:43:29.000 --> 00:43:31.000]  他是怎樣的一位主
[00:43:31.000 --> 00:43:33.000]  所以如果能夠早點讀約翰福音
[00:43:33.000 --> 00:43:37.000]  我們就不會走很多冤枉路
[00:43:37.000 --> 00:43:39.000]  因為耶穌現在是直接
[00:43:39.000 --> 00:43:41.000]  確認這些猶太人
[00:43:41.000 --> 00:43:43.000]  將他自己的身份
[00:43:43.000 --> 00:43:45.000]  說出來
[00:43:45.000 --> 00:43:47.000]  然後第二、三十節
[00:43:47.000 --> 00:43:50.000]  也不等猶太人有什麼回應
[00:43:50.000 --> 00:43:52.000]  一直說到四十七節
[00:43:52.000 --> 00:43:55.000]  我憑著自己不能作什麼
[00:43:55.000 --> 00:43:57.000]  我怎麼聽見就怎麼審判
[00:43:57.000 --> 00:43:59.000]  我的審判也是公平的
[00:43:59.000 --> 00:44:02.000]  因為我不求自己的意思
[00:44:02.000 --> 00:44:05.000]  只求那猜我來者的意思
[00:44:05.000 --> 00:44:07.000]  我如果為自己作見證
[00:44:07.000 --> 00:44:09.000]  開始說一些人話
[00:44:09.000 --> 00:44:10.000]  當然說笑而已
[00:44:10.000 --> 00:44:13.000]  開始說一些猶太人聽得明白的
[00:44:13.000 --> 00:44:18.000]  關於地上的見證
[00:44:18.000 --> 00:44:19.000]  開始說施洗約翰
[00:44:19.000 --> 00:44:23.000]  開始說神為耶穌作見證
[00:44:23.000 --> 00:44:27.000]  開始說摩西和聖經
[00:44:27.000 --> 00:44:29.000]  四個見證
[00:44:29.000 --> 00:44:32.000]  由第三十一節一直到四十七節
[00:44:32.000 --> 00:44:35.000]  你想想從我們剛才看的
[00:44:35.000 --> 00:44:40.000]  第十七節開始
[00:44:40.000 --> 00:44:43.000]  一直到三十節
[00:44:43.000 --> 00:44:48.000]  耶穌說他自己基督的身份
[00:44:48.000 --> 00:44:53.000]  說他是差遣來行洗神
[00:44:53.000 --> 00:44:56.000]  要他行的神蹟
[00:44:56.000 --> 00:44:58.000]  就是賜生命給世界
[00:44:58.000 --> 00:45:03.000]  選取一個三十八年病患的特殊的人
[00:45:03.000 --> 00:45:09.000]  讓這個能力可以讓這些猶太人看到
[00:45:09.000 --> 00:45:13.000]  但是他們就斟酌在那個安息日
[00:45:13.000 --> 00:45:19.000]  斟酌在他們以為自己一心行聖經的謬誤
[00:45:19.000 --> 00:45:24.000]  而來拒絕活生生的救贖主耶穌
[00:45:24.000 --> 00:45:26.000]  耶穌說四個見證
[00:45:26.000 --> 00:45:27.000]  開始三十一節
[00:45:27.000 --> 00:45:29.000]  我如果為自己作見證
[00:45:29.000 --> 00:45:31.000]  我的見證就不是真實
[00:45:31.000 --> 00:45:33.000]  另有一位給我作見證
[00:45:33.000 --> 00:45:37.000]  我也知道他給我作的見證是真的
[00:45:37.000 --> 00:45:38.000]  一章第六節
[00:45:38.000 --> 00:45:40.000]  所以大家要經常背的原因就是
[00:45:40.000 --> 00:45:44.000]  有一個人是由神那裡差遣而來
[00:45:44.000 --> 00:45:46.000]  名叫若翰
[00:45:46.000 --> 00:45:49.000]  這人來為要作見證
[00:45:49.000 --> 00:45:51.000]  就是為光作見證
[00:45:51.000 --> 00:45:54.000]  叫世人因他可以信
[00:45:54.000 --> 00:45:56.000]  他不是那光
[00:45:56.000 --> 00:45:58.000]  乃是為光作見證
[00:45:58.000 --> 00:46:00.000]  接著就二十九節
[00:46:00.000 --> 00:46:02.000]  看啊神的羔羊
[00:46:02.000 --> 00:46:05.000]  除去世人罪孽的
[00:46:05.000 --> 00:46:06.000]  接著說他自己
[00:46:06.000 --> 00:46:08.000]  這一位就是將來要來的
[00:46:08.000 --> 00:46:11.000]  我替他解鞋帶
[00:46:11.000 --> 00:46:12.000]  我也不配
[00:46:12.000 --> 00:46:15.000]  現在耶穌就說回這件事
[00:46:15.000 --> 00:46:17.000]  就是說作者若翰
[00:46:17.000 --> 00:46:20.000]  原來這麼早就一開波就說
[00:46:20.000 --> 00:46:21.000]  施洗若翰
[00:46:21.000 --> 00:46:24.000]  就在那個引言的部分已經說了
[00:46:24.000 --> 00:46:27.000]  就是一到第十八節第一章
[00:46:27.000 --> 00:46:29.000]  那個總論的引言
[00:46:29.000 --> 00:46:32.000]  已經將若翰
[00:46:32.000 --> 00:46:35.000]  擺在那個引言的部分裡面
[00:46:35.000 --> 00:46:37.000]  可想而知當時的世代
[00:46:37.000 --> 00:46:40.000]  施洗若翰是一個很重要的見證人
[00:46:40.000 --> 00:46:43.000]  來見證他不是基督
[00:46:43.000 --> 00:46:45.000]  是那一位他施洗的
[00:46:45.000 --> 00:46:47.000]  那個就是基督了
[00:46:47.000 --> 00:46:48.000]  這個時候
[00:46:48.000 --> 00:46:50.000]  耶穌現在在這裡
[00:46:50.000 --> 00:46:51.000]  就來到去
[00:46:51.000 --> 00:46:53.000]  其實是責備猶太人
[00:46:53.000 --> 00:46:55.000]  第三十三節
[00:46:55.000 --> 00:46:58.000]  你們曾經差遣人去到若翰那裡
[00:46:58.000 --> 00:47:00.000]  這是一章的十五節
[00:47:00.000 --> 00:47:02.000]  就是有個調查團
[00:47:02.000 --> 00:47:04.000]  由耶路撒冷差遣下去的
[00:47:04.000 --> 00:47:07.000]  是祭司長法利塞人差遣的
[00:47:07.000 --> 00:47:10.000]  來調查到底施洗若翰
[00:47:10.000 --> 00:47:12.000]  你是誰
[00:47:12.000 --> 00:47:14.000]  若翰就說我不是基督
[00:47:14.000 --> 00:47:16.000]  那為什麼你施洗
[00:47:16.000 --> 00:47:17.000]  這些我們讀過了
[00:47:17.000 --> 00:47:19.000]  大家如果有時間
[00:47:19.000 --> 00:47:21.000]  上回教會的官網聽回
[00:47:21.000 --> 00:47:25.000]  第一第二堂就說施洗若翰的了
[00:47:25.000 --> 00:47:27.000]  接著耶穌就說
[00:47:27.000 --> 00:47:30.000]  你們曾經差遣人去到若翰那裡
[00:47:30.000 --> 00:47:32.000]  他為真理作過見證
[00:47:32.000 --> 00:47:34.000]  其實我所受的見證
[00:47:34.000 --> 00:47:36.000]  不是從人而來的
[00:47:36.000 --> 00:47:38.000]  然而我這樣說
[00:47:38.000 --> 00:47:41.000]  是為了叫你們得救
[00:47:41.000 --> 00:47:44.000]  若翰是點著的明燈
[00:47:44.000 --> 00:47:48.000]  你們情願暫時喜歡他的光
[00:47:48.000 --> 00:47:50.000]  我很喜歡這一節聖經
[00:47:50.000 --> 00:47:52.000]  是我自己的座右銘
[00:47:52.000 --> 00:47:54.000]  若翰他在他的人生
[00:47:54.000 --> 00:47:56.000]  其實很短的
[00:47:56.000 --> 00:47:58.000]  很快就死了
[00:47:58.000 --> 00:47:59.000]  我經常都說笑
[00:47:59.000 --> 00:48:01.000]  好像張翠珊
[00:48:01.000 --> 00:48:03.000]  一出來兩三集就死了
[00:48:03.000 --> 00:48:04.000]  以為他是主角
[00:48:04.000 --> 00:48:05.000]  原來不是
[00:48:05.000 --> 00:48:07.000]  他的兒子張無忌才是
[00:48:07.000 --> 00:48:10.000]  你就知道施洗若翰
[00:48:10.000 --> 00:48:13.000]  很閃耀的那點光
[00:48:13.000 --> 00:48:16.000]  但是他照亮那個時代的人
[00:48:16.000 --> 00:48:18.000]  所以我們人生
[00:48:18.000 --> 00:48:20.000]  求主讓我們真的發現
[00:48:20.000 --> 00:48:23.000]  我們都是一點的光
[00:48:23.000 --> 00:48:25.000]  盡我們的能力
[00:48:25.000 --> 00:48:28.000]  去照耀我們一代的人
[00:48:28.000 --> 00:48:30.000]  若翰是點著的明燈
[00:48:30.000 --> 00:48:33.000]  是耶穌自己親自去誇耀他的
[00:48:33.000 --> 00:48:34.000]  在猶太人面前
[00:48:34.000 --> 00:48:37.000]  你們情願暫時喜歡他的光
[00:48:37.000 --> 00:48:40.000]  但我有比若翰更大的見證
[00:48:40.000 --> 00:48:41.000]  開始說神了
[00:48:41.000 --> 00:48:42.000]  第二個見證
[00:48:42.000 --> 00:48:45.000]  因為父交給我要我成就的事
[00:48:45.000 --> 00:48:47.000]  就是我所作的事
[00:48:47.000 --> 00:48:49.000]  所以為什麼耶穌要行神蹟
[00:48:49.000 --> 00:48:52.000]  有時特刻要去行神蹟
[00:48:52.000 --> 00:48:55.000]  就是父要印證他
[00:48:55.000 --> 00:48:59.000]  讓世人可以得著這個永生之道
[00:48:59.000 --> 00:49:02.000]  所以神蹟不是主菜
[00:49:02.000 --> 00:49:04.000]  不是焦點
[00:49:04.000 --> 00:49:06.000]  不是終點
[00:49:06.000 --> 00:49:08.000]  神蹟是帶我們去看
[00:49:08.000 --> 00:49:12.000]  這位造物主耶穌基督
[00:49:12.000 --> 00:49:14.000]  因為父交給我的事
[00:49:14.000 --> 00:49:16.000]  要我成就的事
[00:49:16.000 --> 00:49:18.000]  就是父所要我作的事
[00:49:18.000 --> 00:49:21.000]  見證我是父所差遣而來
[00:49:21.000 --> 00:49:24.000]  一直說奉差遣就是主耶穌
[00:49:24.000 --> 00:49:28.000]  一直提到他自己是奉神差遣
[00:49:28.000 --> 00:49:32.000]  所以這位主來到地上
[00:49:32.000 --> 00:49:35.000]  道成了肉身
[00:49:35.000 --> 00:49:37.000]  住在我們中間
[00:49:37.000 --> 00:49:41.000]  充充滿滿的有恩典有真理
[00:49:41.000 --> 00:49:43.000]  這就是第37節
[00:49:43.000 --> 00:49:47.000]  差我來的父也為我作過見證
[00:49:47.000 --> 00:49:50.000]  你們從來沒有聽見他的聲音
[00:49:50.000 --> 00:49:53.000]  也沒有看見他的形象
[00:49:53.000 --> 00:49:56.000]  當然猶太人沒有機會見過
[00:49:56.000 --> 00:49:59.000]  摩西見過神
[00:49:59.000 --> 00:50:02.000]  出埃及的33章
[00:50:02.000 --> 00:50:04.000]  我預備了
[00:50:04.000 --> 00:50:06.000]  如果時間夠
[00:50:06.000 --> 00:50:08.000]  可以揭一揭
[00:50:08.000 --> 00:50:10.000]  有些人見過
[00:50:10.000 --> 00:50:12.000]  以利亞也有機會見過
[00:50:12.000 --> 00:50:16.000]  甚至亞國也見過
[00:50:16.000 --> 00:50:21.000]  32章的比路伊勒的摔跤也見過
[00:50:21.000 --> 00:50:25.000]  但是主耶穌來到責備這些猶太人
[00:50:25.000 --> 00:50:28.000]  說的不只是一種形象
[00:50:28.000 --> 00:50:31.000]  從來你們都沒有敬拜神
[00:50:31.000 --> 00:50:34.000]  你們沒有他的道存在心裡
[00:50:34.000 --> 00:50:41.000]  開始說不是表面的神跡的形象
[00:50:41.000 --> 00:50:44.000]  是道在不在你們猶太人
[00:50:44.000 --> 00:50:49.000]  日夕地去背誦聖經的心靈裡
[00:50:49.000 --> 00:50:52.000]  這些是當頭棒喝的
[00:50:52.000 --> 00:50:56.000]  現在當耶穌是31、32歲
[00:50:56.000 --> 00:51:00.000]  因為現在可能是第二個如月節
[00:51:00.000 --> 00:51:04.000]  如果一般是33歲多離世
[00:51:04.000 --> 00:51:07.000]  那就是說他有30年
[00:51:07.000 --> 00:51:11.000]  看著猶太人是如何敬拜神
[00:51:11.000 --> 00:51:14.000]  從小時候一直上聖殿
[00:51:14.000 --> 00:51:16.000]  大人是如何敬拜
[00:51:16.000 --> 00:51:19.000]  他是看在眼裡的耶穌
[00:51:19.000 --> 00:51:22.000]  你們從來都沒有聽見他的聲音
[00:51:22.000 --> 00:51:24.000]  更加沒有見過他的形象
[00:51:24.000 --> 00:51:28.000]  你們並沒有他的道存在心裡
[00:51:28.000 --> 00:51:31.000]  因為他所差來的你們不信
[00:51:31.000 --> 00:51:33.000]  你們查考聖經
[00:51:33.000 --> 00:51:36.000]  好像是連珠的炮發
[00:51:36.000 --> 00:51:42.000]  那個針對性是越來越到point
[00:51:42.000 --> 00:51:45.000]  可想而知猶太人一路聽
[00:51:45.000 --> 00:51:51.000]  是不會有任何的低頭不敢出聲
[00:51:51.000 --> 00:51:53.000]  現在夫子罵我們
[00:51:53.000 --> 00:51:56.000]  說一些很重的雜鼻的話
[00:51:56.000 --> 00:51:58.000]  苦口婆心
[00:51:58.000 --> 00:52:00.000]  一定不是這樣的效果
[00:52:00.000 --> 00:52:06.000]  只會去到處心積慮要殺害耶穌
[00:52:06.000 --> 00:52:10.000]  耶穌不是在無的放矢
[00:52:10.000 --> 00:52:14.000]  而是在描述宗教的現況
[00:52:14.000 --> 00:52:16.000]  整個猶太教
[00:52:16.000 --> 00:52:19.000]  整個當時耶路撒冷的猶太人
[00:52:19.000 --> 00:52:21.000]  他們的狀況
[00:52:21.000 --> 00:52:23.000]  如果不接待這位主
[00:52:23.000 --> 00:52:25.000]  這位尼塞亞
[00:52:25.000 --> 00:52:27.000]  就要面對審判
[00:52:27.000 --> 00:52:30.000]  第39節
[00:52:30.000 --> 00:52:32.000]  你們查考聖經
[00:52:32.000 --> 00:52:34.000]  因你們以為內宗有永生
[00:52:34.000 --> 00:52:37.000]  給我作見證的就是這經
[00:52:37.000 --> 00:52:39.000]  記住不要斷章取義
[00:52:39.000 --> 00:52:42.000]  查聖經有永生
[00:52:42.000 --> 00:52:44.000]  是沒錯
[00:52:44.000 --> 00:52:47.000]  不過上下文是直接罵猶太人
[00:52:47.000 --> 00:52:49.000]  其實很諷刺
[00:52:49.000 --> 00:52:52.000]  最熟悉聖經的就是這些文士
[00:52:52.000 --> 00:52:54.000]  他們教導
[00:52:54.000 --> 00:52:56.000]  其他福音書說的法利賽人
[00:52:56.000 --> 00:53:00.000]  到處去留意誰是犯安息日
[00:53:00.000 --> 00:53:02.000]  看到門徒摘墨水
[00:53:02.000 --> 00:53:04.000]  都來挑戰
[00:53:04.000 --> 00:53:06.000]  抗訓耶穌
[00:53:06.000 --> 00:53:08.000]  你看看你怎麼教門徒
[00:53:08.000 --> 00:53:11.000]  他們在安息日摘墨水來吃
[00:53:11.000 --> 00:53:13.000]  不一而足
[00:53:13.000 --> 00:53:15.000]  到處去找這些
[00:53:15.000 --> 00:53:17.000]  等於宗教警察
[00:53:17.000 --> 00:53:19.000]  但主耶穌說
[00:53:19.000 --> 00:53:22.000]  你們以為聖經有永生
[00:53:22.000 --> 00:53:24.000]  固然是
[00:53:24.000 --> 00:53:26.000]  但是第40節
[00:53:26.000 --> 00:53:28.000]  所以讀上下文是很重要
[00:53:28.000 --> 00:53:30.000]  那個context是很重要
[00:53:30.000 --> 00:53:32.000]  然而
[00:53:32.000 --> 00:53:38.000]  所以聖經都不是終點
[00:53:38.000 --> 00:53:44.000]  聖經是帶我們去信靠耶穌基督
[00:53:44.000 --> 00:53:48.000]  所以我們不要讀壞了聖經
[00:53:48.000 --> 00:53:51.000]  如果我們很虛心的
[00:53:51.000 --> 00:53:53.000]  帶著聖靈給我們的信心
[00:53:53.000 --> 00:53:57.000]  是不應該有這個問題的效果
[00:53:57.000 --> 00:54:02.000]  然而你們不肯到我這裡來得生命
[00:54:02.000 --> 00:54:04.000]  這是第二個見證
[00:54:04.000 --> 00:54:06.000]  應該是第三個
[00:54:06.000 --> 00:54:08.000]  聖經為耶穌作見證
[00:54:08.000 --> 00:54:10.000]  第四就是摩西
[00:54:10.000 --> 00:54:12.000]  第41節
[00:54:12.000 --> 00:54:14.000]  我不受從人來的榮耀
[00:54:14.000 --> 00:54:18.000]  但我知道你們心裡沒有神的愛
[00:54:18.000 --> 00:54:21.000]  榮耀和愛神
[00:54:21.000 --> 00:54:23.000]  又有關係的
[00:54:23.000 --> 00:54:25.000]  我奉我父的名來
[00:54:25.000 --> 00:54:27.000]  你們並不接待我
[00:54:27.000 --> 00:54:30.000]  若有別人奉自己的名來
[00:54:30.000 --> 00:54:32.000]  你們倒要接待他
[00:54:32.000 --> 00:54:34.000]  你們互相受榮耀
[00:54:34.000 --> 00:54:38.000]  卻不求從獨一之神來的榮耀
[00:54:38.000 --> 00:54:40.000]  怎能信我呢?
[00:54:40.000 --> 00:54:43.000]  不要想我在父面前要告你們
[00:54:43.000 --> 00:54:45.000]  有一位告你們的
[00:54:45.000 --> 00:54:48.000]  就是你們所仰賴的摩西
[00:54:48.000 --> 00:54:53.000]  這些是最大的舊約的人
[00:54:53.000 --> 00:54:56.000]  阿伯拉罕以外
[00:54:56.000 --> 00:54:57.000]  就是摩西的了
[00:54:57.000 --> 00:54:59.000]  就是大衛的了
[00:54:59.000 --> 00:55:00.000]  耶穌說
[00:55:00.000 --> 00:55:02.000]  有一個你們的先祖
[00:55:02.000 --> 00:55:04.000]  你們所景仰的
[00:55:04.000 --> 00:55:06.000]  差不多奉祂為神的了
[00:55:06.000 --> 00:55:09.000]  這個摩西要控告你們
[00:55:09.000 --> 00:55:11.000]  怎樣控告呢?
[00:55:11.000 --> 00:55:14.000]  你們所仰賴的摩西
[00:55:14.000 --> 00:55:18.000]  你們如果信摩西
[00:55:18.000 --> 00:55:19.000]  必定會信我
[00:55:19.000 --> 00:55:20.000]  為甚麼呢?
[00:55:20.000 --> 00:55:22.000]  因為他書上
[00:55:22.000 --> 00:55:24.000]  即是摩西的《吾經》
[00:55:24.000 --> 00:55:27.000]  有指著我寫的說話
[00:55:27.000 --> 00:55:30.000]  你們若不信他的書
[00:55:30.000 --> 00:55:33.000]  怎能信我的話呢?
[00:55:33.000 --> 00:55:35.000]  摩西《吾經》
[00:55:35.000 --> 00:55:41.000]  是猶太人的經典的經書
[00:55:41.000 --> 00:55:44.000]  是神聖不可侵犯的十誡
[00:55:44.000 --> 00:55:47.000]  十誡所衍生的那些條例
[00:55:47.000 --> 00:55:49.000]  和那個來龍去脈
[00:55:49.000 --> 00:55:51.000]  這個民族怎樣誕生
[00:55:51.000 --> 00:55:53.000]  天地的來歷
[00:55:53.000 --> 00:55:55.000]  我們讀《創世記》讀過了
[00:55:55.000 --> 00:55:57.000]  你可以想像
[00:55:57.000 --> 00:56:02.000]  耶穌說的話的震撼性
[00:56:02.000 --> 00:56:04.000]  他書上
[00:56:04.000 --> 00:56:07.000]  即是摩西《吾經》的書上
[00:56:07.000 --> 00:56:08.000]  聖經上
[00:56:08.000 --> 00:56:12.000]  有指著我說的話
[00:56:12.000 --> 00:56:14.000]  你們不信摩西
[00:56:14.000 --> 00:56:16.000]  就是不信我了
[00:56:16.000 --> 00:56:19.000]  你可以想像得到
[00:56:19.000 --> 00:56:21.000]  這四個見證
[00:56:21.000 --> 00:56:22.000]  加上剛才上文
[00:56:22.000 --> 00:56:25.000]  耶穌一口氣說的
[00:56:25.000 --> 00:56:27.000]  由安息日
[00:56:27.000 --> 00:56:32.000]  說到他自己照著神的心意
[00:56:32.000 --> 00:56:35.000]  神怎樣來作事
[00:56:35.000 --> 00:56:36.000]  直到如今
[00:56:36.000 --> 00:56:38.000]  我也作事
[00:56:38.000 --> 00:56:40.000]  這樣來猶太人聽得明白
[00:56:40.000 --> 00:56:42.000]  他說的與父同等
[00:56:42.000 --> 00:56:46.000]  然後耶穌再為自己這個同等
[00:56:46.000 --> 00:56:47.000]  作見證
[00:56:47.000 --> 00:56:51.000]  他是怎樣來行使
[00:56:51.000 --> 00:56:55.000]  神給他次生命的權柄
[00:56:55.000 --> 00:56:56.000]  如果不是
[00:56:56.000 --> 00:56:59.000]  相反就是審判的權柄
[00:56:59.000 --> 00:57:01.000]  定罪的權柄
[00:57:01.000 --> 00:57:05.000]  在末日要來受審判
[00:57:05.000 --> 00:57:07.000]  整張聖經
[00:57:07.000 --> 00:57:12.000]  原來有超過了大半
[00:57:12.000 --> 00:57:14.000]  是主耶穌一個人的
[00:57:14.000 --> 00:57:16.000]  獨白的說話
[00:57:16.000 --> 00:57:18.000]  說他的身份
[00:57:18.000 --> 00:57:21.000]  說你們要接受
[00:57:21.000 --> 00:57:24.000]  接待我的出現
[00:57:24.000 --> 00:57:26.000]  和我的見證
[00:57:26.000 --> 00:57:27.000]  我的見證就是
[00:57:27.000 --> 00:57:30.000]  要將你們帶到神那裡
[00:57:30.000 --> 00:57:33.000]  得著那個生命
[00:57:33.000 --> 00:57:36.000]  這是五章二十四節的金句
[00:57:36.000 --> 00:57:38.000]  這個也是很重要的
[00:57:38.000 --> 00:57:39.000]  有些信主的人
[00:57:39.000 --> 00:57:41.000]  我們也想他背這一節聖經
[00:57:41.000 --> 00:57:43.000]  我實實在在地告訴你們
[00:57:43.000 --> 00:57:45.000]  聽我的話
[00:57:45.000 --> 00:57:48.000]  由相信差遣我來的那一位
[00:57:48.000 --> 00:57:50.000]  就有永生了
[00:57:50.000 --> 00:57:52.000]  永生原來
[00:57:52.000 --> 00:57:54.000]  這個信
[00:57:54.000 --> 00:57:56.000]  是有這樣的依據的
[00:57:56.000 --> 00:58:00.000]  就是對主耶穌所說的
[00:58:00.000 --> 00:58:01.000]  我們認信
[00:58:01.000 --> 00:58:03.000]  由相信這位造物主
[00:58:03.000 --> 00:58:05.000]  差遣耶穌而來
[00:58:05.000 --> 00:58:06.000]  就有永生
[00:58:06.000 --> 00:58:08.000]  是不再定罪了
[00:58:08.000 --> 00:58:10.000]  所以我們那個罪咎感
[00:58:10.000 --> 00:58:11.000]  是慢慢慢慢
[00:58:11.000 --> 00:58:13.000]  聖靈會幫我們
[00:58:13.000 --> 00:58:14.000]  會慢慢的
[00:58:14.000 --> 00:58:16.000]  不是忘記
[00:58:16.000 --> 00:58:19.000]  而是完全的消失
[00:58:19.000 --> 00:58:21.000]  因為已經是出死入生
[00:58:21.000 --> 00:58:25.000]  和罪咎已經償還了
[00:58:25.000 --> 00:58:27.000]  所以這些是重要的經文
[00:58:27.000 --> 00:58:30.000]  是已經出死入生
[00:58:30.000 --> 00:58:31.000]  這個出死入生
[00:58:31.000 --> 00:58:34.000]  不是一些救火
[00:58:34.000 --> 00:58:35.000]  救人質
[00:58:35.000 --> 00:58:37.000]  這樣的出死入生
[00:58:37.000 --> 00:58:42.000]  是已經開始永生在我們裡面
[00:58:42.000 --> 00:58:44.000]  直至到永恆的永恆
[00:58:44.000 --> 00:58:47.000]  我們就在那個永生裡面
[00:58:47.000 --> 00:58:49.000]  所以這個是會帶來
[00:58:49.000 --> 00:58:51.000]  人類一個唯一的盼望
[00:58:51.000 --> 00:58:53.000]  所以這一章聖經
[00:58:53.000 --> 00:58:55.000]  作者
[00:58:55.000 --> 00:58:57.000]  我們也這樣說
[00:58:57.000 --> 00:58:58.000]  讀《約翰福音》
[00:58:58.000 --> 00:59:00.000]  最好的一個示範
