
[00:00:00.000 --> 00:00:03.000]  我們一起祈禱
[00:37:20.600 --> 00:37:23.600]  就用書信的格式來寫給他們
[00:37:23.600 --> 00:37:26.600]  希望他們明白之後就很安心
[00:37:26.600 --> 00:37:28.600]  所以第十四節
[00:37:28.600 --> 00:37:31.600]  我們如果信耶穌死而復活
[00:37:31.600 --> 00:37:34.600]  那已經在耶穌裡面睡了的人
[00:37:34.600 --> 00:37:38.600]  神也必將他與耶穌一同帶來
[00:37:38.600 --> 00:37:39.600]  第十五節
[00:37:39.600 --> 00:37:43.600]  我們現在照主的話告訴你們一件事
[00:37:43.600 --> 00:37:48.600]  我們這些活著還存留到主降臨的人
[00:37:48.600 --> 00:37:52.600]  斷不能在那已經睡了的人之先
[00:37:52.600 --> 00:37:55.600]  就是說原來真的會有一個狀況
[00:37:55.600 --> 00:37:58.600]  有些是耶穌回來都還沒死
[00:37:58.600 --> 00:38:01.600]  有些是在耶穌裡面信主
[00:38:01.600 --> 00:38:03.600]  但是早早就死了
[00:38:03.600 --> 00:38:05.600]  耶穌還沒回來
[00:38:05.600 --> 00:38:06.600]  那怎麼辦呢
[00:38:06.600 --> 00:38:08.600]  因為真的會化灰
[00:38:08.600 --> 00:38:12.600]  無論你土葬或者火葬都會化灰
[00:38:12.600 --> 00:38:13.600]  那怎麼辦呢
[00:38:13.600 --> 00:38:16.600]  這是一個很大的人生生死的問題
[00:38:16.600 --> 00:38:19.600]  所以保羅是講得很清楚
[00:38:19.600 --> 00:38:21.600]  很決絕的
[00:38:21.600 --> 00:38:24.600]  他說我們如果還活著
[00:38:24.600 --> 00:38:26.600]  去到耶穌回來的時候
[00:38:26.600 --> 00:38:29.600]  我們是不夠那些人快去復活的
[00:38:29.600 --> 00:38:31.600]  因為第十六節
[00:38:31.600 --> 00:38:35.600]  因為主必定會親自從天降臨
[00:38:35.600 --> 00:38:37.600]  有呼叫的聲音
[00:38:37.600 --> 00:38:38.600]  天使掌的聲音
[00:38:38.600 --> 00:38:40.600]  有神的號吹響
[00:38:40.600 --> 00:38:42.600]  很隆重其事
[00:38:42.600 --> 00:38:45.600]  那在基督裡面死了的人
[00:38:45.600 --> 00:38:47.600]  首先就要復活了
[00:38:47.600 --> 00:38:50.600]  以後是我們這些還活著
[00:38:50.600 --> 00:38:52.600]  還是存留的人
[00:38:52.600 --> 00:38:55.600]  必定和他們一起被提到雲裡
[00:38:55.600 --> 00:38:57.600]  在空中與主相遇
[00:38:57.600 --> 00:39:00.600]  這樣我們就要和主永遠同在
[00:39:00.600 --> 00:39:03.600]  所以你們當用這些話
[00:39:03.600 --> 00:39:05.600]  彼此的勸諱
[00:39:05.600 --> 00:39:06.600]  當然了
[00:39:06.600 --> 00:39:08.600]  這一段聖經就沒有講到
[00:39:08.600 --> 00:39:09.600]  如果講就好了
[00:39:09.600 --> 00:39:10.600]  保羅如果講
[00:39:10.600 --> 00:39:12.600]  這個時候的復活
[00:39:12.600 --> 00:39:14.600]  就是千禧年的開始
[00:39:14.600 --> 00:39:15.600]  那就容易理解
[00:39:15.600 --> 00:39:17.600]  將兩段經文拼在一起
[00:39:17.600 --> 00:39:19.600]  保羅就沒有講
[00:39:19.600 --> 00:39:21.600]  講到有一個肯定會出現的
[00:39:21.600 --> 00:39:25.600]  就是有些人耶穌回來已經死了
[00:39:25.600 --> 00:39:27.600]  有些人還沒死
[00:39:27.600 --> 00:39:29.600]  是會被提的
[00:39:29.600 --> 00:39:33.600]  被提是怎樣被提呢
[00:39:33.600 --> 00:39:34.600]  不知道
[00:39:34.600 --> 00:39:35.600]  那個狀態是怎樣
[00:39:35.600 --> 00:39:36.600]  不知道
[00:39:36.600 --> 00:39:37.600]  但是去到天上
[00:39:37.600 --> 00:39:38.600]  去到雲裡面
[00:39:38.600 --> 00:39:40.600]  和主相遇
[00:39:40.600 --> 00:39:45.600]  所以我們是結合了這些經文的拼湊在一起
[00:39:45.600 --> 00:39:48.600]  認為啟示了二十章
[00:39:48.600 --> 00:39:50.600]  以這樣的講法
[00:39:50.600 --> 00:39:52.600]  被提的學說
[00:39:52.600 --> 00:39:56.600]  應該是會在地上都有一個千禧年
[00:39:56.600 --> 00:39:58.600]  就是說耶穌和信徒回來
[00:39:58.600 --> 00:39:59.600]  然後在空中
[00:39:59.600 --> 00:40:04.600]  然後再在地上設立千禧年的國度
[00:40:04.600 --> 00:40:09.600]  就著這樣
[00:40:09.600 --> 00:40:11.600]  大家有沒有問題想問一問
[00:40:11.600 --> 00:40:13.600]  可以先喝一口茶
[00:40:14.600 --> 00:40:23.600]  其實可能大家沒什麼機會聽這些學說
[00:40:23.600 --> 00:40:25.600]  是神學上的一些討論
[00:40:25.600 --> 00:40:29.600]  在神學裡面的範疇
[00:40:29.600 --> 00:40:31.600]  很熱烈討論
[00:40:31.600 --> 00:40:34.600]  當然這是其中一個神學上的討論
[00:40:34.600 --> 00:40:38.600]  但是對這幾個學說的描述
[00:40:38.600 --> 00:40:40.600]  只是看那些文獻
[00:40:40.600 --> 00:40:41.600]  或者那些解釋
[00:40:41.600 --> 00:40:43.600]  其實也有很多書
[00:40:43.600 --> 00:40:45.600]  專書去講的
[00:40:45.600 --> 00:40:47.600]  一些系統神學的書會講的
[00:40:47.600 --> 00:40:50.600]  但是因為我們講到啟示錄第二十章
[00:40:50.600 --> 00:40:52.600]  是一定要探討
[00:40:52.600 --> 00:40:53.600]  讓大家知道
[00:40:53.600 --> 00:40:56.600]  當然你可以對號入座
[00:40:56.600 --> 00:41:00.600]  但是其實你也應該有自己的立場
[00:41:00.600 --> 00:41:02.600]  至少你一定要三選一
[00:41:02.600 --> 00:41:06.600]  你不可能什麼都沒有就不行
[00:41:06.600 --> 00:41:12.600]  所以其實也影響你對活世論的心態
[00:41:12.600 --> 00:41:16.600]  如果你對前千比較有偏見
[00:41:16.600 --> 00:41:19.600]  你就會更加拼命去傳福音
[00:41:19.600 --> 00:41:21.600]  因為耶穌真的回來
[00:41:21.600 --> 00:41:23.600]  就千禧年開始
[00:41:23.600 --> 00:41:27.600]  或者說千禧年之前就是大災難
[00:41:27.600 --> 00:41:29.600]  就很難信主
[00:41:29.600 --> 00:41:32.600]  還有很多人就在災難裡面殉道
[00:41:32.600 --> 00:41:36.600]  甚至會隨從這個的基督
[00:41:36.600 --> 00:41:38.600]  但是如果你是無千禧年
[00:41:38.600 --> 00:41:41.600]  純粹是靈魂的
[00:41:41.600 --> 00:41:43.600]  在天上面的
[00:41:43.600 --> 00:41:45.600]  就是教會的時代
[00:41:45.600 --> 00:41:49.600]  就沒有了這種迫切性
[00:41:49.600 --> 00:41:51.600]  還有猶太人
[00:41:51.600 --> 00:41:53.600]  我們對他們也是一個普通的民族
[00:41:53.600 --> 00:41:56.600]  我們就會有一點點的漠不關心
[00:41:56.600 --> 00:42:01.600]  這個是前千和無千禧年的很大的分別
[00:42:01.600 --> 00:42:12.600]  (老師,我想請問你有沒有聽過近來都經常說的元宇宙這個)
[00:42:12.600 --> 00:42:14.600]  正在研究
[00:42:14.600 --> 00:42:18.600]  其實是一個平衡的他們的說法
[00:42:18.600 --> 00:42:21.600]  (好像有些矛盾)
[00:42:21.600 --> 00:42:23.600]  現在正在研究
[00:42:23.600 --> 00:42:27.600]  那個平衡的宇宙我們還不知道實際
[00:42:27.600 --> 00:42:31.600]  因為現在已經是量子的科技
[00:42:31.600 --> 00:42:33.600]  等等的東西
[00:42:33.600 --> 00:42:36.600]  我們越來越發現得多一點
[00:42:36.600 --> 00:42:41.600]  整個神父與我們這個宇宙的結構
[00:42:41.600 --> 00:42:46.600]  一些科學的現象等等
[00:42:46.600 --> 00:42:49.600]  至於是不是能夠這樣來到去
[00:42:49.600 --> 00:42:53.600]  好像那些科幻片
[00:42:53.600 --> 00:42:55.600]  這個也是要再研究的
[00:42:55.600 --> 00:42:58.600]  我還沒有深入的資料
[00:42:58.600 --> 00:43:00.600]  正在看一些東西
[00:43:00.600 --> 00:43:03.600]  我遲些有機會再和大家去講
[00:43:03.600 --> 00:43:09.600]  但是現在目前只不過是商業上的一個脈搏取巧
[00:43:09.600 --> 00:43:12.600]  Facebook就改了自己的名字
[00:43:12.600 --> 00:43:15.600]  就是說已經向那個向導了
[00:43:15.600 --> 00:43:17.600]  好像是一種同步性
[00:43:17.600 --> 00:43:21.600]  現在和另外一個世界的時空
[00:43:21.600 --> 00:43:23.600]  不是世界的同步
[00:43:23.600 --> 00:43:27.600]  這些都不是什麼新鮮的東西
[00:43:27.600 --> 00:43:30.600]  很多年前的科幻片都已經有了
[00:43:30.600 --> 00:43:33.600]  就是一種實物的投影
[00:43:33.600 --> 00:43:37.600]  這個是好的問題
[00:43:37.600 --> 00:43:40.600]  而且是值得需要認真去思考的課題
[00:43:40.600 --> 00:43:43.600]  也都只是證明
[00:43:43.600 --> 00:43:47.600]  動物主給我們的單是物質的宇宙
[00:43:47.600 --> 00:43:49.600]  已經是奧秘到我們是窮
[00:43:49.600 --> 00:43:53.600]  我們一生整個人類都不會能夠了解的
[00:43:53.600 --> 00:43:57.600]  現在量子的科技是更加厲害的
[00:43:57.600 --> 00:44:01.600]  已經是開始有這樣的成果
[00:44:01.600 --> 00:44:03.600]  那些量子通訊
[00:44:03.600 --> 00:44:08.600]  是更加比起現在現有的家物通訊更加厲害
[00:44:08.600 --> 00:44:12.600]  中國已經有那個科技已經成功了
[00:44:12.600 --> 00:44:14.600]  現在那些量子電腦
[00:44:14.600 --> 00:44:18.600]  比現在現有的初級電腦都要快一百萬倍
[00:44:18.600 --> 00:44:20.600]  量子的電腦
[00:44:20.600 --> 00:44:22.600]  所以你們可以看到一些
[00:44:22.600 --> 00:44:24.600]  已經找到那個宇宙
[00:44:24.600 --> 00:44:26.600]  物質的宇宙
[00:44:26.600 --> 00:44:27.600]  一些的科學
[00:44:27.600 --> 00:44:28.600]  一些的現象
[00:44:28.600 --> 00:44:30.600]  我們可以掌握
[00:44:30.600 --> 00:44:33.600]  就已經有帶來很大的突破
[00:44:33.600 --> 00:44:37.600]  你越找到就發現越多東西不懂
[00:44:37.600 --> 00:44:39.600]  只是這個意思
[00:44:39.600 --> 00:44:41.600]  科學就不斷地進深
[00:44:41.600 --> 00:44:43.600]  只會發現越來越多東西
[00:44:43.600 --> 00:44:45.600]  人類是不知道的
[00:44:45.600 --> 00:44:49.600]  所以感恩就是我們讀聖經
[00:44:49.600 --> 00:44:52.600]  我們就能夠掌握到對神
[00:44:52.600 --> 00:44:55.600]  對宇宙的走向的認識
[00:44:55.600 --> 00:44:58.600]  當然就不是用聖經去解釋科學
[00:44:58.600 --> 00:45:00.600]  解釋不了的
[00:45:00.600 --> 00:45:03.600]  但是可以和科學平衡的
[00:45:03.600 --> 00:45:05.600]  不會有抵觸
[00:45:05.600 --> 00:45:08.600]  因為造物主已經將一些
[00:45:08.600 --> 00:45:10.600]  關乎倫理
[00:45:10.600 --> 00:45:12.600]  關乎世界的結局
[00:45:12.600 --> 00:45:14.600]  都講了在聖經裏面
[00:45:14.600 --> 00:45:16.600]  所以我們一點都不會詫異
[00:45:16.600 --> 00:45:18.600]  科技如果越來越先進
[00:45:18.600 --> 00:45:21.600]  所以保羅都不知道有手提電話
[00:45:21.600 --> 00:45:23.600]  可以有Zoom的在線
[00:45:23.600 --> 00:45:26.600]  開查經班原來不用你坐在那裏
[00:45:26.600 --> 00:45:28.600]  你在家裏就已經同步
[00:45:28.600 --> 00:45:29.600]  如果在法國
[00:45:29.600 --> 00:45:30.600]  在荷蘭
[00:45:30.600 --> 00:45:33.600]  同步就可以馬上看到聖經
[00:45:33.600 --> 00:45:35.600]  一起聽現場
[00:45:35.600 --> 00:45:37.600]  今天一點都不是新鮮的
[00:45:37.600 --> 00:45:39.600]  但是在保羅的年代
[00:45:39.600 --> 00:45:41.600]  根本從來沒有想過的
[00:45:41.600 --> 00:45:42.600]  他們坐船
[00:45:42.600 --> 00:45:44.600]  由爾忽所坐去羅馬
[00:45:44.600 --> 00:45:46.600]  都有很多的風險
[00:45:46.600 --> 00:45:48.600]  沉船的危險
[00:45:48.600 --> 00:45:50.600]  江河的危險
[00:45:50.600 --> 00:45:52.600]  他們真的要Physically撐船的
[00:45:52.600 --> 00:45:54.600]  沒有摩打的
[00:45:54.600 --> 00:45:56.600]  這樣去到羅馬
[00:45:56.600 --> 00:45:58.600]  你可以想像得到
[00:45:58.600 --> 00:46:00.600]  根本他們沒有想像
[00:46:00.600 --> 00:46:03.600]  可以同時間實時的同步
[00:46:03.600 --> 00:46:06.600]  這樣的一個在線
[00:46:06.600 --> 00:46:08.600]  是古代的人根本不會想到的
[00:46:08.600 --> 00:46:11.600]  但是科技都不是由2000年
[00:46:11.600 --> 00:46:13.600]  突然間一跳就跳到今天
[00:46:13.600 --> 00:46:15.600]  是慢慢慢慢地演進的
[00:46:15.600 --> 00:46:17.600]  所以很多新鮮的東西
[00:46:17.600 --> 00:46:19.600]  我們又不需要太詫異
[00:46:19.600 --> 00:46:22.600]  不過只不過是發現地上的物質
[00:46:22.600 --> 00:46:24.600]  這個世界原來可以
[00:46:24.600 --> 00:46:26.600]  更多東西是我們不知道的
[00:46:26.600 --> 00:46:28.600]  都未計天文學那些
[00:46:28.600 --> 00:46:30.600]  未計我們自己一個人
[00:46:30.600 --> 00:46:32.600]  裡面的基因圖譜
[00:46:32.600 --> 00:46:34.600]  我們的基因等等
[00:46:34.600 --> 00:46:36.600]  原來是有密碼的
[00:46:36.600 --> 00:46:38.600]  原來是有設計的
[00:46:38.600 --> 00:46:40.600]  原來都是由那個基因
[00:46:40.600 --> 00:46:42.600]  一直這樣去變化開的
[00:46:42.600 --> 00:46:44.600]  頭髮的基因和手指甲的基因
[00:46:44.600 --> 00:46:46.600]  原來都是同出一個的
[00:46:46.600 --> 00:46:48.600]  但是他自己走著走著
[00:46:48.600 --> 00:46:50.600]  他就會變成指甲的基因
[00:46:50.600 --> 00:46:52.600]  頭髮的基因
[00:46:52.600 --> 00:46:54.600]  都是你這個人
[00:46:54.600 --> 00:46:56.600]  那你就可以想像得到
[00:46:56.600 --> 00:47:00.600]  這些都不是我懂的東西
[00:47:00.600 --> 00:47:02.600]  科學那些
[00:47:02.600 --> 00:47:04.600]  我只是一般常識的知識
[00:47:04.600 --> 00:47:08.600]  所以牧者有時候對天文學
[00:47:08.600 --> 00:47:10.600]  對進化論
[00:47:10.600 --> 00:47:12.600]  對這些科學
[00:47:12.600 --> 00:47:14.600]  有少少涉獵都是應該的
[00:47:14.600 --> 00:47:16.600]  因為真的對我們講聖經
[00:47:16.600 --> 00:47:18.600]  或者對和別人談論福音
[00:47:18.600 --> 00:47:22.600]  其實有重要的對話空間
[00:47:22.600 --> 00:47:24.600]  譬如大學裡面的知識分子
[00:47:24.600 --> 00:47:26.600]  如果能夠和他們有這些對話
[00:47:26.600 --> 00:47:28.600]  其實都是重要的
[00:47:28.600 --> 00:47:30.600]  因為真的有不同的人
[00:47:30.600 --> 00:47:34.600]  他們有不同的人生的閱歷等等
[00:47:34.600 --> 00:47:36.600]  所以牧者是要不斷豐富自己
[00:47:36.600 --> 00:47:38.600]  對周邊的事物的觸覺
[00:47:38.600 --> 00:47:40.600]  未必是專家
[00:47:40.600 --> 00:47:42.600]  但至少你要有一些觸覺
[00:47:42.600 --> 00:47:44.600]  但是你要將聖經講解的時候
[00:47:44.600 --> 00:47:46.600]  可以帶來別人會對基督教
[00:47:46.600 --> 00:47:48.600]  不會覺得很幼稚
[00:47:48.600 --> 00:47:50.600]  很不學無術
[00:47:50.600 --> 00:47:52.600]  這些都是重要的
[00:47:52.600 --> 00:47:54.600]  所以如果求神讓我們有
[00:47:54.600 --> 00:47:56.600]  好的弟兄姊妹
[00:47:56.600 --> 00:47:58.600]  他們能夠有這些裝備
[00:47:58.600 --> 00:48:00.600]  其實是很重要的
[00:48:00.600 --> 00:48:02.600]  最終其實都是印證福音的大能
[00:48:02.600 --> 00:48:06.600]  去讓人看到神的真實
[00:48:06.600 --> 00:48:08.600]  我們最後21章
[00:48:08.600 --> 00:48:12.600]  這個問題我會再研究完
[00:48:12.600 --> 00:48:14.600]  我再和大家講將來
[00:48:14.600 --> 00:48:16.600]  21章
[00:48:16.600 --> 00:48:18.600]  我們看看
[00:48:18.600 --> 00:48:20.600]  這裡一定是進入新天新地
[00:48:20.600 --> 00:48:22.600]  一切都沒有了
[00:48:22.600 --> 00:48:24.600]  只剩下聖城新耶路撒冷
[00:48:24.600 --> 00:48:26.600]  整個聖城的尺寸
[00:48:26.600 --> 00:48:28.600]  其實都是一個立體的
[00:48:28.600 --> 00:48:30.600]  一個立方體
[00:48:30.600 --> 00:48:32.600]  長闊高都是一樣的
[00:48:32.600 --> 00:48:34.600]  說過它的浩大
[00:48:34.600 --> 00:48:36.600]  但是最重要的是內涵
[00:48:36.600 --> 00:48:38.600]  整個聖城的內涵
[00:48:38.600 --> 00:48:40.600]  是一個立體的
[00:48:40.600 --> 00:48:42.600]  一個立方體
[00:48:42.600 --> 00:48:44.600]  但是最重要的是內涵
[00:48:44.600 --> 00:48:46.600]  整個聖城
[00:48:46.600 --> 00:48:48.600]  就是新府
[00:48:48.600 --> 00:48:50.600]  就是我們每一個信徒
[00:48:50.600 --> 00:48:52.600]  而且
[00:48:52.600 --> 00:48:54.600]  神就是聖殿
[00:48:54.600 --> 00:48:56.600]  就是說聖殿就是我們
[00:48:56.600 --> 00:48:58.600]  你可以想像到
[00:48:58.600 --> 00:49:00.600]  我們為什麼會一直都是那個祭司
[00:49:00.600 --> 00:49:02.600]  我又看見一個新天新地
[00:49:02.600 --> 00:49:04.600]  因為先前的天地
[00:49:04.600 --> 00:49:06.600]  說的是舊有的
[00:49:06.600 --> 00:49:08.600]  已經完全沒有用了
[00:49:08.600 --> 00:49:10.600]  已經過去了
[00:49:10.600 --> 00:49:12.600]  海也不再有了
[00:49:12.600 --> 00:49:14.600]  我又看見聖城
[00:49:14.600 --> 00:49:16.600]  新耶路撒冷
[00:49:16.600 --> 00:49:18.600]  由神那裡從天而降
[00:49:18.600 --> 00:49:20.600]  預備好了
[00:49:20.600 --> 00:49:22.600]  就如新府裝飾整齊
[00:49:22.600 --> 00:49:24.600]  等候丈夫
[00:49:24.600 --> 00:49:26.600]  這裡又是再提那個新府
[00:49:26.600 --> 00:49:28.600]  所以是一個相對的
[00:49:28.600 --> 00:49:30.600]  那個大仁父
[00:49:30.600 --> 00:49:32.600]  和巴比倫大成
[00:49:32.600 --> 00:49:34.600]  現在就是新府和新耶路撒冷
[00:49:34.600 --> 00:49:38.600]  其實是說每一個的聖徒
[00:49:38.600 --> 00:49:40.600]  我聽見有大聲音
[00:49:40.600 --> 00:49:42.600]  從寶座出來說
[00:49:42.600 --> 00:49:44.600]  看那神的帳幕
[00:49:44.600 --> 00:49:46.600]  在人間
[00:49:46.600 --> 00:49:48.600]  他要與人同住
[00:49:48.600 --> 00:49:50.600]  他們要作他的子民
[00:49:50.600 --> 00:49:52.600]  神要親自與他們同在
[00:49:52.600 --> 00:49:54.600]  作他們的神
[00:49:54.600 --> 00:49:56.600]  神要擦去他們一切的眼淚
[00:49:56.600 --> 00:49:58.600]  不再有死亡
[00:49:58.600 --> 00:50:00.600]  也不再有悲哀
[00:50:00.600 --> 00:50:02.600]  哭號
[00:50:02.600 --> 00:50:04.600]  疼痛
[00:50:04.600 --> 00:50:06.600]  因為以前的事都過去了
[00:50:06.600 --> 00:50:08.600]  以前的事
[00:50:08.600 --> 00:50:10.600]  可以是整個啟示錄所說的
[00:50:10.600 --> 00:50:12.600]  一路進行的時間
[00:50:12.600 --> 00:50:14.600]  迪基督的迫害
[00:50:14.600 --> 00:50:16.600]  大災難的痛苦
[00:50:16.600 --> 00:50:18.600]  神的審判
[00:50:18.600 --> 00:50:20.600]  或者再早期的
[00:50:20.600 --> 00:50:22.600]  人類的歷史
[00:50:22.600 --> 00:50:24.600]  種種的災難
[00:50:24.600 --> 00:50:26.600]  種種的冤屈
[00:50:26.600 --> 00:50:28.600]  無論是個人的
[00:50:28.600 --> 00:50:30.600]  民族的
[00:50:30.600 --> 00:50:32.600]  或者是為福音的
[00:50:32.600 --> 00:50:34.600]  各樣的
[00:50:34.600 --> 00:50:36.600]  安慰
[00:50:36.600 --> 00:50:38.600]  用我們能夠明白的
[00:50:38.600 --> 00:50:40.600]  詞彙
[00:50:40.600 --> 00:50:42.600]  說出來
[00:50:42.600 --> 00:50:44.600]  最重要的是最愛你的人
[00:50:44.600 --> 00:50:46.600]  最明白你
[00:50:46.600 --> 00:50:48.600]  安慰你
[00:50:48.600 --> 00:50:50.600]  安慰是很真實的
[00:50:50.600 --> 00:50:52.600]  所以很多小朋友
[00:50:52.600 --> 00:50:54.600]  哭得很厲害
[00:50:54.600 --> 00:50:56.600]  媽媽一抱就不哭
[00:50:56.600 --> 00:50:58.600]  是真的
[00:50:58.600 --> 00:51:00.600]  人類是天性
[00:51:00.600 --> 00:51:02.600]  沒辦法
[00:51:02.600 --> 00:51:04.600]  將來的動物主要
[00:51:04.600 --> 00:51:06.600]  浮避我們
[00:51:06.600 --> 00:51:08.600]  這個障目在人間
[00:51:08.600 --> 00:51:10.600]  就是那個叫做
[00:51:10.600 --> 00:51:12.600]  Typanical
[00:51:12.600 --> 00:51:14.600]  那個
[00:51:14.600 --> 00:51:16.600]  回眸
[00:51:16.600 --> 00:51:18.600]  神安放他的回眸
[00:51:18.600 --> 00:51:20.600]  他就是那個
[00:51:20.600 --> 00:51:24.600]  叫做Mercy Seat
[00:51:24.600 --> 00:51:26.600]  那個私恩座的那個字
[00:51:26.600 --> 00:51:28.600]  你就可以想像
[00:51:28.600 --> 00:51:30.600]  神要親自牧羊
[00:51:30.600 --> 00:51:32.600]  親自浮避我們
[00:51:32.600 --> 00:51:34.600]  一切都不再是預言
[00:51:34.600 --> 00:51:36.600]  而是動物主要包圍我們
[00:51:36.600 --> 00:51:38.600]  他的愛
[00:51:38.600 --> 00:51:40.600]  他的同在
[00:51:40.600 --> 00:51:42.600]  其實你去到永恆
[00:51:42.600 --> 00:51:44.600]  靈魂根本已經不會再有這些眼淚
[00:51:44.600 --> 00:51:46.600]  但是你以前的東西
[00:51:46.600 --> 00:51:48.600]  是記得
[00:51:48.600 --> 00:51:50.600]  記得之餘是不會帶著一種羞恥
[00:51:50.600 --> 00:51:52.600]  一種的
[00:51:52.600 --> 00:51:54.600]  懼怕
[00:51:54.600 --> 00:51:56.600]  一種的
[00:51:56.600 --> 00:51:58.600]  很多的
[00:51:58.600 --> 00:52:00.600]  忐忑的情緒是不會再有
[00:52:00.600 --> 00:52:02.600]  但是唯一有的就是
[00:52:02.600 --> 00:52:04.600]  你又記得但是神就安慰你
[00:52:04.600 --> 00:52:06.600]  拆去你的眼淚
[00:52:06.600 --> 00:52:08.600]  所以這些形象
[00:52:08.600 --> 00:52:10.600]  不是真的逐個排隊
[00:52:10.600 --> 00:52:12.600]  今天就拆哪幾個
[00:52:12.600 --> 00:52:14.600]  今天這個禮拜
[00:52:14.600 --> 00:52:16.600]  只是拆感受堂
[00:52:16.600 --> 00:52:18.600]  應該不會是這樣
[00:52:18.600 --> 00:52:20.600]  已經是靈體
[00:52:20.600 --> 00:52:22.600]  有自己的身體
[00:52:22.600 --> 00:52:24.600]  不只是靈魂的出竅
[00:52:24.600 --> 00:52:26.600]  地球現在還有
[00:52:26.600 --> 00:52:28.600]  偶然間有些人
[00:52:28.600 --> 00:52:30.600]  靈魂出竅
[00:52:30.600 --> 00:52:32.600]  拆開講
[00:52:32.600 --> 00:52:34.600]  剛剛有一個浸禮
[00:52:34.600 --> 00:52:36.600]  他說他靈魂出竅
[00:52:36.600 --> 00:52:38.600]  原來真的有靈魂
[00:52:38.600 --> 00:52:40.600]  他真的一定要信主
[00:52:40.600 --> 00:52:42.600]  接下來25號會洗禮
[00:52:42.600 --> 00:52:44.600]  他說他靈魂離開
[00:52:44.600 --> 00:52:46.600]  看到自己被人搶救
[00:52:46.600 --> 00:52:48.600]  不信不行
[00:52:48.600 --> 00:52:50.600]  但是
[00:52:50.600 --> 00:52:52.600]  將來就不是這樣靈魂
[00:52:52.600 --> 00:52:54.600]  是有一個身體
[00:52:54.600 --> 00:52:56.600]  可以永恆的身體
[00:52:56.600 --> 00:53:00.600]  是我們現在地球不能夠明白的
[00:53:00.600 --> 00:53:02.600]  但是我們明白的就是
[00:53:02.600 --> 00:53:04.600]  我們受過的種種的痛苦
[00:53:04.600 --> 00:53:06.600]  悲哀
[00:53:06.600 --> 00:53:08.600]  難過
[00:53:08.600 --> 00:53:10.600]  冤屈
[00:53:10.600 --> 00:53:12.600]  很冤屈
[00:53:12.600 --> 00:53:14.600]  特別是那些雨場片
[00:53:14.600 --> 00:53:20.600]  那些媳婦被奶奶欺負
[00:53:20.600 --> 00:53:24.600]  有冤無路訴
[00:53:24.600 --> 00:53:28.600]  但是將來神就會拆去你的眼淚
[00:53:28.600 --> 00:53:34.600]  所以今生如果你完全拒絕為主受苦受冤屈
[00:53:34.600 --> 00:53:36.600]  新約說很多
[00:53:36.600 --> 00:53:40.600]  你將來就很少眼淚被耶穌拆了
[00:53:40.600 --> 00:53:42.600]  你根本不需要
[00:53:42.600 --> 00:53:44.600]  因為你根本不稀罕信仰
[00:53:44.600 --> 00:53:46.600]  為信仰來受苦
[00:53:46.600 --> 00:53:48.600]  為信仰來受一點點的冤屈
[00:53:48.600 --> 00:53:50.600]  真的
[00:53:50.600 --> 00:53:54.600]  唐主任是最受冤屈的
[00:53:54.600 --> 00:53:56.600]  很多事情有時候做了
[00:53:56.600 --> 00:53:58.600]  人們不單不認同
[00:53:58.600 --> 00:54:00.600]  還要在背後批評
[00:54:00.600 --> 00:54:02.600]  那也無所謂的
[00:54:02.600 --> 00:54:04.600]  因為你知道自己做的事情是為神
[00:54:04.600 --> 00:54:06.600]  和為整個教會
[00:54:06.600 --> 00:54:08.600]  一點都不介意
[00:54:08.600 --> 00:54:10.600]  也不是借這個講台來發揮
[00:54:10.600 --> 00:54:12.600]  完全不是的
[00:54:12.600 --> 00:54:14.600]  聖經是告訴我們
[00:54:14.600 --> 00:54:16.600]  一定有一些冤屈
[00:54:16.600 --> 00:54:18.600]  是會為你拆去的
[00:54:18.600 --> 00:54:20.600]  是會為你受過的
[00:54:20.600 --> 00:54:22.600]  他來安慰你的
[00:54:22.600 --> 00:54:24.600]  做物主的安慰
[00:54:24.600 --> 00:54:26.600]  拆去你的眼淚
[00:54:26.600 --> 00:54:28.600]  不再有死亡
[00:54:28.600 --> 00:54:30.600]  不再有悲哀哭號疼痛
[00:54:30.600 --> 00:54:32.600]  因為一切都更新
[00:54:32.600 --> 00:54:34.600]  坐寶座的說
[00:54:34.600 --> 00:54:36.600]  一切都更新
[00:54:36.600 --> 00:54:38.600]  又說你要寫上
[00:54:38.600 --> 00:54:40.600]  因為這些說話是可信
[00:54:40.600 --> 00:54:42.600]  是真實的
[00:54:42.600 --> 00:54:44.600]  再一次叫約翰寫上
[00:54:44.600 --> 00:54:46.600]  因為他參與著
[00:54:46.600 --> 00:54:48.600]  看到這些圖畫
[00:54:48.600 --> 00:54:50.600]  所以約翰
[00:54:50.600 --> 00:54:52.600]  不知道他寫完
[00:54:52.600 --> 00:54:54.600]  這卷啟示錄之後
[00:54:54.600 --> 00:54:56.600]  他有什麼心態
[00:54:56.600 --> 00:54:58.600]  平不平衡
[00:54:58.600 --> 00:55:00.600]  他的心靈平不平衡
[00:55:00.600 --> 00:55:02.600]  要回去二佛所
[00:55:02.600 --> 00:55:04.600]  已經是很大的年紀
[00:55:04.600 --> 00:55:06.600]  九十多歲的老人家
[00:55:06.600 --> 00:55:08.600]  又被放逐到拔摩海島
[00:55:08.600 --> 00:55:10.600]  現在他怎樣等候耶穌的再來
