
[00:00:00.000 --> 00:00:02.000]  請姐妹平安
[00:40:18.160 --> 00:40:20.600]  很沮丧的境况
[00:40:20.600 --> 00:40:23.800]  这个新冠状病毒的疫情
[00:40:23.800 --> 00:40:25.960]  令到我们感到很困扰
[00:40:25.960 --> 00:40:28.600]  令到我们感到很乏力
[00:40:28.600 --> 00:40:31.400]  因为这个不断的变种
[00:40:31.400 --> 00:40:33.760]  也都来势汹汹
[00:40:33.760 --> 00:40:37.080]  以致到在这个经济上高
[00:40:37.080 --> 00:40:39.480]  在人际之间的关系
[00:40:39.480 --> 00:40:41.160]  在民生的方面
[00:40:41.160 --> 00:40:44.280]  我们都时时很担忧
[00:40:44.280 --> 00:40:46.600]  我们求天父怜悯
[00:40:46.600 --> 00:40:49.040]  求天父你拯救
[00:40:49.040 --> 00:40:52.560]  也都求你赐福给所有的医护人员
[00:40:52.560 --> 00:40:54.560]  他们都很辛苦
[00:40:54.560 --> 00:40:58.640]  因为要不断面对很多的病人
[00:40:58.640 --> 00:41:00.880]  求主你加力量
[00:41:00.880 --> 00:41:03.160]  求主你亲自来保护
[00:41:03.160 --> 00:41:06.200]  以致他们能够有精神有健康的时候
[00:41:06.200 --> 00:41:10.520]  他才成为了很多病人的祝福
[00:41:10.520 --> 00:41:15.200]  又求你帮助那些去研制这个疫苗
[00:41:15.200 --> 00:41:16.880]  研制这个药物的
[00:41:16.880 --> 00:41:19.240]  我求主你给他们有智慧
[00:41:19.240 --> 00:41:20.800]  给他们有力量
[00:41:20.800 --> 00:41:25.320]  以致到能够去研制到一些
[00:41:25.320 --> 00:41:30.480]  可以帮助到人民的一些疫苗和药物
[00:41:30.480 --> 00:41:32.240]  求主你帮助
[00:41:32.240 --> 00:41:35.240]  我们为到在柬埔寨宣教的
[00:41:35.240 --> 00:41:37.120]  启成和小恒
[00:41:37.120 --> 00:41:40.000]  他们的家庭我们来去祷告
[00:41:40.000 --> 00:41:42.240]  当他们在这个地方
[00:41:42.240 --> 00:41:45.120]  他们离开了自己的家庭
[00:41:45.120 --> 00:41:48.760]  我们求主你让他们在教会里面的侍奉
[00:41:48.760 --> 00:41:50.080]  他们得智慧
[00:41:50.080 --> 00:41:51.680]  得到主你的力量
[00:41:51.680 --> 00:41:55.840]  要让他们每一天都从主的里面
[00:41:55.840 --> 00:41:58.480]  得到话语的光照
[00:41:58.480 --> 00:42:02.720]  让他们能够在这里为主你去发光
[00:42:02.720 --> 00:42:05.120]  为了他们三位小朋友
[00:42:05.120 --> 00:42:09.000]  在这个柬埔寨里面的学习和生活
[00:42:09.000 --> 00:42:10.600]  求主你帮助
[00:42:10.600 --> 00:42:13.360]  用你的爱去包围他们
[00:42:13.360 --> 00:42:16.440]  有健康有主的智慧
[00:42:16.440 --> 00:42:19.600]  你在这里伴随着他们的成长
[00:42:19.600 --> 00:42:23.160]  我们为到我们的教会交给你
[00:42:23.160 --> 00:42:25.120]  求主你指引我们
[00:42:25.120 --> 00:42:28.760]  以致到我们教会是一个全福音的教会
[00:42:28.760 --> 00:42:30.920]  是一个赞美你的教会
[00:42:30.920 --> 00:42:33.280]  是一个高举利民的教会
[00:42:33.280 --> 00:42:35.080]  使用我们每一位弟子们
[00:42:35.080 --> 00:42:36.960]  有不同的恩赐
[00:42:36.960 --> 00:42:39.080]  但是我们都不比较
[00:42:39.080 --> 00:42:40.480]  我们又不退缩
[00:42:40.480 --> 00:42:43.800]  我们只是想在主你的角度
[00:42:43.800 --> 00:42:47.320]  我们去参与求主使用
[00:42:47.320 --> 00:42:48.520]  为了众子体
[00:42:48.520 --> 00:42:51.720]  我们去时时刻刻所摆上的
[00:42:51.720 --> 00:42:54.360]  恩赐财干金钱
[00:42:54.360 --> 00:42:56.160]  我们都交给你
[00:42:56.160 --> 00:42:57.680]  因为主你知道
[00:42:57.680 --> 00:42:59.960]  也都知道你月立
[00:42:59.960 --> 00:43:04.080]  求主你都使用众子体在你面前的摆上
[00:43:04.080 --> 00:43:06.400]  你就叫我们
[00:43:06.400 --> 00:43:08.440]  真是我们所用我们的童功
[00:43:08.440 --> 00:43:09.640]  我们的使用
[00:43:09.640 --> 00:43:12.520]  主求你让我们知道怎么用
[00:43:12.520 --> 00:43:13.880]  求主你叫我们
[00:43:13.880 --> 00:43:15.680]  真是怎么将教会
[00:43:15.680 --> 00:43:18.160]  成为了在元朗区
[00:43:18.160 --> 00:43:20.400]  在整个新界区里面
[00:43:20.400 --> 00:43:21.760]  成为灯台
[00:43:21.760 --> 00:43:25.920]  去照亮坐在黑暗死阴地的人
[00:43:25.920 --> 00:43:27.040]  求主使用
[00:43:27.040 --> 00:43:30.640]  我们的祷告是奉主基督的圣名

