
[00:00:00.000 --> 00:00:02.580]   (upbeat music)
[00:37:00.320 --> 00:37:03.600]   and the unsureness that we feel in our lives sometimes.
[00:37:03.600 --> 00:37:05.280]   Hopefully you can use these things
[00:37:05.280 --> 00:37:08.400]   and the things we talked about just now to guide us through.
[00:37:08.400 --> 00:37:10.780]   Number one is this.
[00:37:10.780 --> 00:37:13.620]   Turn your doubt into a prayer.
[00:37:13.620 --> 00:37:16.340]   Turn your doubt into a prayer.
[00:37:16.340 --> 00:37:18.920]   See, when we look at the life of Jesus,
[00:37:18.920 --> 00:37:21.400]   this is exactly how he handles his doubt.
[00:37:21.400 --> 00:37:25.200]   Yes, church, even Jesus,
[00:37:25.200 --> 00:37:29.400]   who is described as the author and perfecter of our faith,
[00:37:29.400 --> 00:37:32.800]   whilst he was on this earth, had his moments of doubt.
[00:37:34.020 --> 00:37:35.700]   When Jesus was in the wilderness,
[00:37:35.700 --> 00:37:38.360]   fasting and praying for 40 days and 40 nights,
[00:37:38.360 --> 00:37:40.200]   and then the enemy comes,
[00:37:40.200 --> 00:37:44.400]   he tries to use the same tactics that he did with Eve.
[00:37:44.400 --> 00:37:48.360]   He tries to use doubt to get Jesus to trust him
[00:37:48.360 --> 00:37:51.220]   rather than his father's plans for him.
[00:37:51.220 --> 00:37:54.880]   But Jesus passes that test,
[00:37:54.880 --> 00:37:58.040]   and he comes through standing strong in his faith,
[00:37:58.040 --> 00:38:00.440]   standing strong in the word of God.
[00:38:00.440 --> 00:38:03.720]   And Jesus had to fight back against him, though, right?
[00:38:03.720 --> 00:38:05.580]   And again, in the garden of Gethsemane,
[00:38:05.580 --> 00:38:07.460]   when he was about to go to the cross,
[00:38:07.460 --> 00:38:10.500]   he prays, he cries out to God,
[00:38:10.500 --> 00:38:14.080]   "My father, if there's any other possible way,
[00:38:14.080 --> 00:38:17.100]   "may this cup be taken from me,
[00:38:17.100 --> 00:38:21.360]   "but not my will, your will."
[00:38:21.360 --> 00:38:24.340]   Right, he wrestled with that.
[00:38:24.340 --> 00:38:26.060]   He said, "If there's any other way,
[00:38:26.060 --> 00:38:28.200]   "I would much rather do that, Lord,
[00:38:28.200 --> 00:38:31.880]   "but still I'm gonna submit to you."
[00:38:32.860 --> 00:38:35.220]   And even as he's on the cross, Jesus cries out,
[00:38:35.220 --> 00:38:39.800]   "My God, my God, why have you forsaken me?"
[00:38:39.800 --> 00:38:45.620]   It's painful, but yet somehow beautiful and vulnerable
[00:38:45.620 --> 00:38:46.780]   what Jesus does here.
[00:38:46.780 --> 00:38:51.620]   Each time, he fully acknowledges his pain and his doubts,
[00:38:51.620 --> 00:38:54.280]   the things that he's wrestling with,
[00:38:54.280 --> 00:38:59.120]   and yet he still chooses to cry out to God in prayer.
[00:38:59.120 --> 00:39:01.040]   He still chooses trust.
[00:39:01.040 --> 00:39:03.040]   He still chooses obedience.
[00:39:03.040 --> 00:39:07.800]   He still stands firm on God's word till the very end.
[00:39:07.800 --> 00:39:14.720]   He turns his doubt into a cry of prayer to God.
[00:39:14.720 --> 00:39:18.640]   That's what I encourage us today.
[00:39:18.640 --> 00:39:20.880]   Turn your doubt into a prayer.
[00:39:20.880 --> 00:39:22.880]   Whatever it is that you're struggling with,
[00:39:22.880 --> 00:39:25.640]   bring it to the Lord, like we see in the Psalms.
[00:39:25.640 --> 00:39:28.880]   How, when, why, how long?
[00:39:29.800 --> 00:39:33.120]   But bring them before God and ask him,
[00:39:33.120 --> 00:39:36.980]   ask him to handle it.
[00:39:36.980 --> 00:39:41.840]   As we do this, we're acknowledging
[00:39:41.840 --> 00:39:44.800]   that his ways are not our ways,
[00:39:44.800 --> 00:39:48.420]   and we trust that even as we hold on,
[00:39:48.420 --> 00:39:50.860]   we will see his goodness.
[00:39:50.860 --> 00:39:54.500]   We trust that even as we wrestle with our doubts,
[00:39:54.500 --> 00:39:58.820]   he proves that time and time again, he is faithful.
[00:39:59.780 --> 00:40:02.020]   He is able to bring us through,
[00:40:02.020 --> 00:40:04.340]   and maybe it's not in a way that we expected,
[00:40:04.340 --> 00:40:06.820]   but he is there for us.
[00:40:06.820 --> 00:40:09.660]   So we turn our doubt into a prayer.
[00:40:09.660 --> 00:40:15.020]   Number two is this, sit in silence.
[00:40:15.020 --> 00:40:18.420]   When Zechariah makes his doubts known to God,
[00:40:18.420 --> 00:40:21.860]   for a moment, God turns him mute.
[00:40:21.860 --> 00:40:25.860]   Now, on the surface, it seems like it's a punishment,
[00:40:25.860 --> 00:40:28.460]   but actually, it's not a punishment, I don't think.
[00:40:28.460 --> 00:40:30.260]   Or if it is a punishment,
[00:40:30.260 --> 00:40:33.740]   it's like a punishment from grace,
[00:40:33.740 --> 00:40:35.660]   'cause this is God trying to get Zechariah
[00:40:35.660 --> 00:40:38.940]   to surrender himself,
[00:40:38.940 --> 00:40:43.700]   just to sit in the silence for a minute.
[00:40:43.700 --> 00:40:48.460]   And it's only sometimes when we turn off all the noise,
[00:40:48.460 --> 00:40:51.020]   when we make room and sit in the silence
[00:40:51.020 --> 00:40:54.300]   and wait for God to speak,
[00:40:54.300 --> 00:40:57.820]   that somehow in that space, we hear his voice again.
[00:40:57.820 --> 00:40:59.100]   Somehow in that space,
[00:40:59.100 --> 00:41:02.540]   our faith is being slowly built back up.
[00:41:02.540 --> 00:41:05.720]   And through silence, we're reminded
[00:41:05.720 --> 00:41:08.940]   of how God has been there for us in the past,
[00:41:08.940 --> 00:41:12.700]   and our promises to us will never, ever fail.
[00:41:12.700 --> 00:41:18.620]   So we sit in silence and wait for God to speak.
[00:41:18.620 --> 00:41:23.920]   And number three is this, we remember God's word.
[00:41:24.940 --> 00:41:28.100]   Zechariah was a man who knew God's word well.
[00:41:28.100 --> 00:41:29.460]   He would've remembered that,
[00:41:29.460 --> 00:41:31.060]   actually, this isn't the first time
[00:41:31.060 --> 00:41:32.740]   that God has promised an elderly couple
[00:41:32.740 --> 00:41:34.500]   that they would have children.
[00:41:34.500 --> 00:41:37.820]   He would remember the story of Abraham and Sarah,
[00:41:37.820 --> 00:41:39.520]   how they were also past the age
[00:41:39.520 --> 00:41:41.620]   when they should've been able to have children,
[00:41:41.620 --> 00:41:43.620]   and yet, God promised them
[00:41:43.620 --> 00:41:45.820]   that they would have as many offspring
[00:41:45.820 --> 00:41:48.300]   as there are stars in the sky.
[00:41:48.300 --> 00:41:51.620]   And here they were today, a line of priestly family,
[00:41:51.620 --> 00:41:53.220]   all the way, tracing the lineage,
[00:41:53.220 --> 00:41:55.780]   all the way back to Abraham and Sarah,
[00:41:55.780 --> 00:42:01.920]   living examples of God's promise to Abraham and Sarah
[00:42:01.920 --> 00:42:03.620]   to where they were today.
[00:42:03.620 --> 00:42:06.640]   Could God do it again?
[00:42:06.640 --> 00:42:09.200]   Yes and amen.
[00:42:09.200 --> 00:42:12.980]   By remembering what God has done in the past
[00:42:12.980 --> 00:42:16.560]   through His word, it helps us to believe
[00:42:16.560 --> 00:42:19.540]   that God is able and acts to fulfill
[00:42:19.540 --> 00:42:22.980]   His promises in the present.
[00:42:22.980 --> 00:42:27.000]   Even if it might be ways that are surprising to us.
[00:42:27.000 --> 00:42:30.900]   So remember God's word.
[00:42:30.900 --> 00:42:32.020]   Hold on to it.
[00:42:32.020 --> 00:42:34.860]   Look back in scripture and see how good
[00:42:34.860 --> 00:42:37.140]   God has been to us in the past.
[00:42:37.140 --> 00:42:38.940]   And remember those promises.
[00:42:38.940 --> 00:42:44.600]   And my prayer for us this morning is this, church,
[00:42:44.600 --> 00:42:45.900]   that in the end, I pray,
[00:42:45.900 --> 00:42:50.940]   even in our doubts, we can continue to praise.
[00:42:50.940 --> 00:42:54.360]   Even in the end, Zechariah ends his story
[00:42:54.360 --> 00:42:57.500]   by saying, "Praise be to the Lord, the God of Israel,
[00:42:57.500 --> 00:43:01.520]   "because He has come to His people and redeemed them."
[00:43:01.520 --> 00:43:04.460]   So this morning, church,
[00:43:04.460 --> 00:43:07.060]   I too want to end our time in prayer.
[00:43:07.060 --> 00:43:11.160]   Maybe you just wanna make yourself comfortable
[00:43:11.160 --> 00:43:13.260]   and close your eyes right now.
[00:43:14.220 --> 00:43:16.980]   (pages rustling)
[00:43:16.980 --> 00:43:27.300]   And we have many people here listening,
[00:43:27.300 --> 00:43:28.760]   and online as well.
[00:43:28.760 --> 00:43:35.740]   I know what some of you might be going through,
[00:43:35.740 --> 00:43:38.860]   but there's a whole lot of wrestling
[00:43:38.860 --> 00:43:40.020]   in this room right now.
[00:43:42.060 --> 00:43:44.900]   Lots of shadows of doubt that are looming over us.
[00:43:44.900 --> 00:43:50.100]   I don't know exactly what that is,
[00:43:50.100 --> 00:43:54.660]   but what I do know is God is okay with your doubts.
[00:43:54.660 --> 00:44:04.460]   And He's okay as we bring our prayer before Him.
[00:44:04.460 --> 00:44:11.560]   For what He doesn't want is for us to stay there.
[00:44:11.560 --> 00:44:14.320]   (pages rustling)
[00:44:14.320 --> 00:44:20.840]   And so right now, whatever doubt
[00:44:20.840 --> 00:44:22.080]   that you are wrestling with, church,
[00:44:22.080 --> 00:44:24.680]   I encourage you just to bring it before the Lord
[00:44:24.680 --> 00:44:25.520]   into a prayer.
[00:44:25.520 --> 00:44:28.520]   Question and ask Him.
[00:44:28.520 --> 00:44:30.460]   Talk to Him.
[00:44:30.460 --> 00:44:34.440]   (pages rustling)
[00:44:35.440 --> 00:44:38.020]   (gentle music)
[00:44:38.020 --> 00:44:45.800]   And as you bring it before Him, to Him in prayer,
[00:44:45.800 --> 00:44:49.480]   after you've done that, just sit back
[00:44:49.480 --> 00:44:53.920]   and be comfortable with the silence
[00:44:53.920 --> 00:44:55.240]   that may follow that time.
[00:44:55.240 --> 00:45:03.120]   And as we quieten our hearts and our minds,
[00:45:03.120 --> 00:45:06.320]   open them up then to hear what God has to say
[00:45:06.320 --> 00:45:08.360]   about that situation,
[00:45:08.360 --> 00:45:10.520]   that prayer that you've just brought to Him.
[00:45:10.520 --> 00:45:19.380]   Allow the Holy Spirit just to come and minister to you.
[00:45:31.720 --> 00:45:34.480]   And if you need reminders, open up God's Word
[00:45:34.480 --> 00:45:36.400]   and turn to it.
[00:45:36.400 --> 00:45:42.240]   Look back in the stories, look back in the situations
[00:45:42.240 --> 00:45:47.080]   where God has come through for His people.
[00:45:47.080 --> 00:45:55.660]   And we plant our faith, we build our foundation
[00:45:55.660 --> 00:45:58.260]   in the Word of God.
[00:45:58.260 --> 00:46:00.840]   (gentle music)
[00:46:00.840 --> 00:46:05.300]   And so Jesus, we ask that you would come meet us
[00:46:05.300 --> 00:46:09.780]   in our doubts, in our wrestling, in our unsureness.
[00:46:09.780 --> 00:46:19.540]   Lord, and I pray that we do pray in faith
[00:46:19.540 --> 00:46:20.740]   for prayers to be answered.
[00:46:20.740 --> 00:46:23.860]   We do pray in faith for the breakthroughs that we are
[00:46:23.860 --> 00:46:27.180]   that are being lifted up to you right now to become reality.
[00:46:28.180 --> 00:46:30.780]   (gentle music)
[00:46:30.780 --> 00:46:34.200]   But more than that, Lord, we hold on to our faith in you,
[00:46:34.200 --> 00:46:38.740]   our trust in you, our surrender to you.
[00:46:38.740 --> 00:46:47.340]   To know that you are working and doing things
[00:46:47.340 --> 00:46:49.560]   on our behalf that we might not even see.
[00:46:49.560 --> 00:46:54.300]   That you are a good God.
[00:46:54.460 --> 00:46:57.040]   (gentle music)
[00:46:57.040 --> 00:46:59.840]   Who loves us.
[00:46:59.840 --> 00:47:04.460]   And so Jesus, meet us in our doubts.
[00:47:04.460 --> 00:47:07.620]   Help us to cry out to you and you alone
[00:47:07.620 --> 00:47:11.460]   and through our doubts, Father, may you draw us closer
[00:47:11.460 --> 00:47:14.360]   in faith, in love, in relationship to you, Jesus.
[00:47:14.360 --> 00:47:16.980]   In your name we pray.
[00:47:16.980 --> 00:47:19.560]   (gentle music)
[00:47:20.400 --> 00:47:22.980]   (gentle music)
[00:47:23.480 --> 00:47:26.060]   (gentle music)
[00:47:26.060 --> 00:47:28.640]   (gentle music)
[00:47:28.640 --> 00:47:31.220]   (gentle music)
[00:47:31.220 --> 00:47:33.800]   (gentle music)
[00:47:33.800 --> 00:47:39.840]   (gentle music)
[00:47:39.840 --> 00:47:48.180]   (gentle music)
[00:47:48.180 --> 00:47:55.720]   (gentle music)
[00:47:55.720 --> 00:47:58.300]   (gentle music)
[00:47:58.300 --> 00:48:03.440]   Church, if you're ready, you can stand
[00:48:03.440 --> 00:48:04.740]   as we respond in worship.
[00:48:04.740 --> 00:48:08.400]   (gentle music)
[00:48:08.400 --> 00:48:24.820]   ♪ You are here ♪
[00:48:24.820 --> 00:48:29.820]   ♪ Even when the silence falls ♪
[00:48:29.820 --> 00:48:35.720]   ♪ You are here ♪

