
[00:00:00.000 --> 00:00:02.000]  主席
[00:34:18.000 --> 00:34:22.000]  仍然是應該為公義發聲
[00:34:22.000 --> 00:34:24.000]  求主幫助我們
[00:34:24.000 --> 00:34:27.000]  祝福大家為了主在這個世代
[00:34:27.000 --> 00:34:30.000]  做一個生命的見證者
[00:34:30.000 --> 00:34:32.000]  或在海外
[00:34:32.000 --> 00:34:36.000]  或在近鄰移民化的人當中
[00:34:36.000 --> 00:34:38.000]  求主幫助我們
[00:34:38.000 --> 00:34:42.000]  使我們真的認識他
[00:34:42.000 --> 00:34:46.000]  有一個大學的口號是這樣的
[00:34:46.000 --> 00:34:51.000]  To know Christ and to make him known
[00:34:51.000 --> 00:34:54.000]  聖靈幫助我們
[00:34:54.000 --> 00:34:56.000]  認識基督
[00:34:56.000 --> 00:34:58.000]  宣揚基督
[00:34:58.000 --> 00:35:00.000]  我們一起祈禱
[00:35:00.000 --> 00:35:03.000]  我們就是天上的父
[00:35:03.000 --> 00:35:07.000]  因為我們懂得敬拜祢
[00:35:07.000 --> 00:35:10.000]  感謝祢
[00:35:10.000 --> 00:35:14.000]  基督仍然坐在寶座上
[00:35:14.000 --> 00:35:18.000]  聖靈仍然在運行
[00:35:18.000 --> 00:35:24.000]  但求祢在我們生命當中許無存清
[00:35:24.000 --> 00:35:28.000]  但求祢幫助我們
[00:35:28.000 --> 00:35:31.000]  能夠歸於原點
[00:35:31.000 --> 00:35:33.000]  高舉基督
[00:35:33.000 --> 00:35:36.000]  為祢負上一切
[00:35:36.000 --> 00:35:38.000]  求主帶領我們
[00:35:38.000 --> 00:35:43.000]  今日教會講宣教猜拳的主人
[00:35:43.000 --> 00:35:45.000]  求主繼續賜福
[00:35:45.000 --> 00:35:47.000]  我們在祢面前
[00:35:47.000 --> 00:35:49.000]  能夠坦然無懼
[00:35:49.000 --> 00:35:50.000]  一同學習
[00:35:50.000 --> 00:35:52.000]  一同勉勵
[00:35:52.000 --> 00:35:54.000]  總要作成祢所託付的功
[00:35:54.000 --> 00:35:57.000]  我們將榮耀重贊歸於祢
[00:35:57.000 --> 00:35:59.000]  奉耶穌基督的聖名
[00:35:59.000 --> 00:36:01.000]  我們就這樣
[00:36:02.000 --> 00:36:05.000]  字幕由 Amara.org 社群提供
[00:36:05.000 --> 00:36:07.000]  多謝各位收聽
[00:36:07.000 --> 00:36:10.000]  字幕由 Amara.org 社群提供
[00:36:10.000 --> 00:36:13.000]  (字幕由 Amara.org 社群提供)

