
[00:00:00.000 --> 00:00:04.640]  各位大兄姐妹平安
[00:30:44.000 --> 00:30:46.000]  最近我們家裡有個決定
[00:30:46.000 --> 00:30:48.000]  開了個家庭會議
[00:30:48.000 --> 00:30:50.000]  信主沒多久
[00:30:50.000 --> 00:30:52.000]  他知道信徒要奉獻
[00:30:52.000 --> 00:30:54.000]  開始要十一奉獻
[00:30:54.000 --> 00:30:56.000]  以前不是沒有
[00:30:56.000 --> 00:30:58.000]  但好像不太足夠
[00:30:58.000 --> 00:31:00.000]  我叫他同意
[00:31:00.000 --> 00:31:02.000]  終於開始十一奉獻
[00:31:02.000 --> 00:31:04.000]  他說徐弟兄我上星期開始十一奉獻
[00:31:04.000 --> 00:31:06.000]  星期一上班
[00:31:06.000 --> 00:31:08.000]  我就被人解僱了
[00:31:08.000 --> 00:31:10.000]  他問我為什麼
[00:31:10.000 --> 00:31:12.000]  他很不明白
[00:31:12.000 --> 00:31:14.000]  為什麼我十一奉獻神會解僱呢
[00:31:14.000 --> 00:31:16.000]  為什麼我十一奉獻神會解僱呢
[00:31:16.000 --> 00:31:18.000]  為什麼我十一奉獻神會解僱呢
[00:31:18.000 --> 00:31:20.000]  我跟他說
[00:31:20.000 --> 00:31:22.000]  為什麼你十一奉獻神就不可以解僱呢
[00:31:22.000 --> 00:31:24.000]  不是公司不可以解僱
[00:31:24.000 --> 00:31:26.000]  不是神解僱他
[00:31:26.000 --> 00:31:28.000]  是公司解僱他
[00:31:28.000 --> 00:31:30.000]  人有個觀念
[00:31:30.000 --> 00:31:32.000]  我們口裡說耶和華的名字應該稱重
[00:31:32.000 --> 00:31:34.000]  上次耶和華收了耶和華
[00:31:34.000 --> 00:31:36.000]  但當我們沒有了的時候
[00:31:36.000 --> 00:31:38.000]  我們又說為什麼
[00:31:38.000 --> 00:31:40.000]  我的人生應該這樣
[00:31:40.000 --> 00:31:42.000]  我奉獻就應該有功
[00:31:42.000 --> 00:31:44.000]  我奉獻神要保住我的功
[00:31:44.000 --> 00:31:46.000]  我覺得我們有很多時候
[00:31:46.000 --> 00:31:48.000]  這些觀念是錯的
[00:31:48.000 --> 00:31:50.000]  我記得有位弟兄
[00:31:50.000 --> 00:31:52.000]  是我的好朋友
[00:31:52.000 --> 00:31:54.000]  他有一次去完旅行回來
[00:31:54.000 --> 00:31:56.000]  驗身
[00:31:56.000 --> 00:31:58.000]  驗身發現他有肺癌
[00:31:58.000 --> 00:32:00.000]  驗身發現他有肺癌
[00:32:00.000 --> 00:32:02.000]  第四期
[00:32:02.000 --> 00:32:04.000]  他說從來沒有發現
[00:32:04.000 --> 00:32:06.000]  突然間有
[00:32:06.000 --> 00:32:08.000]  開祈禱會
[00:32:08.000 --> 00:32:10.000]  為什麼一個這麼侍奉神的人
[00:32:10.000 --> 00:32:12.000]  這麼忠心的人會生肺癌呢
[00:32:12.000 --> 00:32:14.000]  背後的意思是什麼呢
[00:32:14.000 --> 00:32:16.000]  就是你忠心侍奉就不會有病
[00:32:16.000 --> 00:32:18.000]  如果是這樣
[00:32:18.000 --> 00:32:20.000]  人人都侍奉
[00:32:20.000 --> 00:32:22.000]  所以很多時候我們沒有了那份功
[00:32:22.000 --> 00:32:24.000]  一旦有病就說為什麼
[00:32:24.000 --> 00:32:26.000]  為什麼會有
[00:32:26.000 --> 00:32:28.000]  耶和華的名字應該稱重
[00:32:28.000 --> 00:32:30.000]  上次耶和華收了耶和華
[00:32:30.000 --> 00:32:32.000]  但似乎對我們人生不是這麼真實
[00:32:32.000 --> 00:32:34.000]  當神說我給你
[00:32:34.000 --> 00:32:36.000]  我都收得回
[00:32:36.000 --> 00:32:38.000]  我們是不是真的這麼相信呢
[00:32:38.000 --> 00:32:40.000]  我們不要有這種應該神學
[00:32:40.000 --> 00:32:42.000]  不要有這種所謂成功神學
[00:32:42.000 --> 00:32:44.000]  只要我敢敢敢
[00:32:44.000 --> 00:32:46.000]  我應該敢敢敢
[00:32:46.000 --> 00:32:48.000]  不是這樣的
[00:32:48.000 --> 00:32:50.000]  所以我想彈耳你書提到
[00:32:50.000 --> 00:32:52.000]  那三個朋友
[00:32:52.000 --> 00:32:54.000]  如果你不這樣做
[00:32:54.000 --> 00:32:56.000]  你會遇到這些後果
[00:32:56.000 --> 00:32:58.000]  那三個人怎麼說呢
[00:32:58.000 --> 00:33:00.000]  他說神會救他們
[00:33:00.000 --> 00:33:02.000]  就算神不救
[00:33:02.000 --> 00:33:04.000]  職或畢而
[00:33:04.000 --> 00:33:06.000]  他們都不會造神
[00:33:06.000 --> 00:33:08.000]  這個對我來說
[00:33:08.000 --> 00:33:10.000]  這個才是成功
[00:33:10.000 --> 00:33:12.000]  成功不是無災無難
[00:33:12.000 --> 00:33:14.000]  萬事亦無苦
[00:33:14.000 --> 00:33:16.000]  凡事亦亦亦
[00:33:16.000 --> 00:33:18.000]  我們不是拜年
[00:33:18.000 --> 00:33:20.000]  信耶穌不是心想事成
[00:33:20.000 --> 00:33:22.000]  還財就手
[00:33:22.000 --> 00:33:24.000]  信耶穌就是你信他你跟他
[00:33:24.000 --> 00:33:26.000]  耶穌給我們一個很好的榜樣
[00:33:26.000 --> 00:33:28.000]  昔日的使徒
[00:33:28.000 --> 00:33:30.000]  今天有很多的信徒
[00:33:30.000 --> 00:33:32.000]  給我們很好的榜樣
[00:33:32.000 --> 00:33:34.000]  我見過很多人
[00:33:34.000 --> 00:33:36.000]  雖然他
[00:33:36.000 --> 00:33:38.000]  人生的際遇不是這麼好
[00:33:38.000 --> 00:33:40.000]  但他對神的信心
[00:33:40.000 --> 00:33:42.000]  沒有遷移
[00:33:42.000 --> 00:33:44.000]  因為神給了我們最大的
[00:33:44.000 --> 00:33:46.000]  就是我們現在復活節
[00:33:46.000 --> 00:33:48.000]  壽難節過了
[00:33:48.000 --> 00:33:50.000]  就是耶穌基督
[00:33:50.000 --> 00:33:52.000]  這個是沒有東西可以比的
[00:33:52.000 --> 00:33:54.000]  沒有任何東西
[00:33:54.000 --> 00:33:56.000]  可以跟他比較
[00:33:56.000 --> 00:33:58.000]  真正的成功
[00:33:58.000 --> 00:34:00.000]  就好像使徒保羅
[00:34:00.000 --> 00:34:02.000]  在使徒行傳20章20節所說
[00:34:02.000 --> 00:34:04.000]  就是我不以性命為念
[00:34:04.000 --> 00:34:06.000]  也不看為寶貴
[00:34:06.000 --> 00:34:08.000]  只要行如我的路程
[00:34:08.000 --> 00:34:10.000]  就是耶穌所領受的職事
[00:34:10.000 --> 00:34:12.000]  證明神恩惠的福音
[00:34:12.000 --> 00:34:14.000]  有時我常常想
[00:34:14.000 --> 00:34:16.000]  保羅說的話
[00:34:16.000 --> 00:34:18.000]  他不以為自己已經得著
[00:34:18.000 --> 00:34:20.000]  他繼續要忘記背後的努力
[00:34:20.000 --> 00:34:22.000]  要得著耶穌
[00:34:22.000 --> 00:34:24.000]  要得著神要他所得的賞賜
[00:34:24.000 --> 00:34:26.000]  我常常想
[00:34:26.000 --> 00:34:28.000]  到底保羅知不知道他要做多少
[00:34:28.000 --> 00:34:30.000]  才是神要他做的呢
[00:34:30.000 --> 00:34:32.000]  我自己一路看
[00:34:32.000 --> 00:34:34.000]  我覺得他沒有說
[00:34:34.000 --> 00:34:36.000]  他只是盡他所能
[00:34:36.000 --> 00:34:38.000]  你問我
[00:34:38.000 --> 00:34:40.000]  走完他的路程
[00:34:40.000 --> 00:34:42.000]  所領受的職事
[00:34:42.000 --> 00:34:44.000]  怎樣才是全都成就了呢
[00:34:44.000 --> 00:34:46.000]  其實不知道
[00:34:46.000 --> 00:34:48.000]  直到他走到最後那步才知道
[00:34:48.000 --> 00:34:50.000]  一直繼續下去
[00:34:50.000 --> 00:34:52.000]  人要信
[00:34:52.000 --> 00:34:54.000]  信得要對
[00:34:54.000 --> 00:34:56.000]  不要有那種應該怎樣
[00:34:56.000 --> 00:34:58.000]  神你要做什麼你要做什麼
[00:34:58.000 --> 00:35:00.000]  堅定的信靠
[00:35:00.000 --> 00:35:02.000]  是建立正確的信仰
[00:35:02.000 --> 00:35:04.000]  在我侍奉當中
[00:35:04.000 --> 00:35:06.000]  有些無意義的事
[00:35:06.000 --> 00:35:08.000]  我都不明白
[00:35:08.000 --> 00:35:10.000]  我覺得自己
[00:35:10.000 --> 00:35:12.000]  不應該遇到這些事
[00:35:12.000 --> 00:35:14.000]  但又會發生
[00:35:14.000 --> 00:35:16.000]  為什麼會這樣呢
[00:35:16.000 --> 00:35:18.000]  有一次去廣告廣告
[00:35:18.000 --> 00:35:20.000]  被人撞車
[00:35:20.000 --> 00:35:22.000]  我為神廣告為何撞車
[00:35:22.000 --> 00:35:24.000]  很正常的應該神學
[00:35:24.000 --> 00:35:26.000]  我都不明白
[00:35:26.000 --> 00:35:28.000]  有些人很熟悉
[00:35:28.000 --> 00:35:30.000]  撒旦攻擊你
[00:35:30.000 --> 00:35:32.000]  我覺得沒那麼厲害
[00:35:32.000 --> 00:35:34.000]  我不理那麼多
[00:35:34.000 --> 00:35:36.000]  只要神要我做無論發生什麼事
[00:35:36.000 --> 00:35:38.000]  我繼續做下去
[00:35:38.000 --> 00:35:40.000]  堅定的信靠建立正確的信仰
[00:35:40.000 --> 00:35:42.000]  有些事我們可能不明白
[00:35:42.000 --> 00:35:44.000]  但好像詩篇39篇第九節說
[00:35:44.000 --> 00:35:46.000]  我所遭遇的是出於神
[00:35:46.000 --> 00:35:48.000]  或我所遭遇的是神的容許
[00:35:48.000 --> 00:35:50.000]  我就默然不悟
[00:35:50.000 --> 00:35:52.000]  不是單單不說話我們還要繼續做事
[00:35:52.000 --> 00:35:54.000]  人要信得對才做得對
[00:35:54.000 --> 00:35:56.000]  信仰要檢討人生
[00:35:56.000 --> 00:35:58.000]  才可以正確
[00:35:58.000 --> 00:36:00.000]  有些人一直有問題
[00:36:00.000 --> 00:36:02.000]  我認識很多弟兄姊妹
[00:36:02.000 --> 00:36:04.000]  有些事真的不如意
[00:36:04.000 --> 00:36:06.000]  不是他們想的
[00:36:06.000 --> 00:36:08.000]  於是他們就不再跟進
[00:36:08.000 --> 00:36:10.000]  不再做下去
[00:36:10.000 --> 00:36:12.000]  人是會有問題的
[00:36:12.000 --> 00:36:14.000]  信仰出了問題
[00:36:14.000 --> 00:36:16.000]  肯定就不斷有問題
[00:36:16.000 --> 00:36:18.000]  我不知道你最近
[00:36:18.000 --> 00:36:20.000]  對哪方面有問題
[00:36:20.000 --> 00:36:22.000]  你是不是需要找些人談談
[00:36:22.000 --> 00:36:24.000]  不單止要跟神說
[00:36:24.000 --> 00:36:26.000]  我們要找人談談
[00:36:26.000 --> 00:36:28.000]  耶穌說過
[00:36:28.000 --> 00:36:30.000]  不怕只要信
[00:36:30.000 --> 00:36:32.000]  不是說不要問
[00:36:32.000 --> 00:36:34.000]  只要信
[00:36:34.000 --> 00:36:36.000]  人要忍就要信
[00:36:36.000 --> 00:36:38.000]  聽聽就要行
[00:36:38.000 --> 00:36:40.000]  人要信就要信得對
[00:36:40.000 --> 00:36:42.000]  所以當你有些事不明白
[00:36:42.000 --> 00:36:44.000]  讓你沒有了那種喜樂
[00:36:44.000 --> 00:36:46.000]  沒有那種衝勁的時候
[00:36:46.000 --> 00:36:48.000]  我覺得你不要不來
[00:36:48.000 --> 00:36:50.000]  找人談談
[00:36:50.000 --> 00:36:52.000]  很多時候我們自己看不到
[00:36:52.000 --> 00:36:54.000]  我們有些宿命自閉症
[00:36:54.000 --> 00:36:56.000]  在自己世界裏面
[00:36:56.000 --> 00:36:58.000]  有時候有一晚
[00:36:58.000 --> 00:37:00.000]  我跟同事一起聊天
[00:37:00.000 --> 00:37:02.000]  聊到11點
[00:37:02.000 --> 00:37:04.000]  我有些事很不開心
[00:37:04.000 --> 00:37:06.000]  我就跟他們說
[00:37:06.000 --> 00:37:08.000]  我很感恩有三位同工留下來
[00:37:08.000 --> 00:37:10.000]  跟我談
[00:37:10.000 --> 00:37:12.000]  我發現原來你們是這樣看的
[00:37:12.000 --> 00:37:14.000]  原來應該這樣看的
[00:37:14.000 --> 00:37:16.000]  幸好我跟你們談
[00:37:16.000 --> 00:37:18.000]  人是會有問題的
[00:37:18.000 --> 00:37:20.000]  有問題你要去解決
[00:37:20.000 --> 00:37:22.000]  你要去解決
[00:37:22.000 --> 00:37:24.000]  阿伯不明白但他照做
[00:37:24.000 --> 00:37:26.000]  很多事不明白我們要去問
[00:37:26.000 --> 00:37:28.000]  以致我們可以去做
[00:37:28.000 --> 00:37:30.000]  最後第四件事
[00:37:30.000 --> 00:37:32.000]  說到祝福
[00:37:32.000 --> 00:37:34.000]  27章
[00:37:34.000 --> 00:37:36.000]  是最後一件事
[00:37:36.000 --> 00:37:38.000]  是以撒可以說是直接參與的
[00:37:38.000 --> 00:37:40.000]  他就是要祝福
[00:37:40.000 --> 00:37:42.000]  祝福誰呢?祝福耳掃
[00:37:42.000 --> 00:37:44.000]  有什麼問題呢?
[00:37:44.000 --> 00:37:46.000]  如果大家知道
[00:37:46.000 --> 00:37:48.000]  25章23章已經說了
[00:37:48.000 --> 00:37:50.000]  大的是要祝福小的
[00:37:50.000 --> 00:37:52.000]  25章33章才提到
[00:37:52.000 --> 00:37:54.000]  耳掃賣了他長子的命
[00:37:54.000 --> 00:37:56.000]  耳掃知不知道
[00:37:56.000 --> 00:37:58.000]  他要服侍
[00:37:58.000 --> 00:38:00.000]  服侍雅各呢?
[00:38:00.000 --> 00:38:02.000]  沒有說他知不知道
[00:38:02.000 --> 00:38:04.000]  但有說到
[00:38:04.000 --> 00:38:06.000]  耳掃賣了他長子的命
[00:38:06.000 --> 00:38:08.000]  有說到
[00:38:08.000 --> 00:38:10.000]  以撒愛耳掃
[00:38:10.000 --> 00:38:12.000]  25章28節有說
[00:38:12.000 --> 00:38:14.000]  而當
[00:38:14.000 --> 00:38:16.000]  當
[00:38:16.000 --> 00:38:18.000]  耳掃
[00:38:18.000 --> 00:38:20.000]  和雅各的仇
[00:38:20.000 --> 00:38:22.000]  他知不知道
[00:38:22.000 --> 00:38:24.000]  大的是服侍小的呢?
[00:38:24.000 --> 00:38:26.000]  是說了
[00:38:26.000 --> 00:38:28.000]  所以大家是知道
[00:38:28.000 --> 00:38:30.000]  以撒知不知道呢?
[00:38:30.000 --> 00:38:32.000]  也有可能他知道
[00:38:32.000 --> 00:38:34.000]  無論如何他都要祝福耳掃
[00:38:34.000 --> 00:38:36.000]  但神就要祝福雅各
[00:38:36.000 --> 00:38:38.000]  為何呢?
[00:38:38.000 --> 00:38:40.000]  不是長子應該得到祝福嗎?
[00:38:40.000 --> 00:38:42.000]  為何這樣不公平呢?
[00:38:42.000 --> 00:38:44.000]  其實我想這個問題都想了很久
[00:38:44.000 --> 00:38:46.000]  後來我讀到羅馬書
[00:38:46.000 --> 00:38:48.000]  我讀到羅馬書
[00:38:48.000 --> 00:38:50.000]  第九章十到十三節的時候
[00:38:50.000 --> 00:38:52.000]  裡面有句說話很重要
[00:38:52.000 --> 00:38:54.000]  他說兩個還沒生下來
[00:38:54.000 --> 00:38:56.000]  雙子還沒有生下來
[00:38:56.000 --> 00:38:58.000]  是惡還沒有作出
[00:38:58.000 --> 00:39:00.000]  他還沒出生
[00:39:00.000 --> 00:39:02.000]  不知道誰先誰後
[00:39:02.000 --> 00:39:04.000]  他們還沒出生
[00:39:04.000 --> 00:39:06.000]  不知道誰好誰壞
[00:39:06.000 --> 00:39:08.000]  只因要顯明
[00:39:08.000 --> 00:39:10.000]  羅馬書說
[00:39:10.000 --> 00:39:12.000]  只因要顯明神簡述人的旨意
[00:39:12.000 --> 00:39:14.000]  不在乎人的行為
[00:39:14.000 --> 00:39:16.000]  乃在乎造人的處
[00:39:16.000 --> 00:39:18.000]  也就是
[00:39:18.000 --> 00:39:20.000]  雅各得到祝福
[00:39:20.000 --> 00:39:22.000]  不是因為他做了什麼
[00:39:22.000 --> 00:39:24.000]  不是因為他的身份是長子
[00:39:24.000 --> 00:39:26.000]  而是神的恩典
[00:39:26.000 --> 00:39:28.000]  這個說出來的
[00:39:28.000 --> 00:39:30.000]  很重要的一個儀表
[00:39:30.000 --> 00:39:32.000]  就是恩典是靠恩典
[00:39:32.000 --> 00:39:34.000]  不是靠你的行為
[00:39:34.000 --> 00:39:36.000]  不是因為你是誰
[00:39:36.000 --> 00:39:38.000]  你做了什麼
[00:39:38.000 --> 00:39:40.000]  而是神給你的恩典
[00:39:40.000 --> 00:39:42.000]  人有自己的想法
[00:39:42.000 --> 00:39:44.000]  但神有神的方法
[00:39:44.000 --> 00:39:46.000]  所以上一點提到
[00:39:46.000 --> 00:39:48.000]  神有神的方法
[00:39:48.000 --> 00:39:50.000]  人要知道神定的人不可以改
[00:39:50.000 --> 00:39:52.000]  也不應該改
[00:39:52.000 --> 00:39:54.000]  人只要信靠信服
[00:39:54.000 --> 00:39:56.000]  人有很多不服的地方
[00:39:56.000 --> 00:39:58.000]  我們要改變
[00:39:58.000 --> 00:40:00.000]  我們要爭取
[00:40:00.000 --> 00:40:02.000]  我們不服
[00:40:02.000 --> 00:40:04.000]  這些很多東西我們爭取不是問題
[00:40:04.000 --> 00:40:06.000]  改變不是問題
[00:40:06.000 --> 00:40:08.000]  成功都沒有錯
[00:40:08.000 --> 00:40:10.000]  但要按神的心意去做
[00:40:10.000 --> 00:40:12.000]  耳掃這件事是出於神的心
[00:40:12.000 --> 00:40:14.000]  例如耳掃錯了
[00:40:14.000 --> 00:40:16.000]  他埋長子的名份是不對的
[00:40:16.000 --> 00:40:20.000]  以撒也不對
[00:40:20.000 --> 00:40:22.000]  他不應該祝福耳掃
[00:40:22.000 --> 00:40:24.000]  應該祝福雅各
[00:40:24.000 --> 00:40:26.000]  雅各也錯了
[00:40:26.000 --> 00:40:28.000]  他不應該騙他的爸爸
[00:40:28.000 --> 00:40:30.000]  利伯加也不對
[00:40:30.000 --> 00:40:32.000]  他不應該出主意幫他的兒子去騙他的爸爸
[00:40:32.000 --> 00:40:36.000]  神需要耳掃埋長子的名份嗎?
[00:40:36.000 --> 00:40:40.000]  神是否需要利伯加教雅各去騙以撒
[00:40:40.000 --> 00:40:42.000]  才可以讓雅各得到祝福?
[00:40:42.000 --> 00:40:44.000]  我再說多一次
[00:40:44.000 --> 00:40:46.000]  剛才可能說得不清楚
[00:40:46.000 --> 00:40:48.000]  神是否需要耳掃埋長子的名份?
[00:40:48.000 --> 00:40:52.000]  神是否需要利伯加教雅各去騙以撒
[00:40:52.000 --> 00:40:56.000]  才可以承傳雅各被祝福
[00:40:56.000 --> 00:41:00.000]  但要服侍小的這個英雄呢?
[00:41:00.000 --> 00:41:02.000]  你問我
[00:41:02.000 --> 00:41:04.000]  是不需要的
[00:41:04.000 --> 00:41:06.000]  神的心意是告訴我們
[00:41:06.000 --> 00:41:08.000]  人不是靠行為靠恩典
[00:41:08.000 --> 00:41:10.000]  神有祂的辦法
[00:41:10.000 --> 00:41:12.000]  神不需要人幫
[00:41:12.000 --> 00:41:14.000]  更加要說神不需要你做錯事去幫他
[00:41:14.000 --> 00:41:16.000]  所以我經常聽
[00:41:16.000 --> 00:41:18.000]  以前也有人聽過
[00:41:18.000 --> 00:41:20.000]  神要救人
[00:41:20.000 --> 00:41:22.000]  猶大有功無過
[00:41:22.000 --> 00:41:24.000]  全靠猶大出賣耶穌
[00:41:24.000 --> 00:41:26.000]  否則今天就沒有這個復活節了
[00:41:26.000 --> 00:41:28.000]  說到猶大很偉大
[00:41:28.000 --> 00:41:30.000]  他甘願被人罵
[00:41:30.000 --> 00:41:32.000]  做奸的
[00:41:32.000 --> 00:41:34.000]  去出賣耶穌
[00:41:34.000 --> 00:41:36.000]  以至耶穌被賣
[00:41:36.000 --> 00:41:38.000]  被釘
[00:41:38.000 --> 00:41:40.000]  以至我們蒙恩
[00:41:40.000 --> 00:41:42.000]  我和朋友都說
[00:41:42.000 --> 00:41:44.000]  你們有沒有誤會猶大呢?
[00:41:44.000 --> 00:41:46.000]  他們也聽過聖經故事
[00:41:46.000 --> 00:41:48.000]  沒有他
[00:41:48.000 --> 00:41:50.000]  怎會有我們呢?
[00:41:50.000 --> 00:41:52.000]  神要救人
[00:41:52.000 --> 00:41:54.000]  猶大出賣耶穌
[00:41:54.000 --> 00:41:56.000]  也會死的
[00:41:56.000 --> 00:41:58.000]  不用他幫忙
[00:41:58.000 --> 00:42:00.000]  神總有他的辦法
[00:42:00.000 --> 00:42:02.000]  阿伯拉罕多多士
[00:42:02.000 --> 00:42:04.000]  取下甲山的以實瑪利
[00:42:04.000 --> 00:42:06.000]  神總有他的方法
[00:42:06.000 --> 00:42:08.000]  我們要神祝福
[00:42:08.000 --> 00:42:10.000]  要人信主 要教會成長都是好事
[00:42:10.000 --> 00:42:12.000]  但不要用手段
[00:42:12.000 --> 00:42:14.000]  我們要信靠信服
[00:42:14.000 --> 00:42:16.000]  例如我們要生活好些
[00:42:16.000 --> 00:42:18.000]  讓人看到我生活中很有恩典
[00:42:18.000 --> 00:42:20.000]  但不要做不合神心意的事
[00:42:20.000 --> 00:42:22.000]  生活好些沒問題
[00:42:22.000 --> 00:42:24.000]  在侍奉當中要強些
[00:42:24.000 --> 00:42:26.000]  要掛好些
[00:42:26.000 --> 00:42:28.000]  都沒問題的
[00:42:28.000 --> 00:42:30.000]  不要做不合神心意的事
[00:42:30.000 --> 00:42:32.000]  人要服神的話
[00:42:32.000 --> 00:42:34.000]  要守神的吩咐
[00:42:34.000 --> 00:42:36.000]  不要幫導我
[00:42:36.000 --> 00:42:38.000]  不要搞錯
[00:42:38.000 --> 00:42:40.000]  所以在以實人生當中
[00:42:40.000 --> 00:42:42.000]  我們要學四件事
[00:42:42.000 --> 00:42:44.000]  這四件事有兩樣
[00:42:44.000 --> 00:42:46.000]  第一是
[00:42:46.000 --> 00:42:48.000]  神的英語要信靠
[00:42:48.000 --> 00:42:50.000]  人要忍 忍要信
[00:42:50.000 --> 00:42:52.000]  人要聽 聽要行
[00:42:52.000 --> 00:42:54.000]  神的主權要信服
[00:42:54.000 --> 00:42:56.000]  人要信 信得要對
[00:42:56.000 --> 00:42:58.000]  人要服 服得要守
[00:42:58.000 --> 00:43:00.000]  有些事我們今天真的有些信錯了
[00:43:00.000 --> 00:43:02.000]  想歪了
[00:43:02.000 --> 00:43:04.000]  對神一直抱著怨
[00:43:04.000 --> 00:43:06.000]  一直覺得
[00:43:06.000 --> 00:43:08.000]  為什麼會這樣 為什麼不是這樣
[00:43:08.000 --> 00:43:10.000]  人要服 服要守
[00:43:10.000 --> 00:43:12.000]  不要走偏
[00:43:12.000 --> 00:43:14.000]  不要走極端
[00:43:14.000 --> 00:43:16.000]  走在其中
[00:43:16.000 --> 00:43:18.000]  不偏左右
[00:43:18.000 --> 00:43:20.000]  有時我知道
[00:43:20.000 --> 00:43:22.000]  如果我這樣就會吃虧
[00:43:22.000 --> 00:43:24.000]  吃虧就吃虧吧
[00:43:24.000 --> 00:43:26.000]  不要緊的
[00:43:26.000 --> 00:43:28.000]  只要是神的心意
[00:43:28.000 --> 00:43:30.000]  我只要行在其中
[00:43:30.000 --> 00:43:32.000]  就可以了
[00:43:32.000 --> 00:43:34.000]  所以有四個問題大家要想的
[00:43:34.000 --> 00:43:36.000]  第一有什麼不應該放棄
[00:43:36.000 --> 00:43:38.000]  侍奉好 成長好 傳福音好
[00:43:38.000 --> 00:43:40.000]  而放棄了的不要放棄
[00:43:40.000 --> 00:43:42.000]  我們重新再拿
[00:43:42.000 --> 00:43:44.000]  有什麼應該做但沒做的
[00:43:44.000 --> 00:43:46.000]  不要拖延
[00:43:46.000 --> 00:43:48.000]  馬上去做 因為有神的帶領
[00:43:48.000 --> 00:43:50.000]  第一就是神有神的時間
[00:43:50.000 --> 00:43:52.000]  有神的方法
[00:43:52.000 --> 00:43:54.000]  我們不要放棄 我們繼續做我們應該做的事
[00:43:54.000 --> 00:43:56.000]  有什麼應該做的沒做的
[00:43:56.000 --> 00:43:58.000]  你就不要拖延了 你就繼續去做
[00:43:58.000 --> 00:44:00.000]  第三有什麼想法
[00:44:00.000 --> 00:44:02.000]  有問題的 你自己覺得
[00:44:02.000 --> 00:44:04.000]  一直有些掙扎的
[00:44:04.000 --> 00:44:06.000]  有些煩亂的
[00:44:06.000 --> 00:44:08.000]  我們不要繼續
[00:44:08.000 --> 00:44:10.000]  我們要接受糾正
[00:44:10.000 --> 00:44:12.000]  我們找人談
[00:44:12.000 --> 00:44:14.000]  好像那天晚上
[00:44:14.000 --> 00:44:16.000]  應該是星期日晚
[00:44:16.000 --> 00:44:18.000]  我和同工談的時候
[00:44:18.000 --> 00:44:20.000]  其實大家都很累
[00:44:20.000 --> 00:44:22.000]  他們很狠
[00:44:22.000 --> 00:44:24.000]  九點半和我談到十一點
[00:44:24.000 --> 00:44:26.000]  他看了我很多問題
[00:44:26.000 --> 00:44:28.000]  他說徐德興其實不是這樣看的
[00:44:28.000 --> 00:44:30.000]  我就很感恩
[00:44:30.000 --> 00:44:32.000]  有時真的想錯了
[00:44:32.000 --> 00:44:34.000]  整個人都會錯的
[00:44:34.000 --> 00:44:36.000]  第四有什麼事情明知是不對的
[00:44:36.000 --> 00:44:38.000]  以素明知是不應該的
[00:44:38.000 --> 00:44:40.000]  以煞明知是不應該的
[00:44:40.000 --> 00:44:42.000]  李百家明知是不應該的
[00:44:42.000 --> 00:44:44.000]  雅各明知是不應該的
[00:44:44.000 --> 00:44:46.000]  我們就不要做
[00:44:46.000 --> 00:44:48.000]  我們有什麼明知是不對的
[00:44:48.000 --> 00:44:50.000]  不要為了我們想要的結果
[00:44:50.000 --> 00:44:52.000]  不要為了自己某些方便
[00:44:52.000 --> 00:44:54.000]  而去做
[00:44:54.000 --> 00:44:56.000]  不要放縱 馬上要停
[00:44:56.000 --> 00:44:58.000]  所以四個問題讓大家想一想
[00:44:58.000 --> 00:45:00.000]  有什麼不要放棄
[00:45:00.000 --> 00:45:02.000]  有什麼不要拖延
[00:45:02.000 --> 00:45:04.000]  有什麼不要繼續
[00:45:04.000 --> 00:45:06.000]  有什麼不要放縱
[00:45:06.000 --> 00:45:08.000]  以薩的一生
[00:45:08.000 --> 00:45:10.000]  他沒有記載他說很多話
[00:45:10.000 --> 00:45:12.000]  沒有記載他做很多事
[00:45:12.000 --> 00:45:14.000]  但以薩的一生從他父親
[00:45:14.000 --> 00:45:16.000]  從他自己讓我們學習四個字
[00:45:16.000 --> 00:45:18.000]  就是信靠和信服
[00:45:18.000 --> 00:45:20.000]  耶穌來到我們當中
[00:45:20.000 --> 00:45:22.000]  生在馬槽死在十間
[00:45:22.000 --> 00:45:24.000]  受那節過了
[00:45:24.000 --> 00:45:26.000]  今天是復活節的主日
[00:45:26.000 --> 00:45:28.000]  給我們一個榜樣
[00:45:28.000 --> 00:45:30.000]  一個腳鐘
[00:45:30.000 --> 00:45:32.000]  信靠和信服
[00:45:32.000 --> 00:45:34.000]  以致成就了神的心意
[00:45:34.000 --> 00:45:36.000]  完成了神的使命
[00:45:36.000 --> 00:45:38.000]  也給了我們新的生命
[00:45:38.000 --> 00:45:40.000]  我們這個新的生命就要為祂而去
[00:45:40.000 --> 00:45:42.000]  耶穌為我們而來
[00:45:42.000 --> 00:45:44.000]  我們為祂而去
[00:45:44.000 --> 00:45:46.000]  我們一樣要像耶穌一樣
[00:45:46.000 --> 00:45:48.000]  信靠和信服
[00:45:48.000 --> 00:45:50.000]  有什麼不要放棄
[00:45:50.000 --> 00:45:52.000]  不要拖延
[00:45:52.000 --> 00:45:54.000]  不應該做的不要繼續
[00:45:54.000 --> 00:45:56.000]  不要放縱
[00:45:56.000 --> 00:45:58.000]  人生就是兩件事
[00:45:58.000 --> 00:46:00.000]  有什麼應該做的不要做
