
[00:00:00.000 --> 00:00:04.680]  各位大兄姐妹平安
[00:30:32.680 --> 00:30:34.120]  可能他太瘦
[00:30:34.120 --> 00:30:35.160]  不找他
[00:30:35.160 --> 00:30:37.800]  当然找些大一点的
[00:30:37.800 --> 00:30:39.520]  还有那时候的工钱
[00:30:39.520 --> 00:30:41.280]  其实这个很关键
[00:30:41.280 --> 00:30:42.680]  当时的背景就是
[00:30:42.680 --> 00:30:43.440]  他给你
[00:30:43.440 --> 00:30:46.400]  为什么那么强调一钱银子
[00:30:46.400 --> 00:30:50.720]  其实就是等于一天的粮食
[00:30:50.720 --> 00:30:52.600]  就是说原来
[00:30:52.600 --> 00:30:54.160]  我出去找工作
[00:30:54.160 --> 00:30:55.600]  可能早上他和老婆说
[00:30:55.600 --> 00:30:57.080]  老婆我们吃完了
[00:30:57.080 --> 00:30:58.440]  面包吃完了
[00:30:58.440 --> 00:31:01.320]  我要出去找工作了
[00:31:01.320 --> 00:31:03.440]  如果他最大的盼望
[00:31:03.440 --> 00:31:06.240]  就是可以找到一天的工资
[00:31:06.240 --> 00:31:08.040]  那就够买东西吃
[00:31:08.040 --> 00:31:10.160]  回去给他家吃
[00:31:10.160 --> 00:31:11.880]  所以这个一天的工资
[00:31:11.880 --> 00:31:13.200]  为什么在这个比喻里
[00:31:13.200 --> 00:31:14.920]  那么关键
[00:31:14.920 --> 00:31:16.560]  就是这个意思
[00:31:16.560 --> 00:31:17.760]  所以变成了
[00:31:17.760 --> 00:31:19.520]  当他去说工钱的时候
[00:31:19.520 --> 00:31:22.480]  就说一天工资
[00:31:22.480 --> 00:31:24.160]  你再留意一下
[00:31:24.160 --> 00:31:25.960]  这个原主
[00:31:25.960 --> 00:31:29.160]  其实圣经不断记载
[00:31:29.160 --> 00:31:32.880]  他是亲自去找那些人
[00:31:32.880 --> 00:31:34.400]  他不是找些小的
[00:31:34.400 --> 00:31:36.200]  找些下属去做
[00:31:36.200 --> 00:31:38.480]  他是亲自去找
[00:31:38.480 --> 00:31:40.120]  他是亲自去找
[00:31:40.120 --> 00:31:41.680]  他是亲自去找
[00:31:41.680 --> 00:31:45.120]  所以那些新初
[00:31:45.120 --> 00:31:46.600]  有初那些
[00:31:46.600 --> 00:31:47.840]  你看和合本
[00:31:47.840 --> 00:31:49.000]  你都明白的
[00:31:49.000 --> 00:31:50.400]  但当你看刚才那本
[00:31:50.400 --> 00:31:50.960]  你就明白
[00:31:50.960 --> 00:31:52.360]  原来早上九点
[00:31:52.360 --> 00:31:53.000]  十二点
[00:31:53.000 --> 00:31:53.720]  下午三点
[00:31:53.720 --> 00:31:54.880]  还有五点
[00:31:54.880 --> 00:31:56.560]  原来这个雇主
[00:31:56.560 --> 00:31:58.640]  是很仁慈地
[00:31:58.640 --> 00:32:01.160]  他自己出去找人
[00:32:01.160 --> 00:32:03.120]  原来天国就是这样
[00:32:03.120 --> 00:32:05.560]  今天其实你拒绝了耶稣
[00:32:05.560 --> 00:32:09.240]  拒绝了上帝很多次
[00:32:09.240 --> 00:32:11.920]  2014年你拒绝
[00:32:11.920 --> 00:32:14.240]  2022年你拒绝
[00:32:14.240 --> 00:32:16.960]  2023年你拒绝
[00:32:16.960 --> 00:32:18.360]  原来就是这个上帝
[00:32:18.360 --> 00:32:19.040]  不知为什么
[00:32:19.040 --> 00:32:21.360]  透过那些不知什么人
[00:32:21.360 --> 00:32:22.680]  就带你回来
[00:32:22.680 --> 00:32:26.680]  这个上帝是亲自找你
[00:32:26.680 --> 00:32:27.320]  如果你问我
[00:32:27.320 --> 00:32:29.320]  我选择做九点钟
[00:32:29.320 --> 00:32:31.280]  进去工作的那群人
[00:32:31.280 --> 00:32:34.120]  还是五点钟进去的那群人呢?
[00:32:34.120 --> 00:32:37.200]  我选择什么呢?
[00:32:37.200 --> 00:32:40.080]  我会选九点
[00:32:40.080 --> 00:32:41.680]  为什么?
[00:32:41.680 --> 00:32:44.800]  如果你有头家要顾
[00:32:44.800 --> 00:32:47.160]  你就明白了
[00:32:47.160 --> 00:32:48.200]  原来九点钟
[00:32:48.200 --> 00:32:50.480]  哇!就算我辛苦
[00:32:50.480 --> 00:32:53.880]  我知道我家
[00:32:53.880 --> 00:32:55.880]  九世老婆乱
[00:32:55.880 --> 00:32:57.480]  我还要三只狗
[00:32:57.480 --> 00:32:59.080]  很大食
[00:32:59.080 --> 00:33:00.120]  你说怎么办?
[00:33:00.120 --> 00:33:01.360]  买狗粮
[00:33:01.360 --> 00:33:03.680]  一会就扔了包
[00:33:03.680 --> 00:33:05.240]  那我就努力
[00:33:05.240 --> 00:33:06.040]  如果九点钟
[00:33:06.040 --> 00:33:07.200]  我就知道行了
[00:33:07.200 --> 00:33:10.320]  今天家里那几个有得吃了
[00:33:10.320 --> 00:33:11.800]  如果你有头家
[00:33:11.800 --> 00:33:15.000]  你有责任感的人
[00:33:15.000 --> 00:33:16.920]  你会觉得很安心
[00:33:16.920 --> 00:33:17.680]  就算辛苦
[00:33:17.680 --> 00:33:18.880]  不就辛苦了
[00:33:18.880 --> 00:33:20.600]  我知道到六点
[00:33:20.600 --> 00:33:22.360]  有粮出
[00:33:22.360 --> 00:33:23.760]  但是如果你是有头家
[00:33:23.760 --> 00:33:25.160]  如果你有责任感的人
[00:33:25.160 --> 00:33:29.240]  你要在外面的街道里站着
[00:33:29.240 --> 00:33:30.560]  由九点
[00:33:30.560 --> 00:33:31.320]  第一批
[00:33:31.320 --> 00:33:32.160]  找我找我
[00:33:32.160 --> 00:33:32.880]  那我就不想了
[00:33:32.880 --> 00:33:34.120]  跳得很高都看不到我了
[00:33:34.120 --> 00:33:35.760]  是吧?
[00:33:35.760 --> 00:33:37.360]  高Angus已经阻住我了
[00:33:37.360 --> 00:33:38.200]  这么大只
[00:33:38.200 --> 00:33:39.920]  哎呀!来吧!
[00:33:39.920 --> 00:33:40.640]  好了
[00:33:40.640 --> 00:33:41.280]  然后
[00:33:41.280 --> 00:33:42.400]  哎呀!没有了
[00:33:42.400 --> 00:33:43.480]  然后已经死了
[00:33:43.480 --> 00:33:44.520]  有没有机会呢?
[00:33:44.520 --> 00:33:45.640]  哇!感恩哦
[00:33:45.640 --> 00:33:47.160]  家主又来了
[00:33:47.160 --> 00:33:48.320]  下午十二点
[00:33:48.320 --> 00:33:49.040]  那我又去
[00:33:49.040 --> 00:33:49.520]  又跳
[00:33:49.520 --> 00:33:52.000]  哎呀!雲仔又在前面阻住我
[00:33:52.000 --> 00:33:52.560]  然后又找我
[00:33:52.560 --> 00:33:56.160]  哎呀!来吧!来吧!
[00:33:56.160 --> 00:33:57.120]  三点
[00:33:57.120 --> 00:33:58.720]  Asha又大只了
[00:33:58.720 --> 00:33:59.360]  又在前面
[00:33:59.360 --> 00:34:01.080]  哎呀!来吧!来吧!
[00:34:01.080 --> 00:34:04.080]  又不行了
[00:34:04.080 --> 00:34:05.080]  哇!
[00:34:05.080 --> 00:34:07.280]  我在这里读完经文的时候
[00:34:07.280 --> 00:34:07.880]  我立刻哭了几天
[00:34:07.880 --> 00:34:09.160]  我不想做了
[00:34:09.160 --> 00:34:10.160]  我不想做了
[00:34:10.160 --> 00:34:12.240]  你们明白我的意思了吗?
[00:34:12.240 --> 00:34:13.400]  是吧?
[00:34:13.400 --> 00:34:14.920]  所以
[00:34:14.920 --> 00:34:19.560]  原来当主人找到你的时候
[00:34:19.560 --> 00:34:21.320]  其实是你的福气
[00:34:21.320 --> 00:34:22.360]  所以有些人说
[00:34:22.360 --> 00:34:24.800]  我不信耶稣主
[00:34:24.800 --> 00:34:26.360]  绑着我
[00:34:26.360 --> 00:34:28.280]  我临死的时候
[00:34:28.280 --> 00:34:28.960]  女传道
[00:34:28.960 --> 00:34:32.440]  我死的时候就找老公叫你来
[00:34:32.440 --> 00:34:33.520]  那我立刻祈祷
[00:34:33.520 --> 00:34:35.040]  哇!那就行了
[00:34:35.040 --> 00:34:36.200]  是吧?
[00:34:36.200 --> 00:34:37.520]  原来是想错了
[00:34:37.520 --> 00:34:38.520]  耶稣说
[00:34:38.520 --> 00:34:40.040]  他相信他的时候
[00:34:40.040 --> 00:34:41.640]  他要让人得生命
[00:34:41.640 --> 00:34:44.080]  并且得到更丰盛
[00:34:44.080 --> 00:34:45.520]  原来耶稣给人的生命
[00:34:45.520 --> 00:34:48.920]  不是说死了才生效
[00:34:48.920 --> 00:34:49.920]  入天家
[00:34:49.920 --> 00:34:52.280]  原来是在你人生里面
[00:34:52.280 --> 00:34:56.080]  你能够享受到有上帝的爱
[00:34:56.080 --> 00:34:57.600]  这个才是宝贵
[00:34:57.600 --> 00:35:00.000]  所以你看到有上帝的价值观的人
[00:35:00.000 --> 00:35:02.080]  是不同的
[00:35:02.080 --> 00:35:04.400]  你现在可能有很多事情要担心
[00:35:04.400 --> 00:35:05.920]  再多钱也没用
[00:35:05.920 --> 00:35:08.560]  我们近期也看到很多悲剧
[00:35:08.560 --> 00:35:10.520]  很多钱又怎么样?
[00:35:10.520 --> 00:35:13.320]  可能没人开心过
[00:35:13.320 --> 00:35:14.400]  但关键是
[00:35:14.400 --> 00:35:16.680]  你能够入天国
[00:35:16.680 --> 00:35:20.400]  早点入去
[00:35:20.400 --> 00:35:23.720]  那个恩典是大的
[00:35:23.720 --> 00:35:25.040]  所以最后
[00:35:25.040 --> 00:35:27.320]  权真的在上帝那里
[00:35:27.320 --> 00:35:30.520]  我们不知道
[00:35:30.520 --> 00:35:32.520]  上帝今天给我们在座的每一个人
[00:35:32.520 --> 00:35:34.120]  每一个人的东西都不同
[00:35:34.120 --> 00:35:36.480]  每一个人的才华都不同
[00:35:36.480 --> 00:35:39.640]  有些人的才华是很多的
[00:35:39.640 --> 00:35:41.320]  我们有时会这样
[00:35:41.320 --> 00:35:42.240]  我们有时都会
[00:35:42.240 --> 00:35:45.240]  我吧!我吧!你们希望没有
[00:35:45.240 --> 00:35:48.240]  我经常都眼红
[00:35:48.240 --> 00:35:48.920]  我经常都眼红
[00:35:48.920 --> 00:35:51.360]  可以讲真的
[00:35:51.360 --> 00:35:52.280]  我这两个星期
[00:35:52.280 --> 00:35:54.680]  一直预备这段经文的时候
[00:35:54.680 --> 00:35:59.800]  是上帝要我再次反省
[00:35:59.800 --> 00:36:00.800]  这个历程我现在讲
[00:36:00.800 --> 00:36:03.680]  都有点心跳加速
[00:36:03.680 --> 00:36:06.680]  其实我几十年来
[00:36:06.680 --> 00:36:07.720]  我都一路
[00:36:07.720 --> 00:36:10.480]  好像那帮工人一样
[00:36:10.480 --> 00:36:12.680]  我都眼红
[00:36:12.680 --> 00:36:15.400]  为什么有些人出生那么好啊?
[00:36:15.400 --> 00:36:17.160]  为什么有些人有爸爸妈妈啊?
[00:36:17.160 --> 00:36:21.400]  为什么有些人的爸爸是谁啊?
[00:36:21.400 --> 00:36:22.680]  我做了十几年
[00:36:22.680 --> 00:36:25.640]  去一个很大的酒会在中环
[00:36:25.640 --> 00:36:27.720]  全部在电视上看到那些人
[00:36:27.720 --> 00:36:29.480]  有些什么高官啊
[00:36:29.480 --> 00:36:30.920]  全部坐在那里
[00:36:30.920 --> 00:36:32.480]  我一坐下
[00:36:32.480 --> 00:36:33.800]  我都有人邀请
[00:36:33.800 --> 00:36:34.840]  一坐下
[00:36:34.840 --> 00:36:36.480]  其中一个就问
[00:36:36.480 --> 00:36:38.160]  你爸爸是谁啊?
[00:36:38.160 --> 00:36:38.960]  他这样问东西
[00:36:38.960 --> 00:36:41.640]  原来那帮商家是这样的
[00:36:41.640 --> 00:36:42.600]  你爸爸是谁啊?
[00:36:42.600 --> 00:36:44.120]  哦~
[00:36:44.120 --> 00:36:45.400]  你爸爸是谁啊?
[00:36:45.400 --> 00:36:46.240]  哦~
[00:36:46.240 --> 00:36:47.600]  不一样的
[00:36:47.600 --> 00:36:49.400]  哦~他有几匹马啊
[00:36:49.400 --> 00:36:50.440]  我刚刚上个星期才看到
[00:36:50.440 --> 00:36:52.760]  他旁边有个什么房间
[00:36:52.760 --> 00:36:54.600]  我已经想走了
[00:36:54.600 --> 00:36:55.640]  你爸爸是谁啊?
[00:36:55.640 --> 00:36:59.640]  我爸爸是吸毒的
[00:36:59.640 --> 00:37:01.120]  为什么会这样啊?
[00:37:01.120 --> 00:37:02.800]  一直成长的时候
[00:37:02.800 --> 00:37:06.440]  为什么我三脊都不够我的表弟那么高啊?
[00:37:06.440 --> 00:37:09.200]  我的表弟就做了督察了
[00:37:09.200 --> 00:37:10.520]  我去考消防的时候
[00:37:10.520 --> 00:37:12.720]  他又说我不够高
[00:37:12.720 --> 00:37:13.640]  考警察的时候他又说
[00:37:13.640 --> 00:37:15.040]  你爸爸是黑社会的
[00:37:15.040 --> 00:37:16.320]  不准这样
[00:37:16.320 --> 00:37:17.840]  查三代这样
[00:37:17.840 --> 00:37:18.920]  我又埋怨
[00:37:18.920 --> 00:37:21.160]  为什么别人那个好呢?
[00:37:21.160 --> 00:37:23.640]  接着二十多年前
[00:37:23.640 --> 00:37:25.440]  有些人来我们家
[00:37:25.440 --> 00:37:26.400]  一进来
[00:37:26.400 --> 00:37:27.200]  有个老师
[00:37:27.200 --> 00:37:29.440]  他看到我们要换拖鞋
[00:37:29.440 --> 00:37:30.080]  他说:哇!女sir
[00:37:30.080 --> 00:37:31.400]  你的腿那么小啊
[00:37:31.400 --> 00:37:32.720]  他就笑了
[00:37:32.720 --> 00:37:33.200]  我就说
[00:37:33.200 --> 00:37:34.920]  站得稳就行了
[00:37:34.920 --> 00:37:37.200]  其实我心里面是有恕恕的
[00:37:37.200 --> 00:37:38.880]  特别是现在来温哥华
[00:37:38.880 --> 00:37:41.120]  我已经几乎放弃了买鞋
[00:37:41.120 --> 00:37:42.920]  我去哪个鞋店
[00:37:42.920 --> 00:37:45.440]  是6号的
[00:37:45.440 --> 00:37:50.680]  接着一直成长
[00:37:50.680 --> 00:37:53.600]  其实我是一个很勤力的人
[00:37:53.600 --> 00:37:55.200]  哇!你这么自大的
[00:37:55.200 --> 00:37:56.400]  我没什么可以夸
[00:37:56.400 --> 00:37:57.760]  我想我只是夸
[00:37:57.760 --> 00:37:59.360]  我勤力起来是癫癫的
[00:37:59.360 --> 00:38:01.080]  你问我太太就知道
[00:38:01.080 --> 00:38:02.120]  我学任何一样东西
[00:38:02.120 --> 00:38:04.080]  我都很勤力
[00:38:04.080 --> 00:38:07.600]  因为我经常都很想叻
[00:38:07.600 --> 00:38:09.160]  我真的很想叻
[00:38:09.160 --> 00:38:12.480]  我很想有一地之长
[00:38:12.480 --> 00:38:13.280]  什么意思啊?
[00:38:13.280 --> 00:38:15.720]  就是我很想有一样东西
[00:38:15.720 --> 00:38:18.040]  我可以很骄傲地说
[00:38:18.040 --> 00:38:18.960]  我行啊
[00:38:18.960 --> 00:38:21.640]  你给我试试
[00:38:21.680 --> 00:38:23.840]  譬如我们这几个诗琴
[00:38:23.840 --> 00:38:25.760]  是没有谱的
[00:38:25.760 --> 00:38:27.560]  不是他做人没有谱
[00:38:27.560 --> 00:38:29.760]  是弹琴可以没有谱的
[00:38:29.760 --> 00:38:30.840]  陈牧师啊
[00:38:30.840 --> 00:38:31.520]  Angus那些
[00:38:31.520 --> 00:38:32.480]  可以没有谱的
[00:38:32.480 --> 00:38:34.320]  接着我看到他练歌
[00:38:34.320 --> 00:38:35.040]  在遷就那些人
[00:38:35.040 --> 00:38:36.760]  你不如这个key那个key
[00:38:36.760 --> 00:38:38.360]  然后他就立刻转
[00:38:38.360 --> 00:38:39.480]  我都很努力
[00:38:39.480 --> 00:38:41.080]  很多年学琴的
[00:38:41.080 --> 00:38:42.960]  我都考到五级的
[00:38:42.960 --> 00:38:43.960]  但我是疯狂练
[00:38:43.960 --> 00:38:45.280]  一天可以练三个小时
[00:38:45.280 --> 00:38:46.520]  四个小时
[00:38:46.520 --> 00:38:48.440]  我做很多东西
[00:38:48.440 --> 00:38:51.840]  但我学出来是很差的
[00:38:51.840 --> 00:38:52.800]  我都能弹一首歌
[00:38:52.800 --> 00:38:54.040]  你给我三个月
[00:38:54.040 --> 00:38:54.760]  我能练一首的
[00:38:54.760 --> 00:38:56.000]  我都做过诗琴
[00:38:56.000 --> 00:38:56.600]  但你说
[00:38:56.600 --> 00:38:57.760]  你全都可以转调吗?
[00:38:57.760 --> 00:38:58.200]  可以
[00:38:58.200 --> 00:39:00.640]  你给我三个月
[00:39:00.640 --> 00:39:03.400]  是这样
[00:39:03.400 --> 00:39:06.320]  所以来到这一刻
[00:39:06.320 --> 00:39:08.760]  我今天见到他们很有恩慈
[00:39:08.760 --> 00:39:09.880]  打鼓那个
[00:39:09.880 --> 00:39:10.800]  什么叫有恩慈啊?
[00:39:10.800 --> 00:39:12.560]  就是你做的东西很轻松
[00:39:12.560 --> 00:39:16.640]  在那里自己打鼓
[00:39:16.640 --> 00:39:17.520]  这样就行了
[00:39:17.520 --> 00:39:19.640]  多有型
[00:39:19.640 --> 00:39:20.440]  弹琴那个
[00:39:20.440 --> 00:39:22.480]  也是
[00:39:22.480 --> 00:39:25.080]  所以我现在经常鼓励年轻人
[00:39:25.080 --> 00:39:26.080]  我说你人生里面
[00:39:26.080 --> 00:39:28.520]  建立一样强项
[00:39:28.520 --> 00:39:31.440]  今天没有不要紧
[00:39:31.440 --> 00:39:33.240]  但你肯努力
[00:39:33.240 --> 00:39:34.160]  你是可以的
[00:39:34.160 --> 00:39:37.440]  可以求上帝给你这个恩慈
[00:39:37.440 --> 00:39:38.600]  关键是
[00:39:38.600 --> 00:39:41.840]  你有没有用到你的恩慈
[00:39:41.840 --> 00:39:43.480]  现在上帝的权
[00:39:43.480 --> 00:39:44.320]  祂给了你
[00:39:44.320 --> 00:39:45.600]  所以我要学习信服
[00:39:45.600 --> 00:39:46.640]  就是上帝说
[00:39:46.640 --> 00:39:49.440]  我是没有给你
[00:39:49.440 --> 00:39:50.880]  你三十年神学毕业之后
[00:39:50.880 --> 00:39:52.200]  到现在五十岁
[00:39:52.200 --> 00:39:53.200]  年过半百
[00:39:53.200 --> 00:39:57.200]  我没有给你一样东西
[00:39:57.200 --> 00:39:59.280]  然后我去到昨天
[00:39:59.280 --> 00:40:00.200]  我说真的给一样东西
[00:40:00.200 --> 00:40:01.920]  我都不行
[00:40:01.920 --> 00:40:02.480]  你那么多
[00:40:02.480 --> 00:40:05.000]  你那么难的吗?
[00:40:05.000 --> 00:40:06.480]  然后我看到这段经文
[00:40:06.480 --> 00:40:08.040]  你眼红啊?
[00:40:08.040 --> 00:40:08.640]  我真的这样说
[00:40:08.640 --> 00:40:11.200]  我是眼红啊
[00:40:11.200 --> 00:40:12.320]  然后他说
[00:40:12.320 --> 00:40:16.720]  我现在就给了你木恩
[00:40:16.720 --> 00:40:18.920]  你肯不肯和我
[00:40:18.920 --> 00:40:22.480]  可以很安分
[00:40:22.480 --> 00:40:25.160]  很守境
[00:40:25.160 --> 00:40:28.560]  在这间教会
[00:40:28.560 --> 00:40:34.120]  这间教会里面很多人
[00:40:34.120 --> 00:40:36.160]  我看到是
[00:40:36.160 --> 00:40:38.320]  原来我很多银子在这里
[00:40:38.320 --> 00:40:40.280]  我和一群执事
[00:40:40.280 --> 00:40:42.480]  和一群实习学生
[00:40:42.480 --> 00:40:44.960]  原来很多生命在这里
[00:40:44.960 --> 00:40:46.080]  生命是无价的
[00:40:46.080 --> 00:40:49.080]  真的
[00:40:49.080 --> 00:40:50.840]  这里面还有那么多
[00:40:50.840 --> 00:40:52.440]  有恩赐的人
[00:40:52.440 --> 00:40:53.920]  有不同的人
[00:40:53.920 --> 00:40:55.360]  还有教会
[00:40:55.360 --> 00:40:57.440]  我们有不同的地方
[00:40:57.440 --> 00:41:00.000]  我们有没有好好运用
[00:41:00.000 --> 00:41:01.560]  我们教会的地方
[00:41:01.560 --> 00:41:03.200]  我们又在旁边了
[00:41:03.200 --> 00:41:03.680]  那天吃什么
[00:41:03.680 --> 00:41:04.320]  我都不记得了
[00:41:04.320 --> 00:41:05.400]  总之是好东西
[00:41:05.400 --> 00:41:07.080]  那天吃饺子
[00:41:07.080 --> 00:41:07.480]  哇
[00:41:07.480 --> 00:41:09.520]  那天Irene带队做的饺子
[00:41:09.520 --> 00:41:10.040]  挺好吃的
[00:41:10.040 --> 00:41:11.680]  你什么时候再做啊Irene
[00:41:11.680 --> 00:41:16.040]  你要用你的恩赐哦
[00:41:16.040 --> 00:41:19.520]  明天
[00:41:19.520 --> 00:41:21.120]  还有我们有很大的地方
[00:41:21.120 --> 00:41:22.720]  我们有很多的生命
[00:41:22.720 --> 00:41:25.480]  那天又不知道吃什么了
[00:41:25.480 --> 00:41:27.680]  不知道吃什么粉
[00:41:27.680 --> 00:41:31.560]  你读得挺准的
[00:41:31.560 --> 00:41:33.680]  那天过年
[00:41:33.680 --> 00:41:34.200]  有弟兄姐妹
[00:41:34.200 --> 00:41:35.760]  装饰得很漂亮
[00:41:35.760 --> 00:41:38.120]  有很多很有心思的食物
[00:41:38.120 --> 00:41:40.520]  我们大家都在用尽
[00:41:40.520 --> 00:41:42.280]  这个默因堂的地方
[00:41:42.280 --> 00:41:44.560]  后面相对让我们
[00:41:44.560 --> 00:41:47.720]  慢慢接触小朋友
[00:41:47.720 --> 00:41:50.160]  相对让我们慢慢去装备
[00:41:50.160 --> 00:41:51.600]  我们七月的时候的Kids Camp
[00:41:51.600 --> 00:41:53.160]  究竟我们准备好了没有
[00:41:53.160 --> 00:41:54.480]  现在我们很感恩
[00:41:54.480 --> 00:41:55.760]  我们又多了几个年轻人
[00:41:55.760 --> 00:42:00.160]  一起加入我们儿童崇拜的仕途
[00:42:00.160 --> 00:42:01.440]  我们还有下面
[00:42:01.440 --> 00:42:02.840]  本来荒废了好几年
[00:42:02.840 --> 00:42:06.360]  2016年开始荒废
[00:42:06.360 --> 00:42:09.040]  现在下面我们尽用了它
[00:42:09.040 --> 00:42:11.040]  将来我们希望将这个地方
[00:42:11.040 --> 00:42:12.560]  给了一群年轻人
[00:42:12.560 --> 00:42:14.240]  我们自己默因的年轻人
[00:42:14.240 --> 00:42:16.880]  我们自己去准备这个地方
[00:42:16.880 --> 00:42:20.000]  我们自己去好好运用
[00:42:20.000 --> 00:42:20.840]  没错
[00:42:20.840 --> 00:42:23.600]  权是上帝的
[00:42:23.600 --> 00:42:26.280]  权是耶稣的
[00:42:26.280 --> 00:42:29.040]  但是如何运用它给我们的东西
[00:42:29.040 --> 00:42:31.040]  就是你们自己要决定
[00:42:31.040 --> 00:42:32.040]  现在最后
[00:42:32.040 --> 00:42:33.400]  我又想给你看
[00:42:33.400 --> 00:42:35.400]  我当年的一张成绩表
[00:42:35.400 --> 00:42:37.880]  我班主任给我的评语
[00:42:37.880 --> 00:42:39.400]  你看如果你想到这个评语
[00:42:39.400 --> 00:42:40.360]  你会怎样
[00:42:40.360 --> 00:42:42.080]  当日中二的时候
[00:42:42.080 --> 00:42:42.880]  我用这个成绩表
[00:42:42.880 --> 00:42:45.360]  可以放大屏幕给大家看
[00:42:45.360 --> 00:42:46.400]  所以柳sir
[00:42:46.400 --> 00:42:48.040]  我懂一点点电工的
[00:42:48.040 --> 00:42:50.440]  因为我真的读过电工金工
[00:42:50.440 --> 00:42:51.360]  我读过繪图
[00:42:51.360 --> 00:42:53.960]  不过经常都DDCC
[00:42:53.960 --> 00:42:57.040]  接着我不单止智商低
[00:42:57.040 --> 00:42:58.880]  我操行也差
[00:42:58.880 --> 00:43:00.800]  我拿了秉尚
[00:43:00.800 --> 00:43:02.160]  拿了秉尚
[00:43:02.160 --> 00:43:05.760]  还有又被人记过
[00:43:05.760 --> 00:43:09.840]  接着我放大评语给你看
[00:43:09.840 --> 00:43:11.720]  尚肯用功
[00:43:11.720 --> 00:43:13.880]  唯有时心散好动
[00:43:13.880 --> 00:43:16.920]  笑壮不露
[00:43:16.920 --> 00:43:19.400]  老大徒伤悲
[00:43:19.400 --> 00:43:22.240]  面纤绵
[00:43:22.240 --> 00:43:28.520]  对面滴滴血下来
[00:43:28.520 --> 00:43:29.880]  这个叫可乘
[00:43:29.880 --> 00:43:32.040]  我一世都见他
[00:43:32.040 --> 00:43:33.680]  我之前回学校
[00:43:33.680 --> 00:43:34.760]  我回去演讲
[00:43:34.760 --> 00:43:35.800]  我想说可乘你记不记得
[00:43:35.800 --> 00:43:36.600]  你写这个评语
[00:43:36.600 --> 00:43:39.440]  那些东西不要说了
[00:43:39.440 --> 00:43:41.640]  他好像想验抄我多少生
[00:43:41.640 --> 00:43:42.560]  我都跟你说
[00:43:42.560 --> 00:43:44.480]  笑壮不露
[00:43:44.480 --> 00:43:47.080]  老大徒伤悲
[00:43:47.080 --> 00:43:50.120]  今天如果这个成绩表
[00:43:50.120 --> 00:43:52.000]  当我们
[00:43:52.000 --> 00:43:52.760]  其实不知道
[00:43:52.760 --> 00:43:55.440]  人生不知道什么时候完
[00:43:55.440 --> 00:43:57.520]  一会儿可以完
[00:43:57.520 --> 00:43:59.440]  上帝要在这个成绩表上
[00:43:59.440 --> 00:44:01.200]  在第三个期
[00:44:01.200 --> 00:44:03.160]  写一个判语
[00:44:03.160 --> 00:44:05.880]  今天要写给你们
[00:44:05.880 --> 00:44:07.280]  你猜上帝会写什么
[00:44:07.280 --> 00:44:11.120]  在你的成绩表上呢
[00:44:11.120 --> 00:44:15.920]  会不会是又懒又恶呢
[00:44:15.920 --> 00:44:18.000]  在备注上就给一个
[00:44:18.000 --> 00:44:19.680]  Dislike
[00:44:19.680 --> 00:44:22.520]  还是说
[00:44:22.520 --> 00:44:26.200]  忠心良善
[00:44:26.200 --> 00:44:29.000]  上帝又给一个Like来
[00:44:29.000 --> 00:44:32.320]  说好让我们一起低头
[00:44:32.320 --> 00:44:35.480]  让我结束这个祈福
[00:44:35.480 --> 00:44:38.240]  在这一刻都想
[00:44:38.240 --> 00:44:42.160]  在陈牧师在弹一些
[00:44:42.160 --> 00:44:44.560]  很柔和音乐的时候
[00:44:44.560 --> 00:44:46.560]  你自己和上帝祈祷
[00:44:46.560 --> 00:44:49.720]  反思
[00:44:49.720 --> 00:44:50.880]  因为很现实
[00:44:50.880 --> 00:44:53.000]  很实际
[00:44:53.000 --> 00:44:54.880]  今天
[00:44:54.880 --> 00:45:00.000]  突然这个主人可以回来
[00:45:00.000 --> 00:45:01.720]  当他回来的时候
[00:45:01.720 --> 00:45:04.200]  他给了很多东西你
[00:45:04.200 --> 00:45:07.480]  有人可能户口有很多零
[00:45:07.480 --> 00:45:14.080]  有人可能很多恩赐
[00:45:14.080 --> 00:45:17.920]  但是今天的你
[00:45:17.920 --> 00:45:19.800]  怎样啊
[00:45:19.800 --> 00:45:23.320]  埋在地里面
[00:45:23.320 --> 00:45:26.080]  今天可能有不同的牧者
[00:45:26.080 --> 00:45:29.200]  不同的执事在听这篇讲道
[00:45:29.200 --> 00:45:32.880]  你可能在运用教会很多钱
[00:45:32.880 --> 00:45:35.560]  究竟我们是否一个定期做完
[00:45:35.560 --> 00:45:37.920]  又想另一个定期
[00:45:37.920 --> 00:45:43.440]  或者多奉献到几个定期一起做
[00:45:43.440 --> 00:45:45.400]  是否只是做
[00:45:45.400 --> 00:45:48.680]  耶稣的最低要求
[00:45:48.680 --> 00:45:50.200]  还是说
[00:45:50.200 --> 00:45:52.440]  你真的去想
[00:45:52.440 --> 00:45:54.880]  我们怎么用
[00:45:54.880 --> 00:45:56.800]  有时可能我们眼红就是
[00:45:56.800 --> 00:45:58.760]  为什么我这么厉害
[00:45:58.760 --> 00:46:00.440]  但是上帝不用我
[00:46:00.440 --> 00:46:03.400]  用了我旁边那个
[00:46:03.400 --> 00:46:05.680]  为什么教会有高的职位
[00:46:05.680 --> 00:46:06.800]  为什么不是我
[00:46:06.800 --> 00:46:11.120]  我比他厉害
