
[00:00:00.000 --> 00:00:04.480]  各位大兄姐妹平安
[00:29:46.320 --> 00:29:48.000]  是有群眾壓力的
[00:29:48.000 --> 00:29:50.880]  但我們要順神而活
[00:29:50.880 --> 00:29:52.320]  對世界的無情無理
[00:29:52.320 --> 00:29:53.680]  人會無奈
[00:29:53.680 --> 00:29:55.680]  人會喪之而放棄
[00:29:55.680 --> 00:29:57.920]  以致應該做的事情我們停了
[00:29:57.920 --> 00:29:59.600]  有沒有看到很多基督徒跟我說
[00:29:59.600 --> 00:30:00.880]  現在對什麼都沒有興趣
[00:30:00.880 --> 00:30:01.840]  對什麼都沒有興趣
[00:30:01.840 --> 00:30:04.400]  對很多應該做的事情他們都不做了
[00:30:04.400 --> 00:30:05.360]  人有怒氣
[00:30:05.360 --> 00:30:07.200]  人會失控而放縱
[00:30:07.200 --> 00:30:10.000]  以致不應該做的事情都做了
[00:30:10.000 --> 00:30:13.120]  有些人暴飲暴食
[00:30:13.120 --> 00:30:16.640]  有些人兩句不合就發脾氣
[00:30:16.640 --> 00:30:18.880]  離家是為了承擔
[00:30:18.880 --> 00:30:22.160]  受苦是為了使命
[00:30:22.160 --> 00:30:25.200]  我們不跟隨群眾不容易
[00:30:25.200 --> 00:30:27.440]  我們不隨波逐流不容易
[00:30:27.440 --> 00:30:29.520]  但我們有我們的使命
[00:30:29.520 --> 00:30:32.080]  基督徒是有使命的
[00:30:32.080 --> 00:30:33.680]  人可以不順利
[00:30:33.680 --> 00:30:35.600]  但不可以不順從
[00:30:35.600 --> 00:30:37.520]  不要為了順利而不順從
[00:30:37.520 --> 00:30:39.760]  可以為了順從而不順利
[00:30:39.760 --> 00:30:41.040]  人可以不舒服
[00:30:41.040 --> 00:30:42.800]  但不可以不馴服
[00:30:42.800 --> 00:30:44.640]  不要為舒服而不馴服
[00:30:44.640 --> 00:30:47.840]  可以為馴服而不舒服
[00:30:47.840 --> 00:30:51.600]  可以跟我一起背一次嗎?
[00:30:51.600 --> 00:30:52.880]  不是不明白
[00:30:52.880 --> 00:30:54.800]  都很容易明白的
[00:30:54.800 --> 00:30:55.760]  可以不順利
[00:30:55.760 --> 00:30:56.640]  不要不順從
[00:30:56.640 --> 00:30:57.520]  可以不舒服
[00:30:57.520 --> 00:30:59.600]  不可以不馴服
[00:30:59.600 --> 00:31:01.920]  不要為順利而不順從
[00:31:01.920 --> 00:31:04.320]  不要為舒服而不馴服
[00:31:04.320 --> 00:31:05.600]  要為順從
[00:31:05.600 --> 00:31:07.120]  可以不順利
[00:31:07.120 --> 00:31:08.320]  可以為馴服
[00:31:08.320 --> 00:31:11.120]  可以不舒服
[00:31:11.120 --> 00:31:12.960]  以神為先
[00:31:12.960 --> 00:31:15.040]  以神為首
[00:31:15.040 --> 00:31:16.400]  藥室提醒我們
[00:31:16.400 --> 00:31:17.440]  環境不好
[00:31:17.440 --> 00:31:19.440]  心境要好
[00:31:19.440 --> 00:31:20.480]  藥室很無辜的
[00:31:20.480 --> 00:31:21.840]  真的很無辜的
[00:31:21.840 --> 00:31:23.760]  它沒有犯錯
[00:31:23.760 --> 00:31:24.800]  兄長賣它
[00:31:24.800 --> 00:31:27.520]  儲物又誣衊它
[00:31:27.520 --> 00:31:29.600]  連幫助的人都忘記它
[00:31:29.600 --> 00:31:30.880]  它真的可以生氣
[00:31:30.880 --> 00:31:33.280]  一百個原因可以生氣
[00:31:33.280 --> 00:31:34.800]  但它心境要好
[00:31:34.800 --> 00:31:35.760]  別人不好
[00:31:35.760 --> 00:31:36.800]  別人對我不好
[00:31:36.800 --> 00:31:38.960]  我不用對他不好
[00:31:38.960 --> 00:31:39.840]  你咒詛我
[00:31:39.840 --> 00:31:41.760]  為甚麼我要咒詛你
[00:31:41.760 --> 00:31:44.160]  冤冤相報何時了
[00:31:44.160 --> 00:31:45.120]  你想我死
[00:31:45.120 --> 00:31:47.040]  我不需要想你死
[00:31:47.040 --> 00:31:48.880]  為甚麼需要這樣
[00:31:48.880 --> 00:31:49.680]  別人不好
[00:31:49.680 --> 00:31:50.720]  自己要好
[00:31:50.720 --> 00:31:52.800]  兩句說話提醒大家
[00:31:52.800 --> 00:31:54.800]  生命要實淨一點
[00:31:54.800 --> 00:31:57.600]  以致能夠逆流而上
[00:31:57.600 --> 00:31:59.520]  生命要乾淨一點
[00:31:59.520 --> 00:32:02.080]  不要隨波逐流
[00:32:02.080 --> 00:32:03.520]  大勢所趨
[00:32:03.520 --> 00:32:05.760]  不是要跟的
[00:32:05.760 --> 00:32:08.000]  為人莫如隨風草
[00:32:08.000 --> 00:32:10.560]  愛主須持向日葵
[00:32:10.560 --> 00:32:11.520]  如果世界不好
[00:32:11.520 --> 00:32:12.480]  我們都不好
[00:32:12.480 --> 00:32:14.080]  這叫火上加油
[00:32:14.080 --> 00:32:16.320]  這叫雪上加霜
[00:32:16.320 --> 00:32:17.920]  過去幾年我想問
[00:32:17.920 --> 00:32:20.800]  還不夠慘嗎
[00:32:20.800 --> 00:32:23.120]  雖然我在多倫多看新聞
[00:32:23.120 --> 00:32:25.120]  我跟香港的朋友
[00:32:25.120 --> 00:32:28.160]  第一天才聊天
[00:32:28.160 --> 00:32:29.680]  我經常覺得
[00:32:29.680 --> 00:32:30.880]  英文有句說話
[00:32:30.880 --> 00:32:33.360]  Enough is enough
[00:32:33.360 --> 00:32:37.440]  我覺得真的很舊了
[00:32:37.440 --> 00:32:39.360]  我有一次在幫教會
[00:32:39.360 --> 00:32:41.840]  講一個聖誕節的訊息
[00:32:41.840 --> 00:32:43.840]  好像叫做不一樣的聖誕
[00:32:43.840 --> 00:32:44.720]  我裡面提到一齣戲
[00:32:44.720 --> 00:32:46.800]  叫做鋼鋸靚
[00:32:46.800 --> 00:32:48.000]  Hacksaw Ridge
[00:32:48.000 --> 00:32:49.920]  裡面有個角色叫Desmond
[00:32:49.920 --> 00:32:52.640]  他是做醫療兵
[00:32:52.640 --> 00:32:54.400]  不肯拖槍上陣
[00:32:54.400 --> 00:32:56.160]  被人打到眼都腫了
[00:32:56.160 --> 00:32:56.880]  他都不肯
[00:32:56.880 --> 00:32:59.760]  他很堅持自己的原則
[00:32:59.760 --> 00:33:01.520]  最近我看到他裡面有句說話
[00:33:01.520 --> 00:33:04.560]  他在軍事法庭說了一句話
[00:33:04.560 --> 00:33:05.920]  我用英文講一次
[00:33:05.920 --> 00:33:08.000]  他說When everybody is taking life
[00:33:08.000 --> 00:33:09.920]  I will be saving it
[00:33:09.920 --> 00:33:13.360]  當大家都在拿人命的時候
[00:33:13.360 --> 00:33:15.440]  他說我在救命
[00:33:15.440 --> 00:33:18.400]  The world is so sad tearing it apart
[00:33:18.400 --> 00:33:21.120]  這個世界正在撕裂
[00:33:21.120 --> 00:33:23.520]  其實是很悲傷的一件事
[00:33:23.520 --> 00:33:24.880]  It is not such a bad thing
[00:33:24.880 --> 00:33:27.680]  to put the world a little bit together
[00:33:27.680 --> 00:33:29.760]  這個世界有很多仇恨
[00:33:29.760 --> 00:33:32.560]  不妨向人展露笑容
[00:33:32.560 --> 00:33:35.840]  戴了口罩都可以看到的
[00:33:35.840 --> 00:33:37.920]  眼睛是會笑的
[00:33:37.920 --> 00:33:39.920]  不要怒目看人
[00:33:39.920 --> 00:33:41.360]  笑眼相認
[00:33:41.360 --> 00:33:43.280]  我看到梓梓在笑
[00:33:43.280 --> 00:33:45.280]  不過不知道她在笑什麼
[00:33:45.280 --> 00:33:47.520]  真的可以的
[00:33:47.520 --> 00:33:49.840]  他說這個世界正在被撕裂
[00:33:49.840 --> 00:33:52.960]  如果我們將這個世界縫補一下
[00:33:52.960 --> 00:33:56.720]  他說未嘗是一件好事
[00:33:56.720 --> 00:33:59.360]  對我們外面服務行業的人
[00:33:59.360 --> 00:34:00.800]  可不可以有些禮貌
[00:34:00.800 --> 00:34:01.920]  可不可以多些尊重
[00:34:01.920 --> 00:34:04.560]  今天我一早上來
[00:34:04.560 --> 00:34:12.320]  我約了一個教會的傳道人
[00:34:12.320 --> 00:34:13.200]  在下面進來
[00:34:13.200 --> 00:34:15.360]  那個叫什麼?Toast Box?
[00:34:15.360 --> 00:34:17.280]  還是Bread Talk?我都不記得了
[00:34:17.280 --> 00:34:18.240]  剛好走過
[00:34:18.240 --> 00:34:21.600]  有一個老人家在後面跟著我
[00:34:21.600 --> 00:34:23.840]  我開著門給他
[00:34:23.840 --> 00:34:24.720]  他看著我
[00:34:24.720 --> 00:34:25.920]  他很開心
[00:34:25.920 --> 00:34:28.240]  他說多謝
[00:34:28.240 --> 00:34:31.360]  令人開心為什麼不好呢?
[00:34:31.360 --> 00:34:34.240]  一點點事情都可以做的
[00:34:34.240 --> 00:34:35.760]  不要小看
[00:34:35.760 --> 00:34:36.560]  真的一點點事情
[00:34:36.560 --> 00:34:38.720]  大家多做一些小動作
[00:34:38.720 --> 00:34:40.720]  但是好的小動作
[00:34:40.720 --> 00:34:42.560]  會笑的眼睛
[00:34:42.560 --> 00:34:44.080]  開著的門
[00:34:44.080 --> 00:34:45.680]  都是一些好的事情
[00:34:45.680 --> 00:34:47.680]  把世界縫合在一起
[00:34:47.680 --> 00:34:49.840]  可以這樣做
[00:34:49.840 --> 00:34:52.240]  我又聽到有個姐妹跟我說
[00:34:52.240 --> 00:34:55.440]  現在的人很暴躁的
[00:34:55.440 --> 00:34:57.040]  碰一下他都真的被他罵到
[00:34:57.040 --> 00:35:00.640]  都不知道發生什麼事
[00:35:00.640 --> 00:35:02.480]  不要這樣
[00:35:02.480 --> 00:35:04.080]  我改變不了整個世界
[00:35:04.080 --> 00:35:07.440]  不表示我不可以改好我的世界
[00:35:07.440 --> 00:35:09.440]  有沒有放棄了不應該放棄的呢?
[00:35:09.440 --> 00:35:12.400]  我們應該重返自己的崗位
[00:35:12.400 --> 00:35:14.080]  有沒有犯了不應該犯的錯呢?
[00:35:14.080 --> 00:35:16.640]  我們要離開我們的罪
[00:35:16.640 --> 00:35:19.200]  生命實淨生活乾淨
[00:35:19.200 --> 00:35:20.880]  要重建要重返
[00:35:20.880 --> 00:35:23.600]  弟兄姐妹不要自暴自棄
[00:35:23.600 --> 00:35:25.360]  沒有人可以放棄教會
[00:35:25.360 --> 00:35:28.800]  只是放棄自己參與的權利
[00:35:28.800 --> 00:35:30.800]  好像今早容牧師祈禱
[00:35:30.800 --> 00:35:32.000]  還是不知道在哪裡說
[00:35:32.000 --> 00:35:34.320]  他說沒有人可以放棄香港
[00:35:34.320 --> 00:35:38.080]  我們要放棄我們自己參與香港的權利
[00:35:38.080 --> 00:35:39.840]  要承擔要離開
[00:35:39.840 --> 00:35:40.960]  要潔身自愛
[00:35:40.960 --> 00:35:43.200]  與神同行有神同在
[00:35:43.200 --> 00:35:45.200]  有神同屋
[00:35:45.200 --> 00:35:47.760]  弟兄姐妹想想你可以做些什麼
[00:35:47.760 --> 00:35:52.080]  無論今天我們待會去了什麼地方
[00:35:52.080 --> 00:35:53.920]  幫助我們這個社會
[00:35:53.920 --> 00:35:55.680]  我們這個世界
[00:35:55.680 --> 00:35:58.160]  把世界放在一起
[00:35:58.160 --> 00:36:01.920]  將它修補一下
[00:36:01.920 --> 00:36:04.720]  理想不是一件美事
[00:36:04.720 --> 00:36:05.680]  第二
[00:36:05.680 --> 00:36:08.160]  不要怨天尤人能夠心明大義
[00:36:08.160 --> 00:36:10.000]  四十五章五節說
[00:36:10.000 --> 00:36:11.680]  神差我在你們耳先內
[00:36:11.680 --> 00:36:14.480]  為要給你們存留餘種在地上
[00:36:14.480 --> 00:36:17.840]  又要大師拯救保存你們的生命
[00:36:17.840 --> 00:36:19.120]  五十章二十節
[00:36:19.120 --> 00:36:20.400]  若失又再說
[00:36:20.400 --> 00:36:22.080]  從前你們耳先要害我
[00:36:22.080 --> 00:36:23.600]  神的意思是好的
[00:36:23.600 --> 00:36:25.280]  要保存許多人的性命
[00:36:25.280 --> 00:36:27.920]  成就今天的光景
[00:36:27.920 --> 00:36:28.960]  若失強
[00:36:28.960 --> 00:36:30.480]  強在不僅僅敬畏神
[00:36:30.480 --> 00:36:32.480]  他還明白神
[00:36:32.480 --> 00:36:34.160]  若失看見神的差遣
[00:36:34.160 --> 00:36:36.160]  若失明白神的意思
[00:36:36.160 --> 00:36:37.840]  世界是不完美的
[00:36:37.840 --> 00:36:39.840]  人是不完全的
[00:36:39.840 --> 00:36:41.840]  我昨天有說過
[00:36:41.840 --> 00:36:44.880]  我這個星期看了一個電視片集
[00:36:44.880 --> 00:36:46.880]  是一個姐妹推薦我看的
[00:36:46.880 --> 00:36:48.880]  七十六集
[00:36:48.880 --> 00:36:50.320]  我看完了
[00:36:50.320 --> 00:36:52.320]  是叫做速看
[00:36:52.320 --> 00:36:54.320]  就是看頭看尾看中間那些
[00:36:54.320 --> 00:36:55.280]  大家都認識的
[00:36:55.280 --> 00:36:56.320]  我很快
[00:36:56.320 --> 00:36:58.320]  不用很多時間就看完七十六集
[00:36:58.320 --> 00:37:00.320]  最後我給一個結論就是
[00:37:00.320 --> 00:37:02.320]  是宮廷片來的
[00:37:02.320 --> 00:37:04.320]  無論是皇帝還是宮女
[00:37:04.320 --> 00:37:05.840]  沒有一個好的
[00:37:05.840 --> 00:37:07.840]  因為世人都犯了罪
[00:37:07.840 --> 00:37:09.840]  她寫給我
[00:37:09.840 --> 00:37:11.840]  她說你的看法很對
[00:37:11.840 --> 00:37:13.840]  我說真的是
[00:37:13.840 --> 00:37:15.840]  人是不完全的
[00:37:15.840 --> 00:37:17.840]  使人失望的事可以很多
[00:37:17.840 --> 00:37:19.840]  令人氣餒的事都不少
[00:37:19.840 --> 00:37:21.840]  人在失望之中有希望
[00:37:21.840 --> 00:37:23.840]  要化悲憤為力量
[00:37:23.840 --> 00:37:25.840]  過去不好的事情發生了
[00:37:25.840 --> 00:37:27.840]  發生了
[00:37:27.840 --> 00:37:29.840]  沒辦法改變
[00:37:29.840 --> 00:37:31.840]  但仍然可以做的事情要繼續去做
[00:37:31.840 --> 00:37:33.840]  我初初去加拿大的時候
[00:37:33.840 --> 00:37:35.840]  我十六歲就去了
[00:37:35.840 --> 00:37:37.840]  去到十七歲就過生日
[00:37:37.840 --> 00:37:39.840]  我要自己煮飯
[00:37:39.840 --> 00:37:41.840]  我記得有一次
[00:37:41.840 --> 00:37:43.840]  其實我是很差的香港人不用煮飯
[00:37:43.840 --> 00:37:45.840]  媽媽煮飯的
[00:37:45.840 --> 00:37:47.840]  我媽媽很厲害一個人煮八個人的飯
[00:37:47.840 --> 00:37:49.840]  很快就煮出來
[00:37:49.840 --> 00:37:51.840]  我記得有一次我炒了一碟飯
[00:37:51.840 --> 00:37:53.840]  我很喜歡的
[00:37:53.840 --> 00:37:55.840]  有叉燒、青豆、蝦仁、雞蛋
[00:37:55.840 --> 00:37:57.840]  我喜歡的都放進去
[00:37:57.840 --> 00:37:59.840]  我就很用心去炒
[00:37:59.840 --> 00:38:01.840]  炒了很久
[00:38:01.840 --> 00:38:03.840]  我還很記得那個場景
[00:38:03.840 --> 00:38:05.840]  炒完之後
[00:38:05.840 --> 00:38:07.840]  又香又放了老抽、加色
[00:38:07.840 --> 00:38:09.840]  又放了鹽
[00:38:09.840 --> 00:38:11.840]  炒完很開心
[00:38:11.840 --> 00:38:13.840]  準備吃很大碟
[00:38:13.840 --> 00:38:15.840]  拿起鍋
[00:38:15.840 --> 00:38:17.840]  想著拿去倒在碟上
[00:38:17.840 --> 00:38:19.840]  一拿起鍋就病斷了
[00:38:19.840 --> 00:38:21.840]  整個鍋的飯都倒在地上
[00:38:21.840 --> 00:38:23.840]  整個鍋的飯都倒在地上
[00:38:23.840 --> 00:38:25.840]  那時候站在旁邊我都很記得
[00:38:25.840 --> 00:38:27.840]  看著那堆飯
[00:38:27.840 --> 00:38:29.840]  哭也不是笑也不是
[00:38:29.840 --> 00:38:31.840]  炒了半個小時就去切東西
[00:38:31.840 --> 00:38:33.840]  炒了很久
[00:38:33.840 --> 00:38:35.840]  真的很悲劇
[00:38:35.840 --> 00:38:37.840]  我很失望
[00:38:37.840 --> 00:38:39.840]  但我沒有絕望
[00:38:39.840 --> 00:38:41.840]  我怕低
[00:38:41.840 --> 00:38:43.840]  能切多少就切多少
[00:38:43.840 --> 00:38:45.840]  就切了一碗飯
[00:38:45.840 --> 00:38:47.840]  慢慢吃
[00:38:47.840 --> 00:38:49.840]  又不是含著眼淚
[00:38:49.840 --> 00:38:51.840]  都是我的功勞
[00:38:51.840 --> 00:38:53.840]  有些東西撿不回就撿不回
[00:38:53.840 --> 00:38:55.840]  撿得回的要撿
[00:38:55.840 --> 00:38:57.840]  為什麼連撿得回的都不撿
[00:38:57.840 --> 00:38:59.840]  很多東西還可以做
[00:38:59.840 --> 00:39:01.840]  當我研究彼得的時候
[00:39:01.840 --> 00:39:03.840]  發現彼得是一個沒有希望的人
[00:39:03.840 --> 00:39:05.840]  最後成為一個有盼望的使徒
[00:39:05.840 --> 00:39:07.840]  他寫了彼得前後書
[00:39:07.840 --> 00:39:09.840]  他提醒信徒會受苦
[00:39:09.840 --> 00:39:11.840]  但他提醒我們受苦的時候要馴服
[00:39:11.840 --> 00:39:13.840]  因為我們有盼望
[00:39:13.840 --> 00:39:15.840]  信徒是要承擔使命的
[00:39:15.840 --> 00:39:17.840]  信徒是要品行端正的
[00:39:17.840 --> 00:39:21.840]  人生不會沒有問題
[00:39:21.840 --> 00:39:23.840]  但做人不要出問題
[00:39:23.840 --> 00:39:25.840]  不要忘記使命
[00:39:25.840 --> 00:39:27.840]  不要放下本分
[00:39:27.840 --> 00:39:29.840]  在無望的世界中
[00:39:29.840 --> 00:39:31.840]  我們要讓人盼望
[00:39:31.840 --> 00:39:33.840]  我們要明白神的心意
[00:39:33.840 --> 00:39:35.840]  要心明大義
[00:39:35.840 --> 00:39:37.840]  有首歌
[00:39:37.840 --> 00:39:39.840]  很多年前
[00:39:39.840 --> 00:39:41.840]  我都有提及
[00:39:41.840 --> 00:39:43.840]  我忍心的歌都不是很新的
[00:39:43.840 --> 00:39:45.840]  因為我認識的都是舊歌
[00:39:45.840 --> 00:39:47.840]  有首歌叫做《前情感受》
[00:39:47.840 --> 00:39:49.840]  認識嗎?
[00:39:49.840 --> 00:39:51.840]  很多人認識的跟我差不多
[00:39:51.840 --> 00:39:53.840]  裡面提到
[00:39:53.840 --> 00:39:55.840]  小小苦楚等於激勵
[00:39:55.840 --> 00:39:57.840]  我們要回世浪
[00:39:57.840 --> 00:39:59.840]  藉著毅力持我志氣
[00:39:59.840 --> 00:40:01.840]  總要步步前往
[00:40:01.840 --> 00:40:03.840]  《前情感受》是一首勵志歌
[00:40:03.840 --> 00:40:05.840]  鼓勵我們
[00:40:05.840 --> 00:40:07.840]  是有苦楚
[00:40:07.840 --> 00:40:09.840]  不是要你放棄
[00:40:09.840 --> 00:40:11.840]  是要藉著毅力
[00:40:11.840 --> 00:40:13.840]  繼續步步前往
[00:40:13.840 --> 00:40:15.840]  兩句說話
[00:40:15.840 --> 00:40:17.840]  不是沒有事我們才做事
[00:40:17.840 --> 00:40:19.840]  因為有事所以做事
[00:40:19.840 --> 00:40:21.840]  什麼意思呢?
[00:40:21.840 --> 00:40:23.840]  用比較文奏奏的說
[00:40:23.840 --> 00:40:25.840]  不是沒有事才做事
[00:40:25.840 --> 00:40:27.840]  因為有事所以做事
[00:40:27.840 --> 00:40:29.840]  很多人說等這些事過了
[00:40:29.840 --> 00:40:31.840]  等這些事解決了
[00:40:31.840 --> 00:40:33.840]  等這些事搞清楚了
[00:40:33.840 --> 00:40:35.840]  我才會開始動手
[00:40:35.840 --> 00:40:37.840]  其實因為現在有事
[00:40:37.840 --> 00:40:39.840]  我們才要做事
[00:40:39.840 --> 00:40:41.840]  今天很多事
[00:40:41.840 --> 00:40:43.840]  令人洩氣我們要幫人打氣
[00:40:43.840 --> 00:40:45.840]  今天很多事會使人
[00:40:45.840 --> 00:40:47.840]  沖昏頭腦情緒失控
[00:40:47.840 --> 00:40:49.840]  我們要幫人清醒頭腦
[00:40:49.840 --> 00:40:51.840]  可以自控
[00:40:51.840 --> 00:40:53.840]  我有些親友
[00:40:53.840 --> 00:40:55.840]  很多焦慮
[00:40:55.840 --> 00:40:57.840]  他們想的事是非所思
[00:40:57.840 --> 00:40:59.840]  有時我跟他們說
[00:40:59.840 --> 00:41:01.840]  不編劇不寫小說真是浪費
[00:41:01.840 --> 00:41:03.840]  我可以跟他們分析
[00:41:03.840 --> 00:41:05.840]  有沒有這個可能?會不會這樣呢?
[00:41:05.840 --> 00:41:07.840]  讓他們慢慢明白
[00:41:07.840 --> 00:41:09.840]  有人沖昏頭腦失控
[00:41:09.840 --> 00:41:11.840]  我們要幫他清醒頭腦
[00:41:11.840 --> 00:41:13.840]  自控
[00:41:13.840 --> 00:41:15.840]  弱勢的兄長是有錯的
[00:41:15.840 --> 00:41:17.840]  但弱勢可以放下冤仇
[00:41:17.840 --> 00:41:19.840]  因為知道是神的差演是神的意思
[00:41:19.840 --> 00:41:21.840]  每一個我們都是神所差遣
[00:41:21.840 --> 00:41:23.840]  我們是有所為的
[00:41:23.840 --> 00:41:25.840]  不是無奈的坐在這裡
[00:41:25.840 --> 00:41:27.840]  看看這個社會
[00:41:27.840 --> 00:41:29.840]  這個世界如何發展
[00:41:29.840 --> 00:41:31.840]  不是無所謂的
[00:41:31.840 --> 00:41:33.840]  我們是有使命的
[00:41:33.840 --> 00:41:35.840]  耶穌說什麼我們是他的見證
[00:41:35.840 --> 00:41:37.840]  人是不完全
[00:41:37.840 --> 00:41:39.840]  事是不容易
[00:41:39.840 --> 00:41:41.840]  應放下要放下
[00:41:41.840 --> 00:41:43.840]  應承擔要承擔
[00:41:43.840 --> 00:41:45.840]  有很多不能改變的事
[00:41:45.840 --> 00:41:47.840]  但有很多可以改進的事
[00:41:47.840 --> 00:41:49.840]  不要為不能改變而放棄
[00:41:49.840 --> 00:41:51.840]  可以改進
[00:41:51.840 --> 00:41:53.840]  很多事已經不能改變
[00:41:53.840 --> 00:41:55.840]  但有很多事還可以改進
[00:41:55.840 --> 00:41:59.840]  有一位姊妹叫
[00:41:59.840 --> 00:42:01.840]  Jean Machesky
[00:42:01.840 --> 00:42:03.840]  她今年2022年2月
[00:42:03.840 --> 00:42:05.840]  已經離開這個世界
[00:42:05.840 --> 00:42:07.840]  她有一次去參加
[00:42:07.840 --> 00:42:09.840]  美國的達人秀
[00:42:09.840 --> 00:42:11.840]  叫做American Got Talent
[00:42:11.840 --> 00:42:13.840]  她用的名字叫Nyberg
[00:42:13.840 --> 00:42:15.840]  她寫了一首歌叫It's OK
[00:42:15.840 --> 00:42:17.840]  有人聽過
[00:42:17.840 --> 00:42:19.840]  我聽聞我查過一點
[00:42:19.840 --> 00:42:21.840]  她說點擊率是2億
[00:42:21.840 --> 00:42:23.840]  是iTunes No.1的點擊歌
[00:42:23.840 --> 00:42:25.840]  她說當時
[00:42:25.840 --> 00:42:27.840]  癌症復發的人瘦得很厲害
[00:42:27.840 --> 00:42:29.840]  她上台
[00:42:29.840 --> 00:42:31.840]  參加這個
[00:42:31.840 --> 00:42:33.840]  達人秀
[00:42:33.840 --> 00:42:35.840]  她唱完之後和Judge在這裡聊天
[00:42:35.840 --> 00:42:37.840]  她說了一句話
[00:42:37.840 --> 00:42:39.840]  評判都很感動
[00:42:39.840 --> 00:42:41.840]  後來這句話做了很多T恤
[00:42:43.840 --> 00:42:45.840]  這位姊妹在表演中
[00:42:45.840 --> 00:42:47.840]  奪得了黃金巴士
[00:42:47.840 --> 00:42:49.840]  最高的
[00:42:49.840 --> 00:42:51.840]  她可以跳過所有
[00:42:51.840 --> 00:42:53.840]  就可以進入總決賽
[00:42:53.840 --> 00:42:55.840]  她這句話
[00:42:55.840 --> 00:42:57.840]  英文說
[00:42:57.840 --> 00:42:59.840]  You don't have to wait until life isn't hard anymore
[00:42:59.840 --> 00:43:01.840]  before you decide to be happy
[00:43:01.840 --> 00:43:03.840]  你不需要等到
[00:43:03.840 --> 00:43:05.840]  人生不再困難的時候
[00:43:05.840 --> 00:43:07.840]  你才開心
[00:43:07.840 --> 00:43:09.840]  不需要
[00:43:09.840 --> 00:43:11.840]  大兄姊妹
[00:43:11.840 --> 00:43:13.840]  我們不會不困難
[00:43:13.840 --> 00:43:15.840]  我們不需要等到這個世界不困難
[00:43:15.840 --> 00:43:17.840]  我們才動手
[00:43:17.840 --> 00:43:19.840]  不需要
[00:43:19.840 --> 00:43:21.840]  覺星使團有首歌叫
[00:43:21.840 --> 00:43:23.840]  恩著信
[00:43:23.840 --> 00:43:25.840]  大家可能都唱過
[00:43:25.840 --> 00:43:27.840]  她用希伯來詩十一章來做歌詞的背景
[00:43:27.840 --> 00:43:29.840]  貧信什麼什麼
[00:43:29.840 --> 00:43:31.840]  貧信什麼什麼
[00:43:31.840 --> 00:43:33.840]  又說到創世記
[00:43:33.840 --> 00:43:35.840]  一路說很多例子
[00:43:35.840 --> 00:43:37.840]  當你看希伯來詩十一章29到40節
[00:43:37.840 --> 00:43:39.840]  有人貧信得勝
[00:43:39.840 --> 00:43:41.840]  受苦
[00:43:41.840 --> 00:43:43.840]  無論是勝或受苦
[00:43:43.840 --> 00:43:45.840]  得勝或受苦
[00:43:45.840 --> 00:43:47.840]  希伯來詩說他們都成為雲彩的見證
[00:43:47.840 --> 00:43:49.840]  希伯來詩十一章38節
[00:43:49.840 --> 00:43:51.840]  有機會回去看
[00:43:51.840 --> 00:43:53.840]  有句說話令我很觸動
[00:43:53.840 --> 00:43:55.840]  他說這些人
[00:43:55.840 --> 00:43:57.840]  是世界不配有的人
[00:43:57.840 --> 00:43:59.840]  什麼意思呢
[00:43:59.840 --> 00:44:01.840]  世界沒有資格擁有這一班人
[00:44:01.840 --> 00:44:03.840]  這一班人分開兩批
[00:44:03.840 --> 00:44:05.840]  一批是貧信得勝
[00:44:05.840 --> 00:44:07.840]  一批是恩信受苦
[00:44:07.840 --> 00:44:09.840]  無論貧信得勝
[00:44:09.840 --> 00:44:11.840]  還是恩信受苦
[00:44:11.840 --> 00:44:13.840]  他們都是神的雲彩見證
[00:44:13.840 --> 00:44:15.840]  人見證神不是一定要凡事順利才可以
[00:44:15.840 --> 00:44:17.840]  不順利
[00:44:17.840 --> 00:44:19.840]  也都可以見證神
[00:44:19.840 --> 00:44:21.840]  不要讓世界
[00:44:21.840 --> 00:44:23.840]  擁有我們的生活
[00:44:23.840 --> 00:44:25.840]  擁有我們的時間
[00:44:25.840 --> 00:44:27.840]  掌控我們的情緒
[00:44:27.840 --> 00:44:29.840]  掌控我們的為人
[00:44:29.840 --> 00:44:31.840]  我們要得到美好的證據
[00:44:31.840 --> 00:44:33.840]  要成為雲彩的見證
[00:44:33.840 --> 00:44:35.840]  無論是信還是亦
[00:44:35.840 --> 00:44:37.840]  英文叫In moments like this
[00:44:37.840 --> 00:44:39.840]  這美好時辰
[00:44:39.840 --> 00:44:41.840]  願以高聲唱
[00:44:41.840 --> 00:44:43.840]  我愛耶穌
[00:44:43.840 --> 00:44:45.840]  在這美好時辰我向神舉手
[00:44:45.840 --> 00:44:47.840]  讚美主
[00:44:47.840 --> 00:44:49.840]  是什麼美好時辰
[00:44:49.840 --> 00:44:51.840]  不是說順境
[00:44:51.840 --> 00:44:53.840]  或者成功
[00:44:53.840 --> 00:44:55.840]  美好時辰是什麼
[00:44:55.840 --> 00:44:57.840]  就是當我們與主同行
[00:44:57.840 --> 00:44:59.840]  以神為念
[00:44:59.840 --> 00:45:01.840]  那就是一個Precious moment
[00:45:01.840 --> 00:45:03.840]  不是環境
[00:45:03.840 --> 00:45:05.840]  環境是心境
[00:45:05.840 --> 00:45:07.840]  不是生活是生命
[00:45:07.840 --> 00:45:09.840]  白記三十五章第十節
