
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:33:25.000 --> 00:33:27.000]  牠就數
[00:33:27.000 --> 00:33:29.000]  原來那時候真的這樣數
[00:33:29.000 --> 00:33:31.000]  你看聖經
[00:33:31.000 --> 00:33:33.000]  真的說
[00:33:33.000 --> 00:33:35.000]  在羊群下經過
[00:33:35.000 --> 00:33:37.000]  真的在羊群下經過
[00:33:37.000 --> 00:33:39.000]  好了
[00:33:39.000 --> 00:33:41.000]  又問問大家
[00:33:41.000 --> 00:33:43.000]  因為你要我同在
[00:33:43.000 --> 00:33:45.000]  你的象
[00:33:45.000 --> 00:33:47.000]  你的羊群
[00:33:47.000 --> 00:33:49.000]  英文聖經就譯為Staph
[00:33:49.000 --> 00:33:51.000]  這個大家都不會錯
[00:33:51.000 --> 00:33:53.000]  就是這一支
[00:33:53.000 --> 00:33:55.000]  你所想的
[00:33:55.000 --> 00:33:57.000]  那一支
[00:33:57.000 --> 00:33:59.000]  這支
[00:33:59.000 --> 00:34:01.000]  就會輕一點
[00:34:01.000 --> 00:34:03.000]  因為不會有鐵
[00:34:03.000 --> 00:34:05.000]  也會長一點
[00:34:05.000 --> 00:34:07.000]  大約五尺長
[00:34:07.000 --> 00:34:09.000]  還有一個勾
[00:34:09.000 --> 00:34:11.000]  這個勾做什麼呢
[00:34:11.000 --> 00:34:13.000]  原來
[00:34:13.000 --> 00:34:15.000]  他們問
[00:34:15.000 --> 00:34:17.000]  當羊群經過
[00:34:17.000 --> 00:34:19.000]  經過礦地
[00:34:19.000 --> 00:34:21.000]  有時不敢走
[00:34:21.000 --> 00:34:23.000]  牧羊人
[00:34:23.000 --> 00:34:25.000]  會勾牠
[00:34:25.000 --> 00:34:27.000]  幫牠給一點力
[00:34:27.000 --> 00:34:29.000]  因為跟牠隔很遠
[00:34:29.000 --> 00:34:31.000]  勾一勾
[00:34:31.000 --> 00:34:33.000]  或者牠跌進了縫隙
[00:34:33.000 --> 00:34:35.000]  勾著牠的頸項
[00:34:35.000 --> 00:34:37.000]  肩膀
[00:34:37.000 --> 00:34:39.000]  來拉牠上來
[00:34:39.000 --> 00:34:41.000]  原來
[00:34:41.000 --> 00:34:43.000]  是這樣來拉牠
[00:34:43.000 --> 00:34:45.000]  回正確的路徑
[00:34:45.000 --> 00:34:47.000]  而這個勾
[00:34:47.000 --> 00:34:49.000]  這個象的英文
[00:34:49.000 --> 00:34:51.000]  希伯來文
[00:34:51.000 --> 00:34:53.000]  出來的解釋
[00:34:53.000 --> 00:34:55.000]  中間那裡是support
[00:34:55.000 --> 00:34:57.000]  或者是staph
[00:34:57.000 --> 00:34:59.000]  原來是真的
[00:34:59.000 --> 00:35:01.000]  剛才那個wot就是武器
[00:35:01.000 --> 00:35:03.000]  這個就是support
[00:35:03.000 --> 00:35:05.000]  下面說的
[00:35:05.000 --> 00:35:07.000]  to depend on
[00:35:07.000 --> 00:35:09.000]  原來就是這五尺長的
[00:35:09.000 --> 00:35:11.000]  給牧羊人去依靠
[00:35:11.000 --> 00:35:13.000]  當然啦
[00:35:13.000 --> 00:35:15.000]  因為當牠走路的時候
[00:35:15.000 --> 00:35:17.000]  要經常走長路
[00:35:17.000 --> 00:35:19.000]  走一些斜路
[00:35:19.000 --> 00:35:21.000]  就要拿著這個
[00:35:21.000 --> 00:35:23.000]  就要綁住
[00:35:23.000 --> 00:35:25.000]  原來呢
[00:35:25.000 --> 00:35:27.000]  我們看看
[00:35:27.000 --> 00:35:29.000]  有其他用途的
[00:35:29.000 --> 00:35:31.000]  牠勾著頸
[00:35:31.000 --> 00:35:33.000]  然後就幫牠去檢查
[00:35:33.000 --> 00:35:35.000]  關心牠自己的羊群
[00:35:35.000 --> 00:35:37.000]  經常去看牠們有沒有受傷
[00:35:37.000 --> 00:35:39.000]  有沒有什麼事情
[00:35:39.000 --> 00:35:41.000]  所以你看
[00:35:41.000 --> 00:35:43.000]  為什麼能夠令到
[00:35:43.000 --> 00:35:45.000]  讓那隻羊有安慰
[00:35:45.000 --> 00:35:47.000]  牧羊人在這裡
[00:35:47.000 --> 00:35:49.000]  牧羊人在這裡的時候
[00:35:49.000 --> 00:35:51.000]  當牠有那個武器
[00:35:51.000 --> 00:35:53.000]  牠知道是平安
[00:35:53.000 --> 00:35:55.000]  牠知道牠可以用這個武器
[00:35:55.000 --> 00:35:57.000]  去拯救牠
[00:35:57.000 --> 00:35:59.000]  當有外敵的時候
[00:35:59.000 --> 00:36:01.000]  牠見到那隻象
[00:36:01.000 --> 00:36:03.000]  牠知道當牠有一點走歪了的時候
[00:36:03.000 --> 00:36:05.000]  有一點走不了
[00:36:05.000 --> 00:36:07.000]  不敢走的時候
[00:36:07.000 --> 00:36:09.000]  牠會用那隻的羊羹
[00:36:09.000 --> 00:36:11.000]  我都說錯了
[00:36:11.000 --> 00:36:13.000]  那隻羹
[00:36:13.000 --> 00:36:15.000]  來綁住牠
[00:36:15.000 --> 00:36:17.000]  來勾一勾牠
[00:36:17.000 --> 00:36:19.000]  這個圖畫原來這麼豐富
[00:36:19.000 --> 00:36:21.000]  不是我們以往想的
[00:36:21.000 --> 00:36:23.000]  只是一隻羹
[00:36:23.000 --> 00:36:25.000]  不是這個意思
[00:36:25.000 --> 00:36:29.000]  這幅圖很清楚
[00:36:29.000 --> 00:36:31.000]  希望大家看這篇經文的時候
[00:36:31.000 --> 00:36:33.000]  記得原來是有象
[00:36:33.000 --> 00:36:35.000]  原來是有象
[00:36:35.000 --> 00:36:37.000]  有個羹
[00:36:37.000 --> 00:36:39.000]  原來是有一隻羹
[00:36:39.000 --> 00:36:41.000]  長一點
[00:36:41.000 --> 00:36:43.000]  幼一點
[00:36:43.000 --> 00:36:45.000]  還有一個勾在頭上
[00:36:45.000 --> 00:36:49.000]  我們來到23篇第五節
[00:36:49.000 --> 00:36:51.000]  當大衛說
[00:36:51.000 --> 00:36:53.000]  在我的敵人面前
[00:36:53.000 --> 00:36:55.000]  你為我擺設筵席
[00:36:55.000 --> 00:36:57.000]  你用油
[00:36:57.000 --> 00:36:59.000]  洗我的頭
[00:36:59.000 --> 00:37:01.000]  洗我的福盃
[00:37:01.000 --> 00:37:03.000]  滿日
[00:37:03.000 --> 00:37:05.000]  當大衛說的時候
[00:37:05.000 --> 00:37:09.000]  他也經歷過無數的敵人
[00:37:09.000 --> 00:37:11.000]  數羅肯定是最大
[00:37:11.000 --> 00:37:13.000]  起碼數羅要追殺他
[00:37:13.000 --> 00:37:15.000]  他也經常要打仗
[00:37:15.000 --> 00:37:17.000]  他有很多的敵人
[00:37:17.000 --> 00:37:21.000]  他經歷過為什麼在敵人面前擺設筵席
[00:37:21.000 --> 00:37:23.000]  其實這句是很豐富的
[00:37:23.000 --> 00:37:25.000]  剛才你記不記得
[00:37:25.000 --> 00:37:27.000]  他帶他去草地
[00:37:27.000 --> 00:37:29.000]  洗他躺在青草地
[00:37:29.000 --> 00:37:31.000]  然後擰他到可安歇的水邊
[00:37:31.000 --> 00:37:33.000]  他很想說到
[00:37:33.000 --> 00:37:37.000]  那個木人令他有安頓的心態
[00:37:37.000 --> 00:37:39.000]  其實這裡也是
[00:37:39.000 --> 00:37:43.000]  一個人就算他有多有錢
[00:37:43.000 --> 00:37:47.000]  他能夠有所有最好吃的東西吃
[00:37:47.000 --> 00:37:49.000]  有最好的美酒去喝
[00:37:49.000 --> 00:37:51.000]  但是
[00:37:51.000 --> 00:37:53.000]  如果有敵人
[00:37:53.000 --> 00:37:55.000]  他未必安心
[00:37:55.000 --> 00:37:57.000]  但是有上帝
[00:37:57.000 --> 00:37:59.000]  在敵人面前
[00:37:59.000 --> 00:38:01.000]  他都能夠安心
[00:38:01.000 --> 00:38:03.000]  因為這個筵席是上帝為他預備的
[00:38:03.000 --> 00:38:05.000]  因為這個筵席讓他知道
[00:38:05.000 --> 00:38:07.000]  是上帝和他一起
[00:38:07.000 --> 00:38:09.000]  是有上帝的像和上帝的肝在這裡
[00:38:09.000 --> 00:38:11.000]  他得到安慰
[00:38:11.000 --> 00:38:15.000]  以致他能夠安頓下來
[00:38:15.000 --> 00:38:19.000]  以致他能夠好好地去吃這一餐
[00:38:19.000 --> 00:38:21.000]  但原來我這次再看一些牧者的分享
[00:38:21.000 --> 00:38:25.000]  當你研究聖經的時候
[00:38:25.000 --> 00:38:27.000]  其實這裡說的是
[00:38:27.000 --> 00:38:29.000]  他真正去煮的筵席
[00:38:29.000 --> 00:38:33.000]  你知不知道大衛極有可能會想起什麼
[00:38:33.000 --> 00:38:35.000]  你說什麼什麼
[00:38:35.000 --> 00:38:37.000]  就是上帝在我敵人面前
[00:38:37.000 --> 00:38:39.000]  你為我擺設筵席
[00:38:39.000 --> 00:38:41.000]  原來在以前
[00:38:41.000 --> 00:38:43.000]  從舊約開始
[00:38:43.000 --> 00:38:45.000]  你可以說是從阿伯拉罕開始
[00:38:45.000 --> 00:38:47.000]  原來他們有一個概念
[00:38:47.000 --> 00:38:49.000]  就是煮東西是誰煮的
[00:38:49.000 --> 00:38:51.000]  煮東西是誰煮的
[00:38:51.000 --> 00:38:53.000]  煮東西是兩類人
[00:38:53.000 --> 00:38:55.000]  一類就是僕人
[00:38:55.000 --> 00:38:57.000]  就是工人
[00:38:57.000 --> 00:38:59.000]  另一類是什麼呢
[00:38:59.000 --> 00:39:01.000]  婦女
[00:39:01.000 --> 00:39:03.000]  男人會不會煮東西給他們吃
[00:39:03.000 --> 00:39:05.000]  他們從來沒有
[00:39:05.000 --> 00:39:09.000]  他們的觀念就是男人一定不會進廚房煮東西
[00:39:09.000 --> 00:39:13.000]  說到什麼男什麼女的時候
[00:39:13.000 --> 00:39:15.000]  如果你看針研
[00:39:15.000 --> 00:39:17.000]  針研第九章那裡
[00:39:17.000 --> 00:39:21.000]  有一個很有趣的觀察
[00:39:21.000 --> 00:39:23.000]  說到智慧和愚蠢
[00:39:23.000 --> 00:39:25.000]  智慧建造房屋
[00:39:25.000 --> 00:39:29.000]  然後第二節說宰殺生畜
[00:39:29.000 --> 00:39:31.000]  調好美酒
[00:39:31.000 --> 00:39:33.000]  又擺設筵席
[00:39:33.000 --> 00:39:35.000]  這裡說擺設筵席
[00:39:35.000 --> 00:39:37.000]  說調酒
[00:39:37.000 --> 00:39:39.000]  說一直在做家務
[00:39:39.000 --> 00:39:41.000]  做煮食的時候
[00:39:41.000 --> 00:39:43.000]  這裡你看不到究竟是男還是女
[00:39:43.000 --> 00:39:45.000]  但是當你看不同版本的聖經的時候
[00:39:45.000 --> 00:39:49.000]  他給我們不同的一些的知道
[00:39:49.000 --> 00:39:53.000]  就是在針研九章二字這裡
[00:39:53.000 --> 00:39:55.000]  如果是NASB
[00:39:55.000 --> 00:39:57.000]  他是做she
[00:39:57.000 --> 00:39:59.000]  she has prepared her food
[00:39:59.000 --> 00:40:03.000]  原來在他們知道的傳統
[00:40:03.000 --> 00:40:07.000]  或者說他們實際的實踐的時候
[00:40:07.000 --> 00:40:11.000]  一定是she來做prepare食物的
[00:40:11.000 --> 00:40:13.000]  所以NIV都是做she
[00:40:13.000 --> 00:40:15.000]  新譯本我覺得譯得很差
[00:40:15.000 --> 00:40:17.000]  他譯了做一個死物的她
[00:40:17.000 --> 00:40:19.000]  他當智慧是死物
[00:40:19.000 --> 00:40:21.000]  但是當你看回呂鎮忠譯本
[00:40:21.000 --> 00:40:25.000]  呂鎮忠譯本都是類似NASB
[00:40:25.000 --> 00:40:27.000]  就是從原文來看
[00:40:27.000 --> 00:40:29.000]  他還會看敘利亞文
[00:40:29.000 --> 00:40:31.000]  來翻譯呂鎮忠譯本的聖經
[00:40:31.000 --> 00:40:35.000]  他也是譯做她
[00:40:35.000 --> 00:40:37.000]  女士的她
[00:40:37.000 --> 00:40:39.000]  婦女的她
[00:40:39.000 --> 00:40:41.000]  他說她建造房屋
[00:40:41.000 --> 00:40:43.000]  改了生口
[00:40:43.000 --> 00:40:45.000]  第四節他去傳心無私的人說
[00:40:45.000 --> 00:40:49.000]  原來一直都是說女士的她
[00:40:49.000 --> 00:40:51.000]  然後去到創世記十章六節
[00:40:51.000 --> 00:40:57.000]  說到有一天阿伯拉罕要去接待一些人的時候
[00:40:57.000 --> 00:41:01.000]  阿伯拉罕急忙從帳篷見撒拉
[00:41:01.000 --> 00:41:05.000]  急忙去跟他老婆說
[00:41:05.000 --> 00:41:07.000]  你速速拿三世阿世面
[00:41:07.000 --> 00:41:09.000]  調和做餅
[00:41:09.000 --> 00:41:11.000]  阿伯拉罕那個時代開始
[00:41:11.000 --> 00:41:15.000]  我們已經知道是由女性來調和做餅
[00:41:15.000 --> 00:41:17.000]  所以這裡極有可能
[00:41:17.000 --> 00:41:19.000]  在大衛那裡來看
[00:41:19.000 --> 00:41:23.000]  原來他能夠了解到上帝
[00:41:23.000 --> 00:41:25.000]  不單只是一個好木人
[00:41:25.000 --> 00:41:27.000]  Good Shepherd
[00:41:27.000 --> 00:41:29.000]  不單只是一個好木人
[00:41:29.000 --> 00:41:33.000]  他還是一個好的女性形象
[00:41:33.000 --> 00:41:35.000]  你說這樣都可以嗎?
[00:41:35.000 --> 00:41:37.000]  想女性的形象
[00:41:37.000 --> 00:41:41.000]  女傳道你是否女權份子?
[00:41:41.000 --> 00:41:43.000]  我給你看看這節經文
[00:41:43.000 --> 00:41:45.000]  你就馬上明白
[00:41:45.000 --> 00:41:49.000]  創世記一章二十七節
[00:41:49.000 --> 00:41:53.000]  神照著自己的形象做人
[00:41:53.000 --> 00:42:01.000]  乃是照著他的形象做男做女
[00:42:01.000 --> 00:42:03.000]  原來這裡很清楚說
[00:42:03.000 --> 00:42:08.000]  上帝是照著他的形象做男做女
[00:42:08.000 --> 00:42:11.000]  不是說上帝照著他的形象做男
[00:42:11.000 --> 00:42:13.000]  然後照著男的形象做女
[00:42:13.000 --> 00:42:15.000]  對不起
[00:42:15.000 --> 00:42:17.000]  所以我們一直覺得男女不平等的時候
[00:42:17.000 --> 00:42:20.000]  或者你覺得好像低級一點的時候
[00:42:20.000 --> 00:42:21.000]  對不起
[00:42:21.000 --> 00:42:24.000]  原來在聖經創世記第一章已經告訴我們
[00:42:24.000 --> 00:42:26.000]  大家都是有神的形象
[00:42:26.000 --> 00:42:28.000]  所以這裡極有可能
[00:42:28.000 --> 00:42:30.000]  大衛他自己寫的時候
[00:42:30.000 --> 00:42:32.000]  他去看的時候
[00:42:32.000 --> 00:42:38.000]  他都看到上帝有一個女性的形象
[00:42:38.000 --> 00:42:40.000]  而這個就是擺設賢直
[00:42:40.000 --> 00:42:42.000]  當然賢直是誰下命令的?
[00:42:42.000 --> 00:42:44.000]  就是那個男人
[00:42:44.000 --> 00:42:45.000]  這裡也是
[00:42:45.000 --> 00:42:46.000]  上帝下命令
[00:42:46.000 --> 00:42:48.000]  然後有一個女性的形象
[00:42:48.000 --> 00:42:51.000]  來做賢直
[00:42:51.000 --> 00:42:53.000]  這裡又豐富了
[00:42:53.000 --> 00:42:57.000]  其實耶穌也有說到這個比喻
[00:42:57.000 --> 00:42:58.000]  去比喻自己
[00:42:58.000 --> 00:43:00.000]  在馬太福音二十三章三十七節下
[00:43:00.000 --> 00:43:01.000]  他說什麼?
[00:43:01.000 --> 00:43:03.000]  我多次願意聚集你的兒女
[00:43:03.000 --> 00:43:05.000]  好像母雞
[00:43:05.000 --> 00:43:09.000]  把小雞聚集在翅膀底下
[00:43:09.000 --> 00:43:11.000]  只是你們不願意
[00:43:11.000 --> 00:43:14.000]  這裡有不同的形象
[00:43:14.000 --> 00:43:16.000]  當去到這裡
[00:43:16.000 --> 00:43:19.000]  我們繼續看的時候
[00:43:19.000 --> 00:43:22.000]  他說你為我擺設賢直
[00:43:22.000 --> 00:43:24.000]  你用油煎我的頭
[00:43:24.000 --> 00:43:27.000]  洗我的福盃滿日
[00:43:27.000 --> 00:43:29.000]  這裡看的時候
[00:43:29.000 --> 00:43:33.000]  我剛才故意說了
[00:43:33.000 --> 00:43:37.000]  迷陽的比喻
[00:43:37.000 --> 00:43:39.000]  其實當你有機會再看的時候
[00:43:39.000 --> 00:43:40.000]  有目者說
[00:43:40.000 --> 00:43:43.000]  其實在路加福音十五章
[00:43:43.000 --> 00:43:45.000]  耶穌說的那三個比喻
[00:43:45.000 --> 00:43:49.000]  其實可以說是從大衛的詩篇二十三篇裡
[00:43:49.000 --> 00:43:53.000]  去得到一個看法
[00:43:53.000 --> 00:43:54.000]  為什麼這樣說?
[00:43:54.000 --> 00:43:56.000]  因為說完迷陽
[00:43:56.000 --> 00:43:58.000]  然後說失前的比喻
[00:43:58.000 --> 00:44:02.000]  失前的比喻是說一個好的婦人
[00:44:02.000 --> 00:44:04.000]  她不見了錢會暈
[00:44:04.000 --> 00:44:08.000]  但你說特意耶穌說這個不見了羊
[00:44:08.000 --> 00:44:09.000]  不見了錢
[00:44:09.000 --> 00:44:10.000]  這裡是說好的木人
[00:44:10.000 --> 00:44:12.000]  說好的婦人
[00:44:12.000 --> 00:44:15.000]  大衛剛才也是說好的木人
[00:44:15.000 --> 00:44:18.000]  然後說他預備賢直的好的婦人
[00:44:18.000 --> 00:44:21.000]  然後再說浪子的比喻
[00:44:21.000 --> 00:44:25.000]  浪子的比喻就是一個好的爸爸
[00:44:25.000 --> 00:44:27.000]  為什麼會說賢直?
[00:44:27.000 --> 00:44:29.000]  為什麼會說爸爸?
[00:44:29.000 --> 00:44:31.000]  你記不記得浪子?
[00:44:31.000 --> 00:44:33.000]  有機會你看回浪子的比喻
[00:44:33.000 --> 00:44:38.000]  當浪子的小孩跟他爸爸說要分產業的時候
[00:44:38.000 --> 00:44:40.000]  如果你知道背景就是說
[00:44:40.000 --> 00:44:43.000]  當時不單止跟爸爸的關係破裂
[00:44:43.000 --> 00:44:47.000]  還跟整條村的關係破裂
[00:44:47.000 --> 00:44:49.000]  他們如果知道有些人
[00:44:49.000 --> 00:44:54.000]  會將我們自己的產業
[00:44:54.000 --> 00:44:56.000]  然後賣給外邦人
[00:44:56.000 --> 00:44:58.000]  他們會有些儀式
[00:44:58.000 --> 00:45:00.000]  讓全村的人都知道
[00:45:00.000 --> 00:45:03.000]  他做了一些壞事
[00:45:03.000 --> 00:45:07.000]  即是說全村的人可能成為他的敵人
[00:45:07.000 --> 00:45:09.000]  所以這裡有目者
[00:45:09.000 --> 00:45:11.000]  我之前看過他分享
[00:45:11.000 --> 00:45:14.000]  有些就像浪子的比喻
[00:45:14.000 --> 00:45:16.000]  在很多敵人那裡
[00:45:16.000 --> 00:45:18.000]  因為他要面對很多村民
[00:45:18.000 --> 00:45:21.000]  其實他哥哥都可能當他是敵人
[00:45:21.000 --> 00:45:25.000]  浪子的哥哥大兒子不肯進去
[00:45:25.000 --> 00:45:29.000]  但是這裡就說擺設賢直
[00:45:29.000 --> 00:45:33.000]  大衛很想告訴我們
[00:45:33.000 --> 00:45:35.000]  在敵人面前
[00:45:35.000 --> 00:45:39.000]  上帝真的會擺設賢直
[00:45:39.000 --> 00:45:42.000]  而這個上帝是一個好的木人
[00:45:42.000 --> 00:45:45.000]  是一個好的婦人
[00:45:45.000 --> 00:45:47.000]  而耶穌這裡再補充
[00:45:47.000 --> 00:45:53.000]  還是一個好的爸爸
[00:45:53.000 --> 00:45:57.000]  當我們再看C篇23篇6節
[00:45:57.000 --> 00:45:59.000]  最後來總結
[00:45:59.000 --> 00:46:03.000]  當大衛經歷過一切的種種
[00:46:03.000 --> 00:46:07.000]  經歷過了在敵人面前有賢直
[00:46:07.000 --> 00:46:09.000]  有得吃 還有得喝
[00:46:09.000 --> 00:46:10.000]  記不記得他剛才說的
[00:46:10.000 --> 00:46:12.000]  他的福杯滿人
[00:46:12.000 --> 00:46:16.000]  好像那隻羊能夠安然躺下
[00:46:16.000 --> 00:46:19.000]  最後他最想在哪裡生活
[00:46:19.000 --> 00:46:21.000]  最後他最想在哪裡躺下
[00:46:21.000 --> 00:46:24.000]  他說:我一生一世
[00:46:24.000 --> 00:46:28.000]  必有恩惠慈愛隨著我
[00:46:28.000 --> 00:46:32.000]  我且要住在耶和華的殿中
[00:46:32.000 --> 00:46:34.000]  直到永遠
[00:46:34.000 --> 00:46:38.000]  這一刻我覺得很感動
[00:46:38.000 --> 00:46:41.000]  原來各位弟兄姊妹
[00:46:41.000 --> 00:46:43.000]  我們的人生
[00:46:43.000 --> 00:46:47.000]  我不知道這一刻是什麼光景
[00:46:47.000 --> 00:46:50.000]  我想在這個疫情裡
[00:46:50.000 --> 00:46:53.000]  我們很多人都很難安頓
[00:46:53.000 --> 00:46:58.000]  我們經常說如何去適應一些新的常態
[00:46:58.000 --> 00:47:04.000]  或者說我們期望疫苗什麼時候出現
[00:47:04.000 --> 00:47:06.000]  但是我們基督徒
[00:47:06.000 --> 00:47:08.000]  其實我們心知道
[00:47:08.000 --> 00:47:14.000]  這個世界只會越來越差
[00:47:14.000 --> 00:47:20.000]  我們知道我們的新常態
[00:47:20.000 --> 00:47:24.000]  可能是要一直面對不同的苦難
[00:47:24.000 --> 00:47:26.000]  但是今天大衛這篇詩篇
[00:47:26.000 --> 00:47:28.000]  讓我們有一個肯定
[00:47:28.000 --> 00:47:30.000]  我們有一個盼望
[00:47:30.000 --> 00:47:33.000]  這個盼望就是牧羊人在這裡
[00:47:33.000 --> 00:47:36.000]  他的象、他的肝在這裡
[00:47:37.000 --> 00:47:39.000]  而最重要的是
[00:47:39.000 --> 00:47:41.000]  我們有一個地方
[00:47:41.000 --> 00:47:44.000]  這個地方當我們去到的時候
[00:47:44.000 --> 00:47:46.000]  就真的是一個新的常態
[00:47:46.000 --> 00:47:48.000]  這是一個永恆的常態
[00:47:48.000 --> 00:47:50.000]  就是去到那裡的時候
[00:47:50.000 --> 00:47:52.000]  我們再無所求
[00:47:52.000 --> 00:47:55.000]  我們再無所求
[00:47:55.000 --> 00:47:58.000]  這不是說缺乏
[00:47:58.000 --> 00:48:01.000]  這是再無所求
[00:48:01.000 --> 00:48:06.000]  只要我們在上帝一起的生活
[00:48:06.000 --> 00:48:10.000]  在最後我很想用這篇詩篇
[00:48:10.000 --> 00:48:13.000]  來成為我們的土文
[00:48:13.000 --> 00:48:16.000]  來成為我們的土文
[00:48:16.000 --> 00:48:17.000]  在這一刻
[00:48:17.000 --> 00:48:20.000]  很想你們看著這篇詩篇
[00:48:20.000 --> 00:48:22.000]  當我再讀一次的時候
[00:48:22.000 --> 00:48:25.000]  就成為我們一個的祈禱
[00:48:25.000 --> 00:48:29.000]  可以放大這幅圖給大家看
[00:48:29.000 --> 00:48:31.000]  我再讀一次給大家聽
[00:48:31.000 --> 00:48:32.000]  讀完之後
[00:48:32.000 --> 00:48:34.000]  我會和大家有一個簡短的禱告
[00:48:34.000 --> 00:48:36.000]  來作為結束
[00:48:36.000 --> 00:48:39.000]  詩篇23篇這樣說
[00:48:39.000 --> 00:48:43.000]  耶路說:是我的牧者
[00:48:43.000 --> 00:48:45.000]  我必不自缺乏
[00:48:45.000 --> 00:48:49.000]  他使我躺在青草地上
[00:48:49.000 --> 00:48:52.000]  令我在可安歇的水邊
[00:48:52.000 --> 00:48:55.000]  他使我的靈魂甦醒
[00:48:55.000 --> 00:48:58.000]  為自己的命引導我走二路
[00:48:58.000 --> 00:49:01.000]  我雖然行過死陰的幽谷
[00:49:01.000 --> 00:49:03.000]  也不怕遭害
[00:49:03.000 --> 00:49:06.000]  因為你與我同在
[00:49:06.000 --> 00:49:11.000]  你的帳 你的肝都安慰我
[00:49:11.000 --> 00:49:14.000]  在我的敵人面前
[00:49:14.000 --> 00:49:16.000]  你為我擺設筵席
[00:49:16.000 --> 00:49:20.000]  你用油刮了我的頭
[00:49:20.000 --> 00:49:23.000]  洗我的福杯滿日
[00:49:23.000 --> 00:49:26.000]  我一生一世
[00:49:26.000 --> 00:49:30.000]  必有恩惠慈愛隨著我
[00:49:30.000 --> 00:49:34.000]  我且要住在耶和華的殿中
[00:49:34.000 --> 00:49:37.000]  直到永遠
[00:49:37.000 --> 00:49:40.000]  親愛的天父
[00:49:40.000 --> 00:49:45.000]  你是我們的好牧人
[00:49:45.000 --> 00:49:49.000]  你是我們的好父親
[00:49:49.000 --> 00:49:51.000]  好像耶穌這樣說
[00:49:51.000 --> 00:49:54.000]  你是我們的好媽媽
[00:49:54.000 --> 00:49:56.000]  如果我們是小雞
[00:49:56.000 --> 00:49:58.000]  你就是那隻母雞
[00:49:58.000 --> 00:50:00.000]  我們很感謝你
[00:50:00.000 --> 00:50:03.000]  我們雖然未必去到
[00:50:03.000 --> 00:50:06.000]  大衛所犯的嚴重罪
[00:50:06.000 --> 00:50:09.000]  我們也未必有大衛那麼有信心
[00:50:09.000 --> 00:50:13.000]  我們也未必有大衛每一天都要經歷凶險
[00:50:13.000 --> 00:50:17.000]  我們未必像大衛每一天都在黑屋裏
[00:50:17.000 --> 00:50:26.000]  去怕水、怕熱、怕野獸、怕盜賊
[00:50:26.000 --> 00:50:29.000]  我們就是那隻很怕青的羊
[00:50:29.000 --> 00:50:31.000]  我們小小事我們很慌張
[00:50:31.000 --> 00:50:35.000]  我們小小事我們只會在那裏呼叫
[00:50:35.000 --> 00:50:37.000]  但我們感謝你
[00:50:37.000 --> 00:50:42.000]  我們知道你是那個很緊張羊的牧人
[00:50:42.000 --> 00:50:48.000]  我們知道你是那個很緊張錢的婦人
[00:50:48.000 --> 00:50:52.000]  我們知道你是一個很愛我們
[00:50:52.000 --> 00:50:58.000]  每天等我們回來回轉的爸爸
[00:50:58.000 --> 00:51:01.000]  求你讓我們在詩篇23篇
[00:51:01.000 --> 00:51:04.000]  我們向大衛學習
[00:51:04.000 --> 00:51:06.000]  更加認識你
[00:51:06.000 --> 00:51:12.000]  更加知道你與我們同在
[00:51:12.000 --> 00:51:15.000]  你會安慰我們
[00:51:15.000 --> 00:51:17.000]  你會拯救我們
[00:51:17.000 --> 00:51:19.000]  我們感謝你
[00:51:19.000 --> 00:51:21.000]  我們這樣禱告
[00:51:21.000 --> 00:51:24.000]  是奉主耶穌基督一聖的明智而決求
[00:51:24.000 --> 00:51:26.000]  阿們
[00:51:26.000 --> 00:51:28.000]  阿們
[00:51:28.000 --> 00:51:30.000]  阿們
[00:51:30.000 --> 00:51:32.000]  阿們
[00:51:32.000 --> 00:51:34.000]  阿們
[00:51:34.000 --> 00:51:36.000]  阿們
[00:51:36.000 --> 00:51:39.000]  (字幕由 Amara.org 社群提供)

