
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:36:01.200 --> 00:36:03.200]  很清晰
[00:36:03.200 --> 00:36:05.200]  對你提醒
[00:36:05.200 --> 00:36:07.200]  我們很多信徒都有這樣的經歷
[00:36:07.200 --> 00:36:09.200]  或者有時你聽到一首詩歌
[00:36:09.200 --> 00:36:11.200]  真的令你很觸動
[00:36:11.200 --> 00:36:13.200]  或者有些人
[00:36:13.200 --> 00:36:15.200]  剛才這個星期也有和我分享
[00:36:15.200 --> 00:36:17.200]  他很多時在祈禱裏面
[00:36:17.200 --> 00:36:19.200]  他會流眼淚
[00:36:19.200 --> 00:36:21.200]  他只要流眼淚的時候
[00:36:21.200 --> 00:36:23.200]  就是上帝給他的那份平安
[00:36:23.200 --> 00:36:25.200]  或者那些說話
[00:36:25.200 --> 00:36:27.200]  就是他想到很想聽到
[00:36:27.200 --> 00:36:29.200]  或者透過講道
[00:36:29.200 --> 00:36:31.200]  可能你有很多次的陪靈會
[00:36:31.200 --> 00:36:33.200]  你聽到
[00:36:33.200 --> 00:36:35.200]  不同的亮光
[00:36:35.200 --> 00:36:37.200]  很多時每一年的陪靈會
[00:36:37.200 --> 00:36:39.200]  都聽到很多弟兄姊妹分享
[00:36:39.200 --> 00:36:41.200]  在Facebook也好WhatsApp也好
[00:36:41.200 --> 00:36:43.200]  都打很多文章
[00:36:43.200 --> 00:36:45.200]  很受激勵很感動
[00:36:45.200 --> 00:36:47.200]  或者去完一次的敬拜
[00:36:47.200 --> 00:36:49.200]  那些詩歌
[00:36:49.200 --> 00:36:51.200]  令我很投入
[00:36:51.200 --> 00:36:53.200]  令我很激勵那份平安
[00:36:53.200 --> 00:36:55.200]  但跟住呢
[00:36:55.200 --> 00:36:57.200]  跟住是否又變回原本的你
[00:36:57.200 --> 00:36:59.200]  聽完之後
[00:36:59.200 --> 00:37:01.200]  第二天擦完牙
[00:37:01.200 --> 00:37:03.200]  又再回到公司的時候
[00:37:03.200 --> 00:37:05.200]  是否又變回原本的你
[00:37:05.200 --> 00:37:07.200]  當你放工很累的時候回到家
[00:37:07.200 --> 00:37:09.200]  見到你的兒女見到你的老公老婆
[00:37:09.200 --> 00:37:11.200]  是否又變回原本的你
[00:37:11.200 --> 00:37:13.200]  那些經歷
[00:37:13.200 --> 00:37:15.200]  是呀
[00:37:15.200 --> 00:37:17.200]  是很感動的你本身熱淚盈眶
[00:37:17.200 --> 00:37:19.200]  是呀你和別人分享
[00:37:19.200 --> 00:37:21.200]  這個很大的亮光
[00:37:21.200 --> 00:37:23.200]  那次經文怎樣令你
[00:37:23.200 --> 00:37:25.200]  看多了東西
[00:37:25.200 --> 00:37:27.200]  所以
[00:37:27.200 --> 00:37:29.200]  原來一個經歷
[00:37:29.200 --> 00:37:31.200]  一個提醒是關鍵
[00:37:31.200 --> 00:37:33.200]  不過不等於
[00:37:33.200 --> 00:37:35.200]  你自動地
[00:37:35.200 --> 00:37:37.200]  就會轉化
[00:37:37.200 --> 00:37:39.200]  要轉化要看你自己
[00:37:39.200 --> 00:37:41.200]  有沒有回應
[00:37:41.200 --> 00:37:43.200]  怎樣回應
[00:37:43.200 --> 00:37:45.200]  所以我相信保羅的轉化
[00:37:45.200 --> 00:37:47.200]  關鍵因素另一個就是
[00:37:47.200 --> 00:37:49.200]  他的回應
[00:37:49.200 --> 00:37:51.200]  如果他不回應
[00:37:51.200 --> 00:37:53.200]  跟住的歷史不會發生
[00:37:53.200 --> 00:37:55.200]  或者歷史就算發生
[00:37:55.200 --> 00:37:57.200]  都不會關保羅事
[00:37:57.200 --> 00:37:59.200]  是關另一個事
[00:37:59.200 --> 00:38:01.200]  就算曾經有那道強光照你
[00:38:01.200 --> 00:38:03.200]  令到你看不見
[00:38:03.200 --> 00:38:05.200]  都好
[00:38:05.200 --> 00:38:07.200]  令到你看不見你可以發脾氣
[00:38:07.200 --> 00:38:09.200]  是嗎
[00:38:09.200 --> 00:38:11.200]  如果那個困難一來到
[00:38:11.200 --> 00:38:13.200]  那個經歷一來到的時候
[00:38:13.200 --> 00:38:15.200]  你可以發脾氣說
[00:38:15.200 --> 00:38:17.200]  為何上帝要我經歷這些
[00:38:17.200 --> 00:38:19.200]  沒可能的
[00:38:19.200 --> 00:38:21.200]  我不信了
[00:38:21.200 --> 00:38:23.200]  你再看多一會
[00:38:23.200 --> 00:38:25.200]  上帝要你經歷不同的事
[00:38:25.200 --> 00:38:27.200]  或者你沒有了那個工作
[00:38:27.200 --> 00:38:29.200]  為何我站了那麼久
[00:38:29.200 --> 00:38:31.200]  好想求那份工作
[00:38:31.200 --> 00:38:33.200]  我站了那麼久
[00:38:33.200 --> 00:38:35.200]  好想做那件生意
[00:38:35.200 --> 00:38:37.200]  能夠和我續約
[00:38:37.200 --> 00:38:39.200]  為何現在上帝不給我
[00:38:39.200 --> 00:38:41.200]  祝福了我那麼多年
[00:38:41.200 --> 00:38:43.200]  現在不祝福我了
[00:38:43.200 --> 00:38:45.200]  如果你發脾氣走了
[00:38:45.200 --> 00:38:47.200]  跟住那個歷史
[00:38:47.200 --> 00:38:49.200]  那個神蹟就跟你無關
[00:38:49.200 --> 00:38:51.200]  所以這個解釋到
[00:38:51.200 --> 00:38:53.200]  為何有時你見到信徒
[00:38:53.200 --> 00:38:55.200]  他的生活有那麼大改變
[00:38:55.200 --> 00:38:57.200]  為何我沒有
[00:38:57.200 --> 00:38:59.200]  原來其中一個關鍵
[00:38:59.200 --> 00:39:01.200]  是你有沒有回應
[00:39:01.200 --> 00:39:03.200]  當日那個震撼
[00:39:03.200 --> 00:39:05.200]  不安的不開心經歷
[00:39:05.200 --> 00:39:07.200]  你用甚麼態度去回應他
[00:39:07.200 --> 00:39:09.200]  保羅那一刻
[00:39:09.200 --> 00:39:11.200]  他起來
[00:39:11.200 --> 00:39:13.200]  他起來不是走
[00:39:13.200 --> 00:39:15.200]  他說
[00:39:15.200 --> 00:39:17.200]  如果保羅說我馬上回耶路撒冷
[00:39:17.200 --> 00:39:19.200]  找救兵
[00:39:19.200 --> 00:39:21.200]  我在耶路撒冷認識那麼多聰明人
[00:39:21.200 --> 00:39:23.200]  我有最好的名醫
[00:39:23.200 --> 00:39:25.200]  找個眼科醫生
[00:39:25.200 --> 00:39:27.200]  我要去醫治我
[00:39:27.200 --> 00:39:29.200]  他可以用那麼實際的方法去做
[00:39:29.200 --> 00:39:31.200]  其實也可能合理
[00:39:31.200 --> 00:39:33.200]  我現在照到強光
[00:39:33.200 --> 00:39:35.200]  我們第一件事
[00:39:35.200 --> 00:39:37.200]  很多時都想找哪個醫生
[00:39:37.200 --> 00:39:39.200]  突然照完之後
[00:39:39.200 --> 00:39:41.200]  看不到東西
[00:39:41.200 --> 00:39:43.200]  但他願意起來
[00:39:43.200 --> 00:39:45.200]  跟住做甚麼
[00:39:45.200 --> 00:39:47.200]  因為他知道這個意象是從主而來
[00:39:47.200 --> 00:39:49.200]  而他禁食禱告
[00:39:49.200 --> 00:39:51.200]  禁食禱告其中一件事
[00:39:51.200 --> 00:39:53.200]  就是讓自己更加清心
[00:39:53.200 --> 00:39:55.200]  更加去想
[00:39:55.200 --> 00:39:57.200]  更加清心
[00:39:57.200 --> 00:39:59.200]  更加專心
[00:39:59.200 --> 00:40:01.200]  去跟上帝說話
[00:40:01.200 --> 00:40:03.200]  所以那一刻
[00:40:03.200 --> 00:40:05.200]  保羅選擇禁食禱告
[00:40:05.200 --> 00:40:07.200]  禁食禱告完結
[00:40:07.200 --> 00:40:09.200]  不是他自己一個人走出去
[00:40:09.200 --> 00:40:11.200]  我走出去打天下
[00:40:11.200 --> 00:40:13.200]  我那麼厲害
[00:40:13.200 --> 00:40:15.200]  我一定比前面那班門徒厲害
[00:40:15.200 --> 00:40:17.200]  他們那些人
[00:40:17.200 --> 00:40:19.200]  之前那些人
[00:40:19.200 --> 00:40:21.200]  沒有受特別教育
[00:40:21.200 --> 00:40:23.200]  但我受了那麼高深的教育
[00:40:23.200 --> 00:40:25.200]  但他我相信是謙虛下來
[00:40:25.200 --> 00:40:27.200]  他聆聽
[00:40:27.200 --> 00:40:29.200]  其實這裡不是
[00:40:29.200 --> 00:40:31.200]  他再次看聖經
[00:40:31.200 --> 00:40:33.200]  怎樣去講關於耶穌的東西
[00:40:33.200 --> 00:40:35.200]  他再次去聽這班門徒
[00:40:35.200 --> 00:40:37.200]  怎樣講耶穌
[00:40:37.200 --> 00:40:39.200]  給他們一些經歷
[00:40:39.200 --> 00:40:41.200]  他願意跟門徒一起
[00:40:41.200 --> 00:40:43.200]  還有
[00:40:43.200 --> 00:40:45.200]  他遇到困難
[00:40:45.200 --> 00:40:47.200]  遇到被人質問
[00:40:47.200 --> 00:40:49.200]  他不是後退
[00:40:49.200 --> 00:40:51.200]  他是祈禱
[00:40:51.200 --> 00:40:53.200]  他有更大的能力
[00:40:53.200 --> 00:40:55.200]  去繼續什麼
[00:40:55.200 --> 00:40:57.200]  剛才我說過
[00:40:57.200 --> 00:40:59.200]  不是為自己去辯護
[00:40:59.200 --> 00:41:01.200]  他繼續去傳揚耶穌
[00:41:01.200 --> 00:41:03.200]  所以這裡很想鼓勵
[00:41:03.200 --> 00:41:05.200]  所有的侍奉人員
[00:41:05.200 --> 00:41:07.200]  當然包括我
[00:41:07.200 --> 00:41:09.200]  我也是一個侍奉
[00:41:09.200 --> 00:41:11.200]  你們有不同的侍奉
[00:41:11.200 --> 00:41:13.200]  無論是大職侍奉
[00:41:13.200 --> 00:41:15.200]  或是全職侍奉
[00:41:15.200 --> 00:41:17.200]  有時侍奉的確會遇到困難
[00:41:17.200 --> 00:41:19.200]  有時侍奉的確會不開心
[00:41:19.200 --> 00:41:21.200]  有時侍奉的確會覺得
[00:41:21.200 --> 00:41:23.200]  為什麼別人不明白我
[00:41:23.200 --> 00:41:25.200]  我這樣放出心來
[00:41:25.200 --> 00:41:27.200]  別人也不明白
[00:41:27.200 --> 00:41:29.200]  但當這段經文
[00:41:29.200 --> 00:41:31.200]  我再看的時候有很大的安慰
[00:41:31.200 --> 00:41:33.200]  就是你繼續要做的
[00:41:33.200 --> 00:41:35.200]  就是上帝呼喚你
[00:41:35.200 --> 00:41:37.200]  上帝呼喚你
[00:41:37.200 --> 00:41:39.200]  呼喚你去做那個呼召
[00:41:39.200 --> 00:41:41.200]  呼召
[00:41:41.200 --> 00:41:43.200]  就是昔日
[00:41:43.200 --> 00:41:45.200]  為什麼你投入了這個侍奉
[00:41:45.200 --> 00:41:47.200]  你做詩琴的
[00:41:47.200 --> 00:41:49.200]  上帝一直給了你很多訓練
[00:41:49.200 --> 00:41:51.200]  然後你做那個侍奉
[00:41:51.200 --> 00:41:53.200]  你今天做PowerPoint
[00:41:53.200 --> 00:41:55.200]  播放PowerPoint
[00:41:55.200 --> 00:41:57.200]  做很多東西
[00:41:57.200 --> 00:41:59.200]  其實你背後上帝有很多原因
[00:41:59.200 --> 00:42:01.200]  為什麼你這一刻
[00:42:01.200 --> 00:42:03.200]  星期日下午
[00:42:03.200 --> 00:42:05.200]  你不是在家裡很開心地打機看電視
[00:42:05.200 --> 00:42:07.200]  在享受這麼好的天氣
[00:42:07.200 --> 00:42:09.200]  你走到這裡
[00:42:09.200 --> 00:42:11.200]  一定有上帝的心意在這裡
[00:42:11.200 --> 00:42:13.200]  在中間你會面對不同的困難
[00:42:13.200 --> 00:42:15.200]  在中間你會面對不同的困難
[00:42:15.200 --> 00:42:17.200]  但當你面對困難的時候
[00:42:17.200 --> 00:42:19.200]  原來我們可以學習保羅
[00:42:19.200 --> 00:42:21.200]  原來學習保羅就是
[00:42:21.200 --> 00:42:23.200]  總之上帝叫你做什麼
[00:42:23.200 --> 00:42:25.200]  你就做回那件事
[00:42:25.200 --> 00:42:27.200]  做好那件事
[00:42:27.200 --> 00:42:29.200]  那個能力就會來了
[00:42:29.200 --> 00:42:31.200]  因為我們要交仗的
[00:42:31.200 --> 00:42:33.200]  就是和上帝
[00:42:33.200 --> 00:42:35.200]  是上帝叫我們
[00:42:35.200 --> 00:42:37.200]  我們只不過是上帝的僕人
[00:42:37.200 --> 00:42:39.200]  就算你做任何侍奉
[00:42:39.200 --> 00:42:41.200]  你不是那些人的僕人
[00:42:41.200 --> 00:42:43.200]  你就是上帝的僕人
[00:42:43.200 --> 00:42:45.200]  你要交仗
[00:42:45.200 --> 00:42:47.200]  就是對著上帝
[00:42:47.200 --> 00:42:49.200]  第三
[00:42:49.200 --> 00:42:51.200]  就是有願意接納他的天使
[00:42:51.200 --> 00:42:53.200]  各位大英姐妹
[00:42:53.200 --> 00:42:55.200]  這裡括著天使
[00:42:55.200 --> 00:42:57.200]  是什麼意思呢
[00:42:57.200 --> 00:42:59.200]  就好像阿拿利亞
[00:42:59.200 --> 00:43:01.200]  巴拿巴
[00:43:01.200 --> 00:43:05.200]  如果當天阿拿利亞聽完耶穌這樣說
[00:43:05.200 --> 00:43:07.200]  你去吧
[00:43:07.200 --> 00:43:09.200]  你儘管去吧
[00:43:09.200 --> 00:43:11.200]  他也可以害怕
[00:43:11.200 --> 00:43:13.200]  他也可以害怕
[00:43:13.200 --> 00:43:15.200]  他真的有封信
[00:43:15.200 --> 00:43:17.200]  會抓我
[00:43:17.200 --> 00:43:19.200]  還是等一下吧
[00:43:19.200 --> 00:43:21.200]  或者他不做
[00:43:21.200 --> 00:43:23.200]  他不做的時候
[00:43:23.200 --> 00:43:25.200]  耶穌一樣可以派別人去做
[00:43:25.200 --> 00:43:27.200]  那就沒有阿拿利亞的份了
[00:43:27.200 --> 00:43:29.200]  這個這麼偉大
[00:43:29.200 --> 00:43:31.200]  這個之後會翻天覆地的保羅
[00:43:31.200 --> 00:43:33.200]  就沒有你的份了
[00:43:33.200 --> 00:43:35.200]  而也有另一個
[00:43:35.200 --> 00:43:37.200]  就是巴拿巴
[00:43:37.200 --> 00:43:39.200]  等一下會再說多一點
[00:43:39.200 --> 00:43:41.200]  就是他們的名字是很有意思的
[00:43:41.200 --> 00:43:43.200]  而最後我想到的
[00:43:43.200 --> 00:43:45.200]  就是有願意
[00:43:45.200 --> 00:43:47.200]  接納他的人
[00:43:47.200 --> 00:43:49.200]  當然在大馬士革路上
[00:43:49.200 --> 00:43:51.200]  當然在大馬士革路上
[00:43:51.200 --> 00:43:53.200]  當然在大馬士革路上
[00:43:53.200 --> 00:43:55.200]  他不是看不見的
[00:43:55.200 --> 00:43:57.200]  不是有些人扶著他
[00:43:57.200 --> 00:43:59.200]  當然
[00:43:59.200 --> 00:44:01.200]  那個是我們不知道的
[00:44:01.200 --> 00:44:03.200]  上帝知道
[00:44:03.200 --> 00:44:05.200]  但起碼那些人願意去扶他
[00:44:05.200 --> 00:44:07.200]  而不是說這麼恐怖
[00:44:07.200 --> 00:44:09.200]  我們又聽不到聲音
[00:44:09.200 --> 00:44:11.200]  看到這麼大的強光
[00:44:11.200 --> 00:44:13.200]  突然間失明了
[00:44:13.200 --> 00:44:15.200]  你會害怕的
[00:44:15.200 --> 00:44:17.200]  在侍奉的過程中
[00:44:17.200 --> 00:44:19.200]  一害怕就走了
[00:44:19.200 --> 00:44:21.200]  但他們沒有
[00:44:21.200 --> 00:44:23.200]  他們願意去扶他
[00:44:23.200 --> 00:44:25.200]  各位弟兄姊妹
[00:44:25.200 --> 00:44:27.200]  不同的元素
[00:44:27.200 --> 00:44:29.200]  其實這些元素
[00:44:29.200 --> 00:44:31.200]  這些因素
[00:44:31.200 --> 00:44:33.200]  都可能或許或多或少
[00:44:33.200 --> 00:44:35.200]  發生過在我們身上
[00:44:35.200 --> 00:44:39.200]  主曾經光照你
[00:44:39.200 --> 00:44:41.200]  所以你經常說
[00:44:41.200 --> 00:44:43.200]  聽到可能有不同的亮光
[00:44:43.200 --> 00:44:45.200]  是不是?
[00:44:45.200 --> 00:44:47.200]  或者說你自己怎樣回應
[00:44:47.200 --> 00:44:49.200]  以致你走到今天
[00:44:49.200 --> 00:44:51.200]  這個光景
[00:44:53.200 --> 00:44:55.200]  而你也肯定
[00:44:55.200 --> 00:44:57.200]  在你的生命中
[00:44:57.200 --> 00:44:59.200]  你認識過不同的天使
[00:44:59.200 --> 00:45:01.200]  他真的扶過你一把
[00:45:01.200 --> 00:45:03.200]  以致到今天
[00:45:03.200 --> 00:45:05.200]  也或者說
[00:45:05.200 --> 00:45:07.200]  我邀請大家
[00:45:07.200 --> 00:45:09.200]  無論是做一個
[00:45:09.200 --> 00:45:11.200]  沒有人知道
[00:45:11.200 --> 00:45:13.200]  沒有人會記錄你的名字的事情
[00:45:13.200 --> 00:45:15.200]  但上帝一定知道
[00:45:15.200 --> 00:45:17.200]  你願不願意去做呢?
[00:45:17.200 --> 00:45:19.200]  你看到身邊有人需要幫忙的時候
[00:45:19.200 --> 00:45:21.200]  你願不願意去扶他
[00:45:21.200 --> 00:45:23.200]  一把呢?
[00:45:23.200 --> 00:45:27.200]  最後就是這兩個名字
[00:45:27.200 --> 00:45:29.200]  上帝耶穌
[00:45:29.200 --> 00:45:31.200]  聖靈
[00:45:31.200 --> 00:45:33.200]  非常之有心思
[00:45:33.200 --> 00:45:35.200]  他找的那兩個人
[00:45:35.200 --> 00:45:37.200]  幫助
[00:45:37.200 --> 00:45:39.200]  蘇羅
[00:45:39.200 --> 00:45:41.200]  其中一個就是阿拿利亞
[00:45:41.200 --> 00:45:43.200]  原來阿拿利亞本身的名字
[00:45:43.200 --> 00:45:45.200]  的意思就是
[00:45:45.200 --> 00:45:47.200]  上帝是很有憐憫的
[00:45:49.200 --> 00:45:51.200]  原來他找了一個
[00:45:51.200 --> 00:45:53.200]  就是叫做
[00:45:53.200 --> 00:45:55.200]  想高舉上帝有憐憫的人
[00:45:55.200 --> 00:45:57.200]  來去
[00:45:57.200 --> 00:45:59.200]  按手在蘇羅身上
[00:45:59.200 --> 00:46:01.200]  讓他
[00:46:01.200 --> 00:46:03.200]  短化
[00:46:03.200 --> 00:46:05.200]  改變
[00:46:05.200 --> 00:46:07.200]  原來上帝就猜顯了巴拿巴
[00:46:07.200 --> 00:46:09.200]  這個安慰之子
[00:46:09.200 --> 00:46:11.200]  安慰之子
[00:46:11.200 --> 00:46:13.200]  翻譯出來就是Son of Encouragement
[00:46:13.200 --> 00:46:15.200]  就是一個鼓勵人
[00:46:15.200 --> 00:46:17.200]  的人
[00:46:17.200 --> 00:46:19.200]  各位大英姐妹
[00:46:19.200 --> 00:46:21.200]  你願不願意
[00:46:21.200 --> 00:46:23.200]  成為一個
[00:46:23.200 --> 00:46:25.200]  讓人看到你
[00:46:25.200 --> 00:46:27.200]  看到上帝
[00:46:27.200 --> 00:46:29.200]  是有憐憫的
[00:46:29.200 --> 00:46:31.200]  你願不願意
[00:46:31.200 --> 00:46:33.200]  所說的話
[00:46:33.200 --> 00:46:35.200]  所做的行動
[00:46:35.200 --> 00:46:37.200]  讓人知道你是那個安慰之子
[00:46:37.200 --> 00:46:39.200]  你是那個很願意去勸慰人
[00:46:39.200 --> 00:46:41.200]  很願意去鼓勵的一個呢?
[00:46:45.200 --> 00:46:47.200]  今天會和大家做一個祈禱
[00:46:47.200 --> 00:46:49.200]  默想
[00:46:49.200 --> 00:46:51.200]  當默想祈禱之後
[00:46:51.200 --> 00:46:53.200]  有一首回應詩
[00:46:53.200 --> 00:46:55.200]  這首回應詩叫做更新我心
[00:46:55.200 --> 00:46:59.200]  歌詞其中有兩個
[00:46:59.200 --> 00:47:01.200]  很有意思
[00:47:01.200 --> 00:47:03.200]  祈禱求上帝可以讓他更加體恤
[00:47:03.200 --> 00:47:05.200]  上帝的心意
[00:47:05.200 --> 00:47:07.200]  更加察驗到
[00:47:07.200 --> 00:47:09.200]  上帝的心意
[00:47:09.200 --> 00:47:11.200]  也求上帝引領
[00:47:11.200 --> 00:47:13.200]  他的生命
[00:47:13.200 --> 00:47:15.200]  來幫助我們
[00:47:15.200 --> 00:47:17.200]  讓我們一起低頭
[00:47:17.200 --> 00:47:19.200]  才有一個默想的時間
[00:47:19.200 --> 00:47:23.200]  在默想的時候
[00:47:23.200 --> 00:47:25.200]  很想你想一想
[00:47:25.200 --> 00:47:27.200]  剛才和大家分享的保羅
[00:47:27.200 --> 00:47:29.200]  轉化的生命
[00:47:29.200 --> 00:47:31.200]  的開始
[00:47:31.200 --> 00:47:33.200]  對你有什麼提醒呢?
[00:47:33.200 --> 00:47:37.200]  或者你想不想到
[00:47:37.200 --> 00:47:39.200]  在你的生命裏
[00:47:39.200 --> 00:47:41.200]  其實上帝可能不止一次
[00:47:41.200 --> 00:47:43.200]  令你有很震撼的經歷
[00:47:43.200 --> 00:47:45.200]  就是想你有改變
[00:47:45.200 --> 00:47:47.200]  但或許
[00:47:47.200 --> 00:47:49.200]  到今天
[00:47:49.200 --> 00:47:51.200]  你仍然未能改變
[00:47:51.200 --> 00:47:53.200]  或許是因為你的回應
[00:47:53.200 --> 00:47:55.200]  或者因為你
[00:47:55.200 --> 00:47:57.200]  沒有回應
[00:47:57.200 --> 00:47:59.200]  因為沒有回應也是一個回應
[00:47:59.200 --> 00:48:01.200]  或者你想不想到
[00:48:01.200 --> 00:48:03.200]  有哪些是你生命的天使
[00:48:03.200 --> 00:48:07.200]  這一刻
[00:48:07.200 --> 00:48:09.200]  自己和耶穌有一個禱告
[00:48:09.200 --> 00:48:11.200]  可能是認罪
[00:48:11.200 --> 00:48:13.200]  這一刻
[00:48:13.200 --> 00:48:15.200]  讓你先在心裏
[00:48:15.200 --> 00:48:17.200]  和耶穌一段時間
[00:48:17.200 --> 00:48:21.200]  親愛的主
[00:48:21.200 --> 00:48:23.200]  親愛的耶穌
[00:48:23.200 --> 00:48:27.200]  我們感謝你
[00:48:27.200 --> 00:48:29.200]  感謝你讓我們知道
[00:48:29.200 --> 00:48:31.200]  在昔日當你升天的時候
[00:48:31.200 --> 00:48:33.200]  你說你會再回來
[00:48:33.200 --> 00:48:35.200]  感謝你也曾經
[00:48:35.200 --> 00:48:37.200]  允許你會差遣聖靈
[00:48:37.200 --> 00:48:39.200]  而的確
[00:48:39.200 --> 00:48:41.200]  在很快的日子
[00:48:41.200 --> 00:48:43.200]  聖靈真的大大地在初期教會裏工作
[00:48:43.200 --> 00:48:45.200]  但同樣
[00:48:45.200 --> 00:48:47.200]  在塑羅這一段
[00:48:47.200 --> 00:48:49.200]  在大馬士革
[00:48:49.200 --> 00:48:51.200]  這一段路上的經歷
[00:48:51.200 --> 00:48:53.200]  我們更加知道
[00:48:53.200 --> 00:48:55.200]  你仍然是活著的
[00:48:55.200 --> 00:48:57.200]  你仍然會和信徒
[00:48:57.200 --> 00:48:59.200]  來去對話的
[00:48:59.200 --> 00:49:03.200]  今日求你
[00:49:03.200 --> 00:49:05.200]  都讓塑羅這一段經歷
[00:49:05.200 --> 00:49:07.200]  能夠讓我們
[00:49:07.200 --> 00:49:09.200]  得到提醒
[00:49:09.200 --> 00:49:11.200]  讓我們經歷更多
[00:49:11.200 --> 00:49:13.200]  你自己給我們的亮光
[00:49:13.200 --> 00:49:15.200]  但我們不是停留在
[00:49:15.200 --> 00:49:17.200]  一個得到亮光的
[00:49:17.200 --> 00:49:19.200]  贖靈經歷
[00:49:19.200 --> 00:49:21.200]  就算數
[00:49:21.200 --> 00:49:23.200]  我們願意去回應你
[00:49:23.200 --> 00:49:25.200]  我們願意繼續去
[00:49:25.200 --> 00:49:27.200]  測驗甚麼是你的善良
[00:49:27.200 --> 00:49:29.200]  純全
[00:49:29.200 --> 00:49:31.200]  可喜悅的旨意
[00:49:31.200 --> 00:49:33.200]  讓我們更加
[00:49:33.200 --> 00:49:35.200]  像你
[00:49:35.200 --> 00:49:37.200]  讓我們更加明白你
[00:49:37.200 --> 00:49:39.200]  願我們更加是你
[00:49:39.200 --> 00:49:41.200]  我們這樣禱告
[00:49:41.200 --> 00:49:43.200]  是奉主耶穌基督得勝的明智而祈求
[00:49:43.200 --> 00:49:45.200]  阿門
[00:49:45.200 --> 00:49:47.200]  阿門
[00:49:47.200 --> 00:49:49.200]  阿門
[00:49:49.200 --> 00:49:51.200]  阿門
[00:49:51.200 --> 00:49:53.200]  阿門
[00:49:53.200 --> 00:49:55.200]  阿門
[00:49:55.200 --> 00:49:57.200]  阿門
[00:49:57.200 --> 00:49:59.200]  阿門

