
[00:00:00.000 --> 00:00:04.480]  各位大兄姐妹平安
[00:33:18.320 --> 00:33:22.800]  其实他的儿子当爸爸是死
[00:33:22.800 --> 00:33:24.240]  或者说他儿子
[00:33:24.240 --> 00:33:28.880]  他以为这个儿子对这个家庭已经死心了
[00:33:28.880 --> 00:33:30.080]  因为如果不是死心
[00:33:30.080 --> 00:33:33.200]  不会那么狠心要爸爸分家产
[00:33:33.200 --> 00:33:36.080]  或者把处理权都给他
[00:33:36.080 --> 00:33:39.600]  然后远走高飞
[00:33:39.600 --> 00:33:43.840]  但是今天这个儿子愿意醒悟
[00:33:43.840 --> 00:33:45.680]  愿意回来
[00:33:45.680 --> 00:33:46.560]  记住
[00:33:46.560 --> 00:33:50.640]  这个是爸爸的心态
[00:33:50.640 --> 00:33:52.000]  好了 来到最后
[00:33:52.000 --> 00:33:59.680]  刚才我说我们尽量从文化的背景
[00:33:59.680 --> 00:34:02.080]  知道他有什么拥有权
[00:34:02.080 --> 00:34:04.960]  或者知道原来当时他们这样做的时候
[00:34:04.960 --> 00:34:06.880]  对于村民是多大的侮辱
[00:34:06.880 --> 00:34:10.960]  或者我们看到原来把地买给外邦人
[00:34:10.960 --> 00:34:13.280]  原来当时有这样的仪式
[00:34:13.280 --> 00:34:16.080]  是给全村的人知道
[00:34:16.080 --> 00:34:18.800]  所以爸爸要那么伤离还远
[00:34:18.800 --> 00:34:19.360]  都要出去
[00:34:19.360 --> 00:34:22.400]  因为他不想儿子被村民侮辱
[00:34:22.400 --> 00:34:25.760]  或者甚至身体上受损
[00:34:25.760 --> 00:34:30.080]  我们尽量理解多一点文化的背景
[00:34:30.080 --> 00:34:32.000]  去做研经
[00:34:32.000 --> 00:34:35.920]  而另一个方法就是从文学的结构
[00:34:35.920 --> 00:34:37.760]  一听到这些你不要太害怕
[00:34:37.760 --> 00:34:40.480]  我一会儿会展示一次给大家看
[00:34:40.480 --> 00:34:43.920]  从文学结构来理解比喻
[00:34:43.920 --> 00:34:44.720]  什么意思呢
[00:34:44.720 --> 00:34:49.040]  其中有一种文学结构叫做倒影平衡
[00:34:49.040 --> 00:34:50.320]  哇 这么复杂
[00:34:50.320 --> 00:34:52.560]  Inverted Parallelism
[00:34:52.560 --> 00:34:56.080]  什么叫倒影平衡呢
[00:34:56.080 --> 00:34:58.960]  接下来的几章我会大大变大给大家看
[00:34:58.960 --> 00:35:01.360]  让大家看得清楚一点
[00:35:01.360 --> 00:35:04.800]  刚才我们讲的故事
[00:35:04.800 --> 00:35:07.760]  原来就是找经文
[00:35:07.760 --> 00:35:10.640]  我们将它顺次序列出来
[00:35:10.640 --> 00:35:13.520]  一开始就讲儿子失落了
[00:35:13.520 --> 00:35:16.960]  就要将他应得的产业想分给他
[00:35:16.960 --> 00:35:19.280]  然后就讲他生活放荡
[00:35:19.280 --> 00:35:20.640]  浪费资财
[00:35:20.640 --> 00:35:22.720]  然后就讲他耗用了所有
[00:35:22.720 --> 00:35:24.640]  然后就窮
[00:35:24.640 --> 00:35:26.400]  然后就犯了一个很大的罪
[00:35:26.400 --> 00:35:30.960]  或者很惨的就是要被外邦人来喂猪
[00:35:30.960 --> 00:35:33.760]  但是他经历了完全被拒绝
[00:35:33.760 --> 00:35:34.960]  因为没有人给他
[00:35:34.960 --> 00:35:36.400]  连猪杀都没有人给他
[00:35:36.400 --> 00:35:39.520]  然后他回心转意就死了五个
[00:35:39.520 --> 00:35:41.120]  因为怕饿死
[00:35:41.120 --> 00:35:43.760]  这个可以说是最初的悔改
[00:35:43.760 --> 00:35:46.720]  就是他心想了让我做故宫
[00:35:46.720 --> 00:35:50.560]  因为可以偿还给爸爸
[00:35:50.560 --> 00:35:52.000]  一些他欠爸爸的东西
[00:35:52.000 --> 00:35:53.280]  或者自力更生
[00:35:53.280 --> 00:35:55.360]  然后他经历完全的接纳
[00:35:55.360 --> 00:35:57.760]  因为父亲跑去和他亲嘴
[00:35:57.760 --> 00:36:01.280]  然后看到他真的彻底的悔改
[00:36:01.280 --> 00:36:02.560]  他说从今以后
[00:36:02.560 --> 00:36:08.480]  我真的不配称为你的儿子了
[00:36:08.480 --> 00:36:11.200]  然后他得回所有
[00:36:11.200 --> 00:36:12.720]  有袍子、有戒指
[00:36:12.720 --> 00:36:14.320]  还要给他穿鞋
[00:36:14.320 --> 00:36:16.000]  可能他那时候鞋都不能穿
[00:36:16.000 --> 00:36:17.600]  就是得回儿子的名分
[00:36:17.600 --> 00:36:19.600]  然后那些资财
[00:36:19.600 --> 00:36:22.800]  就是那些牛是用来庆祝的
[00:36:22.800 --> 00:36:24.000]  最后爸爸说
[00:36:24.000 --> 00:36:26.160]  我的儿子是死而复得
[00:36:26.160 --> 00:36:28.160]  我这个儿子是死而复活
[00:36:28.160 --> 00:36:29.840]  失而又得
[00:36:29.840 --> 00:36:31.920]  这个你看到次序了
[00:36:31.920 --> 00:36:34.240]  那什么叫倒影平衡呢?
[00:36:34.240 --> 00:36:35.280]  留意一下
[00:36:35.280 --> 00:36:37.200]  原来将刚才的次序
[00:36:37.200 --> 00:36:39.280]  我一边
[00:36:39.280 --> 00:36:41.840]  你说这样是什么?
[00:36:41.840 --> 00:36:44.320]  你看到头那六句
[00:36:44.320 --> 00:36:45.440]  一二三四五六
[00:36:45.440 --> 00:36:46.720]  一路移动下去
[00:36:46.720 --> 00:36:50.400]  倒影到六五四三二一
[00:36:50.400 --> 00:36:53.440]  什么叫倒影平衡呢?
[00:36:53.440 --> 00:36:55.120]  原来当倒影之后
[00:36:55.120 --> 00:36:59.040]  倒影就是你看第一和下面的一一撇
[00:36:59.040 --> 00:37:01.040]  看第二和第二的一撇
[00:37:01.040 --> 00:37:03.120]  原来你发觉倒影之后
[00:37:03.120 --> 00:37:06.240]  它们的意义是很平衡的
[00:37:06.240 --> 00:37:08.240]  我右边留意一下
[00:37:08.240 --> 00:37:10.960]  我们看第一句
[00:37:10.960 --> 00:37:12.800]  儿子不见了
[00:37:12.800 --> 00:37:15.040]  没有了这个儿子
[00:37:15.040 --> 00:37:17.040]  你看看下面
[00:37:17.040 --> 00:37:21.440]  儿子是失而复得的
[00:37:21.440 --> 00:37:24.400]  儿子是失而复得的
[00:37:24.400 --> 00:37:26.640]  看不看得到?
[00:37:26.640 --> 00:37:28.880]  好了 接着你看
[00:37:28.880 --> 00:37:31.200]  第二和下面一撇
[00:37:31.200 --> 00:37:34.320]  它将钱浪费了
[00:37:34.320 --> 00:37:37.200]  但是尾一撇
[00:37:37.200 --> 00:37:41.040]  那些钱用来庆祝
[00:37:41.040 --> 00:37:43.840]  那些资财、那些肥牛
[00:37:43.840 --> 00:37:46.880]  好了 接着第三
[00:37:46.880 --> 00:37:50.320]  上面耗尽所有
[00:37:50.320 --> 00:37:52.960]  然后下面第三一撇
[00:37:52.960 --> 00:37:55.920]  得回所有
[00:37:55.920 --> 00:37:57.440]  它没有了所有东西
[00:37:57.440 --> 00:38:02.560]  什么钱、什么地位、什么尊严
[00:38:02.560 --> 00:38:04.640]  没有了
[00:38:04.640 --> 00:38:07.360]  但是在下面第三一撇
[00:38:07.360 --> 00:38:08.560]  拿回了
[00:38:08.560 --> 00:38:10.720]  好了 第四
[00:38:10.720 --> 00:38:15.600]  他犯了大罪
[00:38:15.600 --> 00:38:17.040]  第四下面一撇
[00:38:17.040 --> 00:38:19.840]  他彻底的悔改
[00:38:19.840 --> 00:38:21.600]  好了 第五
[00:38:21.600 --> 00:38:26.400]  完全的被拒和完全的接纳
[00:38:26.400 --> 00:38:27.920]  他被拒绝
[00:38:27.920 --> 00:38:28.640]  什么都没有
[00:38:28.640 --> 00:38:30.160]  没有东西可以给他
[00:38:30.160 --> 00:38:31.680]  完全的接纳
[00:38:31.680 --> 00:38:34.160]  就是爸爸所做的一切
[00:38:34.160 --> 00:38:36.720]  不是因为他有些什么
[00:38:36.720 --> 00:38:38.320]  然后因为他就是他的儿子
[00:38:38.400 --> 00:38:40.080]  就是因为他是死而复活
[00:38:40.080 --> 00:38:42.240]  失而又得的儿子
[00:38:42.240 --> 00:38:44.480]  好了 最精彩的就是这里
[00:38:44.480 --> 00:38:45.360]  你有没有留意
[00:38:45.360 --> 00:38:47.360]  和刚才有什么不同
[00:38:47.360 --> 00:38:48.880]  是转了色的
[00:38:48.880 --> 00:38:50.080]  刚才是紫色
[00:38:50.080 --> 00:38:51.040]  现在是蓝色
[00:38:51.040 --> 00:38:52.000]  为什么要这样做呢
[00:38:52.000 --> 00:38:55.440]  第一 倒影平衡的结构
[00:38:55.440 --> 00:38:57.920]  它就是让你可以看到
[00:38:57.920 --> 00:38:59.120]  前后是一路呼应
[00:38:59.120 --> 00:39:00.800]  一路呼应 一路呼应
[00:39:00.800 --> 00:39:02.560]  这个是他的写作手法
[00:39:02.560 --> 00:39:04.960]  路加医生特别用了这个倒影平衡
[00:39:04.960 --> 00:39:08.320]  而这个写作手法不是显示他的文采
[00:39:08.320 --> 00:39:09.600]  而是要显示什么呢
[00:39:09.600 --> 00:39:11.600]  其中一样功能就是显示
[00:39:11.600 --> 00:39:12.960]  中间的东西
[00:39:12.960 --> 00:39:13.680]  你想想
[00:39:13.680 --> 00:39:15.840]  原来所有的倒影平衡结构
[00:39:15.840 --> 00:39:17.120]  它想达到的目的就是
[00:39:17.120 --> 00:39:18.240]  一路推推推推
[00:39:18.240 --> 00:39:20.160]  推到中间
[00:39:20.160 --> 00:39:21.280]  原来它想凸显
[00:39:21.280 --> 00:39:22.800]  就是那个故事
[00:39:22.800 --> 00:39:23.680]  它想用这个平衡
[00:39:23.680 --> 00:39:25.120]  一凸显就是中间
[00:39:25.120 --> 00:39:30.080]  原来想凸显儿子的回心转意
[00:39:30.080 --> 00:39:31.360]  和他的悔改
[00:39:31.360 --> 00:39:32.800]  和他的什么
[00:39:32.800 --> 00:39:34.560]  行动
[00:39:34.560 --> 00:39:35.520]  这个很重要
[00:39:35.520 --> 00:39:36.800]  我一会儿会讲多一点
[00:39:36.800 --> 00:39:38.400]  好了 最后一个
[00:39:38.400 --> 00:39:41.440]  大家试一下去玩一下
[00:39:41.440 --> 00:39:42.720]  什么叫玩一下呢
[00:39:42.720 --> 00:39:43.680]  就是刚才我说的
[00:39:43.680 --> 00:39:45.200]  这个是相比喻
[00:39:45.200 --> 00:39:47.040]  大小儿子
[00:39:47.040 --> 00:39:49.120]  小儿子刚才做了一次
[00:39:49.120 --> 00:39:50.480]  那大儿子呢
[00:39:50.480 --> 00:39:51.200]  你自己试一下
[00:39:51.200 --> 00:39:52.800]  大儿子容易做一点点
[00:39:52.800 --> 00:39:56.720]  因为只有四层
[00:39:56.720 --> 00:39:59.120]  我先做了第一个给你
[00:39:59.120 --> 00:40:01.120]  因为第一个有点难度
[00:40:01.120 --> 00:40:04.320]  一开始就是说小儿子回来啦
[00:40:04.320 --> 00:40:06.000]  刚才说吃喝快乐
[00:40:06.000 --> 00:40:07.520]  然后小儿子回来
[00:40:07.520 --> 00:40:12.400]  大儿子就听到欢乐的声音
[00:40:12.400 --> 00:40:14.480]  好了 这是第一重
[00:40:14.480 --> 00:40:17.280]  好了 最后的一撇是什么呢
[00:40:17.280 --> 00:40:18.240]  一的一撇
[00:40:18.240 --> 00:40:20.080]  这个结局是没有的
[00:40:20.080 --> 00:40:22.320]  耶稣说的比喻
[00:40:22.320 --> 00:40:24.480]  有一个很厉害的地方就是
[00:40:24.480 --> 00:40:26.000]  有时未必有结局
[00:40:26.000 --> 00:40:28.640]  未必有结局就是要你代入角色
[00:40:28.640 --> 00:40:30.320]  逼你去选择一个结局
[00:40:30.320 --> 00:40:31.120]  而这个结局就是
[00:40:31.120 --> 00:40:34.480]  大儿子可以进去一起快乐
[00:40:34.480 --> 00:40:37.280]  也可以仍然在第一层一样
[00:40:37.280 --> 00:40:38.320]  在外面
[00:40:38.320 --> 00:40:42.000]  然后只听到快乐的声音
[00:40:42.000 --> 00:40:44.880]  好了 来到最后
[00:40:44.880 --> 00:40:48.160]  有两个思考的问题
[00:40:48.160 --> 00:40:49.760]  这两个问题都很重要
[00:40:49.760 --> 00:40:52.880]  第一就是你悔改了吗?
[00:40:52.880 --> 00:40:53.680]  这个就是说
[00:40:53.680 --> 00:40:56.960]  你愿不愿意承认以前的罪
[00:40:56.960 --> 00:41:00.480]  去接受耶稣成为你个人的救主
[00:41:00.480 --> 00:41:04.800]  也就是决定你会不会像上次那样
[00:41:04.800 --> 00:41:07.040]  成为耶稣
[00:41:07.040 --> 00:41:10.960]  弥赛亚的筵席的座上客
[00:41:10.960 --> 00:41:12.160]  这个很重要
[00:41:12.160 --> 00:41:14.400]  就像小儿子一样
[00:41:14.400 --> 00:41:15.520]  你记不记得他说
[00:41:15.520 --> 00:41:16.720]  当他反省完之后
[00:41:16.720 --> 00:41:18.720]  他做了一个很重要的动作
[00:41:18.720 --> 00:41:20.640]  就是他起身
[00:41:20.640 --> 00:41:22.720]  然后回到爸爸那里
[00:41:22.720 --> 00:41:24.400]  其实我们每一个人
[00:41:24.400 --> 00:41:25.680]  当我们犯错
[00:41:25.680 --> 00:41:27.040]  当我们未信耶稣
[00:41:27.040 --> 00:41:29.680]  一直在沉醉或者沉沦
[00:41:29.680 --> 00:41:32.800]  沉溺在你的罪恶的时候
[00:41:32.800 --> 00:41:38.640]  其实都是好像浪子对着那盆猪哨
[00:41:38.640 --> 00:41:41.520]  我们人生里面可能有很多的猪哨
[00:41:41.520 --> 00:41:43.120]  就是我们根本不喜欢
[00:41:43.120 --> 00:41:45.040]  我们不喜欢做那些事情
[00:41:45.040 --> 00:41:47.200]  我们在犯罪
[00:41:47.200 --> 00:41:48.240]  但是我们很多时候就是
[00:41:48.240 --> 00:41:49.600]  踢开了那盆猪哨
[00:41:49.600 --> 00:41:50.480]  但不知为什么
[00:41:50.480 --> 00:41:54.720]  死死地又会拿回那盆猪哨
[00:41:54.720 --> 00:41:57.360]  浪子的悔改
[00:41:57.360 --> 00:41:59.440]  就是说他要起来
[00:41:59.440 --> 00:42:01.360]  然后回到爸爸那里
[00:42:01.360 --> 00:42:02.880]  就是说做一个决定
[00:42:02.880 --> 00:42:04.160]  而这个决定是一个行动
[00:42:04.160 --> 00:42:07.680]  而这个行动就是回到爸爸那里
[00:42:07.680 --> 00:42:09.920]  今天我不知道你未信耶稣的时候
[00:42:09.920 --> 00:42:11.520]  你一定要做一个决定
[00:42:11.520 --> 00:42:12.720]  我要信耶稣
[00:42:12.720 --> 00:42:14.480]  我要回到天父那里
[00:42:14.480 --> 00:42:17.440]  如果你离开了教会
[00:42:17.440 --> 00:42:19.360]  离开了上帝
[00:42:19.360 --> 00:42:22.000]  你都要做一个回到父亲那里
[00:42:22.000 --> 00:42:26.320]  让父亲拥抱你在他的怀里面
[00:42:26.320 --> 00:42:27.360]  这个是重要的
[00:42:27.360 --> 00:42:29.680]  这个就是你悔改了没有
[00:42:29.680 --> 00:42:31.040]  而另一个为什么
[00:42:31.040 --> 00:42:32.960]  是一个很重要的思考问题
[00:42:32.960 --> 00:42:36.320]  就是你理解的天父
[00:42:36.320 --> 00:42:41.600]  是不是好像浪子的父亲一样
[00:42:41.600 --> 00:42:45.040]  有人说这个其实不是浪子的比喻
[00:42:45.040 --> 00:42:46.960]  不是小儿子的比喻
[00:42:46.960 --> 00:42:48.960]  不是大儿子的比喻
[00:42:48.960 --> 00:42:53.360]  这个应该是叫做天父的比喻
[00:42:53.360 --> 00:42:58.000]  这个比喻的主角应该是天父
[00:42:58.000 --> 00:43:00.720]  因为他想我们透过小儿子、大儿子
[00:43:00.720 --> 00:43:05.840]  去认识这个爸爸是充满着慈爱的
[00:43:05.840 --> 00:43:08.160]  这个爸爸是会动慈心
[00:43:08.160 --> 00:43:12.320]  这个爸爸是会容忍你去犯错
[00:43:12.320 --> 00:43:14.640]  因为他给了我们自由意志
[00:43:14.640 --> 00:43:17.040]  去想过我们过的生活
[00:43:17.040 --> 00:43:20.880]  不过原来我们是一路沉沦
[00:43:20.880 --> 00:43:23.760]  但同样他在等我们回来
[00:43:23.760 --> 00:43:26.000]  这个爸爸是不介意
[00:43:26.000 --> 00:43:31.120]  一路在村口等着我们回头、回转
[00:43:31.120 --> 00:43:32.560]  然后远远看到我们
[00:43:32.560 --> 00:43:35.120]  已经是冲过来拥抱我们
[00:43:35.120 --> 00:43:36.880]  他不介意我们脏
[00:43:36.880 --> 00:43:38.080]  他不会和儿子说
[00:43:38.080 --> 00:43:39.600]  「你先洗个澡吧」
[00:43:39.600 --> 00:43:43.040]  「我这件上好的袍子」
[00:43:43.040 --> 00:43:45.360]  「不是给那些脏垃圾人」
[00:43:45.360 --> 00:43:46.720]  为什么我说
[00:43:46.720 --> 00:43:48.560]  我们怎么理解我们的天父
[00:43:48.560 --> 00:43:50.560]  就取决于我们的属灵生命
[00:43:50.560 --> 00:43:53.600]  我们一路怎么过我们的信徒生活
[00:43:53.600 --> 00:43:55.200]  因为有些人经常以为
[00:43:55.200 --> 00:43:57.920]  我们的天父是一个很严厉的天父
[00:43:57.920 --> 00:44:00.400]  以为经常想抓我们的错处
[00:44:00.400 --> 00:44:03.360]  因为可能他自己的爸爸
[00:44:03.360 --> 00:44:04.960]  也是很严厉
[00:44:04.960 --> 00:44:09.040]  以至他去投射、去设想一个天父的时候
[00:44:09.040 --> 00:44:10.560]  也是一个很严厉的爸爸
[00:44:10.560 --> 00:44:11.360]  所以他经常觉得
[00:44:11.360 --> 00:44:13.120]  「哎呀!我有没有这个永恒的生命啊?」
[00:44:13.120 --> 00:44:15.120]  「哎呀!我有没有上天堂的资格啊?」
[00:44:15.120 --> 00:44:15.840]  不是啊
[00:44:15.840 --> 00:44:17.200]  这个爸爸
[00:44:17.200 --> 00:44:18.400]  你肯回来
[00:44:18.400 --> 00:44:19.680]  你肯悔改
[00:44:19.680 --> 00:44:21.280]  你肯说我得罪了天
[00:44:21.280 --> 00:44:22.480]  又得罪了你的时候
[00:44:22.480 --> 00:44:25.520]  这个爸爸真的是拥抱着你
[00:44:25.520 --> 00:44:30.400]  你肯回来就可以了
[00:44:30.400 --> 00:44:32.080]  就是说
[00:44:32.080 --> 00:44:34.800]  我说我的见证就是
[00:44:34.800 --> 00:44:38.880]  我爸爸以前是吸毒的
[00:44:38.880 --> 00:44:41.360]  离开了世界
[00:44:41.360 --> 00:44:43.680]  他是一个黑社会
[00:44:43.680 --> 00:44:48.480]  以前我好像怎么也体会不到
[00:44:48.480 --> 00:44:50.640]  体会不到什么叫天父
[00:44:50.640 --> 00:44:52.000]  我投射不了
[00:44:52.000 --> 00:44:54.800]  因为我爸爸是一个充满着暴力
[00:44:54.800 --> 00:44:59.440]  是吸毒之后
[00:44:59.440 --> 00:45:00.960]  其实吸毒的人是
[00:45:00.960 --> 00:45:04.640]  你怎么也会令到他
[00:45:04.640 --> 00:45:05.920]  怎么说呢
[00:45:05.920 --> 00:45:07.120]  他的情绪是经常突变的
[00:45:07.120 --> 00:45:08.720]  因为当他要吸毒的时候
[00:45:08.720 --> 00:45:10.320]  他家里什么值钱一点点的东西
[00:45:10.320 --> 00:45:11.600]  都会拿来变卖
[00:45:11.600 --> 00:45:15.520]  会打、会骂、会口水鼻涕
[00:45:15.520 --> 00:45:16.960]  会一哭二骂
[00:45:16.960 --> 00:45:18.560]  他什么都做
[00:45:18.560 --> 00:45:20.160]  很大影响到家里
[00:45:20.160 --> 00:45:21.440]  所以我试过离家出走
[00:45:21.440 --> 00:45:22.960]  在晚上一点多两点
[00:45:22.960 --> 00:45:25.360]  我都要离开家里
[00:45:25.360 --> 00:45:26.960]  那次他不是没得吸毒
[00:45:26.960 --> 00:45:28.480]  那次他吸完毒之后
[00:45:28.480 --> 00:45:30.560]  情绪很亢奋
[00:45:30.560 --> 00:45:31.760]  我睡不着
[00:45:31.760 --> 00:45:32.960]  因为那时候他吸毒
[00:45:32.960 --> 00:45:36.160]  以至他经常有债主上门
[00:45:36.160 --> 00:45:37.440]  有警察上门
[00:45:37.440 --> 00:45:39.440]  晚上深夜一两点、两三点
[00:45:39.440 --> 00:45:40.400]  有人拍门
[00:45:40.400 --> 00:45:42.800]  我活在一个很惊慌的里面
[00:45:42.800 --> 00:45:45.520]  你想想一个这样的父亲
[00:45:45.520 --> 00:45:48.400]  我怎么投射
[00:45:48.400 --> 00:45:49.680]  但是感恩
[00:45:49.680 --> 00:45:52.480]  上帝令到我一直在教会的时候
[00:45:52.480 --> 00:45:57.040]  我认识不同的属灵的长者
[00:45:57.040 --> 00:46:00.400]  他给了我一些关怀
[00:46:00.400 --> 00:46:02.480]  我开始体验到
[00:46:02.480 --> 00:46:05.040]  什么是天父的爱
[00:46:05.040 --> 00:46:06.160]  因为很多基督徒
[00:46:06.160 --> 00:46:08.720]  他学习了天父的爱
[00:46:08.720 --> 00:46:12.880]  然后去爱我们
[00:46:12.880 --> 00:46:14.960]  你记不记得耶稣有一次说
[00:46:14.960 --> 00:46:21.120]  当耶稣在街上被很多人围着
[00:46:21.120 --> 00:46:22.960]  被很多人围着的时候
[00:46:22.960 --> 00:46:25.760]  然后祂的妈妈和她的兄弟去找祂
[00:46:25.760 --> 00:46:27.040]  祂的妈妈进不去
[00:46:27.040 --> 00:46:28.160]  然后祂和门徒说
[00:46:28.160 --> 00:46:30.480]  「拜托你进去和耶稣说
[00:46:30.480 --> 00:46:32.640]  祂的妈妈和她的兄弟来了」
[00:46:32.640 --> 00:46:34.880]  门徒真的鸣进了人群里面
[00:46:34.880 --> 00:46:35.840]  然后和耶稣说
[00:46:35.840 --> 00:46:39.600]  「耶稣,你的母亲、你的兄弟来了」
[00:46:39.600 --> 00:46:40.640]  耶稣怎么样?
[00:46:40.640 --> 00:46:43.120]  耶稣看一看周围的人
[00:46:43.120 --> 00:46:45.760]  他说「哪一个是我的母亲?
[00:46:45.760 --> 00:46:47.440]  哪一个是我的兄弟?」
[00:46:47.440 --> 00:46:49.760]  凡爱上帝的人
[00:46:49.760 --> 00:46:54.160]  就是我的母亲、我的兄弟
[00:46:54.160 --> 00:46:57.920]  我开始在成长里面
[00:46:57.920 --> 00:47:01.600]  开始上帝去透过圣经
[00:47:01.600 --> 00:47:03.760]  透过不同基督徒的爱
[00:47:03.760 --> 00:47:07.840]  去抚平了我的伤口
[00:47:07.840 --> 00:47:09.920]  这个故事为什么我刚才说
[00:47:09.920 --> 00:47:14.800]  使我能够在人生的谷底起来
[00:47:14.800 --> 00:47:18.160]  就是当我拿了会考零分之后
[00:47:18.160 --> 00:47:20.480]  当我去面试
[00:47:20.480 --> 00:47:21.600]  那个老板问我
[00:47:21.600 --> 00:47:24.160]  「你凭什么做这份工作?」
[00:47:24.160 --> 00:47:28.320]  那次我出去街上的时候
[00:47:28.320 --> 00:47:30.240]  因为面试结束后我在湾仔落客道
[00:47:30.240 --> 00:47:32.480]  面试结束后在街上
[00:47:32.480 --> 00:47:33.520]  我站在街上
[00:47:33.520 --> 00:47:35.360]  拿着一张会考零分成绩单
[00:47:35.360 --> 00:47:38.160]  真的好像看着一盏猪哨
[00:47:38.160 --> 00:47:39.600]  我那时真的反省
[00:47:39.600 --> 00:47:42.320]  我可以怎么做?
[00:47:42.320 --> 00:47:44.000]  我可以怎么做?
[00:47:44.000 --> 00:47:45.600]  但我真的那一刻
[00:47:45.600 --> 00:47:48.880]  想起浪子这个比喻
[00:47:48.880 --> 00:47:50.960]  我知道
[00:47:50.960 --> 00:47:54.000]  找工作的人接纳我
[00:47:54.000 --> 00:47:55.440]  我知道
[00:47:55.440 --> 00:47:57.520]  教会会接纳我
[00:47:57.520 --> 00:47:59.440]  我知道天父会接纳我
[00:47:59.440 --> 00:48:00.960]  我知道我回到教会的时候
[00:48:00.960 --> 00:48:03.680]  天父或者弟兄姐妹不会问我
[00:48:03.680 --> 00:48:06.640]  「女儿子你凭什么回来?」
[00:48:06.640 --> 00:48:09.040]  结果我真的回到教会
[00:48:09.040 --> 00:48:10.240]  当时的牧师
[00:48:10.240 --> 00:48:12.480]  当时他还是传道人
[00:48:12.480 --> 00:48:13.840]  黄昌发传道
[00:48:13.840 --> 00:48:15.520]  黄昌发牧师
[00:48:15.520 --> 00:48:18.320]  他真的再接纳我
[00:48:18.320 --> 00:48:19.600]  和我祈祷
[00:48:19.600 --> 00:48:21.280]  不仅是和我祈祷
[00:48:21.280 --> 00:48:25.200]  他还教我怎么去读书的态度
[00:48:25.200 --> 00:48:26.960]  他真的带我去自修室
[00:48:26.960 --> 00:48:28.800]  因为那时候教会开自修室
[00:48:28.800 --> 00:48:30.560]  然后他说「你看人家怎么读书」
[00:48:30.560 --> 00:48:32.400]  然后他再安排弟兄姐妹
[00:48:32.400 --> 00:48:33.680]  去教我读书
[00:48:33.680 --> 00:48:36.800]  再考会考
[00:48:36.800 --> 00:48:39.840]  让我可以起来
[00:48:39.840 --> 00:48:40.960]  各位弟兄姐妹
[00:48:40.960 --> 00:48:45.360]  今天你所有的背景不知道
[00:48:45.360 --> 00:48:47.280]  但你记住这个比喻
[00:48:47.280 --> 00:48:50.640]  因为今天
[00:48:50.640 --> 00:48:54.160]  你听到这个比喻不是偶然
[00:48:54.160 --> 00:48:58.080]  如果今天你总是觉得你不配
[00:48:58.080 --> 00:49:02.080]  你觉得你不配成为天父的儿女的话
[00:49:02.080 --> 00:49:03.200]  我告诉你
[00:49:03.200 --> 00:49:05.760]  天父不会介意
[00:49:05.760 --> 00:49:06.880]  如果你今天说
[00:49:06.880 --> 00:49:11.520]  我不知道怎么去关怀身边的弟兄姐妹
[00:49:11.520 --> 00:49:12.800]  我看到人家扶贫
[00:49:12.800 --> 00:49:13.840]  好像用很多钱
[00:49:13.840 --> 00:49:15.200]  但我一毫子都没有
[00:49:15.200 --> 00:49:16.960]  不用的
[00:49:16.960 --> 00:49:20.880]  耶稣说最重要的是什么?
[00:49:20.880 --> 00:49:22.320]  就是将他的爱
[00:49:22.320 --> 00:49:24.160]  大家彼此相爱
[00:49:24.160 --> 00:49:27.200]  众人就知道我们是他的门徒
[00:49:27.200 --> 00:49:29.280]  而当你彼此相爱的时候
[00:49:29.280 --> 00:49:31.680]  你去关顾到一个有需要的人
[00:49:31.680 --> 00:49:33.600]  当时我就是一个单亲家庭
[00:49:33.600 --> 00:49:37.200]  那些弟兄姐妹每次买一个面包
[00:49:37.200 --> 00:49:40.640]  给她的侄女侄子侄女
[00:49:40.640 --> 00:49:42.240]  她也给了我
[00:49:42.240 --> 00:49:44.080]  今天也可以的
[00:49:44.080 --> 00:49:47.440]  今天只要当有需要的人来教会
[00:49:47.440 --> 00:49:50.480]  你愿意去关心他的时候
[00:49:50.480 --> 00:49:53.440]  你就是耶稣的爸爸
[00:49:53.440 --> 00:49:55.120]  你就是耶稣的妈妈
[00:49:55.120 --> 00:49:58.880]  你就是耶稣的兄弟
[00:49:58.880 --> 00:50:01.520]  最后
[00:50:01.520 --> 00:50:05.600]  很想用主祷文去结束
[00:50:05.600 --> 00:50:06.800]  结束之后
[00:50:06.800 --> 00:50:11.120]  当大家还有时间做问题讨论的时候
[00:50:11.120 --> 00:50:14.400]  大家去关顾一下你身边的人
[00:50:14.400 --> 00:50:16.720]  有没有一些单亲的家庭
[00:50:16.720 --> 00:50:18.960]  有没有一些被爸爸妈妈伤害过
[00:50:18.960 --> 00:50:20.480]  可能他们怎么都想不到
[00:50:20.480 --> 00:50:21.840]  怎么都投射不了
[00:50:21.840 --> 00:50:28.000]  他们的天赋是什么的时候
[00:50:28.000 --> 00:50:36.000]  你去祈祷
[00:50:36.000 --> 00:50:42.560]  因为教会应该是一个爱的群体
[00:50:42.560 --> 00:50:45.360]  希望那些需要被爱的人
[00:50:45.360 --> 00:50:47.520]  回来教会的时候
[00:50:47.520 --> 00:50:49.440]  可以感受到爱
