
[00:00:00.000 --> 00:00:08.000]  早晨
[00:32:39.000 --> 00:32:40.000]  查清楚
[00:32:40.000 --> 00:32:42.000]  為什麼會這樣
[00:32:42.000 --> 00:32:43.000]  天使說
[00:32:43.000 --> 00:32:45.000]  因為天堂總統就少
[00:32:45.000 --> 00:32:47.000]  牧師就多
[00:32:47.000 --> 00:32:50.000]  所以就給你小的房間
[00:32:50.000 --> 00:32:56.000]  或者這個是列根自己自嘲
[00:32:56.000 --> 00:32:59.000]  但是這段聖經告訴你
[00:32:59.000 --> 00:33:01.000]  上帝不是看這些
[00:33:01.000 --> 00:33:05.000]  上帝不是看你帶很多人
[00:33:05.000 --> 00:33:07.000]  賺五千你就拿A
[00:33:07.000 --> 00:33:08.000]  你賺二千
[00:33:08.000 --> 00:33:11.000]  上帝是看你忠心不忠心
[00:33:11.000 --> 00:33:14.000]  有良善有忠心的部份
[00:33:14.000 --> 00:33:15.000]  什麼叫良善
[00:33:15.000 --> 00:33:17.000]  良善的意思
[00:33:17.000 --> 00:33:19.000]  希臘文的意思是好的
[00:33:19.000 --> 00:33:20.000]  正的
[00:33:20.000 --> 00:33:21.000]  忠心
[00:33:21.000 --> 00:33:23.000]  對上帝是忠心
[00:33:23.000 --> 00:33:27.000]  是看你上帝忠心不忠心
[00:33:27.000 --> 00:33:29.000]  或者你要投資的時候
[00:33:29.000 --> 00:33:32.000]  這個人拿著五千元投資
[00:33:32.000 --> 00:33:33.000]  可能投到那些
[00:33:33.000 --> 00:33:36.000]  全部是虧本的股票
[00:33:36.000 --> 00:33:37.000]  全部輸光
[00:33:37.000 --> 00:33:39.000]  但是如果他是忠心
[00:33:39.000 --> 00:33:40.000]  上帝也沒問題
[00:33:40.000 --> 00:33:42.000]  一樣是賺他的
[00:33:42.000 --> 00:33:45.000]  或者你很熱心去侍奉
[00:33:45.000 --> 00:33:49.000]  但是沒什麼成果
[00:33:49.000 --> 00:33:51.000]  但是你在忠心的時候
[00:33:51.000 --> 00:33:53.000]  上帝是看你忠心
[00:33:53.000 --> 00:33:55.000]  做父母也是
[00:33:55.000 --> 00:33:57.000]  上帝不是看你養你的子女
[00:33:57.000 --> 00:33:59.000]  是不是成功的子女
[00:33:59.000 --> 00:34:00.000]  不是的
[00:34:00.000 --> 00:34:03.000]  上帝是看你是不是一個忠心的父母
[00:34:03.000 --> 00:34:05.000]  他不是論功行賞
[00:34:05.000 --> 00:34:08.000]  是論你的忠心而行賞
[00:34:08.000 --> 00:34:10.000]  這個就是聖經裏面給我們的
[00:34:10.000 --> 00:34:14.000]  很重要的一個答案
[00:34:14.000 --> 00:34:15.000]  於是你會問
[00:34:15.000 --> 00:34:18.000]  那只有一千的怎麼辦
[00:34:18.000 --> 00:34:20.000]  以前我看論聖經的時候
[00:34:20.000 --> 00:34:21.000]  我就很不明白
[00:34:21.000 --> 00:34:22.000]  你想一下
[00:34:22.000 --> 00:34:23.000]  這個一千的
[00:34:23.000 --> 00:34:25.000]  拿一千兩銀的
[00:34:25.000 --> 00:34:28.000]  他將它埋藏在地上
[00:34:28.000 --> 00:34:29.000]  主人來的時候
[00:34:29.000 --> 00:34:32.000]  就原封不動給他
[00:34:32.000 --> 00:34:33.000]  但是主人就告訴他
[00:34:33.000 --> 00:34:35.000]  這個又懶又惡的僕人
[00:34:35.000 --> 00:34:37.000]  滾出去
[00:34:37.000 --> 00:34:38.000]  你想一下
[00:34:38.000 --> 00:34:40.000]  他何惡之有
[00:34:40.000 --> 00:34:42.000]  他又沒有打虎頭
[00:34:42.000 --> 00:34:44.000]  他又沒有貪污
[00:34:44.000 --> 00:34:46.000]  完全沒有貪污
[00:34:46.000 --> 00:34:50.000]  他也沒有需要賺錢去申報
[00:34:50.000 --> 00:34:52.000]  完全沒有這些
[00:34:52.000 --> 00:34:53.000]  他原封不動
[00:34:53.000 --> 00:34:54.000]  你給我一千
[00:34:54.000 --> 00:34:55.000]  我就給你一千
[00:34:55.000 --> 00:34:57.000]  沒有打虎頭
[00:34:57.000 --> 00:35:00.000]  沒有虧虧主人任何的東西
[00:35:00.000 --> 00:35:03.000]  最低限度他都有保管費
[00:35:03.000 --> 00:35:05.000]  現在你的銀行利息這麼低
[00:35:05.000 --> 00:35:07.000]  你都差不多這樣
[00:35:07.000 --> 00:35:09.000]  好像將它挖了出來
[00:35:09.000 --> 00:35:10.000]  然後拿出來
[00:35:10.000 --> 00:35:11.000]  為什麼我可以對著銀行
[00:35:11.000 --> 00:35:14.000]  你這個又懶又惡的銀行家
[00:35:14.000 --> 00:35:15.000]  不會的
[00:35:15.000 --> 00:35:17.000]  為什麼會這樣
[00:35:17.000 --> 00:35:19.000]  想不通
[00:35:19.000 --> 00:35:20.000]  你想一下
[00:35:20.000 --> 00:35:22.000]  這個主人是不是太苛刻
[00:35:22.000 --> 00:35:23.000]  給你
[00:35:23.000 --> 00:35:25.000]  其實不是苛刻
[00:35:25.000 --> 00:35:27.000]  你想一想就會知道
[00:35:27.000 --> 00:35:29.000]  舉一個例子
[00:35:29.000 --> 00:35:33.000]  香港很流行請那些菲傭
[00:35:33.000 --> 00:35:34.000]  在印傭
[00:35:34.000 --> 00:35:36.000]  菲傭印傭
[00:35:36.000 --> 00:35:39.000]  香港租屋貴
[00:35:39.000 --> 00:35:41.000]  有時候你想想香港人很奇怪
[00:35:41.000 --> 00:35:42.000]  辛辛苦苦租屋
[00:35:42.000 --> 00:35:44.000]  早上六點就出門
[00:35:44.000 --> 00:35:46.000]  晚上十一點多十二點就回來
[00:35:46.000 --> 00:35:52.000]  就給菲傭去嘆自己辛辛苦苦買了一間屋
[00:35:52.000 --> 00:35:54.000]  假如之間一對夫婦
[00:35:54.000 --> 00:35:56.000]  他請了菲傭
[00:35:56.000 --> 00:35:58.000]  說我經常出街吃飯
[00:35:58.000 --> 00:36:01.000]  那些味精又多
[00:36:01.000 --> 00:36:02.000]  食物又不好
[00:36:02.000 --> 00:36:05.000]  我想吃家裡的好一點
[00:36:05.000 --> 00:36:07.000]  但自己又沒時間煮
[00:36:07.000 --> 00:36:08.000]  那怎麼辦
[00:36:08.000 --> 00:36:10.000]  就請菲傭來煮飯給他吃
[00:36:10.000 --> 00:36:13.000]  於是你上班之前
[00:36:13.000 --> 00:36:16.000]  就給了一百元給菲傭
[00:36:16.000 --> 00:36:19.000]  我們今晚七點回來吃飯
[00:36:19.000 --> 00:36:21.000]  你蒸條魚
[00:36:21.000 --> 00:36:23.000]  煮兩個菜
[00:36:23.000 --> 00:36:24.000]  煲個湯
[00:36:24.000 --> 00:36:27.000]  我們回來就有得吃了
[00:36:27.000 --> 00:36:29.000]  於是你上班
[00:36:29.000 --> 00:36:31.000]  到七點你和太太下班
[00:36:31.000 --> 00:36:34.000]  想著有飯吃了
[00:36:34.000 --> 00:36:36.000]  怎知道
[00:36:36.000 --> 00:36:37.000]  菲傭就說
[00:36:37.000 --> 00:36:39.000]  徐鳳空空如也
[00:36:39.000 --> 00:36:40.000]  什麼都沒有
[00:36:40.000 --> 00:36:41.000]  那你問
[00:36:41.000 --> 00:36:42.000]  搞什麼鬼
[00:36:42.000 --> 00:36:43.000]  為什麼沒飯
[00:36:43.000 --> 00:36:46.000]  於是菲傭就說
[00:36:46.000 --> 00:36:50.000]  我知道你是一個
[00:36:50.000 --> 00:36:55.000]  我知道你是一個
[00:36:55.000 --> 00:36:58.000]  忍心的主人
[00:36:58.000 --> 00:37:01.000]  沒買菜就想吃菜
[00:37:01.000 --> 00:37:03.000]  沒煮飯就想吃飯
[00:37:03.000 --> 00:37:05.000]  於是我就怕
[00:37:05.000 --> 00:37:08.000]  我就將你一百元放在抽屜底
[00:37:08.000 --> 00:37:10.000]  現在我就將一百元交回給你
[00:37:10.000 --> 00:37:12.000]  我想問一問
[00:37:12.000 --> 00:37:13.000]  如果你是個主人
[00:37:13.000 --> 00:37:16.000]  你會怎樣
[00:37:16.000 --> 00:37:18.000]  即炒
[00:37:18.000 --> 00:37:20.000]  炒到極
[00:37:20.000 --> 00:37:23.000]  我現在給錢給你就是想你煮飯
[00:37:23.000 --> 00:37:25.000]  我現在給錢給你就是煮菜
[00:37:25.000 --> 00:37:26.000]  讓我回來有得吃
[00:37:26.000 --> 00:37:28.000]  你竟然說
[00:37:28.000 --> 00:37:29.000]  我知道你是一個忍心的人
[00:37:29.000 --> 00:37:31.000]  沒去街市買菜就想吃菜
[00:37:31.000 --> 00:37:34.000]  沒去煮飯就想吃飯
[00:37:34.000 --> 00:37:37.000]  說不通
[00:37:37.000 --> 00:37:39.000]  現在這個
[00:37:39.000 --> 00:37:43.000]  拿一千元的僕人就是
[00:37:43.000 --> 00:37:44.000]  當那個僕人回來的時候
[00:37:44.000 --> 00:37:45.000]  二十四至三十歲
[00:37:45.000 --> 00:37:47.000]  拿一千元的東西來說
[00:37:47.000 --> 00:37:49.000]  主人我知道你是個忍心的人
[00:37:49.000 --> 00:37:51.000]  沒有種的地方要收
[00:37:51.000 --> 00:37:52.000]  沒有散的地方要收
[00:37:52.000 --> 00:37:53.000]  我就怕
[00:37:53.000 --> 00:37:55.000]  就將你一千元賣在地裡
[00:37:55.000 --> 00:37:56.000]  看吧
[00:37:56.000 --> 00:37:59.000]  你的原銀只在這裡
[00:37:59.000 --> 00:38:02.000]  你都說即炒
[00:38:02.000 --> 00:38:04.000]  叫撈
[00:38:04.000 --> 00:38:07.000]  你完全是不負責任的
[00:38:07.000 --> 00:38:11.000]  所以主人說你又懶又惡的僕人
[00:38:11.000 --> 00:38:14.000]  我想這個主人比我脾氣都好很多
[00:38:14.000 --> 00:38:16.000]  如果是我的時候
[00:38:16.000 --> 00:38:17.000]  我不但即炒
[00:38:17.000 --> 00:38:20.000]  我會告訴你以後不要請這個人
[00:38:20.000 --> 00:38:22.000]  但是
[00:38:22.000 --> 00:38:24.000]  這段聖經是想說什麼
[00:38:24.000 --> 00:38:26.000]  今天想想
[00:38:26.000 --> 00:38:29.000]  我想我們很多時候都是
[00:38:29.000 --> 00:38:31.000]  或者他覺得
[00:38:31.000 --> 00:38:33.000]  人家有五千
[00:38:33.000 --> 00:38:34.000]  我只有一千
[00:38:34.000 --> 00:38:35.000]  我罷工
[00:38:35.000 --> 00:38:37.000]  我不去做
[00:38:37.000 --> 00:38:38.000]  調戲不順
[00:38:38.000 --> 00:38:39.000]  又或者
[00:38:39.000 --> 00:38:40.000]  我這麼少
[00:38:40.000 --> 00:38:41.000]  我不去做
[00:38:41.000 --> 00:38:43.000]  這樣做不行
[00:38:43.000 --> 00:38:45.000]  又或者他不會訓話就回來
[00:38:45.000 --> 00:38:47.000]  你有一千零一個理由
[00:38:47.000 --> 00:38:51.000]  變了你又懶又惡的僕人
[00:38:51.000 --> 00:38:53.000]  主人就說
[00:38:53.000 --> 00:38:55.000]  那者無用的僕人
[00:38:55.000 --> 00:38:56.000]  雕在外面
[00:38:56.000 --> 00:39:00.000]  黑人在哪裡必要愛學切持
[00:39:00.000 --> 00:39:03.000]  他告訴我們
[00:39:03.000 --> 00:39:05.000]  今天上帝給我們的恩賜
[00:39:05.000 --> 00:39:06.000]  我們的才幹
[00:39:06.000 --> 00:39:09.000]  你不去用的時候
[00:39:09.000 --> 00:39:11.000]  當來有一天主再來的時候
[00:39:11.000 --> 00:39:13.000]  他就會告訴你
[00:39:13.000 --> 00:39:15.000]  你做了什麼
[00:39:15.000 --> 00:39:16.000]  你可不可以說
[00:39:16.000 --> 00:39:19.000]  我知道你是一個忍心的耶穌
[00:39:19.000 --> 00:39:21.000]  你不中也不收
[00:39:21.000 --> 00:39:24.000]  你想要問我拿賬
[00:39:24.000 --> 00:39:29.000]  所以我將我的才幹埋藏在抽屜底
[00:39:29.000 --> 00:39:31.000]  耶穌說這個又懶又惡的僕人
[00:39:31.000 --> 00:39:35.000]  給我滾出去
[00:39:35.000 --> 00:39:39.000]  你和我都有恩賜
[00:39:39.000 --> 00:39:44.000]  今天我們有沒有使用我們的恩賜
[00:39:44.000 --> 00:39:47.000]  你埋藏你的才幹在地下
[00:39:47.000 --> 00:39:51.000]  是要付一個很重很重的代價
[00:39:51.000 --> 00:39:54.000]  你有沒有使用你的恩賜
[00:39:54.000 --> 00:39:56.000]  或者你會問
[00:39:56.000 --> 00:39:58.000]  我怎樣用恩賜
[00:39:58.000 --> 00:40:00.000]  我都不知道我自己的恩賜是什麼
[00:40:00.000 --> 00:40:03.000]  我怎樣用才幹
[00:40:03.000 --> 00:40:04.000]  侍奉
[00:40:04.000 --> 00:40:06.000]  是有兩種侍奉
[00:40:06.000 --> 00:40:10.000]  第一種侍奉是在教會的崗位裡侍奉
[00:40:10.000 --> 00:40:13.000]  你在教會裡做師事
[00:40:13.000 --> 00:40:16.000]  做執事
[00:40:16.000 --> 00:40:18.000]  做教主
[00:40:18.000 --> 00:40:19.000]  做這個做那個
[00:40:19.000 --> 00:40:22.000]  是教會的崗位的侍奉
[00:40:22.000 --> 00:40:24.000]  但教會的侍奉崗位是有限的
[00:40:24.000 --> 00:40:26.000]  不會每個人
[00:40:26.000 --> 00:40:27.000]  教會裡面
[00:40:27.000 --> 00:40:29.000]  聖經裡面說到有另外一種的侍奉
[00:40:29.000 --> 00:40:31.000]  是更加重要
[00:40:31.000 --> 00:40:34.000]  不是崗位裡面的侍奉
[00:40:34.000 --> 00:40:37.000]  你在教會裡見到一個隔離的
[00:40:37.000 --> 00:40:38.000]  不認識的
[00:40:38.000 --> 00:40:39.000]  你會告訴他
[00:40:39.000 --> 00:40:41.000]  你是不是第一次來
[00:40:41.000 --> 00:40:43.000]  這個就是一個侍奉
[00:40:43.000 --> 00:40:46.000]  你見到一個老人家走得門門關關的時候
[00:40:46.000 --> 00:40:48.000]  你扶著他
[00:40:48.000 --> 00:40:50.000]  帶他去電梯那裡
[00:40:50.000 --> 00:40:52.000]  這個就是一個侍奉
[00:40:52.000 --> 00:40:56.000]  你每天為了教會的傳道人
[00:40:56.000 --> 00:40:58.000]  為了有需要的人在禱告
[00:40:58.000 --> 00:41:00.000]  這個就是侍奉
[00:41:00.000 --> 00:41:02.000]  侍奉每個人都可以
[00:41:02.000 --> 00:41:03.000]  就算你說我不懂說話
[00:41:03.000 --> 00:41:05.000]  你一樣可以侍奉
[00:41:05.000 --> 00:41:06.000]  我不走路
[00:41:06.000 --> 00:41:07.000]  我不走路
[00:41:07.000 --> 00:41:08.000]  一樣可以侍奉
[00:41:08.000 --> 00:41:12.000]  往往這些侍奉是更加重要的侍奉
[00:41:12.000 --> 00:41:16.000]  我記得我在香港的教會的時候
[00:41:16.000 --> 00:41:18.000]  我講這一篇道
[00:41:18.000 --> 00:41:21.000]  我講完之後就有十個信封
[00:41:21.000 --> 00:41:23.000]  每個信封
[00:41:23.000 --> 00:41:25.000]  擠著一千元的港幣在那裡
[00:41:25.000 --> 00:41:27.000]  我就說
[00:41:27.000 --> 00:41:30.000]  每個人都有恩賜
[00:41:30.000 --> 00:41:33.000]  如果誰人想拿這一千元
[00:41:33.000 --> 00:41:35.000]  去投資在天國那裡
[00:41:35.000 --> 00:41:36.000]  你就出來拿
[00:41:36.000 --> 00:41:39.000]  但你一定要拿了這一千元之後
[00:41:39.000 --> 00:41:41.000]  就要想一下有什麼侍奉
[00:41:41.000 --> 00:41:44.000]  然後六個月之後就告訴我們
[00:41:44.000 --> 00:41:47.000]  在教會裡面分享一下你侍奉什麼
[00:41:47.000 --> 00:41:50.000]  竟然有十幾二十個人
[00:41:50.000 --> 00:41:52.000]  我想有二十個信封
[00:41:52.000 --> 00:41:55.000]  有二十個弟兄姊妹就拿了信封
[00:41:55.000 --> 00:41:57.000]  拿到信封的時候
[00:41:57.000 --> 00:42:00.000]  有些就找了一群人一起去想
[00:42:00.000 --> 00:42:03.000]  我覺得這完全不是教會給他們做的
[00:42:03.000 --> 00:42:05.000]  是全部去自發的
[00:42:05.000 --> 00:42:08.000]  我覺得很精彩
[00:42:08.000 --> 00:42:10.000]  有些拿到信封的時候
[00:42:10.000 --> 00:42:13.000]  那些中學生
[00:42:13.000 --> 00:42:15.000]  有幾個中學生幾個女生
[00:42:15.000 --> 00:42:17.000]  他們就在想一個方法
[00:42:17.000 --> 00:42:20.000]  就拿了一千元
[00:42:20.000 --> 00:42:23.000]  就弄了一個CD
[00:42:23.000 --> 00:42:25.000]  裡面有音樂什麼的
[00:42:25.000 --> 00:42:29.000]  然後就有些
[00:42:29.000 --> 00:42:31.000]  有個信封
[00:42:31.000 --> 00:42:36.000]  印製了差不多一百多二百份
[00:42:36.000 --> 00:42:39.000]  每一個搭的士
[00:42:39.000 --> 00:42:41.000]  香港很流行搭的士
[00:42:41.000 --> 00:42:43.000]  搭完的士之後
[00:42:43.000 --> 00:42:45.000]  他就跟那個的士司機說
[00:42:45.000 --> 00:42:47.000]  的士司機很感謝你
[00:42:47.000 --> 00:42:49.000]  這麼有禮貌
[00:42:49.000 --> 00:42:51.000]  有一點禮物送給你
[00:42:51.000 --> 00:42:53.000]  有張感謝信 有張感謝卡
[00:42:53.000 --> 00:42:55.000]  有個CD可以放
[00:42:55.000 --> 00:42:58.000]  那些的士司機就拿了CD播放
[00:42:58.000 --> 00:43:01.000]  原來CD裡面有我的講道
[00:43:01.000 --> 00:43:03.000]  有詩歌
[00:43:03.000 --> 00:43:04.000]  他又聽到
[00:43:04.000 --> 00:43:05.000]  那些搭客又聽到
[00:43:05.000 --> 00:43:07.000]  藉著這樣的機會
[00:43:07.000 --> 00:43:09.000]  我想都想不到
[00:43:09.000 --> 00:43:11.000]  這些年輕人十多二十歲
[00:43:11.000 --> 00:43:13.000]  想著這樣的東西出來
[00:43:13.000 --> 00:43:14.000]  去侍奉
[00:43:14.000 --> 00:43:16.000]  有些他就怎樣侍奉呢
[00:43:16.000 --> 00:43:19.000]  有個在中文大學醫學院教的
[00:43:19.000 --> 00:43:23.000]  他想到侍奉就去開一些
[00:43:23.000 --> 00:43:26.000]  特別的工作坊
[00:43:26.000 --> 00:43:28.000]  請了他的同事
[00:43:28.000 --> 00:43:30.000]  有些醫生去檢查身體
[00:43:30.000 --> 00:43:32.000]  幾百人湧到來教會
[00:43:32.000 --> 00:43:34.000]  去服侍他們
[00:43:34.000 --> 00:43:36.000]  然後就開始來禮拜堂
[00:43:36.000 --> 00:43:39.000]  有些就剪頭髮很厲害的
[00:43:39.000 --> 00:43:45.000]  他就找了大概十個人
[00:43:45.000 --> 00:43:47.000]  教他怎樣剪頭髮
[00:43:47.000 --> 00:43:48.000]  然後去到老人院
[00:43:48.000 --> 00:43:50.000]  就和老人家剪頭髮
[00:43:50.000 --> 00:43:52.000]  你剪頭髮沒得動
[00:43:52.000 --> 00:43:54.000]  一邊剪頭髮一邊和他講福音
[00:43:54.000 --> 00:43:55.000]  他沒得走
[00:43:55.000 --> 00:43:56.000]  一邊和他說
[00:43:56.000 --> 00:43:57.000]  耶穌真愛你
[00:43:57.000 --> 00:43:59.000]  我現在和你剪頭髮
[00:43:59.000 --> 00:44:01.000]  是為了主愛我
[00:44:01.000 --> 00:44:03.000]  我和你剪頭髮
[00:44:03.000 --> 00:44:05.000]  他就想了這個辦法
[00:44:05.000 --> 00:44:10.000]  有個更厲害的
[00:44:10.000 --> 00:44:12.000]  他想到一個方法
[00:44:12.000 --> 00:44:14.000]  一個醫生
[00:44:14.000 --> 00:44:16.000]  他很多時候去短孫
[00:44:16.000 --> 00:44:18.000]  去中國落後的地方
[00:44:18.000 --> 00:44:22.000]  去非洲做無國界醫生
[00:44:22.000 --> 00:44:25.000]  但他發覺去做短的醫療
[00:44:25.000 --> 00:44:27.000]  用處不大
[00:44:27.000 --> 00:44:29.000]  因為touch and go就走了
[00:44:29.000 --> 00:44:32.000]  有些愛滋病的就搞不定
[00:44:32.000 --> 00:44:34.000]  他想到一個方法
[00:44:34.000 --> 00:44:36.000]  我覺得很精彩
[00:44:36.000 --> 00:44:37.000]  他想到一個方法
[00:44:37.000 --> 00:44:39.000]  收眼鏡
[00:44:39.000 --> 00:44:41.000]  近視眼鏡
[00:44:41.000 --> 00:44:44.000]  周就問會友
[00:44:44.000 --> 00:44:46.000]  有沒有近視眼鏡收來
[00:44:46.000 --> 00:44:51.000]  我發覺每個人家裡都有些不用的近視眼鏡
[00:44:51.000 --> 00:44:52.000]  不捨得丟
[00:44:52.000 --> 00:44:53.000]  有多少人家裡有近視眼鏡
[00:44:53.000 --> 00:44:54.000]  沒丟到
[00:44:54.000 --> 00:44:56.000]  每個人都有的
[00:44:56.000 --> 00:44:58.000]  我發覺有幾套
[00:44:58.000 --> 00:44:59.000]  但我永遠不用
[00:44:59.000 --> 00:45:00.000]  就藏在那裡
[00:45:00.000 --> 00:45:02.000]  他突然間說收近視眼鏡
[00:45:02.000 --> 00:45:04.000]  就收集了
[00:45:04.000 --> 00:45:06.000]  就收了千幾個
[00:45:06.000 --> 00:45:09.000]  千幾二千個近視眼鏡
[00:45:09.000 --> 00:45:11.000]  然後去到短孫的時候
[00:45:11.000 --> 00:45:14.000]  就發覺很多這些部落
[00:45:14.000 --> 00:45:16.000]  有些人是眼疾
[00:45:16.000 --> 00:45:18.000]  近視或者什麼
[00:45:18.000 --> 00:45:20.000]  就跟他驗了光
[00:45:20.000 --> 00:45:22.000]  配一套適合他的
[00:45:22.000 --> 00:45:24.000]  放在那裡
[00:45:24.000 --> 00:45:26.000]  回來跟我們說
[00:45:26.000 --> 00:45:28.000]  他說去過短孫的人
[00:45:28.000 --> 00:45:30.000]  那個眼鏡
[00:45:30.000 --> 00:45:32.000]  他整個生活完全不同了
[00:45:32.000 --> 00:45:34.000]  哭了原來
[00:45:34.000 --> 00:45:36.000]  嘩大放光明
[00:45:36.000 --> 00:45:37.000]  原來這麼精彩
[00:45:37.000 --> 00:45:39.000]  就是那副眼鏡
[00:45:39.000 --> 00:45:41.000]  而那副眼鏡不是因為他這樣做
[00:45:41.000 --> 00:45:43.000]  就永遠在抽屜底
[00:45:43.000 --> 00:45:46.000]  藏了一千元在抽屜底
[00:45:46.000 --> 00:45:48.000]  現在去到的時候
[00:45:48.000 --> 00:45:50.000]  這個就叫做侍奉
[00:45:50.000 --> 00:45:54.000]  很多很精彩的侍奉
[00:45:54.000 --> 00:45:57.000]  我想想我們三藩市播道會
[00:45:57.000 --> 00:45:59.000]  你都可以去做
[00:45:59.000 --> 00:46:01.000]  你想想有什麼可以侍奉
[00:46:01.000 --> 00:46:03.000]  如果你覺得
[00:46:03.000 --> 00:46:06.000]  你可以用一些很簡單
[00:46:06.000 --> 00:46:08.000]  很容易
[00:46:08.000 --> 00:46:10.000]  或者有些東西是專門
[00:46:10.000 --> 00:46:12.000]  去圖書館裡面講故事
[00:46:12.000 --> 00:46:14.000]  我覺得以前
[00:46:14.000 --> 00:46:16.000]  我在三藩市播道會
[00:46:16.000 --> 00:46:17.000]  就去那些小學那裡
[00:46:17.000 --> 00:46:20.000]  跟那些小學生講水滸傳
[00:46:20.000 --> 00:46:23.000]  跟那些黑人小朋友講水滸傳
[00:46:23.000 --> 00:46:25.000]  原來他們最喜歡聽水滸傳
[00:46:25.000 --> 00:46:27.000]  就是黑旋風李逵
[00:46:27.000 --> 00:46:28.000]  嘩
[00:46:28.000 --> 00:46:30.000]  藉著這個講故事的時候
[00:46:30.000 --> 00:46:32.000]  你就可以接觸到他們
[00:46:32.000 --> 00:46:34.000]  接觸到他們的時候
[00:46:34.000 --> 00:46:35.000]  校長說
[00:46:35.000 --> 00:46:36.000]  哎這個穆斯林不如你聖誕節
[00:46:36.000 --> 00:46:37.000]  扮個老人
[00:46:37.000 --> 00:46:38.000]  聖誕老人
[00:46:38.000 --> 00:46:40.000]  那我又可以去
[00:46:40.000 --> 00:46:42.000]  你又可以去侍奉
[00:46:42.000 --> 00:46:44.000]  你想想方法
[00:46:44.000 --> 00:46:47.000]  怎樣去用你的恩賜去侍奉
[00:46:47.000 --> 00:46:50.000]  沒錯你可以在教會的崗位裡面侍奉
[00:46:50.000 --> 00:46:52.000]  但不只是在教會裡面崗位裡侍奉
[00:46:52.000 --> 00:46:55.000]  你也可以用你自己的恩賜去侍奉
[00:46:55.000 --> 00:46:58.000]  你知不知道全世界最浪費資源的地方
[00:46:58.000 --> 00:46:59.000]  是什麼地方
[00:46:59.000 --> 00:47:01.000]  就是教會
[00:47:01.000 --> 00:47:05.000]  有多少恩賜的人來到教會
[00:47:05.000 --> 00:47:09.000]  就是做一些他完全跟他無關的事
[00:47:09.000 --> 00:47:12.000]  為什麼我們不會使用我們的恩賜
[00:47:12.000 --> 00:47:15.000]  好好去服侍我們的主人
[00:47:15.000 --> 00:47:18.000]  弟兄姊妹
[00:47:18.000 --> 00:47:21.000]  教會興亡
[00:47:21.000 --> 00:47:23.000]  你我猶責
[00:47:23.000 --> 00:47:25.000]  我們願不願意去投身
[00:47:25.000 --> 00:47:28.000]  不只是在教會的地方教會的崗位
[00:47:28.000 --> 00:47:31.000]  實際在你的家裡
[00:47:31.000 --> 00:47:32.000]  在你的朋友
[00:47:32.000 --> 00:47:34.000]  在你其他當中
[00:47:34.000 --> 00:47:36.000]  可能小小的事
[00:47:36.000 --> 00:47:39.000]  你都要一個很好的侍奉
[00:47:39.000 --> 00:47:41.000]  可能你隔離輪舍病了
[00:47:41.000 --> 00:47:43.000]  你煲碗湯給他
[00:47:43.000 --> 00:47:46.000]  那個湯就打動了他的心
[00:47:46.000 --> 00:47:49.000]  可能小小的關懷陪他去看醫生
[00:47:49.000 --> 00:47:52.000]  小小的一些侍奉
[00:47:52.000 --> 00:47:55.000]  你帶來無限的福樂
[00:47:55.000 --> 00:47:58.000]  最重要
[00:47:58.000 --> 00:48:00.000]  主人回來的時候
[00:48:00.000 --> 00:48:01.000]  會不會說
[00:48:01.000 --> 00:48:04.000]  你又忠心又良善的僕人
[00:48:04.000 --> 00:48:08.000]  還是又懶又惡的僕人
[00:48:08.000 --> 00:48:10.000]  請我們同心低頭
[00:48:10.000 --> 00:48:11.000]  我們同祈禱
[00:48:11.000 --> 00:48:13.000]  天父我們再一次感謝你
[00:48:13.000 --> 00:48:16.000]  因為你挑戰我們
[00:48:16.000 --> 00:48:18.000]  投身在天國裡面的侍奉
[00:48:18.000 --> 00:48:21.000]  我們各人都有你給我們的恩賜
[00:48:21.000 --> 00:48:24.000]  就教導我們能夠好好使用你的恩賜
[00:48:24.000 --> 00:48:26.000]  你祝福引領我們
[00:48:26.000 --> 00:48:29.000]  我們這樣祈禱奉耶穌基督名求
[00:48:29.000 --> 00:48:30.000]  阿門

