
[00:00:00.000 --> 00:00:02.160]  你不是說要帶我去上課嗎
[00:34:10.240 --> 00:34:12.240]  到第四十九節
[00:34:12.240 --> 00:34:19.240]  是對姐姐和妹妹的罪作出指控
[00:34:19.240 --> 00:34:22.240]  所以下面說他們他們
[00:34:22.240 --> 00:34:24.240]  兩個都說
[00:34:24.240 --> 00:34:25.240]  第三十六節
[00:34:25.240 --> 00:34:27.240]  耶和華有對我說人子
[00:34:27.240 --> 00:34:31.240]  你要審問阿和拉與阿和利巴媽
[00:34:31.240 --> 00:34:34.240]  當指出他們所行可真的事
[00:34:34.240 --> 00:34:37.240]  姐姐妹妹所做的都是一樣
[00:34:37.240 --> 00:34:39.240]  一樣是離棄神
[00:34:39.240 --> 00:34:41.240]  拜偶像
[00:34:41.240 --> 00:34:44.240]  第一樣罪是什麼呢
[00:34:44.240 --> 00:34:47.240]  他們行淫就是去拜偶像
[00:34:47.240 --> 00:34:49.240]  手中有殺人的血
[00:34:49.240 --> 00:34:52.240]  又與偶像行淫
[00:34:52.240 --> 00:34:54.240]  並使他們爲我所生的兒子
[00:34:54.240 --> 00:34:56.240]  驚火燒給偶像
[00:34:56.240 --> 00:34:57.240]  殺人
[00:34:57.240 --> 00:34:59.240]  他們將嬰孩獻祭
[00:34:59.240 --> 00:35:01.240]  像外邦人一樣
[00:35:01.240 --> 00:35:03.240]  第二樣罪在第三十八節
[00:35:03.240 --> 00:35:06.240]  他們還向我所行的就是
[00:35:06.240 --> 00:35:08.240]  同日佔污我的聖所
[00:35:08.240 --> 00:35:11.240]  將偶像搬到聖殿
[00:35:11.240 --> 00:35:15.240]  將宴祭給耶和華的禮儀
[00:35:15.240 --> 00:35:17.240]  和宴祭給偶像的禮儀
[00:35:17.240 --> 00:35:18.240]  混在一起
[00:35:18.240 --> 00:35:20.240]  佔污了聖所
[00:35:20.240 --> 00:35:22.240]  干犯了安息人
[00:35:22.240 --> 00:35:23.240]  無守安息人
[00:35:23.240 --> 00:35:25.240]  不理安息人
[00:35:25.240 --> 00:35:26.240]  第四樣罪
[00:35:26.240 --> 00:35:27.240]  第三十九節
[00:35:27.240 --> 00:35:29.240]  他們殺了兒女
[00:35:29.240 --> 00:35:31.240]  獻與偶像
[00:35:31.240 --> 00:35:34.240]  當天又入我的聖所
[00:35:34.240 --> 00:35:36.240]  將聖所泄毒了
[00:35:36.240 --> 00:35:40.240]  他們在我殿中所行的乃是如此
[00:35:40.240 --> 00:35:42.240]  所以在神的心中
[00:35:42.240 --> 00:35:45.240]  這些南國在耶路撒冷有聖殿
[00:35:45.240 --> 00:35:47.240]  他們佔污聖殿
[00:35:47.240 --> 00:35:50.240]  那個罪比北國上到去上面
[00:35:50.240 --> 00:35:53.240]  自己起祭壇
[00:35:53.240 --> 00:35:55.240]  自己在那裏燒香
[00:35:55.240 --> 00:35:56.240]  在那裏拜偶像
[00:35:56.240 --> 00:35:59.240]  在那裏安立假的祭司
[00:35:59.240 --> 00:36:01.240]  神的心更生氣
[00:36:01.240 --> 00:36:05.240]  因爲聖殿是很聖潔的
[00:36:05.240 --> 00:36:10.240]  但他們竟然佔污聖殿
[00:36:10.240 --> 00:36:12.240]  我們繼續看下去
[00:36:12.240 --> 00:36:13.240]  四十一節
[00:36:13.240 --> 00:36:16.240]  四十節
[00:36:16.240 --> 00:36:21.240]  你們兩個姐妹都打發侍者去請遠方的人
[00:36:21.240 --> 00:36:24.240]  去討好外國
[00:36:24.240 --> 00:36:26.240]  侍者到了他們就來了
[00:36:26.240 --> 00:36:29.240]  你們爲他沐浴粉飾
[00:36:29.240 --> 00:36:30.240]  獻很多東西給他
[00:36:30.240 --> 00:36:35.240]  他們坐在華美的牀前擺設香膏和膏油
[00:36:35.240 --> 00:36:38.240]  用上賓來招待他們
[00:36:38.240 --> 00:36:41.240]  羣衆安日歡樂
[00:36:41.240 --> 00:36:44.240]  要圍討好這些強國
[00:36:44.240 --> 00:36:46.240]  就有好日子過了
[00:36:46.240 --> 00:36:49.240]  操族人和走徒扛東西來
[00:36:49.240 --> 00:36:55.240]  將手鉛戴在兩姐妹身上
[00:36:55.240 --> 00:36:58.240]  他們短期內好像得到利益
[00:36:58.240 --> 00:37:01.240]  還把華弓戴在他們頭上
[00:37:01.240 --> 00:37:06.240]  他們以爲這些人能夠幫助他們有和平
[00:37:06.240 --> 00:37:08.240]  能夠在那裏當權
[00:37:08.240 --> 00:37:10.240]  但神說
[00:37:10.240 --> 00:37:11.240]  我論者行人
[00:37:11.240 --> 00:37:13.240]  衰老的婦人住在人
[00:37:13.240 --> 00:37:14.240]  還要和他行人
[00:37:14.240 --> 00:37:15.240]  他又要行人
[00:37:15.240 --> 00:37:19.240]  人語:阿荷拉荷利巴爾賦九合
[00:37:19.240 --> 00:37:21.240]  好像妓女九合一樣
[00:37:21.240 --> 00:37:23.240]  報應來了
[00:37:23.240 --> 00:37:24.240]  第45節
[00:37:24.240 --> 00:37:27.240]  必有異人
[00:37:27.240 --> 00:37:28.240]  停在這裏
[00:37:28.240 --> 00:37:31.240]  這個異人是哪個異人呢
[00:37:31.240 --> 00:37:36.240]  異人是照審判淫婦流淫婦的血來審判他們
[00:37:36.240 --> 00:37:39.240]  因爲他們淫婦手中有很多殺人的血
[00:37:39.240 --> 00:37:44.240]  這個異人就是神興起這些異人來審判
[00:37:44.240 --> 00:37:48.240]  來攻擊和懲罰北國和南國
[00:37:48.240 --> 00:37:54.240]  異人就是在神眼中沒有罪的異人
[00:37:54.240 --> 00:37:57.240]  神興起哪些人呢
[00:37:57.240 --> 00:38:01.240]  神興起亞述來滅了北國
[00:38:01.240 --> 00:38:04.240]  興起巴比倫來滅了南國
[00:38:04.240 --> 00:38:07.240]  亞述和巴比倫是異人嗎
[00:38:07.240 --> 00:38:09.240]  這些是外邦人拜偶像
[00:38:09.240 --> 00:38:11.240]  爲什麼是異人呢
[00:38:11.240 --> 00:38:15.240]  很明顯這個異人這個字在這裏的解釋
[00:38:15.240 --> 00:38:20.240]  就一定不是說敬畏耶和華
[00:38:20.240 --> 00:38:24.240]  很潔淨的異人沒有罪的異人
[00:38:24.240 --> 00:38:25.240]  不是
[00:38:25.240 --> 00:38:27.240]  這個異人的意思就是
[00:38:27.240 --> 00:38:31.240]  神興起的人來造成神的工作
[00:38:31.240 --> 00:38:33.240]  所以我以前都提過
[00:38:33.240 --> 00:38:36.240]  尼布甲尼撒王神清華
[00:38:36.240 --> 00:38:38.240]  這個是我的僕人
[00:38:38.240 --> 00:38:41.240]  神是用他
[00:38:41.240 --> 00:38:44.240]  用他的時候他就算是異人
[00:38:44.240 --> 00:38:47.240]  因爲他造成神要他造成的工作
[00:38:47.240 --> 00:38:50.240]  所以這裏異人是指亞述是指巴比倫
[00:38:50.240 --> 00:38:55.240]  但這個異人和我們一般異人的意思是不同的
[00:38:55.240 --> 00:38:56.240]  第四十六節
[00:38:56.240 --> 00:38:58.240]  我必使多人來攻擊他
[00:38:58.240 --> 00:39:01.240]  使他拋來拋去被人搶奪
[00:39:01.240 --> 00:39:02.240]  這些人用石頭
[00:39:02.240 --> 00:39:05.240]  這些還是在說亞述和巴比倫
[00:39:05.240 --> 00:39:08.240]  用石頭來打死他們用刀劍殺去他們
[00:39:08.240 --> 00:39:10.240]  殺戮他們的兒女
[00:39:10.240 --> 00:39:12.240]  用火焚燒他們的房屋
[00:39:12.240 --> 00:39:14.240]  這樣的目的是什麼呢
[00:39:14.240 --> 00:39:17.240]  我必使任行從境內止息
[00:39:17.240 --> 00:39:19.240]  好叫一切的婦人
[00:39:19.240 --> 00:39:20.240]  各國
[00:39:20.240 --> 00:39:22.240]  這個不只是這兩個婦人
[00:39:22.240 --> 00:39:27.240]  一切的婦人是指所有的國都受到警戒
[00:39:27.240 --> 00:39:29.240]  不效法你兩姐妹
[00:39:29.240 --> 00:39:31.240]  第四十九節
[00:39:31.240 --> 00:39:34.240]  人必召你們的任行
[00:39:34.240 --> 00:39:35.240]  答應你們
[00:39:35.240 --> 00:39:37.240]  你們要擔當拜偶像的罪
[00:39:37.240 --> 00:39:39.240]  就知道我是耶和華
[00:39:39.240 --> 00:39:43.240]  這張也是很嚴厲的警告
[00:39:43.240 --> 00:39:45.240]  很嚴厲的警告
[00:39:45.240 --> 00:39:47.240]  是對着南國
[00:39:47.240 --> 00:39:48.240]  就說
[00:39:48.240 --> 00:39:50.240]  你再是好像你姐姐那樣
[00:39:50.240 --> 00:39:52.240]  你比姐姐更加壞
[00:39:52.240 --> 00:39:56.240]  我就興起仇敵來審判你
[00:39:56.240 --> 00:39:57.240]  好
[00:39:57.240 --> 00:39:59.240]  我們現在下去第二十四章
[00:40:03.240 --> 00:40:06.240]  其實二十四章就兩年後了
[00:40:06.240 --> 00:40:07.240]  沒有悔改
[00:40:07.240 --> 00:40:09.240]  兩年後
[00:40:09.240 --> 00:40:12.240]  所以一開始的時候就說第九年
[00:40:12.240 --> 00:40:15.240]  第九年就是他們被捕的第九年
[00:40:15.240 --> 00:40:17.240]  第九年
[00:40:17.240 --> 00:40:19.240]  十月初十
[00:40:19.240 --> 00:40:25.240]  這個日子就是主前五八八十八年的一月十五號
[00:40:25.240 --> 00:40:30.240]  以色列書裏面有很多的日子的marker在裏面
[00:40:30.240 --> 00:40:33.240]  所以我們知道是發生在什麼時候
[00:40:33.240 --> 00:40:34.240]  第二節
[00:40:34.240 --> 00:40:39.240]  人子今天正是巴比倫王就近耶路撒冷的日子
[00:40:39.240 --> 00:40:42.240]  他們在巴比倫
[00:40:42.240 --> 00:40:44.240]  他們不是在耶路撒冷
[00:40:44.240 --> 00:40:46.240]  但是神告訴他
[00:40:46.240 --> 00:40:48.240]  今天這個日子
[00:40:48.240 --> 00:40:50.240]  一月十五號
[00:40:50.240 --> 00:40:54.240]  巴比倫就開始來圍困耶路撒冷
[00:40:54.240 --> 00:40:56.240]  你要將這個日子記下來
[00:40:56.240 --> 00:40:58.240]  這個日子要記下來
[00:40:58.240 --> 00:41:03.240]  我們看看列王記下第25章
[00:41:03.240 --> 00:41:09.240]  我在你的note上有寫下
[00:41:09.240 --> 00:41:11.240]  那天發生什麼事呢
[00:41:11.240 --> 00:41:15.240]  西底加背叛巴比倫王
[00:41:15.240 --> 00:41:18.240]  他作王第九年十月初十
[00:41:18.240 --> 00:41:20.240]  那個日子就是這個日子
[00:41:20.240 --> 00:41:26.240]  巴比倫王尼布甲尼撒率領全軍來攻擊耶路撒冷
[00:41:26.240 --> 00:41:28.240]  對城安營
[00:41:28.240 --> 00:41:30.240]  四圍捉女攻城
[00:41:30.240 --> 00:41:33.240]  然後第25章第二節
[00:41:33.240 --> 00:41:35.240]  於是城被圍困
[00:41:35.240 --> 00:41:37.240]  直到西底加王十一年
[00:41:37.240 --> 00:41:39.240]  九年到十一年
[00:41:39.240 --> 00:41:42.240]  圍了兩年的時間
[00:41:42.240 --> 00:41:44.240]  就攻破了耶路撒冷
[00:41:44.240 --> 00:41:46.240]  整個耶路撒冷燒了
[00:41:46.240 --> 00:41:48.240]  連聖殿都燒了
[00:41:48.240 --> 00:41:51.240]  所有的人就擄落到巴比倫
[00:41:51.240 --> 00:41:53.240]  現在審判開始了
[00:41:56.240 --> 00:42:00.240]  第三節到第十五節
[00:42:00.240 --> 00:42:03.240]  這裏用到的image
[00:42:03.240 --> 00:42:06.240]  都是用到的鑊
[00:42:06.240 --> 00:42:08.240]  用鑊
[00:42:08.240 --> 00:42:10.240]  說這個鑊你就記得
[00:42:10.240 --> 00:42:14.240]  我們在前面應該是第十一章的時候
[00:42:14.240 --> 00:42:16.240]  第十一章的時候
[00:42:16.240 --> 00:42:21.240]  就說到那些猶太人在耶路撒冷那裏
[00:42:21.240 --> 00:42:23.240]  就覺得很平安很穩妥
[00:42:23.240 --> 00:42:27.240]  耶路撒冷這麼高的牆
[00:42:27.240 --> 00:42:29.240]  人家哪裏會攻進來
[00:42:29.240 --> 00:42:31.240]  我們這裏又有聖殿
[00:42:31.240 --> 00:42:33.240]  那些假仙子又告訴我們平安
[00:42:33.240 --> 00:42:35.240]  很快就沒事了
[00:42:35.240 --> 00:42:38.240]  所以城裏的人就說
[00:42:38.240 --> 00:42:40.240]  我們好像在鑊裏
[00:42:40.240 --> 00:42:42.240]  我們在鑊裏的玉
[00:42:42.240 --> 00:42:44.240]  有個鑊外出
[00:42:44.240 --> 00:42:46.240]  是這麼堅固
[00:42:46.240 --> 00:42:48.240]  來保護着我們
[00:42:48.240 --> 00:42:50.240]  所以很自信
[00:42:50.240 --> 00:42:52.240]  說沒事的
[00:42:52.240 --> 00:42:54.240]  就是說到鑊
[00:42:54.240 --> 00:42:56.240]  在這裏
[00:42:56.240 --> 00:42:58.240]  神就很幽默
[00:42:58.240 --> 00:43:00.240]  神在這裏就說
[00:43:00.240 --> 00:43:02.240]  他們真的好像在鑊裏
[00:43:02.240 --> 00:43:04.240]  不過在鑊裏就不是那麼安全
[00:43:04.240 --> 00:43:06.240]  因爲這個鑊
[00:43:06.240 --> 00:43:08.240]  有火在燒的時候
[00:43:08.240 --> 00:43:11.240]  裏面就被燒了
[00:43:11.240 --> 00:43:13.240]  我們來看看
[00:43:13.240 --> 00:43:15.240]  要向這個勃逸之家
[00:43:15.240 --> 00:43:17.240]  就是南國就設比喻
[00:43:17.240 --> 00:43:19.240]  二十四章這裏都是比喻
[00:43:19.240 --> 00:43:21.240]  都是說比喻
[00:43:21.240 --> 00:43:23.240]  主耶和華如此說
[00:43:23.240 --> 00:43:25.240]  將鑊放在火上
[00:43:25.240 --> 00:43:27.240]  鑊就是耶路撒冷
[00:43:27.240 --> 00:43:29.240]  就是耶路撒冷
[00:43:29.240 --> 00:43:31.240]  是用火來燒它
[00:43:31.240 --> 00:43:33.240]  放好料
[00:43:33.240 --> 00:43:35.240]  就倒水在其中
[00:43:35.240 --> 00:43:37.240]  鑊開始要燒了
[00:43:37.240 --> 00:43:39.240]  有火來燒它
[00:43:39.240 --> 00:43:41.240]  然後將肉塊
[00:43:41.240 --> 00:43:43.240]  將肉塊放下去
[00:43:43.240 --> 00:43:45.240]  以前你說裏面鑊的肉
[00:43:45.240 --> 00:43:47.240]  可以受到保護
[00:43:47.240 --> 00:43:49.240]  現在神就說
[00:43:49.240 --> 00:43:51.240]  將鑊放下去
[00:43:51.240 --> 00:43:53.240]  就是一切肥美的肉
[00:43:53.240 --> 00:43:55.240]  肝都在其中
[00:43:55.240 --> 00:43:57.240]  用美好的骨頭
[00:43:57.240 --> 00:43:59.240]  將鑊裝滿
[00:43:59.240 --> 00:44:01.240]  在裏面
[00:44:01.240 --> 00:44:03.240]  取羊羣當中
[00:44:03.240 --> 00:44:05.240]  最好將柴堆在鑊下
[00:44:05.240 --> 00:44:07.240]  使鑊開滾
[00:44:07.240 --> 00:44:09.240]  放在火上
[00:44:09.240 --> 00:44:11.240]  然後加柴 加火 加熱
[00:44:11.240 --> 00:44:13.240]  將骨頭煮在其中
[00:44:13.240 --> 00:44:15.240]  主耶和華如此說
[00:44:15.240 --> 00:44:19.240]  這流人血的城就是長壽的鑊
[00:44:19.240 --> 00:44:21.240]  這個鑊外出有很多的壽
[00:44:21.240 --> 00:44:23.240]  有很多的污穢
[00:44:23.240 --> 00:44:25.240]  都一起來燒
[00:44:25.240 --> 00:44:27.240]  其中的壽未被除掉
[00:44:27.240 --> 00:44:29.240]  因爲太多了
[00:44:29.240 --> 00:44:31.240]  在鑊外出
[00:44:31.240 --> 00:44:33.240]  起火燒
[00:44:33.240 --> 00:44:35.240]  那些污穢仍然還在
[00:44:35.240 --> 00:44:37.240]  未除掉
[00:44:37.240 --> 00:44:39.240]  需要將肉塊
[00:44:39.240 --> 00:44:41.240]  從其中一一取出來
[00:44:41.240 --> 00:44:43.240]  燒到差不多
[00:44:43.240 --> 00:44:45.240]  城中所流的血
[00:44:45.240 --> 00:44:47.240]  倒在盆石上
[00:44:47.240 --> 00:44:49.240]  不倒在地上
[00:44:49.240 --> 00:44:51.240]  用土掩蓋
[00:44:51.240 --> 00:44:53.240]  當他們殺那些動物
[00:44:53.240 --> 00:44:55.240]  拜祭的時候
[00:44:55.240 --> 00:44:57.240]  獻祭的時候
[00:44:57.240 --> 00:44:59.240]  那些血出來
[00:44:59.240 --> 00:45:01.240]  他們是要用土埋了它
[00:45:01.240 --> 00:45:03.240]  因爲對猶太人來說
[00:45:03.240 --> 00:45:05.240]  血是生命
[00:45:05.240 --> 00:45:07.240]  所以血就不會在地上
[00:45:07.240 --> 00:45:09.240]  但是現在
[00:45:09.240 --> 00:45:11.240]  當他們流血的時候
[00:45:11.240 --> 00:45:13.240]  是不用土地上的土來埋的
[00:45:13.240 --> 00:45:15.240]  第八節
[00:45:15.240 --> 00:45:17.240]  城中所流的血
[00:45:17.240 --> 00:45:19.240]  是倒在盆石上
[00:45:19.240 --> 00:45:21.240]  不得掩蓋
[00:45:21.240 --> 00:45:23.240]  那就是已經很大禍了
[00:45:23.240 --> 00:45:25.240]  不得掩蓋
[00:45:25.240 --> 00:45:27.240]  乃是出於我
[00:45:27.240 --> 00:45:29.240]  神話
[00:45:29.240 --> 00:45:31.240]  我現在的審判來到了
[00:45:31.240 --> 00:45:33.240]  爲了要發怒施行報應
[00:45:33.240 --> 00:45:35.240]  所以主耶和華
[00:45:35.240 --> 00:45:37.240]  予此說第九節
[00:45:37.240 --> 00:45:39.240]  禍災者流人血的城
[00:45:39.240 --> 00:45:41.240]  必是大堆火柴
[00:45:41.240 --> 00:45:43.240]  添上火柴
[00:45:43.240 --> 00:45:45.240]  使火灼旺
[00:45:45.240 --> 00:45:47.240]  將肉煮爛
[00:45:47.240 --> 00:45:49.240]  將湯熬洗
[00:45:49.240 --> 00:45:51.240]  骨頭燒焦
[00:45:51.240 --> 00:45:53.240]  你說很安全嗎
[00:45:53.240 --> 00:45:55.240]  灼火在裏面
[00:45:55.240 --> 00:45:57.240]  你就走不了
[00:45:57.240 --> 00:45:59.240]  困攏在裏面
[00:45:59.240 --> 00:46:01.240]  這個就是耶路撒冷被圍攻的情況
[00:46:01.240 --> 00:46:03.240]  神沒有說巴比倫被圍攻
[00:46:03.240 --> 00:46:05.240]  他現在城裏面
[00:46:05.240 --> 00:46:07.240]  神就用回他十一章的圖像
[00:46:07.240 --> 00:46:09.240]  你說很安全嗎
[00:46:09.240 --> 00:46:11.240]  灼火很安全嗎
[00:46:11.240 --> 00:46:13.240]  但是你沒有想到灼火是可以
[00:46:13.240 --> 00:46:15.240]  把火燒到你裏面
[00:46:15.240 --> 00:46:17.240]  你就走不了
[00:46:17.240 --> 00:46:19.240]  第十一節
[00:46:19.240 --> 00:46:21.240]  把火倒空在炭火上
[00:46:21.240 --> 00:46:23.240]  使火燒熱
[00:46:23.240 --> 00:46:25.240]  使同燒紅融化
[00:46:25.240 --> 00:46:27.240]  其中的污穢
[00:46:27.240 --> 00:46:29.240]  燒燒燒燒到
[00:46:29.240 --> 00:46:31.240]  那些獸外出的污穢
[00:46:31.240 --> 00:46:33.240]  全部都被清除
[00:46:33.240 --> 00:46:35.240]  除正其上的獸
[00:46:35.240 --> 00:46:37.240]  但是
[00:46:37.240 --> 00:46:39.240]  因爲他們的罪惡太厲害
[00:46:39.240 --> 00:46:41.240]  就是這樣
[00:46:41.240 --> 00:46:43.240]  都很難除掉那些罪惡
[00:46:43.240 --> 00:46:45.240]  你看第十二節
[00:46:45.240 --> 00:46:47.240]  這個鑊是爐碌疲乏
[00:46:47.240 --> 00:46:49.240]  鑊不是人來的
[00:46:49.240 --> 00:46:51.240]  怎麼會爐碌呢
[00:46:51.240 --> 00:46:53.240]  就是燒燒燒被圍攻
[00:46:53.240 --> 00:46:55.240]  一路被圍攻的時候
[00:46:55.240 --> 00:46:57.240]  所長的大獸仍未除掉
[00:46:57.240 --> 00:46:59.240]  就是說
[00:46:59.240 --> 00:47:01.240]  當巴比倫人在圍攻他的時候
[00:47:01.240 --> 00:47:03.240]  那些人都未知道悔改
[00:47:03.240 --> 00:47:05.240]  因爲那些假先知
[00:47:05.240 --> 00:47:07.240]  說沒事的
[00:47:07.240 --> 00:47:09.240]  還是很迷信耶路撒冷
[00:47:09.240 --> 00:47:11.240]  城牆那麼高又有聖殿在那
[00:47:11.240 --> 00:47:13.240]  由得他圍攻
[00:47:13.240 --> 00:47:15.240]  我們一定守得住
[00:47:15.240 --> 00:47:17.240]  仍未除掉這些獸
[00:47:17.240 --> 00:47:19.240]  就算用火也不能除掉
[00:47:19.240 --> 00:47:21.240]  第十三節
[00:47:21.240 --> 00:47:23.240]  在你污穢當中有淫行
[00:47:23.240 --> 00:47:25.240]  我要結證你 你卻不結證
[00:47:25.240 --> 00:47:27.240]  不肯
[00:47:27.240 --> 00:47:29.240]  震驚哀喜
[00:47:29.240 --> 00:47:31.240]  見到大禍臨頭
[00:47:31.240 --> 00:47:33.240]  還不肯結證
[00:47:33.240 --> 00:47:35.240]  你的污穢不能結證
[00:47:35.240 --> 00:47:37.240]  直等到我向你發
[00:47:37.240 --> 00:47:39.240]  憤怒止息
[00:47:39.240 --> 00:47:41.240]  什麼時候止息呢
[00:47:41.240 --> 00:47:43.240]  城破
[00:47:43.240 --> 00:47:45.240]  聖殿被毀
[00:47:45.240 --> 00:47:47.240]  所有人被撈到巴比倫
[00:47:47.240 --> 00:47:49.240]  由那時候開始
[00:47:49.240 --> 00:47:51.240]  兩年之後
[00:47:51.240 --> 00:47:53.240]  兩千多年的時間
[00:47:53.240 --> 00:47:55.240]  所有的猶太人
[00:47:55.240 --> 00:47:57.240]  被打散在世界各地
[00:47:57.240 --> 00:47:59.240]  一直到1948年
[00:47:59.240 --> 00:48:01.240]  神的手開始將他們
[00:48:01.240 --> 00:48:03.240]  焦聚帶回來
[00:48:03.240 --> 00:48:05.240]  經過兩千多年的時間
[00:48:05.240 --> 00:48:07.240]  由兩年後再沒有
[00:48:07.240 --> 00:48:09.240]  以色列國再沒有以色列皇帝
[00:48:09.240 --> 00:48:11.240]  完全沒有了
[00:48:11.240 --> 00:48:13.240]  有兩千多年的時間
[00:48:13.240 --> 00:48:15.240]  第十四節
[00:48:15.240 --> 00:48:17.240]  我耶和華說過必定成就
[00:48:17.240 --> 00:48:19.240]  這裏有很多的必字
[00:48:19.240 --> 00:48:21.240]  神說我一定會這麼做
[00:48:21.240 --> 00:48:23.240]  我說了我一定會這麼做
[00:48:23.240 --> 00:48:25.240]  因爲你們不悔講我一定會這麼做
[00:48:25.240 --> 00:48:27.240]  必定成就
[00:48:27.240 --> 00:48:29.240]  必照話而行
[00:48:29.240 --> 00:48:31.240]  必不反悔
[00:48:31.240 --> 00:48:33.240]  必不後悔
[00:48:33.240 --> 00:48:35.240]  人必照你的行爲來審判你
[00:48:35.240 --> 00:48:37.240]  這是耶和華說的
[00:48:37.240 --> 00:48:39.240]  神在前面交代
[00:48:39.240 --> 00:48:41.240]  這羣人是我特別揀選的
[00:48:41.240 --> 00:48:43.240]  前面有說
[00:48:43.240 --> 00:48:45.240]  他年幼的時候
[00:48:45.240 --> 00:48:47.240]  我如何栽培他
[00:48:47.240 --> 00:48:49.240]  他一長大的時候
[00:48:49.240 --> 00:48:51.240]  又去亞述人
[00:48:51.240 --> 00:48:53.240]  又去巴比倫人
[00:48:53.240 --> 00:48:55.240]  在神眼光當中
[00:48:55.240 --> 00:48:59.240]  是很不忠的太太
[00:48:59.240 --> 00:49:01.240]  所以神這麼生氣
[00:49:01.240 --> 00:49:03.240]  說一定來懲罰他
[00:49:03.240 --> 00:49:05.240]  好了
[00:49:05.240 --> 00:49:07.240]  第十五節
[00:49:07.240 --> 00:49:09.240]  十五節很怪
[00:49:09.240 --> 00:49:11.240]  十五節之後
[00:49:11.240 --> 00:49:13.240]  耶和華說
[00:49:13.240 --> 00:49:15.240]  臨到他
[00:49:15.240 --> 00:49:17.240]  神往往是要
[00:49:17.240 --> 00:49:19.240]  以細節去
[00:49:19.240 --> 00:49:23.240]  來吸引人的注意
[00:49:23.240 --> 00:49:25.240]  睡在這
[00:49:25.240 --> 00:49:27.240]  睡多久
[00:49:27.240 --> 00:49:29.240]  又拿塊磚
[00:49:29.240 --> 00:49:31.240]  又揹着東西
[00:49:31.240 --> 00:49:33.240]  在門的洞
[00:49:33.240 --> 00:49:35.240]  走出去
[00:49:35.240 --> 00:49:37.240]  這次神要他做的事
[00:49:37.240 --> 00:49:39.240]  我們看來
[00:49:39.240 --> 00:49:41.240]  真的很不合理
[00:49:41.240 --> 00:49:43.240]  是什麼呢
[00:49:43.240 --> 00:49:45.240]  神要他的太太突然死了
[00:49:45.240 --> 00:49:47.240]  突然死了
[00:49:47.240 --> 00:49:49.240]  還要他不準
[00:49:49.240 --> 00:49:51.240]  悲哀
[00:49:51.240 --> 00:49:53.240]  我們來看看
[00:49:53.240 --> 00:49:55.240]  第十六節
[00:49:55.240 --> 00:49:57.240]  我要將你眼目所喜愛的
[00:49:57.240 --> 00:49:59.240]  忽然取去
[00:49:59.240 --> 00:50:01.240]  喜愛的就是他的太太
[00:50:01.240 --> 00:50:03.240]  忽然間取去
[00:50:03.240 --> 00:50:05.240]  你卻不可悲哀哭泣
[00:50:05.240 --> 00:50:07.240]  也不可流淚
[00:50:07.240 --> 00:50:09.240]  第十二節
[00:50:09.240 --> 00:50:11.240]  只可嘆息不可出聲
[00:50:11.240 --> 00:50:13.240]  不可辦理喪事
[00:50:13.240 --> 00:50:15.240]  頭上仍然裹着頭巾
[00:50:15.240 --> 00:50:17.240]  腳上仍穿着鞋
[00:50:17.240 --> 00:50:19.240]  不能夠蒙着嘴脣
[00:50:19.240 --> 00:50:21.240]  也不能喫掉喪的食物
[00:50:21.240 --> 00:50:23.240]  不准你做喪事
[00:50:23.240 --> 00:50:25.240]  突然將他太太拿走了
[00:50:25.240 --> 00:50:27.240]  於是我將
[00:50:27.240 --> 00:50:29.240]  這事早晨就告訴百姓
[00:50:29.240 --> 00:50:31.240]  晚上他的太太就死了
[00:50:31.240 --> 00:50:33.240]  不是馬上
[00:50:33.240 --> 00:50:35.240]  是說第二天
[00:50:35.240 --> 00:50:37.240]  你要告訴別人
[00:50:37.240 --> 00:50:39.240]  將會發生這樣的事
[00:50:39.240 --> 00:50:41.240]  太太晚上就過身了
[00:50:41.240 --> 00:50:43.240]  然後
[00:50:43.240 --> 00:50:45.240]  翌日他就遵命而行
[00:50:45.240 --> 00:50:47.240]  第十八節
[00:50:47.240 --> 00:50:49.240]  遵命而行
[00:50:49.240 --> 00:50:51.240]  不準弔喪
[00:50:51.240 --> 00:50:53.240]  不準哀傷
[00:50:53.240 --> 00:50:55.240]  照常
[00:50:55.240 --> 00:50:57.240]  過生活
[00:50:57.240 --> 00:51:01.240]  百姓就真的來問他
[00:51:01.240 --> 00:51:03.240]  因爲這麼奇怪的事
[00:51:03.240 --> 00:51:05.240]  百姓來問他
[00:51:05.240 --> 00:51:07.240]  你現在這樣做
[00:51:07.240 --> 00:51:09.240]  和我們
[00:51:09.240 --> 00:51:11.240]  有什麼關係呢
[00:51:11.240 --> 00:51:13.240]  你可不可以解釋給我們聽
[00:51:13.240 --> 00:51:15.240]  整件事是什麼事呢
[00:51:15.240 --> 00:51:17.240]  第二十節
[00:51:17.240 --> 00:51:19.240]  我於是回答他
[00:51:19.240 --> 00:51:21.240]  耶和華的話
[00:51:21.240 --> 00:51:23.240]  臨到我
[00:51:23.240 --> 00:51:25.240]  將神要他說的話
[00:51:25.240 --> 00:51:27.240]  說出來了
[00:51:27.240 --> 00:51:29.240]  首先這裏
[00:51:29.240 --> 00:51:31.240]  留意十八節
[00:51:31.240 --> 00:51:33.240]  遵命而行
[00:51:33.240 --> 00:51:35.240]  以西潔是一個很順從神的人
[00:51:35.240 --> 00:51:37.240]  如果是我們
