
[00:00:00.000 --> 00:00:02.000]  大家好,我是阿Dee
[00:30:44.000 --> 00:30:46.000]  這隻苦杯同樣放在
[00:30:46.000 --> 00:30:48.000]  你和我的庚前
[00:30:48.000 --> 00:30:50.000]  當死亡的時候
[00:30:50.000 --> 00:30:54.000]  你剩下的是什麼呢
[00:30:54.000 --> 00:30:58.000]  當你死的時候
[00:30:58.000 --> 00:31:00.000]  你剩下的是什麼呢
[00:31:00.000 --> 00:31:02.000]  是不是你還有幾百萬的存款
[00:31:02.000 --> 00:31:04.000]  在銀行裡面呢
[00:31:04.000 --> 00:31:08.000]  是不是還有很多金銀珠寶
[00:31:08.000 --> 00:31:10.000]  很多漂亮的衣服在你的衣櫃裡面呢
[00:31:10.000 --> 00:31:12.000]  你可不可以用那些
[00:31:12.000 --> 00:31:14.000]  跟上帝說我不需要領受這個苦杯
[00:31:14.000 --> 00:31:16.000]  我想可以直接開歡迎會
[00:31:16.000 --> 00:31:20.000]  No
[00:31:20.000 --> 00:31:22.000]  沒有這樣的事情
[00:31:22.000 --> 00:31:26.000]  耶和華神
[00:31:26.000 --> 00:31:30.000]  離開耶穌
[00:31:30.000 --> 00:31:36.000]  一切
[00:31:38.000 --> 00:31:40.000]  不在你的掌管之下
[00:31:40.000 --> 00:31:46.000]  你剩下的是什麼呢
[00:31:46.000 --> 00:31:50.000]  你剩下的是什麼呢
[00:31:50.000 --> 00:31:52.000]  弟兄姊妹
[00:31:52.000 --> 00:31:58.000]  你剩下的是什麼呢
[00:31:58.000 --> 00:32:02.000]  你什麼都沒有
[00:32:02.000 --> 00:32:04.000]  什麼都沒有
[00:32:04.000 --> 00:32:12.000]  只有一件事你還有
[00:32:12.000 --> 00:32:14.000]  只有一件事
[00:32:14.000 --> 00:32:20.000]  就是你對耶穌基督的信
[00:32:20.000 --> 00:32:22.000]  是真的
[00:32:22.000 --> 00:32:24.000]  還是假的
[00:32:24.000 --> 00:32:30.000]  復活節
[00:32:30.000 --> 00:32:32.000]  我們紀念復活的主
[00:32:32.000 --> 00:32:34.000]  復活的主
[00:32:34.000 --> 00:32:36.000]  在死的時候
[00:32:36.000 --> 00:32:38.000]  他剩下的
[00:32:38.000 --> 00:32:40.000]  只有一件事
[00:32:40.000 --> 00:32:44.000]  就是相信
[00:32:44.000 --> 00:32:46.000]  他的父神
[00:32:46.000 --> 00:32:50.000]  而我們面對死亡的時候
[00:32:50.000 --> 00:32:54.000]  我們剩下的是什麼呢
[00:32:58.000 --> 00:33:00.000]  我們相信
[00:33:00.000 --> 00:33:02.000]  各位死在十字架上
[00:33:02.000 --> 00:33:04.000]  能夠復活過來的主耶穌
[00:33:04.000 --> 00:33:10.000]  我們只剩下這件事
[00:33:10.000 --> 00:33:14.000]  當你在完全沒有能力的時候
[00:33:14.000 --> 00:33:18.000]  什麼都沒有的時候
[00:33:18.000 --> 00:33:22.000]  耶華神好像離開你的時候
[00:33:22.000 --> 00:33:26.000]  這一刻就是你唯一剩下的
[00:33:26.000 --> 00:33:28.000]  完全毀身在上帝主權的時候
[00:33:28.000 --> 00:33:32.000]  唯一剩下的時刻
[00:33:32.000 --> 00:33:38.000]  當你再沒有辦法去掌管
[00:33:38.000 --> 00:33:40.000]  你下一秒鐘的生命的時候
[00:33:40.000 --> 00:33:44.000]  你只能夠信靠的
[00:33:44.000 --> 00:33:48.000]  是那個告訴你的
[00:33:48.000 --> 00:33:50.000]  有盼望
[00:33:50.000 --> 00:33:52.000]  讓你回到永恆的上帝
[00:33:52.000 --> 00:33:54.000]  你怎知道
[00:33:54.000 --> 00:33:56.000]  你一定能夠回到那裡
[00:33:56.000 --> 00:34:00.000]  認罪悔改
[00:34:00.000 --> 00:34:04.000]  重新抱罪
[00:34:04.000 --> 00:34:06.000]  在面前
[00:34:06.000 --> 00:34:08.000]  可以活在上帝面前的身份
[00:34:08.000 --> 00:34:12.000]  這就是整個
[00:34:12.000 --> 00:34:14.000]  馬太福音的核心
[00:34:14.000 --> 00:34:16.000]  作為濕臣子民
[00:34:16.000 --> 00:34:18.000]  應有的生命養成
[00:34:20.000 --> 00:34:22.000]  當你進入到
[00:34:22.000 --> 00:34:24.000]  一個這樣的地步的時候
[00:34:24.000 --> 00:34:28.000]  你真正的信就顯露了
[00:34:28.000 --> 00:34:30.000]  真正的顏色
[00:34:30.000 --> 00:34:32.000]  Show the real color of your faith
[00:34:32.000 --> 00:34:40.000]  接著發生什麼事
[00:34:40.000 --> 00:34:44.000]  我們來看看
[00:34:44.000 --> 00:34:46.000]  我們一起再次讀
[00:34:48.000 --> 00:34:50.000]  從第47節開始
[00:34:50.000 --> 00:34:54.000]  讀到第56節
[00:34:54.000 --> 00:34:56.000]  我們來看看發生什麼事
[00:34:56.000 --> 00:35:00.000]  站在那裡的人
[00:35:00.000 --> 00:35:02.000]  有的聽見就說
[00:35:02.000 --> 00:35:04.000]  這個人呼叫
[00:35:04.000 --> 00:35:06.000]  以利亞
[00:35:06.000 --> 00:35:08.000]  來中有一個人
[00:35:08.000 --> 00:35:10.000]  趕緊跑去
[00:35:10.000 --> 00:35:12.000]  拿海洋
[00:35:12.000 --> 00:35:14.000]  淹尿槽
[00:35:14.000 --> 00:35:16.000]  放在位子上
[00:35:16.000 --> 00:35:18.000]  送給他人
[00:35:18.000 --> 00:35:20.000]  其餘的人說
[00:35:20.000 --> 00:35:22.000]  且等著
[00:35:22.000 --> 00:35:24.000]  看似以利亞來救他不來
[00:35:24.000 --> 00:35:28.000]  耶穌又大聲喊叫
[00:35:28.000 --> 00:35:30.000]  就停了
[00:35:30.000 --> 00:35:32.000]  忽然
[00:35:32.000 --> 00:35:34.000]  電裡的萬子
[00:35:34.000 --> 00:35:36.000]  從上到下裂開兩半
[00:35:36.000 --> 00:35:38.000]  地也震動
[00:35:38.000 --> 00:35:40.000]  盤石也裂
[00:35:40.000 --> 00:35:42.000]  墳也開了
[00:35:42.000 --> 00:35:44.000]  以遂聖徒的身體
[00:35:44.000 --> 00:35:46.000]  多有起來的
[00:35:46.000 --> 00:35:48.000]  到了耶穌復活以後
[00:35:48.000 --> 00:35:50.000]  他們就從墳墓裡出來
[00:35:50.000 --> 00:35:54.000]  進了聖城
[00:35:54.000 --> 00:35:56.000]  向許多人顯現
[00:35:56.000 --> 00:35:58.000]  伯夫長
[00:35:58.000 --> 00:36:00.000]  為了同守耶穌的人
[00:36:00.000 --> 00:36:02.000]  看見地震
[00:36:02.000 --> 00:36:04.000]  並所經歷的事
[00:36:04.000 --> 00:36:06.000]  就極其害怕說
[00:36:06.000 --> 00:36:08.000]  這真是神的兒子了
[00:36:12.000 --> 00:36:14.000]  在這段聖經裡
[00:36:14.000 --> 00:36:18.000]  我們看到了什麼?
[00:36:18.000 --> 00:36:22.000]  復活
[00:36:22.000 --> 00:36:24.000]  出現了嗎?
[00:36:24.000 --> 00:36:32.000]  我們的主剛剛死了
[00:36:32.000 --> 00:36:36.000]  剛剛斷氣了
[00:36:36.000 --> 00:36:40.000]  人還在猜測
[00:36:40.000 --> 00:36:42.000]  他還想找救兵
[00:36:42.000 --> 00:36:44.000]  招買馬
[00:36:44.000 --> 00:36:46.000]  來救他下來
[00:36:46.000 --> 00:36:48.000]  叫以利亞來拯救
[00:36:48.000 --> 00:36:50.000]  人心多麼可怕
[00:36:50.000 --> 00:36:52.000]  到耶穌
[00:36:52.000 --> 00:36:54.000]  這樣的地步的時候
[00:36:54.000 --> 00:36:56.000]  仍然去嘗試
[00:36:56.000 --> 00:36:58.000]  用宗教的包裝模式
[00:36:58.000 --> 00:37:00.000]  來將自己包裝成為
[00:37:00.000 --> 00:37:02.000]  一個好像很了解
[00:37:02.000 --> 00:37:04.000]  上帝心思的人群一樣
[00:37:04.000 --> 00:37:06.000]  但耶穌卻沒有這樣去做
[00:37:08.000 --> 00:37:10.000]  因為他們聽錯了
[00:37:10.000 --> 00:37:12.000]  以利以利
[00:37:12.000 --> 00:37:14.000]  他以為是叫
[00:37:14.000 --> 00:37:16.000]  以利亞的拯救
[00:37:16.000 --> 00:37:22.000]  所以如果你看看
[00:37:22.000 --> 00:37:24.000]  其他的翻譯譯文
[00:37:24.000 --> 00:37:26.000]  會將它翻譯為
[00:37:26.000 --> 00:37:28.000]  不是伊利
[00:37:28.000 --> 00:37:30.000]  是翻譯為
[00:37:30.000 --> 00:37:32.000]  以內以內
[00:37:32.000 --> 00:37:34.000]  說耶穌死的時候
[00:37:34.000 --> 00:37:36.000]  說話含不清
[00:37:36.000 --> 00:37:38.000]  不是含不清
[00:37:38.000 --> 00:37:40.000]  是身邊的人
[00:37:40.000 --> 00:37:42.000]  不屬神的生命
[00:37:42.000 --> 00:37:44.000]  思想耶穌基督的生命
[00:37:44.000 --> 00:37:46.000]  用他自己
[00:37:46.000 --> 00:37:48.000]  所聽到的東西來演繹
[00:37:48.000 --> 00:37:50.000]  人最可怕的就是
[00:37:50.000 --> 00:37:52.000]  他聽到什麼
[00:37:52.000 --> 00:37:54.000]  就以為是什麼
[00:37:54.000 --> 00:37:56.000]  事實是怎樣呢?
[00:37:56.000 --> 00:37:58.000]  沒有從他頭上來
[00:37:58.000 --> 00:38:00.000]  但當耶穌斷氣的時候
[00:38:00.000 --> 00:38:02.000]  聖經在說
[00:38:02.000 --> 00:38:04.000]  耶穌死的時候
[00:38:04.000 --> 00:38:06.000]  聖經在說
[00:38:06.000 --> 00:38:08.000]  忽然
[00:38:08.000 --> 00:38:10.000]  電裡的萬紙
[00:38:10.000 --> 00:38:12.000]  從上到下
[00:38:12.000 --> 00:38:14.000]  裂為兩半
[00:38:14.000 --> 00:38:16.000]  碑也震動
[00:38:16.000 --> 00:38:20.000]  盤石也崩裂
[00:38:20.000 --> 00:38:22.000]  墳墓也開了
[00:38:22.000 --> 00:38:26.000]  就在這個時候
[00:38:26.000 --> 00:38:30.000]  有很多很多的信徒
[00:38:30.000 --> 00:38:32.000]  死了的身體
[00:38:32.000 --> 00:38:34.000]  竟然會起來
[00:38:34.000 --> 00:38:38.000]  但你知道嗎?
[00:38:38.000 --> 00:38:40.000]  真正的復活
[00:38:40.000 --> 00:38:44.000]  就是當耶穌基督死了之後
[00:38:44.000 --> 00:38:46.000]  將自己交在上帝的手
[00:38:46.000 --> 00:38:50.000]  地的崩裂
[00:38:50.000 --> 00:38:52.000]  不是耶穌自己的造成
[00:38:52.000 --> 00:38:56.000]  而是他所信靠的上帝
[00:38:56.000 --> 00:38:58.000]  父神所促成
[00:39:00.000 --> 00:39:02.000]  會從聖經裡記載到
[00:39:02.000 --> 00:39:04.000]  地震
[00:39:04.000 --> 00:39:06.000]  都是彰顯上帝的審判
[00:39:06.000 --> 00:39:08.000]  臨到地上
[00:39:08.000 --> 00:39:10.000]  肅神的人
[00:39:10.000 --> 00:39:12.000]  與不肅神的人
[00:39:12.000 --> 00:39:14.000]  明顯分開
[00:39:14.000 --> 00:39:18.000]  肅神的人
[00:39:18.000 --> 00:39:20.000]  在告訴他知道
[00:39:20.000 --> 00:39:22.000]  從殞命裡走出來
[00:39:22.000 --> 00:39:26.000]  因為他再沒有再被死亡的關係
[00:39:26.000 --> 00:39:28.000]  他沒有再被死亡的關係
[00:39:28.000 --> 00:39:30.000]  他沒有再被死亡的關係
[00:39:30.000 --> 00:39:34.000]  因為他們的死亡
[00:39:34.000 --> 00:39:36.000]  已經被他們所相信的上帝
[00:39:36.000 --> 00:39:38.000]  已經被他們所相信的上帝
[00:39:38.000 --> 00:39:40.000]  打破了
[00:39:40.000 --> 00:39:42.000]  怎麼打破?
[00:39:42.000 --> 00:39:44.000]  藉著一位
[00:39:44.000 --> 00:39:46.000]  完全不是信靠自己能力的耶穌基督
[00:39:46.000 --> 00:39:48.000]  完全不是信靠自己能力的耶穌基督
[00:39:48.000 --> 00:39:50.000]  完全不是信靠自己能力的耶穌基督
[00:39:50.000 --> 00:39:52.000]  打破了
[00:39:52.000 --> 00:39:54.000]  所以聖經說到第53節
[00:39:54.000 --> 00:39:56.000]  所以聖經說到第53節
[00:39:56.000 --> 00:39:58.000]  到耶穌基督復活以後
[00:39:58.000 --> 00:40:00.000]  到耶穌基督復活以後
[00:40:00.000 --> 00:40:02.000]  更多這些人復活過來
[00:40:02.000 --> 00:40:04.000]  更多這些人復活過來
[00:40:04.000 --> 00:40:06.000]  在聖城裡出現
[00:40:06.000 --> 00:40:08.000]  我們看看最後
[00:40:08.000 --> 00:40:10.000]  人們真正認出的結果
[00:40:10.000 --> 00:40:12.000]  人們真正認出的結果
[00:40:12.000 --> 00:40:14.000]  最後一節
[00:40:14.000 --> 00:40:16.000]  45節
[00:40:16.000 --> 00:40:18.000]  他說:
[00:40:18.000 --> 00:40:20.000]  「這真是神的兒子了」
[00:40:20.000 --> 00:40:22.000]  他說:「這真是神的兒子了」
[00:40:22.000 --> 00:40:24.000]  他說:「這真是神的兒子了」
[00:40:24.000 --> 00:40:26.000]  從馬太福音的一章一節
[00:40:26.000 --> 00:40:28.000]  從馬太福音的一章一節
[00:40:28.000 --> 00:40:30.000]  從馬太福音的一章一節
[00:40:30.000 --> 00:40:32.000]  亞伯拉罕的後裔
[00:40:32.000 --> 00:40:34.000]  大衛的子孫
[00:40:34.000 --> 00:40:36.000]  大衛的子孫
[00:40:36.000 --> 00:40:38.000]  耶穌基督的族譜
[00:40:38.000 --> 00:40:40.000]  耶穌基督的族譜
[00:40:40.000 --> 00:40:42.000]  引伸到上帝的兒子
[00:40:42.000 --> 00:40:44.000]  引伸到上帝的兒子
[00:40:44.000 --> 00:40:46.000]  引伸到上帝的兒子
[00:40:46.000 --> 00:40:48.000]  釘子們
[00:40:48.000 --> 00:40:50.000]  釘子們
[00:40:50.000 --> 00:40:52.000]  你想過一個有意義的復活節
[00:40:52.000 --> 00:40:54.000]  你的生命應該走向成為神的兒子
[00:40:54.000 --> 00:40:56.000]  你的生命應該走向成為神的兒子
[00:40:56.000 --> 00:40:58.000]  你的生命應該走向成為神的兒子
[00:40:58.000 --> 00:41:00.000]  你的生命應該走向成為神的兒子
[00:41:00.000 --> 00:41:02.000]  你的生命應該走向成為神的兒子
[00:41:02.000 --> 00:41:04.000]  你的生命應該走向成為神的兒子
[00:41:04.000 --> 00:41:06.000]  如果你的生命仍然存留在一個
[00:41:06.000 --> 00:41:08.000]  如果你的生命仍然存留在一個
[00:41:08.000 --> 00:41:10.000]  似上帝的兒子
[00:41:10.000 --> 00:41:12.000]  非神的兒子的狀態
[00:41:12.000 --> 00:41:14.000]  非神的兒子的狀態
[00:41:14.000 --> 00:41:16.000]  你可能仍然像這群門徒一樣
[00:41:16.000 --> 00:41:18.000]  你可能仍然像這群門徒一樣
[00:41:18.000 --> 00:41:20.000]  你可能仍然像這群門徒一樣
[00:41:20.000 --> 00:41:22.000]  怎樣才可以做到
[00:41:22.000 --> 00:41:24.000]  怎樣才可以做到
[00:41:24.000 --> 00:41:26.000]  完全是神的兒子的生命
[00:41:26.000 --> 00:41:28.000]  完全是神的兒子的生命
[00:41:28.000 --> 00:41:30.000]  將你的主權交回給上帝
[00:41:30.000 --> 00:41:32.000]  將你的主權交回給上帝
[00:41:32.000 --> 00:41:34.000]  我不是說你沒有
[00:41:34.000 --> 00:41:36.000]  自己自決的能力
[00:41:36.000 --> 00:41:38.000]  不是說我以後
[00:41:38.000 --> 00:41:40.000]  隨波逐流不需要去做任何的決定
[00:41:40.000 --> 00:41:42.000]  隨波逐流不需要去做任何的決定
[00:41:42.000 --> 00:41:44.000]  但是你做每一個決定
[00:41:44.000 --> 00:41:46.000]  但是你做每一個決定
[00:41:46.000 --> 00:41:48.000]  你應該要做的決定
[00:41:48.000 --> 00:41:50.000]  你應該要做的每一個行動
[00:41:50.000 --> 00:41:52.000]  你應該要做的每一個行動
[00:41:52.000 --> 00:41:54.000]  都應該是在上帝的心思意念之下
[00:41:54.000 --> 00:41:56.000]  都應該是在上帝的心思意念之下
[00:41:56.000 --> 00:41:58.000]  都應該是在上帝的心思意念之下
[00:41:58.000 --> 00:42:00.000]  都應該是在上帝的心思意念之下
[00:42:00.000 --> 00:42:02.000]  在這個訊息開始之前
[00:42:02.000 --> 00:42:04.000]  我曾經說這個訊息
[00:42:04.000 --> 00:42:06.000]  是我自己想說的
[00:42:06.000 --> 00:42:08.000]  是我自己想說的
[00:42:08.000 --> 00:42:10.000]  是一位姐妹最後問我的問題
[00:42:10.000 --> 00:42:12.000]  是一位姐妹最後問我的問題
[00:42:12.000 --> 00:42:14.000]  是一位姐妹最後問我的問題
[00:42:14.000 --> 00:42:16.000]  第一條問題我剛才說了
[00:42:16.000 --> 00:42:18.000]  她說牧師啊
[00:42:18.000 --> 00:42:20.000]  她說牧師啊
[00:42:20.000 --> 00:42:22.000]  為什麼耶和華神離開我
[00:42:22.000 --> 00:42:24.000]  為什麼耶和華神離開我
[00:42:24.000 --> 00:42:26.000]  我解釋給她知道
[00:42:26.000 --> 00:42:28.000]  因為耶穌要經歷的事
[00:42:28.000 --> 00:42:30.000]  你一樣要經歷
[00:42:30.000 --> 00:42:32.000]  你一樣要經歷
[00:42:32.000 --> 00:42:34.000]  你能夠經歷的
[00:42:34.000 --> 00:42:36.000]  你能夠經歷的
[00:42:36.000 --> 00:42:38.000]  就代表你是屬神的子民
[00:42:38.000 --> 00:42:40.000]  就代表你是屬神的子民
[00:42:40.000 --> 00:42:42.000]  她說原來是這樣的
[00:42:42.000 --> 00:42:44.000]  她說原來是這樣的
[00:42:44.000 --> 00:42:46.000]  第二
[00:42:46.000 --> 00:42:48.000]  她問了我這條問題
[00:42:48.000 --> 00:42:50.000]  牧師我很害怕
[00:42:50.000 --> 00:42:52.000]  牧師我很害怕
[00:42:52.000 --> 00:42:54.000]  我到最後
[00:42:54.000 --> 00:42:56.000]  還有一些工作上
[00:42:56.000 --> 00:42:58.000]  要我做的事我還沒做完
[00:42:58.000 --> 00:43:00.000]  我怕做漏了
[00:43:00.000 --> 00:43:02.000]  我怕做漏了
[00:43:02.000 --> 00:43:04.000]  你知道那一刻
[00:43:04.000 --> 00:43:06.000]  我怎樣跟她說
[00:43:06.000 --> 00:43:08.000]  我說姐妹
[00:43:08.000 --> 00:43:10.000]  你沒有做漏任何事
[00:43:10.000 --> 00:43:12.000]  你沒有做漏任何事
[00:43:12.000 --> 00:43:14.000]  你做完了
[00:43:14.000 --> 00:43:16.000]  你不需要擔心
[00:43:16.000 --> 00:43:18.000]  因為我知道
[00:43:18.000 --> 00:43:20.000]  最後她要做的工作是什麼
[00:43:20.000 --> 00:43:22.000]  就是要將這段訊息
[00:43:22.000 --> 00:43:24.000]  告訴我
[00:43:24.000 --> 00:43:26.000]  讓我今天可以
[00:43:26.000 --> 00:43:28.000]  預備好
[00:43:28.000 --> 00:43:30.000]  跟大家分享
[00:43:30.000 --> 00:43:32.000]  她完成了
[00:43:32.000 --> 00:43:34.000]  她的工作
[00:43:34.000 --> 00:43:36.000]  我完成了我的工作
[00:43:36.000 --> 00:43:38.000]  我完成了我的工作
[00:43:38.000 --> 00:43:40.000]  大家知道嗎
[00:43:40.000 --> 00:43:42.000]  留下來的人生
[00:43:42.000 --> 00:43:44.000]  還有多長我不知道
[00:43:44.000 --> 00:43:46.000]  你的人生有多長
[00:43:46.000 --> 00:43:48.000]  我不知道
[00:43:48.000 --> 00:43:50.000]  因為上帝才知道
[00:43:50.000 --> 00:43:52.000]  不過你剩下
[00:43:52.000 --> 00:43:54.000]  要在上帝裏面
[00:43:54.000 --> 00:43:56.000]  要做的工作
[00:43:56.000 --> 00:43:58.000]  要做的事
[00:43:58.000 --> 00:44:00.000]  求主讓你掌握清楚
[00:44:00.000 --> 00:44:02.000]  求主讓你掌握清楚
[00:44:02.000 --> 00:44:04.000]  讓到上帝面前的時候
[00:44:04.000 --> 00:44:06.000]  讓到上帝面前的時候
[00:44:06.000 --> 00:44:08.000]  你可以跟上帝說
[00:44:08.000 --> 00:44:10.000]  你可以跟上帝說
[00:44:10.000 --> 00:44:12.000]  好像寶萊一樣
[00:44:12.000 --> 00:44:14.000]  好像寶萊一樣
[00:44:14.000 --> 00:44:16.000]  當跑的路
[00:44:16.000 --> 00:44:18.000]  我已經跑過了
[00:44:18.000 --> 00:44:20.000]  當守的道
[00:44:20.000 --> 00:44:22.000]  我已經守住了
[00:44:22.000 --> 00:44:24.000]  我終於沒有任何遺憾
[00:44:24.000 --> 00:44:26.000]  我終於沒有任何遺憾
[00:44:26.000 --> 00:44:28.000]  唯有
[00:44:28.000 --> 00:44:30.000]  見到上帝你的時候
[00:44:30.000 --> 00:44:32.000]  上帝
[00:44:32.000 --> 00:44:34.000]  你要給我掌上
[00:44:34.000 --> 00:44:36.000]  是佩
[00:44:36.000 --> 00:44:38.000]  讓我一起
[00:44:38.000 --> 00:44:40.000]  同心抵抗禱告
[00:44:40.000 --> 00:44:46.000]  慈悲天父多謝你
[00:44:46.000 --> 00:44:48.000]  讓我在這段聖經裏面學習
[00:44:48.000 --> 00:44:50.000]  感謝你
[00:44:50.000 --> 00:44:52.000]  讓
[00:44:52.000 --> 00:44:54.000]  黃慧蘭姐妹在臨終之前
[00:44:54.000 --> 00:44:56.000]  將這個重要的訊息
[00:44:56.000 --> 00:44:58.000]  將這個重要的訊息
[00:44:58.000 --> 00:45:00.000]  將它帶來給我知道
[00:45:00.000 --> 00:45:02.000]  上主
[00:45:02.000 --> 00:45:04.000]  好奇妙
[00:45:04.000 --> 00:45:08.000]  你讓我在三十多年裏面的侍奉
[00:45:08.000 --> 00:45:10.000]  在二十多年裏面的
[00:45:10.000 --> 00:45:12.000]  在二十多年裏面的
[00:45:12.000 --> 00:45:14.000]  牧會的生活
[00:45:14.000 --> 00:45:16.000]  每個星期我的講道
[00:45:16.000 --> 00:45:18.000]  都是經過巧妙的安排
[00:45:18.000 --> 00:45:20.000]  都是經過巧妙的安排
[00:45:20.000 --> 00:45:22.000]  去預備
[00:45:22.000 --> 00:45:24.000]  但因主你卻是在
[00:45:24.000 --> 00:45:26.000]  但因主你卻是在
[00:45:26.000 --> 00:45:28.000]  今年的時間
[00:45:28.000 --> 00:45:30.000]  打破了我在這麼多年
[00:45:30.000 --> 00:45:32.000]  打破了我在這麼多年
[00:45:32.000 --> 00:45:34.000]  講道上的
[00:45:34.000 --> 00:45:36.000]  講道上的
[00:45:36.000 --> 00:45:38.000]  工作的慣例
[00:45:38.000 --> 00:45:40.000]  因為你讓我確切體驗到
[00:45:40.000 --> 00:45:42.000]  因為你讓我確切體驗到
[00:45:42.000 --> 00:45:44.000]  真正的救恩
[00:45:44.000 --> 00:45:46.000]  真正的復活
[00:45:46.000 --> 00:45:48.000]  真正的復活
[00:45:48.000 --> 00:45:50.000]  不是只是在我們
[00:45:50.000 --> 00:45:52.000]  所喜歡聽的救恩論
[00:45:52.000 --> 00:45:54.000]  所喜歡聽的一些
[00:45:54.000 --> 00:45:56.000]  所喜歡聽的一些美麗的
[00:45:56.000 --> 00:45:58.000]  美麗的拯救的一些見證
[00:45:58.000 --> 00:46:00.000]  美麗的拯救的一些見證
[00:46:00.000 --> 00:46:02.000]  而是一個確實
[00:46:02.000 --> 00:46:04.000]  藉著認罪悔改
[00:46:04.000 --> 00:46:06.000]  將主權再次獻在
[00:46:06.000 --> 00:46:08.000]  上帝你恩手上的這份生命
[00:46:08.000 --> 00:46:10.000]  求主讓這份悔改的心
[00:46:10.000 --> 00:46:12.000]  求主讓這份悔改的心
[00:46:12.000 --> 00:46:14.000]  長留在我們每一個生命當中
[00:46:14.000 --> 00:46:16.000]  讓每一個無論在座的
[00:46:16.000 --> 00:46:18.000]  在網上聽到的
[00:46:18.000 --> 00:46:20.000]  讓每一個無論在座的
[00:46:20.000 --> 00:46:22.000]  在網上聽到的
[00:46:22.000 --> 00:46:24.000]  讓我們的生命可以徹底的更新過來
[00:46:24.000 --> 00:46:26.000]  天天更加活躍於主你
[00:46:26.000 --> 00:46:28.000]  求主你的幫助
[00:46:28.000 --> 00:46:30.000]  多謝你讓我在
[00:46:30.000 --> 00:46:32.000]  這個小時裡的講道
[00:46:32.000 --> 00:46:34.000]  有這樣的能力
[00:46:34.000 --> 00:46:36.000]  求主你的帶領
[00:46:36.000 --> 00:46:38.000]  用得著你的訊息
[00:46:38.000 --> 00:46:40.000]  能夠成為更多人的祝福
[00:46:40.000 --> 00:46:42.000]  能夠成為更多人的祝福
[00:46:42.000 --> 00:46:44.000]  禱告奉靠主耶穌的福德
[00:46:44.000 --> 00:46:46.000]  成名至合
[00:46:46.000 --> 00:46:48.000]  阿們
[00:46:48.000 --> 00:46:50.000]  阿們
[00:46:50.000 --> 00:46:52.000]  阿們
[00:46:52.000 --> 00:46:54.000]  阿們
[00:46:54.000 --> 00:46:56.000]  阿們
[00:46:56.000 --> 00:46:58.000]  阿們
[00:46:58.000 --> 00:47:01.000]  (字幕由 Amara.org 社群提供)
[00:47:01.000 --> 00:47:04.000]  (字幕由 Amara.org 社群提供)

