
[00:00:00.000 --> 00:00:01.560]  請姐妹平安
[00:46:07.680 --> 00:46:12.680]  我們說聖而公之教會
[00:46:12.680 --> 00:46:16.680]  這個「聖結」這個字
[00:46:16.680 --> 00:46:19.680]  不過我不是很喜歡翻譯它為「聖結」
[00:46:19.680 --> 00:46:25.680]  反正聖經也沒有這樣去翻譯
[00:46:25.680 --> 00:46:27.680]  我信聖而公之教會
[00:46:27.680 --> 00:46:31.680]  我信唯一聖而公之教會
[00:46:31.680 --> 00:46:33.680]  只是用一個「聖」字
[00:46:33.680 --> 00:46:35.680]  用得好
[00:46:35.680 --> 00:46:41.680]  因為提摩太后書第二章
[00:46:41.680 --> 00:46:43.680]  我們中學時候團契
[00:46:43.680 --> 00:46:46.680]  每個禮拜聚會都要背
[00:46:46.680 --> 00:46:50.680]  不過現在年紀大了就要偷看
[00:46:50.680 --> 00:46:53.680]  提摩太后書第二章
[00:46:53.680 --> 00:46:57.680]  第22節、23節那裡怎麼說
[00:46:57.680 --> 00:46:58.680]  對不起
[00:46:58.680 --> 00:47:00.680]  21節、22節
[00:47:00.680 --> 00:47:03.680]  「人若自結脫離悲戰的時
[00:47:03.680 --> 00:47:07.680]  就必作貴重的器皿
[00:47:07.680 --> 00:47:10.680]  成為聖結合乎主用」
[00:47:10.680 --> 00:47:11.680]  你有沒有聖經?
[00:47:11.680 --> 00:47:12.680]  你試試找找找不找到
[00:47:12.680 --> 00:47:14.680]  因為我待會還要看前面
[00:47:14.680 --> 00:47:17.680]  「預備行各樣善事
[00:47:17.680 --> 00:47:19.680]  你要逃避少年的私慾
[00:47:19.680 --> 00:47:21.680]  和那稱心禱告主的人
[00:47:21.680 --> 00:47:25.680]  追求公義信德人愛和平」
[00:47:25.680 --> 00:47:29.680]  前面保羅在說什麼?
[00:47:29.680 --> 00:47:30.680]  第20節他說
[00:47:30.680 --> 00:47:33.680]  「在大戶人家很多器皿」
[00:47:33.680 --> 00:47:35.680]  大戶人家
[00:47:35.680 --> 00:47:38.680]  即是有錢人的家
[00:47:38.680 --> 00:47:41.680]  不是一個盤子吃飯有他
[00:47:41.680 --> 00:47:42.680]  裝什麼都是他
[00:47:42.680 --> 00:47:43.680]  不是
[00:47:43.680 --> 00:47:45.680]  「有金器銀器
[00:47:45.680 --> 00:47:47.680]  有木器瓦器
[00:47:47.680 --> 00:47:49.680]  所以是有貴重的
[00:47:49.680 --> 00:47:51.680]  有悲戰的」
[00:47:51.680 --> 00:47:53.680]  所以保羅接著說
[00:47:53.680 --> 00:47:55.680]  你想不想做貴重的器皿?
[00:47:55.680 --> 00:47:56.680]  想
[00:47:56.680 --> 00:47:57.680]  那你要自結
[00:47:57.680 --> 00:47:59.680]  「人若自結
[00:47:59.680 --> 00:48:02.680]  就必作貴重的器皿」
[00:48:02.680 --> 00:48:04.680]  這是上半句
[00:48:04.680 --> 00:48:07.680]  自結就貴重
[00:48:07.680 --> 00:48:09.680]  請問
[00:48:09.680 --> 00:48:13.680]  悲戰的是不是器皿?
[00:48:13.680 --> 00:48:15.680]  也是器皿
[00:48:15.680 --> 00:48:16.680]  對不對?
[00:48:16.680 --> 00:48:21.680]  大戶人家有金器銀器貴重的
[00:48:21.680 --> 00:48:23.680]  拆到他手忙腳亂的
[00:48:23.680 --> 00:48:26.680]  你試試拿銀器出來吃飯
[00:48:26.680 --> 00:48:28.680]  全部都長瘦了
[00:48:28.680 --> 00:48:29.680]  黑黑的
[00:48:29.680 --> 00:48:31.680]  你都不好意思拿出來
[00:48:31.680 --> 00:48:32.680]  馬上換假的
[00:48:32.680 --> 00:48:33.680]  是真的
[00:48:33.680 --> 00:48:35.680]  真的你就要擦
[00:48:35.680 --> 00:48:37.680]  還要懂得怎麼擦
[00:48:37.680 --> 00:48:39.680]  香港的曾Sir剛剛去世了
[00:48:39.680 --> 00:48:41.680]  不然又問他那些歌詞的
[00:48:41.680 --> 00:48:46.680]  所以貴重的器皿是要經常清潔的
[00:48:46.680 --> 00:48:48.680]  保羅說這句我們明白的
[00:48:48.680 --> 00:48:51.680]  那些塑膠的
[00:48:51.680 --> 00:48:52.680]  洗得不乾淨的
[00:48:52.680 --> 00:48:53.680]  看不到的那些
[00:48:53.680 --> 00:48:54.680]  那些不貴重的
[00:48:54.680 --> 00:48:55.680]  都是器皿
[00:48:55.680 --> 00:48:56.680]  所以你不要搞錯
[00:48:56.680 --> 00:48:59.680]  不是說要自結
[00:48:59.680 --> 00:49:01.680]  才可以做器皿
[00:49:01.680 --> 00:49:02.680]  分不分得到?
[00:49:02.680 --> 00:49:03.680]  我們經常搞錯
[00:49:03.680 --> 00:49:06.680]  器皿有兩類
[00:49:06.680 --> 00:49:07.680]  你要貴重
[00:49:07.680 --> 00:49:08.680]  你要經常擦
[00:49:08.680 --> 00:49:09.680]  要自結
[00:49:09.680 --> 00:49:12.680]  但是保羅說器皿
[00:49:12.680 --> 00:49:15.680]  其實是給主用的
[00:49:15.680 --> 00:49:17.680]  因為這裡說的是一個比喻
[00:49:17.680 --> 00:49:19.680]  其實不是比喻
[00:49:19.680 --> 00:49:22.680]  其實保羅是說舊約的典故
[00:49:22.680 --> 00:49:24.680]  舊約聖經的典故
[00:49:24.680 --> 00:49:25.680]  什麼器皿
[00:49:25.680 --> 00:49:27.680]  不是說家裡的器皿
[00:49:27.680 --> 00:49:30.680]  說會幕裡的器皿
[00:49:30.680 --> 00:49:33.680]  敬拜耶和華
[00:49:33.680 --> 00:49:36.680]  在獻祭所用的器皿
[00:49:36.680 --> 00:49:39.680]  在會幕獻完祭之後
[00:49:39.680 --> 00:49:41.680]  大家一起吃
[00:49:41.680 --> 00:49:44.680]  那個祭僧所用的器皿
[00:49:44.680 --> 00:49:46.680]  那些器皿
[00:49:46.680 --> 00:49:48.680]  是要分別出來
[00:49:48.680 --> 00:49:51.680]  只是在會幕裡面用的
[00:49:51.680 --> 00:49:54.680]  祭司如果開團契聚餐
[00:49:54.680 --> 00:49:56.680]  哎呀這次來的人多
[00:49:56.680 --> 00:49:58.680]  個個全家都到齊
[00:49:58.680 --> 00:50:01.680]  哎呀那不夠碗碟
[00:50:01.680 --> 00:50:02.680]  不夠器皿
[00:50:02.680 --> 00:50:05.680]  可不可以去會幕借
[00:50:05.680 --> 00:50:08.680]  借回來之後洗三次才還
[00:50:08.680 --> 00:50:09.680]  可以嗎
[00:50:09.680 --> 00:50:11.680]  為什麼不行
[00:50:11.680 --> 00:50:14.680]  因為出埃及的牛這麼大隻字
[00:50:14.680 --> 00:50:17.680]  歸耶和華為聖
[00:50:17.680 --> 00:50:19.680]  你本中文聖經是不是這樣
[00:50:19.680 --> 00:50:21.680]  不知道為什麼突然印大隻一點
[00:50:21.680 --> 00:50:25.680]  歸耶和華為聖的意思
[00:50:25.680 --> 00:50:28.680]  就是只給上帝用
[00:50:28.680 --> 00:50:30.680]  如果你家裡有老人家
[00:50:30.680 --> 00:50:32.680]  你就會很明白
[00:50:32.680 --> 00:50:33.680]  就不是吃什麼
[00:50:33.680 --> 00:50:35.680]  筷子我們已經分了
[00:50:35.680 --> 00:50:37.680]  如果你家裡有老人家
[00:50:37.680 --> 00:50:40.680]  客廳有一張椅子是他坐的
[00:50:40.680 --> 00:50:41.680]  是不是
[00:50:41.680 --> 00:50:43.680]  有老人家的就明白了
[00:50:43.680 --> 00:50:44.680]  是他坐的那張椅子
[00:50:44.680 --> 00:50:46.680]  貓可以坐
[00:50:46.680 --> 00:50:48.680]  但你不可以坐
[00:50:48.680 --> 00:50:50.680]  我連貓都不如
[00:50:50.680 --> 00:50:51.680]  不是不是
[00:50:51.680 --> 00:50:52.680]  你明白我的意思了
[00:50:52.680 --> 00:50:53.680]  那張椅子
[00:50:53.680 --> 00:50:55.680]  不如我說主教的那張椅子
[00:50:55.680 --> 00:50:56.680]  是不是
[00:50:56.680 --> 00:50:58.680]  你可不可以上去坐
[00:50:58.680 --> 00:51:00.680]  不行的
[00:51:00.680 --> 00:51:02.680]  專用的
[00:51:02.680 --> 00:51:05.680]  有些教會甚至停車場都有個位
[00:51:05.680 --> 00:51:08.680]  專門留給牧師用的
[00:51:08.680 --> 00:51:10.680]  好像有歧視
[00:51:10.680 --> 00:51:12.680]  我見過在多倫多一間教會
[00:51:12.680 --> 00:51:13.680]  很好的
[00:51:13.680 --> 00:51:15.680]  牧師的泊車位
[00:51:15.680 --> 00:51:17.680]  他不是寫牧師專用
[00:51:17.680 --> 00:51:18.680]  他只有四個字
[00:51:18.680 --> 00:51:21.680]  You Park, You Preach
[00:51:21.680 --> 00:51:23.680]  沒有人敢泊
[00:51:23.680 --> 00:51:25.680]  你泊在這裡你就要講道
[00:51:25.680 --> 00:51:28.680]  那個位置幾時都空了
[00:51:28.680 --> 00:51:30.680]  牧師一來到就泊了
[00:51:30.680 --> 00:51:32.680]  上去講道
[00:51:32.680 --> 00:51:33.680]  你明白了
[00:51:33.680 --> 00:51:37.680]  歸耶和華為聖是什麼意思
[00:51:37.680 --> 00:51:38.680]  就是說
[00:51:38.680 --> 00:51:42.680]  你和我的一生
[00:51:42.680 --> 00:51:45.680]  不是給魔鬼用的
[00:51:45.680 --> 00:51:48.680]  不是給罪惡用的
[00:51:48.680 --> 00:51:52.680]  不是給馬門用的
[00:51:52.680 --> 00:51:55.680]  不是給自己用的
[00:51:55.680 --> 00:51:57.680]  是給上帝用的
[00:51:57.680 --> 00:52:02.680]  這樣叫做成為聖潔
[00:52:02.680 --> 00:52:04.680]  我都不是很喜歡這個翻譯
[00:52:04.680 --> 00:52:07.680]  因為聖潔我們覺得是乾淨的
[00:52:07.680 --> 00:52:10.680]  要道德水準很高
[00:52:10.680 --> 00:52:12.680]  那些是貴重的器皿
[00:52:12.680 --> 00:52:13.680]  你明白嗎
[00:52:13.680 --> 00:52:15.680]  你做牧師
[00:52:15.680 --> 00:52:16.680]  你做領袖
[00:52:16.680 --> 00:52:17.680]  你是貴重的器皿
[00:52:17.680 --> 00:52:20.680]  所以你的私生活必須要清潔
[00:52:20.680 --> 00:52:22.680]  貴重的器皿一定要經常擦
[00:52:22.680 --> 00:52:23.680]  要很小心
[00:52:23.680 --> 00:52:24.680]  不能弄髒
[00:52:24.680 --> 00:52:26.680]  但是其他人
[00:52:26.680 --> 00:52:27.680]  我們就不是器皿
[00:52:27.680 --> 00:52:29.680]  我們為這個世界而活
[00:52:29.680 --> 00:52:30.680]  我為兩餐
[00:52:30.680 --> 00:52:31.680]  不是
[00:52:31.680 --> 00:52:34.680]  你都是歸耶和華為聖
[00:52:34.680 --> 00:52:37.680]  不過你沒那麼貴重
[00:52:37.680 --> 00:52:39.680]  極其量是這樣說
[00:52:39.680 --> 00:52:41.680]  所以成為聖潔
[00:52:41.680 --> 00:52:43.680]  應該譯得準確一點
[00:52:43.680 --> 00:52:46.680]  是分別為聖
[00:52:46.680 --> 00:52:48.680]  分別了它出來
[00:52:48.680 --> 00:52:50.680]  這對筷子是爸爸用的
[00:52:50.680 --> 00:52:52.680]  這對筷子是媽媽用的
[00:52:52.680 --> 00:52:54.680]  這對筷子是兒子用的
[00:52:54.680 --> 00:52:56.680]  分別的意思就是這樣
[00:52:56.680 --> 00:52:58.680]  你和我的生命
[00:52:58.680 --> 00:53:02.680]  是分別屬於上帝
[00:53:02.680 --> 00:53:04.680]  不屬於這個世界
[00:53:04.680 --> 00:53:06.680]  所以聖潔
[00:53:06.680 --> 00:53:08.680]  Holy
[00:53:08.680 --> 00:53:13.680]  I believe in the one holy church
[00:53:13.680 --> 00:53:14.680]  這個Holy
[00:53:14.680 --> 00:53:15.680]  這個聖字
[00:53:15.680 --> 00:53:17.680]  聖公會
[00:53:17.680 --> 00:53:19.680]  聖兒宮之教會
[00:53:19.680 --> 00:53:20.680]  這個聖字
[00:53:20.680 --> 00:53:23.680]  不是解我們高人一等
[00:53:23.680 --> 00:53:25.680]  我們比這個世界神聖
[00:53:25.680 --> 00:53:27.680]  不是,你這樣解釋就錯了
[00:53:27.680 --> 00:53:31.680]  器皿沒有道德上高人一等
[00:53:31.680 --> 00:53:36.680]  只不過是用途上分開它
[00:53:36.680 --> 00:53:39.680]  這個是Kadosh
[00:53:39.680 --> 00:53:41.680]  Holy
[00:53:41.680 --> 00:53:43.680]  你們要聖潔
[00:53:43.680 --> 00:53:47.680]  我耶和華是聖潔的利美記
[00:53:47.680 --> 00:53:49.680]  不斷重複的一句說話
[00:53:49.680 --> 00:53:51.680]  最基本的意思
[00:53:51.680 --> 00:53:53.680]  是屬於上帝
[00:53:53.680 --> 00:53:57.680]  不是屬於我們自己
[00:53:57.680 --> 00:54:02.680]  屬於上帝的百姓
[00:54:02.680 --> 00:54:04.680]  很淪盡的
[00:54:04.680 --> 00:54:07.680]  以賽雅書第一章
[00:54:07.680 --> 00:54:09.680]  讓我們看到
[00:54:09.680 --> 00:54:11.680]  上帝很激氣
[00:54:11.680 --> 00:54:13.680]  才一開始說
[00:54:13.680 --> 00:54:17.680]  天要聽,地要則以而聽
[00:54:17.680 --> 00:54:19.680]  上帝說話了
[00:54:19.680 --> 00:54:21.680]  大家肅靜靜默
[00:54:21.680 --> 00:54:24.680]  上帝一開口說什麼
[00:54:24.680 --> 00:54:25.680]  他說
[00:54:25.680 --> 00:54:28.680]  我養大了班仔
[00:54:28.680 --> 00:54:33.680]  他們竟然不亦
[00:54:33.680 --> 00:54:35.680]  還沒完
[00:54:35.680 --> 00:54:37.680]  上帝說話應該很正經
[00:54:37.680 --> 00:54:38.680]  說一句夠
[00:54:38.680 --> 00:54:40.680]  不是,接著上帝說個比喻
[00:54:40.680 --> 00:54:44.680]  他說牛認識主人
[00:54:44.680 --> 00:54:47.680]  驢蠢很多
[00:54:47.680 --> 00:54:48.680]  不認識主人
[00:54:48.680 --> 00:54:52.680]  不過認識主人餵牠吃東西的嘈
[00:54:52.680 --> 00:54:54.680]  那個嘟
[00:54:54.680 --> 00:54:58.680]  我的百姓不認識我
[00:54:58.680 --> 00:55:01.680]  我們中國人罵人用到野獸
[00:55:01.680 --> 00:55:03.680]  就不是用牛驢的
[00:55:03.680 --> 00:55:05.680]  我們用什麼
[00:55:05.680 --> 00:55:08.680]  我們說豬狗不如
[00:55:08.680 --> 00:55:10.680]  其實冤枉了兩種動物
[00:55:10.680 --> 00:55:12.680]  你看完《Babe》電影
[00:55:12.680 --> 00:55:14.680]  知道豬是很聰明的
[00:55:14.680 --> 00:55:15.680]  真的聰明
[00:55:15.680 --> 00:55:18.680]  我有一次和太太去蘇格蘭旅行
[00:55:18.680 --> 00:55:19.680]  有隻豬在那裡
[00:55:19.680 --> 00:55:20.680]  我叫牠來拍照
[00:55:20.680 --> 00:55:22.680]  牠馬上走過來
[00:55:22.680 --> 00:55:24.680]  我們馬上拍了照
[00:55:24.680 --> 00:55:26.680]  牠想著有東西吃
[00:55:26.680 --> 00:55:28.680]  沒東西吃牠走過去
[00:55:28.680 --> 00:55:29.680]  拍得不好
[00:55:29.680 --> 00:55:30.680]  看完之後再來拍
[00:55:30.680 --> 00:55:32.680]  再叫牠來
[00:55:32.680 --> 00:55:33.680]  狗就會來
[00:55:33.680 --> 00:55:35.680]  豬就不來了
[00:55:35.680 --> 00:55:36.680]  很聰明
[00:55:36.680 --> 00:55:38.680]  你都沒東西吃
[00:55:38.680 --> 00:55:39.680]  看我樣子
[00:55:39.680 --> 00:55:40.680]  你都沒東西給我吃
[00:55:40.680 --> 00:55:42.680]  上帝很生氣
[00:55:42.680 --> 00:55:46.680]  因為他養大了的以色列
[00:55:46.680 --> 00:55:49.680]  竟然背叛他
[00:55:49.680 --> 00:55:50.680]  但是《先知書》
[00:55:50.680 --> 00:55:52.680]  《以上下書》第一章
[00:55:52.680 --> 00:55:55.680]  不是說人的背叛
[00:55:55.680 --> 00:55:56.680]  《先知書》說
[00:55:56.680 --> 00:56:01.680]  上帝透過管教
[00:56:01.680 --> 00:56:05.680]  叫以色列回轉
[00:56:05.680 --> 00:56:08.680]  所以亡國秘魯
[00:56:08.680 --> 00:56:09.680]  沒錯
[00:56:09.680 --> 00:56:13.680]  是神的子民
[00:56:13.680 --> 00:56:17.680]  以色列的百姓的軟弱失敗
[00:56:17.680 --> 00:56:19.680]  跌倒犯罪
[00:56:19.680 --> 00:56:22.680]  離開上帝
[00:56:22.680 --> 00:56:31.680]  但是上帝沒有因此離棄他的百姓
[00:56:31.680 --> 00:56:35.680]  以塞雅用一個其他的書卷
[00:56:35.680 --> 00:56:38.680]  很少用對上帝的稱呼
[00:56:38.680 --> 00:56:42.680]  以色列的聖者
[00:56:42.680 --> 00:56:44.680]  很奇怪吧
[00:56:44.680 --> 00:56:46.680]  上帝是神聖的
[00:56:46.680 --> 00:56:48.680]  高高在上的
[00:56:48.680 --> 00:56:51.680]  他不需要任何其他的事物
[00:56:51.680 --> 00:56:53.680]  沒東西能夠跟他比較
[00:56:53.680 --> 00:56:55.680]  但是以塞雅才知道
[00:56:55.680 --> 00:57:03.680]  竟然稱上帝是以色列的聖者
[00:57:03.680 --> 00:57:05.680]  奇怪嗎?
[00:57:05.680 --> 00:57:08.680]  耶利米先知一百年之後
[00:57:08.680 --> 00:57:09.680]  他很明白
[00:57:09.680 --> 00:57:12.680]  這個對上帝的稱呼
[00:57:12.680 --> 00:57:15.680]  背後想說的是甚麼
[00:57:15.680 --> 00:57:16.680]  如果你要寫筆記
[00:57:16.680 --> 00:57:17.680]  你可以抄下來
[00:57:17.680 --> 00:57:18.680]  我讀給你聽
[00:57:18.680 --> 00:57:25.680]  耶利米書51章第五節
[00:57:25.680 --> 00:57:26.680]  這裡說:
[00:57:26.680 --> 00:57:32.680]  「以色列猶大境內充滿違背以色列聖者的罪
[00:57:32.680 --> 00:57:40.680]  卻沒有被他的神萬鈞之耶和華調戲」
[00:57:40.680 --> 00:57:44.680]  以色列的聖者不是審判官
[00:57:44.680 --> 00:57:46.680]  不是老師
[00:57:46.680 --> 00:57:51.680]  不是評核以色列究竟有多神聖
[00:57:51.680 --> 00:57:52.680]  有多犯罪
[00:57:52.680 --> 00:57:53.680]  不是
[00:57:53.680 --> 00:57:57.680]  以色列的聖者就是這位聖潔的神
[00:57:57.680 --> 00:58:04.680]  並沒有調戲違背他的百姓
[00:58:04.680 --> 00:58:08.680]  這是聖經告訴我們的事實
[00:58:08.680 --> 00:58:09.680]  沒錯
[00:58:09.680 --> 00:58:11.680]  人失敗
[00:58:11.680 --> 00:58:12.680]  很多人說
[00:58:12.680 --> 00:58:16.680]  舊約聖經是一個失敗的歷史
[00:58:16.680 --> 00:58:17.680]  對
[00:58:17.680 --> 00:58:20.680]  不過你要說清楚是誰失敗
[00:58:20.680 --> 00:58:23.680]  誰沒有失敗
[00:58:23.680 --> 00:58:28.680]  舊約聖經所記載的是以色列的失敗
[00:58:28.680 --> 00:58:31.680]  不是上帝的失敗
[00:58:31.680 --> 00:58:37.680]  教會歷史給我們看到的是人的失敗
[00:58:37.680 --> 00:58:38.680]  同意
[00:58:38.680 --> 00:58:40.680]  任何一個教會
[00:58:40.680 --> 00:58:44.680]  只要你不相信宣傳刊物
[00:58:44.680 --> 00:58:46.680]  你在當中參與
[00:58:46.680 --> 00:58:48.680]  你就會看到失敗
[00:58:48.680 --> 00:58:50.680]  沒有例外
[00:58:50.680 --> 00:58:55.680]  但是舊約聖經要開我們屬靈的眼睛
[00:58:55.680 --> 00:58:56.680]  不是
[00:58:56.680 --> 00:58:59.680]  耶穌說開我們的心竅
[00:58:59.680 --> 00:59:01.680]  開我們的思想
[00:59:01.680 --> 00:59:04.680]  使我們能夠明白聖經
[00:59:04.680 --> 00:59:07.680]  聖經所記載的不是停在人的失敗
[00:59:07.680 --> 00:59:12.680]  聖經正視人的失敗
[00:59:12.680 --> 00:59:14.680]  但是聖經告訴我們
[00:59:14.680 --> 00:59:17.680]  神在人的失敗當中
[00:59:17.680 --> 00:59:20.680]  沒有丟棄人
[00:59:20.680 --> 00:59:21.680]  沒有放棄
[00:59:21.680 --> 00:59:22.680]  相反
[00:59:22.680 --> 00:59:26.680]  上帝透過管教
[00:59:26.680 --> 00:59:29.680]  使人迴轉
[00:59:29.680 --> 00:59:37.680]  這個管教就是「成」、「勝」的意思
[00:59:37.680 --> 00:59:40.680]  今天我們很喜歡說人生下半場
[00:59:40.680 --> 00:59:45.680]  從「成功」到「意義」
[00:59:45.680 --> 00:59:50.680]  從「成功」我們要邁向「成就」
[00:59:50.680 --> 00:59:51.680]  很抱歉
[00:59:51.680 --> 00:59:54.680]  聖經既不說「成功」
[00:59:54.680 --> 00:59:56.680]  也不說「成就」
[00:59:56.680 --> 00:59:58.680]  聖經說什麼呢?
[00:59:58.680 --> 01:00:00.680]  「成勝」
[01:00:00.680 --> 01:00:02.680]  不是「成功」
[01:00:02.680 --> 01:00:04.680]  不是「意義」
[01:00:04.680 --> 01:00:06.680]  是「聖敬」
[01:00:06.680 --> 01:00:08.680]  這個字很難串
[01:00:08.680 --> 01:00:10.680]  因為是拉丁文
[01:00:10.680 --> 01:00:11.680]  「成勝」
[01:00:11.680 --> 01:00:16.680]  「成勝」是上帝的管教
[01:00:16.680 --> 01:00:19.680]  是上帝的修檢
[01:00:19.680 --> 01:00:21.680]  我們經常記錯
[01:00:21.680 --> 01:00:25.680]  《約翰福音》15章說
[01:00:25.680 --> 01:00:31.680]  「我是真葡萄樹,你們是枝子」
[01:00:31.680 --> 01:00:34.680]  不結果子的那些
[01:00:34.680 --> 01:00:35.680]  「剪」
[01:00:35.680 --> 01:00:36.680]  「斬」
[01:00:36.680 --> 01:00:38.680]  「斗頭雜事後」
[01:00:38.680 --> 01:00:39.680]  「啞」
[01:00:39.680 --> 01:00:41.680]  結果子的那些
[01:00:41.680 --> 01:00:45.680]  上帝就會播莫札特音樂
[01:00:45.680 --> 01:00:47.680]  就會抹乾淨葉子
[01:00:47.680 --> 01:00:48.680]  跟他聊天
[01:00:48.680 --> 01:00:51.680]  使他結果子更多
[01:00:51.680 --> 01:00:54.680]  你不懂得如何種葡萄園
[01:00:54.680 --> 01:00:57.680]  我在寫《以賽亞書》的注釋
[01:00:57.680 --> 01:01:00.680]  第五章說葡萄園的時候
[01:01:00.680 --> 01:01:02.680]  我找了很多資料
[01:01:02.680 --> 01:01:03.680]  我終於明白
[01:01:03.680 --> 01:01:05.680]  聖經說的是什麼
[01:01:05.680 --> 01:01:07.680]  因為我們不是種葡萄的人
[01:01:07.680 --> 01:01:09.680]  我們沒有這個經驗
[01:01:09.680 --> 01:01:10.680]  溫哥華更加不是
[01:01:10.680 --> 01:01:12.680]  雖然多倫多那邊也有冰酒
[01:01:12.680 --> 01:01:15.680]  在那雅各拉的地方種葡萄園
[01:01:15.680 --> 01:01:17.680]  很多葡萄園可以試酒
[01:01:17.680 --> 01:01:21.680]  原來農夫種葡萄園
[01:01:21.680 --> 01:01:24.680]  要很有經驗
[01:01:24.680 --> 01:01:25.680]  第一
[01:01:25.680 --> 01:01:28.680]  葡萄是爛藤的植物
[01:01:28.680 --> 01:01:33.680]  所以在它開花、發芽、初期生長
[01:01:33.680 --> 01:01:35.680]  爛藤的植物是爛得很快的
[01:01:35.680 --> 01:01:37.680]  你有沒有經驗
[01:01:37.680 --> 01:01:39.680]  如果你家中過就知道
[01:01:39.680 --> 01:01:41.680]  它跟其他的樹枝、樹幹
[01:01:41.680 --> 01:01:43.680]  相反生長得很慢
[01:01:43.680 --> 01:01:45.680]  一夜之間就已經爛了幾尺
[01:01:45.680 --> 01:01:46.680]  很快的
[01:01:46.680 --> 01:01:49.680]  所以葡萄樹是爛藤
[01:01:49.680 --> 01:01:50.680]  不是一棵樹
[01:01:50.680 --> 01:01:51.680]  在地上爛
[01:01:51.680 --> 01:01:55.680]  要弄一些竹子或枝架
[01:01:55.680 --> 01:01:57.680]  讓它爛,不要爛
[01:01:57.680 --> 01:01:58.680]  它爛得很快
[01:01:58.680 --> 01:01:59.680]  所以第一件事
[01:01:59.680 --> 01:02:01.680]  農夫一定要剪
[01:02:01.680 --> 01:02:02.680]  你不剪
[01:02:02.680 --> 01:02:07.680]  葡萄結果糖分不集中
[01:02:07.680 --> 01:02:09.680]  就酸葡萄
[01:02:09.680 --> 01:02:11.680]  釀酒就不靈
[01:02:11.680 --> 01:02:13.680]  你剪了一些
[01:02:13.680 --> 01:02:18.680]  加上肥料、養分
[01:02:18.680 --> 01:02:19.680]  那些葡萄
[01:02:19.680 --> 01:02:20.680]  不是大顆
[01:02:20.680 --> 01:02:21.680]  現在每樣都說大
[01:02:21.680 --> 01:02:23.680]  Genetic Engineering
[01:02:23.680 --> 01:02:25.680]  水果很奇怪
[01:02:25.680 --> 01:02:26.680]  蘋果好像西瓜那麼大
[01:02:26.680 --> 01:02:28.680]  西瓜就好像南瓜那麼大
[01:02:28.680 --> 01:02:30.680]  南瓜就好像什麼那麼大
[01:02:30.680 --> 01:02:31.680]  不是
[01:02:31.680 --> 01:02:34.680]  其實是甜、靚
[01:02:34.680 --> 01:02:36.680]  所以一定要剪
[01:02:36.680 --> 01:02:40.680]  但是最難的一關
[01:02:40.680 --> 01:02:42.680]  就是對農夫來說
[01:02:42.680 --> 01:02:48.680]  當剪了之後的葡萄的爛藤
[01:02:48.680 --> 01:02:51.680]  結果很靚
[01:02:51.680 --> 01:02:53.680]  你看到出很多葡萄
[01:02:53.680 --> 01:02:54.680]  因為剪完了
[01:02:54.680 --> 01:02:56.680]  混在一起出
[01:02:56.680 --> 01:02:57.680]  第二次
[01:02:57.680 --> 01:03:00.680]  在它結果的初期
[01:03:00.680 --> 01:03:02.680]  它結果指
[01:03:02.680 --> 01:03:03.680]  聖經怎麼說
[01:03:03.680 --> 01:03:07.680]  它就修理乾淨
[01:03:07.680 --> 01:03:09.680]  翻譯聖經的人都不是種葡萄
[01:03:09.680 --> 01:03:10.680]  是修理
[01:03:10.680 --> 01:03:12.680]  爛了就修理
[01:03:12.680 --> 01:03:13.680]  撕掉一顆爛的
[01:03:13.680 --> 01:03:15.680]  不是,是剪
[01:03:15.680 --> 01:03:18.680]  種葡萄成功的關鍵
[01:03:18.680 --> 01:03:21.680]  是第二次的剪
[01:03:21.680 --> 01:03:24.680]  明明看到它在那裡的結果
[01:03:24.680 --> 01:03:26.680]  都剪
[01:03:26.680 --> 01:03:31.680]  進一步將葡萄的修成
[01:03:31.680 --> 01:03:35.680]  養分繼續集中
[01:03:35.680 --> 01:03:39.680]  使出產的是上等的葡萄
[01:03:39.680 --> 01:03:41.680]  結果更多
[01:03:41.680 --> 01:03:44.680]  不是說那些爛藤多
[01:03:44.680 --> 01:03:49.680]  是說剩下的葡萄樹的枝子
[01:03:49.680 --> 01:03:52.680]  能夠結好的果子
[01:03:52.680 --> 01:03:59.680]  上帝手中是拿著一把金剪刀的
[01:03:59.680 --> 01:04:02.680]  祂的目的不是要傷害你和我
[01:04:02.680 --> 01:04:06.680]  祂的目的是要使我們結果子更多
[01:04:06.680 --> 01:04:10.680]  這個修剪就是成性
[01:04:10.680 --> 01:04:12.680]  就是聖潔
[01:04:12.680 --> 01:04:16.680]  這個修剪這個管教是不開心的
[01:04:16.680 --> 01:04:18.680]  希伯來書說得好
[01:04:18.680 --> 01:04:22.680]  沒有人在受管教的時候會嘻嘻咆哮
[01:04:22.680 --> 01:04:28.680]  但是我兒不要輕看耶和華的管教
[01:04:28.680 --> 01:04:30.680]  你說上帝管教我,我不敢輕看
[01:04:30.680 --> 01:04:32.680]  你知道上帝的金剪刀
[01:04:32.680 --> 01:04:36.680]  經常是你身邊的太太
[01:04:36.680 --> 01:04:40.680]  又或者是你那個很刻薄的老闆
[01:04:40.680 --> 01:04:43.680]  約瑟就明白了
[01:04:43.680 --> 01:04:48.680]  哥哥原來的意思是想害他
[01:04:48.680 --> 01:04:49.680]  約瑟自己說的
