
[00:00:00.000 --> 00:00:01.400]  各位姐妹早晨
[00:29:54.900 --> 00:29:56.900]  沒有信心的人
[00:29:56.900 --> 00:29:58.900]  不會見到上帝的榮耀
[00:29:58.900 --> 00:30:00.900]  約翰十一章
[00:30:00.900 --> 00:30:02.900]  當耶穌叫拉撒路復活之前
[00:30:02.900 --> 00:30:04.900]  他講了一句話
[00:30:04.900 --> 00:30:06.900]  他說 我在這件事上跟你說過
[00:30:06.900 --> 00:30:08.900]  你若能信
[00:30:08.900 --> 00:30:11.900]  就必然會見到上帝的榮耀
[00:30:11.900 --> 00:30:14.900]  我們如果不相信的話
[00:30:14.900 --> 00:30:16.900]  好像什麼都在計算之內
[00:30:16.900 --> 00:30:17.900]  我們才肯做的
[00:30:17.900 --> 00:30:18.900]  教會也好
[00:30:18.900 --> 00:30:20.900]  我們個人也好
[00:30:20.900 --> 00:30:22.900]  這個根本不是信心
[00:30:22.900 --> 00:30:24.900]  沒有信心 根據耶穌所說
[00:30:24.900 --> 00:30:27.900]  你不會見到上帝的榮耀
[00:30:27.900 --> 00:30:29.900]  在這裡我想和大家分享一個見證
[00:30:29.900 --> 00:30:30.900]  一個例子
[00:30:30.900 --> 00:30:32.900]  我知道很多例子
[00:30:32.900 --> 00:30:34.900]  在不同的場合都講過
[00:30:34.900 --> 00:30:36.900]  所以我怕很多人聽過
[00:30:36.900 --> 00:30:38.900]  如果這個例子你聽過
[00:30:38.900 --> 00:30:40.900]  你告訴我 我馬上改第二個例子
[00:30:40.900 --> 00:30:42.900]  我不是很多
[00:30:42.900 --> 00:30:44.900]  其實在我生命當中大約十件八件
[00:30:44.900 --> 00:30:45.900]  不是很多
[00:30:45.900 --> 00:30:47.900]  我不是每天都這麼戲劇性
[00:30:47.900 --> 00:30:49.900]  大約十件八件
[00:30:49.900 --> 00:30:50.900]  如果你聽過
[00:30:50.900 --> 00:30:52.900]  請你告訴我
[00:30:52.900 --> 00:30:54.900]  我就講另一個
[00:30:54.900 --> 00:30:56.900]  我想講其中一個例子
[00:30:56.900 --> 00:31:00.900]  其實
[00:31:00.900 --> 00:31:02.900]  我過去大約十幾二十年
[00:31:02.900 --> 00:31:04.900]  有些很特殊的經歷
[00:31:04.900 --> 00:31:06.900]  我再講也是大約十件八件
[00:31:06.900 --> 00:31:08.900]  其中一件事
[00:31:08.900 --> 00:31:10.900]  就是我在外國讀書的時間
[00:31:10.900 --> 00:31:12.900]  讀完碩士
[00:31:12.900 --> 00:31:14.900]  接著想報讀博士課程
[00:31:14.900 --> 00:31:16.900]  其實我讀碩士
[00:31:16.900 --> 00:31:18.900]  上帝已經給我很多很多恩典
[00:31:18.900 --> 00:31:20.900]  在我成績上
[00:31:20.900 --> 00:31:22.900]  在我經濟上
[00:31:22.900 --> 00:31:24.900]  上帝給我很多很多恩典
[00:31:24.900 --> 00:31:26.900]  讀完之後
[00:31:26.900 --> 00:31:28.900]  讀完三年MDF碩士
[00:31:28.900 --> 00:31:30.900]  就希望
[00:31:30.900 --> 00:31:32.900]  其實成績一般般
[00:31:32.900 --> 00:31:34.900]  我不是讀書很厲害的人
[00:31:34.900 --> 00:31:36.900]  其實我這麼差也行
[00:31:36.900 --> 00:31:38.900]  報讀的時候
[00:31:38.900 --> 00:31:40.900]  我勉強收我
[00:31:40.900 --> 00:31:42.900]  可能學校覺得
[00:31:42.900 --> 00:31:44.900]  成績剛剛好
[00:31:44.900 --> 00:31:46.900]  不是太厲害
[00:31:46.900 --> 00:31:48.900]  接著就講經濟問題
[00:31:48.900 --> 00:31:54.900]  我在芝加哥讀神學的
[00:31:54.900 --> 00:31:56.900]  同一間學校讀碩士和博士
[00:31:56.900 --> 00:31:58.900]  我在一間芝加哥的華人教會
[00:31:58.900 --> 00:32:00.900]  幫忙做一些侍奉
[00:32:00.900 --> 00:32:02.900]  那間教會由開始
[00:32:02.900 --> 00:32:04.900]  一直到現在
[00:32:04.900 --> 00:32:06.900]  我和他們很密切的關係
[00:32:06.900 --> 00:32:08.900]  他們還沒開始籌備的時候
[00:32:08.900 --> 00:32:10.900]  我已經是神學生的身份
[00:32:10.900 --> 00:32:12.900]  和他們一起籌備
[00:32:12.900 --> 00:32:14.900]  到他們成立之後
[00:32:14.900 --> 00:32:16.900]  差不多成為了他們的目者
[00:32:16.900 --> 00:32:18.900]  但沒有我的身份
[00:32:18.900 --> 00:32:20.900]  當他們請了很多年
[00:32:20.900 --> 00:32:22.900]  都請不到傳道人的時候
[00:32:22.900 --> 00:32:24.900]  執事會有一次突發奇想
[00:32:24.900 --> 00:32:26.900]  不如就請我吧
[00:32:26.900 --> 00:32:28.900]  反正我都在這裡做了這麼多事
[00:32:28.900 --> 00:32:30.900]  又幫忙講道 又教主學 又參加團契
[00:32:30.900 --> 00:32:32.900]  又去探訪
[00:32:32.900 --> 00:32:34.900]  不如就直接請你做兼職傳道人
[00:32:34.900 --> 00:32:36.900]  現在事實上
[00:32:36.900 --> 00:32:38.900]  我都在做那些工作
[00:32:38.900 --> 00:32:40.900]  不過有個名份 還有一個很重要的
[00:32:40.900 --> 00:32:42.900]  就是收入
[00:32:42.900 --> 00:32:44.900]  當時我和他們算了
[00:32:44.900 --> 00:32:46.900]  給我一年的年薪
[00:32:46.900 --> 00:32:48.900]  兼職是一萬元美金
[00:32:48.900 --> 00:32:50.900]  一年年薪 不算很多
[00:32:50.900 --> 00:32:52.900]  不過對我來說很重要
[00:32:52.900 --> 00:32:54.900]  因為我沒有錢了
[00:32:54.900 --> 00:32:56.900]  我申請讀博士學位的時候
[00:32:56.900 --> 00:32:58.900]  沒有錢了
[00:32:58.900 --> 00:33:00.900]  但是呢
[00:33:00.900 --> 00:33:02.900]  當
[00:33:02.900 --> 00:33:04.900]  環境
[00:33:04.900 --> 00:33:06.900]  很配合
[00:33:06.900 --> 00:33:08.900]  你自己都做的工作
[00:33:08.900 --> 00:33:10.900]  是不是就可以答應
[00:33:10.900 --> 00:33:12.900]  你做這個工作的崗位呢
[00:33:12.900 --> 00:33:14.900]  如果你是我
[00:33:14.900 --> 00:33:16.900]  是不是呢
[00:33:16.900 --> 00:33:18.900]  還有一樣很重要的
[00:33:18.900 --> 00:33:20.900]  是什麼呢
[00:33:20.900 --> 00:33:22.900]  決定這件事之前要怎樣呢
[00:33:22.900 --> 00:33:24.900]  要祈禱
[00:33:24.900 --> 00:33:26.900]  是不是 我想大家同意
[00:33:26.900 --> 00:33:28.900]  雖然我想是順理成章 我都覺得是的
[00:33:28.900 --> 00:33:30.900]  他們都有這樣的需要
[00:33:30.900 --> 00:33:32.900]  而且不是做一些額外的事 只不過是做開的事
[00:33:32.900 --> 00:33:34.900]  我覺得很順理成章
[00:33:34.900 --> 00:33:36.900]  更加 我剛剛就需要這筆錢
[00:33:36.900 --> 00:33:38.900]  我大約算出來
[00:33:38.900 --> 00:33:40.900]  大約一萬元一年
[00:33:40.900 --> 00:33:42.900]  美金 結果我就
[00:33:42.900 --> 00:33:44.900]  不如這樣吧
[00:33:44.900 --> 00:33:46.900]  我們先祈禱吧
[00:33:46.900 --> 00:33:48.900]  很奇怪的
[00:33:48.900 --> 00:33:50.900]  這些是很難解釋的
[00:33:50.900 --> 00:33:52.900]  當你將這件事
[00:33:52.900 --> 00:33:54.900]  擺在神的面前的時候
[00:33:54.900 --> 00:33:56.900]  你很清心
[00:33:56.900 --> 00:33:58.900]  你不要先有自己的hidden agenda
[00:33:58.900 --> 00:34:00.900]  我很想做很想做
[00:34:00.900 --> 00:34:02.900]  你聽不到神的聲音
[00:34:02.900 --> 00:34:04.900]  清心等候神的時候
[00:34:04.900 --> 00:34:06.900]  不知為何 我都不懂得解釋
[00:34:06.900 --> 00:34:08.900]  我不知怎樣解釋
[00:34:08.900 --> 00:34:10.900]  所以我最初
[00:34:10.900 --> 00:34:12.900]  都沒有信心
[00:34:12.900 --> 00:34:14.900]  那時已經是
[00:34:14.900 --> 00:34:16.900]  那時已經是五六月
[00:34:16.900 --> 00:34:18.900]  九月你就要開學
[00:34:18.900 --> 00:34:20.900]  你五六月都說NO
[00:34:20.900 --> 00:34:22.900]  那你接著怎樣搞呢
[00:34:22.900 --> 00:34:24.900]  所以很矛盾
[00:34:24.900 --> 00:34:26.900]  我感覺
[00:34:26.900 --> 00:34:28.900]  上帝好像叫我不要做
[00:34:28.900 --> 00:34:30.900]  不過事實上我沒有信心
[00:34:30.900 --> 00:34:32.900]  說不要做
[00:34:32.900 --> 00:34:34.900]  繼續做教會工作 只是沒有錢
[00:34:34.900 --> 00:34:36.900]  所以很大掙扎
[00:34:36.900 --> 00:34:38.900]  所以我和教會說
[00:34:38.900 --> 00:34:40.900]  本來有個定期定了
[00:34:40.900 --> 00:34:42.900]  不如你多給我三個星期
[00:34:42.900 --> 00:34:44.900]  我還未可以 我要祈禱
[00:34:44.900 --> 00:34:46.900]  好吧 又再給我幾個星期
[00:34:46.900 --> 00:34:50.900]  我和太太祈禱
[00:34:50.900 --> 00:34:52.900]  我和太太心裏很不平安
[00:34:52.900 --> 00:34:54.900]  我不知為何 我解釋為何不行
[00:34:54.900 --> 00:34:56.900]  我不懂得解釋
[00:34:56.900 --> 00:34:58.900]  一路祈禱 到那天早上
[00:34:58.900 --> 00:35:00.900]  有個護士 會員是做護士的
[00:35:00.900 --> 00:35:02.900]  很緊張 她打電話來
[00:35:02.900 --> 00:35:04.900]  說我回不了教會
[00:35:04.900 --> 00:35:06.900]  但今天是你答應
[00:35:06.900 --> 00:35:08.900]  答覆我們 我很想知道答案
[00:35:08.900 --> 00:35:10.900]  你告訴我
[00:35:10.900 --> 00:35:12.900]  我太太也未知
[00:35:12.900 --> 00:35:14.900]  我也是覺得
[00:35:14.900 --> 00:35:16.900]  我經過這樣祈禱之後
[00:35:16.900 --> 00:35:18.900]  我不知道為何
[00:35:18.900 --> 00:35:20.900]  不過我覺得上帝不想我做
[00:35:20.900 --> 00:35:22.900]  所以我說NO
[00:35:22.900 --> 00:35:24.900]  我太太看著我
[00:35:24.900 --> 00:35:26.900]  說你說NO 即是回香港
[00:35:26.900 --> 00:35:28.900]  我說我不知道
[00:35:28.900 --> 00:35:30.900]  總之我是說NO
[00:35:30.900 --> 00:35:32.900]  我說NO 之後 有些人很生氣
[00:35:32.900 --> 00:35:34.900]  很不歡迎
[00:35:34.900 --> 00:35:36.900]  很生氣
[00:35:36.900 --> 00:35:38.900]  為甚麼呢 嫌棄我們
[00:35:38.900 --> 00:35:40.900]  說我們不好
[00:35:40.900 --> 00:35:42.900]  我們請你也不來 教會有需要你也不來
[00:35:42.900 --> 00:35:44.900]  很多這樣的說話
[00:35:44.900 --> 00:35:46.900]  我和她說
[00:35:46.900 --> 00:35:48.900]  我會繼續在這裏
[00:35:48.900 --> 00:35:50.900]  如果是神的恩典
[00:35:50.900 --> 00:35:52.900]  我會繼續在這裏 我會做我做的事
[00:35:52.900 --> 00:35:54.900]  我以後怎樣為人 會說明了今天我的決定
[00:35:54.900 --> 00:35:56.900]  不是因為嫌棄你
[00:35:56.900 --> 00:35:58.900]  教會有需要我不管
[00:35:58.900 --> 00:36:00.900]  這是以後你會看到的事
[00:36:00.900 --> 00:36:02.900]  但現在你信也好 不信也好
[00:36:02.900 --> 00:36:04.900]  我真的覺得上帝沒那麼大力
[00:36:04.900 --> 00:36:06.900]  那
[00:36:06.900 --> 00:36:08.900]  又是那個問題
[00:36:08.900 --> 00:36:10.900]  我相信大家會想 錢是怎樣來的呢
[00:36:10.900 --> 00:36:12.900]  好了
[00:36:12.900 --> 00:36:14.900]  到六月
[00:36:14.900 --> 00:36:16.900]  我最初去讀M.Dip Master的時候
[00:36:16.900 --> 00:36:18.900]  已經是很喜劇性的
[00:36:18.900 --> 00:36:20.900]  是另外一個故事
[00:36:20.900 --> 00:36:22.900]  不過呢
[00:36:22.900 --> 00:36:24.900]  讀這個PhD
[00:36:24.900 --> 00:36:26.900]  我已經是沒有了
[00:36:26.900 --> 00:36:28.900]  所有的助金都要重新再申請
[00:36:28.900 --> 00:36:30.900]  當然我會再申請助金
[00:36:30.900 --> 00:36:32.900]  不過我已經
[00:36:32.900 --> 00:36:34.900]  計算好所有的助金之後
[00:36:34.900 --> 00:36:36.900]  我仍然都欠一萬元
[00:36:36.900 --> 00:36:38.900]  因為
[00:36:38.900 --> 00:36:40.900]  如果你去外國讀書就知道了
[00:36:40.900 --> 00:36:42.900]  你讀完一學位之後 第二個學位要重新申請
[00:36:42.900 --> 00:36:44.900]  你向這個移民局申請
[00:36:44.900 --> 00:36:46.900]  透過學校
[00:36:46.900 --> 00:36:48.900]  填了表格 然後交給移民局
[00:36:48.900 --> 00:36:50.900]  那份表格一定問你
[00:36:50.900 --> 00:36:52.900]  經濟問題
[00:36:52.900 --> 00:36:54.900]  你有什麼錢呢
[00:36:54.900 --> 00:36:56.900]  你怎樣寫呢
[00:36:56.900 --> 00:36:58.900]  如果你沒有錢的話
[00:36:58.900 --> 00:37:00.900]  根本就不應該申請
[00:37:00.900 --> 00:37:02.900]  我不知道怎麼辦
[00:37:02.900 --> 00:37:04.900]  就在這個時間
[00:37:04.900 --> 00:37:06.900]  我遲遲都不遞表格
[00:37:06.900 --> 00:37:08.900]  就是你沒有正式申請過
[00:37:08.900 --> 00:37:10.900]  就是說你不可以讀書
[00:37:10.900 --> 00:37:12.900]  在這個時間
[00:37:12.900 --> 00:37:14.900]  我竟然收到一封匿名信
[00:37:14.900 --> 00:37:16.900]  就是沒有名字的
[00:37:16.900 --> 00:37:18.900]  這封匿名信都沒有錢的
[00:37:18.900 --> 00:37:20.900]  這封匿名信就說
[00:37:20.900 --> 00:37:22.900]  我經過考慮之後
[00:37:22.900 --> 00:37:24.900]  我想支持你讀博士的學位
[00:37:24.900 --> 00:37:28.900]  我想支持你讀博士的學位
[00:37:28.900 --> 00:37:30.900]  我打算
[00:37:30.900 --> 00:37:32.900]  我會
[00:37:32.900 --> 00:37:34.900]  第一年支持你一萬元美金
[00:37:34.900 --> 00:37:36.900]  很高興
[00:37:36.900 --> 00:37:38.900]  接著就說
[00:37:38.900 --> 00:37:40.900]  不過我自己都沒有什麼錢的
[00:37:40.900 --> 00:37:42.900]  所以打算分兩期寄給你
[00:37:42.900 --> 00:37:44.900]  到時你交學費之前
[00:37:44.900 --> 00:37:46.900]  我應該寄來的
[00:37:46.900 --> 00:37:48.900]  下款是沒有名字的
[00:37:48.900 --> 00:37:50.900]  匿名信來的
[00:37:50.900 --> 00:37:52.900]  我就拿著這封匿名信
[00:37:52.900 --> 00:37:54.900]  就在學校的
[00:37:54.900 --> 00:37:56.900]  Dean of Students
[00:37:56.900 --> 00:37:58.900]  有個人就告訴我
[00:37:58.900 --> 00:38:00.900]  他會支持我
[00:38:00.900 --> 00:38:02.900]  但我就不知道他是誰
[00:38:02.900 --> 00:38:06.900]  我覺得其實對學校
[00:38:06.900 --> 00:38:08.900]  都有難的
[00:38:08.900 --> 00:38:10.900]  學校怎麼申請呢
[00:38:10.900 --> 00:38:12.900]  你去學校的Dean
[00:38:12.900 --> 00:38:14.900]  都瘋了
[00:38:14.900 --> 00:38:16.900]  你怎麼寫呢
[00:38:16.900 --> 00:38:18.900]  寫去政府
[00:38:18.900 --> 00:38:20.900]  後來我看了這封信
[00:38:20.900 --> 00:38:22.900]  我還保留著這文件
[00:38:22.900 --> 00:38:24.900]  他寫什麼呢
[00:38:24.900 --> 00:38:26.900]  他說這個學生說他收到這封匿名信
[00:38:26.900 --> 00:38:28.900]  就有人會寄錢給他
[00:38:28.900 --> 00:38:30.900]  寄出去
[00:38:30.900 --> 00:38:32.900]  我懷疑移民局的人根本不看這些東西
[00:38:32.900 --> 00:38:34.900]  照樣批
[00:38:34.900 --> 00:38:36.900]  因為你真的看
[00:38:36.900 --> 00:38:38.900]  嘩 這樣都可以啊
[00:38:38.900 --> 00:38:40.900]  隨便找人寫都可以
[00:38:40.900 --> 00:38:42.900]  結果真的
[00:38:42.900 --> 00:38:44.900]  出了個簽證給我
[00:38:44.900 --> 00:38:46.900]  那我繼續讀那個
[00:38:46.900 --> 00:38:48.900]  PhD
[00:38:48.900 --> 00:38:50.900]  結果感謝神
[00:38:50.900 --> 00:38:52.900]  那些名信所承諾的
[00:38:52.900 --> 00:38:54.900]  分兩期給我
[00:38:54.900 --> 00:38:56.900]  分三期給我錢
[00:38:56.900 --> 00:38:58.900]  如期的給了我
[00:38:58.900 --> 00:39:00.900]  三千元 四千元給我
[00:39:00.900 --> 00:39:02.900]  還有
[00:39:02.900 --> 00:39:04.900]  原來神很幽默
[00:39:04.900 --> 00:39:06.900]  假如我答應教會
[00:39:06.900 --> 00:39:08.900]  去做那個部分時間的工作
[00:39:08.900 --> 00:39:10.900]  我大概我的PhD讀不成
[00:39:10.900 --> 00:39:12.900]  為什麼呢
[00:39:12.900 --> 00:39:14.900]  因為那個年輕人很多事
[00:39:14.900 --> 00:39:16.900]  很多事
[00:39:16.900 --> 00:39:18.900]  好多事
[00:39:18.900 --> 00:39:22.900]  我如果
[00:39:22.900 --> 00:39:24.900]  已經是神學生
[00:39:24.900 --> 00:39:26.900]  我都覺得很多時間花在那裏
[00:39:26.900 --> 00:39:28.900]  如果我做童工
[00:39:28.900 --> 00:39:30.900]  我根本不可以逃避
[00:39:30.900 --> 00:39:32.900]  這個不追那個
[00:39:32.900 --> 00:39:34.900]  很多問題
[00:39:34.900 --> 00:39:36.900]  我回望
[00:39:36.900 --> 00:39:38.900]  你聽神說
[00:39:38.900 --> 00:39:40.900]  你真是
[00:39:40.900 --> 00:39:42.900]  清心親近神
[00:39:42.900 --> 00:39:44.900]  神會指引你的
[00:39:44.900 --> 00:39:46.900]  你希米完全沒有
[00:39:46.900 --> 00:39:48.900]  自己的所謂的Hidden Agenda
[00:39:48.900 --> 00:39:50.900]  他想出名 或者想得到什麼利益
[00:39:50.900 --> 00:39:52.900]  或者想名流千古
[00:39:52.900 --> 00:39:54.900]  或者是
[00:39:54.900 --> 00:39:56.900]  對方對他有什麼好的印象
[00:39:56.900 --> 00:39:58.900]  稱讚 他完全沒有
[00:39:58.900 --> 00:40:00.900]  就是認同上帝這個時代
[00:40:00.900 --> 00:40:02.900]  做的工作 他就憑信心
[00:40:02.900 --> 00:40:04.900]  踏上
[00:40:04.900 --> 00:40:06.900]  弟兄姊妹 我希望你
[00:40:06.900 --> 00:40:08.900]  你信主一年也好 信主二十年也好
[00:40:08.900 --> 00:40:10.900]  你不要對上帝的
[00:40:10.900 --> 00:40:12.900]  信心失去
[00:40:12.900 --> 00:40:14.900]  這個單純的心
[00:40:14.900 --> 00:40:16.900]  你不要將你的經驗
[00:40:16.900 --> 00:40:18.900]  取代了信心
[00:40:18.900 --> 00:40:20.900]  你也不要將外面的環境
[00:40:20.900 --> 00:40:24.900]  取代了你的信心
[00:40:24.900 --> 00:40:26.900]  是因為有信心
[00:40:26.900 --> 00:40:28.900]  所以會改變
[00:40:28.900 --> 00:40:30.900]  那個環境 就不是那個環境
[00:40:30.900 --> 00:40:32.900]  給你有足夠的把握 然後你才有信心
[00:40:32.900 --> 00:40:36.900]  當然這個信心
[00:40:36.900 --> 00:40:38.900]  是一個很重要的
[00:40:38.900 --> 00:40:40.900]  Criteria
[00:40:40.900 --> 00:40:42.900]  這個信心可能是因為
[00:40:42.900 --> 00:40:44.900]  我們自己的
[00:40:44.900 --> 00:40:46.900]  那個私慾 我很想做
[00:40:46.900 --> 00:40:48.900]  講到好像神的心意那樣
[00:40:48.900 --> 00:40:50.900]  很容易的 一線之差
[00:40:50.900 --> 00:40:52.900]  所以第三個質素
[00:40:52.900 --> 00:40:54.900]  你希望怎樣做一個
[00:40:54.900 --> 00:40:56.900]  服侍神的人 除了他有清晰的意象
[00:40:56.900 --> 00:40:58.900]  他不需要靠任何
[00:40:58.900 --> 00:41:00.900]  古靈精怪的東西 就是上帝給他感動
[00:41:00.900 --> 00:41:02.900]  然後他單純信心
[00:41:02.900 --> 00:41:04.900]  還有一個很重要的因素 一個秘訣
[00:41:04.900 --> 00:41:06.900]  他怎樣成為侍奉神的人呢
[00:41:06.900 --> 00:41:08.900]  會不會這個信心是自己心理作用
[00:41:08.900 --> 00:41:10.900]  或者是
[00:41:10.900 --> 00:41:12.900]  自己裏面的感覺 很想做
[00:41:12.900 --> 00:41:14.900]  就講成神的心意呢
[00:41:14.900 --> 00:41:16.900]  你就有兩個很重要的
[00:41:16.900 --> 00:41:18.900]  秘訣
[00:41:18.900 --> 00:41:20.900]  隱藏著他
[00:41:20.900 --> 00:41:22.900]  令他走在
[00:41:22.900 --> 00:41:24.900]  這個神的心理當中
[00:41:24.900 --> 00:41:26.900]  第一 很重視神的話
[00:41:26.900 --> 00:41:28.900]  從他怎樣帶領
[00:41:28.900 --> 00:41:30.900]  聖文 我們昨晚和大家看過
[00:41:30.900 --> 00:41:32.900]  特別第八章裏面
[00:41:32.900 --> 00:41:34.900]  他和以色列的配搭
[00:41:34.900 --> 00:41:36.900]  教神的話
[00:41:36.900 --> 00:41:38.900]  感受上帝的話
[00:41:38.900 --> 00:41:40.900]  和經歷上帝的話
[00:41:40.900 --> 00:41:42.900]  你見到他很著重這件事
[00:41:42.900 --> 00:41:44.900]  從他怎樣要求
[00:41:44.900 --> 00:41:46.900]  以色列人要守守一奉獻
[00:41:46.900 --> 00:41:48.900]  這個聖經教導 要守這個
[00:41:48.900 --> 00:41:50.900]  駐彭徹
[00:41:50.900 --> 00:41:52.900]  要守這個安息日
[00:41:52.900 --> 00:41:54.900]  你見到他很著重神的話
[00:41:54.900 --> 00:41:56.900]  他有真理基礎
[00:41:56.900 --> 00:41:58.900]  不是單單憑他自己的感覺
[00:41:58.900 --> 00:42:00.900]  我覺得今天很多人講信心
[00:42:00.900 --> 00:42:02.900]  我覺得很多人害怕
[00:42:02.900 --> 00:42:04.900]  是講他自己的感覺
[00:42:04.900 --> 00:42:06.900]  我感覺這樣
[00:42:06.900 --> 00:42:08.900]  就當是真的
[00:42:08.900 --> 00:42:10.900]  但是 聖經是有真理基礎的
[00:42:10.900 --> 00:42:12.900]  他一直想追求上帝的心意
[00:42:12.900 --> 00:42:14.900]  所以有這個基礎
[00:42:14.900 --> 00:42:16.900]  我舉個例子
[00:42:16.900 --> 00:42:18.900]  有些人特別
[00:42:18.900 --> 00:42:20.900]  在拍拖的事情上
[00:42:20.900 --> 00:42:22.900]  就很喜歡講這些
[00:42:22.900 --> 00:42:24.900]  求神給我一個引證
[00:42:24.900 --> 00:42:26.900]  有沒有聽過這些
[00:42:26.900 --> 00:42:28.900]  我想和這個
[00:42:28.900 --> 00:42:30.900]  男的和這個女的
[00:42:30.900 --> 00:42:32.900]  拍拖 我很喜歡他
[00:42:32.900 --> 00:42:34.900]  求神給我一個引證
[00:42:34.900 --> 00:42:36.900]  還有一些例子
[00:42:36.900 --> 00:42:38.900]  什麼例子呢
[00:42:38.900 --> 00:42:40.900]  馬丁路德也是這樣
[00:42:40.900 --> 00:42:42.900]  馬丁路德怎樣拍拖的呢
[00:42:42.900 --> 00:42:44.900]  馬丁路德怎樣拍拖的呢
[00:42:44.900 --> 00:42:46.900]  馬丁路德有一個
[00:42:46.900 --> 00:42:48.900]  幫手的一個工人
[00:42:48.900 --> 00:42:50.900]  一個姐妹
[00:42:50.900 --> 00:42:52.900]  馬丁路德跟她說
[00:42:52.900 --> 00:42:54.900]  神感動我
[00:42:54.900 --> 00:42:56.900]  要我和你結婚
[00:42:56.900 --> 00:42:58.900]  這個女的就說 好啊
[00:42:58.900 --> 00:43:00.900]  就開始了
[00:43:00.900 --> 00:43:02.900]  很神奇的
[00:43:02.900 --> 00:43:04.900]  我也是這樣
[00:43:04.900 --> 00:43:06.900]  我又回去祈禱
[00:43:06.900 --> 00:43:08.900]  神給我一個感動
[00:43:08.900 --> 00:43:10.900]  有些人真的這樣做的
[00:43:10.900 --> 00:43:12.900]  我聽說有個女傳道很喜歡牧師
[00:43:12.900 --> 00:43:14.900]  女傳道就和牧師說
[00:43:14.900 --> 00:43:16.900]  上帝感動我
[00:43:16.900 --> 00:43:18.900]  要和你結婚
[00:43:18.900 --> 00:43:20.900]  其實不是很好 女孩子做主動不是很好
[00:43:20.900 --> 00:43:24.900]  牧師說 我沒有什麼感動
[00:43:26.900 --> 00:43:28.900]  但這個女傳道都不放棄
[00:43:28.900 --> 00:43:30.900]  你違反了神的心意
[00:43:30.900 --> 00:43:34.900]  我就會問 假如你其他的生活
[00:43:34.900 --> 00:43:36.900]  你對述的都好像
[00:43:36.900 --> 00:43:38.900]  馬丁路德那樣
[00:43:38.900 --> 00:43:40.900]  那我覺得你的感動也挺有根據的
[00:43:40.900 --> 00:43:42.900]  但你其他的都不聽神的說
[00:43:42.900 --> 00:43:44.900]  只是這件事說了神的心意
[00:43:44.900 --> 00:43:46.900]  我就有點懷疑
[00:43:46.900 --> 00:43:48.900]  你會不會像馬丁路德那樣追求聖經
[00:43:48.900 --> 00:43:50.900]  堅持真理 這樣操練
[00:43:50.900 --> 00:43:52.900]  操練他的信心 祈禱生活呢
[00:43:52.900 --> 00:43:54.900]  你有沒有聽過馬丁路德的故事
[00:43:54.900 --> 00:43:56.900]  馬丁路德很忙
[00:43:56.900 --> 00:43:58.900]  在改革的時間
[00:43:58.900 --> 00:44:00.900]  有生命危險等等的事
[00:44:00.900 --> 00:44:02.900]  又要翻譯聖經
[00:44:02.900 --> 00:44:04.900]  又要面對很多壓力
[00:44:04.900 --> 00:44:06.900]  所以他說 最近很忙
[00:44:06.900 --> 00:44:08.900]  所以
[00:44:08.900 --> 00:44:10.900]  下面就不同了
[00:44:10.900 --> 00:44:12.900]  最近很忙 所以沒有時間靈修
[00:44:12.900 --> 00:44:14.900]  沒有時間祈禱
[00:44:14.900 --> 00:44:16.900]  但馬丁路德怎樣呢
[00:44:16.900 --> 00:44:18.900]  最近很忙 所以我要更早起來祈禱
[00:44:18.900 --> 00:44:20.900]  以致有力量去承擔工作
[00:44:20.900 --> 00:44:22.900]  三點鐘四點鐘起來祈禱
[00:44:22.900 --> 00:44:24.900]  如果你是馬丁路德這樣
[00:44:24.900 --> 00:44:26.900]  我大概會覺得很厲害
[00:44:26.900 --> 00:44:28.900]  我想是神的心意
[00:44:28.900 --> 00:44:30.900]  但如果不是 神叫我其他事我都不做
[00:44:30.900 --> 00:44:32.900]  但這件事
[00:44:32.900 --> 00:44:34.900]  就說是神的心意
[00:44:34.900 --> 00:44:36.900]  我就有點懷疑
[00:44:36.900 --> 00:44:40.900]  我不知道你有沒有這樣求神的引證
[00:44:40.900 --> 00:44:42.900]  就說
[00:44:42.900 --> 00:44:44.900]  神啊 今晚
[00:44:44.900 --> 00:44:46.900]  如果那個男孩打電話給我
[00:44:46.900 --> 00:44:48.900]  就是你的意思了
[00:44:48.900 --> 00:44:50.900]  有沒有試過這樣呢
[00:44:50.900 --> 00:44:52.900]  有個男孩就說
[00:44:52.900 --> 00:44:54.900]  神啊 今晚你給個姐妹
[00:44:54.900 --> 00:44:56.900]  電話給我 我就知道你的意思了
[00:44:56.900 --> 00:44:58.900]  有沒有試過這樣的經歷呢
[00:44:58.900 --> 00:45:00.900]  這樣求過呢
[00:45:00.900 --> 00:45:02.900]  接著打來那個 是你阿婆
[00:45:02.900 --> 00:45:04.900]  阿婆不算 不算的
[00:45:04.900 --> 00:45:06.900]  又再想過
[00:45:06.900 --> 00:45:08.900]  我還記得我小時候
[00:45:08.900 --> 00:45:10.900]  很傻的祈禱
[00:45:10.900 --> 00:45:12.900]  我出去巴士站
[00:45:12.900 --> 00:45:14.900]  我見到那個就是了
[00:45:14.900 --> 00:45:16.900]  類似這樣的想法
[00:45:18.900 --> 00:45:22.900]  你有沒有這樣的祈禱的
[00:45:22.900 --> 00:45:24.900]  有沒有啊
