
[00:00:00.000 --> 00:00:04.800]  各位早晨
[00:32:13.880 --> 00:32:15.880]  使他們尊榮不似卑微
[00:32:15.880 --> 00:32:20.880]  這個是在以色列記有第一個段落的
[00:32:20.880 --> 00:32:26.880]  以色列記和尼西米記有第一個階段的應驗
[00:32:26.880 --> 00:32:28.880]  但那時都相當艱苦
[00:32:28.880 --> 00:32:30.880]  第二個階段的應驗
[00:32:30.880 --> 00:32:32.880]  我們知道是48年
[00:32:32.880 --> 00:32:34.880]  以色列重新復國
[00:32:34.880 --> 00:32:36.880]  現在還是亂七八糟
[00:32:36.880 --> 00:32:38.880]  所以我們相信會有第三個階段的應驗
[00:32:38.880 --> 00:32:40.880]  應該是在羅馬書
[00:32:40.880 --> 00:32:45.880]  保羅說到有一天以色列的全家會歸主
[00:32:45.880 --> 00:32:49.880]  那個時候才是最終的復興
[00:32:49.880 --> 00:32:54.880]  所以猶大的歸回和復興是神本身的定義
[00:32:54.880 --> 00:32:56.880]  30章剛才我們看18-21節
[00:32:56.880 --> 00:33:00.880]  我們可以看31章38-39和33章7-9
[00:33:00.880 --> 00:33:04.880]  這些我們可以自己去看
[00:33:04.880 --> 00:33:07.880]  整個耶利米書我們總結在這個地方
[00:33:07.880 --> 00:33:11.880]  在開始的時候神要宣告猶大人要受懲罰
[00:33:11.880 --> 00:33:13.880]  在終結的時候
[00:33:13.880 --> 00:33:15.880]  猶大人果然要受懲罰
[00:33:15.880 --> 00:33:17.880]  可能我們用了幾個月的時間
[00:33:17.880 --> 00:33:19.880]  很辛苦捱完這50章的聖經
[00:33:19.880 --> 00:33:21.880]  到最後我們要記住
[00:33:21.880 --> 00:33:23.880]  捱得這麼辛苦神的預言還是要應驗
[00:33:25.880 --> 00:33:29.880]  最可惜的是不聽先知的說話
[00:33:29.880 --> 00:33:31.880]  最可惜的就是這個情況
[00:33:31.880 --> 00:33:34.880]  所以我們希望自己讀完聖經之後
[00:33:34.880 --> 00:33:35.880]  聽了這麼多
[00:33:35.880 --> 00:33:37.880]  我記得有一次和主管開會
[00:33:37.880 --> 00:33:43.880]  主管提到有一些活動值得參與
[00:33:43.880 --> 00:33:44.880]  其中一個主管說
[00:33:44.880 --> 00:33:46.880]  他那些活動的事我也知道
[00:33:46.880 --> 00:33:48.880]  其實有很多事我們都知道
[00:33:48.880 --> 00:33:51.880]  但問下去也不是知道很多
[00:33:51.880 --> 00:33:53.880]  不過有些事我們真的知道
[00:33:53.880 --> 00:33:55.880]  但題目不是在乎我們知不知道
[00:33:55.880 --> 00:33:58.880]  題目是在乎我們做不做
[00:33:58.880 --> 00:34:01.880]  很簡單的
[00:34:01.880 --> 00:34:04.880]  很多事每天做15-20分鐘的運動
[00:34:04.880 --> 00:34:06.880]  然後有一個均衡的飲食
[00:34:06.880 --> 00:34:08.880]  身體就會相對健康
[00:34:08.880 --> 00:34:11.880]  但我們的膽固醇硬不知道為什麼這麼高
[00:34:11.880 --> 00:34:13.880]  中間硬不知道為什麼這麼厚
[00:34:13.880 --> 00:34:15.880]  所以我們發覺到
[00:34:15.880 --> 00:34:18.880]  其實我們有很多事不是不知道
[00:34:18.880 --> 00:34:19.880]  是我們不做
[00:34:19.880 --> 00:34:21.880]  耶利米書的總結
[00:34:21.880 --> 00:34:22.880]  各過家亡
[00:34:22.880 --> 00:34:23.880]  不是他們不知道
[00:34:23.880 --> 00:34:24.880]  是他們不做
[00:34:24.880 --> 00:34:26.880]  這是昔日
[00:34:26.880 --> 00:34:27.880]  今日
[00:34:27.880 --> 00:34:28.880]  將來
[00:34:28.880 --> 00:34:30.880]  很多人都會遇到的問題
[00:34:30.880 --> 00:34:32.880]  我們希望我們在學的時候
[00:34:32.880 --> 00:34:35.880]  我們希望我們不要遇到這個問題
[00:34:35.880 --> 00:34:37.880]  我們這一堂耶利米書
[00:34:37.880 --> 00:34:38.880]  暫時停在這裡
[00:34:38.880 --> 00:34:40.880]  我們下一堂還會講耶利米哀歌
[00:34:40.880 --> 00:34:41.880]  我們低頭幾堂
[00:34:41.880 --> 00:34:43.880]  經過了十堂的時間
[00:34:43.880 --> 00:34:48.880]  我們多謝主讓我們能夠很快覽地看到耶利米書
[00:34:48.880 --> 00:34:50.880]  耶利米書給我們很多提醒
[00:34:50.880 --> 00:34:51.880]  很多的尷尬
[00:34:51.880 --> 00:34:52.880]  很多的安慰
[00:34:52.880 --> 00:34:53.880]  很多的警告
[00:34:53.880 --> 00:34:54.880]  我們祷主幫我們
[00:34:54.880 --> 00:34:57.880]  讓我們能夠在這些安慰和警告裡面
[00:34:57.880 --> 00:34:59.880]  來得到主的恩典
[00:34:59.880 --> 00:35:02.880]  讓我們不要去到家破人亡的時候
[00:35:02.880 --> 00:35:04.880]  我們才能夠成悟
[00:35:04.880 --> 00:35:05.880]  才可以復興
[00:35:05.880 --> 00:35:06.880]  主幫助我們
[00:35:06.880 --> 00:35:09.880]  讓我們及早謙卑及早跟從
[00:35:09.880 --> 00:35:10.880]  我們多謝你
[00:35:10.880 --> 00:35:11.880]  向我們祈禱
[00:35:11.880 --> 00:35:12.880]  跟耶穌祈禱禁命
[00:35:12.880 --> 00:35:13.880]  阿彌陀佛
[00:35:13.880 --> 00:35:14.880]  阿彌陀佛
[00:35:15.880 --> 00:35:16.880]  阿彌陀佛
[00:35:16.880 --> 00:35:19.880]  (字幕由 Amara.org 社群提供)

