
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:31:19.700 --> 00:31:21.700]  你會用盡辦法
[00:31:21.700 --> 00:31:22.700]  你看中醫
[00:31:22.700 --> 00:31:24.700]  有什麼好
[00:31:24.700 --> 00:31:25.700]  有什麼食療
[00:31:25.700 --> 00:31:27.700]  有什麼藥
[00:31:27.700 --> 00:31:29.700]  然後通常人們說
[00:31:29.700 --> 00:31:30.700]  對付三高
[00:31:30.700 --> 00:31:32.700]  最好的方法是做什麼
[00:31:32.700 --> 00:31:34.700]  你可能沒什麼怎麼做
[00:31:34.700 --> 00:31:35.700]  你喜歡看
[00:31:35.700 --> 00:31:36.700]  現在奧運
[00:31:36.700 --> 00:31:38.700]  你看就看得很精彩
[00:31:38.700 --> 00:31:40.700]  但自己做
[00:31:40.700 --> 00:31:42.700]  好像沒什麼怎麼做
[00:31:42.700 --> 00:31:43.700]  通常對付三高
[00:31:43.700 --> 00:31:44.700]  就要多運動
[00:31:44.700 --> 00:31:45.700]  遠離肥胖
[00:31:45.700 --> 00:31:46.700]  拒絕三高
[00:31:46.700 --> 00:31:48.700]  健康減重
[00:31:48.700 --> 00:31:49.700]  吃少一點
[00:31:49.700 --> 00:31:50.700]  做多點運動
[00:31:50.700 --> 00:31:51.700]  吃得健康一點
[00:31:51.700 --> 00:31:53.700]  你一聽這些
[00:31:53.700 --> 00:31:55.700]  我就知道
[00:31:55.700 --> 00:31:56.700]  就好像
[00:31:56.700 --> 00:31:57.700]  你想要靈性好嗎
[00:31:57.700 --> 00:31:58.700]  多看點聖經
[00:31:58.700 --> 00:31:59.700]  多吃點肚子
[00:31:59.700 --> 00:32:00.700]  我就知道
[00:32:00.700 --> 00:32:02.700]  但我們多久沒做運動呢
[00:32:02.700 --> 00:32:05.700]  多久沒做運動呢
[00:32:05.700 --> 00:32:07.700]  我們多久會吃得清一點呢
[00:32:07.700 --> 00:32:08.700]  他都要說
[00:32:08.700 --> 00:32:09.700]  醫生常常這樣說
[00:32:09.700 --> 00:32:10.700]  每天30分鐘
[00:32:10.700 --> 00:32:12.700]  哇
[00:32:12.700 --> 00:32:14.700]  三分鐘我都堅持不了
[00:32:14.700 --> 00:32:15.700]  你不要說每天30分鐘
[00:32:15.700 --> 00:32:17.700]  三天我都沒10分鐘
[00:32:17.700 --> 00:32:20.700]  但是我們又很緊張我們的身體
[00:32:20.700 --> 00:32:23.700]  我們又說想好一點
[00:32:23.700 --> 00:32:24.700]  是不是
[00:32:24.700 --> 00:32:26.700]  但我們原來連自己
[00:32:26.700 --> 00:32:29.700]  都未必做得最好
[00:32:29.700 --> 00:32:31.700]  所以聖經要特意提醒我們
[00:32:31.700 --> 00:32:33.700]  我們首先要建立好自己
[00:32:33.700 --> 00:32:36.700]  因為原來整個教會
[00:32:36.700 --> 00:32:38.700]  我們就是屬於教會的一部分
[00:32:38.700 --> 00:32:39.700]  還有我想問
[00:32:39.700 --> 00:32:42.700]  其實如果身體一部分有問題
[00:32:42.700 --> 00:32:45.700]  影響到全身體嗎
[00:32:45.700 --> 00:32:46.700]  影響
[00:32:46.700 --> 00:32:49.700]  我上個星期就是胃加肚子痛
[00:32:49.700 --> 00:32:51.700]  哇 我的教會
[00:32:51.700 --> 00:32:52.700]  亂成一團
[00:32:52.700 --> 00:32:56.700]  我連走直路都走不了
[00:32:56.700 --> 00:32:58.700]  有個Zoom的會議
[00:32:58.700 --> 00:33:00.700]  我講了10分鐘
[00:33:00.700 --> 00:33:02.700]  接著那邊的人都說
[00:33:02.700 --> 00:33:05.700]  哇 女傳徒你臉色很純白
[00:33:05.700 --> 00:33:08.700]  我看到你胃痛得很厲害
[00:33:08.700 --> 00:33:10.700]  接著說你不要聊了
[00:33:10.700 --> 00:33:11.700]  我們下次再請教你
[00:33:11.700 --> 00:33:14.700]  你快點走啦
[00:33:14.700 --> 00:33:16.700]  你一個身體一部分
[00:33:16.700 --> 00:33:19.700]  已經影響了你整個身體
[00:33:19.700 --> 00:33:20.700]  教會會不會這樣
[00:33:20.700 --> 00:33:22.700]  都有機會吧
[00:33:22.700 --> 00:33:23.700]  如果是這樣的話
[00:33:23.700 --> 00:33:25.700]  我那天在預備這個講道的時候
[00:33:25.700 --> 00:33:27.700]  我想到如果三高是不好
[00:33:27.700 --> 00:33:29.700]  在屬靈的生命
[00:33:29.700 --> 00:33:31.700]  三小是不好的
[00:33:31.700 --> 00:33:32.700]  哪三樣小呢
[00:33:32.700 --> 00:33:33.700]  可能你馬上會想到
[00:33:33.700 --> 00:33:34.700]  我知道
[00:33:34.700 --> 00:33:36.700]  小讀經
[00:33:36.700 --> 00:33:38.700]  小祈禱
[00:33:38.700 --> 00:33:40.700]  小聚會
[00:33:40.700 --> 00:33:41.700]  是不是
[00:33:41.700 --> 00:33:42.700]  我馬上都想了這個
[00:33:42.700 --> 00:33:43.700]  我做了一個PowerPoint
[00:33:43.700 --> 00:33:45.700]  但接著我說不是
[00:33:45.700 --> 00:33:47.700]  如果我只是說小祈禱
[00:33:47.700 --> 00:33:49.700]  小聚會
[00:33:49.700 --> 00:33:51.700]  小讀經
[00:33:51.700 --> 00:33:53.700]  這個就會縮到只變成一部分
[00:33:53.700 --> 00:33:55.700]  就是什麼呢
[00:33:55.700 --> 00:33:58.700]  就是我們和神的關係
[00:33:58.700 --> 00:33:59.700]  你想一下
[00:33:59.700 --> 00:34:01.700]  很多基督徒就是
[00:34:01.700 --> 00:34:03.700]  很掛念
[00:34:03.700 --> 00:34:04.700]  以為只有這三個
[00:34:04.700 --> 00:34:06.700]  結果他做這三個
[00:34:06.700 --> 00:34:09.700]  或者說他連這三個都做得很少
[00:34:09.700 --> 00:34:11.700]  給大家看看
[00:34:11.700 --> 00:34:13.700]  原來就是說我們少
[00:34:13.700 --> 00:34:16.700]  我就會將剛才那三樣東西
[00:34:16.700 --> 00:34:18.700]  我變成敬拜
[00:34:18.700 --> 00:34:20.700]  親近神
[00:34:20.700 --> 00:34:21.700]  用worship這個字
[00:34:21.700 --> 00:34:22.700]  有機會再分享
[00:34:22.700 --> 00:34:24.700]  worship這個字其實很闊的
[00:34:24.700 --> 00:34:26.700]  不只是我們所想的崇拜
[00:34:26.700 --> 00:34:27.700]  這樣的意思
[00:34:27.700 --> 00:34:29.700]  我們當親近神
[00:34:29.700 --> 00:34:32.700]  究竟你禱告有多少
[00:34:32.700 --> 00:34:35.700]  究竟你讀經有多少
[00:34:35.700 --> 00:34:37.700]  究竟你崇拜有多少
[00:34:37.700 --> 00:34:40.700]  究竟你唱詩歌有多少
[00:34:40.700 --> 00:34:41.700]  還有姐妹提醒我
[00:34:41.700 --> 00:34:43.700]  很喜歡用默想
[00:34:43.700 --> 00:34:45.700]  來親近上帝
[00:34:45.700 --> 00:34:49.700]  這些原來是對於我們和神的
[00:34:49.700 --> 00:34:52.700]  原來只是在我們屬靈生命裏面
[00:34:52.700 --> 00:34:55.700]  或者說我們整個身體的建造方面
[00:34:55.700 --> 00:34:56.700]  是佔一部分
[00:34:56.700 --> 00:34:57.700]  當然是重要的
[00:34:57.700 --> 00:34:59.700]  是不可以沒有的
[00:34:59.700 --> 00:35:01.700]  是基礎來的
[00:35:01.700 --> 00:35:02.700]  但是就等於一個信徒
[00:35:02.700 --> 00:35:04.700]  如果只是做這些
[00:35:04.700 --> 00:35:06.700]  其實夠不夠呢
[00:35:06.700 --> 00:35:07.700]  不足夠
[00:35:07.700 --> 00:35:10.700]  因為我們都沒有任何的實際的行動
[00:35:10.700 --> 00:35:11.700]  什麼意思呢
[00:35:11.700 --> 00:35:12.700]  我讓你慢慢看下去
[00:35:12.700 --> 00:35:13.700]  第一是小敬拜
[00:35:13.700 --> 00:35:15.700]  第二你猜是小什麼呢
[00:35:15.700 --> 00:35:18.700]  第二是小團契
[00:35:18.700 --> 00:35:21.700]  我之前在講《士堂傳》的時候
[00:35:21.700 --> 00:35:23.700]  當說到彼此團契
[00:35:23.700 --> 00:35:24.700]  我解釋得多一點
[00:35:24.700 --> 00:35:26.700]  今天不再詳細解釋
[00:35:26.700 --> 00:35:28.700]  但是團契裏面可以說到
[00:35:28.700 --> 00:35:30.700]  分享彼此相愛
[00:35:30.700 --> 00:35:32.700]  分享彼此相愛
[00:35:32.700 --> 00:35:33.700]  什麼意思呢
[00:35:33.700 --> 00:35:37.700]  就是團契就開始對教會裏面
[00:35:37.700 --> 00:35:39.700]  對教會裏面
[00:35:39.700 --> 00:35:41.700]  即是我們剛才是和神的關係
[00:35:41.700 --> 00:35:42.700]  敬拜神
[00:35:42.700 --> 00:35:44.700]  接著就去到另一個重要的
[00:35:44.700 --> 00:35:48.700]  就是我們和自己弟兄姊妹
[00:35:48.700 --> 00:35:49.700]  所以有些人說
[00:35:49.700 --> 00:35:50.700]  我不回教會可以嗎
[00:35:50.700 --> 00:35:51.700]  信了耶穌
[00:35:51.700 --> 00:35:52.700]  或者說我不回團契可以嗎
[00:35:52.700 --> 00:35:53.700]  Sorry
[00:35:53.700 --> 00:35:57.700]  你會失去彼此能夠學習相愛
[00:35:57.700 --> 00:36:00.700]  其實我們要學習相愛的時候
[00:36:00.700 --> 00:36:02.700]  是真的要學習的
[00:36:02.700 --> 00:36:04.700]  在裏面有很多磨練
[00:36:04.700 --> 00:36:07.700]  是需要竭力來合一的
[00:36:07.700 --> 00:36:10.700]  究竟你有沒有在團契裏面
[00:36:10.700 --> 00:36:11.700]  有沒有
[00:36:11.700 --> 00:36:12.700]  或者你回得很少
[00:36:12.700 --> 00:36:13.700]  或者你從來都沒有
[00:36:13.700 --> 00:36:15.700]  結果你少了一部分
[00:36:15.700 --> 00:36:19.700]  就是信徒和信徒之間那種的連繫
[00:36:19.700 --> 00:36:21.700]  因為其實你們都是不同的肢體
[00:36:21.700 --> 00:36:24.700]  你都是按著不同的
[00:36:24.700 --> 00:36:26.700]  可以說是在教會裏面
[00:36:26.700 --> 00:36:28.700]  發揮著不同的功能
[00:36:28.700 --> 00:36:30.700]  第三樣少
[00:36:30.700 --> 00:36:32.700]  這個就是見證
[00:36:32.700 --> 00:36:33.700]  什麼意思呢
[00:36:33.700 --> 00:36:35.700]  見證就是傳福音
[00:36:35.700 --> 00:36:38.700]  還有一個更加有力的見證
[00:36:38.700 --> 00:36:42.700]  就是你的行事為人
[00:36:42.700 --> 00:36:43.700]  是什麼意思呢
[00:36:43.700 --> 00:36:45.700]  就是說
[00:36:45.700 --> 00:36:46.700]  剛才說到
[00:36:46.700 --> 00:36:49.700]  我們要去做一些事
[00:36:49.700 --> 00:36:50.700]  我們要見證上帝
[00:36:50.700 --> 00:36:51.700]  宣揚他
[00:36:51.700 --> 00:36:53.700]  你有沒有做全方
[00:36:53.700 --> 00:36:54.700]  有些人可能覺得
[00:36:54.700 --> 00:36:55.700]  他講得很厲害
[00:36:55.700 --> 00:36:57.700]  講得很動聽
[00:36:57.700 --> 00:36:59.700]  但是他做出來
[00:36:59.700 --> 00:37:00.700]  都不是他所說的
[00:37:00.700 --> 00:37:02.700]  這個可能我們經常說
[00:37:02.700 --> 00:37:05.700]  某些基督徒在外面失見證
[00:37:05.700 --> 00:37:06.700]  就是這個意思
[00:37:06.700 --> 00:37:08.700]  你回教會可能是一個樣子
[00:37:08.700 --> 00:37:09.700]  你在家可能是一個樣子
[00:37:09.700 --> 00:37:11.700]  你回教會可能是一個樣子
[00:37:11.700 --> 00:37:14.700]  你在工作場景可能是一個樣子
[00:37:14.700 --> 00:37:16.700]  但是其實很多時候
[00:37:16.700 --> 00:37:17.700]  我們的行為
[00:37:17.700 --> 00:37:18.700]  做的見證
[00:37:18.700 --> 00:37:20.700]  是更加有說服力
[00:37:20.700 --> 00:37:22.700]  而這些都是上帝很想我們做
[00:37:22.700 --> 00:37:23.700]  如果不是耶穌
[00:37:23.700 --> 00:37:25.700]  不會叫我們去洗萬民
[00:37:25.700 --> 00:37:26.700]  做他的門徒
[00:37:26.700 --> 00:37:28.700]  如果他不想我們出去
[00:37:28.700 --> 00:37:29.700]  不想我們傳福音的話
[00:37:29.700 --> 00:37:32.700]  根本做完頭兩件事已經很足夠
[00:37:32.700 --> 00:37:33.700]  但是原來
[00:37:33.700 --> 00:37:35.700]  我自己的領受就是
[00:37:35.700 --> 00:37:37.700]  如果我們靈命要好的話
[00:37:37.700 --> 00:37:39.700]  這三件事不可以少
[00:37:39.700 --> 00:37:41.700]  當我們做到這樣的時候
[00:37:41.700 --> 00:37:43.700]  我們才像剛才那樣說
[00:37:43.700 --> 00:37:46.700]  不會中了別人的計
[00:37:46.700 --> 00:37:49.700]  不會仍然是小朋友
[00:37:49.700 --> 00:37:53.700]  更加不會面對不了困難
[00:37:53.700 --> 00:37:55.700]  原來我們經常說
[00:37:55.700 --> 00:37:57.700]  我們要操練自己
[00:37:57.700 --> 00:37:58.700]  今天我們更加明白
[00:37:58.700 --> 00:37:59.700]  我們經常說
[00:37:59.700 --> 00:38:02.700]  我們身邊可能有很多病菌
[00:38:02.700 --> 00:38:04.700]  很多細菌
[00:38:04.700 --> 00:38:08.700]  我們一定要保持自己好的抵抗力
[00:38:08.700 --> 00:38:10.700]  或者我們要操練自己
[00:38:10.700 --> 00:38:11.700]  為什麼呢?
[00:38:11.700 --> 00:38:13.700]  就是當有事的時候
[00:38:13.700 --> 00:38:15.700]  你能夠頂住
[00:38:15.700 --> 00:38:17.700]  其實今天也是
[00:38:17.700 --> 00:38:20.700]  今天在我們實際的現實環境裡
[00:38:20.700 --> 00:38:21.700]  的確有很多細菌
[00:38:21.700 --> 00:38:22.700]  為什麼有些人會肚子餓
[00:38:22.700 --> 00:38:23.700]  為什麼有些人不餓
[00:38:23.700 --> 00:38:25.700]  大家一起吃飯
[00:38:25.700 --> 00:38:26.700]  或者一起分享
[00:38:26.700 --> 00:38:27.700]  就是抵抗力的問題
[00:38:27.700 --> 00:38:30.700]  為什麼有些人會被異端所迷惑
[00:38:30.700 --> 00:38:31.700]  為什麼有些人沒有
[00:38:31.700 --> 00:38:36.700]  就是因為他們對上帝的那種明白和關係
[00:38:36.700 --> 00:38:38.700]  所以這裡說得很清楚
[00:38:38.700 --> 00:38:41.700]  其實我們將來會有困難
[00:38:41.700 --> 00:38:42.700]  現在你去不同的地方
[00:38:42.700 --> 00:38:43.700]  你都知道
[00:38:43.700 --> 00:38:47.700]  很多時候他們信仰都不可以隨便回教會
[00:38:47.700 --> 00:38:49.700]  不可以公開說教會
[00:38:49.700 --> 00:38:51.700]  一說就會被抓
[00:38:51.700 --> 00:38:52.700]  那你怎麼做呢?
[00:38:52.700 --> 00:38:53.700]  他說將來
[00:38:53.700 --> 00:38:55.700]  以前希伯來書的時候
[00:38:55.700 --> 00:38:56.700]  那些人要忍受氣籠
[00:38:56.700 --> 00:38:57.700]  被人笑你
[00:38:57.700 --> 00:38:58.700]  被人作弄你
[00:38:58.700 --> 00:38:59.700]  鞭打
[00:38:59.700 --> 00:39:00.700]  困鎖
[00:39:00.700 --> 00:39:01.700]  監禁
[00:39:01.700 --> 00:39:02.700]  各種的磨練
[00:39:02.700 --> 00:39:03.700]  他們被石頭打死
[00:39:03.700 --> 00:39:04.700]  被割死
[00:39:04.700 --> 00:39:05.700]  被刀殺
[00:39:05.700 --> 00:39:06.700]  披著綿羊
[00:39:06.700 --> 00:39:07.700]  山羊的皮
[00:39:07.700 --> 00:39:08.700]  各處奔跑
[00:39:08.700 --> 00:39:10.700]  受貧窮患難虐待
[00:39:10.700 --> 00:39:11.700]  這些事情
[00:39:11.700 --> 00:39:14.700]  我和你可能都沒有試過
[00:39:14.700 --> 00:39:18.700]  我們真的想像不到
[00:39:18.700 --> 00:39:20.700]  真的來到我們那時候會怎樣
[00:39:20.700 --> 00:39:21.700]  我們可能會覺得
[00:39:21.700 --> 00:39:22.700]  我們看的時候說
[00:39:22.700 --> 00:39:24.700]  哎呀為什麼你們這麼沒有信心
[00:39:24.700 --> 00:39:26.700]  為什麼以前的人這麼沒有信心
[00:39:26.700 --> 00:39:29.700]  這麼簡單就說要放棄上帝
[00:39:29.700 --> 00:39:31.700]  可能說真的容易
[00:39:31.700 --> 00:39:33.700]  當你實際面對的時候
[00:39:33.700 --> 00:39:34.700]  可能很困難
[00:39:34.700 --> 00:39:38.700]  但是要面對到和面對不到
[00:39:38.700 --> 00:39:40.700]  就看我們平時
[00:39:40.700 --> 00:39:42.700]  廣東話說粗得fit不fit
[00:39:42.700 --> 00:39:46.700]  我們的屬靈生命去到哪裡
[00:39:46.700 --> 00:39:48.700]  因為
[00:39:48.700 --> 00:39:50.700]  希伯來書十一章三十八節都說
[00:39:50.700 --> 00:39:52.700]  這個世界配不上他們
[00:39:52.700 --> 00:39:53.700]  他們在抗議
[00:39:53.700 --> 00:39:55.700]  因為他們真的要面對在抗議
[00:39:55.700 --> 00:39:56.700]  在山領
[00:39:56.700 --> 00:39:57.700]  在山洞
[00:39:57.700 --> 00:39:58.700]  在地獄
[00:39:58.700 --> 00:39:59.700]  漂流無定
[00:39:59.700 --> 00:40:00.700]  各位弟兄姊妹
[00:40:00.700 --> 00:40:02.700]  所以今天原來更加讓我們清楚知道
[00:40:02.700 --> 00:40:06.700]  教會真的不一定只是一個建築物
[00:40:06.700 --> 00:40:08.700]  所以有些人說我回不了教會
[00:40:08.700 --> 00:40:09.700]  覺得很絕望
[00:40:09.700 --> 00:40:10.700]  其實不是的
[00:40:10.700 --> 00:40:12.700]  因為教會就是基督的身體
[00:40:12.700 --> 00:40:14.700]  教會不會沒有了
[00:40:14.700 --> 00:40:18.700]  教會只不過是我們離開了基督
[00:40:18.700 --> 00:40:20.700]  好像樹和枝子
[00:40:20.700 --> 00:40:21.700]  你自己要離開
[00:40:22.700 --> 00:40:23.700]  這是很惋惜
[00:40:23.700 --> 00:40:25.700]  但是這裡很想和你說
[00:40:25.700 --> 00:40:27.700]  你想想他們去到各抗議
[00:40:27.700 --> 00:40:28.700]  去到山領
[00:40:28.700 --> 00:40:29.700]  山洞
[00:40:29.700 --> 00:40:30.700]  他們一起崇拜
[00:40:30.700 --> 00:40:32.700]  他們一起領聖餐
[00:40:32.700 --> 00:40:34.700]  上次江學兄傳道分享的時候
[00:40:34.700 --> 00:40:35.700]  和我們分享
[00:40:35.700 --> 00:40:37.700]  他試過去一個山洞裡
[00:40:37.700 --> 00:40:38.700]  去港道
[00:40:38.700 --> 00:40:40.700]  很多人一起
[00:40:40.700 --> 00:40:41.700]  你說那裡是不是教會
[00:40:41.700 --> 00:40:42.700]  當然是教會
[00:40:42.700 --> 00:40:44.700]  因為那裡全部都是每一個人
[00:40:44.700 --> 00:40:48.700]  被叫出來聚在一起
[00:40:48.700 --> 00:40:49.700]  我們現在在網上
[00:40:49.700 --> 00:40:52.700]  我們每一個人都是教會的一部分
[00:40:52.700 --> 00:40:54.700]  上帝是無處不在
[00:40:54.700 --> 00:40:56.700]  所以我們不需要眼光
[00:40:56.700 --> 00:40:58.700]  只是放在這個建築物
[00:40:58.700 --> 00:41:00.700]  以為回不了教會
[00:41:00.700 --> 00:41:01.700]  並不是的
[00:41:01.700 --> 00:41:02.700]  各位弟兄姊妹
[00:41:02.700 --> 00:41:04.700]  我們不會有這樣的絕望
[00:41:04.700 --> 00:41:06.700]  保羅被囚禁的時候
[00:41:06.700 --> 00:41:09.700]  他一樣可以讚美上帝
[00:41:09.700 --> 00:41:12.700]  他一樣是基督身體的一部分
[00:41:12.700 --> 00:41:14.700]  因為最後用這兩節經文結束
[00:41:14.700 --> 00:41:17.700]  他說身體只有一個
[00:41:17.700 --> 00:41:19.700]  聖靈只有一位
[00:41:19.700 --> 00:41:20.700]  正如你們蒙召
[00:41:20.700 --> 00:41:23.700]  只是為同一個指望而蒙召
[00:41:23.700 --> 00:41:27.700]  因為基督是教會的頭
[00:41:27.700 --> 00:41:29.700]  下一幅圖畫讓你更加清晰
[00:41:29.700 --> 00:41:32.700]  什麼叫做頭連著身體
[00:41:32.700 --> 00:41:36.700]  頭最重要就是大腦的部分
[00:41:36.700 --> 00:41:39.700]  連繫著身體所有
[00:41:39.700 --> 00:41:41.700]  所謂的神經
[00:41:41.700 --> 00:41:42.700]  全部都是
[00:41:42.700 --> 00:41:43.700]  很多是
[00:41:43.700 --> 00:41:44.700]  你有什麼事
[00:41:44.700 --> 00:41:46.700]  人有神經會悉痛
[00:41:46.700 --> 00:41:49.700]  上帝創作也是很驚人的
[00:41:49.700 --> 00:41:50.700]  你一碰到火
[00:41:50.700 --> 00:41:51.700]  你會縮
[00:41:51.700 --> 00:41:53.700]  因為神經馬上跟你的腦說
[00:41:53.700 --> 00:41:54.700]  腦跟手說
[00:41:54.700 --> 00:41:55.700]  手馬上縮
[00:41:55.700 --> 00:41:56.700]  但如果沒有神經會怎樣
[00:41:56.700 --> 00:41:57.700]  燒著你也不知道
[00:41:57.700 --> 00:41:58.700]  那會怎樣
[00:41:58.700 --> 00:41:59.700]  那就沒有手了
[00:41:59.700 --> 00:42:01.700]  熟了你還聞到香味
[00:42:01.700 --> 00:42:02.700]  哪裡這麼香
[00:42:02.700 --> 00:42:03.700]  可以吃了
[00:42:03.700 --> 00:42:06.700]  上帝就是很奇妙
[00:42:06.700 --> 00:42:07.700]  他告訴我們
[00:42:07.700 --> 00:42:09.700]  我們只是
[00:42:09.700 --> 00:42:11.700]  One Church
[00:42:11.700 --> 00:42:13.700]  一間教會
[00:42:13.700 --> 00:42:14.700]  一間教會
[00:42:14.700 --> 00:42:18.700]  回覆剛才弟兄的問題
[00:42:18.700 --> 00:42:20.700]  這麼多宗派
[00:42:20.700 --> 00:42:24.700]  會不會被人覺得不合一
[00:42:24.700 --> 00:42:27.700]  應該全部都叫一個名字
[00:42:27.700 --> 00:42:29.700]  是不是真的不合一呢
[00:42:29.700 --> 00:42:32.700]  昨天我在教會
[00:42:32.700 --> 00:42:34.700]  一直在預備這篇講章
[00:42:34.700 --> 00:42:37.700]  其實這次是最遲預備好的
[00:42:37.700 --> 00:42:40.700]  因為第一就是痛了幾天
[00:42:40.700 --> 00:42:42.700]  然後一直在預備的時候
[00:42:42.700 --> 00:42:43.700]  一直在想
[00:42:43.700 --> 00:42:45.700]  我以為這個題目很容易分享
[00:42:45.700 --> 00:42:47.700]  教會有很多資料
[00:42:47.700 --> 00:42:48.700]  很多經驗
[00:42:48.700 --> 00:42:50.700]  但當真正要去想這個題目的時候
[00:42:50.700 --> 00:42:52.700]  發覺原來很難說
[00:42:52.700 --> 00:42:55.700]  因為原來要說教會的真正意義
[00:42:55.700 --> 00:42:57.700]  要做到教會的真正意義
[00:42:57.700 --> 00:42:59.700]  一點都不容易
[00:42:59.700 --> 00:43:01.700]  當我一直在預備的時候
[00:43:01.700 --> 00:43:03.700]  早上十點多開始回來
[00:43:03.700 --> 00:43:04.700]  一直在預備
[00:43:04.700 --> 00:43:06.700]  預備到十二點三十五分
[00:43:06.700 --> 00:43:09.700]  我那時候剛剛準備吃午餐
[00:43:09.700 --> 00:43:10.700]  然後查一下電郵
[00:43:10.700 --> 00:43:12.700]  收到這個電郵
[00:43:12.700 --> 00:43:13.700]  很感動
[00:43:13.700 --> 00:43:15.700]  電郵是說什麼呢
[00:43:15.700 --> 00:43:17.700]  那個題目
[00:43:17.700 --> 00:43:19.700]  我一看到就醒了
[00:43:19.700 --> 00:43:21.700]  題目就是「摘心」
[00:43:21.700 --> 00:43:23.700]  他寄給我的
[00:43:23.700 --> 00:43:24.700]  一開始就說
[00:43:24.700 --> 00:43:26.700]  呂宇俊傳道你好
[00:43:26.700 --> 00:43:28.700]  主內平安
[00:43:28.700 --> 00:43:30.700]  他帶來的訊息
[00:43:30.700 --> 00:43:31.700]  他就是這麼說
[00:43:31.700 --> 00:43:32.700]  我在Facebook
[00:43:32.700 --> 00:43:33.700]  馬上
[00:43:33.700 --> 00:43:34.700]  馬上
[00:43:34.700 --> 00:43:36.700]  我還沒吃完那頓飯
[00:43:36.700 --> 00:43:38.700]  我就馬上回覆了
[00:43:38.700 --> 00:43:39.700]  在Facebook回覆
[00:43:39.700 --> 00:43:40.700]  再電郵回覆他
[00:43:40.700 --> 00:43:41.700]  我在Facebook說
[00:43:41.700 --> 00:43:43.700]  我收到一個很好的鼓勵
[00:43:43.700 --> 00:43:44.700]  我預備講道的時候
[00:43:44.700 --> 00:43:47.700]  收到以摘心為主題的電郵
[00:43:47.700 --> 00:43:48.700]  內容大約是這樣的
[00:43:48.700 --> 00:43:49.700]  他說呂傳道
[00:43:49.700 --> 00:43:51.700]  我是一位退休的香港人
[00:43:51.700 --> 00:43:54.700]  住在紐約已經超過二十多年了
[00:43:54.700 --> 00:43:55.700]  我看到你的分享
[00:43:55.700 --> 00:43:56.700]  其實他就是看到
[00:43:56.700 --> 00:43:59.700]  我們一個網上的言經
[00:43:59.700 --> 00:44:01.700]  是關於路加福音的城市宣教
[00:44:01.700 --> 00:44:03.700]  他說我看到很感動
[00:44:03.700 --> 00:44:05.700]  這裡我說
[00:44:05.700 --> 00:44:07.700]  我看到你這個電郵
[00:44:07.700 --> 00:44:08.700]  我真的很感動
[00:44:08.700 --> 00:44:10.700]  因為我剛剛在預備
[00:44:10.700 --> 00:44:12.700]  什麼叫做教會的講道的時候
[00:44:12.700 --> 00:44:14.700]  我就想起淑娟姐
[00:44:14.700 --> 00:44:16.700]  經常掛在後面
[00:44:16.700 --> 00:44:17.700]  淑娟姐是其中一間教會
[00:44:17.700 --> 00:44:18.700]  我一會兒會告訴你
[00:44:18.700 --> 00:44:20.700]  教會怎麼做
[00:44:20.700 --> 00:44:21.700]  他經常說教會只有一個
[00:44:21.700 --> 00:44:23.700]  One Church
[00:44:23.700 --> 00:44:25.700]  經常這樣說
[00:44:25.700 --> 00:44:26.700]  好了
[00:44:26.700 --> 00:44:28.700]  可以縮小一點給大家
[00:44:28.700 --> 00:44:30.700]  大家有機會才看這些細節
[00:44:30.700 --> 00:44:32.700]  這間教會是怎樣呢
[00:44:32.700 --> 00:44:34.700]  原來當我去到這間教會的時候
[00:44:34.700 --> 00:44:37.700]  本來這間教會一個星期七天
[00:44:37.700 --> 00:44:39.700]  真的是星期堂
[00:44:39.700 --> 00:44:40.700]  什麼意思呢
[00:44:40.700 --> 00:44:41.700]  星期天才用的堂所
[00:44:41.700 --> 00:44:43.700]  平時是沒有人的
[00:44:43.700 --> 00:44:44.700]  平時是沒有聚會的
[00:44:44.700 --> 00:44:45.700]  沒有人回來的
[00:44:45.700 --> 00:44:47.700]  星期天才用
[00:44:47.700 --> 00:44:50.700]  我十多年前已經去過那間教會
[00:44:50.700 --> 00:44:53.700]  因為平時我約了一個牧者去聊天
[00:44:53.700 --> 00:44:54.700]  他跟我聯絡
[00:44:54.700 --> 00:44:56.700]  搞講座
[00:44:56.700 --> 00:44:57.700]  培靈會
[00:44:57.700 --> 00:44:59.700]  真的沒有什麼人
[00:44:59.700 --> 00:45:00.700]  但是幾年前
[00:45:00.700 --> 00:45:01.700]  七年前
[00:45:01.700 --> 00:45:03.700]  我再去那間教會的時候
[00:45:03.700 --> 00:45:04.700]  我發覺
[00:45:04.700 --> 00:45:05.700]  不是
[00:45:05.700 --> 00:45:06.700]  三年前
[00:45:06.700 --> 00:45:07.700]  因為他七年前開始
[00:45:07.700 --> 00:45:09.700]  有另一個牧者接手
[00:45:09.700 --> 00:45:10.700]  就是淑娟姐
[00:45:10.700 --> 00:45:11.700]  她開始接手
[00:45:11.700 --> 00:45:12.700]  來做侍奉
[00:45:12.700 --> 00:45:14.700]  做堂主任的角色
[00:45:14.700 --> 00:45:15.700]  接著她說
[00:45:15.700 --> 00:45:18.700]  我要出去
[00:45:18.700 --> 00:45:20.700]  我要走進人群
[00:45:20.700 --> 00:45:22.700]  我要將福音帶出去
