
[00:00:00.000 --> 00:00:05.000]  早晨
[00:35:36.000 --> 00:35:38.000]  以基督為最大
[00:35:38.000 --> 00:35:40.000]  是不是耶穌在登山寶法
[00:35:40.000 --> 00:35:42.000]  先求他的國和他義
[00:35:42.000 --> 00:35:44.000]  這一切都會加給你
[00:35:44.000 --> 00:35:46.000]  是這個問題耶穌挑戰我們
[00:35:46.000 --> 00:35:48.000]  今天你追求什麼
[00:35:48.000 --> 00:35:50.000]  你所渴望的是什麼
[00:35:50.000 --> 00:35:52.000]  是那些暫短的東西
[00:35:52.000 --> 00:35:54.000]  因為有價值
[00:35:54.000 --> 00:35:56.000]  就好像
[00:35:56.000 --> 00:35:58.000]  伯弗禮
[00:35:58.000 --> 00:36:00.000]  在那晚跟肖克說的那番話
[00:36:00.000 --> 00:36:02.000]  你的理想
[00:36:02.000 --> 00:36:04.000]  你覺得中國是很
[00:36:04.000 --> 00:36:06.000]  很腐敗
[00:36:06.000 --> 00:36:08.000]  你覺得唯一的解決方法
[00:36:08.000 --> 00:36:10.000]  是這個
[00:36:10.000 --> 00:36:12.000]  無產階級的鬥爭
[00:36:12.000 --> 00:36:14.000]  要建立一個新的中國
[00:36:14.000 --> 00:36:16.000]  這是你的理想
[00:36:16.000 --> 00:36:18.000]  但我們的理想就是人的問題就是罪
[00:36:18.000 --> 00:36:20.000]  離開了上帝所以要傳福音
[00:36:20.000 --> 00:36:22.000]  結果兩個不同的分路走
[00:36:22.000 --> 00:36:24.000]  兩個年輕人一個25歲一個27、28歲
[00:36:24.000 --> 00:36:26.000]  兩個分路走
[00:36:26.000 --> 00:36:28.000]  到最後80年代之後
[00:36:28.000 --> 00:36:30.000]  肖克是怎樣
[00:36:30.000 --> 00:36:32.000]  正如很多的將領一樣
[00:36:32.000 --> 00:36:34.000]  肖克是這麼多的將領
[00:36:34.000 --> 00:36:36.000]  被打成右派
[00:36:36.000 --> 00:36:38.000]  剝奪政權
[00:36:38.000 --> 00:36:40.000]  剝奪軍權
[00:36:40.000 --> 00:36:42.000]  剝奪政治權
[00:36:42.000 --> 00:36:44.000]  甚至在六四的時候
[00:36:44.000 --> 00:36:46.000]  他反對中國出兵
[00:36:46.000 --> 00:36:48.000]  去鎮壓人民的時候
[00:36:48.000 --> 00:36:50.000]  就被鄧小平打下冷宮
[00:36:50.000 --> 00:36:52.000]  難怪
[00:36:52.000 --> 00:36:54.000]  肖克在80年代
[00:36:54.000 --> 00:36:56.000]  他辦了一本雜誌叫做
[00:36:56.000 --> 00:36:58.000]  炎黃春秋的雜誌
[00:36:58.000 --> 00:37:00.000]  是要找出一個真相
[00:37:00.000 --> 00:37:02.000]  難怪他和
[00:37:02.000 --> 00:37:04.000]  薄弗麗寫這本雜誌
[00:37:04.000 --> 00:37:06.000]  他都會問
[00:37:06.000 --> 00:37:08.000]  我追求的那些東西
[00:37:08.000 --> 00:37:10.000]  是不是真的值得我追求
[00:37:10.000 --> 00:37:12.000]  你追求什麼
[00:37:12.000 --> 00:37:14.000]  什麼是
[00:37:14.000 --> 00:37:16.000]  給你真正的把握
[00:37:16.000 --> 00:37:18.000]  有什麼永恆的價值
[00:37:18.000 --> 00:37:20.000]  耶穌是問我們問題
[00:37:20.000 --> 00:37:22.000]  十字架是人生的目的
[00:37:22.000 --> 00:37:24.000]  他來到世上就是要背起這個十字
[00:37:24.000 --> 00:37:26.000]  為我們捨命流血
[00:37:26.000 --> 00:37:28.000]  拯救我們
[00:37:28.000 --> 00:37:30.000]  我們是不是一樣背起這個十字架
[00:37:30.000 --> 00:37:32.000]  看到這個使命是更加重要
[00:37:32.000 --> 00:37:36.000]  人如果賺得全世界
[00:37:36.000 --> 00:37:38.000]  賠償生命還有什麼好處
[00:37:38.000 --> 00:37:40.000]  最後在33節
[00:37:40.000 --> 00:37:42.000]  耶穌說
[00:37:42.000 --> 00:37:44.000]  你像什麼
[00:37:44.000 --> 00:37:46.000]  你擁有什麼
[00:37:46.000 --> 00:37:48.000]  這樣無論什麼樣
[00:37:48.000 --> 00:37:50.000]  若不撇下一切所有的
[00:37:50.000 --> 00:37:52.000]  就不能作我的門徒
[00:37:52.000 --> 00:37:54.000]  撇下一切所有
[00:37:54.000 --> 00:37:56.000]  不是指十分之一
[00:37:56.000 --> 00:37:58.000]  星期日的上午
[00:37:58.000 --> 00:38:00.000]  不是指某某的財幹
[00:38:00.000 --> 00:38:02.000]  不是
[00:38:02.000 --> 00:38:04.000]  是整個人
[00:38:04.000 --> 00:38:06.000]  100%的
[00:38:06.000 --> 00:38:08.000]  是交給上帝
[00:38:08.000 --> 00:38:10.000]  你記不記得我說過一個故事
[00:38:10.000 --> 00:38:12.000]  一個故事
[00:38:12.000 --> 00:38:14.000]  有個人來到
[00:38:14.000 --> 00:38:16.000]  在中國來到三環市
[00:38:16.000 --> 00:38:18.000]  旅行
[00:38:18.000 --> 00:38:20.000]  掃貨
[00:38:20.000 --> 00:38:22.000]  走到最漂亮的金舖
[00:38:22.000 --> 00:38:24.000]  掃貨
[00:38:24.000 --> 00:38:26.000]  大的命
[00:38:26.000 --> 00:38:28.000]  好石
[00:38:28.000 --> 00:38:30.000]  問老闆石很棒
[00:38:30.000 --> 00:38:32.000]  貴不貴
[00:38:32.000 --> 00:38:34.000]  老闆說當然貴
[00:38:34.000 --> 00:38:36.000]  貴成怎樣我出不出得起
[00:38:36.000 --> 00:38:38.000]  老闆說出得起
[00:38:38.000 --> 00:38:40.000]  你說很貴
[00:38:40.000 --> 00:38:42.000]  老闆你有多少
[00:38:42.000 --> 00:38:44.000]  我帶了30萬人民幣
[00:38:44.000 --> 00:38:46.000]  30萬美金來掃貨
[00:38:46.000 --> 00:38:48.000]  老闆說我不是問你袋有多少錢
[00:38:48.000 --> 00:38:50.000]  我問你有多少錢
[00:38:50.000 --> 00:38:52.000]  你有銀行存摺嗎
[00:38:52.000 --> 00:38:54.000]  你總共有多少錢
[00:38:54.000 --> 00:38:56.000]  一億
[00:38:56.000 --> 00:38:58.000]  一億給了你
[00:38:58.000 --> 00:39:00.000]  是啊
[00:39:00.000 --> 00:39:02.000]  一億給了你
[00:39:02.000 --> 00:39:04.000]  老闆說我不是問你有多少錢
[00:39:04.000 --> 00:39:06.000]  那你有沒有物業
[00:39:06.000 --> 00:39:08.000]  有
[00:39:08.000 --> 00:39:10.000]  有兩間
[00:39:10.000 --> 00:39:12.000]  剛剛來了美國
[00:39:12.000 --> 00:39:14.000]  在新石買了一間
[00:39:14.000 --> 00:39:16.000]  Hughesboro又買多一間
[00:39:16.000 --> 00:39:18.000]  上海又有兩間
[00:39:18.000 --> 00:39:20.000]  拿了來
[00:39:20.000 --> 00:39:22.000]  問我有車嗎
[00:39:22.000 --> 00:39:24.000]  你有車嗎
[00:39:24.000 --> 00:39:26.000]  一架Tesla
[00:39:26.000 --> 00:39:28.000]  一架Toyota
[00:39:28.000 --> 00:39:30.000]  拿了來
[00:39:30.000 --> 00:39:32.000]  沒有車又有一單車
[00:39:32.000 --> 00:39:34.000]  你有單車嗎
[00:39:34.000 --> 00:39:36.000]  四架
[00:39:36.000 --> 00:39:38.000]  我一架太太一架子女一架
[00:39:38.000 --> 00:39:40.000]  原來有子女
[00:39:40.000 --> 00:39:42.000]  我太太又有太太
[00:39:42.000 --> 00:39:44.000]  連你都拿了來
[00:39:44.000 --> 00:39:46.000]  他說這樣
[00:39:46.000 --> 00:39:48.000]  仔
[00:39:48.000 --> 00:39:50.000]  簽名
[00:39:50.000 --> 00:39:52.000]  賣身契給你
[00:39:52.000 --> 00:39:54.000]  老闆拿著
[00:39:54.000 --> 00:39:56.000]  從今天開始記住
[00:39:56.000 --> 00:39:58.000]  你袋的三十萬是我的
[00:39:58.000 --> 00:40:00.000]  你一億是我的
[00:40:00.000 --> 00:40:02.000]  新石那間屋是我的
[00:40:02.000 --> 00:40:04.000]  Hughesboro那間屋是我的
[00:40:04.000 --> 00:40:06.000]  上海兩間屋是我的
[00:40:06.000 --> 00:40:08.000]  你子女是我的你單車是我的
[00:40:08.000 --> 00:40:10.000]  你的車是我的
[00:40:10.000 --> 00:40:12.000]  你的命都是我的
[00:40:12.000 --> 00:40:14.000]  我是主人不是你是主人
[00:40:14.000 --> 00:40:16.000]  現在我先給你
[00:40:16.000 --> 00:40:18.000]  給你三十萬
[00:40:18.000 --> 00:40:20.000]  給你妻子給你子女
[00:40:20.000 --> 00:40:22.000]  給你太太給你單車給你屋
[00:40:22.000 --> 00:40:24.000]  記住你是我的管家
[00:40:24.000 --> 00:40:26.000]  你不是主人
[00:40:26.000 --> 00:40:28.000]  你是我的管家
[00:40:28.000 --> 00:40:30.000]  我什麼時候拿回
[00:40:30.000 --> 00:40:32.000]  你不能死也好因為你不是主人
[00:40:32.000 --> 00:40:34.000]  這個就叫跟隨耶穌
[00:40:34.000 --> 00:40:36.000]  不是我說的
[00:40:36.000 --> 00:40:38.000]  是耶穌在馬太福音說的
[00:40:38.000 --> 00:40:40.000]  天國就好像一個人找到一顆珍珠
[00:40:40.000 --> 00:40:42.000]  賣了去
[00:40:42.000 --> 00:40:44.000]  傾家蕩產賣了去
[00:40:44.000 --> 00:40:46.000]  說要得獎
[00:40:46.000 --> 00:40:48.000]  這個就是聖經裡面所說的
[00:40:48.000 --> 00:40:50.000]  跟隨耶穌
[00:40:50.000 --> 00:40:52.000]  今天我們是什麼
[00:40:52.000 --> 00:40:54.000]  今天我們跟隨耶穌
[00:40:54.000 --> 00:40:56.000]  我信耶穌德
[00:40:56.000 --> 00:40:58.000]  我只是說明
[00:40:58.000 --> 00:41:00.000]  我一個月只是奉獻三元
[00:41:00.000 --> 00:41:04.000]  星期日只是給一個半小時
[00:41:04.000 --> 00:41:06.000]  有時會遲到
[00:41:06.000 --> 00:41:08.000]  說明那天睡得不好
[00:41:08.000 --> 00:41:10.000]  我會遲到
[00:41:10.000 --> 00:41:12.000]  家裡有事我們不會來
[00:41:12.000 --> 00:41:14.000]  或者
[00:41:14.000 --> 00:41:16.000]  如果心情好
[00:41:16.000 --> 00:41:18.000]  我會多加十元
[00:41:18.000 --> 00:41:20.000]  你這樣信耶穌
[00:41:20.000 --> 00:41:22.000]  就好像一個人求婚
[00:41:22.000 --> 00:41:24.000]  你向太太求婚
[00:41:24.000 --> 00:41:26.000]  太太說求婚
[00:41:26.000 --> 00:41:28.000]  不過說明你嫁給我
[00:41:28.000 --> 00:41:30.000]  我一個月只是在家裡一天
[00:41:30.000 --> 00:41:32.000]  我只是給三元家用
[00:41:32.000 --> 00:41:34.000]  我只是給三元家用
[00:41:34.000 --> 00:41:36.000]  我做的事你不能管
[00:41:36.000 --> 00:41:38.000]  我做的事你不能管
[00:41:38.000 --> 00:41:40.000]  有多少個女孩會嫁給他
[00:41:40.000 --> 00:41:42.000]  他會告訴你
[00:41:42.000 --> 00:41:46.000]  拜託你把心水疊在一起做黃老公
[00:41:46.000 --> 00:41:50.000]  但我們就這樣做基督徒
[00:41:50.000 --> 00:41:52.000]  奇怪嗎
[00:41:52.000 --> 00:41:54.000]  跟著耶穌
[00:41:54.000 --> 00:41:56.000]  就說兩個比喻
[00:41:56.000 --> 00:41:58.000]  叫我們計算我們的代價
[00:41:58.000 --> 00:42:00.000]  第一個比喻就說
[00:42:00.000 --> 00:42:02.000]  有一個人蓋房子28節
[00:42:02.000 --> 00:42:04.000]  你哪一個人要蓋在房子
[00:42:04.000 --> 00:42:06.000]  不先計算花費
[00:42:06.000 --> 00:42:08.000]  能不能蓋成
[00:42:08.000 --> 00:42:10.000]  蓋不成就有人笑話
[00:42:10.000 --> 00:42:12.000]  這個人開了工不能夠完工
[00:42:12.000 --> 00:42:14.000]  這個比喻很簡單
[00:42:14.000 --> 00:42:16.000]  你要跟隨耶穌的時候
[00:42:16.000 --> 00:42:18.000]  拜託你坐在那裡計算一下
[00:42:18.000 --> 00:42:20.000]  不要興奮地說喜歡去哪裡
[00:42:20.000 --> 00:42:22.000]  你想清楚
[00:42:22.000 --> 00:42:24.000]  你肯不肯
[00:42:24.000 --> 00:42:26.000]  付這些代價
[00:42:26.000 --> 00:42:30.000]  如果你不肯付這個代價
[00:42:30.000 --> 00:42:32.000]  你不是真的跟隨
[00:42:32.000 --> 00:42:34.000]  你是不是肯付這個代價
[00:42:36.000 --> 00:42:38.000]  三個 你愛什麼
[00:42:38.000 --> 00:42:40.000]  你追求什麼
[00:42:40.000 --> 00:42:42.000]  你擁有你恃什麼
[00:42:42.000 --> 00:42:44.000]  這是第一個比喻
[00:42:44.000 --> 00:42:46.000]  然後第二個比喻
[00:42:46.000 --> 00:42:48.000]  耶穌說用打仗的第三個節
[00:42:48.000 --> 00:42:50.000]  說是一個王
[00:42:50.000 --> 00:42:52.000]  追和別的王打仗
[00:42:52.000 --> 00:42:54.000]  豈不坐下著涼
[00:42:54.000 --> 00:42:56.000]  能用一萬兵去領二萬兵來攻打他們
[00:42:56.000 --> 00:42:58.000]  若是不能就趁著不遠的時候
[00:42:58.000 --> 00:43:00.000]  派使者去求和
[00:43:00.000 --> 00:43:02.000]  和適的條款
[00:43:04.000 --> 00:43:06.000]  第一個比喻是
[00:43:06.000 --> 00:43:08.000]  你要計算清楚
[00:43:08.000 --> 00:43:10.000]  跟隨耶穌有什麼代價
[00:43:10.000 --> 00:43:12.000]  第二個比喻是
[00:43:12.000 --> 00:43:14.000]  你不跟隨耶穌的時候
[00:43:14.000 --> 00:43:16.000]  會有什麼代價
[00:43:16.000 --> 00:43:18.000]  耶穌就像你
[00:43:18.000 --> 00:43:20.000]  一個王去打仗
[00:43:20.000 --> 00:43:22.000]  每個人有二萬的 你有一萬的
[00:43:22.000 --> 00:43:24.000]  輸定了
[00:43:24.000 --> 00:43:26.000]  就像現在的三藩市
[00:43:26.000 --> 00:43:28.000]  我們有個籃球隊
[00:43:28.000 --> 00:43:30.000]  我們和誰打
[00:43:30.000 --> 00:43:32.000]  和戰士打
[00:43:32.000 --> 00:43:34.000]  那你想清楚
[00:43:34.000 --> 00:43:36.000]  你能不能贏
[00:43:36.000 --> 00:43:38.000]  你贏不了的時候
[00:43:38.000 --> 00:43:40.000]  就叫停
[00:43:40.000 --> 00:43:42.000]  我不行了
[00:43:42.000 --> 00:43:44.000]  除非JIM或STEVE CURRY來幫我們
[00:43:44.000 --> 00:43:46.000]  再加上
[00:43:46.000 --> 00:43:48.000]  誰來幫我們
[00:43:48.000 --> 00:43:50.000]  你要計算清楚
[00:43:50.000 --> 00:43:52.000]  今天我們不單要計算清楚
[00:43:52.000 --> 00:43:54.000]  跟隨耶穌的代價
[00:43:54.000 --> 00:43:56.000]  你更加計算清楚和上帝打架
[00:43:56.000 --> 00:43:58.000]  你會付上什麼代價
[00:43:58.000 --> 00:44:00.000]  輸定了
[00:44:00.000 --> 00:44:02.000]  一定輸
[00:44:02.000 --> 00:44:04.000]  你和上帝打架
[00:44:04.000 --> 00:44:06.000]  你和上帝摔架
[00:44:06.000 --> 00:44:08.000]  你一定輸
[00:44:08.000 --> 00:44:10.000]  既然你一定輸
[00:44:10.000 --> 00:44:12.000]  趁著還有機會
[00:44:12.000 --> 00:44:14.000]  趕快和祂講和
[00:44:14.000 --> 00:44:16.000]  投降
[00:44:16.000 --> 00:44:18.000]  否則
[00:44:18.000 --> 00:44:20.000]  你會太遲
[00:44:20.000 --> 00:44:22.000]  耶穌就在這裡
[00:44:22.000 --> 00:44:24.000]  和我們講清楚
[00:44:24.000 --> 00:44:26.000]  你要計算清楚代價
[00:44:26.000 --> 00:44:28.000]  計算清楚
[00:44:28.000 --> 00:44:30.000]  你不跟隨耶穌的紀律
[00:44:30.000 --> 00:44:32.000]  你要付一個什麼代價
[00:44:32.000 --> 00:44:34.000]  耶穌說人如果賺得全世界
[00:44:34.000 --> 00:44:36.000]  賠上了他自己的生命
[00:44:36.000 --> 00:44:38.000]  有什麼好處
[00:44:38.000 --> 00:44:40.000]  還用什麼東西去換取
[00:44:40.000 --> 00:44:42.000]  他寶貴的生命
[00:44:42.000 --> 00:44:44.000]  你發覺一件事很奇怪
[00:44:44.000 --> 00:44:46.000]  剛才我所講
[00:44:46.000 --> 00:44:48.000]  一些中國歷史的故事
[00:44:48.000 --> 00:44:50.000]  第四軍的張國燾
[00:44:50.000 --> 00:44:52.000]  張國燾
[00:44:52.000 --> 00:44:54.000]  後來和毛澤東鬥
[00:44:54.000 --> 00:44:56.000]  鬧翻了
[00:44:56.000 --> 00:44:58.000]  他就脫離了
[00:44:58.000 --> 00:45:00.000]  去了香港
[00:45:00.000 --> 00:45:02.000]  後來移民去了加拿大
[00:45:02.000 --> 00:45:04.000]  到臨終的時候
[00:45:04.000 --> 00:45:06.000]  他成為一個基督徒
[00:45:06.000 --> 00:45:08.000]  另外一個很出名的歷史人物
[00:45:08.000 --> 00:45:10.000]  張學良
[00:45:10.000 --> 00:45:12.000]  張學良西安事變
[00:45:12.000 --> 00:45:14.000]  是將整個歷史
[00:45:14.000 --> 00:45:16.000]  事實上
[00:45:16.000 --> 00:45:18.000]  從一個讀歷史的人講
[00:45:18.000 --> 00:45:20.000]  沒有張學良就沒有毛澤東
[00:45:20.000 --> 00:45:22.000]  沒有西安事變就沒有新中國
[00:45:22.000 --> 00:45:24.000]  任何讀歷史的人都會知道
[00:45:24.000 --> 00:45:26.000]  張學良
[00:45:26.000 --> 00:45:28.000]  後來怎樣
[00:45:28.000 --> 00:45:30.000]  被蔣介石囚禁
[00:45:30.000 --> 00:45:32.000]  50年
[00:45:32.000 --> 00:45:34.000]  後來
[00:45:34.000 --> 00:45:36.000]  成為一個基督徒
[00:45:36.000 --> 00:45:38.000]  死的時候100歲
[00:45:38.000 --> 00:45:40.000]  在夏威夷
[00:45:40.000 --> 00:45:42.000]  你會問
[00:45:42.000 --> 00:45:44.000]  為什麼這些人
[00:45:44.000 --> 00:45:46.000]  走到去
[00:45:46.000 --> 00:45:48.000]  開始想來計算
[00:45:50.000 --> 00:45:52.000]  我值不值得
[00:45:52.000 --> 00:45:54.000]  和上帝打架
[00:45:54.000 --> 00:45:56.000]  計算下代價
[00:45:56.000 --> 00:46:00.000]  你做一個聰明人
[00:46:00.000 --> 00:46:02.000]  就是一個愚蠢人
[00:46:02.000 --> 00:46:04.000]  就在乎你的抉擇
[00:46:04.000 --> 00:46:06.000]  計算你的代價
[00:46:06.000 --> 00:46:08.000]  求主幫助我們
[00:46:08.000 --> 00:46:10.000]  神已經呼召我們在這
[00:46:10.000 --> 00:46:12.000]  神給我們
[00:46:12.000 --> 00:46:14.000]  一個這麼好的地方
[00:46:14.000 --> 00:46:18.000]  今年是我們教會的
[00:46:18.000 --> 00:46:20.000]  30週年
[00:46:20.000 --> 00:46:22.000]  我就想起過去30年
[00:46:22.000 --> 00:46:24.000]  教會怎樣建立
[00:46:24.000 --> 00:46:26.000]  這個地方我們怎樣買到
[00:46:26.000 --> 00:46:28.000]  是神奇妙的地方
[00:46:28.000 --> 00:46:30.000]  今天
[00:46:30.000 --> 00:46:32.000]  神為我們預備了
[00:46:32.000 --> 00:46:34.000]  我都不知道原來我們教會
[00:46:34.000 --> 00:46:36.000]  是有這麼豐足的
[00:46:36.000 --> 00:46:40.000]  但耶穌說
[00:46:40.000 --> 00:46:42.000]  你把錢埋在地上
[00:46:42.000 --> 00:46:44.000]  你是一個又懶又惡的僕人
[00:46:46.000 --> 00:46:48.000]  教會不是用來儲錢的
[00:46:48.000 --> 00:46:50.000]  教會是用來
[00:46:50.000 --> 00:46:52.000]  花錢的
[00:46:52.000 --> 00:46:54.000]  不是亂揮霍
[00:46:54.000 --> 00:46:56.000]  是為了主的緣故
[00:46:56.000 --> 00:46:58.000]  打未好的仗
[00:46:58.000 --> 00:47:00.000]  我們預備好嗎
[00:47:00.000 --> 00:47:02.000]  請你和心低頭的同期
[00:47:02.000 --> 00:47:04.000]  祈福
[00:47:04.000 --> 00:47:06.000]  天父我們再一次感謝你
[00:47:06.000 --> 00:47:08.000]  給你寶貴的話語
[00:47:08.000 --> 00:47:10.000]  去挑戰我們
[00:47:10.000 --> 00:47:12.000]  叫我們不是做一個埋堆
[00:47:12.000 --> 00:47:14.000]  跟風的人
[00:47:14.000 --> 00:47:16.000]  而是像很多先人的見證
[00:47:16.000 --> 00:47:20.000]  是毀身給你
[00:47:20.000 --> 00:47:22.000]  計算清楚代價
[00:47:22.000 --> 00:47:24.000]  求聖靈
[00:47:24.000 --> 00:47:26.000]  繼續在我們心裏面奉公
[00:47:26.000 --> 00:47:28.000]  你將我們放在這個地方
[00:47:28.000 --> 00:47:30.000]  是有你的心意
[00:47:30.000 --> 00:47:32.000]  求你讓我們能夠接受
[00:47:32.000 --> 00:47:34.000]  你給我們的挑戰
[00:47:34.000 --> 00:47:36.000]  就好像主會說
[00:47:36.000 --> 00:47:38.000]  主是我的代謝
[00:47:38.000 --> 00:47:40.000]  情差義惡
[00:47:40.000 --> 00:47:42.000]  多謝你
[00:47:42.000 --> 00:47:44.000]  多謝各位收看

