
[00:00:00.000 --> 00:00:04.400]  各位大兄姐妹平安
[00:34:43.040 --> 00:34:45.600]  不同的黃感恩去到希西加的時候
[00:34:45.600 --> 00:34:46.640]  肯聽他講
[00:34:46.640 --> 00:34:48.560]  然後可以好一段時間
[00:34:48.560 --> 00:34:51.280]  拖長了一段時間去滅亡
[00:34:51.280 --> 00:34:52.720]  但是其實以賽亞
[00:34:52.720 --> 00:34:54.880]  是知道最終一定會滅亡的
[00:34:54.880 --> 00:34:56.560]  因為上帝透過以賽亞書
[00:34:56.560 --> 00:34:58.400]  就是講到他的拯救
[00:34:58.400 --> 00:35:00.240]  一定會被擄的
[00:35:00.240 --> 00:35:04.000]  最後南國都會滅亡的
[00:35:04.960 --> 00:35:06.560]  其實以賽亞是完全知道的
[00:35:06.560 --> 00:35:09.280]  當他一路去做那些事情的時候
[00:35:09.280 --> 00:35:11.200]  我不知道你了不了解到
[00:35:11.200 --> 00:35:12.960]  以賽亞那種心情
[00:35:12.960 --> 00:35:15.840]  但是以賽亞自己在智慮行間
[00:35:15.840 --> 00:35:18.320]  好像流露了一些東西給我們知道
[00:35:18.320 --> 00:35:22.080]  我們看以賽亞書49章4節那裏
[00:35:22.080 --> 00:35:22.400]  他說
[00:35:22.400 --> 00:35:24.160]  我卻說
[00:35:24.160 --> 00:35:27.360]  我勞碌是徒然
[00:35:27.360 --> 00:35:32.400]  我盡力是虛無虛空
[00:35:33.200 --> 00:35:37.200]  一個那麼大的先知
[00:35:37.200 --> 00:35:40.400]  那麼有能力的先知
[00:35:40.400 --> 00:35:42.000]  那麼受重用的先知
[00:35:42.000 --> 00:35:43.280]  當他做了幾十年
[00:35:43.280 --> 00:35:44.720]  你可以計算得出來的
[00:35:44.720 --> 00:35:47.280]  那個王朝16個王朝16個王朝
[00:35:47.280 --> 00:35:48.000]  一段時間
[00:35:48.000 --> 00:35:50.080]  幾十年了
[00:35:50.080 --> 00:35:52.400]  做完幾十年之後
[00:35:52.400 --> 00:35:55.600]  他知道國家會滅亡
[00:35:55.600 --> 00:35:57.520]  他知道皇帝會不聽他講
[00:35:57.520 --> 00:36:00.160]  他知道人民會繼續行邪逼的事
[00:36:00.160 --> 00:36:01.840]  所以可能他真的忍不住
[00:36:01.840 --> 00:36:03.440]  都和上帝說了一句
[00:36:03.440 --> 00:36:06.480]  他說我就是這樣說
[00:36:06.480 --> 00:36:07.760]  我做
[00:36:07.760 --> 00:36:09.200]  說廣東話就是
[00:36:09.200 --> 00:36:10.480]  我勞碌是徒然
[00:36:10.480 --> 00:36:11.760]  就是我那麼辛苦是浪費力氣
[00:36:11.760 --> 00:36:14.400]  那麼辛苦是浪費力氣
[00:36:14.400 --> 00:36:15.440]  我那麼努力
[00:36:15.440 --> 00:36:17.200]  是沒有什麼
[00:36:17.200 --> 00:36:18.720]  好像傳道書那樣說
[00:36:18.720 --> 00:36:19.760]  是虛無的
[00:36:19.760 --> 00:36:22.720]  我那麼勞碌做那麼多事情
[00:36:22.720 --> 00:36:24.160]  原來是得過得
[00:36:24.160 --> 00:36:26.320]  然後我那麼盡力是虛無
[00:36:26.320 --> 00:36:27.680]  不過他可能安慰自己
[00:36:27.680 --> 00:36:29.200]  或者可能和上帝說
[00:36:29.760 --> 00:36:30.800]  他說然而
[00:36:30.800 --> 00:36:33.440]  我當得的你必在耶和華那裡
[00:36:33.440 --> 00:36:34.640]  當然要在耶和華那裡
[00:36:34.640 --> 00:36:36.640]  因為外面的人都不講你
[00:36:36.640 --> 00:36:38.000]  那些皇帝都不講你
[00:36:38.000 --> 00:36:40.800]  我的賞賜必在我的神那裡
[00:36:40.800 --> 00:36:42.480]  這個你可以說他都是認定
[00:36:42.480 --> 00:36:43.920]  但他始終都是人
[00:36:43.920 --> 00:36:45.600]  所以他都有這樣的時候
[00:36:45.600 --> 00:36:48.000]  當他在那裡信的時候
[00:36:48.000 --> 00:36:49.520]  上帝當然知道他在想什麼
[00:36:49.520 --> 00:36:51.040]  想什麼
[00:36:51.040 --> 00:36:52.160]  就是他會覺得
[00:36:52.160 --> 00:36:53.600]  我做了那麼多事情
[00:36:53.600 --> 00:36:54.800]  去到希西加的時候
[00:36:54.800 --> 00:36:56.560]  有另一個宗教的改革
[00:36:56.560 --> 00:36:57.600]  好像好一點
[00:36:57.600 --> 00:36:59.840]  但原來上帝最終這個世界
[00:36:59.840 --> 00:37:02.720]  或者說這個國都是要滅亡的
[00:37:02.720 --> 00:37:04.320]  都是要被擄的
[00:37:04.320 --> 00:37:05.920]  那我做這些事情做什麼呢?
[00:37:05.920 --> 00:37:08.320]  上帝這樣安慰他
[00:37:08.320 --> 00:37:10.720]  他在49章6至上那裡
[00:37:10.720 --> 00:37:12.560]  他說現在他說
[00:37:12.560 --> 00:37:15.200]  你作我的僕人
[00:37:15.200 --> 00:37:16.960]  就是和以蔡學說
[00:37:16.960 --> 00:37:18.960]  你作我的僕人
[00:37:18.960 --> 00:37:21.920]  使雅各眾之派復興
[00:37:21.920 --> 00:37:26.800]  使以色列中德保存的歸回
[00:37:27.760 --> 00:37:30.080]  尚為小事
[00:37:30.080 --> 00:37:34.400]  你以前有沒有看過這節經文
[00:37:34.400 --> 00:37:37.200]  我這次預備的時候
[00:37:37.200 --> 00:37:37.680]  我覺得
[00:37:37.680 --> 00:37:38.240]  啊?
[00:37:38.240 --> 00:37:41.040]  你看看前面那句說什麼
[00:37:41.040 --> 00:37:42.480]  他說你作我的僕人
[00:37:42.480 --> 00:37:44.640]  使雅各眾之派復興
[00:37:44.640 --> 00:37:46.800]  被人擄了之後
[00:37:46.800 --> 00:37:47.680]  就是散了
[00:37:47.680 --> 00:37:49.280]  其實老實說就算不散了
[00:37:49.280 --> 00:37:50.800]  你看《士師記》的時候
[00:37:50.800 --> 00:37:51.600]  他都開始
[00:37:51.600 --> 00:37:53.040]  一直這樣打打殺殺
[00:37:53.040 --> 00:37:54.800]  那些支派個個都是這樣
[00:37:54.800 --> 00:37:56.720]  分黨分派
[00:37:56.720 --> 00:37:57.680]  然後你又想我死
[00:37:57.680 --> 00:37:58.400]  我又想你死
[00:37:58.400 --> 00:37:58.960]  這樣
[00:37:58.960 --> 00:37:59.360]  是不是?
[00:37:59.360 --> 00:38:00.080]  你又不給我面子
[00:38:00.080 --> 00:38:00.880]  我又不給你面子
[00:38:00.880 --> 00:38:01.600]  你打仗的時候
[00:38:01.600 --> 00:38:02.240]  我又不幫你
[00:38:02.240 --> 00:38:02.800]  這樣
[00:38:02.800 --> 00:38:04.720]  一向都是不齊心
[00:38:04.720 --> 00:38:07.280]  然後還要被亡國
[00:38:07.280 --> 00:38:08.640]  然後還要被擄
[00:38:08.640 --> 00:38:10.560]  然後上帝說什麼?
[00:38:10.560 --> 00:38:12.320]  哦 你使他們復興
[00:38:12.320 --> 00:38:16.800]  你使這一幫人復興齊心
[00:38:16.800 --> 00:38:19.280]  使那些被擄的
[00:38:19.280 --> 00:38:22.160]  德保存
[00:38:22.160 --> 00:38:23.520]  歸回
[00:38:23.520 --> 00:38:25.120]  就是復國
[00:38:25.840 --> 00:38:27.280]  一個亡國的國家
[00:38:27.280 --> 00:38:28.400]  最重要是什麼?
[00:38:28.400 --> 00:38:29.360]  是復國
[00:38:29.360 --> 00:38:31.440]  我沒有了自己的地方
[00:38:31.440 --> 00:38:33.360]  然後就復國
[00:38:33.360 --> 00:38:34.640]  這麼大件事
[00:38:34.640 --> 00:38:37.120]  所以那時候上帝看得清楚
[00:38:37.120 --> 00:38:38.320]  以蔡亞在想的事情就是
[00:38:38.320 --> 00:38:39.760]  他在想一些很重要
[00:38:39.760 --> 00:38:41.200]  很大件的事情
[00:38:41.200 --> 00:38:43.280]  上帝我這麼辛苦為你
[00:38:43.280 --> 00:38:44.800]  我就是想希望
[00:38:44.800 --> 00:38:46.960]  能夠將散了的那些支派
[00:38:46.960 --> 00:38:48.880]  分了南北角的那些支派
[00:38:48.880 --> 00:38:50.960]  然後能夠放在一起
[00:38:50.960 --> 00:38:52.640]  然後將來有一天
[00:38:52.640 --> 00:38:53.680]  如果能夠
[00:38:53.680 --> 00:38:55.040]  我所說的預言
[00:38:55.040 --> 00:38:56.080]  你使用我的時候
[00:38:56.080 --> 00:38:58.160]  我可以令到他們得到保存
[00:38:58.160 --> 00:39:00.640]  然後可以令到他們復國
[00:39:00.640 --> 00:39:02.560]  他在想這些
[00:39:02.560 --> 00:39:03.840]  那是很正常的
[00:39:03.840 --> 00:39:05.040]  是嗎?
[00:39:05.040 --> 00:39:06.480]  我們侍奉當然想
[00:39:06.480 --> 00:39:08.240]  有機會就做多一點
[00:39:08.240 --> 00:39:09.120]  是嗎?
[00:39:09.120 --> 00:39:12.000]  但是竟然上帝跟他說
[00:39:12.000 --> 00:39:14.160]  小事一樁
[00:39:14.160 --> 00:39:16.960]  你這麼生氣
[00:39:16.960 --> 00:39:18.880]  你覺得自己這麼努力
[00:39:18.880 --> 00:39:20.160]  覺得這麼徒勞
[00:39:20.160 --> 00:39:22.240]  你以為所達到的目的
[00:39:22.240 --> 00:39:24.160]  在神的眼中
[00:39:24.960 --> 00:39:25.920]  是小事
[00:39:25.920 --> 00:39:28.560]  那你想不想知道
[00:39:28.560 --> 00:39:30.080]  哪些是大事?
[00:39:30.080 --> 00:39:32.240]  洗我吧
[00:39:32.240 --> 00:39:33.120]  我馬上給你看
[00:39:33.120 --> 00:39:35.440]  我很心急馬上看下去
[00:39:35.440 --> 00:39:42.640]  他說我還要洗你作外邦人的光
[00:39:42.640 --> 00:39:45.840]  叫你施行我的竇恩
[00:39:45.840 --> 00:39:47.600]  直到地極
[00:39:47.600 --> 00:39:48.960]  嘩!
[00:39:48.960 --> 00:39:50.880]  這個真的將
[00:39:50.880 --> 00:39:53.360]  以塞亞那個的
[00:39:53.840 --> 00:39:55.840]  原來以塞亞那個叫小事
[00:39:55.840 --> 00:39:58.480]  他一想就整個國家
[00:39:58.480 --> 00:40:00.240]  誰知道上帝說小事一樁
[00:40:00.240 --> 00:40:01.520]  什麼叫大事?
[00:40:01.520 --> 00:40:04.160]  原來上帝說我真正要你的心意
[00:40:04.160 --> 00:40:06.960]  是要你做外邦人的光
[00:40:06.960 --> 00:40:09.520]  原來真正的心意
[00:40:09.520 --> 00:40:13.280]  是想你幫他施行這個拯救的計劃
[00:40:13.280 --> 00:40:14.480]  原來真正的心意
[00:40:14.480 --> 00:40:15.520]  是直到地極
[00:40:15.520 --> 00:40:18.240]  當然那時候他們的概念
[00:40:18.240 --> 00:40:19.440]  沒有南極沒有北極
[00:40:19.440 --> 00:40:21.440]  他們覺得最遠都是去到羅馬
[00:40:21.440 --> 00:40:22.160]  你可以說
[00:40:23.120 --> 00:40:24.320]  但是今天的我們
[00:40:24.320 --> 00:40:25.200]  什麼叫地極?
[00:40:25.200 --> 00:40:28.560]  就是所有未認識上帝的人和地方
[00:40:28.560 --> 00:40:29.760]  是不是?
[00:40:29.760 --> 00:40:30.560]  今天我們就是
[00:40:30.560 --> 00:40:31.120]  嘩!
[00:40:31.120 --> 00:40:33.200]  原來真正就是
[00:40:33.200 --> 00:40:35.120]  上帝的心意
[00:40:35.120 --> 00:40:38.400]  不只是在那一群選民
[00:40:38.400 --> 00:40:40.560]  其實為什麼對上帝來說是小事呢?
[00:40:40.560 --> 00:40:43.120]  復國對上帝來說難不難?
[00:40:43.120 --> 00:40:44.560]  難不難?
[00:40:44.560 --> 00:40:45.600]  當然不難
[00:40:45.600 --> 00:40:48.960]  上帝已經可以很準確地預測
[00:40:48.960 --> 00:40:51.040]  哪一年要被人擄走
[00:40:51.040 --> 00:40:51.920]  哪一年
[00:40:52.480 --> 00:40:53.760]  然後復國
[00:40:53.760 --> 00:40:55.280]  上帝要復國
[00:40:55.280 --> 00:40:58.160]  根本容易到不得了
[00:40:58.160 --> 00:40:59.280]  指頭都不用動
[00:40:59.280 --> 00:41:00.800]  他說有就有
[00:41:00.800 --> 00:41:01.600]  整個世界
[00:41:01.600 --> 00:41:02.480]  是不是?
[00:41:02.480 --> 00:41:05.680]  所以根本這些是掌握在上帝的裡面
[00:41:05.680 --> 00:41:07.360]  所以對上帝來說是小事
[00:41:07.360 --> 00:41:10.480]  但是什麼對上帝來說是大事
[00:41:10.480 --> 00:41:14.960]  或者說什麼對上帝來說不是難事
[00:41:14.960 --> 00:41:16.880]  是上帝不會這樣做的事
[00:41:16.880 --> 00:41:18.880]  就是什麼?
[00:41:18.880 --> 00:41:20.480]  就是要人相信他
[00:41:22.000 --> 00:41:22.880]  什麼意思?
[00:41:22.880 --> 00:41:26.320]  上帝從來都沒有逼你去相信他
[00:41:26.320 --> 00:41:29.360]  上帝可以好像那些催眠大師那樣
[00:41:29.360 --> 00:41:30.320]  催眠你們
[00:41:30.320 --> 00:41:31.840]  然後就什麼?
[00:41:31.840 --> 00:41:33.040]  你們要相信我
[00:41:33.040 --> 00:41:34.000]  你們要相信我
[00:41:34.000 --> 00:41:37.200]  但是上帝給了人有自由意志
[00:41:37.200 --> 00:41:39.280]  你可以決定
[00:41:39.280 --> 00:41:40.960]  你接不接受上帝
[00:41:40.960 --> 00:41:43.040]  所以這個對上帝來說
[00:41:43.040 --> 00:41:47.840]  是有一點點他故意做到他不控制到
[00:41:47.840 --> 00:41:49.840]  因為他要等你情願
[00:41:50.240 --> 00:41:52.480]  如果他逼你去愛他
[00:41:52.480 --> 00:41:54.160]  那就是好像一個機械人那樣
[00:41:54.160 --> 00:41:56.800]  什麼叫一個機械人?
[00:41:56.800 --> 00:41:57.840]  譬如現在
[00:41:57.840 --> 00:42:00.160]  你老公一向都很愛你的
[00:42:00.160 --> 00:42:02.480]  突然有一天你發現
[00:42:02.480 --> 00:42:07.760]  老公為什麼你頭髮掉了
[00:42:07.760 --> 00:42:08.880]  為什麼有個按鈕
[00:42:08.880 --> 00:42:10.560]  原來一揭開
[00:42:10.560 --> 00:42:13.200]  是一個晶片來的
[00:42:13.200 --> 00:42:16.320]  然後他馬上找一些AV的同事看一下
[00:42:16.320 --> 00:42:18.240]  你幫我看一下這個晶片是什麼來的
[00:42:18.240 --> 00:42:19.040]  誰知道一看
[00:42:19.680 --> 00:42:21.280]  原來這個已經計劃好了
[00:42:21.280 --> 00:42:22.720]  幾時幾日你老公說
[00:42:22.720 --> 00:42:24.160]  我好愛你啊 老婆
[00:42:24.160 --> 00:42:26.000]  一回來就很想念你
[00:42:26.000 --> 00:42:27.360]  擁抱你那一刻
[00:42:27.360 --> 00:42:29.120]  還可以計劃力度
[00:42:29.120 --> 00:42:30.720]  哇 有些感覺的
[00:42:30.720 --> 00:42:32.400]  原來你一下子
[00:42:32.400 --> 00:42:34.160]  原來全部都是計劃來的
[00:42:34.160 --> 00:42:36.000]  我想你馬上崩潰了
[00:42:36.000 --> 00:42:38.480]  上帝就是不想計劃我們
[00:42:38.480 --> 00:42:41.360]  上帝就是想給我們自由
[00:42:41.360 --> 00:42:44.080]  所以這個才是大事
[00:42:44.080 --> 00:42:47.760]  你要讓人去真正愛上帝
[00:42:48.400 --> 00:42:51.920]  你要讓人去真正得到這個救恩
[00:42:51.920 --> 00:42:54.080]  所以這件大事
[00:42:54.080 --> 00:42:56.240]  去到耶穌臨升天
[00:42:56.240 --> 00:42:57.840]  都要跟門徒說
[00:42:57.840 --> 00:43:00.240]  今天最後都是跟我們說
[00:43:00.240 --> 00:43:03.200]  在馬福音16章15節
[00:43:03.200 --> 00:43:05.040]  耶穌又對門徒說
[00:43:05.040 --> 00:43:07.520]  你們要往普天下去
[00:43:07.520 --> 00:43:10.960]  傳福音給萬民聽
[00:43:10.960 --> 00:43:14.000]  各位大兄姐妹
[00:43:14.000 --> 00:43:16.720]  今天對你來說
[00:43:17.280 --> 00:43:18.400]  什麼是小事
[00:43:18.400 --> 00:43:19.920]  什麼是大事
[00:43:19.920 --> 00:43:25.120]  對你來說是不是
[00:43:25.120 --> 00:43:28.400]  有新藥出來
[00:43:28.400 --> 00:43:30.080]  有疫苗出來
[00:43:30.080 --> 00:43:31.920]  有得打就是大事了
[00:43:31.920 --> 00:43:32.800]  因為現在經常
[00:43:32.800 --> 00:43:34.080]  我好像祈禱都說
[00:43:34.080 --> 00:43:35.360]  上帝有疫苗了
[00:43:35.360 --> 00:43:37.120]  但我相信
[00:43:37.120 --> 00:43:39.360]  上帝這次是容許
[00:43:39.360 --> 00:43:41.440]  容許這個疫情發生
[00:43:41.440 --> 00:43:43.360]  上帝是容許的
[00:43:43.360 --> 00:43:45.680]  上帝是掌管這個世界
[00:43:45.680 --> 00:43:46.720]  掌管這個歷史
[00:43:46.720 --> 00:43:48.960]  上帝要疫情消滅難不難呢
[00:43:48.960 --> 00:43:50.400]  不難
[00:43:50.400 --> 00:43:52.240]  簡單過復國
[00:43:52.240 --> 00:43:55.200]  但上帝就是沒有這樣做
[00:43:55.200 --> 00:43:57.280]  所以如果你覺得
[00:43:57.280 --> 00:43:59.200]  有疫苗是大事
[00:43:59.200 --> 00:44:02.080]  某個總統康復是大事
[00:44:02.080 --> 00:44:06.160]  什麼時候我們有機會見面是大事
[00:44:06.160 --> 00:44:09.520]  或者不是
[00:44:09.520 --> 00:44:12.320]  原來上帝要我們的心意
[00:44:12.320 --> 00:44:14.240]  不是想我們自己的一國
[00:44:14.240 --> 00:44:16.480]  是想未信的人
[00:44:17.200 --> 00:44:20.640]  如果放在這一節經文裏面
[00:44:20.640 --> 00:44:22.240]  這個是耶穌的大使命
[00:44:22.240 --> 00:44:24.000]  這個是上帝眼中
[00:44:24.000 --> 00:44:25.600]  耶穌眼中的大事
[00:44:25.600 --> 00:44:26.720]  最重要的那件事
[00:44:26.720 --> 00:44:29.760]  其實在這次的疫情裏面
[00:44:29.760 --> 00:44:32.400]  更多教會是發揮到
[00:44:32.400 --> 00:44:34.960]  將福音遍傳給萬民
[00:44:34.960 --> 00:44:36.960]  是不是
[00:44:36.960 --> 00:44:39.040]  以前你開報道會
[00:44:39.040 --> 00:44:40.960]  難不難找人
[00:44:40.960 --> 00:44:41.920]  難
[00:44:41.920 --> 00:44:43.440]  是不是
[00:44:43.440 --> 00:44:45.520]  人們說我什麼人都找了
[00:44:45.520 --> 00:44:48.080]  我有一次去了一個400人的教會
[00:44:48.080 --> 00:44:49.280]  福音主人
[00:44:49.280 --> 00:44:51.280]  他身旁有兩個
[00:44:51.280 --> 00:44:53.120]  有一個還是我帶去的
[00:44:53.120 --> 00:44:55.040]  他說很難
[00:44:55.040 --> 00:44:56.480]  認識的人都帶來了
[00:44:56.480 --> 00:44:57.360]  很難做
[00:44:57.360 --> 00:44:59.840]  很難叫人回教會
[00:44:59.840 --> 00:45:02.240]  但今天很感恩
[00:45:02.240 --> 00:45:04.480]  我聽到很多好的見證
[00:45:04.480 --> 00:45:09.360]  就是能夠令到人們信耶穌
[00:45:09.360 --> 00:45:10.960]  我見到有些網址
[00:45:10.960 --> 00:45:12.000]  說有些教會
[00:45:12.000 --> 00:45:14.720]  他發一個牧師的福音工作
[00:45:14.720 --> 00:45:17.280]  有18000人看
[00:45:17.280 --> 00:45:18.800]  真的傳給萬民
[00:45:18.800 --> 00:45:20.240]  我們平時怎樣有個聚會
[00:45:20.240 --> 00:45:21.440]  可以給18000人
[00:45:21.440 --> 00:45:23.120]  我們很感恩
[00:45:23.120 --> 00:45:24.320]  我們教會小小的
[00:45:24.320 --> 00:45:26.160]  看的人不是太多
[00:45:26.160 --> 00:45:29.120]  但之前有個姐妹告訴我
[00:45:29.120 --> 00:45:30.400]  她回另一間教會
[00:45:30.400 --> 00:45:32.240]  她說我將你們一個福音主人
[00:45:32.240 --> 00:45:35.280]  傳給一個一直不肯回教會
[00:45:35.280 --> 00:45:38.160]  很心硬的一個朋友
[00:45:38.160 --> 00:45:39.920]  誰知他那次遍傳到
[00:45:39.920 --> 00:45:41.200]  他跟你一起祈禱
[00:45:41.200 --> 00:45:42.560]  我一聽到
[00:45:42.560 --> 00:45:43.520]  我一聽到
[00:45:43.520 --> 00:45:46.480]  完全不是徒然所做的事
[00:45:46.480 --> 00:45:48.560]  是配合到上帝的計劃
[00:45:48.560 --> 00:45:50.560]  他使用我們教會這個平台
[00:45:50.560 --> 00:45:52.880]  然後可以將福音廣傳
[00:45:52.880 --> 00:45:54.960]  我們正在做這件事
[00:45:54.960 --> 00:45:56.480]  所以這才是大事
[00:45:56.480 --> 00:45:58.960]  所以讓我們改變
[00:45:58.960 --> 00:46:00.560]  就算以塞亞
[00:46:00.560 --> 00:46:02.400]  他的想法大極
[00:46:02.400 --> 00:46:04.400]  原來都是去到自己國家
[00:46:04.400 --> 00:46:07.680]  但上帝一安慰他就說
[00:46:07.680 --> 00:46:08.880]  小事來的
[00:46:08.880 --> 00:46:09.600]  不要勞氣
[00:46:09.600 --> 00:46:12.320]  我要派你做更大的事
[00:46:12.560 --> 00:46:14.320]  就是將福音遍傳
[00:46:14.320 --> 00:46:15.840]  傳到萬邦
[00:46:15.840 --> 00:46:16.800]  各位聽眾姐妹
[00:46:16.800 --> 00:46:20.880]  今日就讓我們去做大事
[00:46:20.880 --> 00:46:23.360]  不要只想我們自己
[00:46:23.360 --> 00:46:24.800]  不用的了
[00:46:24.800 --> 00:46:26.320]  上帝有祝福的了
[00:46:26.320 --> 00:46:28.080]  你想那些未信的那些人
[00:46:28.080 --> 00:46:31.280]  你想怎樣去實行這個大使命
[00:46:31.280 --> 00:46:34.880]  最後這節經文送給大家作為結束
[00:46:34.880 --> 00:46:39.520]  二賽亞書40章29節說
[00:46:40.640 --> 00:46:45.280]  疲乏的、瑕疵能力、軟弱的
[00:46:45.280 --> 00:46:47.760]  他家力量
[00:46:47.760 --> 00:46:49.600]  讓我們一起低頭
[00:46:49.600 --> 00:46:51.680]  首先有一個安靜的時間
[00:46:51.680 --> 00:46:54.080]  然後我們一起有個祈禱
[00:46:54.080 --> 00:46:58.560]  在這一刻安靜的時候
[00:46:58.560 --> 00:47:04.160]  很想你做一個反省
[00:47:04.160 --> 00:47:07.040]  首先反省就是
[00:47:07.040 --> 00:47:09.600]  雖然我們不是每個人都好像二賽亞
[00:47:09.600 --> 00:47:10.880]  能夠進入宮廷
[00:47:10.880 --> 00:47:14.000]  但是我們有一部分的兄弟姐妹
[00:47:14.000 --> 00:47:15.280]  有一部分的弟兄姐妹
[00:47:15.280 --> 00:47:16.960]  他們真的在政界
[00:47:16.960 --> 00:47:18.960]  他們真的在政府
[00:47:18.960 --> 00:47:20.240]  你有沒有想過
[00:47:20.240 --> 00:47:21.840]  你真的好像以屍帖那樣
[00:47:21.840 --> 00:47:23.120]  你有這個位份
[00:47:23.120 --> 00:47:25.600]  焉知不是上帝所安排的
[00:47:25.600 --> 00:47:27.280]  既然你可以好像二賽亞那樣
[00:47:27.280 --> 00:47:28.960]  進入到政府部門
[00:47:28.960 --> 00:47:30.400]  進入到去做一些事
[00:47:30.400 --> 00:47:32.880]  你有沒有做好你的本份
[00:47:32.880 --> 00:47:36.240]  還是你會和他們一起走去
[00:47:36.240 --> 00:47:38.400]  裝上香、投上籤
[00:47:39.360 --> 00:47:42.800]  還是你能夠再為掌權的去說話
[00:47:42.800 --> 00:47:44.000]  或者發聲
[00:47:44.000 --> 00:47:46.560]  而不只是做他們的傳聲筒
[00:47:46.560 --> 00:47:49.520]  我們一世間都要為你祈禱
[00:47:49.520 --> 00:47:50.880]  因為你很重要
[00:47:50.880 --> 00:47:54.480]  因為你能夠被政府邀請進去
[00:47:54.480 --> 00:47:55.920]  你能夠進去
[00:47:55.920 --> 00:47:57.760]  你都可以發聲
[00:47:57.760 --> 00:48:01.360]  上帝給二賽亞做先知
[00:48:01.360 --> 00:48:02.240]  就是告訴我們
[00:48:02.240 --> 00:48:04.720]  祂從來都不是要分開的
[00:48:04.720 --> 00:48:07.200]  是要在不同的地方
[00:48:07.200 --> 00:48:08.080]  在不同的崗位
[00:48:08.080 --> 00:48:09.520]  擺不同的基督徒
[00:48:09.520 --> 00:48:11.120]  去將祂的愛傳開
[00:48:11.120 --> 00:48:12.560]  將祂的聲音傳開
[00:48:12.560 --> 00:48:14.560]  而今日
[00:48:14.560 --> 00:48:16.880]  縱使我們一般的人
[00:48:16.880 --> 00:48:21.200]  我們沒有二賽亞的接觸面
[00:48:21.200 --> 00:48:24.000]  但是我們今日每一個人
[00:48:24.000 --> 00:48:28.320]  都是能夠有傳福音給萬民的能力
[00:48:28.320 --> 00:48:29.200]  各位弟兄姊妹
[00:48:29.200 --> 00:48:31.920]  現在你們用Zoom多厲害
[00:48:31.920 --> 00:48:34.400]  你們傳話多厲害
[00:48:34.400 --> 00:48:37.120]  但是在你傳話的裏面
[00:48:37.120 --> 00:48:38.720]  你佔了多少個百分比
[00:48:38.720 --> 00:48:40.160]  是傳福音呢?
[00:48:40.160 --> 00:48:43.680]  我們都要反省
[00:48:43.680 --> 00:48:45.840]  當我們在意
[00:48:45.840 --> 00:48:47.520]  去看
[00:48:47.520 --> 00:48:50.160]  原來上帝眼中的小事的時候
[00:48:50.160 --> 00:48:51.840]  讓我們學習
[00:48:51.840 --> 00:48:55.200]  將我們的眼光放遠一點
[00:48:55.200 --> 00:48:57.440]  不只是想我們自己
[00:48:57.440 --> 00:49:00.640]  而是想未信的
[00:49:00.640 --> 00:49:02.240]  我們一起祈禱
[00:49:02.240 --> 00:49:04.960]  親愛的上帝
[00:49:04.960 --> 00:49:05.760]  我們多謝你
[00:49:06.320 --> 00:49:09.280]  我們多謝你透過二賽亞先知
[00:49:09.280 --> 00:49:11.840]  你給我們一個很重要的安慰
[00:49:11.840 --> 00:49:14.240]  就是當累的時候
[00:49:14.240 --> 00:49:16.160]  你賜能力
[00:49:16.160 --> 00:49:18.240]  當軟弱的時候
[00:49:18.240 --> 00:49:19.920]  你給力量
[00:49:19.920 --> 00:49:21.920]  正正二賽亞
[00:49:21.920 --> 00:49:24.240]  就是面對著她覺得徒勞
[00:49:24.240 --> 00:49:26.800]  她覺得做的不覺得的時候
[00:49:26.800 --> 00:49:28.400]  你告訴她
[00:49:28.400 --> 00:49:30.560]  原來你要她一起參與的
[00:49:30.560 --> 00:49:32.240]  是一件極大的事
[00:49:32.240 --> 00:49:33.440]  因為是參與的
[00:49:33.440 --> 00:49:35.280]  是一件極大的事
[00:49:35.280 --> 00:49:37.760]  因為是參與在你的拯救計劃裏面
[00:49:37.760 --> 00:49:40.560]  求你給我們更大的信心
[00:49:40.560 --> 00:49:42.160]  我們不要學那些
[00:49:42.160 --> 00:49:43.520]  當有困難的時候
[00:49:43.520 --> 00:49:45.760]  我們到處去找人依靠
[00:49:45.760 --> 00:49:47.840]  我們要學希西加
[00:49:47.840 --> 00:49:49.760]  去上帝那裏
[00:49:49.760 --> 00:49:51.520]  去依靠你自己
[00:49:51.520 --> 00:49:53.360]  求你給我們有力量
[00:49:53.360 --> 00:49:55.040]  就算我們現在面對著
[00:49:55.040 --> 00:49:56.720]  無論身處不同的環境
[00:49:56.720 --> 00:49:58.400]  都是一路變差的時候
[00:49:58.400 --> 00:50:00.400]  給我們有力量去面對
[00:50:00.400 --> 00:50:01.920]  因為當我們一路看聖經
[00:50:01.920 --> 00:50:02.880]  我們看啟示錄的時候
[00:50:02.880 --> 00:50:04.080]  我們知道這個世界
[00:50:04.080 --> 00:50:05.520]  只會越來越差
[00:50:05.520 --> 00:50:07.840]  但是耶穌說過
[00:50:07.840 --> 00:50:09.920]  在這個世界上我們有苦難
[00:50:09.920 --> 00:50:12.480]  但我們有能力會勝過苦難
[00:50:12.480 --> 00:50:14.960]  求你給我們有力量
[00:50:14.960 --> 00:50:16.160]  給我們有信心
[00:50:16.160 --> 00:50:17.520]  給我們有勇氣
[00:50:17.520 --> 00:50:18.960]  繼續去侍奉你
