
[00:00:00.000 --> 00:00:04.000]  各位早晨
[00:37:03.000 --> 00:37:05.000]  所以今天我們要學
[00:37:05.000 --> 00:37:07.000]  這個女人
[00:37:07.000 --> 00:37:09.000]  這才是真正的服侍
[00:37:09.000 --> 00:37:11.000]  西門可能也是為了
[00:37:11.000 --> 00:37:13.000]  她自己的名氣
[00:37:13.000 --> 00:37:15.000]  還有她是
[00:37:15.000 --> 00:37:17.000]  她看不起這個女人
[00:37:17.000 --> 00:37:19.000]  她看不起這個女人
[00:37:19.000 --> 00:37:21.000]  就是因為她覺得她還了
[00:37:21.000 --> 00:37:23.000]  比這個女人好
[00:37:23.000 --> 00:37:25.000]  我們千萬不要這樣
[00:37:25.000 --> 00:37:27.000]  所以今天我想大家
[00:37:27.000 --> 00:37:29.000]  反思自己
[00:37:29.000 --> 00:37:31.000]  我今天做一個
[00:37:31.000 --> 00:37:33.000]  跟隨主的人
[00:37:33.000 --> 00:37:35.000]  包括我們很多的服侍
[00:37:35.000 --> 00:37:39.000]  我們要反思自己的心
[00:37:39.000 --> 00:37:41.000]  我們和主的關係
[00:37:41.000 --> 00:37:43.000]  我們一起得到祈禱
[00:37:43.000 --> 00:37:45.000]  主要求你
[00:37:45.000 --> 00:37:47.000]  將你的愛向我們顯明
[00:37:47.000 --> 00:37:49.000]  讓我們深深受到感動
[00:37:49.000 --> 00:37:51.000]  因為我們知道
[00:37:51.000 --> 00:37:53.000]  只有你愛我們
[00:37:53.000 --> 00:37:55.000]  我們才可以有
[00:37:55.000 --> 00:37:57.000]  愛的回應
[00:37:57.000 --> 00:37:59.000]  不是我們愛你
[00:37:59.000 --> 00:38:01.000]  不是我們有什麼好
[00:38:01.000 --> 00:38:03.000]  是因為你先愛我們
[00:38:03.000 --> 00:38:05.000]  求你今天
[00:38:05.000 --> 00:38:07.000]  用你的愛來
[00:38:07.000 --> 00:38:09.000]  去感動和改變我們的生命
[00:38:09.000 --> 00:38:11.000]  叫我們一生就是充滿愛
[00:38:11.000 --> 00:38:13.000]  不是只有空空的
[00:38:13.000 --> 00:38:15.000]  去做很多事
[00:38:15.000 --> 00:38:17.000]  因為我們知道
[00:38:17.000 --> 00:38:19.000]  就算我們做了很多的成就
[00:38:19.000 --> 00:38:21.000]  如果沒有愛
[00:38:21.000 --> 00:38:23.000]  都是歸於無尤
[00:38:23.000 --> 00:38:25.000]  求你幫助我們
[00:38:25.000 --> 00:38:27.000]  幫助我們一生
[00:38:27.000 --> 00:38:29.000]  愛你
[00:38:29.000 --> 00:38:31.000]  如果因為愛你
[00:38:31.000 --> 00:38:33.000]  我們將我們自己獻上
[00:38:33.000 --> 00:38:35.000]  我們祈禱奉耶穌
[00:38:35.000 --> 00:38:37.000]  祈禱給他
[00:38:37.000 --> 00:38:40.000]  由 Amara.org 社群提供的字幕
[00:38:40.000 --> 00:38:43.000]  由 Amara.org 社群提供的字幕
[00:38:43.000 --> 00:38:46.000]  (字幕由 Amara.org 社群提供)

