
[00:00:00.000 --> 00:00:03.880]  各位姐妹早晨
[00:46:13.200 --> 00:46:17.200]  也是要帶領以色列人回到原因
[00:46:17.200 --> 00:46:19.200]  錯誤失落的原因
[00:46:19.200 --> 00:46:21.200]  而提供解決方案
[00:46:21.200 --> 00:46:23.200]  就是聽上帝的話
[00:46:23.200 --> 00:46:27.200]  而新約聖經裡所知道的聽主的話
[00:46:27.200 --> 00:46:31.200]  就是聽耶穌基督的啟示
[00:46:31.200 --> 00:46:33.200]  就是上帝的說話
[00:46:33.200 --> 00:46:37.200]  因此在約翰福音裡用了到來解釋
[00:46:37.200 --> 00:46:41.200]  不過我們不是說約翰福音不詳細說
[00:46:41.200 --> 00:46:49.200]  聽主的話是主旨和先前我們所談論
[00:46:49.200 --> 00:46:53.200]  耶穌談論到眾人怎樣看我的身份
[00:46:53.200 --> 00:46:57.200]  怎樣告訴你計劃我將要死在十字架上
[00:46:57.200 --> 00:46:59.200]  然後第三天復活
[00:46:59.200 --> 00:47:05.200]  所有的事情都要按照我所說的跟從我
[00:47:05.200 --> 00:47:11.200]  所以馬太福音從第十六章到第十七章的關聯
[00:47:11.200 --> 00:47:13.200]  登山變相的存在
[00:47:13.200 --> 00:47:15.200]  其實是要告訴我們
[00:47:15.200 --> 00:47:21.200]  不是要走向屬靈的興奮的俱樂部去發展
[00:47:21.200 --> 00:47:27.200]  而是要回到上帝的說話裡聽主的話
[00:47:27.200 --> 00:47:32.200]  不過很可惜今天的教會又回到錯誤的地方
[00:47:32.200 --> 00:47:34.200]  好像彼得要搞俱樂部
[00:47:34.200 --> 00:47:39.200]  將教會變成一個令人在宗教裡很開心的場地
[00:47:39.200 --> 00:47:43.200]  但是不需要聽主的話
[00:47:43.200 --> 00:47:53.200]  上帝在彼得還沒說完的時候
[00:47:53.200 --> 00:47:56.200]  在他說話之間就要打斷彼得的說話
[00:47:56.200 --> 00:48:02.200]  因為他說的話不是真理
[00:48:02.200 --> 00:48:05.200]  你聽到嗎?
[00:48:05.200 --> 00:48:10.200]  如果你回來期望教會成為一個俱樂部來滿足你的宗教需要
[00:48:10.200 --> 00:48:14.200]  這是彼得的思想
[00:48:14.200 --> 00:48:19.200]  上帝是不喜歡這種思維的
[00:48:19.200 --> 00:48:29.200]  上帝卻喜歡你聽我的愛子的話
[00:48:29.200 --> 00:48:31.200]  因為他說的話適合我聽
[00:48:31.200 --> 00:48:33.200]  這句話你明白嗎?
[00:48:33.200 --> 00:48:35.200]  他是我所喜悅的
[00:48:35.200 --> 00:48:39.200]  主耶穌所說的、所做的事是適合我的心意
[00:48:39.200 --> 00:48:41.200]  所以你們要聽他的話
[00:48:41.200 --> 00:48:43.200]  你就回到上帝的裡面
[00:48:43.200 --> 00:48:45.200]  解決創世紀的時候
[00:48:45.200 --> 00:48:49.200]  不聽上帝的話而陷在罪當中的問題
[00:48:49.200 --> 00:48:51.200]  所以信耶穌的人
[00:48:51.200 --> 00:48:55.200]  最重要的是聽主的話
[00:48:55.200 --> 00:49:01.200]  不是在回來教會搞俱樂部、搞事工
[00:49:01.200 --> 00:49:07.200]  來滿足大家好像很淑靈、好像得到拯救的思想
[00:49:07.200 --> 00:49:13.200]  讓我多說一點免得你走極端
[00:49:13.200 --> 00:49:16.200]  基督徒不是不做好事
[00:49:16.200 --> 00:49:18.200]  基督徒不是不做事
[00:49:18.200 --> 00:49:22.200]  但我們做所有的事是發自我的靈性
[00:49:22.200 --> 00:49:26.200]  而不是因為一個事工而做了事工
[00:49:26.200 --> 00:49:30.200]  等同於我剛才一開始說的
[00:49:30.200 --> 00:49:32.200]  很多夫婦結了婚
[00:49:32.200 --> 00:49:36.200]  但結了婚的關係是停留在新相識的狀態
[00:49:36.200 --> 00:49:38.200]  沒有盡心
[00:49:38.200 --> 00:49:44.200]  是要不斷在裡面栽培、建造
[00:49:44.200 --> 00:49:47.200]  耶穌在這裡就幫助了這幫門徒
[00:49:47.200 --> 00:49:49.200]  為什麼要特意帶他們上來呢?
[00:49:49.200 --> 00:49:52.200]  就是告訴他們不要按照自己的想法
[00:49:52.200 --> 00:49:54.200]  跟隨我以為有什麼好處
[00:49:54.200 --> 00:49:57.200]  甚至組織一個好的俱樂部
[00:49:57.200 --> 00:49:59.200]  來到多棒啊!摩西利亞一起
[00:49:59.200 --> 00:50:01.200]  在一個開心的派對裡面
[00:50:01.200 --> 00:50:03.200]  不是的
[00:50:03.200 --> 00:50:06.200]  是聽著的
[00:50:06.200 --> 00:50:10.200]  是你們所有的中心點
[00:50:10.200 --> 00:50:12.200]  接著
[00:50:12.200 --> 00:50:16.200]  當門徒一聽到這把聲音
[00:50:16.200 --> 00:50:20.200]  馬上馬仔上身
[00:50:20.200 --> 00:50:22.200]  或者貓王
[00:50:22.200 --> 00:50:24.200]  腳都震
[00:50:24.200 --> 00:50:28.200]  馬上極其害怕
[00:50:28.200 --> 00:50:32.200]  然後
[00:50:32.200 --> 00:50:36.200]  伏在地上
[00:50:36.200 --> 00:50:38.200]  不敢看
[00:50:38.200 --> 00:50:41.200]  不敢看
[00:50:41.200 --> 00:50:46.200]  因為他們知道這個非同小可的啟示
[00:50:46.200 --> 00:50:49.200]  在這個時候
[00:50:49.200 --> 00:50:53.200]  我們讀一下第七節說什麼呢?
[00:50:53.200 --> 00:50:55.200]  讀多一次吧
[00:50:55.200 --> 00:51:06.200]  耶穌進前來摸他們說起來不要害怕
[00:51:06.200 --> 00:51:15.200]  耶穌來到他們的前面
[00:51:15.200 --> 00:51:20.200]  摸他們
[00:51:20.200 --> 00:51:30.200]  然後跟他們說起來不要害怕
[00:51:30.200 --> 00:51:32.200]  其實說真的耶穌登山變相
[00:51:32.200 --> 00:51:35.200]  可以說是一個4D experience
[00:51:35.200 --> 00:51:37.200]  有東西看有東西聽
[00:51:37.200 --> 00:51:40.200]  還有東西摸
[00:51:40.200 --> 00:51:42.200]  有沒有看過那些電影?
[00:51:42.200 --> 00:51:45.200]  4D電影
[00:51:45.200 --> 00:51:47.200]  怎樣的4D電影?
[00:51:47.200 --> 00:51:49.200]  除了立體可以看
[00:51:49.200 --> 00:51:51.200]  聲音可以聽
[00:51:51.200 --> 00:51:56.200]  還有震動讓你感受到
[00:51:56.200 --> 00:51:59.200]  還有5D電影
[00:51:59.200 --> 00:52:01.200]  還有美聞
[00:52:01.200 --> 00:52:06.200]  4D experience
[00:52:06.200 --> 00:52:08.200]  有東西看有東西聽
[00:52:08.200 --> 00:52:12.200]  還有捉摸
[00:52:12.200 --> 00:52:17.200]  耶穌走到他們的前面
[00:52:17.200 --> 00:52:22.200]  耶穌基督的同在
[00:52:22.200 --> 00:52:25.200]  摸他們
[00:52:25.200 --> 00:52:28.200]  為什麼摸他們?
[00:52:28.200 --> 00:52:30.200]  跟他們說話就行了
[00:52:30.200 --> 00:52:32.200]  摸什麼?
[00:52:32.200 --> 00:52:35.200]  男女十實不爭
[00:52:35.200 --> 00:52:38.200]  現在男人都不像隨便摸的
[00:52:38.200 --> 00:52:42.200]  不是說你同性戀
[00:52:42.200 --> 00:52:44.200]  為什麼要摸?
[00:52:44.200 --> 00:52:47.200]  我們不要用今天的想法去看
[00:52:47.200 --> 00:52:49.200]  為什麼要摸?
[00:52:49.200 --> 00:52:52.200]  摸這個字眼原來在聖經裡
[00:52:52.200 --> 00:52:58.200]  特別是我們馬太福音裡
[00:52:58.200 --> 00:53:00.200]  有一個特別的含義
[00:53:00.200 --> 00:53:03.200]  每逢摸的意思就是說
[00:53:03.200 --> 00:53:08.200]  這個人可以得到上帝的祝福
[00:53:08.200 --> 00:53:14.200]  或者醫治以及安慰
[00:53:14.200 --> 00:53:17.200]  比如
[00:53:17.200 --> 00:53:31.200]  耶穌和門徒在餵飽五千人的過程中
[00:53:31.200 --> 00:53:35.200]  拿著餅乾和魚來
[00:53:35.200 --> 00:53:38.200]  跟他們有接觸
[00:53:38.200 --> 00:53:44.200]  耶穌也在醫治不同的人的過程中
[00:53:44.200 --> 00:53:49.200]  伸手摸他們
[00:53:49.200 --> 00:53:51.200]  有沒有留意
[00:53:51.200 --> 00:53:56.200]  每一次當這個捉摸活動出現的時候
[00:53:56.200 --> 00:54:02.200]  就成就了一份醫治和祝福
[00:54:02.200 --> 00:54:05.200]  落到那個人身上
[00:54:05.200 --> 00:54:13.200]  我們可以看回第九章第1至第8節
[00:54:13.200 --> 00:54:17.200]  當時很多群眾很害怕
[00:54:17.200 --> 00:54:21.200]  但是這個捉摸的行動
[00:54:21.200 --> 00:54:25.200]  也讓這些人重新得到肯定
[00:54:25.200 --> 00:54:28.200]  而耶穌的醫治的記載經文
[00:54:28.200 --> 00:54:30.200]  在第八章第3節
[00:54:30.200 --> 00:54:32.200]  第八章第15節
[00:54:32.200 --> 00:54:33.200]  第九章第29節
[00:54:33.200 --> 00:54:37.200]  都分別出現在不同人物的身上
[00:54:37.200 --> 00:54:40.200]  簡單來說
[00:54:40.200 --> 00:54:43.200]  摸這個行動
[00:54:43.200 --> 00:54:49.200]  是配合耶穌進前來的描述
[00:54:49.200 --> 00:54:51.200]  因為摸這個字眼
[00:54:51.200 --> 00:54:53.200]  還有一層的意思
[00:54:53.200 --> 00:54:57.200]  就是緊緊靠近的意思
[00:54:57.200 --> 00:55:02.200]  耶穌和門徒緊緊靠近
[00:55:02.200 --> 00:55:06.200]  並且和他們有接觸
[00:55:06.200 --> 00:55:10.200]  將這份肯定安慰
[00:55:10.200 --> 00:55:13.200]  放回他們的身上
[00:55:13.200 --> 00:55:15.200]  因此第八節
[00:55:15.200 --> 00:55:18.200]  這群門徒聽到耶穌說
[00:55:18.200 --> 00:55:20.200]  起來不害怕之後
[00:55:20.200 --> 00:55:25.200]  他們舉目觀看
[00:55:25.200 --> 00:55:28.200]  不見一人
[00:55:28.200 --> 00:55:32.200]  只見耶穌在那裡
[00:55:32.200 --> 00:55:38.200]  很漂亮的描述
[00:55:38.200 --> 00:55:43.200]  上帝的雲不見了
[00:55:43.200 --> 00:55:47.200]  摩西不見了
[00:55:47.200 --> 00:55:51.200]  伊利亞不見了
[00:55:51.200 --> 00:55:58.200]  剩下的只見耶穌一人
[00:55:58.200 --> 00:56:01.200]  聽著
[00:56:01.200 --> 00:56:04.200]  信耶穌
[00:56:04.200 --> 00:56:09.200]  其實只見耶穌一人
[00:56:09.200 --> 00:56:15.200]  你只看著他的說話行事就行了
[00:56:15.200 --> 00:56:20.200]  你不需要其他人喜不喜歡也好
[00:56:20.200 --> 00:56:22.200]  我們已經說過很多次
[00:56:22.200 --> 00:56:24.200]  聽耶穌說話做事
[00:56:24.200 --> 00:56:26.200]  在這個世界很多人未必喜歡
[00:56:26.200 --> 00:56:30.200]  甚至很多人會覺得你踩我
[00:56:30.200 --> 00:56:35.200]  我記得我曾經去過一間教會
[00:56:35.200 --> 00:56:41.200]  我和他們說了一番這樣的說話
[00:56:41.200 --> 00:56:46.200]  我從聖經裡告訴你
[00:56:46.200 --> 00:56:50.200]  聖經說的是你們不相信的事
[00:56:50.200 --> 00:56:52.200]  或者現在沒有做的事
[00:56:52.200 --> 00:56:54.200]  甚至和你們所相信的事相反的時候
[00:56:54.200 --> 00:56:59.200]  你的抉擇是什麼呢
[00:56:59.200 --> 00:57:02.200]  那次我說的是禱告的問題
[00:57:02.200 --> 00:57:04.200]  如果聖經告訴我們
[00:57:04.200 --> 00:57:09.200]  我們的禱告對象只有父神
[00:57:09.200 --> 00:57:12.200]  沒有教我們向耶穌禱告
[00:57:12.200 --> 00:57:15.200]  沒有教我們向聖靈禱告的話
[00:57:15.200 --> 00:57:17.200]  如果我在聖經找到的
[00:57:17.200 --> 00:57:20.200]  並且告訴你的
[00:57:20.200 --> 00:57:26.200]  你是會怎樣決定的
[00:57:26.200 --> 00:57:30.200]  你知不知道最後這間教會的決定是什麼
[00:57:30.200 --> 00:57:35.200]  他決定否定聖經的說法
[00:57:35.200 --> 00:57:39.200]  然後將我圍攻
[00:57:39.200 --> 00:57:41.200]  不斷指控我
[00:57:41.200 --> 00:57:44.200]  說我異端、邪教
[00:57:44.200 --> 00:57:47.200]  其實那些誹謗我們根本不認識聖經的人
[00:57:47.200 --> 00:57:49.200]  我們也不想和他們說
[00:57:49.200 --> 00:57:52.200]  聖經明明寫到耶穌教導門徒
[00:57:52.200 --> 00:57:54.200]  祈禱的時候
[00:57:54.200 --> 00:57:56.200]  向天父禱告
[00:57:56.200 --> 00:57:59.200]  我們在天上的福
[00:57:59.200 --> 00:58:01.200]  沒有一段聖經
[00:58:01.200 --> 00:58:03.200]  我可以肯定印證給你
[00:58:03.200 --> 00:58:08.200]  沒有一段聖經教我向其他人禱告
[00:58:08.200 --> 00:58:13.200]  你肯聽上帝的話
[00:58:13.200 --> 00:58:15.200]  只看見耶穌
[00:58:15.200 --> 00:58:20.200]  還是繼續看自己的喜好
[00:58:20.200 --> 00:58:23.200]  原來登山變像這段聖經
[00:58:23.200 --> 00:58:25.200]  是這樣看的啊牧師
[00:58:25.200 --> 00:58:27.200]  不是整個神蹟
[00:58:27.200 --> 00:58:29.200]  讓我們多興奮啊
[00:58:29.200 --> 00:58:31.200]  耶穌基督是我們的主
[00:58:31.200 --> 00:58:34.200]  證實了他是上帝
[00:58:34.200 --> 00:58:37.200]  我們跟隨他就不會死
[00:58:37.200 --> 00:58:39.200]  不是這樣的嗎
[00:58:39.200 --> 00:58:41.200]  不是啊
[00:58:41.200 --> 00:58:46.200]  將焦點放回耶穌身上
[00:58:46.200 --> 00:58:48.200]  聽他的說話
[00:58:48.200 --> 00:58:54.200]  因為這個命令是天父在雲彩裡顯現出來
[00:58:54.200 --> 00:58:57.200]  這是我的愛者之我所喜悅的
[00:58:57.200 --> 00:58:59.200]  你們要聽他
[00:58:59.200 --> 00:59:03.200]  好了
[00:59:03.200 --> 00:59:05.200]  聽他
[00:59:05.200 --> 00:59:07.200]  是不是真的要聽呢
[00:59:07.200 --> 00:59:12.200]  馬上給你一個測驗
[00:59:12.200 --> 00:59:18.200]  好像當年我在教會講道的時候一樣
[00:59:18.200 --> 00:59:21.200]  馬上教會裡分為兩派
[00:59:21.200 --> 00:59:24.200]  有人說牧師找到聖經這樣說
[00:59:24.200 --> 00:59:26.200]  就跟聖經說啊
[00:59:26.200 --> 00:59:29.200]  為什麼我們要堅持自己的做法
[00:59:29.200 --> 00:59:31.200]  向耶穌禱告和向聖靈禱告
[00:59:31.200 --> 00:59:33.200]  為什麼
[00:59:33.200 --> 00:59:35.200]  另一派的人
[00:59:35.200 --> 00:59:37.200]  我們喜歡怎樣向上帝祈禱
[00:59:37.200 --> 00:59:39.200]  因為我覺得上帝是三位一體的神
[00:59:39.200 --> 00:59:42.200]  我喜歡向哪三位的其中一位祈禱都可以
[00:59:42.200 --> 00:59:44.200]  聖經哪裡有說過
[00:59:44.200 --> 00:59:46.200]  不要理我們喜歡這樣
[00:59:46.200 --> 00:59:48.200]  哪一派呢
[00:59:48.200 --> 00:59:50.200]  馬上有個測驗出來
[00:59:50.200 --> 00:59:53.200]  耶穌這幫門徒馬上有測驗
[00:59:53.200 --> 00:59:55.200]  我們來看看吧
[00:59:55.200 --> 00:59:57.200]  從第九節至第十三節
[00:59:57.200 --> 00:59:59.200]  我為大家讀出
[00:59:59.200 --> 01:00:01.200]  向生的時候
[01:00:01.200 --> 01:00:03.200]  耶穌吩咐他們說
[01:00:03.200 --> 01:00:05.200]  人子還沒有從死裡復活
[01:00:05.200 --> 01:00:09.200]  你們不要將所看見的告訴人
[01:00:09.200 --> 01:00:11.200]  門徒問耶穌說
[01:00:11.200 --> 01:00:13.200]  民是為什麼說
[01:00:13.200 --> 01:00:15.200]  以利亞必須先來
[01:00:15.200 --> 01:00:16.200]  耶穌回答說
[01:00:16.200 --> 01:00:20.200]  以利亞固然先來並且要復興萬事
[01:00:20.200 --> 01:00:22.200]  只是我告訴你們
[01:00:22.200 --> 01:00:24.200]  以利亞已經來了人卻不認識他
[01:00:24.200 --> 01:00:28.200]  竟任意待他
[01:00:28.200 --> 01:00:32.200]  人子也將要這樣受他們的害
[01:00:32.200 --> 01:00:40.200]  門徒才明白耶穌所說的是指著施洗約害
[01:00:40.200 --> 01:00:42.200]  最後一個部分
[01:00:42.200 --> 01:00:44.200]  我給一個副題
[01:00:44.200 --> 01:00:48.200]  遵主命並不因人而異
[01:00:48.200 --> 01:00:51.200]  當耶穌下山的時候
[01:00:51.200 --> 01:00:55.200]  作出一個清楚的指示
[01:00:55.200 --> 01:00:59.200]  給他們一個指示
[01:00:59.200 --> 01:01:01.200]  我們還沒有死
[01:01:01.200 --> 01:01:03.200]  還沒有復活
[01:01:03.200 --> 01:01:05.200]  所以大家門徒
[01:01:05.200 --> 01:01:09.200]  你們不要將所看見的告訴別人
[01:01:09.200 --> 01:01:13.200]  耶穌給了一個命令
[01:01:13.200 --> 01:01:23.200]  這個命令像不像耶和華神在伊甸園給人的命令一樣
[01:01:23.200 --> 01:01:29.200]  園中所有樹上的果子都可以吃
[01:01:29.200 --> 01:01:33.200]  除了分辨善惡樹上的果子不可吃
[01:01:33.200 --> 01:01:37.200]  因為吃了天就會死
[01:01:37.200 --> 01:01:43.200]  你們明白為什麼有這個命令嗎
[01:01:43.200 --> 01:01:50.200]  你們不需要明白這個命令的原因
[01:01:50.200 --> 01:01:52.200]  為什麼要這樣說
[01:01:52.200 --> 01:01:55.200]  你們只需要守這個命令就行了
[01:01:55.200 --> 01:02:02.200]  以前小時候在家裡
[01:02:02.200 --> 01:02:05.200]  經常跟我說爸爸我找不到什麼東西
[01:02:05.200 --> 01:02:07.200]  我說你聽著
[01:02:07.200 --> 01:02:09.200]  你現在上樓上
[01:02:09.200 --> 01:02:11.200]  去到你的房間
[01:02:11.200 --> 01:02:15.200]  第幾格抽屜的左邊下面
[01:02:15.200 --> 01:02:17.200]  就是你想要找的東西
[01:02:17.200 --> 01:02:23.200]  你不需要問爸爸為什麼你將東西放在那個位置
[01:02:23.200 --> 01:02:28.200]  你只需要跟著爸爸的指示去做就行了
[01:02:28.200 --> 01:02:35.200]  門徒需要明白為什麼人還沒死還沒復活
[01:02:35.200 --> 01:02:37.200]  為什麼不能告訴別人呢
[01:02:37.200 --> 01:02:41.200]  其實告訴他們也不知道為什麼
[01:02:41.200 --> 01:02:44.200]  不過這是個命令
[01:02:44.200 --> 01:02:51.200]  門徒在這個時候突然出了條問題
[01:02:51.200 --> 01:02:56.200]  其實這個問題是一個distraction
[01:02:56.200 --> 01:03:00.200]  門徒問民事為什麼說
[01:03:00.200 --> 01:03:02.200]  以利亞必須先來
[01:03:02.200 --> 01:03:04.200]  我們先了解一下
[01:03:04.200 --> 01:03:07.200]  為什麼門徒在這個時候
[01:03:07.200 --> 01:03:09.200]  耶穌明明跟他們說
[01:03:09.200 --> 01:03:13.200]  我還沒死還沒復活
[01:03:13.200 --> 01:03:18.200]  你不要把剛才看到的現象告訴別人
[01:03:18.200 --> 01:03:23.200]  這是經過訓練之後的第一個功課
[01:03:23.200 --> 01:03:25.200]  你不去說這件事
[01:03:25.200 --> 01:03:27.200]  你竟然說另一件事
[01:03:27.200 --> 01:03:29.200]  關乎以利亞
[01:03:29.200 --> 01:03:34.200]  他以來以先並且要復興萬事等等
[01:03:34.200 --> 01:03:36.200]  這些說法
[01:03:36.200 --> 01:03:39.200]  門徒嘗試了解
[01:03:39.200 --> 01:03:46.200]  耶穌基督給他們的命令
[01:03:46.200 --> 01:03:51.200]  以及他們自己主觀的願望
[01:03:51.200 --> 01:03:53.200]  是什麼
[01:03:53.200 --> 01:03:57.200]  其實這段聖經告訴我們
[01:03:57.200 --> 01:03:59.200]  這些門徒在這一刻
[01:03:59.200 --> 01:04:03.200]  仍然對耶穌基督的命令不想跟從
[01:04:03.200 --> 01:04:06.200]  仍然想找回方法
[01:04:06.200 --> 01:04:09.200]  透徹了解這些異象
[01:04:09.200 --> 01:04:14.200]  將來要帶來什麼樣的復興萬事
[01:04:14.200 --> 01:04:18.200]  復興萬事當然從門徒的看法
[01:04:18.200 --> 01:04:23.200]  復興以色列國度
[01:04:23.200 --> 01:04:26.200]  但耶穌是否要做這件事
[01:04:26.200 --> 01:04:28.200]  先前已經說過
[01:04:28.200 --> 01:04:29.200]  耶穌已經告訴他們
[01:04:29.200 --> 01:04:31.200]  我不是來做這件事
[01:04:31.200 --> 01:04:33.200]  我會死的
[01:04:33.200 --> 01:04:39.200]  但這個陳述其實是嘗試去試驗這些門徒
[01:04:39.200 --> 01:04:42.200]  究竟你們是否真真正正按自己的心意去做事
[01:04:42.200 --> 01:04:45.200]  還是按你們自己的心意去做事
[01:04:45.200 --> 01:04:48.200]  其實在這個聖經馬太福音
[01:04:48.200 --> 01:04:52.200]  有其他的經文也記載了類似的訓練
[01:04:52.200 --> 01:04:54.200]  例如第八章第一至四節
[01:04:54.200 --> 01:04:56.200]  講到有一個長了大麻瘋的人
[01:04:56.200 --> 01:04:59.200]  耶穌吩咐他將神蹟發生在他身上
[01:04:59.200 --> 01:05:00.200]  然後看到了
[01:05:00.200 --> 01:05:02.200]  發生在自己身上
[01:05:02.200 --> 01:05:05.200]  耶穌叫這個長大麻瘋的人
[01:05:05.200 --> 01:05:08.200]  你不要告訴別人是誰使得你好
[01:05:08.200 --> 01:05:11.200]  你只需要將你的身體給祭司看
[01:05:11.200 --> 01:05:15.200]  然後你獻上祭物給
[01:05:15.200 --> 01:05:18.200]  按摩西的吩咐獻上禮物
[01:05:18.200 --> 01:05:21.200]  作見證就可以了
[01:05:21.200 --> 01:05:24.200]  這個見證是什麼呢
[01:05:24.200 --> 01:05:27.200]  仍然是聽主的說話為根基
[01:05:27.200 --> 01:05:29.200]  但這班門徒卻是轉過來
[01:05:29.200 --> 01:05:31.200]  仍然在扭
[01:05:31.200 --> 01:05:34.200]  我們看到以利亞的出現
[01:05:34.200 --> 01:05:36.200]  我們就想問問
[01:05:36.200 --> 01:05:38.200]  好像文士也說
[01:05:38.200 --> 01:05:43.200]  以利亞會先來這個情況
[01:05:43.200 --> 01:05:45.200]  這個陳述其實是源自於
[01:05:45.200 --> 01:05:52.200]  彼得介紹了耶穌是基督這個身份
[01:05:52.200 --> 01:05:57.200]  在猶太人的觀念裏面
[01:05:57.200 --> 01:06:00.200]  當尼塞亞再重回的時候
[01:06:00.200 --> 01:06:03.200]  作君王一定要有一個
[01:06:03.200 --> 01:06:05.200]  好像先知一樣的離道
[01:06:05.200 --> 01:06:07.200]  去開拓先鋒
[01:06:07.200 --> 01:06:10.200]  然後讓這個國度可以再次復興
[01:06:10.200 --> 01:06:13.200]  所以為什麼他們用復興萬事
[01:06:13.200 --> 01:06:15.200]  究竟是怎樣發生呢
[01:06:15.200 --> 01:06:16.200]  為什麼呢?
[01:06:16.200 --> 01:06:17.200]  你告訴我
[01:06:17.200 --> 01:06:25.200]  這班門徒仍然在糾纏自己的觀念和喜好
[01:06:25.200 --> 01:06:29.200]  看來這班門徒都是失敗了
[01:06:29.200 --> 01:06:32.200]  耶穌想不想他們失敗呢
[01:06:32.200 --> 01:06:35.200]  這個測驗肥佬呢
[01:06:35.200 --> 01:06:48.200]  於是耶穌回答這班門徒
[01:06:48.200 --> 01:06:50.200]  為什麼以利亞要先來
[01:06:50.200 --> 01:06:53.200]  耶穌說當然要先來
[01:06:53.200 --> 01:06:55.200]  沒有否定
[01:06:55.200 --> 01:06:58.200]  以利亞先來是象徵著
[01:06:58.200 --> 01:07:01.200]  上帝的先鋒再重臨
[01:07:01.200 --> 01:07:03.200]  是會復興萬事
[01:07:03.200 --> 01:07:06.200]  不過這些不是你們想的事
[01:07:06.200 --> 01:07:09.200]  不是你們想的事
[01:07:09.200 --> 01:07:11.200]  這些事是什麼呢
[01:07:11.200 --> 01:07:14.200]  耶穌重新演繹給這班門徒
[01:07:14.200 --> 01:07:17.200]  只是我告訴你們
[01:07:17.200 --> 01:07:18.200]  以利亞已經來了
[01:07:18.200 --> 01:07:21.200]  原來耶穌說先鋒已經來了
[01:07:21.200 --> 01:07:27.200]  不過人卻不認識他原來是先鋒
[01:07:27.200 --> 01:07:31.200]  還任意對待他
[01:07:31.200 --> 01:07:34.200]  這是回應先前施洗約翰費
[01:07:34.200 --> 01:07:37.200]  希律所殺的事件
[01:07:37.200 --> 01:07:43.200]  人子也將要將受他們的害
[01:07:43.200 --> 01:07:46.200]  耶穌這個回答很漂亮
[01:07:46.200 --> 01:07:51.200]  耶穌看通了這班門徒的思想
[01:07:51.200 --> 01:07:54.200]  他想按照自己的心思意念
[01:07:54.200 --> 01:07:55.200]  以賽亞來了
[01:07:55.200 --> 01:07:58.200]  復興以色列國
[01:07:58.200 --> 01:08:00.200]  我們期望是這件事
[01:08:00.200 --> 01:08:01.200]  耶穌說是
[01:08:01.200 --> 01:08:03.200]  以賽亞來了
[01:08:03.200 --> 01:08:06.200]  不過這個不是你們想的
[01:08:06.200 --> 01:08:08.200]  以利亞來復興以色列國
[01:08:08.200 --> 01:08:12.200]  這個以利亞是施洗約翰
[01:08:12.200 --> 01:08:16.200]  為我預備死在十字架上的道路
[01:08:16.200 --> 01:08:19.200]  十三節
[01:08:19.200 --> 01:08:22.200]  所以門徒才明白
[01:08:22.200 --> 01:08:26.200]  耶穌所指的那個以利亞是誰
[01:08:26.200 --> 01:08:28.200]  是施洗約翰
[01:08:28.200 --> 01:08:30.200]  第一節
[01:08:30.200 --> 01:08:34.200]  從聖經裡讓我們看回
[01:08:34.200 --> 01:08:36.200]  耶穌的門徒
[01:08:36.200 --> 01:08:39.200]  就算我們說這三個門徒
[01:08:39.200 --> 01:08:41.200]  當是最好的那三個門徒
[01:08:41.200 --> 01:08:42.200]  其實不一定
[01:08:42.200 --> 01:08:43.200]  可能他們三個最不好
[01:08:43.200 --> 01:08:46.200]  所以耶穌要加緊訓練
[01:08:46.200 --> 01:08:48.200]  但他們的母老子
[01:08:48.200 --> 01:08:50.200]  都是想跟隨耶穌
[01:08:50.200 --> 01:08:52.200]  希望復國
[01:08:52.200 --> 01:08:53.200]  跟隨耶穌
[01:08:53.200 --> 01:08:54.200]  可以在這個時候
[01:08:54.200 --> 01:08:56.200]  使以色列再次興旺
[01:08:56.200 --> 01:08:58.200]  再次壯大
[01:08:58.200 --> 01:09:00.200]  復興萬事
[01:09:00.200 --> 01:09:02.200]  但耶穌轉接
[01:09:02.200 --> 01:09:04.200]  把復興萬事的觀念
[01:09:04.200 --> 01:09:06.200]  一扭
[01:09:06.200 --> 01:09:10.200]  不是你們想的復興萬事
[01:09:10.200 --> 01:09:12.200]  是我復興萬事
[01:09:12.200 --> 01:09:14.200]  什麼萬事呢?
[01:09:14.200 --> 01:09:18.200]  人從罪走出來
[01:09:18.200 --> 01:09:22.200]  所以跟著這段聖經
[01:09:22.200 --> 01:09:23.200]  我們會繼續看見
[01:09:23.200 --> 01:09:25.200]  耶穌經常談論到
[01:09:25.200 --> 01:09:26.200]  他會受死
[01:09:26.200 --> 01:09:27.200]  然後會復活
[01:09:27.200 --> 01:09:29.200]  受死又復活
[01:09:29.200 --> 01:09:31.200]  受死又復活
[01:09:31.200 --> 01:09:32.200]  要告訴這班門徒
[01:09:32.200 --> 01:09:34.200]  你們所想的復興萬事
[01:09:34.200 --> 01:09:36.200]  不是你們想的復國
[01:09:36.200 --> 01:09:38.200]  而是所想到的
[01:09:38.200 --> 01:09:41.200]  三死後可以復活
[01:09:41.200 --> 01:09:43.200]  這件事實
[01:09:43.200 --> 01:09:45.200]  因為那件事
[01:09:45.200 --> 01:09:48.200]  才是上帝所喜悅的事
[01:09:48.200 --> 01:09:52.200]  回想
[01:09:52.200 --> 01:09:56.200]  上帝是否想建立一個意識列國?
[01:09:56.200 --> 01:10:00.200]  從聖經裡
[01:10:00.200 --> 01:10:02.200]  我們從頭到尾都知道
