
[00:00:00.000 --> 00:00:04.560]  各位聽眾平安
[00:32:04.080 --> 00:32:06.080]  我們已經死在十字架上
[00:32:06.080 --> 00:32:08.080]  滅絕
[00:32:08.080 --> 00:32:10.080]  對我而言
[00:32:10.080 --> 00:32:12.080]  世界已死在十字架上
[00:32:12.080 --> 00:32:14.080]  滅絕
[00:32:14.080 --> 00:32:16.080]  在我們每個人的生命中
[00:32:16.080 --> 00:32:18.080]  在兩極之中掙扎
[00:32:18.080 --> 00:32:20.080]  但Dallas Wheeler說
[00:32:20.080 --> 00:32:22.080]  是的你在兩極之中掙扎
[00:32:22.080 --> 00:32:24.080]  是的你在兩極之中掙扎
[00:32:24.080 --> 00:32:26.080]  但只要你靠賴上帝給你的恩典
[00:32:26.080 --> 00:32:28.080]  當這件事蠢蠢欲動的時候
[00:32:28.080 --> 00:32:30.080]  你會對他說
[00:32:30.080 --> 00:32:32.080]  NO
[00:32:32.080 --> 00:32:34.080]  當這件事
[00:32:34.080 --> 00:32:36.080]  讓你對罪惡產生不了作用的時候
[00:32:36.080 --> 00:32:38.080]  你說上帝啊我要
[00:32:38.080 --> 00:32:40.080]  I want it YES
[00:32:40.080 --> 00:32:42.080]  當你如例這樣做的時候
[00:32:42.080 --> 00:32:44.080]  你就慢慢慢慢
[00:32:44.080 --> 00:32:46.080]  發掘到你所來的生命
[00:32:46.080 --> 00:32:48.080]  不斷不斷的成長
[00:32:48.080 --> 00:32:50.080]  然後對罪惡
[00:32:50.080 --> 00:32:52.080]  你可以輕易的說
[00:32:52.080 --> 00:32:54.080]  NO
[00:32:54.080 --> 00:32:56.080]  對上帝你可以很輕易的說
[00:32:56.080 --> 00:32:58.080]  YES
[00:32:58.080 --> 00:33:00.080]  生命在上帝手中
[00:33:00.080 --> 00:33:02.080]  生命在上帝手中
[00:33:02.080 --> 00:33:04.080]  我們的成長同樣在上帝手中
[00:33:04.080 --> 00:33:06.080]  我們的成長同樣在上帝手中
[00:33:06.080 --> 00:33:08.080]  上帝會用他自己的恩典
[00:33:08.080 --> 00:33:10.080]  幫助我們
[00:33:10.080 --> 00:33:12.080]  讓我們可以過著一個
[00:33:12.080 --> 00:33:14.080]  上帝喜悅的生活
[00:33:14.080 --> 00:33:16.080]  在這裏他就說
[00:33:16.080 --> 00:33:18.080]  因為知道第九節
[00:33:18.080 --> 00:33:20.080]  因為知道基督既從死人中復活
[00:33:20.080 --> 00:33:22.080]  就不再死
[00:33:22.080 --> 00:33:24.080]  死亡不再作他的主了
[00:33:24.080 --> 00:33:26.080]  他死了是對罪死
[00:33:26.080 --> 00:33:28.080]  只這一次
[00:33:28.080 --> 00:33:30.080]  他活像對上帝活著這樣
[00:33:30.080 --> 00:33:32.080]  我們也要看自己
[00:33:32.080 --> 00:33:34.080]  對罪是死的
[00:33:34.080 --> 00:33:38.080]  在基督耶穌裏
[00:33:38.080 --> 00:33:40.080]  對上帝卻是活的
[00:33:40.080 --> 00:33:42.080]  靠賴著恩典
[00:33:42.080 --> 00:33:44.080]  我們可以對罪說
[00:33:44.080 --> 00:33:46.080]  NO
[00:33:46.080 --> 00:33:48.080]  因為我已經死了
[00:33:48.080 --> 00:33:50.080]  靠賴恩典
[00:33:50.080 --> 00:33:52.080]  我可以對上帝說YES
[00:33:52.080 --> 00:33:54.080]  因為在你裏面我是活的
[00:33:54.080 --> 00:33:56.080]  這樣的生活
[00:33:56.080 --> 00:33:58.080]  是需要我們慢慢慢慢去操練的
[00:33:58.080 --> 00:34:00.080]  這樣的生活
[00:34:00.080 --> 00:34:02.080]  是需要我們記得上帝的說話
[00:34:02.080 --> 00:34:04.080]  從星期一到下個星期一
[00:34:04.080 --> 00:34:06.080]  你都要記得的
[00:34:06.080 --> 00:34:08.080]  願主幫助我們
[00:34:08.080 --> 00:34:10.080]  讓我們在生命之中繼續成長
[00:34:10.080 --> 00:34:12.080]  我們會遇到一些挑戰
[00:34:12.080 --> 00:34:14.080]  我們會遇到很多的挑戰
[00:34:14.080 --> 00:34:16.080]  不同的挑戰
[00:34:16.080 --> 00:34:18.080]  但是生命裏面的挑戰
[00:34:18.080 --> 00:34:20.080]  會讓我們無所適從
[00:34:20.080 --> 00:34:22.080]  會讓我們不知如何是好的
[00:34:22.080 --> 00:34:24.080]  有很多挑戰
[00:34:24.080 --> 00:34:26.080]  我們都會遇到
[00:34:26.080 --> 00:34:28.080]  我們都會不知如何是好的
[00:34:28.080 --> 00:34:30.080]  有時候我們會發覺難處是大的
[00:34:30.080 --> 00:34:32.080]  大到我們自己是克服不了的
[00:34:32.080 --> 00:34:34.080]  但是不要讓難處擾亂了你的視線
[00:34:34.080 --> 00:34:36.080]  但是不要讓難處擾亂了你的視線
[00:34:36.080 --> 00:34:38.080]  靠賴恩典
[00:34:38.080 --> 00:34:40.080]  靠賴恩典
[00:34:40.080 --> 00:34:42.080]  聖靈的幫助
[00:34:42.080 --> 00:34:44.080]  對罪惡說NO
[00:34:44.080 --> 00:34:46.080]  對上帝說YES
[00:34:46.080 --> 00:34:48.080]  永遠都是可行的
[00:34:48.080 --> 00:34:50.080]  願主賜福給大家
[00:34:50.080 --> 00:34:52.080]  願主賜福給大家
[00:34:52.080 --> 00:34:54.080]  願主賜福給大家
[00:34:54.080 --> 00:34:56.080]  願主賜福給大家
[00:34:56.080 --> 00:34:58.080]  (字幕製作:貝爾)
[00:34:58.080 --> 00:35:00.080]  (字幕製作:貝爾)
[00:35:00.080 --> 00:35:02.080]  (字幕製作:貝爾)
[00:35:02.080 --> 00:35:05.080]  (字幕由 Amara.org 社群提供)
[00:35:05.080 --> 00:35:08.080]  (字幕由 Amara.org 社群提供)

