
[00:00:00.000 --> 00:00:05.000]  各位聽眾平安
[00:36:12.000 --> 00:36:16.000]  他結果是用五餅二魚餵飽五千人以上
[00:36:16.000 --> 00:36:18.000]  還剩下十二個男孩
[00:36:18.000 --> 00:36:20.000]  夏亞
[00:36:20.000 --> 00:36:22.000]  他能夠壓沙
[00:36:22.000 --> 00:36:24.000]  水
[00:36:24.000 --> 00:36:26.000]  那些是洗腳水
[00:36:26.000 --> 00:36:29.000]  能夠變成馴良
[00:36:29.000 --> 00:36:31.000]  最好的
[00:36:31.000 --> 00:36:32.000]  最好的
[00:36:32.000 --> 00:36:35.000]  上等的酒
[00:36:37.000 --> 00:36:41.000]  他能夠叫死了四天的拉薩奴復活
[00:36:41.000 --> 00:36:44.000]  他是Bara的神
[00:36:44.000 --> 00:36:46.000]  沒有生命
[00:36:46.000 --> 00:36:48.000]  令他變成有生命
[00:36:48.000 --> 00:36:50.000]  沒有光
[00:36:50.000 --> 00:36:52.000]  變成有光
[00:36:52.000 --> 00:36:54.000]  核子得到罕見
[00:36:54.000 --> 00:36:57.000]  這一切的神蹟
[00:36:57.000 --> 00:36:59.000]  都是和他宣告
[00:36:59.000 --> 00:37:00.000]  夏亞
[00:37:00.000 --> 00:37:02.000]  世界上的光
[00:37:02.000 --> 00:37:03.000]  我在世上的時候
[00:37:03.000 --> 00:37:06.000]  我就是世上的光
[00:37:06.000 --> 00:37:08.000]  復活在我
[00:37:08.000 --> 00:37:09.000]  生命也在我
[00:37:09.000 --> 00:37:11.000]  信我的人雖然死了
[00:37:11.000 --> 00:37:13.000]  也必復活
[00:37:13.000 --> 00:37:15.000]  我就是復活
[00:37:15.000 --> 00:37:16.000]  我就是生命
[00:37:16.000 --> 00:37:17.000]  他講得很清楚
[00:37:17.000 --> 00:37:19.000]  一講完「我是」
[00:37:19.000 --> 00:37:22.000]  接著他就刻這些神蹟
[00:37:22.000 --> 00:37:29.000]  全部是用事實來證明他宣告的東西是真的
[00:37:29.000 --> 00:37:31.000]  不單止這樣
[00:37:31.000 --> 00:37:34.000]  當他被釘十字架死了
[00:37:34.000 --> 00:37:40.000]  他的故事不是因為這樣的緣故就了結
[00:37:40.000 --> 00:37:42.000]  死了之後第三天
[00:37:42.000 --> 00:37:44.000]  他復活了
[00:37:44.000 --> 00:37:48.000]  復活之後有四十天之久
[00:37:48.000 --> 00:37:50.000]  分別在不同的時候
[00:37:50.000 --> 00:37:52.000]  向門徒顯現
[00:37:52.000 --> 00:37:53.000]  有時向一個
[00:37:53.000 --> 00:37:54.000]  有時向兩個
[00:37:54.000 --> 00:37:55.000]  有時十幾個
[00:37:55.000 --> 00:37:56.000]  有時百幾個
[00:37:56.000 --> 00:37:57.000]  有時五百幾個
[00:37:57.000 --> 00:38:00.000]  哥林多前書十五章第四節
[00:38:00.000 --> 00:38:05.000]  保羅為何從一個反對基督教
[00:38:05.000 --> 00:38:07.000]  甚至要抓基督徒
[00:38:07.000 --> 00:38:10.000]  要置他們於死地的一個人
[00:38:10.000 --> 00:38:12.000]  改變得這麼厲害
[00:38:12.000 --> 00:38:14.000]  成為一個使徒
[00:38:14.000 --> 00:38:18.000]  他在哥林多前書十五章第四節
[00:38:18.000 --> 00:38:20.000]  到第八節
[00:38:20.000 --> 00:38:22.000]  他這樣說
[00:38:22.000 --> 00:38:25.000]  耶穌基督按照聖經所說
[00:38:25.000 --> 00:38:28.000]  為我們的罪死了
[00:38:28.000 --> 00:38:30.000]  而且埋葬了
[00:38:30.000 --> 00:38:32.000]  又照聖經所說
[00:38:32.000 --> 00:38:34.000]  第三天復活了
[00:38:34.000 --> 00:38:37.000]  並且顯給基法漢
[00:38:37.000 --> 00:38:39.000]  然後顯給十二司徒漢
[00:38:39.000 --> 00:38:42.000]  後來一時顯給五百幾個弟兄漢
[00:38:42.000 --> 00:38:45.000]  其中一大半到現在還在
[00:38:45.000 --> 00:38:47.000]  卻也有已經垂了的
[00:38:47.000 --> 00:38:49.000]  以後顯給雅各漢
[00:38:49.000 --> 00:38:51.000]  再顯給眾司徒漢
[00:38:51.000 --> 00:38:53.000]  沒了也顯給我漢
[00:38:53.000 --> 00:38:57.000]  我如同未到產期而生的人一般
[00:38:57.000 --> 00:38:59.000]  大家留意
[00:38:59.000 --> 00:39:01.000]  先後六次
[00:39:01.000 --> 00:39:03.000]  第五節開始
[00:39:03.000 --> 00:39:05.000]  顯給 顯給
[00:39:05.000 --> 00:39:07.000]  第六節 顯給
[00:39:07.000 --> 00:39:11.000]  第七節 顯給 顯給
[00:39:11.000 --> 00:39:13.000]  第六節
[00:39:13.000 --> 00:39:15.000]  又顯給
[00:39:15.000 --> 00:39:21.000]  六次出現顯給
[00:39:21.000 --> 00:39:23.000]  顯給是甚麼?
[00:39:23.000 --> 00:39:25.000]  是物證
[00:39:25.000 --> 00:39:27.000]  是物證
[00:39:27.000 --> 00:39:29.000]  是人證
[00:39:29.000 --> 00:39:31.000]  門徒就是因為看見耶穌基督復活後
[00:39:31.000 --> 00:39:33.000]  向我們顯現
[00:39:33.000 --> 00:39:35.000]  所以有這樣的緣故
[00:39:35.000 --> 00:39:36.000]  死就死吧
[00:39:36.000 --> 00:39:38.000]  他要將這個事實說出來
[00:39:38.000 --> 00:39:40.000]  無數的人就是因為
[00:39:40.000 --> 00:39:42.000]  見證耶穌基督復活
[00:39:42.000 --> 00:39:43.000]  向我們顯現
[00:39:43.000 --> 00:39:45.000]  他們就這樣被釘死
[00:39:45.000 --> 00:39:47.000]  好像比特倒釘十字架
[00:39:47.000 --> 00:39:49.000]  無數的人被拉去餵獅子
[00:39:49.000 --> 00:39:51.000]  有人被斬頭
[00:39:51.000 --> 00:39:52.000]  一樣照說
[00:39:52.000 --> 00:39:53.000]  原因是甚麼呢?
[00:39:53.000 --> 00:39:55.000]  這是事實
[00:39:55.000 --> 00:39:57.000]  無可推諉的事實
[00:39:57.000 --> 00:40:01.000]  因為這樣
[00:40:01.000 --> 00:40:03.000]  我們今天就要看
[00:40:03.000 --> 00:40:05.000]  到底這個信仰
[00:40:05.000 --> 00:40:07.000]  帶給我們的是甚麼呢?
[00:40:07.000 --> 00:40:09.000]  就是透過耶穌基督
[00:40:09.000 --> 00:40:13.000]  為我們的罪受死
[00:40:13.000 --> 00:40:17.000]  擔當我們每一個人的罪
[00:40:17.000 --> 00:40:19.000]  叫我們可以因為
[00:40:19.000 --> 00:40:21.000]  在神的面前
[00:40:21.000 --> 00:40:23.000]  被稱為義的、無罪的
[00:40:23.000 --> 00:40:25.000]  我們可以去到天國
[00:40:25.000 --> 00:40:29.000]  罪和我們一筆勾銷
[00:40:29.000 --> 00:40:33.000]  罪在我們的身上被一筆勾銷
[00:40:33.000 --> 00:40:35.000]  第二,因為耶穌基督復活
[00:40:35.000 --> 00:40:37.000]  是叫我們有復活的盼望
[00:40:37.000 --> 00:40:39.000]  不再需要的
[00:40:39.000 --> 00:40:43.000]  我們肯定將來可以復活
[00:40:43.000 --> 00:40:45.000]  去到神的國度那裡
[00:40:45.000 --> 00:40:47.000]  因為這樣
[00:40:47.000 --> 00:40:49.000]  詩篇34篇第八節
[00:40:49.000 --> 00:40:51.000]  詩人對我們說
[00:40:51.000 --> 00:40:55.000]  你們要嘗嘗主恩的滋味
[00:40:55.000 --> 00:40:57.000]  就知道祂是美善的
[00:40:57.000 --> 00:40:59.000]  透靠祂的人有福了
[00:40:59.000 --> 00:41:03.000]  而給了前書的二章三節
[00:41:03.000 --> 00:41:05.000]  同樣是這樣鼓勵我們
[00:41:05.000 --> 00:41:07.000]  你們要嘗過主恩的滋味
[00:41:07.000 --> 00:41:09.000]  就必如此
[00:41:09.000 --> 00:41:11.000]  是因為這樣
[00:41:11.000 --> 00:41:13.000]  我鼓勵大家
[00:41:13.000 --> 00:41:15.000]  你們來看吧
[00:41:15.000 --> 00:41:17.000]  你們來嘗一下吧
[00:41:17.000 --> 00:41:19.000]  你們來嘗一下吧
[00:41:19.000 --> 00:41:23.000]  在現在這個新冠肺炎
[00:41:23.000 --> 00:41:25.000]  震撼全球
[00:41:25.000 --> 00:41:27.000]  甚至有些人說
[00:41:27.000 --> 00:41:32.000]  歐洲、美洲、非洲、亞洲
[00:41:32.000 --> 00:41:35.000]  無數的地方已經淪陷
[00:41:35.000 --> 00:41:41.000]  可能九成以上的人都會染上這個疫症
[00:41:41.000 --> 00:41:45.000]  這個疫症比過去的流行性感冒更厲害
[00:41:45.000 --> 00:41:50.000]  因為從來沒有試過有一個疫症
[00:41:50.000 --> 00:41:54.000]  是這麼多百分比的人染上了
[00:41:54.000 --> 00:41:58.000]  但是現在正在發生在我們當中
[00:41:58.000 --> 00:42:02.000]  到底我們的前路在哪裡呢?
[00:42:02.000 --> 00:42:04.000]  我們的出路在哪裡呢?
[00:42:04.000 --> 00:42:06.000]  聖經說
[00:42:06.000 --> 00:42:08.000]  你們來看吧
[00:42:08.000 --> 00:42:10.000]  你們來嘗一下吧
[00:42:10.000 --> 00:42:12.000]  你有了祂的時候
[00:42:12.000 --> 00:42:15.000]  你就不會被環境影響你的心境
[00:42:15.000 --> 00:42:17.000]  因為我們知道
[00:42:17.000 --> 00:42:19.000]  有主基督
[00:42:19.000 --> 00:42:22.000]  我們就有一個無盡頭的盼望
[00:42:22.000 --> 00:42:24.000]  但是沒有主基督
[00:42:24.000 --> 00:42:30.000]  我們就是一個沒有盼望的盡頭等著我們
[00:42:30.000 --> 00:42:33.000]  你的選擇是怎樣呢?
[00:42:33.000 --> 00:42:39.000]  讓我們一起認識這位「是也」的神
[00:42:39.000 --> 00:42:41.000]  我們低頭祈禱
[00:42:41.000 --> 00:42:43.000]  支付幫助我們
[00:42:43.000 --> 00:42:45.000]  真正認識你
[00:42:45.000 --> 00:42:48.000]  就是那一位「是也」的神
[00:42:48.000 --> 00:42:51.000]  是透過認識你是「是也」的神
[00:42:51.000 --> 00:42:55.000]  以致我們處變不驚
[00:42:55.000 --> 00:42:57.000]  在危險的情況下我們仍然看到
[00:42:57.000 --> 00:43:01.000]  既然因為一切不經過你的容許
[00:43:01.000 --> 00:43:04.000]  沒有一件事會發生
[00:43:04.000 --> 00:43:06.000]  連黃的心
[00:43:06.000 --> 00:43:08.000]  都在你的手中
[00:43:08.000 --> 00:43:10.000]  好像濃溝的水
[00:43:10.000 --> 00:43:12.000]  隨意流轉
[00:43:12.000 --> 00:43:14.000]  你說怎樣
[00:43:14.000 --> 00:43:16.000]  這個世界就要怎樣
[00:43:16.000 --> 00:43:18.000]  求你幫助我們
[00:43:18.000 --> 00:43:21.000]  願意賞賞你的恩典
[00:43:21.000 --> 00:43:23.000]  奉耶穌基督的名求
[00:43:23.000 --> 00:43:25.000]  阿們
[00:43:26.000 --> 00:43:29.000]  字幕由 Amara.org 社群提供
[00:43:29.000 --> 00:43:31.000]  多謝各位收聽
[00:43:31.000 --> 00:43:34.000]  字幕由 Amara.org 社群提供
[00:43:34.000 --> 00:43:36.000]  多謝各位收聽
[00:43:36.000 --> 00:43:39.000]  (字幕由 Amara.org 社群提供)
[00:43:39.000 --> 00:43:42.000]  (字幕由 Amara.org 社群提供)

