
[00:00:00.000 --> 00:00:04.560]  各位聽眾平安
[00:36:03.880 --> 00:36:05.880]  人做十分
[00:36:05.880 --> 00:36:07.880]  你做九分好了
[00:36:07.880 --> 00:36:09.880]  留下一分給別人拿
[00:36:09.880 --> 00:36:11.880]  在職場裡
[00:36:11.880 --> 00:36:13.880]  表達你是一個愛神的人
[00:36:13.880 --> 00:36:15.880]  表達你是一個愛神的人
[00:36:15.880 --> 00:36:17.880]  也是非常艱難
[00:36:17.880 --> 00:36:19.880]  我們永遠都知道
[00:36:19.880 --> 00:36:21.880]  要表達基督的信仰
[00:36:21.880 --> 00:36:23.880]  是艱難的一件事
[00:36:23.880 --> 00:36:25.880]  但我們永遠都不能忘記
[00:36:25.880 --> 00:36:27.880]  聖靈答應我們
[00:36:27.880 --> 00:36:29.880]  他永遠與我們同在
[00:36:29.880 --> 00:36:31.880]  永不把你視為孤兒
[00:36:31.880 --> 00:36:33.880]  我們永遠都不孤單
[00:36:33.880 --> 00:36:35.880]  我們永遠都不孤單
[00:36:35.880 --> 00:36:37.880]  直到那天
[00:36:37.880 --> 00:36:39.880]  直到那天
[00:36:39.880 --> 00:36:41.880]  當我想到這些的時候
[00:36:41.880 --> 00:36:43.880]  當我想到這些的時候
[00:36:43.880 --> 00:36:45.880]  我就經常提醒自己
[00:36:45.880 --> 00:36:47.880]  由現在這一刻
[00:36:47.880 --> 00:36:49.880]  信仰裡
[00:36:49.880 --> 00:36:51.880]  思考裡
[00:36:51.880 --> 00:36:53.880]  去到將來的到哪一天
[00:36:53.880 --> 00:36:55.880]  見主面交進去的那一刻
[00:36:55.880 --> 00:36:57.880]  中間有走的路
[00:36:57.880 --> 00:36:59.880]  是很長遠的
[00:36:59.880 --> 00:37:01.880]  中間遇到的苦是很苦的
[00:37:01.880 --> 00:37:03.880]  中間遇到的快樂
[00:37:03.880 --> 00:37:05.880]  同樣是很快樂的
[00:37:05.880 --> 00:37:07.880]  由現在這一刻
[00:37:07.880 --> 00:37:09.880]  去到哪一天為止
[00:37:09.880 --> 00:37:11.880]  主啊求你加我們力量
[00:37:11.880 --> 00:37:13.880]  我們不能夠靠我們自己
[00:37:13.880 --> 00:37:15.880]  完成這些工作
[00:37:15.880 --> 00:37:17.880]  我們知道我們不行
[00:37:17.880 --> 00:37:19.880]  但主啊我願意祢給我們力量
[00:37:19.880 --> 00:37:21.880]  讓我們靠賴主的恩典
[00:37:21.880 --> 00:37:23.880]  在上帝的保守
[00:37:23.880 --> 00:37:25.880]  在聖靈的鼓勵
[00:37:25.880 --> 00:37:27.880]  在頑固之下
[00:37:27.880 --> 00:37:29.880]  我們努力的完成上帝
[00:37:29.880 --> 00:37:31.880]  交給我們的工作
[00:37:31.880 --> 00:37:33.880]  我願意
[00:37:33.880 --> 00:37:35.880]  在兩個小時之後
[00:37:35.880 --> 00:37:37.880]  你還記得一句話
[00:37:37.880 --> 00:37:39.880]  你們若愛我
[00:37:39.880 --> 00:37:41.880]  就必遵守我的命令
[00:37:41.880 --> 00:37:45.880]  去到下個星期
[00:37:45.880 --> 00:37:47.880]  中星期三的時候
[00:37:47.880 --> 00:37:49.880]  你仍然記得你們若愛我
[00:37:49.880 --> 00:37:51.880]  就必遵守我的命令
[00:37:53.880 --> 00:37:55.880]  去到下個星期
[00:37:55.880 --> 00:37:57.880]  你仍然記得你們若愛我
[00:37:57.880 --> 00:37:59.880]  就必遵守我的命令
[00:37:59.880 --> 00:38:03.880]  然後在123456裏面
[00:38:03.880 --> 00:38:05.880]  你問一問這句話
[00:38:05.880 --> 00:38:07.880]  在你的生活裏面
[00:38:07.880 --> 00:38:09.880]  怎樣和你結連呢
[00:38:09.880 --> 00:38:11.880]  歷史裏面有太多的人
[00:38:11.880 --> 00:38:13.880]  告訴我們
[00:38:13.880 --> 00:38:15.880]  他用各種的方法
[00:38:15.880 --> 00:38:17.880]  表明他是愛神的人
[00:38:17.880 --> 00:38:21.880]  是的我知道
[00:38:21.880 --> 00:38:23.880]  教會裏面一定有些人
[00:38:23.880 --> 00:38:25.880]  一定有些信徒
[00:38:25.880 --> 00:38:29.880]  我信了耶穌還想要那麼多
[00:38:29.880 --> 00:38:31.880]  就好像我們去茶樓
[00:38:31.880 --> 00:38:33.880]  進到貴賓房裏面
[00:38:33.880 --> 00:38:35.880]  有最低消費
[00:38:35.880 --> 00:38:37.880]  我們的最低消費就是我信了耶穌
[00:38:37.880 --> 00:38:41.880]  我當然去到那裏
[00:38:41.880 --> 00:38:43.880]  何必那麼拼命呢
[00:38:43.880 --> 00:38:47.880]  十一奉獻我做了
[00:38:49.880 --> 00:38:51.880]  星期三祈禱會我又來
[00:38:51.880 --> 00:38:55.880]  主日崇拜我又來
[00:38:55.880 --> 00:38:59.880]  只是沒有茶經班
[00:38:59.880 --> 00:39:01.880]  只是沒有小組
[00:39:01.880 --> 00:39:03.880]  這樣還不夠
[00:39:03.880 --> 00:39:05.880]  我信了耶穌了
[00:39:05.880 --> 00:39:07.880]  我們總是用最低的尺碼
[00:39:07.880 --> 00:39:09.880]  來量度我們信仰的生活
[00:39:09.880 --> 00:39:13.880]  或者我們從來不敢用最高的尺碼
[00:39:13.880 --> 00:39:15.880]  來量度我們信心的生活
[00:39:15.880 --> 00:39:17.880]  信仰的追求
[00:39:17.880 --> 00:39:19.880]  我希望在
[00:39:19.880 --> 00:39:21.880]  這個星期裏
[00:39:21.880 --> 00:39:23.880]  你忘記了我所說的話
[00:39:23.880 --> 00:39:25.880]  你只記得那句聖經
[00:39:25.880 --> 00:39:27.880]  你沒若愛我
[00:39:27.880 --> 00:39:29.880]  就必遵守
[00:39:29.880 --> 00:39:31.880]  我的道
[00:39:31.880 --> 00:39:33.880]  願主愛你賜福給大家
[00:39:33.880 --> 00:39:35.880]  願主愛你賜福給大家
[00:39:35.880 --> 00:39:37.880]  願主愛你賜福給大家
[00:39:37.880 --> 00:39:39.880]  願主愛你賜福給大家
[00:39:39.880 --> 00:39:41.880]  願主愛你賜福給大家
[00:39:41.880 --> 00:39:43.880]  願主愛你賜福給大家
[00:39:43.880 --> 00:39:45.880]  願主愛你賜福給大家
[00:39:45.880 --> 00:39:47.880]  願主愛你賜福給大家
[00:39:47.880 --> 00:39:49.880]  願主愛你賜福給大家

