
[00:00:00.000 --> 00:00:04.220]  各位早晨
[00:36:30.960 --> 00:36:33.960]  生命的美就是美在
[00:36:33.960 --> 00:36:35.960]  它不是看目前的
[00:36:35.960 --> 00:36:38.960]  生命力的美就是它有影響的
[00:36:38.960 --> 00:36:39.960]  不只是自己
[00:36:39.960 --> 00:36:42.960]  還有其他人都被你影響了
[00:36:42.960 --> 00:36:45.960]  所以是全無欠缺的
[00:36:45.960 --> 00:36:48.960]  有現在 有將來
[00:36:48.960 --> 00:36:50.960]  現在至將來
[00:36:50.960 --> 00:36:52.960]  一直都是越來越美的
[00:36:52.960 --> 00:36:53.960]  全無欠缺的
[00:36:53.960 --> 00:36:55.960]  可能你說這些是神話
[00:36:55.960 --> 00:36:58.960]  沒錯 神的話就是神話
[00:36:58.960 --> 00:36:59.960]  真的是神話
[00:36:59.960 --> 00:37:01.960]  但這些神話是真的
[00:37:01.960 --> 00:37:02.960]  不是騙你的
[00:37:02.960 --> 00:37:04.960]  剛才唱的那首歌很好
[00:37:04.960 --> 00:37:06.960]  很多人會說
[00:37:06.960 --> 00:37:09.960]  為什麼很多基督徒都很差呢
[00:37:09.960 --> 00:37:12.960]  上班又吞噩又懶
[00:37:12.960 --> 00:37:14.960]  在教會都不是很熱情
[00:37:14.960 --> 00:37:17.960]  就因為這個忍耐的功課
[00:37:17.960 --> 00:37:19.960]  有些人做到第二頁
[00:37:19.960 --> 00:37:20.960]  就沒有做下去
[00:37:20.960 --> 00:37:22.960]  有些人做了一半
[00:37:22.960 --> 00:37:23.960]  又沒有寫完
[00:37:23.960 --> 00:37:25.960]  所以忍耐也當成功
[00:37:25.960 --> 00:37:30.960]  就是說我們每個人都是起步到某個位置
[00:37:30.960 --> 00:37:34.960]  沒有一個人是做到最後一頁的
[00:37:34.960 --> 00:37:36.960]  所以你會看到有不同的基督徒
[00:37:36.960 --> 00:37:39.960]  有些勤力一點做功課是好一點的
[00:37:39.960 --> 00:37:40.960]  有些是靠銜售
[00:37:40.960 --> 00:37:42.960]  有些更差 報夢而已
[00:37:42.960 --> 00:37:43.960]  平時都不是很看聖經的
[00:37:43.960 --> 00:37:47.960]  那種基督徒是很模糊的
[00:37:47.960 --> 00:37:50.960]  所以有時候舊恩新約都未必會查的
[00:37:50.960 --> 00:37:52.960]  就是說你不要看基督徒好不好
[00:37:52.960 --> 00:37:54.960]  因為他每個人都不同的頁數
[00:37:54.960 --> 00:37:56.960]  因為他忍耐的成功程度
[00:37:56.960 --> 00:37:57.960]  大家都不同的
[00:37:57.960 --> 00:37:58.960]  都不同的
[00:37:58.960 --> 00:38:00.960]  是按著上帝給他的機會
[00:38:00.960 --> 00:38:02.960]  但是他自己是否珍惜呢
[00:38:02.960 --> 00:38:03.960]  是大家都不同的
[00:38:03.960 --> 00:38:05.960]  但不要緊
[00:38:05.960 --> 00:38:07.960]  你都有一本功課簿
[00:38:07.960 --> 00:38:09.960]  你先做好你自己的本
[00:38:09.960 --> 00:38:11.960]  你不要看別人的那本做得差
[00:38:11.960 --> 00:38:12.960]  不是這樣算的
[00:38:12.960 --> 00:38:14.960]  是真的差的
[00:38:14.960 --> 00:38:16.960]  很多時候我主持一些
[00:38:16.960 --> 00:38:18.960]  安息禮拜的訓練
[00:38:18.960 --> 00:38:20.960]  很多時候我都會說
[00:38:20.960 --> 00:38:23.960]  為什麼一個人死了
[00:38:23.960 --> 00:38:25.960]  我用我以前小學的舉例
[00:38:25.960 --> 00:38:27.960]  我以前在小學已經倒閉了
[00:38:27.960 --> 00:38:29.960]  中學挺好聽的
[00:38:29.960 --> 00:38:32.960]  譬如培英 在沙田和邪那間
[00:38:32.960 --> 00:38:33.960]  我在培英小學讀的時候
[00:38:33.960 --> 00:38:35.960]  我記得那時候讀小學是很快樂的
[00:38:35.960 --> 00:38:39.960]  因為那時候小學的上學期
[00:38:39.960 --> 00:38:40.960]  如果你考得好
[00:38:40.960 --> 00:38:42.960]  拿了一個A 或者叫做優
[00:38:42.960 --> 00:38:44.960]  優良上學的優
[00:38:44.960 --> 00:38:46.960]  然後到3月
[00:38:46.960 --> 00:38:48.960]  你再拿一個優
[00:38:48.960 --> 00:38:50.960]  你的成績表就蓋了一個印
[00:38:50.960 --> 00:38:52.960]  優而免考
[00:38:52.960 --> 00:38:53.960]  就是大考不用考的了
[00:38:53.960 --> 00:38:55.960]  因為你連續兩個A
[00:38:55.960 --> 00:38:57.960]  就大考就不考你了
[00:38:57.960 --> 00:38:58.960]  因為你已經讀得這麼好
[00:38:58.960 --> 00:39:01.960]  就不浪費時間再改多一張卷
[00:39:01.960 --> 00:39:04.960]  所以大家互相問對方
[00:39:04.960 --> 00:39:06.960]  你考試今年考多少科
[00:39:06.960 --> 00:39:07.960]  有些人說考一科
[00:39:07.960 --> 00:39:09.960]  哇 你就好了
[00:39:09.960 --> 00:39:11.960]  懶的都要考完
[00:39:11.960 --> 00:39:13.960]  多數的人都考三四科就行了
[00:39:13.960 --> 00:39:17.960]  因為有幾個淋的兩個優在那裡
[00:39:17.960 --> 00:39:19.960]  其實這個教育制度也很好
[00:39:19.960 --> 00:39:21.960]  因為給學生平時勤力讀書
[00:39:21.960 --> 00:39:24.960]  所以班主任和老師的感情很好
[00:39:24.960 --> 00:39:27.960]  學生們大家都眾志成城
[00:39:27.960 --> 00:39:28.960]  你考好一點
[00:39:28.960 --> 00:39:29.960]  我少一點卷改
[00:39:29.960 --> 00:39:30.960]  大家開心
[00:39:30.960 --> 00:39:32.960]  是很開心的
[00:39:32.960 --> 00:39:34.960]  所以老師跟你打氣
[00:39:34.960 --> 00:39:36.960]  這樣挺開心的
[00:39:36.960 --> 00:39:39.960]  所以有些同學大考的時候
[00:39:39.960 --> 00:39:40.960]  他很玩的
[00:39:40.960 --> 00:39:42.960]  因為他全部都免考
[00:39:42.960 --> 00:39:44.960]  他很光榮
[00:39:44.960 --> 00:39:45.960]  我經常在想
[00:39:45.960 --> 00:39:47.960]  為什麼上帝給一些人
[00:39:47.960 --> 00:39:50.960]  長命的人短命呢
[00:39:50.960 --> 00:39:53.960]  短命的人可能是因為優而免考
[00:39:53.960 --> 00:39:55.960]  因為他在中年、青年
[00:39:55.960 --> 00:39:56.960]  他做得挺好的
[00:39:56.960 --> 00:39:58.960]  上帝叫他早點畢業
[00:39:58.960 --> 00:39:59.960]  回天堂
[00:39:59.960 --> 00:40:01.960]  就是你都不想人間勞苦
[00:40:01.960 --> 00:40:03.960]  你不用做這麼多了
[00:40:03.960 --> 00:40:05.960]  早點讓你走
[00:40:05.960 --> 00:40:08.960]  所以那個桑麗就因為他畢業了
[00:40:08.960 --> 00:40:09.960]  他比我們早
[00:40:09.960 --> 00:40:10.960]  這個恭喜他
[00:40:10.960 --> 00:40:12.960]  因為他是成績高的學生
[00:40:12.960 --> 00:40:14.960]  我一次在這裡說的時候
[00:40:14.960 --> 00:40:16.960]  突然間我知道說錯了
[00:40:16.960 --> 00:40:19.960]  因為主持桑麗的牧師很老
[00:40:19.960 --> 00:40:23.960]  就是我看一看
[00:40:23.960 --> 00:40:25.960]  死火
[00:40:25.960 --> 00:40:27.960]  他真的很懶
[00:40:27.960 --> 00:40:30.960]  搞到做牧師做到80歲
[00:40:30.960 --> 00:40:31.960]  還要做下去
[00:40:31.960 --> 00:40:32.960]  還沒有回天堂
[00:40:32.960 --> 00:40:34.960]  幸好那時候我突然間想了想
[00:40:34.960 --> 00:40:38.960]  我說為什麼有些人成績好
[00:40:38.960 --> 00:40:40.960]  都不用畢業呢
[00:40:40.960 --> 00:40:42.960]  因為他要幫成績差的人
[00:40:42.960 --> 00:40:46.960]  就是因為上帝說
[00:40:46.960 --> 00:40:48.960]  哇 我好忙
[00:40:48.960 --> 00:40:49.960]  這麼多人讀得不好
[00:40:49.960 --> 00:40:51.960]  你先不要走
[00:40:51.960 --> 00:40:54.960]  你下課幫我幫那幾個補習
[00:40:54.960 --> 00:40:55.960]  你成績這麼好
[00:40:55.960 --> 00:40:56.960]  你感染一下他
[00:40:56.960 --> 00:40:59.960]  所以有些人也未必馬上回天堂
[00:40:59.960 --> 00:41:00.960]  這樣比較好聽
[00:41:00.960 --> 00:41:03.960]  牧師的臉也鬆了一點
[00:41:03.960 --> 00:41:06.960]  雖然好像是開玩笑
[00:41:06.960 --> 00:41:08.960]  但是如果你這樣想
[00:41:08.960 --> 00:41:11.960]  生命也不是一定這麼痛苦
[00:41:11.960 --> 00:41:12.960]  是吧 有個意義
[00:41:12.960 --> 00:41:14.960]  最重要是有個意義
[00:41:14.960 --> 00:41:15.960]  你早死
[00:41:15.960 --> 00:41:18.960]  早死是因為你活得很好
[00:41:18.960 --> 00:41:19.960]  遲些死是因為
[00:41:19.960 --> 00:41:21.960]  可能你旁邊所有的人
[00:41:21.960 --> 00:41:23.960]  真的只有靠你叫他
[00:41:23.960 --> 00:41:25.960]  例如家人
[00:41:25.960 --> 00:41:28.960]  難道你叫旁邊的家人來你家裡說嗎
[00:41:28.960 --> 00:41:29.960]  你每天和家人生活
[00:41:29.960 --> 00:41:31.960]  你應該向他們傳福音
[00:41:31.960 --> 00:41:33.960]  甚至你最好的那個
[00:41:33.960 --> 00:41:36.960]  你和他建立友情30多年
[00:41:36.960 --> 00:41:38.960]  由你去和他說你的生命的意思
[00:41:38.960 --> 00:41:40.960]  的確比一個新認識的人
[00:41:40.960 --> 00:41:42.960]  一個報道隊的人好
[00:41:42.960 --> 00:41:44.960]  所以你暫時不死
[00:41:44.960 --> 00:41:46.960]  可能是真的為了他們的緣故
[00:41:46.960 --> 00:41:48.960]  想讓你活下去
[00:41:48.960 --> 00:41:50.960]  所以到你上天堂就明白
[00:41:50.960 --> 00:41:52.960]  為什麼有些人這麼長這麼短命
[00:41:52.960 --> 00:41:54.960]  是有不同意義的故事的
[00:41:54.960 --> 00:41:56.960]  但是也當成功
[00:41:56.960 --> 00:41:59.960]  總之活一天就一天的意義
[00:41:59.960 --> 00:42:01.960]  是一定肯定的
[00:42:01.960 --> 00:42:02.960]  那個成功的人生
[00:42:02.960 --> 00:42:04.960]  是上帝願意給你的
[00:42:04.960 --> 00:42:05.960]  為了什麼呢
[00:42:05.960 --> 00:42:06.960]  為了剛才唱的那首歌
[00:42:06.960 --> 00:42:08.960]  令你成為活祭
[00:42:08.960 --> 00:42:10.960]  你說
[00:42:10.960 --> 00:42:12.960]  那每個人都做得活祭的
[00:42:12.960 --> 00:42:13.960]  一信了耶穌
[00:42:13.960 --> 00:42:14.960]  將身體獻上
[00:42:14.960 --> 00:42:16.960]  不是的
[00:42:16.960 --> 00:42:18.960]  如果那個質素不好
[00:42:18.960 --> 00:42:20.960]  獻來做什麼呢
[00:42:20.960 --> 00:42:22.960]  是吧 有些燒烤
[00:42:22.960 --> 00:42:24.960]  你買一些爛肉去燒烤
[00:42:24.960 --> 00:42:26.960]  那些吃來做什麼呢
[00:42:26.960 --> 00:42:28.960]  活祭
[00:42:28.960 --> 00:42:30.960]  活祭你要找一些上肉的
[00:42:30.960 --> 00:42:32.960]  是吧 這麼差的
[00:42:32.960 --> 00:42:34.960]  有毒的 放了幾十天的
[00:42:34.960 --> 00:42:36.960]  嘔的 拿來燒
[00:42:36.960 --> 00:42:38.960]  吃死人嗎
[00:42:38.960 --> 00:42:41.960]  是吧 為什麼我們要忍耐呢
[00:42:41.960 --> 00:42:42.960]  還沒畢業呢
[00:42:42.960 --> 00:42:44.960]  可能真是有意義的
[00:42:44.960 --> 00:42:46.960]  就是先做好你自己的生命
[00:42:46.960 --> 00:42:48.960]  你會獻得更加有意思
[00:42:48.960 --> 00:42:50.960]  令到人有益處 是吧
[00:42:50.960 --> 00:42:52.960]  所以昨天
[00:42:52.960 --> 00:42:54.960]  那個癌症的人就教了我
[00:42:54.960 --> 00:42:56.960]  他說 當我再發病
[00:42:56.960 --> 00:42:58.960]  我就明白了
[00:42:58.960 --> 00:43:00.960]  我要做好一些信仰聖經的基礎
[00:43:00.960 --> 00:43:02.960]  讓我能夠面對
[00:43:02.960 --> 00:43:04.960]  下一個困難是什麼
[00:43:04.960 --> 00:43:06.960]  去做好那個基礎
[00:43:06.960 --> 00:43:08.960]  所以他忍耐的就是當我今天
[00:43:08.960 --> 00:43:10.960]  信了耶穌之後
[00:43:10.960 --> 00:43:12.960]  我會勤力一點看聖經 了解多一點上帝
[00:43:12.960 --> 00:43:14.960]  我才做到一個高質素的獻
[00:43:14.960 --> 00:43:16.960]  的獻祭
[00:43:16.960 --> 00:43:18.960]  給上帝的
[00:43:18.960 --> 00:43:20.960]  這樣才是上帝喜悅的
[00:43:20.960 --> 00:43:22.960]  這個答案是對的 是吧
[00:43:22.960 --> 00:43:24.960]  所以有時你想一下 為什麼有些人
[00:43:24.960 --> 00:43:26.960]  侍奉這麼多位教會呢
[00:43:26.960 --> 00:43:28.960]  可能他都要經歷
[00:43:28.960 --> 00:43:30.960]  很多要忍耐的過程
[00:43:30.960 --> 00:43:32.960]  他才有多一些好的質素
[00:43:32.960 --> 00:43:34.960]  去分享給人的 如果不是
[00:43:34.960 --> 00:43:36.960]  單憑熱心是不夠的
[00:43:36.960 --> 00:43:38.960]  所以今天你想起來
[00:43:38.960 --> 00:43:40.960]  這個全部都是恩典
[00:43:40.960 --> 00:43:42.960]  在日夜
[00:43:42.960 --> 00:43:44.960]  這些光是沒有離開過
[00:43:44.960 --> 00:43:46.960]  百姓的面前 沒有離開過
[00:43:46.960 --> 00:43:48.960]  但是對我來說是一個好的提醒
[00:43:48.960 --> 00:43:50.960]  就是為什麼要活下去
[00:43:50.960 --> 00:43:52.960]  活得好呢
[00:43:52.960 --> 00:43:54.960]  為什麼不是信了耶穌
[00:43:54.960 --> 00:43:56.960]  就上天堂 就完成呢
[00:43:56.960 --> 00:43:58.960]  其實不是
[00:43:58.960 --> 00:44:00.960]  所以希望今晚你多一點去想一下
[00:44:00.960 --> 00:44:02.960]  其實很有意思的 每天
[00:44:02.960 --> 00:44:04.960]  當你睡醒覺 又活多一天的時候
[00:44:04.960 --> 00:44:06.960]  特別快要聖誕節
[00:44:06.960 --> 00:44:08.960]  每天的意思真的很好
[00:44:08.960 --> 00:44:10.960]  如果你看到越來越好
[00:44:10.960 --> 00:44:12.960]  是因為你越走近上帝
[00:44:12.960 --> 00:44:14.960]  在他的光裡
[00:44:14.960 --> 00:44:16.960]  帶著你走 你真的很愉快
[00:44:16.960 --> 00:44:18.960]  你過得不枉此生
[00:44:18.960 --> 00:44:20.960]  很開心 雖然我一會講完
[00:44:20.960 --> 00:44:22.960]  我要走 今晚有個報道的工作
[00:44:22.960 --> 00:44:24.960]  但是我有時候感覺
[00:44:24.960 --> 00:44:26.960]  其實我們一群基督徒在一起
[00:44:26.960 --> 00:44:28.960]  每天都在找
[00:44:28.960 --> 00:44:30.960]  不是等著聖誕節 聖誕節一早就來了
[00:44:30.960 --> 00:44:32.960]  是在等著推動力
[00:44:32.960 --> 00:44:34.960]  就是究竟我們的生命
[00:44:34.960 --> 00:44:36.960]  還有什麼很有意思的東西
[00:44:36.960 --> 00:44:38.960]  今天找到了 哪個重要
[00:44:38.960 --> 00:44:40.960]  每天學會找到一些東西
[00:44:40.960 --> 00:44:42.960]  你覺得你走近光的時候
[00:44:42.960 --> 00:44:44.960]  會看得清楚一些
[00:44:44.960 --> 00:44:48.960]  你繼續走的時候 你只要走得比較準確
[00:44:48.960 --> 00:44:50.960]  越準確越喜樂
[00:44:50.960 --> 00:44:52.960]  當你喜樂的時候 你就明白到
[00:44:52.960 --> 00:44:55.960]  隔離了的人 他一定很羨慕你
[00:44:55.960 --> 00:44:57.960]  為什麼你和我這麼不同呢
[00:44:57.960 --> 00:44:59.960]  我比你還慘呢 其實
[00:44:59.960 --> 00:45:03.960]  或者你比我還慘呢 原來不是關苦難事的
[00:45:03.960 --> 00:45:05.960]  是忍耐的功課
[00:45:05.960 --> 00:45:07.960]  令我們有喜樂 我們一起祈禱
[00:45:07.960 --> 00:45:09.960]  多謝主緋 我們剛才的時間
[00:45:09.960 --> 00:45:11.960]  特別在我們祈禱的時候
[00:45:11.960 --> 00:45:13.960]  我們紀念到我們的屬靈生命
[00:45:13.960 --> 00:45:16.960]  真的需要在裡面找到上帝的意思
[00:45:16.960 --> 00:45:18.960]  給我們每天活的時候
[00:45:18.960 --> 00:45:20.960]  不單只是一個見證
[00:45:20.960 --> 00:45:22.960]  就是給人看到我們的豐富的生命
[00:45:22.960 --> 00:45:24.960]  是很值得羨慕
[00:45:24.960 --> 00:45:26.960]  多謝你給我們有教會
[00:45:26.960 --> 00:45:27.960]  有班好的弟兄姊妹
[00:45:27.960 --> 00:45:29.960]  是互相成為榜樣
[00:45:29.960 --> 00:45:31.960]  我們祈禱奉耶穌的名 阿們
[00:45:31.960 --> 00:45:33.960]  阿們
[00:45:33.960 --> 00:45:36.960]  (字幕由 Amara.org 社群提供)

