
[00:00:00.000 --> 00:00:01.560]  各位弟兄姊妹
[00:39:40.620 --> 00:39:44.620]  所以你是呼召我們跟從你
[00:39:44.620 --> 00:39:46.620]  來
[00:39:46.620 --> 00:39:48.620]  學你的樣式
[00:39:48.620 --> 00:39:50.620]  負你的額
[00:39:50.620 --> 00:39:52.620]  多謝你
[00:39:52.620 --> 00:39:53.620]  今天在香港
[00:39:53.620 --> 00:39:56.620]  無論我們在什麼崗位上
[00:39:56.620 --> 00:39:58.620]  其實我們都是學習
[00:39:58.620 --> 00:40:00.620]  做你的門徒
[00:40:00.620 --> 00:40:03.620]  無論在教育
[00:40:03.620 --> 00:40:05.620]  無論在教會
[00:40:05.620 --> 00:40:08.620]  無論在社會
[00:40:08.620 --> 00:40:10.620]  無論在政治
[00:40:10.620 --> 00:40:12.620]  經濟
[00:40:12.620 --> 00:40:15.620]  我們做你的門徒
[00:40:15.620 --> 00:40:17.620]  我們跟從你
[00:40:17.620 --> 00:40:21.620]  讓你的旨意成就
[00:40:21.620 --> 00:40:25.620]  不是我們的意思去成就
[00:40:25.620 --> 00:40:28.620]  讓你的國度降臨
[00:40:28.620 --> 00:40:30.620]  在香港
[00:40:30.620 --> 00:40:32.620]  在中國
[00:40:32.620 --> 00:40:36.620]  如同在天上
[00:40:36.620 --> 00:40:38.620]  誰聽我們不配的禱告
[00:40:38.620 --> 00:40:40.620]  奉耶穌基督的名句
[00:40:40.620 --> 00:40:42.620]  Amen

