
[00:00:00.000 --> 00:00:04.040]  各位大兄姐妹平安
[00:34:41.800 --> 00:34:45.800]  是你自己真是親切地體會到
[00:34:45.800 --> 00:34:48.800]  而這一刻我們看到騰牧師和我們分享
[00:34:48.800 --> 00:34:53.800]  他的確是看到教會是沒有人情味
[00:34:53.800 --> 00:34:55.800]  好了 我們反思完
[00:34:55.800 --> 00:34:56.800]  當我們信徒
[00:34:56.800 --> 00:34:58.800]  我們以前可能一直
[00:34:58.800 --> 00:34:59.800]  以為全福音
[00:34:59.800 --> 00:35:02.800]  拿了上帝的一個應許
[00:35:02.800 --> 00:35:04.800]  我們就有永恆的生命
[00:35:04.800 --> 00:35:06.800]  那好像很安樂了
[00:35:06.800 --> 00:35:08.800]  所以很多人有時候都批評基督徒
[00:35:08.800 --> 00:35:11.800]  好像只是拿了那張天堂入場券
[00:35:11.800 --> 00:35:12.800]  然後中間就沒有見證
[00:35:12.800 --> 00:35:15.800]  但是今天我們一起反省
[00:35:15.800 --> 00:35:16.800]  反省到就是說
[00:35:16.800 --> 00:35:17.800]  原來我們有個過程
[00:35:17.800 --> 00:35:20.800]  我們千萬不要只是留在
[00:35:20.800 --> 00:35:22.800]  仍然是死那裡
[00:35:22.800 --> 00:35:27.800]  不要還住在那個死沒有生氣那裡
[00:35:27.800 --> 00:35:29.800]  接著很想看的就是說
[00:35:29.800 --> 00:35:31.800]  如果沒有拿到這個永恆的生命
[00:35:31.800 --> 00:35:35.800]  我們很想你能夠得到這個永恆的生命
[00:35:35.800 --> 00:35:37.800]  耶穌解釋為什麼有些人得不到
[00:35:37.800 --> 00:35:39.800]  或者沒有拿到
[00:35:39.800 --> 00:35:41.800]  在約翰福音三章十九節
[00:35:41.800 --> 00:35:42.800]  他說
[00:35:42.800 --> 00:35:44.800]  光來到世間
[00:35:44.800 --> 00:35:46.800]  世人因自己的行為是惡的
[00:35:46.800 --> 00:35:48.800]  就不愛光
[00:35:48.800 --> 00:35:50.800]  倒愛黑暗
[00:35:50.800 --> 00:35:53.800]  定他們的罪就是在此
[00:35:53.800 --> 00:35:55.800]  原來當耶穌來
[00:35:55.800 --> 00:35:57.800]  耶穌就是那個真光
[00:35:57.800 --> 00:35:59.800]  來到這個世界的時候
[00:35:59.800 --> 00:36:02.800]  竟然有些人是不喜歡光的
[00:36:02.800 --> 00:36:04.800]  因為他們要停留在黑暗裡
[00:36:04.800 --> 00:36:07.800]  因為他們愛上犯罪
[00:36:07.800 --> 00:36:09.800]  他們喜歡犯罪
[00:36:09.800 --> 00:36:12.800]  所以他們不喜歡那些光明的東西
[00:36:12.800 --> 00:36:14.800]  接著另外耶穌再說
[00:36:14.800 --> 00:36:16.800]  在五章三十八節
[00:36:16.800 --> 00:36:20.800]  他說:你們並沒有他的道存在心裡
[00:36:20.800 --> 00:36:23.800]  因為他所差來的你們不順
[00:36:23.800 --> 00:36:25.800]  這裡耶穌說到
[00:36:25.800 --> 00:36:27.800]  你可以說是不存和不順
[00:36:27.800 --> 00:36:29.800]  這裡你也可以說
[00:36:29.800 --> 00:36:31.800]  他們沒有將他存在那裡
[00:36:31.800 --> 00:36:33.800]  即是說他可能曾經聽過
[00:36:33.800 --> 00:36:35.800]  是不是?
[00:36:35.800 --> 00:36:37.800]  所以他聽了耶穌的道
[00:36:37.800 --> 00:36:39.800]  關於上帝的道
[00:36:39.800 --> 00:36:41.800]  但是沒有真的擺在心裡
[00:36:41.800 --> 00:36:43.800]  這裡也成為我們所有人的提醒
[00:36:43.800 --> 00:36:45.800]  我們聽道有沒有存在心裡
[00:36:45.800 --> 00:36:47.800]  我們存在心裡
[00:36:47.800 --> 00:36:49.800]  有沒有走出來
[00:36:49.800 --> 00:36:50.800]  這裡耶穌說
[00:36:50.800 --> 00:36:51.800]  他們沒有擺在心裡
[00:36:51.800 --> 00:36:53.800]  也不順
[00:36:53.800 --> 00:36:56.800]  所以拿不到永恆的盼望和把握
[00:36:56.800 --> 00:36:58.800]  然後到了四十節
[00:36:58.800 --> 00:37:01.800]  他說:然而你們不肯道我
[00:37:01.800 --> 00:37:03.800]  這類來得生命
[00:37:03.800 --> 00:37:05.800]  當他們聽完之後
[00:37:05.800 --> 00:37:07.800]  他們不肯
[00:37:07.800 --> 00:37:09.800]  原來就是這麼簡單
[00:37:09.800 --> 00:37:11.800]  原來有些人不要永恆的盼望
[00:37:11.800 --> 00:37:14.800]  就是他們不去到耶穌
[00:37:14.800 --> 00:37:17.800]  不去到上帝那裡
[00:37:17.800 --> 00:37:20.800]  來到另一個小結
[00:37:20.800 --> 00:37:22.800]  如果是差不多總結的時候
[00:37:22.800 --> 00:37:23.800]  這裡幫我們看到
[00:37:23.800 --> 00:37:25.800]  當你有生命的時候
[00:37:25.800 --> 00:37:27.800]  如果我旁邊沒有弄一些剔剔
[00:37:27.800 --> 00:37:29.800]  一格格的
[00:37:29.800 --> 00:37:31.800]  很想你試一下自己去剔
[00:37:31.800 --> 00:37:33.800]  這個叫真誠地剔
[00:37:33.800 --> 00:37:35.800]  可能今晚你夜難人靜的時候
[00:37:35.800 --> 00:37:37.800]  你祈禱的時候
[00:37:37.800 --> 00:37:39.800]  臨睡前祈禱
[00:37:39.800 --> 00:37:40.800]  你自己反省
[00:37:40.800 --> 00:37:43.800]  當你真真正正說阿門之前
[00:37:43.800 --> 00:37:47.800]  你能不能說到這三個字
[00:37:47.800 --> 00:37:49.800]  你是不是真的相信
[00:37:49.800 --> 00:37:53.800]  你是不是真的愛上帝
[00:37:53.800 --> 00:37:56.800]  上帝的愛有沒有在你裡面
[00:37:56.800 --> 00:37:57.800]  如果有的時候
[00:37:57.800 --> 00:38:00.800]  你有剛才所說的行動
[00:38:00.800 --> 00:38:02.800]  最後就是那個行動
[00:38:02.800 --> 00:38:04.800]  你能不能夠活出
[00:38:04.800 --> 00:38:06.800]  能不能夠行出來
[00:38:06.800 --> 00:38:11.800]  讓人知道你不是留在死亡那裡
[00:38:11.800 --> 00:38:12.800]  而去到旁邊
[00:38:12.800 --> 00:38:14.800]  就是終局
[00:38:14.800 --> 00:38:16.800]  真是永遠的死亡
[00:38:16.800 --> 00:38:17.800]  就是不信
[00:38:17.800 --> 00:38:19.800]  不信耶穌
[00:38:19.800 --> 00:38:20.800]  不愛
[00:38:20.800 --> 00:38:21.800]  不愛光
[00:38:21.800 --> 00:38:23.800]  和不來
[00:38:23.800 --> 00:38:25.800]  不去到耶穌那裡
[00:38:25.800 --> 00:38:27.800]  各位弟兄姐妹
[00:38:27.800 --> 00:38:34.800]  我們基督徒真是知生又知死
[00:38:34.800 --> 00:38:37.800]  基督徒是知生又知死
[00:38:37.800 --> 00:38:40.800]  最後用幾節經文來做今天的結束
[00:38:40.800 --> 00:38:42.800]  希伯來書九章27節那裡說
[00:38:42.800 --> 00:38:44.800]  按著定命
[00:38:44.800 --> 00:38:47.800]  人人都有一死
[00:38:47.800 --> 00:38:50.800]  死後且有審判
[00:38:50.800 --> 00:38:54.800]  這個是所有人本來的定命
[00:38:54.800 --> 00:38:56.800]  就是本來的結局終局
[00:38:56.800 --> 00:38:58.800]  人人都有一死
[00:38:58.800 --> 00:39:00.800]  死後且有審判
[00:39:00.800 --> 00:39:02.800]  接著說
[00:39:02.800 --> 00:39:04.800]  希伯來書九章28節說
[00:39:04.800 --> 00:39:05.800]  像這樣
[00:39:05.800 --> 00:39:07.800]  基督既然一次被獻
[00:39:07.800 --> 00:39:09.800]  擔當了多人的罪
[00:39:09.800 --> 00:39:12.800]  將來要向那等候他的人
[00:39:12.800 --> 00:39:14.800]  第二次顯現
[00:39:14.800 --> 00:39:16.800]  並與罪無關
[00:39:16.800 --> 00:39:19.800]  乃是為拯救他們
[00:39:19.800 --> 00:39:24.800]  很快我們就會去紀念受苦節
[00:39:24.800 --> 00:39:26.800]  也會去贊美耶穌
[00:39:26.800 --> 00:39:28.800]  贊美上帝的作為
[00:39:28.800 --> 00:39:29.800]  因為受苦之後
[00:39:29.800 --> 00:39:30.800]  然後就是復活
[00:39:30.800 --> 00:39:33.800]  就是去見證這一段經文
[00:39:33.800 --> 00:39:35.800]  因為耶穌在受苦節里
[00:39:35.800 --> 00:39:38.800]  他擔當了我們很多人的罪
[00:39:38.800 --> 00:39:40.800]  也復活就是證明
[00:39:40.800 --> 00:39:42.800]  我們有能力戰勝死亡
[00:39:42.800 --> 00:39:45.800]  將來會第二次顯現
[00:39:45.800 --> 00:39:47.800]  最後一節經文
[00:39:47.800 --> 00:39:49.800]  在貼上羅尼加前書四章十三節
[00:39:49.800 --> 00:39:51.800]  他說弟兄們
[00:39:51.800 --> 00:39:53.800]  至於已經睡了的人
[00:39:53.800 --> 00:39:55.800]  我們不願意你們不知道
[00:39:55.800 --> 00:39:57.800]  恐怕你們憂傷
[00:39:57.800 --> 00:40:01.800]  像那些沒有死亡的人
[00:40:01.800 --> 00:40:02.800]  各位弟兄姐妹
[00:40:02.800 --> 00:40:04.800]  這裡很清楚讓我們知道
[00:40:04.800 --> 00:40:07.800]  當我們在地上經歷死亡的時候
[00:40:07.800 --> 00:40:09.800]  我們好像睡了
[00:40:09.800 --> 00:40:11.800]  但是聖經很想讓我們知道
[00:40:11.800 --> 00:40:13.800]  今天我也想再一次讓大家知道
[00:40:13.800 --> 00:40:17.800]  我們的指望不是放在地上的所有東西
[00:40:17.800 --> 00:40:21.800]  我們的指望是在上帝那裡
[00:40:21.800 --> 00:40:23.800]  盼望我們今天所有的人
[00:40:23.800 --> 00:40:26.800]  都做一個有指望
[00:40:26.800 --> 00:40:28.800]  能夠活出上帝愛的信徒
[00:40:28.800 --> 00:40:31.800]  讓我們一起先有個反省
[00:40:31.800 --> 00:40:35.800]  然後我會和大家一起禱告
[00:40:35.800 --> 00:40:37.800]  在這一刻
[00:40:37.800 --> 00:40:39.800]  很想你們安靜
[00:40:39.800 --> 00:40:45.800]  究竟一段很熟悉的經文
[00:40:45.800 --> 00:40:50.800]  一樣好像你已經知道的事實
[00:40:50.800 --> 00:40:52.800]  你說是 我信了耶穌
[00:40:52.800 --> 00:40:54.800]  你知道信的人有永生
[00:40:54.800 --> 00:40:55.800]  曾經耶穌說
[00:40:55.800 --> 00:40:57.800]  我實實在在地告訴你們
[00:40:57.800 --> 00:40:59.800]  信的人有永生
[00:40:59.800 --> 00:41:00.800]  然後我們今天知道
[00:41:00.800 --> 00:41:02.800]  這個實實在在
[00:41:02.800 --> 00:41:05.800]  就是阿們 阿們
[00:41:05.800 --> 00:41:09.800]  但是以前你知道有這段經文
[00:41:09.800 --> 00:41:11.800]  但是今天你也知道
[00:41:11.800 --> 00:41:12.800]  耶穌所說
[00:41:12.800 --> 00:41:14.800]  很想我們有行動的時候
[00:41:14.800 --> 00:41:21.800]  你過往有沒有行動呢?
[00:41:21.800 --> 00:41:23.800]  聽完之後
[00:41:23.800 --> 00:41:25.800]  要奧卑
[00:41:25.800 --> 00:41:28.800]  你有沒有?
[00:41:28.800 --> 00:41:29.800]  你有沒有活出
[00:41:29.800 --> 00:41:33.800]  上帝想我們活出的愛?
[00:41:33.800 --> 00:41:37.800]  你有沒有恨弟兄?
[00:41:37.800 --> 00:41:41.800]  恨姐妹?
[00:41:41.800 --> 00:41:44.800]  你有沒有見到有需要的情況
[00:41:44.800 --> 00:41:47.800]  你硬著心腸?
[00:41:47.800 --> 00:41:54.800]  你有沒有口說很愛人?
[00:41:54.800 --> 00:42:01.800]  但其實不是真誠地說
[00:42:01.800 --> 00:42:02.800]  如果有的話
[00:42:02.800 --> 00:42:06.800]  這一刻我也很想你自己用一分鐘
[00:42:06.800 --> 00:42:08.800]  有一個思考的時間
[00:42:08.800 --> 00:42:11.800]  你自己和上帝對話
[00:42:11.800 --> 00:42:16.800]  然後真誠地說阿們
[00:42:16.800 --> 00:42:20.800]  親愛的天父
[00:42:20.800 --> 00:42:23.800]  我們再一次感謝你
[00:42:23.800 --> 00:42:31.800]  感謝你差遣你的獨生兒子來到這個世界
[00:42:31.800 --> 00:42:38.800]  原來他有很大的權柄
[00:42:38.800 --> 00:42:39.800]  原來他來到
[00:42:39.800 --> 00:42:42.800]  是為我們獻上他的生命
[00:42:42.800 --> 00:42:50.800]  以致我們能夠有屬天的盼望
[00:42:50.800 --> 00:42:52.800]  求你讓我們不要只是拿了
[00:42:52.800 --> 00:42:56.800]  好像一張入場券
[00:42:56.800 --> 00:43:01.800]  但我們的生命好像沒有改變
[00:43:01.800 --> 00:43:02.800]  我們做不到見證
[00:43:02.800 --> 00:43:08.800]  或者說我們好像仍然在很多不同的心態上
[00:43:08.800 --> 00:43:09.800]  行為上
[00:43:09.800 --> 00:43:13.800]  我們仍然好像只是停留在死那裡
[00:43:13.800 --> 00:43:16.800]  求你給力量我們
[00:43:16.800 --> 00:43:19.800]  讓我們能夠愛你
[00:43:19.800 --> 00:43:22.800]  讓我們能夠愛人
[00:43:22.800 --> 00:43:24.800]  求你給力量我們
[00:43:24.800 --> 00:43:26.800]  能夠活出來的愛
[00:43:26.800 --> 00:43:28.800]  讓我們能夠帶著你的愛
[00:43:28.800 --> 00:43:32.800]  以致可以去愛人
[00:43:32.800 --> 00:43:35.800]  求你讓我們每一個人在教會里
[00:43:35.800 --> 00:43:37.800]  能夠懂得去愛的時候
[00:43:37.800 --> 00:43:41.800]  能夠將那個人情味可以發揮出來
[00:43:41.800 --> 00:43:43.800]  而不是對著很多東西
[00:43:43.800 --> 00:43:45.800]  我們都好像是無動於衷
[00:43:45.800 --> 00:43:48.800]  我們都好像是無動於反應
[00:43:48.800 --> 00:43:50.800]  求你讓我們能夠多些愛
[00:43:50.800 --> 00:43:52.800]  能夠在你的愛里
[00:43:52.800 --> 00:43:54.800]  能夠拿到那份豐盛的生命
[00:43:54.800 --> 00:43:59.800]  因為你的生命原來不是死後才會去到永恆
[00:43:59.800 --> 00:44:06.800]  原來這一刻你都想我們能夠離開死去住在生那裡
[00:44:06.800 --> 00:44:08.800]  求你給力量我們
[00:44:08.800 --> 00:44:11.800]  這一刻如果還有未信你的人
[00:44:11.800 --> 00:44:14.800]  如果他們不愛光
[00:44:14.800 --> 00:44:16.800]  求你軟化他們的心
[00:44:16.800 --> 00:44:19.800]  如果他們不肯存在心裡
[00:44:19.800 --> 00:44:21.800]  求你軟化他們的心
[00:44:21.800 --> 00:44:24.800]  如果他們不肯來到耶穌那裡
[00:44:24.800 --> 00:44:27.800]  求你再一次去邀請他們
[00:44:27.800 --> 00:44:31.800]  求你再一次軟化他們的心
[00:44:31.800 --> 00:44:34.800]  讓當你在他們門外敲門的時候
[00:44:34.800 --> 00:44:38.800]  他們願意打開心門去回應你的愛
[00:44:38.800 --> 00:44:39.800]  我們這樣禱告
[00:44:39.800 --> 00:44:42.800]  是奉主耶穌基督得勝的名字而祈求
[00:44:42.800 --> 00:44:44.800]  阿們
[00:44:44.800 --> 00:44:46.800]  阿們
[00:44:47.800 --> 00:44:49.800]  阿們
[00:44:50.800 --> 00:44:52.800]  阿們
[00:44:52.800 --> 00:44:54.800]  阿們
[00:44:55.800 --> 00:44:57.800]  阿們
[00:44:58.800 --> 00:45:00.800]  阿們
[00:45:00.800 --> 00:45:03.800]  (字幕由 Amara.org 社群提供)

