
[00:00:00.000 --> 00:00:05.120]  各位大兄姐妹平安
[00:34:05.600 --> 00:34:08.560]  每天去更新我們的心
[00:34:08.560 --> 00:34:10.120]  所以我們可以證明
[00:34:10.120 --> 00:34:14.000]  我們可以證明甚麼叫做上帝的說話
[00:34:14.000 --> 00:34:15.720]  還有哪些是好
[00:34:15.720 --> 00:34:17.120]  哪些是接受的
[00:34:17.120 --> 00:34:18.440]  哪些是完美的
[00:34:18.440 --> 00:34:19.720]  哪些是好東西
[00:34:19.720 --> 00:34:20.640]  我們知道的
[00:34:20.640 --> 00:34:25.160]  但是關鍵是我們願不願意去變
[00:34:25.160 --> 00:34:26.600]  我前幾個星期
[00:34:26.600 --> 00:34:27.720]  在茶餐廳
[00:34:27.720 --> 00:34:30.120]  我很喜歡去的一間茶餐廳
[00:34:30.120 --> 00:34:31.520]  我不是故意偷聽的
[00:34:31.520 --> 00:34:32.880]  因為他每次講話
[00:34:32.880 --> 00:34:35.960]  整間店都聽到的
[00:34:35.960 --> 00:34:38.080]  逼我們聽的
[00:34:38.080 --> 00:34:39.280]  然後他老婆說
[00:34:39.280 --> 00:34:42.800]  哎呀 你都七十了
[00:34:42.800 --> 00:34:44.760]  都不化的
[00:34:44.760 --> 00:34:46.920]  其實即是甚麼我都不太知道
[00:34:46.920 --> 00:34:51.520]  化的意思是甚麼
[00:34:51.520 --> 00:34:53.200]  我看透了
[00:34:53.200 --> 00:34:55.040]  都不看透的
[00:34:55.040 --> 00:34:56.320]  然後她老公很大聲
[00:34:56.320 --> 00:34:57.360]  是的
[00:34:57.360 --> 00:34:59.000]  我一輩子都是這樣
[00:34:59.000 --> 00:35:03.480]  我不變的了
[00:35:03.480 --> 00:35:06.080]  這句話很熟悉
[00:35:06.080 --> 00:35:07.200]  有些七十是這樣講
[00:35:07.200 --> 00:35:10.000]  有些八十是這樣講
[00:35:10.000 --> 00:35:11.520]  有些九十
[00:35:11.520 --> 00:35:12.280]  九十可能你說
[00:35:12.280 --> 00:35:13.120]  隨它講吧
[00:35:13.120 --> 00:35:15.520]  九十
[00:35:15.520 --> 00:35:17.120]  有些六十是這樣講
[00:35:17.120 --> 00:35:18.800]  五十是這樣講
[00:35:18.800 --> 00:35:20.400]  四十是這樣講
[00:35:20.400 --> 00:35:22.440]  原來說得這句
[00:35:22.440 --> 00:35:24.960]  我不知道他是不是基督徒
[00:35:24.960 --> 00:35:26.480]  但是如果我們是基督徒
[00:35:26.480 --> 00:35:29.600]  我們一定說得這句
[00:35:29.600 --> 00:35:32.840]  不可以說一輩子都是這樣
[00:35:32.840 --> 00:35:34.800]  因為聖經是這樣講的
[00:35:34.800 --> 00:35:38.000]  聖經是說我們要心意更新而變化
[00:35:38.000 --> 00:35:39.760]  所以有時我們很多人被人說
[00:35:39.760 --> 00:35:43.840]  我們基督徒都是只有一張嘴
[00:35:43.840 --> 00:35:49.600]  是不是這個意思
[00:35:49.600 --> 00:35:53.400]  上一次說我們不可以用言語去敬拜上帝
[00:35:53.400 --> 00:35:54.680]  只是這樣
[00:35:54.680 --> 00:35:56.120]  其實那天同一天
[00:35:56.120 --> 00:35:59.360]  有姐妹發了一個靈修分享給我
[00:35:59.360 --> 00:36:00.720]  那天講得不夠時間
[00:36:00.720 --> 00:36:03.000]  所以那天沒有講
[00:36:03.000 --> 00:36:06.200]  她說有一天有一隻獅子
[00:36:06.200 --> 00:36:09.800]  那隻獅子是專吃人的
[00:36:09.800 --> 00:36:14.120]  獅子吃人是不吐骨的
[00:36:14.120 --> 00:36:17.320]  有一次有天使跟那隻獅子說
[00:36:17.320 --> 00:36:20.800]  在這個世界上有一群人是你不可以吃的
[00:36:20.800 --> 00:36:24.240]  那群是上帝親自選的選民
[00:36:24.240 --> 00:36:27.000]  然後她說那有什麼特徵
[00:36:27.000 --> 00:36:28.560]  她說你一去到
[00:36:28.560 --> 00:36:30.360]  你一走過去身邊
[00:36:30.360 --> 00:36:32.200]  你一吸
[00:36:32.200 --> 00:36:33.840]  你就知道了
[00:36:33.840 --> 00:36:35.640]  那種味道是不同的
[00:36:35.640 --> 00:36:38.320]  有一種基督的香氣
[00:36:38.320 --> 00:36:40.160]  她說哦 明白了
[00:36:40.160 --> 00:36:43.520]  那就繼續吃
[00:36:43.520 --> 00:36:45.160]  吃了一群人
[00:36:45.160 --> 00:36:47.800]  那天使就來罵她
[00:36:47.800 --> 00:36:52.120]  說了那群人是不可以吃的
[00:36:52.120 --> 00:36:53.320]  然後她說
[00:36:53.320 --> 00:36:56.600]  你說有一個香氣
[00:36:56.600 --> 00:36:58.640]  他們一點都沒有
[00:36:58.640 --> 00:37:00.280]  除了一張嘴
[00:37:00.280 --> 00:37:02.840]  所以剩下一張嘴都沒有吃
[00:37:02.840 --> 00:37:05.440]  哈哈哈 你說得對
[00:37:05.440 --> 00:37:08.240]  死剩一張嘴
[00:37:08.240 --> 00:37:10.520]  說是好笑
[00:37:10.520 --> 00:37:13.160]  但可能是很現實的
[00:37:13.160 --> 00:37:18.280]  所以為什麼我們有時候傳福音這麼難呢?
[00:37:18.280 --> 00:37:21.080]  我們下個星期就福音週了
[00:37:21.080 --> 00:37:23.120]  10月2號
[00:37:23.120 --> 00:37:26.880]  我請了Esther師母來幫我們講見證
[00:37:26.880 --> 00:37:29.560]  她的見證很感人
[00:37:29.560 --> 00:37:31.240]  她也說如果不是信了耶穌
[00:37:31.240 --> 00:37:33.560]  她就會死的
[00:37:33.560 --> 00:37:35.560]  好了 我們講見證
[00:37:35.560 --> 00:37:38.960]  但有些人你發現他邀請朋友
[00:37:38.960 --> 00:37:45.560]  邀請家人回教會參加福音主日是特別難的
[00:37:45.560 --> 00:37:48.560]  因為他平日的見證不好
[00:37:48.560 --> 00:37:50.080]  是吧
[00:37:50.080 --> 00:37:51.680]  我們就只有一個「講」字
[00:37:51.680 --> 00:37:53.920]  有一次有個爸爸媽媽說
[00:37:53.920 --> 00:37:57.000]  啊 我不會信耶穌
[00:37:57.000 --> 00:37:59.640]  我說為什麼 耶穌是很好的
[00:37:59.640 --> 00:38:00.680]  你看看我女兒
[00:38:00.680 --> 00:38:02.520]  信耶穌信成這樣
[00:38:02.520 --> 00:38:03.720]  我說怎樣
[00:38:03.720 --> 00:38:05.520]  她虛偽到死
[00:38:05.520 --> 00:38:07.240]  她用虛偽這兩個字
[00:38:07.240 --> 00:38:09.400]  我有一次跟她回教會
[00:38:09.400 --> 00:38:10.640]  哇 她的樣子
[00:38:10.640 --> 00:38:11.680]  我一輩子都沒見過
[00:38:11.680 --> 00:38:13.400]  她媽媽真的這樣跟我說
[00:38:13.400 --> 00:38:15.720]  她說我沒見過我女兒是這樣的
[00:38:15.720 --> 00:38:18.640]  她說 哇 回到教會派單張
[00:38:18.640 --> 00:38:20.360]  樣子多nice
[00:38:20.360 --> 00:38:22.880]  哎呀 早安啊 婆婆
[00:38:22.880 --> 00:38:26.240]  她說她都沒叫過我早安
[00:38:26.240 --> 00:38:28.280]  那你明白我了
[00:38:28.280 --> 00:38:31.560]  其實我也親眼見過不少
[00:38:31.560 --> 00:38:34.080]  以前在香港的教會有些哥哥
[00:38:34.080 --> 00:38:37.280]  我當他是model
[00:38:37.280 --> 00:38:39.120]  如果我做到他
[00:38:39.120 --> 00:38:40.280]  那就好了
[00:38:40.280 --> 00:38:44.080]  我想我在天堂應該會多些財寶
[00:38:44.080 --> 00:38:46.000]  結果有一次去到他家
[00:38:46.000 --> 00:38:49.280]  不斷罵不斷喝他媽媽
[00:38:49.280 --> 00:38:51.920]  我馬上就
[00:38:51.920 --> 00:38:53.040]  我都不懂怎樣說
[00:38:53.040 --> 00:38:55.320]  我就很明白
[00:38:55.320 --> 00:38:58.200]  為什麼人們經常說基督徒虛偽
[00:38:58.200 --> 00:38:59.760]  一棍就打下來
[00:38:59.760 --> 00:39:02.200]  打光基督徒
[00:39:02.200 --> 00:39:04.680]  不知道是不是不虛偽的少一些呢?
[00:39:04.680 --> 00:39:05.680]  不知道
[00:39:05.680 --> 00:39:07.280]  但是聖經就真的這樣說
[00:39:07.280 --> 00:39:09.760]  我們要心意根深而變化
[00:39:09.760 --> 00:39:14.760]  我們是不可以一輩子都是這樣
[00:39:14.760 --> 00:39:16.400]  所以我給大家一個challenge
[00:39:16.400 --> 00:39:19.520]  一個目標
[00:39:19.520 --> 00:39:22.440]  因為我們在上帝那裡
[00:39:22.440 --> 00:39:26.920]  其實是叫做work in progress
[00:39:26.920 --> 00:39:29.600]  即是工程進行中
[00:39:29.600 --> 00:39:31.040]  其實我們所有人
[00:39:31.040 --> 00:39:33.640]  我不管你信了多久
[00:39:33.640 --> 00:39:36.960]  我們所有人都只不過是work in progress
[00:39:36.960 --> 00:39:40.600]  我們去到回到天家之前
[00:39:40.600 --> 00:39:43.120]  其實就是上帝一路塑造著我們
[00:39:43.120 --> 00:39:47.640]  一路想我們能夠心意根深而變化
[00:39:47.640 --> 00:39:50.520]  但是關鍵是
[00:39:50.520 --> 00:39:51.440]  我們是不是真的有
[00:39:51.440 --> 00:39:52.440]  那即是怎樣?
[00:39:52.440 --> 00:39:53.680]  怎樣challenge?
[00:39:53.680 --> 00:39:56.080]  不用很多
[00:39:56.080 --> 00:39:57.320]  明天比今天好
[00:39:57.320 --> 00:39:59.120]  你記得我說過
[00:39:59.120 --> 00:40:02.600]  明天比今天好
[00:40:02.600 --> 00:40:06.400]  已經很好了
[00:40:06.400 --> 00:40:08.960]  我們試一下一會兒
[00:40:08.960 --> 00:40:10.640]  和大家同一幕想
[00:40:10.640 --> 00:40:12.600]  我想今天多一些
[00:40:12.600 --> 00:40:19.720]  即是你為上帝至少改一件事
[00:40:19.720 --> 00:40:22.040]  改一件事
[00:40:22.040 --> 00:40:23.640]  你願意由今天開始
[00:40:23.640 --> 00:40:25.280]  不要明天了
[00:40:25.280 --> 00:40:27.720]  因為你說明天開始那些通常都不行
[00:40:27.720 --> 00:40:30.520]  即是減肥呢
[00:40:30.520 --> 00:40:31.520]  你上個星期都說
[00:40:31.520 --> 00:40:33.680]  我們先吃完這餐吧
[00:40:33.680 --> 00:40:36.240]  但是誰知道Owen仔又帶我們去吃好東西
[00:40:36.240 --> 00:40:38.880]  明天又吃過了
[00:40:38.880 --> 00:40:42.080]  我們不要吃完這餐才過去
[00:40:42.080 --> 00:40:45.800]  我們一會兒想一想在崇拜的時候
[00:40:45.800 --> 00:40:46.640]  一會兒
[00:40:46.640 --> 00:40:50.280]  一會兒司琴飛達會幫我們彈奇音殿
[00:40:50.280 --> 00:40:52.320]  這個音樂
[00:40:52.320 --> 00:40:53.960]  你伴隨著我們
[00:40:53.960 --> 00:40:55.960]  你可以ready先
[00:40:55.960 --> 00:40:57.120]  我們去默想一下
[00:40:57.120 --> 00:40:58.480]  我們求上帝
[00:40:58.480 --> 00:41:00.240]  我們不要只聽到
[00:41:00.240 --> 00:41:02.160]  我們真的試一下行道
[00:41:02.160 --> 00:41:03.640]  今天你聽到什麼都不記得
[00:41:03.640 --> 00:41:04.040]  不要緊
[00:41:04.040 --> 00:41:05.680]  你記得prefix
[00:41:05.680 --> 00:41:07.960]  你記得這節經文
[00:41:07.960 --> 00:41:08.920]  夠了
[00:41:08.920 --> 00:41:11.600]  然後你今天開始行道
[00:41:11.600 --> 00:41:15.480]  我們求上帝比我們每一天比一天好
[00:41:15.480 --> 00:41:17.640]  一點點就夠了
[00:41:17.640 --> 00:41:18.200]  不要貪心
[00:41:18.200 --> 00:41:19.960]  不要想七個要改的
[00:41:19.960 --> 00:41:20.520]  一會兒祈禱
[00:41:20.520 --> 00:41:22.160]  你求聖靈光照我們
[00:41:22.160 --> 00:41:26.880]  究竟祂想我們改些什麼
[00:41:26.880 --> 00:41:29.360]  最後幾節經文我們就結束
[00:41:29.360 --> 00:41:31.280]  在哥倫多後書三章十八節
[00:41:31.280 --> 00:41:36.400]  原來他說不單止保羅說我們要心意更新而變化
[00:41:36.400 --> 00:41:38.040]  我們身體有一天都會
[00:41:38.040 --> 00:41:39.600]  剛才我說有榮光
[00:41:39.600 --> 00:41:40.320]  你看看
[00:41:40.320 --> 00:41:46.200]  我們眾人既然躺著念德以看見主的榮光
[00:41:46.200 --> 00:41:48.920]  抱著從鏡子裡反照
[00:41:48.920 --> 00:41:50.840]  即是原來你今天
[00:41:50.840 --> 00:41:53.000]  耶穌給我們的prefix
[00:41:53.000 --> 00:41:54.920]  那個trailer
[00:41:54.920 --> 00:41:57.040]  原來是在照鏡子
[00:41:57.040 --> 00:41:59.080]  原來有一天無論有遺憾的你
[00:41:59.080 --> 00:42:00.080]  沒有遺憾的你
[00:42:00.080 --> 00:42:04.320]  或者突然間這一刻我們全部被提
[00:42:04.320 --> 00:42:09.440]  原來有一天我們就變成主的形狀
[00:42:09.440 --> 00:42:14.440]  身體真的會transform
[00:42:14.440 --> 00:42:17.160]  我們會榮上加榮
[00:42:17.160 --> 00:42:21.120]  如同從主的靈變成
[00:42:21.120 --> 00:42:24.720]  這是多寶貴的應許
[00:42:24.720 --> 00:42:29.520]  所以有一天我們所有人都會在
[00:42:29.520 --> 00:42:32.480]  不同的殯儀館
[00:42:32.480 --> 00:42:35.600]  我們沒有人可以倖免
[00:42:35.600 --> 00:42:37.840]  今天我做主禮
[00:42:37.840 --> 00:42:41.040]  明天可能大家幫我唱詩
[00:42:41.040 --> 00:42:44.400]  到時幫我唱奇因點
[00:42:44.400 --> 00:42:46.320]  我們沒有人可以倖免
[00:42:46.320 --> 00:42:48.480]  但是我們要記住
[00:42:48.480 --> 00:42:49.520]  這個是prefill
[00:42:49.520 --> 00:42:51.840]  我們要記住這個是prefill
[00:42:51.840 --> 00:42:55.440]  是一定會出現的
[00:42:55.440 --> 00:42:58.360]  因為凡要救自己生命的
[00:42:58.360 --> 00:42:59.920]  必喪失生命
[00:42:59.920 --> 00:43:03.240]  為我和福音喪失生命的
[00:43:03.240 --> 00:43:06.080]  可以救回自己的生命
[00:43:06.080 --> 00:43:08.640]  我們一起低頭
[00:43:08.640 --> 00:43:14.040]  你用一個你最舒服
[00:43:14.040 --> 00:43:18.320]  最集中的方法
[00:43:18.320 --> 00:43:20.080]  可能有些人不是閉上眼睛
[00:43:20.080 --> 00:43:21.800]  可能你是看著地下
[00:43:21.800 --> 00:43:25.400]  會令你更集中
[00:43:25.400 --> 00:43:30.840]  這一刻
[00:43:30.840 --> 00:43:34.800]  你自己和聖靈去禱告
[00:43:34.800 --> 00:43:38.040]  求聖靈去光照你
[00:43:38.040 --> 00:43:42.720]  如果今天上帝最想你改的一件事
[00:43:42.720 --> 00:43:46.560]  想你每天有進步的一件事
[00:43:46.560 --> 00:43:48.160]  會是改些什麼?
[00:43:48.160 --> 00:43:50.680]  可能是你性格上的缺陷
[00:43:50.680 --> 00:43:54.880]  可能是你待人處事的缺陷
[00:43:54.880 --> 00:43:56.680]  這兩分鐘
[00:43:56.680 --> 00:44:00.680]  我讓你自己和聖靈禱告
[00:44:00.680 --> 00:44:05.280]  讓我們有結束的禱告
[00:44:05.280 --> 00:44:08.040]  親愛的天父
[00:44:08.040 --> 00:44:11.480]  你已經聽到我們每一個人
[00:44:11.480 --> 00:44:16.080]  在你面前的呼求
[00:44:16.080 --> 00:44:17.880]  或許我們每一個人
[00:44:17.880 --> 00:44:22.160]  都要在你面前認罪、悔改
[00:44:22.160 --> 00:44:24.560]  我們每一個人是完美的
[00:44:24.560 --> 00:44:26.320]  你說在這個世界上
[00:44:26.320 --> 00:44:29.200]  一個二人都沒有
[00:44:29.200 --> 00:44:31.080]  那就是說
[00:44:31.080 --> 00:44:32.720]  我們每一個人
[00:44:32.720 --> 00:44:37.480]  都有繼續努力的空間
[00:44:37.480 --> 00:44:41.400]  有時我們自己不知道怎樣改
[00:44:41.400 --> 00:44:43.680]  求你的靈透過身邊的人
[00:44:43.680 --> 00:44:45.560]  對我們提醒
[00:44:45.560 --> 00:44:49.200]  求你的靈去光照我們
[00:44:49.200 --> 00:44:51.320]  開啟我們屬靈的眼睛
[00:44:51.320 --> 00:44:55.880]  以致我們明白我們自己的缺點更加多
[00:44:55.880 --> 00:44:58.640]  或者更嚴重的是
[00:44:58.640 --> 00:45:01.560]  有時我們是自知
[00:45:01.560 --> 00:45:04.440]  不過不願意改
[00:45:04.440 --> 00:45:07.640]  或者我們想改
[00:45:07.640 --> 00:45:10.240]  但是改不了
[00:45:10.240 --> 00:45:15.520]  我們被罪捆綁
[00:45:15.520 --> 00:45:20.640]  求你讓我們緊握著你
[00:45:20.640 --> 00:45:22.240]  我們知道我們的能力不夠
[00:45:22.240 --> 00:45:27.040]  我們知道我們的信是不夠的
[00:45:27.040 --> 00:45:29.920]  但求你給力量我們
[00:45:29.920 --> 00:45:31.520]  給力量我們
[00:45:31.520 --> 00:45:33.920]  今天的立志
[00:45:33.920 --> 00:45:37.400]  我們延續到每一天
[00:45:37.400 --> 00:45:39.400]  以致我們不會放棄
[00:45:39.400 --> 00:45:42.320]  以致我們會更加仗義
[00:45:42.320 --> 00:45:43.600]  我們這樣禱告
[00:45:43.600 --> 00:45:47.080]  是奉主耶穌基督得勝的明智祈求
[00:45:47.080 --> 00:45:49.080]  阿門
[00:45:49.080 --> 00:45:51.080]  阿門
[00:45:51.080 --> 00:45:53.080]  阿門
[00:45:53.080 --> 00:45:55.080]  阿門
[00:45:55.080 --> 00:45:57.080]  阿門
[00:45:57.080 --> 00:45:59.080]  阿門
[00:45:59.080 --> 00:46:01.080]  阿門
[00:46:01.080 --> 00:46:03.080]  阿門
[00:46:03.080 --> 00:46:05.080]  阿門

