
[00:00:00.000 --> 00:00:04.220]  各位大兄姐妹平安
[00:32:51.100 --> 00:32:53.100]  所以你可以想象到定格
[00:32:53.100 --> 00:32:55.100]  猶太和耶穌一起點
[00:32:55.100 --> 00:32:57.100]  大家看著
[00:32:57.100 --> 00:32:59.100]  耶穌說我早就知道是你了
[00:32:59.100 --> 00:33:01.100]  所以呢
[00:33:01.100 --> 00:33:05.100]  很多文獻都說
[00:33:05.100 --> 00:33:07.100]  原來一是約翰
[00:33:07.100 --> 00:33:09.100]  二是耶穌
[00:33:09.100 --> 00:33:11.100]  是主人
[00:33:11.100 --> 00:33:13.100]  然後耶穌竟然
[00:33:13.100 --> 00:33:15.100]  給了一個位子
[00:33:15.100 --> 00:33:17.100]  猶太
[00:33:17.100 --> 00:33:19.100]  所以你開始應該會明白
[00:33:19.100 --> 00:33:21.100]  什麼叫做到底的愛
[00:33:21.100 --> 00:33:25.100]  耶穌知道這個門徒
[00:33:25.100 --> 00:33:27.100]  要出賣他
[00:33:27.100 --> 00:33:29.100]  但是他給了一個
[00:33:29.100 --> 00:33:31.100]  最好的位子
[00:33:31.100 --> 00:33:33.100]  很想他反思
[00:33:33.100 --> 00:33:35.100]  就算我知道了你多壞
[00:33:35.100 --> 00:33:37.100]  但我仍然這麼做
[00:33:37.100 --> 00:33:39.100]  最後彼得那裡
[00:33:39.100 --> 00:33:41.100]  我看了很多資料
[00:33:41.100 --> 00:33:43.100]  對我來說說服力不是太高
[00:33:43.100 --> 00:33:45.100]  不過很多人這樣說
[00:33:45.100 --> 00:33:47.100]  我都儘管告訴大家
[00:33:47.100 --> 00:33:49.100]  因為有些資料說
[00:33:49.100 --> 00:33:51.100]  有個人要打硬式
[00:33:51.100 --> 00:33:53.100]  叫他去說
[00:33:53.100 --> 00:33:55.100]  打硬式其實最後那幾個都可以
[00:33:55.100 --> 00:33:57.100]  不一定那個
[00:33:57.100 --> 00:33:59.100]  另外就說因為一路洗腳
[00:33:59.100 --> 00:34:01.100]  洗到最後
[00:34:01.100 --> 00:34:03.100]  彼得又說話
[00:34:03.100 --> 00:34:05.100]  所以沒有其他門徒說話
[00:34:05.100 --> 00:34:07.100]  第三我覺得有點說服力
[00:34:07.100 --> 00:34:09.100]  就是彼得應該會聽耶穌說
[00:34:09.100 --> 00:34:11.100]  你去到筵席的時候
[00:34:11.100 --> 00:34:13.100]  你就要坐最後那個
[00:34:13.100 --> 00:34:15.100]  因為彼得經常都覺得自己是大哥
[00:34:15.100 --> 00:34:17.100]  我應該就是被人邀請
[00:34:17.100 --> 00:34:19.100]  Peter 來
[00:34:19.100 --> 00:34:21.100]  VIP等你
[00:34:21.100 --> 00:34:23.100]  誰知道他慶祝一整晚
[00:34:23.100 --> 00:34:25.100]  你又說坐後面的
[00:34:25.100 --> 00:34:27.100]  結果他就一整晚
[00:34:27.100 --> 00:34:29.100]  都坐在最後那裡
[00:34:29.100 --> 00:34:31.100]  這個我覺得沒有第一第二
[00:34:31.100 --> 00:34:33.100]  那麼有說服力
[00:34:33.100 --> 00:34:35.100]  但我儘管告訴大家
[00:34:35.100 --> 00:34:37.100]  所以有些資料就說
[00:34:37.100 --> 00:34:39.100]  都make sense的
[00:34:39.100 --> 00:34:41.100]  但差不多來到最後
[00:34:41.100 --> 00:34:43.100]  當耶穌說
[00:34:43.100 --> 00:34:45.100]  他知道要離開父親
[00:34:45.100 --> 00:34:47.100]  所以他在世間屬他自己的人
[00:34:47.100 --> 00:34:49.100]  就愛他們到底
[00:34:49.100 --> 00:34:51.100]  耶穌我覺得
[00:34:51.100 --> 00:34:53.100]  是很完美去演繹
[00:34:53.100 --> 00:34:55.100]  什麼叫做愛你
[00:34:55.100 --> 00:34:57.100]  愛到底
[00:34:57.100 --> 00:34:59.100]  當晚餐的時候
[00:34:59.100 --> 00:35:01.100]  魔鬼已經擺了
[00:35:01.100 --> 00:35:03.100]  出賣耶穌的心思
[00:35:03.100 --> 00:35:05.100]  在猶太人的心裡
[00:35:05.100 --> 00:35:07.100]  然後耶穌
[00:35:07.100 --> 00:35:09.100]  他就在第四節
[00:35:09.100 --> 00:35:11.100]  離席起來
[00:35:11.100 --> 00:35:13.100]  那時候正在吃飯
[00:35:13.100 --> 00:35:15.100]  然後他脫衣服
[00:35:15.100 --> 00:35:17.100]  拿一條毛巾戳腰
[00:35:17.100 --> 00:35:19.100]  然後就拿水倒在盆里
[00:35:19.100 --> 00:35:21.100]  開始為門徒洗腳
[00:35:21.100 --> 00:35:23.100]  還要幫他們
[00:35:23.100 --> 00:35:25.100]  抹乾
[00:35:25.100 --> 00:35:27.100]  當這個洗腳的動作
[00:35:27.100 --> 00:35:29.100]  我自己看廈加達的時候
[00:35:29.100 --> 00:35:31.100]  我會認為耶穌在第二次
[00:35:31.100 --> 00:35:33.100]  洗手的時候
[00:35:33.100 --> 00:35:35.100]  他變成了洗腳
[00:35:35.100 --> 00:35:37.100]  為什麼這麼說呢
[00:35:37.100 --> 00:35:39.100]  因為洗完手之後
[00:35:39.100 --> 00:35:41.100]  其實繼續晚餐
[00:35:41.100 --> 00:35:43.100]  當你看到約翰遜的時候
[00:35:43.100 --> 00:35:45.100]  耶穌說完洗腳
[00:35:45.100 --> 00:35:47.100]  然後他會繼續在晚餐里
[00:35:47.100 --> 00:35:49.100]  繼續和門徒聊天
[00:35:49.100 --> 00:35:51.100]  所以那個延續是中間
[00:35:51.100 --> 00:35:53.100]  是正在進行中
[00:35:53.100 --> 00:35:55.100]  然後耶穌去洗腳
[00:35:55.100 --> 00:35:57.100]  不是進來的時候洗的嗎
[00:35:57.100 --> 00:35:59.100]  不會中間洗的
[00:35:59.100 --> 00:36:01.100]  不是進來的時候
[00:36:01.100 --> 00:36:03.100]  有僕人負責洗腳的嗎
[00:36:03.100 --> 00:36:05.100]  剛才我說在第七章
[00:36:05.100 --> 00:36:07.100]  有法利瓊人
[00:36:07.100 --> 00:36:09.100]  請耶穌吃飯
[00:36:09.100 --> 00:36:11.100]  請耶穌吃飯的時候
[00:36:11.100 --> 00:36:13.100]  曾經有一段插曲
[00:36:13.100 --> 00:36:15.100]  發生了什麼事呢
[00:36:15.100 --> 00:36:17.100]  就是有一個女人進來
[00:36:17.100 --> 00:36:19.100]  她用她的頭髮
[00:36:19.100 --> 00:36:21.100]  其實你看清楚這幅圖
[00:36:21.100 --> 00:36:23.100]  這幅圖很準確
[00:36:23.100 --> 00:36:25.100]  他們是邪教
[00:36:25.100 --> 00:36:27.100]  然後那個女士
[00:36:27.100 --> 00:36:29.100]  用她的眼淚和頭髮
[00:36:29.100 --> 00:36:31.100]  幫人洗腳
[00:36:31.100 --> 00:36:33.100]  當你仔細看這段經文的時候
[00:36:33.100 --> 00:36:35.100]  路加分第七節
[00:36:35.100 --> 00:36:37.100]  因為那些人說她
[00:36:37.100 --> 00:36:39.100]  有沒有搞錯啊
[00:36:39.100 --> 00:36:41.100]  你不知道這個女人是壞女人嗎
[00:36:41.100 --> 00:36:43.100]  但耶穌這樣回應她
[00:36:43.100 --> 00:36:45.100]  於是他轉過來
[00:36:45.100 --> 00:36:47.100]  向著那個女人
[00:36:47.100 --> 00:36:49.100]  然後對西門說
[00:36:49.100 --> 00:36:51.100]  你看這個女人
[00:36:51.100 --> 00:36:53.100]  我進你家
[00:36:53.100 --> 00:36:55.100]  你沒有給我洗腳
[00:36:55.100 --> 00:36:57.100]  但這個女人
[00:36:57.100 --> 00:36:59.100]  用眼淚把我的腳弄濕
[00:36:59.100 --> 00:37:01.100]  用頭髮擦乾
[00:37:01.100 --> 00:37:03.100]  你沒有親我嘴巴
[00:37:03.100 --> 00:37:05.100]  但這個女人進來的時候
[00:37:05.100 --> 00:37:07.100]  不住用嘴巴親我的腳
[00:37:07.100 --> 00:37:09.100]  你沒有用油
[00:37:09.100 --> 00:37:11.100]  抹我的頭
[00:37:11.100 --> 00:37:13.100]  但這個女人用香蕉抹我的腳
[00:37:13.100 --> 00:37:15.100]  看完這段經文就知道
[00:37:15.100 --> 00:37:17.100]  原來真的不是Mask
[00:37:17.100 --> 00:37:19.100]  原來有些人
[00:37:19.100 --> 00:37:21.100]  可能是抬慢了
[00:37:21.100 --> 00:37:23.100]  或者忘記了
[00:37:23.100 --> 00:37:25.100]  或者不一定幫人洗腳
[00:37:25.100 --> 00:37:27.100]  這裡就很清楚告訴你
[00:37:27.100 --> 00:37:29.100]  原來是不一定
[00:37:29.100 --> 00:37:31.100]  所以那一晚可能門徒都沒有洗腳
[00:37:31.100 --> 00:37:33.100]  你知道洗腳的時候
[00:37:33.100 --> 00:37:35.100]  他們很髒的
[00:37:35.100 --> 00:37:37.100]  因為他們穿著涼鞋
[00:37:37.100 --> 00:37:39.100]  走很多泥路、曠野
[00:37:39.100 --> 00:37:41.100]  所以很髒
[00:37:41.100 --> 00:37:43.100]  但耶穌竟然是一個神的兒子
[00:37:43.100 --> 00:37:45.100]  他書磚岡櫃
[00:37:45.100 --> 00:37:47.100]  去幫他們洗腳
[00:37:47.100 --> 00:37:49.100]  所以來到最後
[00:37:49.100 --> 00:37:51.100]  什麼是到底的愛
[00:37:51.100 --> 00:37:53.100]  我們今天在聖餐里
[00:37:53.100 --> 00:37:55.100]  我們看到
[00:37:55.100 --> 00:37:57.100]  原來耶穌用他的身體
[00:37:57.100 --> 00:37:59.100]  去捨棄了
[00:37:59.100 --> 00:38:01.100]  去抹開了
[00:38:01.100 --> 00:38:03.100]  用他的血
[00:38:03.100 --> 00:38:05.100]  讓我們得到永恆的生命
[00:38:05.100 --> 00:38:07.100]  這個是到底的愛
[00:38:07.100 --> 00:38:09.100]  也是上帝
[00:38:09.100 --> 00:38:11.100]  差派了他的獨生兒子
[00:38:11.100 --> 00:38:13.100]  為我們死
[00:38:13.100 --> 00:38:15.100]  在剛剛這次的祈禱會
[00:38:15.100 --> 00:38:17.100]  也有年輕人和我說
[00:38:17.100 --> 00:38:19.100]  他說執事祈禱的時候很感動
[00:38:19.100 --> 00:38:21.100]  因為祈禱的時候
[00:38:21.100 --> 00:38:23.100]  他說有什麼愛
[00:38:23.100 --> 00:38:25.100]  比犧牲了他的獨生兒子的愛
[00:38:25.100 --> 00:38:27.100]  是更深
[00:38:27.100 --> 00:38:29.100]  我們在聖餐里
[00:38:29.100 --> 00:38:31.100]  我們體會到
[00:38:31.100 --> 00:38:33.100]  到底的愛
[00:38:33.100 --> 00:38:35.100]  在洗腳里
[00:38:35.100 --> 00:38:37.100]  讓我們看到
[00:38:37.100 --> 00:38:39.100]  原來就是一個
[00:38:39.100 --> 00:38:41.100]  這麼謙卑
[00:38:41.100 --> 00:38:43.100]  為什麼叫最謙卑的
[00:38:43.100 --> 00:38:45.100]  為什麼叫最謙卑的
[00:38:45.100 --> 00:38:47.100]  動作呢
[00:38:47.100 --> 00:38:49.100]  因為原來當時洗腳
[00:38:49.100 --> 00:38:51.100]  也有不同的僕人
[00:38:51.100 --> 00:38:53.100]  不同的僕人做不同的事
[00:38:53.100 --> 00:38:55.100]  有人煮菜有人帶餐
[00:38:55.100 --> 00:38:57.100]  有人洗腳
[00:38:57.100 --> 00:38:59.100]  洗腳是最低下的
[00:38:59.100 --> 00:39:01.100]  洗腳之上還有人負責
[00:39:01.100 --> 00:39:03.100]  解鞋帶除鞋
[00:39:03.100 --> 00:39:05.100]  但耶穌就選擇了
[00:39:05.100 --> 00:39:07.100]  最卑微的角色
[00:39:07.100 --> 00:39:09.100]  所以我會說
[00:39:09.100 --> 00:39:11.100]  耶穌最後晚餐所說的話
[00:39:11.100 --> 00:39:13.100]  所做的動作一定是
[00:39:13.100 --> 00:39:15.100]  很關鍵很關鍵
[00:39:15.100 --> 00:39:17.100]  因為在離開的時候
[00:39:17.100 --> 00:39:19.100]  他很想門徒有這個榜樣
[00:39:19.100 --> 00:39:21.100]  所以耶穌
[00:39:21.100 --> 00:39:23.100]  洗腳和門徒聊完
[00:39:23.100 --> 00:39:25.100]  關於猶大
[00:39:25.100 --> 00:39:27.100]  準備出賣耶穌的時候
[00:39:27.100 --> 00:39:29.100]  耶穌下了一條
[00:39:29.100 --> 00:39:31.100]  新的命令
[00:39:31.100 --> 00:39:33.100]  那條命令是四個字
[00:39:33.100 --> 00:39:35.100]  是彼此相愛
[00:39:35.100 --> 00:39:37.100]  其實這四個字
[00:39:37.100 --> 00:39:39.100]  很重要
[00:39:39.100 --> 00:39:41.100]  為什麼?彼此相愛
[00:39:41.100 --> 00:39:43.100]  不是愛一些
[00:39:43.100 --> 00:39:45.100]  你只覺得他可愛的人
[00:39:45.100 --> 00:39:47.100]  耶穌也不是這樣
[00:39:47.100 --> 00:39:49.100]  耶穌愛的那些
[00:39:49.100 --> 00:39:51.100]  連出賣他的人
[00:39:51.100 --> 00:39:53.100]  他都想他最後
[00:39:53.100 --> 00:39:55.100]  有得門
[00:39:55.100 --> 00:39:57.100]  耶穌找這十二個門徒
[00:39:57.100 --> 00:39:59.100]  什麼人都有
[00:39:59.100 --> 00:40:01.100]  裡面有沒什麼讀書的
[00:40:01.100 --> 00:40:03.100]  打魚的
[00:40:03.100 --> 00:40:05.100]  裡面有做生意的
[00:40:05.100 --> 00:40:07.100]  有自己的船的事業的
[00:40:07.100 --> 00:40:09.100]  有不同政黨的
[00:40:09.100 --> 00:40:11.100]  有很想推翻政府的
[00:40:11.100 --> 00:40:13.100]  有支持政府的
[00:40:13.100 --> 00:40:15.100]  因為你知道
[00:40:15.100 --> 00:40:17.100]  馬太是收稅的
[00:40:17.100 --> 00:40:19.100]  原本是政府的人
[00:40:19.100 --> 00:40:21.100]  還有很貪錢的
[00:40:21.100 --> 00:40:23.100]  你看
[00:40:23.100 --> 00:40:25.100]  原來耶穌所找的門徒
[00:40:25.100 --> 00:40:27.100]  其實沒什麼特別可愛的
[00:40:27.100 --> 00:40:29.100]  彼得那些只有一把聲
[00:40:29.100 --> 00:40:31.100]  我們被人抓了
[00:40:31.100 --> 00:40:33.100]  我們被人抓了
[00:40:33.100 --> 00:40:35.100]  我們被人抓了
[00:40:35.100 --> 00:40:37.100]  你被人抓了
[00:40:37.100 --> 00:40:39.100]  我怎麼都陪你
[00:40:39.100 --> 00:40:41.100]  你死了我陪你去
[00:40:41.100 --> 00:40:43.100]  結果雞叫了幾次
[00:40:43.100 --> 00:40:45.100]  就躲起來
[00:40:45.100 --> 00:40:47.100]  還說發誓不認識耶穌
[00:40:47.100 --> 00:40:49.100]  所以當我們去到實際的場景的時候
[00:40:49.100 --> 00:40:51.100]  原來我們這群人
[00:40:51.100 --> 00:40:53.100]  是耶穌所愛的
[00:40:53.100 --> 00:40:55.100]  但老實說
[00:40:55.100 --> 00:40:57.100]  我們每一個都是三尖八角的
[00:40:57.100 --> 00:40:59.100]  所以很多人說
[00:40:59.100 --> 00:41:01.100]  基督徒
[00:41:01.100 --> 00:41:03.100]  根本信不過
[00:41:03.100 --> 00:41:05.100]  我說當然啦
[00:41:05.100 --> 00:41:07.100]  誰叫你信基督徒
[00:41:07.100 --> 00:41:09.100]  你信基督啊
[00:41:09.100 --> 00:41:11.100]  所以有些人的邏輯很錯
[00:41:11.100 --> 00:41:13.100]  基督徒這麼小
[00:41:13.100 --> 00:41:15.100]  我說不信耶穌
[00:41:15.100 --> 00:41:17.100]  別混亂了
[00:41:17.100 --> 00:41:19.100]  基督徒壞和耶穌壞有什麼關係
[00:41:19.100 --> 00:41:21.100]  耶穌就是因為好
[00:41:21.100 --> 00:41:23.100]  才愛你這群
[00:41:23.100 --> 00:41:25.100]  這麼殘忍的人
[00:41:25.100 --> 00:41:27.100]  愛這群門徒愛到底
[00:41:27.100 --> 00:41:29.100]  所以我們信的是
[00:41:29.100 --> 00:41:31.100]  信愛人愛到底的耶穌
[00:41:31.100 --> 00:41:33.100]  而耶穌就是接納
[00:41:33.100 --> 00:41:37.100]  我們這群這樣的基督徒
[00:41:37.100 --> 00:41:39.100]  所以去到實戰
[00:41:39.100 --> 00:41:41.100]  正如上次在正傳那裡說
[00:41:41.100 --> 00:41:43.100]  實戰你才做到彼此相愛
[00:41:43.100 --> 00:41:45.100]  所以要回來一起侍奉
[00:41:45.100 --> 00:41:47.100]  一起團契一起聊天
[00:41:47.100 --> 00:41:49.100]  所以那天有人問我們
[00:41:49.100 --> 00:41:51.100]  為什麼要回團契
[00:41:51.100 --> 00:41:53.100]  其中一個就是我們實戰
[00:41:53.100 --> 00:41:55.100]  我們和那群所有三尖八角
[00:41:55.100 --> 00:41:57.100]  可能不同政見
[00:41:57.100 --> 00:41:59.100]  可能不同職業
[00:41:59.100 --> 00:42:01.100]  但是我們要坐在一起
[00:42:01.100 --> 00:42:03.100]  耶穌說明這個人出賣了我
[00:42:03.100 --> 00:42:05.100]  然後和彼得說
[00:42:05.100 --> 00:42:07.100]  你會不認我
[00:42:07.100 --> 00:42:09.100]  跟著和他們說你們要彼此相愛
[00:42:09.100 --> 00:42:11.100]  因為很快他們就知道
[00:42:11.100 --> 00:42:13.100]  那個所謂領袖
[00:42:13.100 --> 00:42:15.100]  又不認耶穌
[00:42:15.100 --> 00:42:17.100]  那個所謂領袖又說出賣耶穌
[00:42:17.100 --> 00:42:19.100]  今天原來我們彼此相愛
[00:42:19.100 --> 00:42:21.100]  原來是要抓得很緊的
[00:42:21.100 --> 00:42:23.100]  原來當我們遇到不同情況的時候
[00:42:23.100 --> 00:42:25.100]  我們肯不肯彼此相愛
[00:42:25.100 --> 00:42:27.100]  我們肯不肯彼此相愛
[00:42:27.100 --> 00:42:29.100]  我們肯不肯彼此相愛
[00:42:29.100 --> 00:42:31.100]  我眼見無論Facebook也好
[00:42:31.100 --> 00:42:33.100]  無論是現實
[00:42:33.100 --> 00:42:35.100]  發生在其他教會
[00:42:35.100 --> 00:42:37.100]  這家教會我沒聽過
[00:42:37.100 --> 00:42:39.100]  因為前幾天才有人和我投訴
[00:42:39.100 --> 00:42:41.100]  另外一些城市的教會
[00:42:41.100 --> 00:42:43.100]  因為不同政見
[00:42:43.100 --> 00:42:45.100]  會用不同的形容詞去罵那些人
[00:42:45.100 --> 00:42:47.100]  又說不知道什麼又來多了教會啦
[00:42:47.100 --> 00:42:49.100]  又說不知道什麼又來多了教會啦
[00:42:49.100 --> 00:42:51.100]  這個不是耶穌
[00:42:51.100 --> 00:42:53.100]  這個不是基督徒
[00:42:53.100 --> 00:42:55.100]  所以到你會這樣想
[00:42:55.100 --> 00:42:57.100]  當你會寫在Facebook的時候
[00:42:57.100 --> 00:42:59.100]  你真的要反思一下
[00:42:59.100 --> 00:43:01.100]  耶穌這樣也愛?
[00:43:01.100 --> 00:43:03.100]  耶穌這樣也愛?
[00:43:03.100 --> 00:43:05.100]  你學不學?
[00:43:05.100 --> 00:43:07.100]  我們學不到的
[00:43:07.100 --> 00:43:09.100]  但我們要開始學
[00:43:09.100 --> 00:43:11.100]  當你們很多人不滿的時候
[00:43:11.100 --> 00:43:13.100]  我們想一想這一幕
[00:43:13.100 --> 00:43:15.100]  所以今天很想
[00:43:15.100 --> 00:43:17.100]  我們去到以後有機會
[00:43:17.100 --> 00:43:19.100]  再領聖餐的時候
[00:43:19.100 --> 00:43:21.100]  我很想大家想多些
[00:43:21.100 --> 00:43:23.100]  不同的意義
[00:43:23.100 --> 00:43:25.100]  不只是領聖餐
[00:43:25.100 --> 00:43:27.100]  在那幾分鐘我們自己
[00:43:27.100 --> 00:43:29.100]  為了自己的罪去反思
[00:43:29.100 --> 00:43:31.100]  我們想想
[00:43:31.100 --> 00:43:33.100]  背後的屬靈意義
[00:43:33.100 --> 00:43:35.100]  由出埃及
[00:43:35.100 --> 00:43:37.100]  門媚的血
[00:43:37.100 --> 00:43:39.100]  到耶穌所流的血
[00:43:39.100 --> 00:43:41.100]  帶我們任何一個人
[00:43:41.100 --> 00:43:43.100]  都真正出埃及
[00:43:43.100 --> 00:43:45.100]  去將來
[00:43:45.100 --> 00:43:47.100]  應許之地
[00:43:47.100 --> 00:43:49.100]  在這個座位上
[00:43:49.100 --> 00:43:51.100]  是我這次很大的亮光
[00:43:51.100 --> 00:43:53.100]  你的愛可以是
[00:43:53.100 --> 00:43:55.100]  如此到底
[00:43:55.100 --> 00:43:57.100]  我們有祈禱
[00:43:57.100 --> 00:43:59.100]  出埃主耶穌
[00:43:59.100 --> 00:44:01.100]  真是多謝你
[00:44:01.100 --> 00:44:03.100]  你吩咐我們
[00:44:03.100 --> 00:44:05.100]  要去守聖餐
[00:44:05.100 --> 00:44:07.100]  為的是紀念你
[00:44:07.100 --> 00:44:09.100]  今天我們一起
[00:44:09.100 --> 00:44:11.100]  再一次去透過
[00:44:11.100 --> 00:44:13.100]  你所說的話
[00:44:13.100 --> 00:44:15.100]  你所做的動作
[00:44:15.100 --> 00:44:17.100]  你所安排的座位
[00:44:17.100 --> 00:44:19.100]  讓我們體會到
[00:44:19.100 --> 00:44:21.100]  你真心的愛
[00:44:21.100 --> 00:44:23.100]  當我們去納聚在聖餐的時候
[00:44:23.100 --> 00:44:25.100]  我們更加思念
[00:44:25.100 --> 00:44:27.100]  你那個捨身流血的大愛
[00:44:27.100 --> 00:44:29.100]  我們這樣祈禱
[00:44:29.100 --> 00:44:31.100]  奉主命求
[00:44:31.100 --> 00:44:33.100]  我會永遠的支持你
[00:44:33.100 --> 00:44:35.100]  我會永遠的支持你
[00:44:35.100 --> 00:44:37.100]  我會永遠的支持你
[00:44:37.100 --> 00:44:39.100]  我會永遠的支持你
[00:44:39.100 --> 00:44:41.100]  我會永遠的支持你
[00:44:41.100 --> 00:44:43.100]  我會永遠的支持你
[00:44:43.100 --> 00:44:45.100]  我會永遠的支持你
[00:44:45.100 --> 00:44:47.100]  我會永遠的支持你

