
[00:00:00.000 --> 00:00:04.000]  請姐妹平安
[00:37:35.000 --> 00:37:38.000]  去採礦的時候沒有保護的工具給他們
[00:37:38.000 --> 00:37:40.000]  以致很多很多的人
[00:37:40.000 --> 00:37:44.000]  都有肺積塵等等的病
[00:37:44.000 --> 00:37:46.000]  而且他們的工資
[00:37:46.000 --> 00:37:50.000]  是真的完全被剝削的
[00:37:50.000 --> 00:37:52.000]  老闆就賺到盆滿缽滿
[00:37:52.000 --> 00:37:54.000]  我們這些高級行政人員
[00:37:54.000 --> 00:37:55.000]  也是盆滿缽滿
[00:37:55.000 --> 00:38:01.000]  但是去到最低層的奧弟都不如
[00:38:01.000 --> 00:38:06.000]  黑色的鐵或血色的鐵
[00:38:06.000 --> 00:38:10.000]  或者是咖啡等等
[00:38:10.000 --> 00:38:13.000]  我們到底在拜誰
[00:38:13.000 --> 00:38:15.000]  不想尤是可
[00:38:15.000 --> 00:38:18.000]  一想就禍可
[00:38:18.000 --> 00:38:20.000]  很艱難的
[00:38:20.000 --> 00:38:24.000]  不過其實都沒辦法
[00:38:24.000 --> 00:38:28.000]  是要去思考的問題
[00:38:28.000 --> 00:38:33.000]  我們要學習的是分辨是非的能力
[00:38:33.000 --> 00:38:35.000]  也是求主幫助我們
[00:38:35.000 --> 00:38:37.000]  能夠辨別真偽
[00:38:37.000 --> 00:38:38.000]  有所進退
[00:38:38.000 --> 00:38:40.000]  最後
[00:38:40.000 --> 00:38:43.000]  這一段經文最後一節
[00:38:43.000 --> 00:38:46.000]  是全卷書最出名的那一節
[00:38:46.000 --> 00:38:50.000]  其實666是什麼呢?聽著
[00:38:50.000 --> 00:38:56.000]  666是Caesar Nero
[00:38:56.000 --> 00:39:03.000]  尼祿凱薩的希伯來文寫法的數值
[00:39:03.000 --> 00:39:06.000]  當是這樣
[00:39:06.000 --> 00:39:09.000]  我簡化它來
[00:39:09.000 --> 00:39:14.000]  Cez Nero
[00:39:14.000 --> 00:39:15.000]  舉例
[00:39:15.000 --> 00:39:17.000]  這幾個字母
[00:39:17.000 --> 00:39:20.000]  多少個字母?六個
[00:39:20.000 --> 00:39:23.000]  都是希伯來文來的
[00:39:23.000 --> 00:39:24.000]  行不行?
[00:39:24.000 --> 00:39:26.000]  然後C
[00:39:26.000 --> 00:39:29.000]  當然是ABC
[00:39:29.000 --> 00:39:31.000]  很笨的例子
[00:39:31.000 --> 00:39:33.000]  希望你明白
[00:39:33.000 --> 00:39:35.000]  ABC123
[00:39:35.000 --> 00:39:37.000]  C就是3
[00:39:37.000 --> 00:39:38.000]  ABCD
[00:39:38.000 --> 00:39:40.000]  Z已經爆燈了
[00:39:40.000 --> 00:39:42.000]  所以這個例子是不妥的
[00:39:42.000 --> 00:39:44.000]  已經是26了
[00:39:44.000 --> 00:39:47.000]  當CD吧
[00:39:47.000 --> 00:39:50.000]  3然後4
[00:39:50.000 --> 00:39:53.000]  然後N不記得是多少
[00:39:53.000 --> 00:39:58.000]  每一個字母都是一個數值
[00:39:58.000 --> 00:40:03.000]  6、8、11、20等等
[00:40:03.000 --> 00:40:08.000]  總之這麼多個C、D、N、E、R、O
[00:40:08.000 --> 00:40:11.000]  希伯來文的數值
[00:40:11.000 --> 00:40:15.000]  加起來的總數就是666
[00:40:15.000 --> 00:40:17.000]  清楚吧?
[00:40:17.000 --> 00:40:19.000]  講得清楚吧?
[00:40:19.000 --> 00:40:21.000]  你們聽得真聰明
[00:40:21.000 --> 00:40:23.000]  都聽得明白
[00:40:23.000 --> 00:40:28.000]  這個代表了這個王
[00:40:28.000 --> 00:40:30.000]  先前在
[00:40:30.000 --> 00:40:31.000]  今天不在
[00:40:31.000 --> 00:40:33.000]  將來又在
[00:40:33.000 --> 00:40:35.000]  是在講666
[00:40:35.000 --> 00:40:39.000]  666到底代表什麼呢?
[00:40:39.000 --> 00:40:44.000]  666就是比777差
[00:40:44.000 --> 00:40:47.000]  你不要亂想
[00:40:47.000 --> 00:40:52.000]  777在聖經裡面代表完全
[00:40:52.000 --> 00:40:56.000]  然後比777更加完美
[00:40:56.000 --> 00:40:59.000]  因為要尊崇耶穌基督
[00:40:59.000 --> 00:41:01.000]  他是神人異性那一位
[00:41:01.000 --> 00:41:04.000]  所以耶穌是888
[00:41:04.000 --> 00:41:09.000]  666在777又差一點
[00:41:09.000 --> 00:41:14.000]  然後在888面前又差一點
[00:41:14.000 --> 00:41:19.000]  所以說來說去結論就是666是差一點
[00:41:19.000 --> 00:41:21.000]  666是差一點
[00:41:21.000 --> 00:41:24.000]  666是數值不夠
[00:41:24.000 --> 00:41:28.000]  我覺得這個真的令我非常之感動
[00:41:28.000 --> 00:41:31.000]  尼祿和他所代表的體系
[00:41:31.000 --> 00:41:35.000]  厲害到極點都是東施孝貧
[00:41:35.000 --> 00:41:39.000]  我們認出耶穌基督和他的國度
[00:41:39.000 --> 00:41:43.000]  才是最精彩最完美的那個
[00:41:43.000 --> 00:41:45.000]  所以Hallelujah
[00:41:45.000 --> 00:41:48.000]  耶穌基督為主為王
[00:41:48.000 --> 00:41:51.000]  我單單向他效忠
[00:41:51.000 --> 00:41:53.000]  也都求他保守我
[00:41:53.000 --> 00:41:56.000]  也都榮耀見他的面
[00:41:56.000 --> 00:41:58.000]  如此我也都為你祝福
[00:41:58.000 --> 00:42:00.000]  我們一起祈禱
[00:42:00.000 --> 00:42:04.000]  次愛的天父我們就一次為著
[00:42:04.000 --> 00:42:06.000]  有這一本的書
[00:42:06.000 --> 00:42:08.000]  有這位的作者
[00:42:08.000 --> 00:42:10.000]  來幫助我們理解
[00:42:10.000 --> 00:42:13.000]  這個啟示錄是獻上禱告
[00:42:13.000 --> 00:42:17.000]  願聖靈繼續引導我們光照我們
[00:42:17.000 --> 00:42:19.000]  使我們真的不偏不倚
[00:42:19.000 --> 00:42:24.000]  按著正義來理解你的道
[00:42:24.000 --> 00:42:27.000]  在現實在今天
[00:42:27.000 --> 00:42:33.000]  我們該當如何敬畏你遠離惡事
[00:42:33.000 --> 00:42:35.000]  該當如何在這個世上
[00:42:35.000 --> 00:42:38.000]  作主忠心的教會僕人
[00:42:38.000 --> 00:42:40.000]  求主監察
[00:42:40.000 --> 00:42:42.000]  求主施憐憫
[00:42:42.000 --> 00:42:45.000]  我們深信你的道
[00:42:45.000 --> 00:42:49.000]  今時今日仍然是活潑
[00:42:49.000 --> 00:42:53.000]  能夠將人的心思意念刺入口開
[00:42:53.000 --> 00:42:56.000]  因為我們在做我們的主面前
[00:42:56.000 --> 00:42:58.000]  與我們有關係的主面前
[00:42:58.000 --> 00:43:00.000]  是赤露闖開的
[00:43:00.000 --> 00:43:02.000]  願你的道是活潑
[00:43:02.000 --> 00:43:04.000]  是有功效的
[00:43:04.000 --> 00:43:06.000]  是今天安慰香港
[00:43:06.000 --> 00:43:10.000]  是今天釋放香港被仇恨
[00:43:10.000 --> 00:43:12.000]  被絕望
[00:43:12.000 --> 00:43:15.000]  被暴力所傷所困的人
[00:43:15.000 --> 00:43:17.000]  主啊
[00:43:17.000 --> 00:43:19.000]  用你的教會
[00:43:19.000 --> 00:43:21.000]  用你的教會
[00:43:21.000 --> 00:43:27.000]  言說以及身體力行的一切見證
[00:43:27.000 --> 00:43:29.000]  由出自我們的魯莽
[00:43:29.000 --> 00:43:31.000]  我們的愚昧的
[00:43:31.000 --> 00:43:33.000]  求你改正我們
[00:43:33.000 --> 00:43:34.000]  禁止我們
[00:43:34.000 --> 00:43:37.000]  求主顯明你的美善
[00:43:37.000 --> 00:43:39.000]  在我們當中
[00:43:39.000 --> 00:43:43.000]  求主醫治那些絕望的人
[00:43:43.000 --> 00:43:45.000]  求主憐憫
[00:43:45.000 --> 00:43:47.000]  有任何黑暗的勢力
[00:43:47.000 --> 00:43:50.000]  意圖掩蔽人的眼睛
[00:43:50.000 --> 00:43:53.000]  意圖扭曲人的思想
[00:43:53.000 --> 00:43:55.000]  我們願主
[00:43:55.000 --> 00:43:59.000]  你一定要來到伸冤
[00:43:59.000 --> 00:44:02.000]  你一定要來到防止
[00:44:02.000 --> 00:44:04.000]  惡行的蔓延
[00:44:04.000 --> 00:44:06.000]  無論是誰的惡行
[00:44:06.000 --> 00:44:09.000]  求主你施恩給我們
[00:44:09.000 --> 00:44:12.000]  也讓教會知道
[00:44:12.000 --> 00:44:15.000]  就算面對一切的
[00:44:15.000 --> 00:44:17.000]  邪惡力量的攻擊
[00:44:17.000 --> 00:44:20.000]  我們也不以惡報惡
[00:44:20.000 --> 00:44:22.000]  不以辱罵還辱罵
[00:44:22.000 --> 00:44:24.000]  我們無畏無懼的
[00:44:24.000 --> 00:44:26.000]  是忠心的
[00:44:26.000 --> 00:44:28.000]  來作你的見證
[00:44:28.000 --> 00:44:30.000]  讓我們活出聖徒的堅忍
[00:44:30.000 --> 00:44:32.000]  和信心和信德
[00:44:32.000 --> 00:44:35.000]  求主這樣聽我們禱告
[00:44:35.000 --> 00:44:37.000]  奉耶穌基督的聖名
[00:44:37.000 --> 00:44:40.000]  (字幕由 Amara.org 社群提供)

