
[00:00:00.000 --> 00:00:03.000]  (12-12)
[00:43:22.000 --> 00:43:24.000]  剛才已經說過了
[00:43:24.000 --> 00:43:28.000]  第四、五、六章我們也看到
[00:43:28.000 --> 00:43:30.000]  但這裡又一次說到
[00:43:30.000 --> 00:43:33.000]  神說要將祂的靈攪灌在以色列人身上
[00:43:33.000 --> 00:43:35.000]  我們每個人都需要有神的靈
[00:43:35.000 --> 00:43:37.000]  來感動我們
[00:43:37.000 --> 00:43:39.000]  來認罪悔改
[00:43:39.000 --> 00:43:41.000]  接著真正接受耶穌基督
[00:43:41.000 --> 00:43:45.000]  神就會將祂的靈攪灌在我們身上
[00:43:45.000 --> 00:43:47.000]  入住在我們身上
[00:43:47.000 --> 00:43:50.000]  所以和新約的教導是一模一樣的
[00:43:50.000 --> 00:43:52.000]  但有一樣要指出的
[00:43:52.000 --> 00:43:55.000]  剛才說這裡有耶穌基督釘十字架的寓言
[00:43:55.000 --> 00:43:59.000]  我們知道撒加利亞書
[00:43:59.000 --> 00:44:01.000]  是在公元前五百年寫的
[00:44:01.000 --> 00:44:05.000]  那時候連羅馬帝國都未形成
[00:44:05.000 --> 00:44:10.000]  那時候根本沒有人知道釘十字架究竟是甚麼刑罰
[00:44:10.000 --> 00:44:13.000]  在那時候的死刑就是用石頭來扔死人
[00:44:13.000 --> 00:44:16.000]  這是根據神的律法書
[00:44:16.000 --> 00:44:18.000]  所以我們看到
[00:44:18.000 --> 00:44:21.000]  這是一個非常神奇的寓言
[00:44:21.000 --> 00:44:24.000]  這一切都要到撒加利亞
[00:44:24.000 --> 00:44:27.000]  五百年後才發生
[00:44:27.000 --> 00:44:31.000]  在撒加利亞書的十三章八節
[00:44:31.000 --> 00:44:35.000]  說到雖然以色列人會認罪悔改得救
[00:44:35.000 --> 00:44:39.000]  但有三分之二的人會滅亡
[00:44:39.000 --> 00:44:42.000]  我們知道在第二次世界大戰
[00:44:42.000 --> 00:44:45.000]  納粹黨殺了三分之一的猶太人
[00:44:45.000 --> 00:44:50.000]  在這裡末世的基督會殺死三分之二的猶太人
[00:44:50.000 --> 00:44:52.000]  其他的三分之一
[00:44:52.000 --> 00:44:55.000]  就像煉金一樣被熬煉
[00:44:55.000 --> 00:44:57.000]  而最後神說
[00:44:57.000 --> 00:44:59.000]  他們必求告我的名
[00:44:59.000 --> 00:45:01.000]  我必應允他們
[00:45:01.000 --> 00:45:05.000]  我要說這是我的子民
[00:45:05.000 --> 00:45:09.000]  他們要說是我們的神
[00:45:09.000 --> 00:45:13.000]  這一節的經文非常熟耳熟口熟面熟耳
[00:45:13.000 --> 00:45:15.000]  在哪裡見過?
[00:45:15.000 --> 00:45:17.000]  在賀西亞書見過
[00:45:17.000 --> 00:45:21.000]  我們見到十二仙之書全部連貫在一起
[00:45:21.000 --> 00:45:23.000]  有一個共同的信息
[00:45:23.000 --> 00:45:27.000]  猶太人會悔改
[00:45:27.000 --> 00:45:30.000]  耶穌基督會回來救贖他們
[00:45:30.000 --> 00:45:33.000]  而最後我們見到十四章
[00:45:33.000 --> 00:45:36.000]  說到耶穌基督再次回來
[00:45:36.000 --> 00:45:39.000]  建立尼塞亞的國度
[00:45:39.000 --> 00:45:41.000]  建立千年的國度
[00:45:41.000 --> 00:45:44.000]  尤其是十四章第四節
[00:45:44.000 --> 00:45:47.000]  我們也說過很多次的經文
[00:45:47.000 --> 00:45:49.000]  就是耶穌基督回來的時候
[00:45:49.000 --> 00:45:52.000]  他會立足在橄欖山上
[00:45:52.000 --> 00:45:55.000]  而橄欖山是會裂開
[00:45:55.000 --> 00:45:56.000]  由東到西裂開
[00:45:56.000 --> 00:45:59.000]  一半是移向北一半是移向南
[00:45:59.000 --> 00:46:02.000]  而中間有條很深的山谷
[00:46:02.000 --> 00:46:04.000]  是給以色列人來逃跑
[00:46:04.000 --> 00:46:07.000]  我也說過在橄欖山
[00:46:07.000 --> 00:46:09.000]  有人發現有地震的裂痕
[00:46:09.000 --> 00:46:11.000]  和聖經所說的一模一樣
[00:46:11.000 --> 00:46:14.000]  就是等待耶穌基督的腳
[00:46:14.000 --> 00:46:17.000]  立在橄欖山上將它分開
[00:46:17.000 --> 00:46:19.000]  聖經告訴我們
[00:46:19.000 --> 00:46:21.000]  撒加利亞書十四章六節
[00:46:21.000 --> 00:46:23.000]  那一天必沒有光
[00:46:23.000 --> 00:46:26.000]  三光必頹殊
[00:46:26.000 --> 00:46:31.000]  這裡所說的三光是太陽、月亮、星星
[00:46:31.000 --> 00:46:32.000]  都會霧光
[00:46:32.000 --> 00:46:34.000]  地會有地震
[00:46:34.000 --> 00:46:37.000]  如果你記得我說日月星宿
[00:46:37.000 --> 00:46:40.000]  傳揚耶穌基督的救恩的時候
[00:46:40.000 --> 00:46:43.000]  我也說過耶穌基督釘十字架的時候
[00:46:43.000 --> 00:46:45.000]  這件事情有發生
[00:46:45.000 --> 00:46:48.000]  原因是這些是代表審判
[00:46:48.000 --> 00:46:50.000]  但是末世審判來臨的時候
[00:46:50.000 --> 00:46:52.000]  這些審判就會臨到
[00:46:52.000 --> 00:46:55.000]  不接受耶穌基督的人身上
[00:46:55.000 --> 00:46:57.000]  當耶穌基督釘十字架的時候
[00:46:57.000 --> 00:47:00.000]  這些審判是臨到耶穌基督身上
[00:47:00.000 --> 00:47:03.000]  因為祂是我們的代罪羔羊
[00:47:03.000 --> 00:47:05.000]  但是末世不接受的人
[00:47:05.000 --> 00:47:09.000]  就會要自己來接受這些刑罰
[00:47:09.000 --> 00:47:11.000]  所以我們看到
[00:47:11.000 --> 00:47:15.000]  尼塞亞會來建立他的國度
[00:47:15.000 --> 00:47:18.000]  到時萬國都要來敬拜
[00:47:18.000 --> 00:47:21.000]  到時一切都要歸耶和華為聖
[00:47:21.000 --> 00:47:25.000]  這就是撒加利亞書最後告訴我們
[00:47:25.000 --> 00:47:29.000]  有很多的神學家
[00:47:29.000 --> 00:47:31.000]  有很多的聖經學者
[00:47:31.000 --> 00:47:32.000]  他們都想知道
[00:47:32.000 --> 00:47:35.000]  究竟前面那六張書
[00:47:35.000 --> 00:47:39.000]  那八個儀仗和後面九至十四章
[00:47:39.000 --> 00:47:42.000]  那兩個密士究竟有甚麼關係
[00:47:42.000 --> 00:47:44.000]  我們說過那八個儀仗
[00:47:44.000 --> 00:47:47.000]  是有關當時世上的國度
[00:47:47.000 --> 00:47:53.000]  直至到末世有大淫婦的巴比倫
[00:47:53.000 --> 00:47:56.000]  是代表末世的政治宗教的一個勢力
[00:47:56.000 --> 00:47:59.000]  全部都操縱在神的手裡
[00:47:59.000 --> 00:48:02.000]  而兩個密士我們看到
[00:48:02.000 --> 00:48:04.000]  是神國裡發生的事
[00:48:04.000 --> 00:48:07.000]  是神的計劃
[00:48:07.000 --> 00:48:09.000]  他計劃了耶穌基督第一次來臨
[00:48:09.000 --> 00:48:10.000]  第二次來臨
[00:48:10.000 --> 00:48:12.000]  一個是有關世上的事
[00:48:12.000 --> 00:48:14.000]  一個是有關神的計劃
[00:48:14.000 --> 00:48:21.000]  我們也看到八個儀仗和兩個密士
[00:48:21.000 --> 00:48:23.000]  中間隔著第七第八章
[00:48:23.000 --> 00:48:27.000]  可以說那八個儀仗和兩個密士
[00:48:27.000 --> 00:48:30.000]  本身有一個首尾的呼應
[00:48:30.000 --> 00:48:33.000]  我會將這兩個首尾的結構
[00:48:33.000 --> 00:48:34.000]  都放在講義裡
[00:48:34.000 --> 00:48:36.000]  讓大家慢慢欣賞
[00:48:36.000 --> 00:48:38.000]  但是有一樣東西很有趣
[00:48:38.000 --> 00:48:41.000]  我們不妨將兩個首尾結構
[00:48:41.000 --> 00:48:43.000]  疊在一起
[00:48:43.000 --> 00:48:45.000]  好像兩塊餅一樣
[00:48:45.000 --> 00:48:48.000]  你將它疊在一起來看
[00:48:48.000 --> 00:48:50.000]  為甚麼要疊在一起來看呢?
[00:48:50.000 --> 00:48:53.000]  因為一方面能夠看到世上在發生甚麼事
[00:48:53.000 --> 00:48:55.000]  另外一方面你能夠知道
[00:48:55.000 --> 00:48:59.000]  在同時神的旨意、神的計劃是怎樣
[00:48:59.000 --> 00:49:02.000]  舉個例子
[00:49:02.000 --> 00:49:05.000]  例如第一和第八個儀仗
[00:49:05.000 --> 00:49:09.000]  我們看到神是差派他的使者到處巡遊
[00:49:09.000 --> 00:49:11.000]  回來得到的結果就是
[00:49:11.000 --> 00:49:13.000]  樣樣都是安息、平靜
[00:49:13.000 --> 00:49:16.000]  照著神的計劃在進行中
[00:49:16.000 --> 00:49:17.000]  神的計劃是甚麼呢?
[00:49:17.000 --> 00:49:21.000]  剛才第九章至十四章提到
[00:49:21.000 --> 00:49:26.000]  神的計劃就是要尼塞亞回來
[00:49:26.000 --> 00:49:28.000]  建立他的國度
[00:49:28.000 --> 00:49:32.000]  祝福以色列人能夠得到復國
[00:49:32.000 --> 00:49:35.000]  要來審判列國
[00:49:35.000 --> 00:49:37.000]  這是我們第九至十四章看到的
[00:49:37.000 --> 00:49:41.000]  但是第一和第八個儀仗我們都看到
[00:49:41.000 --> 00:49:44.000]  這個番石榴的樹代表甚麼?
[00:49:44.000 --> 00:49:46.000]  給以色列人的祝福
[00:49:46.000 --> 00:49:48.000]  銅的山代表甚麼?
[00:49:48.000 --> 00:49:49.000]  給列國的審判
[00:49:49.000 --> 00:49:53.000]  第二個儀仗我們看到有四個國
[00:49:53.000 --> 00:49:54.000]  代表四個國家
[00:49:54.000 --> 00:49:59.000]  我們說是巴比倫、馬代、波斯、希臘和羅馬
[00:49:59.000 --> 00:50:01.000]  但很有趣
[00:50:01.000 --> 00:50:05.000]  當你看看兩個密士的手尾結構
[00:50:05.000 --> 00:50:09.000]  和第二個儀仗同一個位置的地方
[00:50:09.000 --> 00:50:10.000]  是在說甚麼?
[00:50:10.000 --> 00:50:15.000]  是在說耶穌基督騎著驢驅子進入耶路撒冷城
[00:50:15.000 --> 00:50:17.000]  撒加利亞書的九章九節
[00:50:17.000 --> 00:50:20.000]  就是當這些國家一個跟著一個出現
[00:50:20.000 --> 00:50:22.000]  去到羅馬帝國的時候
[00:50:22.000 --> 00:50:26.000]  耶穌基督就騎著驢驅子進入耶路撒冷城
[00:50:26.000 --> 00:50:30.000]  在第七個儀仗說到在那裡的良器裡面的婦人
[00:50:30.000 --> 00:50:33.000]  我們說是代表最後的巴比倫
[00:50:33.000 --> 00:50:39.000]  這個是有政治經濟的一個政府
[00:50:39.000 --> 00:50:43.000]  我們知道說這一切的預言
[00:50:43.000 --> 00:50:45.000]  在這裡啟示錄的十七十八章
[00:50:45.000 --> 00:50:47.000]  十九章是說甚麼?
[00:50:47.000 --> 00:50:52.000]  是耶穌基督回來帶領以色列人得勝
[00:50:52.000 --> 00:50:55.000]  而如果你看看這兩個手尾結構
[00:50:55.000 --> 00:50:57.000]  剛剛在九至十四章
[00:50:57.000 --> 00:50:59.000]  兩個密士的手尾結構
[00:50:59.000 --> 00:51:02.000]  和第七個儀仗同一個位置
[00:51:02.000 --> 00:51:03.000]  是在說甚麼?
[00:51:03.000 --> 00:51:05.000]  耶穌基督第二次回來
[00:51:05.000 --> 00:51:09.000]  是撒加利亞書第十四章
[00:51:09.000 --> 00:51:11.000]  非常非常之有趣
[00:51:11.000 --> 00:51:14.000]  接著第三和第六的儀仗
[00:51:14.000 --> 00:51:16.000]  是神的標準
[00:51:16.000 --> 00:51:17.000]  是梁鐸人
[00:51:17.000 --> 00:51:22.000]  好像是準繩和飛行的書本
[00:51:22.000 --> 00:51:24.000]  都是神梁鐸人的
[00:51:24.000 --> 00:51:25.000]  是他的話語
[00:51:25.000 --> 00:51:27.000]  是他的律例殿章
[00:51:27.000 --> 00:51:29.000]  但是如果我們再看看
[00:51:29.000 --> 00:51:31.000]  兩個手尾結構搭著
[00:51:31.000 --> 00:51:34.000]  剛剛在第三和第六的儀仗
[00:51:34.000 --> 00:51:37.000]  九至十四章說甚麼?
[00:51:37.000 --> 00:51:39.000]  是在說好牧羊人
[00:51:39.000 --> 00:51:41.000]  兩度都在說好牧羊人
[00:51:41.000 --> 00:51:44.000]  好牧羊人的出世、好牧羊人的出現
[00:51:44.000 --> 00:51:46.000]  和好牧羊人的被殺
[00:51:46.000 --> 00:51:47.000]  所以我們看到
[00:51:47.000 --> 00:51:49.000]  這個神的標準
[00:51:49.000 --> 00:51:52.000]  如何能夠為他喜悅
[00:51:52.000 --> 00:51:55.000]  他如何接受人
[00:51:55.000 --> 00:51:59.000]  完全是在乎接不接受好牧羊人
[00:51:59.000 --> 00:52:01.000]  接受好牧羊人的
[00:52:01.000 --> 00:52:03.000]  他就會用他的靈
[00:52:03.000 --> 00:52:05.000]  是曉冠在他們的身上
[00:52:05.000 --> 00:52:06.000]  這個撒加利亞書
[00:52:06.000 --> 00:52:09.000]  是不斷地出現給我們看到
[00:52:09.000 --> 00:52:11.000]  結束的時候
[00:52:11.000 --> 00:52:13.000]  想和大家來看看
[00:52:13.000 --> 00:52:16.000]  就是在這兩個手尾結構
[00:52:16.000 --> 00:52:18.000]  最中心的地方
[00:52:18.000 --> 00:52:20.000]  指著有四節經文
[00:52:20.000 --> 00:52:21.000]  這四節經文
[00:52:21.000 --> 00:52:23.000]  就是我們今天讀經的經文
[00:52:23.000 --> 00:52:24.000]  我們一起來看看
[00:52:24.000 --> 00:52:26.000]  這四節經文是說甚麼?
[00:52:26.000 --> 00:52:29.000]  是撒加利亞書最中心的思想
[00:52:29.000 --> 00:52:30.000]  三章九節
[00:52:30.000 --> 00:52:34.000]  「並要在一日之間除掉這地的罪孽」
[00:52:34.000 --> 00:52:36.000]  如何能夠一日之間除掉罪孽?
[00:52:36.000 --> 00:52:39.000]  如何能夠一夜之間除掉罪孽?
[00:52:39.000 --> 00:52:41.000]  這裡不是說人的行為
[00:52:41.000 --> 00:52:45.000]  這裡是說接受那位尼塞亞
[00:52:45.000 --> 00:52:50.000]  在撒加利亞書十三章一節
[00:52:50.000 --> 00:52:52.000]  也是說同一樣的東西
[00:52:52.000 --> 00:52:54.000]  「必給拜慧加一個傳言
[00:52:54.000 --> 00:52:56.000]  洗除罪惡與污為」
[00:52:56.000 --> 00:52:58.000]  是洗罪
[00:52:58.000 --> 00:53:01.000]  是一夜之間將罪洗脫
[00:53:01.000 --> 00:53:03.000]  這是神的救贖
[00:53:03.000 --> 00:53:04.000]  這是恩典
[00:53:04.000 --> 00:53:07.000]  任何人願意接受耶穌基督
[00:53:07.000 --> 00:53:10.000]  他們的罪都能夠立刻被赦免
[00:53:10.000 --> 00:53:13.000]  有人說這裡是說大衛加
[00:53:13.000 --> 00:53:17.000]  但是如果你看返迦拉太書第三章
[00:53:17.000 --> 00:53:18.000]  你可以知道
[00:53:18.000 --> 00:53:20.000]  所有以信為本的人
[00:53:20.000 --> 00:53:23.000]  他們都是阿伯拉罕的子孫
[00:53:23.000 --> 00:53:26.000]  所以我相信這裡也是跟我們每一個人說
[00:53:26.000 --> 00:53:29.000]  最後在經文最中心的地方
[00:53:29.000 --> 00:53:31.000]  撒加利亞書四章六節
[00:53:31.000 --> 00:53:35.000]  「不是倚靠才能乃是倚靠神的靈」
[00:53:35.000 --> 00:53:37.000]  是神的靈
[00:53:37.000 --> 00:53:39.000]  接著撒加利亞書十二章十節
[00:53:39.000 --> 00:53:42.000]  「我必將這施恩叫人懇求的靈
[00:53:42.000 --> 00:53:44.000]  曉冠大衛加」
[00:53:44.000 --> 00:53:48.000]  所有尼塞亞接受耶穌基督的人
[00:53:48.000 --> 00:53:52.000]  我們的身上都會被神的靈曉冠
[00:53:52.000 --> 00:53:56.000]  以致我們能夠照著祂的話語
[00:53:56.000 --> 00:53:59.000]  走出來來榮耀祂
[00:53:59.000 --> 00:54:02.000]  不是說我們是靠行為來得救
[00:54:02.000 --> 00:54:05.000]  但是得救了的人有聖靈在我們身上
[00:54:05.000 --> 00:54:09.000]  帶領我們能夠走出神的話語
[00:54:09.000 --> 00:54:11.000]  我們看到撒加利亞書
[00:54:11.000 --> 00:54:13.000]  真是舊約裏面的一部福音書
[00:54:13.000 --> 00:54:15.000]  這四節經文裏所說的
[00:54:15.000 --> 00:54:18.000]  全部跟新約的福音是一模一樣
[00:54:18.000 --> 00:54:21.000]  這裏給我們看到神的大能
[00:54:21.000 --> 00:54:23.000]  說到神的大能
[00:54:23.000 --> 00:54:26.000]  真是一切都掌握在祂的手裏
[00:54:26.000 --> 00:54:28.000]  我們看到兩個的手臂結構
[00:54:28.000 --> 00:54:30.000]  一個是世上發生的事
[00:54:30.000 --> 00:54:33.000]  另外一個是九至十四章
[00:54:33.000 --> 00:54:37.000]  就是神的一切計劃
[00:54:37.000 --> 00:54:40.000]  是照著祂的計劃在進行中
[00:54:40.000 --> 00:54:43.000]  我們看到撒加利亞書是充滿了「四」字
[00:54:43.000 --> 00:54:45.000]  我們說有很多「四」
[00:54:45.000 --> 00:54:47.000]  「四」是代表甚麼呢?
[00:54:47.000 --> 00:54:50.000]  「四」是代表神的創造
[00:54:50.000 --> 00:54:53.000]  神在四天之內創造了天地宇宙
[00:54:53.000 --> 00:54:56.000]  只差在未造動物和人
[00:54:56.000 --> 00:54:59.000]  但一切的宇宙萬物都已經造了
[00:54:59.000 --> 00:55:01.000]  是代表神的大能
[00:55:01.000 --> 00:55:05.000]  所以這亦是我們今天的主題
[00:55:05.000 --> 00:55:10.000]  撒加利亞書就是神的大能和祂的掌權
[00:55:10.000 --> 00:55:14.000]  但我們這位神不是說祂高高在上
[00:55:14.000 --> 00:55:16.000]  不理世上發生甚麼事
[00:55:16.000 --> 00:55:19.000]  而祂是一位眷顧人的神
[00:55:19.000 --> 00:55:22.000]  我們知道撒加利亞先知的名字
[00:55:22.000 --> 00:55:24.000]  就是神記念、神記得
[00:55:24.000 --> 00:55:27.000]  所以祂差派獨身子來到世上
[00:55:27.000 --> 00:55:29.000]  為你為我來贖罪
[00:55:29.000 --> 00:55:33.000]  同樣祂差派撒加利亞先知
[00:55:33.000 --> 00:55:36.000]  來安慰以色列人
[00:55:36.000 --> 00:55:39.000]  就是透過撒加利亞書來安慰他們
[00:55:39.000 --> 00:55:42.000]  怎能夠透過撒加利亞書來安慰他們呢?
[00:55:42.000 --> 00:55:45.000]  讓他們知道他們的金飾會變成喜宴
[00:55:45.000 --> 00:55:48.000]  讓他們知道他們的亡國會變成復興
[00:55:48.000 --> 00:55:50.000]  但他們要注意的
[00:55:50.000 --> 00:55:53.000]  就是他們要接受那一位尼塞亞
[00:55:53.000 --> 00:55:55.000]  他們要認罪悔改
[00:55:55.000 --> 00:55:57.000]  接受尼塞亞
[00:55:57.000 --> 00:56:00.000]  我們看到撒加利亞書裏
[00:56:00.000 --> 00:56:03.000]  讓我們清楚清楚地看到耶穌基督第一次的來臨
[00:56:03.000 --> 00:56:06.000]  騎著路驅子進入耶路撒冷城
[00:56:06.000 --> 00:56:09.000]  由於祂第一次來臨的準確性
[00:56:09.000 --> 00:56:11.000]  我們能夠相信祂第二次來臨
[00:56:11.000 --> 00:56:13.000]  都一樣是那麼準確
[00:56:13.000 --> 00:56:15.000]  這給我們很大的安慰
[00:56:15.000 --> 00:56:18.000]  不單止撒加利亞書是安慰以色列人
[00:56:18.000 --> 00:56:20.000]  也安慰我們
[00:56:20.000 --> 00:56:23.000]  我們也在一個很動盪的世代裏面
[00:56:23.000 --> 00:56:25.000]  我們看到有疫情
[00:56:25.000 --> 00:56:29.000]  我們看到有很多的末世的災難
[00:56:29.000 --> 00:56:31.000]  快要臨到我們
[00:56:31.000 --> 00:56:32.000]  但我們不用怕
[00:56:32.000 --> 00:56:36.000]  因為我們知道一切都是按照神的旨意
[00:56:36.000 --> 00:56:38.000]  按照祂的計劃在進行中
[00:56:38.000 --> 00:56:40.000]  願神祝福他們自己的懷疑
[00:56:40.000 --> 00:56:42.000]  讓我們一起低頭禱告
[00:56:42.000 --> 00:56:45.000]  最後我們感謝祢
[00:56:45.000 --> 00:56:47.000]  感謝祢給我們撒加利亞書
[00:56:47.000 --> 00:56:50.000]  感謝祢給我們這本充滿了安慰的書
[00:56:50.000 --> 00:56:53.000]  我們看到祢是掌權的
[00:56:53.000 --> 00:56:56.000]  世上正在發生的事情
[00:56:56.000 --> 00:56:59.000]  一個跟著一個在發生
[00:56:59.000 --> 00:57:01.000]  但祢也有祢的旨意
[00:57:01.000 --> 00:57:02.000]  有祢的計劃
[00:57:02.000 --> 00:57:05.000]  沒有東西是能夠超過祢的計劃
[00:57:05.000 --> 00:57:08.000]  完全所有的事情都是按照祢的計劃而行
[00:57:08.000 --> 00:57:10.000]  就好像那四位使者回來說
[00:57:10.000 --> 00:57:13.000]  一切都是按食平靜
[00:57:13.000 --> 00:57:16.000]  按照祢的旨意在進行中
[00:57:16.000 --> 00:57:18.000]  主啊!我們實在感謝祢
[00:57:18.000 --> 00:57:20.000]  這位愛我們的神
[00:57:20.000 --> 00:57:22.000]  差派祢的獨身子來到世上
[00:57:22.000 --> 00:57:24.000]  為我們釘十字架
[00:57:24.000 --> 00:57:27.000]  亦都是預言祂會再一次的回來
[00:57:27.000 --> 00:57:30.000]  我們實在感謝祢
[00:57:30.000 --> 00:57:34.000]  因為這樣我們能夠有信心
[00:57:34.000 --> 00:57:36.000]  就算見到有危難
[00:57:36.000 --> 00:57:38.000]  見到有災難的時候
[00:57:38.000 --> 00:57:42.000]  我們也仍然能夠有個平靜的心
[00:57:42.000 --> 00:57:45.000]  來度過這一切的災難
[00:57:45.000 --> 00:57:49.000]  願我們都能夠繼續在我們乘勝的路上
[00:57:49.000 --> 00:57:50.000]  繼續跟隨祢
[00:57:50.000 --> 00:57:52.000]  繼續讀祢的話語
[00:57:52.000 --> 00:57:55.000]  因為祢的話語就是給我們安慰
[00:57:55.000 --> 00:57:58.000]  祢就是那位大能掌權的神
[00:57:58.000 --> 00:58:00.000]  我們感謝祢
[00:58:00.000 --> 00:58:01.000]  今日禱告
[00:58:01.000 --> 00:58:02.000]  奉主耶穌基督的名而求
[00:58:02.000 --> 00:58:03.000]  阿們
[00:58:03.000 --> 00:58:04.000]  阿們
[00:58:05.000 --> 00:58:06.000]  阿們
[00:58:07.000 --> 00:58:08.000]  阿們
[00:58:09.000 --> 00:58:10.000]  阿們
[00:58:11.000 --> 00:58:12.000]  阿們
[00:58:13.000 --> 00:58:14.000]  阿們
[00:58:14.000 --> 00:58:17.000]  (字幕由 Amara.org 社群提供)
[00:58:17.000 --> 00:58:20.000]  (字幕由 Amara.org 社群提供)

