
[00:00:00.000 --> 00:00:02.000]  早晨
[00:30:34.000 --> 00:30:36.000]  法官就把你交給
[00:30:36.000 --> 00:30:38.000]  法警,法警就把你
[00:30:38.000 --> 00:30:40.000]  抓到監獄
[00:30:40.000 --> 00:30:42.000]  我告訴你,就是最後一
[00:30:42.000 --> 00:30:44.000]  小文錢,還沒有還清
[00:30:44.000 --> 00:30:46.000]  你也絕不能
[00:30:46.000 --> 00:30:48.000]  從那裡出來
[00:30:48.000 --> 00:30:50.000]  耶穌用了一個很有趣的
[00:30:50.000 --> 00:30:52.000]  圖畫來形容
[00:30:52.000 --> 00:30:54.000]  我們處在一個什麼時刻
[00:30:54.000 --> 00:30:56.000]  這裡提到一個差役
[00:30:56.000 --> 00:30:58.000]  差役是什麼意思呢
[00:30:58.000 --> 00:31:00.000]  差役的原文是
[00:31:00.000 --> 00:31:02.000]  placto,placto這個字的意思
[00:31:02.000 --> 00:31:04.000]  就是專門負責
[00:31:04.000 --> 00:31:06.000]  財務的官員
[00:31:06.000 --> 00:31:08.000]  因為你欠了人債
[00:31:08.000 --> 00:31:10.000]  債主就抓你坐監
[00:31:10.000 --> 00:31:12.000]  抓你去法庭
[00:31:12.000 --> 00:31:14.000]  你知道你自己理虧的
[00:31:14.000 --> 00:31:16.000]  罪名就一定成立的了
[00:31:16.000 --> 00:31:18.000]  你就會交給
[00:31:18.000 --> 00:31:20.000]  差役,差役就把你
[00:31:20.000 --> 00:31:22.000]  抓到獄中
[00:31:22.000 --> 00:31:24.000]  那你就坐監了
[00:31:24.000 --> 00:31:26.000]  為什麼你趁著還沒有
[00:31:26.000 --> 00:31:28.000]  告你之前,快點
[00:31:28.000 --> 00:31:30.000]  跟你的債主說
[00:31:30.000 --> 00:31:32.000]  還清
[00:31:32.000 --> 00:31:34.000]  你所有的
[00:31:34.000 --> 00:31:36.000]  59字,我告訴你
[00:31:36.000 --> 00:31:38.000]  若有半文錢
[00:31:38.000 --> 00:31:40.000]  沒有還清,你也絕不可以出獄
[00:31:40.000 --> 00:31:42.000]  半文錢,希臘文
[00:31:42.000 --> 00:31:44.000]  叫Neptune,Neptune是一個
[00:31:44.000 --> 00:31:46.000]  當時銀幣是最少的
[00:31:46.000 --> 00:31:48.000]  一個銅錢,等於
[00:31:48.000 --> 00:31:50.000]  工人是數分鐘
[00:31:50.000 --> 00:31:52.000]  就是你做了一個小時
[00:31:52.000 --> 00:31:54.000]  或者幾分鐘的工資,就好像
[00:31:54.000 --> 00:31:56.000]  一個仙子,你一個仙子不還
[00:31:56.000 --> 00:31:58.000]  他就抓你去坐監
[00:31:58.000 --> 00:32:00.000]  所以你就一定要
[00:32:00.000 --> 00:32:02.000]  在未曾採取行動之前
[00:32:02.000 --> 00:32:04.000]  你跟他講數,好,我還清
[00:32:04.000 --> 00:32:06.000]  給你,我什麼時候會還
[00:32:06.000 --> 00:32:08.000]  有多少利息,那你就不用坐監
[00:32:08.000 --> 00:32:10.000]  這個什麼意思呢
[00:32:10.000 --> 00:32:12.000]  這個意思就告訴我們
[00:32:12.000 --> 00:32:14.000]  今天我們要面對一個
[00:32:14.000 --> 00:32:16.000]  很重要的問題,我們要面對
[00:32:16.000 --> 00:32:18.000]  上帝的審判,就好像
[00:32:18.000 --> 00:32:20.000]  這個人要面對審判,我們要面對
[00:32:20.000 --> 00:32:22.000]  上帝的審判,我們趁著
[00:32:22.000 --> 00:32:24.000]  審判還沒有來的時候
[00:32:24.000 --> 00:32:26.000]  你計算一下,當你
[00:32:26.000 --> 00:32:28.000]  面對這個法官
[00:32:28.000 --> 00:32:30.000]  面對上帝的審判的時候
[00:32:30.000 --> 00:32:32.000]  你會不會贏呢,這個官司
[00:32:32.000 --> 00:32:34.000]  就一說你一定會輸
[00:32:34.000 --> 00:32:36.000]  的呢,已經是
[00:32:36.000 --> 00:32:38.000]  指到耶穌基督已經完成了
[00:32:38.000 --> 00:32:40.000]  這個救贖了
[00:32:40.000 --> 00:32:42.000]  這個救贖的洗已經洗了
[00:32:42.000 --> 00:32:44.000]  他已經赦免了我們的罪了
[00:32:44.000 --> 00:32:46.000]  希伯來書稱這個是拯救的時代
[00:32:46.000 --> 00:32:48.000]  Not yet 是指到耶穌
[00:32:48.000 --> 00:32:50.000]  還沒有來到審判我們
[00:32:50.000 --> 00:32:52.000]  現在我們還在這個
[00:32:52.000 --> 00:32:54.000]  window當中,這個窗戶
[00:32:54.000 --> 00:32:56.000]  當中,還在一個Not yet的時候
[00:32:56.000 --> 00:32:58.000]  火還沒有降下來的時候
[00:32:58.000 --> 00:33:00.000]  我們趁著還沒有來的時候
[00:33:00.000 --> 00:33:02.000]  為什麼不好好去和好呢
[00:33:02.000 --> 00:33:04.000]  我們還等什麼呢
[00:33:04.000 --> 00:33:06.000]  耶穌在這裡
[00:33:06.000 --> 00:33:08.000]  告訴我們,你還等什麼呢
[00:33:08.000 --> 00:33:10.000]  對那些還沒信的主耶穌基督來說
[00:33:10.000 --> 00:33:12.000]  你還在等什麼呢
[00:33:12.000 --> 00:33:14.000]  你還在等什麼呢
[00:33:14.000 --> 00:33:16.000]  你怎樣去面對那個
[00:33:16.000 --> 00:33:18.000]  是審判
[00:33:18.000 --> 00:33:20.000]  我們活人死人的耶穌
[00:33:20.000 --> 00:33:22.000]  你怎樣去面對
[00:33:22.000 --> 00:33:24.000]  你會不會贏呢
[00:33:24.000 --> 00:33:26.000]  我告訴你們,就算一分錢還沒有還清的時候
[00:33:26.000 --> 00:33:28.000]  他都會抓你坐牢
[00:33:28.000 --> 00:33:30.000]  為什麼我們不趁著
[00:33:30.000 --> 00:33:32.000]  這個日子還沒有來的時候
[00:33:32.000 --> 00:33:34.000]  我們趕快
[00:33:34.000 --> 00:33:36.000]  和他和好呢
[00:33:36.000 --> 00:33:38.000]  趕快和上帝和好
[00:33:38.000 --> 00:33:40.000]  我們信了耶穌
[00:33:40.000 --> 00:33:42.000]  我們也會,我們在等什麼呢
[00:33:42.000 --> 00:33:44.000]  難道我們看見我們
[00:33:44.000 --> 00:33:46.000]  所愛的親戚,我們的父母,我們的兄弟
[00:33:46.000 --> 00:33:48.000]  我們的姐妹,在那裡奮戰
[00:33:48.000 --> 00:33:50.000]  於是我們就算了,就算了,就這樣了
[00:33:50.000 --> 00:33:52.000]  抑或我們是體重他們的
[00:33:52.000 --> 00:33:54.000]  永生,然後就帶他們
[00:33:54.000 --> 00:33:56.000]  信耶穌呢
[00:33:56.000 --> 00:33:58.000]  我們還等什麼呢
[00:33:58.000 --> 00:34:00.000]  等到什麼時候呢,難道要等到他
[00:34:00.000 --> 00:34:02.000]  中了風之後,你才跟他說嗎
[00:34:02.000 --> 00:34:04.000]  為什麼我們不
[00:34:04.000 --> 00:34:06.000]  等到我們自己中了風之後才跟他說嗎
[00:34:06.000 --> 00:34:08.000]  你等什麼呢
[00:34:08.000 --> 00:34:10.000]  我們說我們要侍奉主
[00:34:10.000 --> 00:34:12.000]  我們還在等什麼呢
[00:34:12.000 --> 00:34:14.000]  難道等到這裡
[00:34:14.000 --> 00:34:16.000]  城在樓,全塌了,我們才去轉嗎
[00:34:16.000 --> 00:34:20.000]  我們說要靈修,我們還等什麼呢
[00:34:20.000 --> 00:34:22.000]  要等到什麼時候才開始去做
[00:34:22.000 --> 00:34:24.000]  今天我們有一個
[00:34:24.000 --> 00:34:26.000]  很大的問題
[00:34:26.000 --> 00:34:28.000]  我們以為天天都有明天
[00:34:28.000 --> 00:34:30.000]  遲一點吧,明天吧
[00:34:30.000 --> 00:34:32.000]  第二天吧
[00:34:32.000 --> 00:34:34.000]  英文有個叫
[00:34:34.000 --> 00:34:36.000]  progressive nation
[00:34:36.000 --> 00:34:38.000]  我們很喜歡progressive
[00:34:38.000 --> 00:34:40.000]  可能有些人
[00:34:40.000 --> 00:34:42.000]  現在稅還沒交
[00:34:42.000 --> 00:34:44.000]  九月了
[00:34:44.000 --> 00:34:46.000]  交了沒有
[00:34:46.000 --> 00:34:48.000]  保險保險,繼續
[00:34:48.000 --> 00:34:50.000]  有很多電郵
[00:34:50.000 --> 00:34:52.000]  你要還,你都還沒有
[00:34:52.000 --> 00:34:54.000]  有很多事
[00:34:54.000 --> 00:34:56.000]  你應該要做,你想想你的抽屜
[00:34:56.000 --> 00:34:58.000]  要什麼時候才收拾
[00:35:00.000 --> 00:35:02.000]  有多少事你才做
[00:35:02.000 --> 00:35:04.000]  那些無所謂,無傷大雅
[00:35:04.000 --> 00:35:06.000]  但有些事是傷大雅的
[00:35:06.000 --> 00:35:08.000]  和生命有關
[00:35:08.000 --> 00:35:10.000]  和永恆有關
[00:35:10.000 --> 00:35:14.000]  法理賽人
[00:35:14.000 --> 00:35:16.000]  為什麼你看不到天色是什麼
[00:35:16.000 --> 00:35:18.000]  你看不到現在這個時間是什麼
[00:35:18.000 --> 00:35:20.000]  我們就錯過了
[00:35:20.000 --> 00:35:24.000]  求主幫助我們
[00:35:24.000 --> 00:35:26.000]  請你跟心底同理
[00:35:26.000 --> 00:35:28.000]  天父求你
[00:35:28.000 --> 00:35:30.000]  用聖經的話語提醒我們
[00:35:30.000 --> 00:35:32.000]  知道
[00:35:32.000 --> 00:35:34.000]  你已經完成了這個救贖
[00:35:34.000 --> 00:35:36.000]  在一個拯救的時候
[00:35:36.000 --> 00:35:38.000]  我們就要把握這個時機
[00:35:38.000 --> 00:35:42.000]  求你祝福我們
[00:35:42.000 --> 00:35:44.000]  能夠化事為基
[00:35:44.000 --> 00:35:46.000]  謹慎到
[00:35:46.000 --> 00:35:48.000]  祝福我們每一位
[00:35:48.000 --> 00:35:50.000]  我們多謝你
[00:35:50.000 --> 00:35:52.000]  聖靈繼續在我們心裡工作
[00:35:52.000 --> 00:35:56.000]  祈禱奉耶穌基督命求
[00:35:56.000 --> 00:35:58.000]  靠大陸

