
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:29:57.800 --> 00:29:59.800]  Yunei这个字
[00:29:59.800 --> 00:30:03.080]  就是说女人或者太太
[00:30:03.080 --> 00:30:04.480]  还有
[00:30:04.480 --> 00:30:06.360]  其实就算你娶了老婆
[00:30:06.360 --> 00:30:06.960]  是吧
[00:30:06.960 --> 00:30:08.080]  你真的很想念她
[00:30:08.080 --> 00:30:09.440]  很爱她也好
[00:30:09.440 --> 00:30:11.880]  你来吃一顿饭
[00:30:11.880 --> 00:30:13.400]  你出去也是几个小时
[00:30:13.400 --> 00:30:17.000]  然后再陪你的娼妻
[00:30:17.000 --> 00:30:17.840]  还有
[00:30:17.840 --> 00:30:18.840]  你记得
[00:30:18.840 --> 00:30:20.640]  这是第二轮的邀请
[00:30:20.640 --> 00:30:23.360]  你接受邀请第一轮
[00:30:23.360 --> 00:30:24.720]  你已经知道什么时候结婚
[00:30:24.720 --> 00:30:26.080]  你不是突然间结婚的
[00:30:26.080 --> 00:30:27.200]  那时候更加不会
[00:30:27.200 --> 00:30:28.600]  那时候要预备结婚
[00:30:28.600 --> 00:30:30.920]  最少是一年前的
[00:30:30.920 --> 00:30:34.160]  然后去做很多的筹备
[00:30:34.160 --> 00:30:37.320]  你这里和那个僕人说
[00:30:37.320 --> 00:30:39.160]  是 我娶了老婆
[00:30:39.160 --> 00:30:40.880]  但是我想陪老婆
[00:30:40.880 --> 00:30:44.560]  多于我想来出席你这个婚宴
[00:30:44.560 --> 00:30:47.400]  那块地会走
[00:30:47.400 --> 00:30:49.640]  那五对牛都不会走
[00:30:49.640 --> 00:30:51.880]  老婆应该不会
[00:30:51.880 --> 00:30:54.000]  你去了吃饭几个小时
[00:30:54.000 --> 00:30:56.280]  然后走了吧
[00:30:56.280 --> 00:30:57.680]  但最后这个人
[00:30:57.680 --> 00:30:59.280]  其实很没有礼貌的
[00:30:59.280 --> 00:31:01.280]  我给你看多一次刚才的音发
[00:31:01.280 --> 00:31:02.240]  他说什么
[00:31:02.240 --> 00:31:03.880]  他又有一个说
[00:31:03.880 --> 00:31:05.520]  我才娶了妻
[00:31:05.520 --> 00:31:08.240]  所以不能去
[00:31:08.240 --> 00:31:10.560]  然后他连道歉都没有
[00:31:10.560 --> 00:31:11.640]  头两个都说
[00:31:11.640 --> 00:31:13.960]  请你准我辞
[00:31:13.960 --> 00:31:15.360]  但这个人竟然用了一个
[00:31:15.360 --> 00:31:18.560]  这么荒谬的理由
[00:31:18.560 --> 00:31:21.120]  然后去拒绝这个主人家
[00:31:21.120 --> 00:31:21.640]  好了
[00:31:21.640 --> 00:31:23.280]  14章17节
[00:31:23.280 --> 00:31:24.360]  到了坐直的时候
[00:31:24.360 --> 00:31:27.560]  真的煮好了食物
[00:31:27.560 --> 00:31:29.080]  打发那个僕人去
[00:31:29.080 --> 00:31:31.080]  就对所请的人说
[00:31:31.080 --> 00:31:32.000]  请来吧
[00:31:32.000 --> 00:31:32.960]  让都齐备了
[00:31:32.960 --> 00:31:34.080]  你记得了吗
[00:31:34.080 --> 00:31:36.240]  刚才说已经坐直了
[00:31:36.240 --> 00:31:36.880]  叫那些僕人
[00:31:36.880 --> 00:31:39.040]  就是预备好了食物
[00:31:39.040 --> 00:31:40.840]  那时候主人家
[00:31:40.840 --> 00:31:42.840]  如果收到僕人回来回复
[00:31:42.840 --> 00:31:45.800]  刚才那三个不是理由的理由
[00:31:45.800 --> 00:31:46.720]  根本就是一个
[00:31:46.720 --> 00:31:49.480]  荒天下之大谬的借口
[00:31:49.480 --> 00:31:51.360]  你是主人你会怎么样
[00:31:51.360 --> 00:31:54.640]  你是主人你会怎么样
[00:31:54.640 --> 00:31:55.360]  圣经这里说
[00:31:55.360 --> 00:31:56.400]  14章21节上
[00:31:56.400 --> 00:31:58.280]  那僕人回来
[00:31:58.280 --> 00:32:00.720]  把这事都告诉了主人
[00:32:00.720 --> 00:32:02.560]  你说A就这样
[00:32:02.560 --> 00:32:03.480]  B就这样
[00:32:03.480 --> 00:32:04.240]  C就这样
[00:32:04.240 --> 00:32:05.760]  这里说很合理
[00:32:05.760 --> 00:32:06.800]  主人就发脾气
[00:32:06.800 --> 00:32:08.520]  搞错啊
[00:32:08.520 --> 00:32:10.560]  这样的理由跟我说
[00:32:10.560 --> 00:32:14.320]  因为发怒有什么原因呢
[00:32:14.320 --> 00:32:16.080]  第一就是不给面子
[00:32:16.080 --> 00:32:17.800]  我们城市人说
[00:32:17.800 --> 00:32:19.920]  因为我们很多派对叫什么
[00:32:19.920 --> 00:32:21.600]  给面子派对
[00:32:21.600 --> 00:32:23.040]  根本就不想去
[00:32:23.040 --> 00:32:25.160]  根本就不想做那个人情
[00:32:25.160 --> 00:32:28.120]  然后就因为城中名人去
[00:32:28.120 --> 00:32:28.800]  你先去
[00:32:28.800 --> 00:32:30.360]  或者因为请那个人很重要
[00:32:30.360 --> 00:32:31.600]  你先去
[00:32:31.600 --> 00:32:33.160]  但是结果
[00:32:33.160 --> 00:32:34.600]  竟然这么不给面子
[00:32:34.600 --> 00:32:36.800]  还要说这些理由
[00:32:36.800 --> 00:32:38.160]  另外一个就是什么
[00:32:38.160 --> 00:32:40.520]  我都预备好了
[00:32:40.520 --> 00:32:42.160]  那怎么办
[00:32:42.160 --> 00:32:44.400]  如果他请盛大
[00:32:44.400 --> 00:32:45.360]  一定有偶的
[00:32:45.360 --> 00:32:46.840]  我给你看看
[00:32:46.840 --> 00:32:50.920]  原来根据多少人就去
[00:32:50.920 --> 00:32:52.760]  所以为什么要两轮回复
[00:32:52.760 --> 00:32:54.400]  第一轮是预人数
[00:32:54.400 --> 00:32:55.200]  你现在请音
[00:32:55.200 --> 00:32:55.960]  你都要预一下
[00:32:55.960 --> 00:32:57.760]  我摆多少围呢
[00:32:57.760 --> 00:32:58.800]  这里一样
[00:32:58.800 --> 00:33:02.760]  原来两至四位
[00:33:02.760 --> 00:33:05.360]  就是一只或者两只鸡
[00:33:05.360 --> 00:33:09.040]  五至八位就是一只鸭
[00:33:09.040 --> 00:33:12.600]  十至十五位就是一头小山羊
[00:33:12.600 --> 00:33:18.200]  十五至三十五位就是绵羊
[00:33:18.200 --> 00:33:22.720]  然后原来牛是三十五到七十五位
[00:33:22.720 --> 00:33:24.320]  这场是一个盛大的宴席
[00:33:24.320 --> 00:33:26.360]  所以肯定是会有牛
[00:33:26.360 --> 00:33:28.280]  或者有很多的食物
[00:33:28.280 --> 00:33:34.160]  但是竟然会这样被人拒绝
[00:33:34.160 --> 00:33:36.800]  然后当主人家生气了
[00:33:36.800 --> 00:33:37.720]  如果你生气
[00:33:37.720 --> 00:33:39.400]  你会怎么办呢
[00:33:39.400 --> 00:33:39.920]  你会说
[00:33:39.920 --> 00:33:41.320]  把东西都倒进去
[00:33:41.320 --> 00:33:43.800]  那就不搞了
[00:33:43.800 --> 00:33:46.520]  这个主人家他做什么
[00:33:46.520 --> 00:33:47.720]  他和僕人说
[00:33:47.720 --> 00:33:48.880]  快点出去
[00:33:48.880 --> 00:33:49.640]  去城里面
[00:33:49.640 --> 00:33:50.840]  又是去城里面
[00:33:50.840 --> 00:33:53.640]  所以说路加坊很着重城市的观念
[00:33:53.640 --> 00:33:56.680]  他去城里面大街小巷
[00:33:56.680 --> 00:33:59.120]  然后大街小巷
[00:33:59.120 --> 00:34:04.240]  总之你看到那些领纳贫穷的残废的
[00:34:04.240 --> 00:34:10.040]  黑眼的瘸腿的来
[00:34:10.040 --> 00:34:12.440]  主人家竟然这样做
[00:34:12.440 --> 00:34:14.040]  竟然去找那些人
[00:34:14.040 --> 00:34:17.880]  那些人原本是没有想过去找的
[00:34:17.880 --> 00:34:19.560]  这个是一个颠覆来的
[00:34:19.560 --> 00:34:20.160]  刚才说过
[00:34:20.160 --> 00:34:21.600]  因为根本没有可能请那些
[00:34:21.600 --> 00:34:25.000]  还有他们就算是自己犹太人
[00:34:25.000 --> 00:34:28.440]  这里说的那些就是外面街的那些
[00:34:28.440 --> 00:34:31.000]  其实也有可能都是犹太人
[00:34:31.000 --> 00:34:32.640]  因为犹太人本身
[00:34:32.640 --> 00:34:35.200]  他们都有阶级观念的
[00:34:35.200 --> 00:34:37.080]  他们都有阶级观念的
[00:34:37.080 --> 00:34:44.320]  原来有一篇叫做尼塞亚掌权的作品里面说
[00:34:44.320 --> 00:34:46.080]  他说去到最后尼塞亚
[00:34:46.080 --> 00:34:49.080]  就是救世主就会摆一个大的筵席
[00:34:49.080 --> 00:34:50.720]  就有饭有酒
[00:34:50.720 --> 00:34:52.120]  原来他们当中
[00:34:52.120 --> 00:34:53.360]  他们自己写的
[00:34:53.360 --> 00:34:54.160]  就是犹太人
[00:34:54.160 --> 00:34:56.240]  他们说明有不同的级别的
[00:34:56.240 --> 00:34:59.320]  我现在给你们看一看
[00:34:59.320 --> 00:35:00.880]  说明有几个级别的就是什么呢
[00:35:00.880 --> 00:35:03.400]  他说皮肉上有损伤的
[00:35:03.400 --> 00:35:05.080]  就是你可能损了也不行
[00:35:05.080 --> 00:35:06.280]  不是吧
[00:35:06.280 --> 00:35:08.080]  或者手脚有残疾的
[00:35:08.080 --> 00:35:09.960]  或者是黑眼啊
[00:35:09.960 --> 00:35:11.400]  就是走不了路啊
[00:35:11.400 --> 00:35:12.400]  聋啊
[00:35:12.400 --> 00:35:13.360]  啊啊
[00:35:13.360 --> 00:35:16.480]  或者皮肉上有明显缺陷的
[00:35:16.480 --> 00:35:17.840]  都不能够进去
[00:35:17.840 --> 00:35:19.600]  当然外邦人都不能够进去
[00:35:19.600 --> 00:35:22.280]  这里已经分了两大级了
[00:35:22.280 --> 00:35:24.320]  一大级就是都是犹太人
[00:35:24.320 --> 00:35:25.800]  不过你有这些这些这些
[00:35:25.800 --> 00:35:27.080]  不行
[00:35:27.080 --> 00:35:28.400]  另外一个就是外邦人
[00:35:28.400 --> 00:35:31.000]  哇 他竟然将那一群自己犹太人
[00:35:31.000 --> 00:35:33.680]  和外邦人分了做
[00:35:33.680 --> 00:35:36.560]  进不了这个筵席
[00:35:36.560 --> 00:35:37.720]  你看看
[00:35:37.720 --> 00:35:41.080]  竟然这个主人说我要请这些人
[00:35:41.080 --> 00:35:42.440]  接着穆人回来了
[00:35:42.440 --> 00:35:44.400]  路加福音14:22
[00:35:44.400 --> 00:35:45.200]  穆人就回来说
[00:35:45.200 --> 00:35:45.760]  主啊
[00:35:45.760 --> 00:35:47.960]  你所吩咐的已经办好了
[00:35:47.960 --> 00:35:50.080]  还有空座
[00:35:50.080 --> 00:35:51.080]  就是还有空位
[00:35:51.080 --> 00:35:51.480]  是不是啊
[00:35:51.480 --> 00:35:54.640]  所以原本那些应该是一个很大场的盛宴
[00:35:54.640 --> 00:35:55.680]  那主人怎么说呢
[00:35:55.680 --> 00:35:57.360]  接着那一节
[00:35:57.360 --> 00:35:59.000]  主人就对穆人说
[00:35:59.000 --> 00:36:02.480]  你出去到路上和尼巴那里
[00:36:02.480 --> 00:36:04.600]  勉强人进来
[00:36:04.600 --> 00:36:07.600]  坐满我的屋子
[00:36:07.600 --> 00:36:09.600]  啊 这里很有意思
[00:36:09.600 --> 00:36:11.160]  勉强他进来
[00:36:11.160 --> 00:36:13.560]  为什么勉强呢
[00:36:13.560 --> 00:36:14.680]  为什么勉强呢
[00:36:14.680 --> 00:36:16.480]  一来他不想浪费那些东西
[00:36:16.480 --> 00:36:18.840]  二来为什么勉强呢
[00:36:18.840 --> 00:36:20.520]  有些人所想的意思就是
[00:36:20.520 --> 00:36:24.400]  根本那些人觉得自己都没有资格
[00:36:24.400 --> 00:36:26.960]  下一集我会多讲一点这个心态
[00:36:26.960 --> 00:36:31.760]  没有资格去这么大的筵席
[00:36:31.760 --> 00:36:33.200]  我只是在外面的街道
[00:36:33.200 --> 00:36:34.280]  路上而已
[00:36:34.280 --> 00:36:35.880]  尼巴而已
[00:36:35.880 --> 00:36:39.280]  这里说的极有可能就是一些外邦人
[00:36:39.280 --> 00:36:41.040]  在外面可能走过
[00:36:41.040 --> 00:36:42.320]  或者路过
[00:36:42.320 --> 00:36:43.840]  然后尼巴
[00:36:43.840 --> 00:36:47.760]  可能是在说这个范围以外的人
[00:36:47.760 --> 00:36:51.720]  极有可能是在说一些外邦人
[00:36:51.720 --> 00:36:53.800]  耶稣继续说
[00:36:53.800 --> 00:36:55.120]  我告诉你们
[00:36:55.120 --> 00:36:57.000]  先前所请的人
[00:36:57.000 --> 00:37:02.160]  没有一个得偿我的筵席
[00:37:02.160 --> 00:37:04.080]  哪些是先前那一群
[00:37:04.080 --> 00:37:06.280]  那些说买了地
[00:37:06.280 --> 00:37:07.920]  就是那些买了一对牛
[00:37:07.920 --> 00:37:10.880]  就是那些说娶了老婆的那些
[00:37:10.880 --> 00:37:12.440]  其实在说的是什么人呢
[00:37:12.440 --> 00:37:16.200]  来到差不多这个比喻结尾的时候
[00:37:16.200 --> 00:37:18.400]  很想和大家重温一次
[00:37:18.400 --> 00:37:21.520]  那个筵席其实就是说
[00:37:21.520 --> 00:37:27.040]  尼赛亚救世主引进一个新时代的筵席
[00:37:27.040 --> 00:37:29.360]  准备入席了
[00:37:29.360 --> 00:37:32.240]  这个新时代开始了
[00:37:32.240 --> 00:37:33.800]  记不记得我上一次
[00:37:33.800 --> 00:37:35.440]  有一次不是上一次
[00:37:35.440 --> 00:37:39.280]  有一次说了耶稣的使命宣言
[00:37:39.280 --> 00:37:44.320]  祂来这个世界最重要做的是什么
[00:37:44.320 --> 00:37:45.920]  给大家看多一次
[00:37:45.920 --> 00:37:48.120]  《路加福音》4章18-19节
[00:37:48.120 --> 00:37:50.280]  主的灵在我身上
[00:37:50.280 --> 00:37:52.280]  因为祂用高额
[00:37:52.280 --> 00:37:54.280]  叫我全方级贫穷的人
[00:37:54.280 --> 00:37:56.000]  差遣我报告
[00:37:56.000 --> 00:37:57.200]  被脑的得释放
[00:37:57.200 --> 00:37:58.440]  黑眼的得看见
[00:37:58.440 --> 00:38:00.600]  叫那受压制的得自由
[00:38:00.600 --> 00:38:03.480]  报告神阅立人的欺凌
[00:38:03.480 --> 00:38:05.360]  这里其实就是一想起
[00:38:05.360 --> 00:38:07.440]  因为在《以错也书》出字
[00:38:07.440 --> 00:38:10.000]  《以错也书》就是说一个很强烈的
[00:38:10.000 --> 00:38:11.280]  救赎的意味
[00:38:11.280 --> 00:38:14.160]  他们一看到这一节经文就知道
[00:38:14.160 --> 00:38:17.200]  是一个救世主要请他们
[00:38:17.200 --> 00:38:18.120]  要救他们
[00:38:18.120 --> 00:38:21.320]  要请他们去一个筵席
[00:38:21.320 --> 00:38:23.040]  还有上次没有给你看
[00:38:23.040 --> 00:38:26.360]  这一段经文的下两节是说什么的
[00:38:26.360 --> 00:38:28.440]  耶稣应该也挺有气势的
[00:38:28.440 --> 00:38:29.560]  你看看下一节
[00:38:29.560 --> 00:38:31.040]  4章20节
[00:38:31.040 --> 00:38:32.040]  耶稣读完了
[00:38:32.040 --> 00:38:33.560]  因为那天祂要读经
[00:38:33.560 --> 00:38:34.760]  在会堂里面读经
[00:38:34.760 --> 00:38:36.440]  那时候是书卷
[00:38:36.440 --> 00:38:38.640]  卷开然后看
[00:38:38.640 --> 00:38:39.320]  读完
[00:38:39.320 --> 00:38:42.200]  于是把书卷卷好
[00:38:42.200 --> 00:38:44.600]  交给会堂的管理人
[00:38:44.600 --> 00:38:46.440]  耶稣就坐下
[00:38:46.440 --> 00:38:49.480]  会堂里的人都盯着祂
[00:38:49.480 --> 00:38:52.280]  因为觉得这个人说话很有气势
[00:38:52.280 --> 00:38:54.440]  还要是宣读了这一段话
[00:38:54.440 --> 00:38:55.560]  还记不记得
[00:38:55.560 --> 00:38:57.200]  如果耶稣读经
[00:38:57.200 --> 00:39:01.320]  如果耶稣是特意选这段经文
[00:39:01.320 --> 00:39:03.800]  就是祂在宣告自己
[00:39:03.800 --> 00:39:05.040]  就是那个弥赛亚
[00:39:05.040 --> 00:39:07.040]  我现在来就是把这个福音
[00:39:07.040 --> 00:39:09.240]  告诉全部人听
[00:39:09.240 --> 00:39:10.160]  是给贫穷人的
[00:39:10.160 --> 00:39:11.840]  给黑眼的
[00:39:11.840 --> 00:39:13.760]  被恼己得自由
[00:39:13.760 --> 00:39:14.720]  当我们讲完
[00:39:14.720 --> 00:39:16.320]  当耶稣讲完之后
[00:39:16.320 --> 00:39:17.240]  哇!那些人
[00:39:17.240 --> 00:39:20.600]  如果是广东话叫做「O嘴」
[00:39:20.600 --> 00:39:22.440]  很惊讶地看着祂
[00:39:22.440 --> 00:39:25.320]  然后耶稣怎么回应他
[00:39:25.320 --> 00:39:27.280]  耶稣对他们说
[00:39:27.280 --> 00:39:29.640]  你们听见的这段经文
[00:39:29.640 --> 00:39:31.520]  今天已经应验了
[00:39:31.520 --> 00:39:33.680]  哇!现在已经应验了
[00:39:33.680 --> 00:39:37.440]  开始有个人已经在传这个福音
[00:39:37.440 --> 00:39:39.800]  上帝的请救开始了
[00:39:39.800 --> 00:39:41.080]  有没有这次
[00:39:41.080 --> 00:39:43.400]  就是刚才耶稣说请僕人来
[00:39:43.400 --> 00:39:45.680]  然后说请大家进来
[00:39:45.680 --> 00:39:46.640]  请大家来
[00:39:46.640 --> 00:39:49.480]  因为座席已经开始了
[00:39:49.480 --> 00:39:53.520]  耶稣有没有可能就是这个救世主啊?
[00:39:53.520 --> 00:39:54.120]  是不是?
[00:39:54.120 --> 00:39:58.040]  祂来就是宣布开始的筵席
[00:39:58.040 --> 00:39:59.920]  大家请入席
[00:39:59.920 --> 00:40:02.240]  这个新的时代开始了
[00:40:02.240 --> 00:40:05.160]  今天就应验了
[00:40:05.160 --> 00:40:06.200]  已经开始了
[00:40:06.200 --> 00:40:10.080]  说的这个就是上帝的筵席
[00:40:10.080 --> 00:40:11.400]  然后原来的黑人
[00:40:11.400 --> 00:40:12.960]  其实是说谁呢?
[00:40:12.960 --> 00:40:15.040]  他们一定知道
[00:40:15.040 --> 00:40:16.840]  那群法利塞人
[00:40:16.840 --> 00:40:19.040]  那群领袖
[00:40:19.040 --> 00:40:21.160]  那群有钱人
[00:40:21.160 --> 00:40:23.320]  一定是知道
[00:40:23.320 --> 00:40:24.680]  是说他们
[00:40:24.680 --> 00:40:27.840]  一群以色列的领袖
[00:40:27.840 --> 00:40:29.040]  哇!这个真的完全是
[00:40:29.040 --> 00:40:31.880]  给提亚非努那群人听的
[00:40:31.880 --> 00:40:34.240]  因为他们就是经常要摆宴会的
[00:40:34.240 --> 00:40:35.280]  你记得有一次我说
[00:40:35.280 --> 00:40:37.120]  他们的大宅很大
[00:40:37.120 --> 00:40:38.720]  真的有钱人
[00:40:38.720 --> 00:40:40.240]  可以让人去的
[00:40:40.240 --> 00:40:41.640]  现在就是说那群人
[00:40:41.640 --> 00:40:43.200]  现在耶稣就是提醒他们
[00:40:43.200 --> 00:40:44.800]  哇!你知不知道
[00:40:44.800 --> 00:40:48.120]  如果你继续做这群拒绝被邀请的人
[00:40:48.120 --> 00:40:51.760]  你就成为了那群原来的宾客
[00:40:51.760 --> 00:40:55.200]  你就没有份了这个筵席
[00:40:55.200 --> 00:40:56.040]  好了
[00:40:56.040 --> 00:40:57.400]  接着看
[00:40:57.400 --> 00:40:59.920]  城中窮退的和贫穷的
[00:40:59.920 --> 00:41:01.520]  这个就是说什么呢?
[00:41:01.520 --> 00:41:04.400]  就是以色列家被遗弃
[00:41:04.400 --> 00:41:05.680]  耶稣说得很清楚
[00:41:05.680 --> 00:41:08.440]  你们那些定义不是的
[00:41:08.440 --> 00:41:10.360]  好像之前我们说的那些论舍
[00:41:10.360 --> 00:41:12.160]  他们会自己写一些定义
[00:41:12.160 --> 00:41:14.080]  说那群不是论舍
[00:41:14.080 --> 00:41:15.560]  他们的人刚才看那段东西
[00:41:15.560 --> 00:41:18.040]  就是定义了这一群有残疾的
[00:41:18.040 --> 00:41:20.640]  有皮肉有病的
[00:41:20.640 --> 00:41:21.560]  不让进去
[00:41:21.560 --> 00:41:23.000]  好像外邦人
[00:41:23.000 --> 00:41:25.080]  耶稣说不是的
[00:41:25.080 --> 00:41:27.360]  你们错了
[00:41:27.360 --> 00:41:30.600]  因为这群人是可以进来的
[00:41:30.600 --> 00:41:33.880]  最后从路上和尼巴那里请来的人
[00:41:33.880 --> 00:41:37.320]  就是一群外邦人
[00:41:37.320 --> 00:41:38.600]  感恩啊
[00:41:38.600 --> 00:41:42.600]  如果不是我们今天没有这个资格
[00:41:42.600 --> 00:41:46.440]  今天我们全部都是外邦人来的
[00:41:46.440 --> 00:41:49.360]  这个救恩是会请我们
[00:41:49.360 --> 00:41:52.440]  这场筵席我们是有份的
[00:41:52.440 --> 00:41:54.200]  最后差不多来到总结的时候
[00:41:54.200 --> 00:41:57.000]  很想用这句话去结束
[00:41:57.000 --> 00:41:59.720]  可以放大给大家看
[00:41:59.720 --> 00:42:02.320]  这段话相信当时的比喻
[00:42:02.320 --> 00:42:05.280]  耶稣很想和那群犹太人
[00:42:05.280 --> 00:42:08.920]  路加医生都相信是比提亚非来那群人
[00:42:08.920 --> 00:42:11.840]  这段话希望他们领略到
[00:42:11.840 --> 00:42:14.560]  这个比喻的意思
[00:42:14.560 --> 00:42:17.880]  他说神差来的尼赛亚或者弥赛亚
[00:42:17.880 --> 00:42:18.800]  已经在这里了
[00:42:18.800 --> 00:42:19.440]  因为耶稣说
[00:42:19.440 --> 00:42:20.200]  我已经
[00:42:20.200 --> 00:42:22.760]  今天你们所听这段话
[00:42:22.760 --> 00:42:23.880]  已经应验了
[00:42:23.880 --> 00:42:25.000]  这个使命表
[00:42:25.000 --> 00:42:30.160]  正在邀请你们来赴尼赛亚的救恩筵席
[00:42:30.160 --> 00:42:32.040]  筵席已经预备好了
[00:42:32.040 --> 00:42:33.840]  请你们不要拒绝
[00:42:33.840 --> 00:42:37.160]  因为如果你们以荒谬的借口来拒绝
[00:42:37.160 --> 00:42:40.000]  以色列中被遗弃的人会取代你们
[00:42:40.000 --> 00:42:43.520]  而在将来外邦人也会来赴宴
[00:42:43.520 --> 00:42:44.280]  第二段
[00:42:44.280 --> 00:42:47.920]  宴会没有了你们都可以举行
[00:42:47.920 --> 00:42:51.040]  是不会取消或者延期的
[00:42:51.040 --> 00:42:52.720]  末日已经来了
[00:42:52.720 --> 00:42:55.160]  快快回应这个邀请
[00:42:55.160 --> 00:43:01.600]  否则就与神的救恩无份了
[00:43:01.600 --> 00:43:06.680]  否则就与神的救恩无份了
[00:43:06.680 --> 00:43:09.640]  最后来到思考的问题
[00:43:09.640 --> 00:43:14.160]  你愿不愿意成为尼赛亚
[00:43:14.160 --> 00:43:18.120]  筵席的座上客
[00:43:18.120 --> 00:43:19.640]  愿不愿意
[00:43:19.640 --> 00:43:20.360]  你说这么好
[00:43:20.360 --> 00:43:22.000]  一定愿意的
[00:43:22.000 --> 00:43:23.680]  不是的
[00:43:23.680 --> 00:43:28.720]  你是不是和很多人传福音拒绝
[00:43:28.720 --> 00:43:30.440]  我今天早上才和一个人说
[00:43:30.440 --> 00:43:32.840]  其实你信了耶稣没有
[00:43:32.840 --> 00:43:35.040]  他说我都不知道
[00:43:35.040 --> 00:43:37.320]  我说你有没有缺过知
[00:43:37.320 --> 00:43:39.480]  很久之前试过一两次
[00:43:39.480 --> 00:43:41.880]  但我总觉得我都不知道是不是
[00:43:41.880 --> 00:43:44.120]  因为我是那些很理性的人
[00:43:44.120 --> 00:43:45.640]  我是零和一的
[00:43:45.640 --> 00:43:47.720]  中间好像没有什么
[00:43:47.720 --> 00:43:51.760]  他不容许无零两可
[00:43:51.760 --> 00:43:52.920]  他说有时你说的信心
[00:43:52.920 --> 00:43:54.920]  我都不知道是不是
[00:43:54.920 --> 00:43:56.400]  但我想说
[00:43:56.400 --> 00:43:58.920]  如果今天看完这个比喻
[00:43:58.920 --> 00:44:00.840]  其实现在就是说你去不去
[00:44:00.840 --> 00:44:05.440]  你想不想在这个筵席的座上客
[00:44:05.440 --> 00:44:06.840]  我们说的这个救恩
[00:44:06.840 --> 00:44:09.160]  不是因为你有些什么
[00:44:09.160 --> 00:44:11.240]  我们一路的概念
[00:44:11.240 --> 00:44:12.720]  一路的想法
[00:44:12.720 --> 00:44:13.520]  我们就是想
[00:44:13.520 --> 00:44:16.200]  我请了那个
[00:44:16.200 --> 00:44:19.080]  他可以报答我
[00:44:19.080 --> 00:44:25.280]  或者说我有光彩请到这个贵宾
[00:44:25.280 --> 00:44:27.320]  但是现在耶稣所说的
[00:44:27.320 --> 00:44:28.480]  我们怎么可以做些事
[00:44:28.480 --> 00:44:31.040]  可以留到他永恒
[00:44:31.040 --> 00:44:32.640]  原来就是去帮助那些
[00:44:32.640 --> 00:44:34.560]  根本不会回报你的人
[00:44:34.560 --> 00:44:36.040]  另一个说法
[00:44:36.040 --> 00:44:37.480]  就是他们没有东西
[00:44:37.480 --> 00:44:41.640]  是可以有资格成为这个座上客
[00:44:41.640 --> 00:44:43.400]  这个就是恩典
[00:44:43.400 --> 00:44:45.800]  现在说的就是你要不要这个恩典
[00:44:45.800 --> 00:44:47.040]  这个都是零和一的
[00:44:47.040 --> 00:44:49.440]  要和不要
[00:44:49.440 --> 00:44:50.840]  如果要的话
[00:44:50.840 --> 00:44:52.320]  你就有这个永恒的生命
[00:44:52.320 --> 00:44:52.880]  我经常说
[00:44:52.880 --> 00:44:54.400]  如果你有很多信仰的问题
[00:44:54.400 --> 00:44:55.760]  不用担心的
[00:44:55.760 --> 00:44:57.040]  你去到天堂
[00:44:57.040 --> 00:44:58.320]  有永生的时间
[00:44:58.320 --> 00:44:59.960]  大把机会
[00:44:59.960 --> 00:45:00.800]  不是大把时间
[00:45:00.800 --> 00:45:01.680]  是有无尽的时间
[00:45:01.680 --> 00:45:03.920]  所以怎么排都排到你的
[00:45:03.920 --> 00:45:05.680]  所以一定可以问到很多问题
[00:45:05.680 --> 00:45:10.800]  现在就是很想你能够去接受到这个筵席
[00:45:10.800 --> 00:45:12.920]  所以一会儿我会和大家
[00:45:12.920 --> 00:45:15.280]  这次不是破例的
[00:45:15.280 --> 00:45:16.720]  是特意很想
[00:45:16.720 --> 00:45:19.440]  因为我知道我们现在看这个课堂
[00:45:19.440 --> 00:45:20.560]  有些教会
[00:45:20.560 --> 00:45:22.440]  他说有些刚刚来教会
[00:45:22.440 --> 00:45:23.680]  未信的朋友
[00:45:23.680 --> 00:45:25.480]  都在听
[00:45:25.480 --> 00:45:27.600]  所以如果你听完之后
[00:45:27.600 --> 00:45:29.360]  你很想接受耶稣
[00:45:29.360 --> 00:45:33.200]  很想能够成为这个筵席的座上客
[00:45:33.200 --> 00:45:34.680]  你不要再用一些
[00:45:34.680 --> 00:45:36.360]  不知道什么的理由
[00:45:36.360 --> 00:45:39.040]  去拒绝这个福音
[00:45:39.040 --> 00:45:40.000]  我逼你
[00:45:40.000 --> 00:45:42.320]  勉强你去接受
[00:45:42.320 --> 00:45:44.520]  去经历上帝的恩典
[00:45:44.520 --> 00:45:46.640]  因为信耶稣这个丰盛的生命
[00:45:46.640 --> 00:45:50.720]  不是要死了之后才所谓生效的
[00:45:50.720 --> 00:45:52.600]  你今天也可以有丰盛的生命
[00:45:52.600 --> 00:45:53.840]  你今天也可以体验到
[00:45:53.840 --> 00:45:55.720]  耶稣怎么和你同行
[00:45:55.720 --> 00:45:56.560]  那种是甘甜
[00:45:56.560 --> 00:45:57.960]  但是关键是
[00:45:57.960 --> 00:46:01.360]  你首先要让耶稣进入你的生命里面
[00:46:01.360 --> 00:46:02.440]  所以我一会儿会邀请你
[00:46:02.440 --> 00:46:04.080]  和你一起做一个祈祷
[00:46:04.080 --> 00:46:06.320]  第二个思考问题
