
[00:00:00.000 --> 00:00:04.280]  各位大兄姐妹平安
[00:37:52.000 --> 00:37:54.000]  我進去
[00:37:54.000 --> 00:37:58.000]  看到太太坐在梳化上
[00:37:58.000 --> 00:38:02.000]  很孤寂
[00:38:02.000 --> 00:38:04.000]  然後我走過去
[00:38:04.000 --> 00:38:06.000]  我說我們來吧
[00:38:06.000 --> 00:38:08.000]  跳讚美衝
[00:38:08.000 --> 00:38:10.000]  她說是呀 終於來了
[00:38:10.000 --> 00:38:13.000]  然後我就扶她起來
[00:38:13.000 --> 00:38:19.000]  那一個接觸是怎樣呢
[00:38:19.000 --> 00:38:23.000]  我覺得很具體
[00:38:23.000 --> 00:38:25.000]  她坐在那裡自己起不了身
[00:38:25.000 --> 00:38:26.000]  但有人幫她起了身
[00:38:26.000 --> 00:38:28.000]  她就能走了
[00:38:28.000 --> 00:38:29.000]  我和她出去
[00:38:29.000 --> 00:38:30.000]  因為她每次跳讚美衝
[00:38:30.000 --> 00:38:31.000]  張太太會知道
[00:38:31.000 --> 00:38:35.000]  她跳得很賣力
[00:38:35.000 --> 00:38:38.000]  當我拉她出來坐下來
[00:38:38.000 --> 00:38:39.000]  再出去的時候
[00:38:39.000 --> 00:38:40.000]  看到另一個家人
[00:38:40.000 --> 00:38:42.000]  她說你們教會這麼好
[00:38:42.000 --> 00:38:45.000]  來多點吧
[00:38:45.000 --> 00:38:47.000]  她說他們很多老人家
[00:38:47.000 --> 00:38:48.000]  一年都沒有兩次
[00:38:48.000 --> 00:38:52.000]  家人來探望她
[00:38:52.000 --> 00:38:55.000]  我們說我們憐憫之間
[00:38:55.000 --> 00:38:56.000]  感恩慕恩
[00:38:56.000 --> 00:38:57.000]  有班弟兄姊妹
[00:38:57.000 --> 00:39:00.000]  真的願意離開教會這四面牆
[00:39:00.000 --> 00:39:05.000]  去接觸這個社區
[00:39:05.000 --> 00:39:10.000]  這個機會是上帝給的
[00:39:10.000 --> 00:39:12.000]  我們願不願意呢
[00:39:12.000 --> 00:39:13.000]  這個笑容
[00:39:13.000 --> 00:39:15.000]  其實我不能出她的樣子
[00:39:15.000 --> 00:39:22.000]  但這個笑容拍不回
[00:39:22.000 --> 00:39:23.000]  感恩接下來Dominic
[00:39:23.000 --> 00:39:27.000]  也會帶小朋友去探望老人家
[00:39:27.000 --> 00:39:29.000]  用這些笑容
[00:39:29.000 --> 00:39:32.000]  讓他們在這麼孤寂的生活裏
[00:39:32.000 --> 00:39:35.000]  有些愛
[00:39:35.000 --> 00:39:38.000]  有耶穌說將愛帶入人群
[00:39:38.000 --> 00:39:41.000]  你平時有沒有做這些事
[00:39:41.000 --> 00:39:47.000]  還是有機會你都不做
[00:39:47.000 --> 00:39:49.000]  最後我想和大家說
[00:39:49.000 --> 00:39:50.000]  這個知不知道是哪裏
[00:39:50.000 --> 00:39:54.000]  有沒有去過
[00:39:54.000 --> 00:39:57.000]  BC Cancer Centre
[00:39:57.000 --> 00:39:59.000]  之前和人去過很多
[00:39:59.000 --> 00:40:02.000]  但自己去第一次
[00:40:02.000 --> 00:40:04.000]  那天早上我自己要去
[00:40:04.000 --> 00:40:07.000]  進去的時候心情很害怕
[00:40:07.000 --> 00:40:08.000]  你不會明白的
[00:40:08.000 --> 00:40:09.000]  如果你沒有試過
[00:40:09.000 --> 00:40:12.000]  因為他們要告訴我
[00:40:12.000 --> 00:40:14.000]  癌症指數是怎樣
[00:40:14.000 --> 00:40:15.000]  進去見醫生
[00:40:15.000 --> 00:40:17.000]  我已經很聰明
[00:40:17.000 --> 00:40:21.000]  早就找了翻譯
[00:40:21.000 --> 00:40:23.000]  可以免費的
[00:40:23.000 --> 00:40:25.000]  免費的翻譯
[00:40:25.000 --> 00:40:26.000]  我當然要
[00:40:26.000 --> 00:40:27.000]  一來免費
[00:40:27.000 --> 00:40:29.000]  二來我真的聽不懂英文
[00:40:29.000 --> 00:40:32.000]  當我走進去走廊
[00:40:32.000 --> 00:40:34.000]  心跳加速
[00:40:34.000 --> 00:40:36.000]  沒有人
[00:40:36.000 --> 00:40:37.000]  我心想這麼好
[00:40:37.000 --> 00:40:38.000]  這個世界沒有癌症
[00:40:38.000 --> 00:40:39.000]  只有我一個
[00:40:39.000 --> 00:40:40.000]  沒有人
[00:40:40.000 --> 00:40:43.000]  但當我走到一轉彎
[00:40:43.000 --> 00:40:45.000]  這個位置一轉彎
[00:40:45.000 --> 00:40:47.000]  那個計算機
[00:40:47.000 --> 00:40:49.000]  我見到很多人
[00:40:49.000 --> 00:40:51.000]  有些因為癌症
[00:40:51.000 --> 00:40:53.000]  瘦到很瘦的
[00:40:53.000 --> 00:40:55.000]  躺在病床上
[00:40:55.000 --> 00:40:57.000]  等檢查
[00:40:57.000 --> 00:40:58.000]  另外一些
[00:40:58.000 --> 00:41:01.000]  因為翻譯不是那時已經到
[00:41:01.000 --> 00:41:02.000]  接待處的時候
[00:41:02.000 --> 00:41:03.000]  都要自己去和他們聊天
[00:41:03.000 --> 00:41:06.000]  我見到那些人的英文不好
[00:41:06.000 --> 00:41:08.000]  回答不到
[00:41:08.000 --> 00:41:09.000]  回答不到
[00:41:09.000 --> 00:41:12.000]  裏面的大姐又不太好
[00:41:12.000 --> 00:41:14.000]  他很慘
[00:41:14.000 --> 00:41:17.000]  我就覺得這些就是需要
[00:41:17.000 --> 00:41:19.000]  我想找你們一起
[00:41:19.000 --> 00:41:21.000]  我們去陪陪人看醫生
[00:41:21.000 --> 00:41:23.000]  原來很重要
[00:41:23.000 --> 00:41:25.000]  陪陪人看醫生已經很好
[00:41:25.000 --> 00:41:26.000]  你幫他填寫表格
[00:41:26.000 --> 00:41:27.000]  幫他說那幾句
[00:41:27.000 --> 00:41:28.000]  其實已經很有意思
[00:41:28.000 --> 00:41:30.000]  這就是在做耶穌說
[00:41:30.000 --> 00:41:32.000]  關顧病人
[00:41:32.000 --> 00:41:35.000]  你有沒有做
[00:41:35.000 --> 00:41:38.000]  希望大家用這節經文做結束
[00:41:38.000 --> 00:41:40.000]  就是《馬太福音》三章八節
[00:41:40.000 --> 00:41:42.000]  我們要結出果子
[00:41:42.000 --> 00:41:46.000]  和悔改的心相稱
[00:41:46.000 --> 00:41:51.000]  你不是自己逃離地獄就很安樂
[00:41:51.000 --> 00:41:52.000]  很想去到最後
[00:41:52.000 --> 00:41:55.000]  當要分那兩班人的時候
[00:41:55.000 --> 00:41:57.000]  我們每一個默恩的弟兄姊妹
[00:41:57.000 --> 00:42:01.000]  每一個聽到這篇訊息的弟兄姊妹朋友
[00:42:01.000 --> 00:42:05.000]  你都可以去到上帝預備
[00:42:05.000 --> 00:42:07.000]  我們去永恆的國
[00:42:07.000 --> 00:42:10.000]  不要去到這一幕
[00:42:10.000 --> 00:42:14.000]  這是什麼視覺
[00:42:14.000 --> 00:42:18.000]  這是什麼視覺
[00:42:18.000 --> 00:42:21.000]  概觀
[00:42:21.000 --> 00:42:24.000]  當然可以定論
[00:42:24.000 --> 00:42:28.000]  但不要讓遺憾留下
[00:42:28.000 --> 00:42:30.000]  在概觀之前
[00:42:30.000 --> 00:42:32.000]  我們可以做的
[00:42:32.000 --> 00:42:33.000]  我們要做
[00:42:33.000 --> 00:42:35.000]  在概觀之前
[00:42:35.000 --> 00:42:37.000]  我們可以將愛傳開
[00:42:37.000 --> 00:42:38.000]  我們要傳開
[00:42:38.000 --> 00:42:39.000]  讓我們一起低頭
[00:42:39.000 --> 00:42:42.000]  有個禱告結束
[00:42:42.000 --> 00:42:45.000]  在這一刻我也很想你安靜
[00:42:45.000 --> 00:42:49.000]  我不知道你有沒有看過那齣戲
[00:42:49.000 --> 00:42:52.000]  可能那齣戲裡面不同的片段
[00:42:52.000 --> 00:42:55.000]  因為這齣戲
[00:42:55.000 --> 00:42:56.000]  我看兩次
[00:42:56.000 --> 00:42:58.000]  附近都有很多人流眼淚
[00:42:58.000 --> 00:43:03.000]  流眼淚即是某些情節觸動到你
[00:43:03.000 --> 00:43:09.000]  其實都是叫我們珍惜眼前人
[00:43:09.000 --> 00:43:15.000]  最小的人比離開世界更重要
[00:43:15.000 --> 00:43:17.000]  今天我們一班基督徒
[00:43:17.000 --> 00:43:20.000]  很應該成為和平之子
[00:43:20.000 --> 00:43:28.000]  去舒服一班覺得自己在人間地獄的人
[00:43:28.000 --> 00:43:31.000]  他們面對的困難是實際的
[00:43:31.000 --> 00:43:34.000]  但我們的愛也可以實際的
[00:43:34.000 --> 00:43:38.000]  有什麼可以做的
[00:43:38.000 --> 00:43:40.000]  有沒有什麼傳統
[00:43:40.000 --> 00:43:42.000]  其實你也不知道為什麼
[00:43:42.000 --> 00:43:45.000]  不過你說以前做就做吧
[00:43:45.000 --> 00:43:47.000]  你沒有去思考
[00:43:47.000 --> 00:43:49.000]  沒有去想
[00:43:49.000 --> 00:43:52.000]  世界不同了
[00:43:52.000 --> 00:43:57.000]  原來搬東西是不違反聖經的
[00:43:57.000 --> 00:44:05.000]  我們是不是驅離驅守一些傳統
[00:44:05.000 --> 00:44:12.000]  忽略了上帝的愛
[00:44:12.000 --> 00:44:14.000]  以致我們成為一些很喜歡質問
[00:44:14.000 --> 00:44:15.000]  很冷冰
[00:44:15.000 --> 00:44:16.000]  很講規矩
[00:44:16.000 --> 00:44:23.000]  但被人感覺不到愛的人
[00:44:23.000 --> 00:44:24.000]  來到最後
[00:44:24.000 --> 00:44:26.000]  我想邀請每一個有機會聽到這篇分享
[00:44:26.000 --> 00:44:30.000]  或者在座的朋友
[00:44:30.000 --> 00:44:32.000]  我們每一個人都知道會下車
[00:44:32.000 --> 00:44:34.000]  但很多人不知道去哪裏
[00:44:34.000 --> 00:44:36.000]  但今天你知道了
[00:44:36.000 --> 00:44:42.000]  你知道原來真的有一個地方我們要去
[00:44:42.000 --> 00:44:47.000]  你知道耶穌真的親自經歷死亡
[00:44:47.000 --> 00:44:48.000]  勝過死亡
[00:44:48.000 --> 00:44:49.000]  復活
[00:44:49.000 --> 00:44:50.000]  升天
[00:44:50.000 --> 00:44:53.000]  今天如果你願意接受
[00:44:53.000 --> 00:44:56.000]  剛才我說在保羅所說
[00:44:56.000 --> 00:45:01.000]  我們罪的公加拉是死
[00:45:01.000 --> 00:45:06.000]  但有神的禮物在耶穌基督裏就是永生
[00:45:06.000 --> 00:45:09.000]  你願不願意去接納這份禮物
[00:45:09.000 --> 00:45:10.000]  如果你願意的話
[00:45:10.000 --> 00:45:12.000]  很想你跟我做這個祈禱
[00:45:12.000 --> 00:45:13.000]  我講一句
[00:45:13.000 --> 00:45:15.000]  你心裏跟我說一句就可以
[00:45:15.000 --> 00:45:19.000]  如果你願意接受這份永恆的禮物
[00:45:19.000 --> 00:45:23.000]  我邀請你跟我一起做這個祈禱
[00:45:23.000 --> 00:45:27.000]  親愛的天父
[00:45:27.000 --> 00:45:31.000]  我高興認識你
[00:45:31.000 --> 00:45:39.000]  我願意接受耶穌進入我的生命
[00:45:39.000 --> 00:45:42.000]  跟我一起走
[00:45:42.000 --> 00:45:47.000]  我願意接受這份永生的禮物
[00:45:47.000 --> 00:45:53.000]  我這樣祈禱是奉主的命求
[00:45:53.000 --> 00:45:58.000]  我願意接受這份永恆的禮物
[00:45:58.000 --> 00:46:03.000]  我願意接受這份永恆的禮物
[00:46:03.000 --> 00:46:08.000]  我願意接受這份永恆的禮物
[00:46:08.000 --> 00:46:13.000]  我願意接受這份永恆的禮物
[00:46:13.000 --> 00:46:18.000]  我願意接受這份永恆的禮物

