
[00:00:00.000 --> 00:00:04.000]  請姐妹平安
[00:35:29.000 --> 00:35:32.000]  神看的是全局的
[00:35:32.000 --> 00:35:34.000]  一個人的軟弱
[00:35:34.000 --> 00:35:36.000]  在人的眼光來說
[00:35:36.000 --> 00:35:37.000]  什麼叫軟弱
[00:35:37.000 --> 00:35:38.000]  就是看他做到多少
[00:35:38.000 --> 00:35:40.000]  做多少都做不成
[00:35:40.000 --> 00:35:41.000]  這就叫軟弱
[00:35:41.000 --> 00:35:43.000]  一做就教給他
[00:35:43.000 --> 00:35:44.000]  一做就能做到
[00:35:44.000 --> 00:35:46.000]  這就叫剛強
[00:35:46.000 --> 00:35:48.000]  人體有軟弱和剛強的分別
[00:35:48.000 --> 00:35:50.000]  但神看一個人
[00:35:50.000 --> 00:35:52.000]  我們發覺
[00:35:52.000 --> 00:35:54.000]  他是看全盤的
[00:35:54.000 --> 00:35:55.000]  整個局
[00:35:55.000 --> 00:35:56.000]  好像一個棋局
[00:35:56.000 --> 00:35:58.000]  不是看你是一隻車
[00:35:58.000 --> 00:35:59.000]  還是一隻足
[00:35:59.000 --> 00:36:01.000]  足是走一步一步
[00:36:01.000 --> 00:36:02.000]  很慢的
[00:36:02.000 --> 00:36:03.000]  車是橫衝直撞
[00:36:03.000 --> 00:36:04.000]  很厲害的
[00:36:04.000 --> 00:36:06.000]  剛強的就是車
[00:36:06.000 --> 00:36:07.000]  軟弱的就是足
[00:36:07.000 --> 00:36:09.000]  但一個高手的棋局
[00:36:09.000 --> 00:36:11.000]  在他手裡的時候
[00:36:11.000 --> 00:36:12.000]  足有用
[00:36:12.000 --> 00:36:13.000]  車一樣有用
[00:36:13.000 --> 00:36:15.000]  有時候整盤棋贏的
[00:36:15.000 --> 00:36:17.000]  就是那隻足頂住
[00:36:17.000 --> 00:36:19.000]  去不到的時候
[00:36:19.000 --> 00:36:20.000]  將軍就是靠那隻足
[00:36:20.000 --> 00:36:22.000]  不是車
[00:36:22.000 --> 00:36:24.000]  所以在神的眼中
[00:36:24.000 --> 00:36:26.000]  在他計劃的奇妙上
[00:36:26.000 --> 00:36:28.000]  沒有神的人不明白
[00:36:28.000 --> 00:36:29.000]  但有神的人就明白
[00:36:29.000 --> 00:36:31.000]  在人生的棋局裡
[00:36:31.000 --> 00:36:34.000]  神不是看我能做到什麼
[00:36:34.000 --> 00:36:36.000]  而是神看他可以透過我
[00:36:36.000 --> 00:36:38.000]  做到什麼
[00:36:38.000 --> 00:36:40.000]  聽不聽得懂分別
[00:36:40.000 --> 00:36:42.000]  我能做到什麼
[00:36:42.000 --> 00:36:43.000]  就叫做強或弱
[00:36:43.000 --> 00:36:44.000]  不是我
[00:36:44.000 --> 00:36:45.000]  不是by me
[00:36:45.000 --> 00:36:47.000]  而是through me
[00:36:47.000 --> 00:36:48.000]  因為我的出現
[00:36:48.000 --> 00:36:50.000]  因為我願意給他用的時候
[00:36:50.000 --> 00:36:52.000]  這樣就成就了一件
[00:36:52.000 --> 00:36:53.000]  不可能成就的事
[00:36:53.000 --> 00:36:55.000]  不是因為我做了不可能成就的事
[00:36:55.000 --> 00:36:57.000]  就是因為我願意
[00:36:57.000 --> 00:36:58.000]  走在他的路上
[00:36:58.000 --> 00:37:00.000]  所以其實我可能很軟弱
[00:37:00.000 --> 00:37:02.000]  我講到這裡的時候
[00:37:02.000 --> 00:37:03.000]  我就想起我女兒
[00:37:03.000 --> 00:37:05.000]  我和大家分享幾句
[00:37:05.000 --> 00:37:06.000]  是不是
[00:37:06.000 --> 00:37:07.000]  我女兒曉華
[00:37:07.000 --> 00:37:09.000]  大家可能都知道
[00:37:09.000 --> 00:37:11.000]  她是一個嚴重智障的女兒
[00:37:11.000 --> 00:37:12.000]  她的弟弟
[00:37:12.000 --> 00:37:14.000]  嚴重智障加上情緒失調
[00:37:14.000 --> 00:37:16.000]  再加上是一個
[00:37:16.000 --> 00:37:19.000]  嚴重自閉症的小女孩
[00:37:19.000 --> 00:37:21.000]  嚴重到香港沒有一間學校肯收她
[00:37:21.000 --> 00:37:23.000]  所以我們去了加拿大
[00:37:23.000 --> 00:37:25.000]  26歲離開世界
[00:37:25.000 --> 00:37:27.000]  你說這個女兒是不是弱者
[00:37:27.000 --> 00:37:28.000]  是弱者
[00:37:28.000 --> 00:37:29.000]  軟不軟弱
[00:37:29.000 --> 00:37:30.000]  軟弱到不得了
[00:37:30.000 --> 00:37:31.000]  我經常說我女兒
[00:37:31.000 --> 00:37:32.000]  拿一支筆給她
[00:37:32.000 --> 00:37:34.000]  她畫個圓圈都畫不到
[00:37:34.000 --> 00:37:36.000]  你不要說叫她簽自己的字
[00:37:36.000 --> 00:37:38.000]  比較同年紀的弟弟
[00:37:38.000 --> 00:37:40.000]  一路成長的過程中
[00:37:40.000 --> 00:37:42.000]  她不斷被人弱
[00:37:42.000 --> 00:37:44.000]  但是你有沒有留意
[00:37:44.000 --> 00:37:46.000]  就是因為這個女兒
[00:37:46.000 --> 00:37:47.000]  在我生命裡的出現
[00:37:47.000 --> 00:37:49.000]  她帶來多少個改變
[00:37:49.000 --> 00:37:51.000]  對整個周圍的人
[00:37:51.000 --> 00:37:53.000]  多少個改變
[00:37:53.000 --> 00:37:55.000]  我還記得我自己初初
[00:37:55.000 --> 00:37:57.000]  移民去加拿大的時候
[00:37:57.000 --> 00:37:58.000]  那個女兒
[00:37:58.000 --> 00:37:59.000]  因為她
[00:37:59.000 --> 00:38:00.000]  每次去崇拜
[00:38:00.000 --> 00:38:02.000]  我想去一切去崇拜
[00:38:02.000 --> 00:38:04.000]  崇拜她就不可以放她手
[00:38:04.000 --> 00:38:06.000]  要不斷地拉住
[00:38:06.000 --> 00:38:07.000]  一放手就打到人了
[00:38:07.000 --> 00:38:09.000]  一放手就打傷人了
[00:38:09.000 --> 00:38:10.000]  所以我家裡
[00:38:10.000 --> 00:38:12.000]  警察經常上門
[00:38:12.000 --> 00:38:15.000]  因為他一見不到她就打人
[00:38:15.000 --> 00:38:16.000]  打到人就傷了
[00:38:16.000 --> 00:38:17.000]  就報警
[00:38:17.000 --> 00:38:18.000]  所以都習慣了
[00:38:18.000 --> 00:38:20.000]  她的媽媽在門口罵
[00:38:20.000 --> 00:38:21.000]  罵了一個小時
[00:38:21.000 --> 00:38:22.000]  還在那裡罵
[00:38:22.000 --> 00:38:23.000]  因為打傷了她的兒子
[00:38:23.000 --> 00:38:26.000]  這些是習以為常的
[00:38:26.000 --> 00:38:28.000]  所以我和她崇拜的時候
[00:38:28.000 --> 00:38:29.000]  我就要抱著她
[00:38:29.000 --> 00:38:30.000]  我還記得有一次
[00:38:30.000 --> 00:38:32.000]  在教會裡面唱詩歌
[00:38:32.000 --> 00:38:34.000]  崇拜的時候
[00:38:34.000 --> 00:38:35.000]  我就抱著她
[00:38:35.000 --> 00:38:36.000]  在後面的角落坐
[00:38:36.000 --> 00:38:38.000]  因為怕打到人
[00:38:38.000 --> 00:38:40.000]  有什麼事的時候才走
[00:38:40.000 --> 00:38:41.000]  抱著唱的時候
[00:38:41.000 --> 00:38:42.000]  那次我還記得
[00:38:42.000 --> 00:38:44.000]  教會崇拜裡面唱的那首
[00:38:44.000 --> 00:38:46.000]  大家很熟悉的詩歌
[00:38:46.000 --> 00:38:47.000]  英文詩歌
[00:38:47.000 --> 00:38:48.000]  叫做Give Thanks
[00:38:48.000 --> 00:38:51.000]  Give thanks to the grateful heart
[00:38:51.000 --> 00:38:55.000]  其中有一段不是唱到最後
[00:38:55.000 --> 00:39:00.000]  And now let the weak say I am strong
[00:39:00.000 --> 00:39:03.000]  Let the poor say I am rich
[00:39:03.000 --> 00:39:04.000]  我告訴你我唱到那兩次
[00:39:04.000 --> 00:39:05.000]  我就在那裡哭
[00:39:05.000 --> 00:39:07.000]  我突然心裡抱著女兒
[00:39:07.000 --> 00:39:09.000]  我說這個女兒這麼弱
[00:39:09.000 --> 00:39:11.000]  她怎麼可以成為強
[00:39:11.000 --> 00:39:12.000]  這麼弱
[00:39:12.000 --> 00:39:15.000]  你告訴我弱者可以成為剛強
[00:39:15.000 --> 00:39:17.000]  她怎麼成為剛強
[00:39:17.000 --> 00:39:19.000]  放手鬆一點都不行
[00:39:19.000 --> 00:39:21.000]  什麼都不懂
[00:39:21.000 --> 00:39:25.000]  Poor可以成為Rich
[00:39:25.000 --> 00:39:26.000]  她什麼都沒有
[00:39:26.000 --> 00:39:29.000]  她還可以給別人什麼呢
[00:39:29.000 --> 00:39:30.000]  然後那段詩歌
[00:39:30.000 --> 00:39:32.000]  Because of God
[00:39:32.000 --> 00:39:35.000]  What the Lord has done for us
[00:39:35.000 --> 00:39:37.000]  因為神所做的事
[00:39:37.000 --> 00:39:40.000]  弱者可以變為剛強
[00:39:40.000 --> 00:39:42.000]  貧窮的可以變為富裕
[00:39:42.000 --> 00:39:44.000]  擁有
[00:39:44.000 --> 00:39:46.000]  我當時不明白
[00:39:46.000 --> 00:39:47.000]  我心裡猛問神
[00:39:47.000 --> 00:39:48.000]  可以做到什麼
[00:39:48.000 --> 00:39:50.000]  這個女兒這麼弱
[00:39:50.000 --> 00:39:51.000]  什麼都沒有的女兒
[00:39:51.000 --> 00:39:53.000]  你告訴我她怎麼可以成為剛強
[00:39:53.000 --> 00:39:57.000]  怎麼可以祝福到其他人
[00:39:57.000 --> 00:39:59.000]  大家知道我很大感觸
[00:39:59.000 --> 00:40:01.000]  因為我女兒叫曉華
[00:40:01.000 --> 00:40:03.000]  我很愛中國
[00:40:03.000 --> 00:40:05.000]  曉華是什麼意思
[00:40:05.000 --> 00:40:07.000]  中國的神器
[00:40:07.000 --> 00:40:10.000]  我希望這個女兒可以帶來中國的神器
[00:40:10.000 --> 00:40:11.000]  帶什麼
[00:40:11.000 --> 00:40:13.000]  畫圓圈都畫不到
[00:40:13.000 --> 00:40:15.000]  怎麼帶來神器
[00:40:15.000 --> 00:40:17.000]  但現在回頭看她已經離開世界
[00:40:17.000 --> 00:40:20.000]  回頭看這個女兒所帶來的改變
[00:40:20.000 --> 00:40:22.000]  不是她做到什麼
[00:40:22.000 --> 00:40:24.000]  因為她在我的生命
[00:40:24.000 --> 00:40:25.000]  進入這個家庭
[00:40:25.000 --> 00:40:27.000]  我整個人生變了
[00:40:27.000 --> 00:40:28.000]  我的體會變了
[00:40:28.000 --> 00:40:30.000]  在我很多講道裡
[00:40:30.000 --> 00:40:31.000]  我經常說
[00:40:31.000 --> 00:40:33.000]  溫慧儀說得很感動
[00:40:33.000 --> 00:40:34.000]  不是因為她拿了兩個博士學位
[00:40:34.000 --> 00:40:36.000]  完全不是因為這個
[00:40:36.000 --> 00:40:38.000]  是因為她有這個女兒
[00:40:38.000 --> 00:40:39.000]  到今天我想告訴你
[00:40:39.000 --> 00:40:40.000]  你記不記得我幾年前
[00:40:40.000 --> 00:40:42.000]  寫了幾本書
[00:40:42.000 --> 00:40:43.000]  講基督教
[00:40:43.000 --> 00:40:45.000]  什麼是否真是神的存在
[00:40:45.000 --> 00:40:47.000]  為什麼要我信耶穌
[00:40:47.000 --> 00:40:49.000]  你知不知道五本裡哪本最好買
[00:40:49.000 --> 00:40:51.000]  再版又再版
[00:40:51.000 --> 00:40:53.000]  再版到第七版
[00:40:53.000 --> 00:40:55.000]  上帝與人間的苦難
[00:40:55.000 --> 00:40:57.000]  講苦難那本
[00:40:57.000 --> 00:40:59.000]  很多時候我接到這些回應
[00:40:59.000 --> 00:41:01.000]  我都不懂的
[00:41:01.000 --> 00:41:03.000]  寫個電郵給我
[00:41:03.000 --> 00:41:05.000]  原來她說
[00:41:05.000 --> 00:41:07.000]  那本書很幫助她
[00:41:07.000 --> 00:41:09.000]  因為就是那個苦難
[00:41:09.000 --> 00:41:10.000]  我想告訴你
[00:41:10.000 --> 00:41:11.000]  如果不是因為有這個女兒
[00:41:11.000 --> 00:41:12.000]  我寫不了這本書
[00:41:12.000 --> 00:41:14.000]  這本書全部是因為我經歷
[00:41:14.000 --> 00:41:16.000]  這個女兒這麼長時間的掙扎
[00:41:16.000 --> 00:41:17.000]  和在神面前
[00:41:17.000 --> 00:41:19.000]  將她內心世界的掙扎
[00:41:19.000 --> 00:41:21.000]  和很坦誠的分享寫出來
[00:41:21.000 --> 00:41:23.000]  你看這個女兒
[00:41:23.000 --> 00:41:25.000]  這個女兒畫個圓圈都畫不到
[00:41:25.000 --> 00:41:27.000]  但是在神的手裡
[00:41:27.000 --> 00:41:29.000]  神透過她
[00:41:29.000 --> 00:41:31.000]  可以成為很大的大能改變了很多
[00:41:31.000 --> 00:41:33.000]  我在一篇文章裡說過
[00:41:33.000 --> 00:41:35.000]  因為她的離開離世
[00:41:35.000 --> 00:41:37.000]  有幾個在中國裡
[00:41:37.000 --> 00:41:39.000]  一流的學者
[00:41:39.000 --> 00:41:41.000]  因此這樣
[00:41:41.000 --> 00:41:43.000]  就歸向基督教
[00:41:43.000 --> 00:41:45.000]  就因為她這個際遇
[00:41:45.000 --> 00:41:47.000]  我女兒的情況
[00:41:47.000 --> 00:41:49.000]  原來她真的可以帶來
[00:41:49.000 --> 00:41:51.000]  中國的神氣
[00:41:51.000 --> 00:41:53.000]  在不可能改變的
[00:41:53.000 --> 00:41:55.000]  大學者的心中
[00:41:55.000 --> 00:41:57.000]  竟然種下福音的種子
[00:41:57.000 --> 00:41:59.000]  就是一個什麼都不懂的女兒
[00:41:59.000 --> 00:42:01.000]  你明白嗎
[00:42:01.000 --> 00:42:03.000]  軟弱我們看她能做到什麼
[00:42:03.000 --> 00:42:05.000]  或者做不到什麼
[00:42:05.000 --> 00:42:07.000]  在神的眼中
[00:42:07.000 --> 00:42:09.000]  一個人軟弱一個人剛強
[00:42:09.000 --> 00:42:11.000]  是在於因為她在
[00:42:11.000 --> 00:42:13.000]  她被神用的時候
[00:42:13.000 --> 00:42:15.000]  在她周圍的世界
[00:42:15.000 --> 00:42:17.000]  在神的整個棋局裡
[00:42:17.000 --> 00:42:19.000]  做到什麼出來
[00:42:19.000 --> 00:42:21.000]  可以爆炸性的東西
[00:42:21.000 --> 00:42:23.000]  所以我擁抱軟弱
[00:42:23.000 --> 00:42:25.000]  我以軟弱為喜樂
[00:42:25.000 --> 00:42:27.000]  因為有這些軟弱
[00:42:27.000 --> 00:42:29.000]  所以我看到神
[00:42:29.000 --> 00:42:31.000]  在世界上
[00:42:31.000 --> 00:42:33.000]  透過這件事做出來的大能
[00:42:33.000 --> 00:42:35.000]  在我身上顯出大能
[00:42:35.000 --> 00:42:37.000]  我什麼時候軟弱我什麼時候剛強
[00:42:37.000 --> 00:42:39.000]  有什麼剛強
[00:42:39.000 --> 00:42:41.000]  當我軟弱的時候
[00:42:41.000 --> 00:42:43.000]  我就開始去學習
[00:42:43.000 --> 00:42:45.000]  經歷到能夠有忍耐的力量
[00:42:45.000 --> 00:42:47.000]  這個忍耐的力量
[00:42:47.000 --> 00:42:49.000]  唯有你是軟弱的時候
[00:42:49.000 --> 00:42:51.000]  你不足的時候
[00:42:51.000 --> 00:42:53.000]  你挫敗的時候
[00:42:53.000 --> 00:42:55.000]  才可以學到
[00:42:55.000 --> 00:42:57.000]  所以一個軟弱的人才可以學到忍耐的力量
[00:42:57.000 --> 00:43:01.000]  一個軟弱的人
[00:43:01.000 --> 00:43:03.000]  才可以
[00:43:03.000 --> 00:43:05.000]  能夠經歷到神自己的力量
[00:43:05.000 --> 00:43:09.000]  一個軟弱的人
[00:43:09.000 --> 00:43:11.000]  才可以在這個過程當中
[00:43:11.000 --> 00:43:13.000]  學習怎樣掙扎
[00:43:13.000 --> 00:43:15.000]  仍然信任神這種信心的力量
[00:43:15.000 --> 00:43:17.000]  所以軟弱就成為一個
[00:43:17.000 --> 00:43:19.000]  一個很美麗的
[00:43:19.000 --> 00:43:21.000]  一個很寶貴的資源
[00:43:21.000 --> 00:43:23.000]  一個很寶貴的
[00:43:23.000 --> 00:43:25.000]  一個泥土
[00:43:25.000 --> 00:43:27.000]  讓堅強剛強在那裡種出來
[00:43:27.000 --> 00:43:29.000]  所以你說是不是很奇妙
[00:43:29.000 --> 00:43:31.000]  是不同凡響的信仰
[00:43:31.000 --> 00:43:33.000]  基督教
[00:43:33.000 --> 00:43:35.000]  這個世界都是說強者的世界
[00:43:35.000 --> 00:43:37.000]  基督教說我擁抱軟弱
[00:43:37.000 --> 00:43:39.000]  擁抱軟弱
[00:43:39.000 --> 00:43:41.000]  所以這個軟弱成為剛強
[00:43:41.000 --> 00:43:43.000]  是一個最特別的
[00:43:43.000 --> 00:43:45.000]  OK 所以我們說
[00:43:45.000 --> 00:43:47.000]  一個真正的群體裏面
[00:43:47.000 --> 00:43:49.000]  我們的教會
[00:43:49.000 --> 00:43:51.000]  如果不走哥倫多教會的路
[00:43:51.000 --> 00:43:53.000]  的時候
[00:43:53.000 --> 00:43:55.000]  就要學習能夠擁抱這種軟弱
[00:43:55.000 --> 00:43:57.000]  我們珍惜我們去驚訝
[00:43:57.000 --> 00:43:59.000]  一個教會之美麗
[00:43:59.000 --> 00:44:01.000]  不是因為有很多強人在那裡
[00:44:01.000 --> 00:44:03.000]  哥倫多教會就有很多強人在那裡
[00:44:03.000 --> 00:44:05.000]  哲學家
[00:44:05.000 --> 00:44:07.000]  哥倫多是一個很有知識水平的地方
[00:44:07.000 --> 00:44:09.000]  所以我相信
[00:44:09.000 --> 00:44:11.000]  哥倫多教會進來的那些
[00:44:11.000 --> 00:44:13.000]  可能都很多強人
[00:44:13.000 --> 00:44:15.000]  但是一個教會
[00:44:15.000 --> 00:44:17.000]  真正最美麗的地方
[00:44:17.000 --> 00:44:19.000]  就是我們看到在教會裏面
[00:44:19.000 --> 00:44:21.000]  愚笨的可以有智慧
[00:44:21.000 --> 00:44:23.000]  軟弱的可以成為剛強
[00:44:23.000 --> 00:44:25.000]  無有的可以擁有
[00:44:25.000 --> 00:44:27.000]  這個就是一個教會的奇蹟
[00:44:27.000 --> 00:44:29.000]  人看見的
[00:44:29.000 --> 00:44:31.000]  這個就是教會的美麗
[00:44:31.000 --> 00:44:33.000]  頂尖我想多說兩句
[00:44:33.000 --> 00:44:35.000]  這裏我絕無意義
[00:44:35.000 --> 00:44:37.000]  去踩那些教會裏面的厲害人
[00:44:37.000 --> 00:44:39.000]  保羅都沒有
[00:44:39.000 --> 00:44:41.000]  我絕對不敢用聖經
[00:44:41.000 --> 00:44:43.000]  更加不會是事實
[00:44:43.000 --> 00:44:45.000]  教會的厲害的
[00:44:45.000 --> 00:44:47.000]  有錢的 出名的
[00:44:47.000 --> 00:44:49.000]  讀書多的
[00:44:49.000 --> 00:44:51.000]  那些全部都沒有用的
[00:44:51.000 --> 00:44:53.000]  不是
[00:44:53.000 --> 00:44:55.000]  那些在教會裏面
[00:44:55.000 --> 00:44:57.000]  有這樣的人
[00:44:57.000 --> 00:44:59.000]  我們教會都有
[00:44:59.000 --> 00:45:01.000]  你知道很厲害嗎
[00:45:01.000 --> 00:45:03.000]  很多錢的
[00:45:03.000 --> 00:45:05.000]  有些人在樓下聽見
[00:45:05.000 --> 00:45:07.000]  我看到有個人在上去
[00:45:07.000 --> 00:45:09.000]  我很喜歡看他的電影
[00:45:09.000 --> 00:45:11.000]  叫到其他人
[00:45:11.000 --> 00:45:13.000]  你瘋了嗎
[00:45:13.000 --> 00:45:15.000]  粉絲很多的
[00:45:15.000 --> 00:45:17.000]  有些狗仔隊
[00:45:17.000 --> 00:45:19.000]  經常在看他
[00:45:19.000 --> 00:45:21.000]  你不知道是誰
[00:45:21.000 --> 00:45:23.000]  我不知道今天有沒有人坐在這裏
[00:45:23.000 --> 00:45:25.000]  無論如何不要緊
[00:45:25.000 --> 00:45:27.000]  我們不是說我要貶低這些人
[00:45:27.000 --> 00:45:29.000]  這些人沒有用的
[00:45:29.000 --> 00:45:31.000]  有知識的有能力的
[00:45:31.000 --> 00:45:33.000]  這些是我們不喜歡的
[00:45:33.000 --> 00:45:35.000]  這些都是好的
[00:45:35.000 --> 00:45:37.000]  不過如果你是這些人的時候
[00:45:37.000 --> 00:45:39.000]  請你記住你不是誇口這些的
[00:45:39.000 --> 00:45:41.000]  你和其他人一樣
[00:45:41.000 --> 00:45:45.000]  你知道神是擁抱軟弱的時候
[00:45:45.000 --> 00:45:47.000]  你有剛強
[00:45:47.000 --> 00:45:49.000]  感謝主
[00:45:49.000 --> 00:45:51.000]  你就用你的剛強去侍奉神
[00:45:51.000 --> 00:45:53.000]  用你的長處去幫助其他人
[00:45:53.000 --> 00:45:55.000]  幫助你幫助不到的人
[00:45:55.000 --> 00:45:57.000]  去發揮你自己神給你的好處
[00:45:57.000 --> 00:45:59.000]  不過
[00:45:59.000 --> 00:46:01.000]  你的屬靈價值在神面前
[00:46:01.000 --> 00:46:03.000]  和所有人一樣
[00:46:03.000 --> 00:46:05.000]  和一個最軟弱的弟兄最軟弱的姐妹沒有分別
[00:46:05.000 --> 00:46:07.000]  你同樣去經歷神怎樣去幫助你
[00:46:07.000 --> 00:46:09.000]  同樣經歷在你自己
[00:46:09.000 --> 00:46:11.000]  不能的時候神怎樣令你能夠做到
[00:46:11.000 --> 00:46:13.000]  在你自己分享的過程當中
[00:46:13.000 --> 00:46:15.000]  有人說
[00:46:15.000 --> 00:46:17.000]  哎呀你是誰
[00:46:17.000 --> 00:46:19.000]  哎呀我也很喜歡你
[00:46:19.000 --> 00:46:21.000]  不緊要你都可以這樣說
[00:46:21.000 --> 00:46:23.000]  不過我們接著說
[00:46:23.000 --> 00:46:25.000]  不是神自己去幫助我
[00:46:25.000 --> 00:46:27.000]  就好像一個普通的姐妹
[00:46:27.000 --> 00:46:29.000]  一個普通的弟兄那樣
[00:46:29.000 --> 00:46:31.000]  對其他人說雖然我的財產
[00:46:31.000 --> 00:46:33.000]  數以億計
[00:46:33.000 --> 00:46:35.000]  但是在我和其他人分享的時候
[00:46:35.000 --> 00:46:37.000]  同樣的講述神的大能
[00:46:37.000 --> 00:46:39.000]  神的智慧
[00:46:39.000 --> 00:46:41.000]  是我的標誌
[00:46:41.000 --> 00:46:43.000]  那個標誌不是某某人
[00:46:43.000 --> 00:46:45.000]  在電視出現過
[00:46:45.000 --> 00:46:47.000]  我的標誌是因為我經歷和你一樣
[00:46:47.000 --> 00:46:49.000]  是神的大能
[00:46:49.000 --> 00:46:51.000]  神的智慧
[00:46:51.000 --> 00:46:53.000]  這裡保羅說了兩次的
[00:46:53.000 --> 00:46:55.000]  一章二十四節,二章五節
[00:46:55.000 --> 00:46:57.000]  說了兩次我們要在教會裡面最大的特色是什麼
[00:46:57.000 --> 00:46:59.000]  我們是經歷到神的大能
[00:46:59.000 --> 00:47:01.000]  看到神的智慧
[00:47:01.000 --> 00:47:03.000]  彰顯這兩樣東西的時候
[00:47:03.000 --> 00:47:05.000]  你是一個強人
[00:47:05.000 --> 00:47:07.000]  不重要
[00:47:07.000 --> 00:47:09.000]  你是一個有名的人
[00:47:09.000 --> 00:47:11.000]  不重要
[00:47:11.000 --> 00:47:13.000]  你是一個什麼人都不重要
[00:47:13.000 --> 00:47:15.000]  不過如果你說
[00:47:15.000 --> 00:47:17.000]  我當然不是那些人
[00:47:17.000 --> 00:47:19.000]  我自己的小角色
[00:47:19.000 --> 00:47:21.000]  我工作做得不高
[00:47:21.000 --> 00:47:23.000]  收入不多
[00:47:23.000 --> 00:47:25.000]  人家讀書又厲害
[00:47:25.000 --> 00:47:27.000]  我讀書又不夠人厲害
[00:47:27.000 --> 00:47:29.000]  我不是說你懶搞成這樣
[00:47:29.000 --> 00:47:31.000]  我盡力了但是我做不到
[00:47:31.000 --> 00:47:33.000]  難道每個人都讀BEN 1學校嗎
[00:47:33.000 --> 00:47:35.000]  所以你說那怎麼辦
[00:47:35.000 --> 00:47:37.000]  感謝主
[00:47:37.000 --> 00:47:39.000]  我不是在諷刺
[00:47:39.000 --> 00:47:41.000]  神是特別疼你的
[00:47:41.000 --> 00:47:43.000]  神是揀選你的
[00:47:43.000 --> 00:47:45.000]  因為你軟弱
[00:47:45.000 --> 00:47:47.000]  就在你身上
[00:47:47.000 --> 00:47:49.000]  你不要自卑
[00:47:49.000 --> 00:47:51.000]  神是揀選你
[00:47:51.000 --> 00:47:53.000]  因為他定義在你的軟弱裡面
[00:47:53.000 --> 00:47:55.000]  顯出他的剛強
[00:47:55.000 --> 00:47:57.000]  定義讓你沒辦法的時候
[00:47:57.000 --> 00:47:59.000]  更加有機會
[00:47:59.000 --> 00:48:03.000]  去經歷神怎樣在你的生命當中的真實
[00:48:03.000 --> 00:48:05.000]  這個就是教會
[00:48:05.000 --> 00:48:07.000]  教會就是這樣
[00:48:07.000 --> 00:48:09.000]  哥倫多的教會就不是
[00:48:09.000 --> 00:48:11.000]  用人的標準強和弱
[00:48:11.000 --> 00:48:13.000]  去排之輪背
[00:48:13.000 --> 00:48:15.000]  就搞成這樣
[00:48:15.000 --> 00:48:17.000]  就搞得一塌糊塗
[00:48:17.000 --> 00:48:19.000]  墮落就在這裡
[00:48:19.000 --> 00:48:21.000]  分別就在我們有一個不同凡響的信仰
[00:48:21.000 --> 00:48:23.000]  所以我們組一個不同凡響的人
[00:48:23.000 --> 00:48:27.000]  這群人組一個不同凡響的教會
[00:48:27.000 --> 00:48:31.000]  所以最後這兩個的重心
[00:48:31.000 --> 00:48:33.000]  我們發覺是同一樣東西
[00:48:33.000 --> 00:48:35.000]  保羅說
[00:48:35.000 --> 00:48:37.000]  你知不知道第三個不同凡響的信仰
[00:48:37.000 --> 00:48:39.000]  我們的信仰是什麼
[00:48:39.000 --> 00:48:41.000]  就是世界上所有的信仰
[00:48:41.000 --> 00:48:43.000]  人的習慣
[00:48:43.000 --> 00:48:45.000]  都是從發現自己開始
[00:48:45.000 --> 00:48:47.000]  但是我們的信仰是
[00:48:47.000 --> 00:48:49.000]  發現神
[00:48:49.000 --> 00:48:53.000]  這裡我不再重複了
[00:48:53.000 --> 00:48:55.000]  因為我們中國的傳統是更加典型
[00:48:55.000 --> 00:48:57.000]  無論儒釋道
[00:48:57.000 --> 00:48:59.000]  他所有的理論
[00:48:59.000 --> 00:49:01.000]  都很好,不過都是從發現自己開始
[00:49:01.000 --> 00:49:03.000]  他告訴我們
[00:49:03.000 --> 00:49:05.000]  你知不知道裡面有很奇妙很美麗的東西
[00:49:05.000 --> 00:49:07.000]  裡面有個良知
[00:49:07.000 --> 00:49:09.000]  所以你好好地執著這個良知
[00:49:09.000 --> 00:49:11.000]  開始發揮的時候成為高貴的人
[00:49:11.000 --> 00:49:13.000]  這是儒家孔子孟子的思想
[00:49:13.000 --> 00:49:15.000]  道家莊子老子的思想
[00:49:15.000 --> 00:49:17.000]  就是說
[00:49:17.000 --> 00:49:19.000]  裡面有個道心
[00:49:19.000 --> 00:49:21.000]  其實我們的心裡面
[00:49:21.000 --> 00:49:23.000]  本來和大自然合而為一
[00:49:23.000 --> 00:49:25.000]  當我們復返自然的時候
[00:49:25.000 --> 00:49:27.000]  我們就不會做壯,我們就不會強求
[00:49:27.000 --> 00:49:29.000]  我們生命就變得瀟灑
[00:49:29.000 --> 00:49:31.000]  自然
[00:49:31.000 --> 00:49:33.000]  甚至中國的佛學
[00:49:33.000 --> 00:49:35.000]  都教我們
[00:49:35.000 --> 00:49:37.000]  你知不知道裡面有什麼,有佛性
[00:49:37.000 --> 00:49:39.000]  佛性的意思就是說
[00:49:39.000 --> 00:49:41.000]  人裡面有一種智慧
[00:49:41.000 --> 00:49:43.000]  很多時候這個智慧是盲目了
[00:49:43.000 --> 00:49:45.000]  當你重開智慧的時候
[00:49:45.000 --> 00:49:47.000]  你會看到這個花花朵朵的世界
[00:49:47.000 --> 00:49:49.000]  終極是流轉的,根本沒辦法
[00:49:49.000 --> 00:49:51.000]  被你控制
