
[00:00:00.000 --> 00:00:04.600]  各位大兄姐妹平安
[00:31:30.240 --> 00:31:32.040]  就是他教導哥倫多教會
[00:31:32.040 --> 00:31:33.840]  我教加拉太教會這樣做
[00:31:33.840 --> 00:31:35.240]  你們也要這樣做
[00:31:35.240 --> 00:31:36.240]  做過什麼
[00:31:36.240 --> 00:31:38.040]  他說每逢七天的第一天
[00:31:38.040 --> 00:31:41.040]  每人要照自己的收入抽出若干
[00:31:41.040 --> 00:31:42.840]  這裡沒有說特別十分之一
[00:31:42.840 --> 00:31:45.040]  是抽出一部分
[00:31:45.040 --> 00:31:46.040]  保留起來
[00:31:46.040 --> 00:31:47.240]  免得我來的時候
[00:31:47.240 --> 00:31:48.640]  你們才立刻籌錢
[00:31:48.640 --> 00:31:49.840]  這裡寫得很具體
[00:31:49.840 --> 00:31:52.840]  免得我來的時候才現籌
[00:31:52.840 --> 00:31:54.640]  他說及至我來到了
[00:31:54.640 --> 00:31:56.440]  你們寫信舉薦誰
[00:31:56.440 --> 00:31:58.840]  我就打發他們把你們的捐資
[00:31:58.840 --> 00:32:00.840]  送到耶路撒冷去
[00:32:00.840 --> 00:32:02.840]  好了 去到哥倫多後書
[00:32:02.840 --> 00:32:03.840]  我們又看看
[00:32:03.840 --> 00:32:06.440]  看到一個很美麗的圖畫
[00:32:06.440 --> 00:32:07.440]  他說弟兄們
[00:32:07.440 --> 00:32:11.040]  我把神賜給馬其頓宗教會的恩
[00:32:11.040 --> 00:32:12.240]  告訴你們
[00:32:12.240 --> 00:32:14.640]  這裡說上帝給了一些恩
[00:32:14.640 --> 00:32:15.640]  馬其頓教會
[00:32:15.640 --> 00:32:17.040]  你們又看看馬其頓教會
[00:32:17.040 --> 00:32:17.840]  做了些什麼
[00:32:17.840 --> 00:32:19.440]  以至有上帝的恩
[00:32:19.440 --> 00:32:21.640]  看看和剛才我們說的舊約
[00:32:21.640 --> 00:32:25.440]  上帝賜福的脈絡相不相似
[00:32:25.440 --> 00:32:27.440]  哥倫多後書八章二節里
[00:32:27.440 --> 00:32:31.840]  就是他們在患難中受大撕裂的時候
[00:32:31.840 --> 00:32:34.840]  仍有滿足的快樂
[00:32:34.840 --> 00:32:38.640]  在極窮之間還格外顯出
[00:32:38.640 --> 00:32:40.640]  他們落捐的口恩
[00:32:40.640 --> 00:32:42.640]  上帝如何撕恩給他們
[00:32:42.840 --> 00:32:44.840]  原來他們做了這件事
[00:32:44.840 --> 00:32:46.240]  我不知道有多少弟兄姐妹
[00:32:46.240 --> 00:32:48.840]  在這種情況下仍做這件事
[00:32:48.840 --> 00:32:50.240]  不過我可以說
[00:32:50.240 --> 00:32:52.640]  我們教會很多弟兄姐妹
[00:32:52.640 --> 00:32:53.840]  都不是這個情況
[00:32:53.840 --> 00:32:54.840]  為什麼呢
[00:32:54.840 --> 00:32:58.240]  就是他們在患難中受大撕裂的時候
[00:32:58.240 --> 00:32:59.840]  仍有滿足的快樂
[00:32:59.840 --> 00:33:03.840]  在極窮之間還格外顯出
[00:33:03.840 --> 00:33:05.840]  他們落捐的口恩
[00:33:05.840 --> 00:33:09.840]  我們有多少個是極窮之間
[00:33:11.240 --> 00:33:13.240]  如果在聖經裡面
[00:33:13.240 --> 00:33:14.840]  有些人說衣服都沒得穿
[00:33:14.840 --> 00:33:16.840]  我相信我們教會沒有
[00:33:16.840 --> 00:33:18.240]  因為之前我一直問過
[00:33:18.240 --> 00:33:20.240]  如果大家真的窮到沒衣服穿
[00:33:20.240 --> 00:33:21.240]  冬天買不到衣服
[00:33:21.240 --> 00:33:22.640]  你一定要告訴全部人聽
[00:33:22.640 --> 00:33:26.040]  我一定幫你籌集到錢來買衣服給你
[00:33:26.040 --> 00:33:27.840]  但是沒人告訴我
[00:33:27.840 --> 00:33:29.240]  因為我所知道
[00:33:29.240 --> 00:33:31.840]  很大部分的教會
[00:33:31.840 --> 00:33:34.840]  都很少人是極窮之間
[00:33:34.840 --> 00:33:38.840]  但是這裡說的是在極窮之間
[00:33:38.840 --> 00:33:42.440]  都顯出他們落捐的口恩
[00:33:42.440 --> 00:33:43.840]  這裡是沒得說謊的
[00:33:43.840 --> 00:33:44.440]  保羅
[00:33:44.440 --> 00:33:46.440]  因為知道的
[00:33:46.440 --> 00:33:47.440]  人家一問就知道
[00:33:47.440 --> 00:33:48.240]  他們在說教會
[00:33:48.240 --> 00:33:49.440]  是不是真的在極窮之間
[00:33:49.440 --> 00:33:50.440]  是不是真的有奉獻
[00:33:50.440 --> 00:33:53.440]  因為他們看到他們籌到的錢
[00:33:53.440 --> 00:33:54.840]  接著講得很清楚
[00:33:54.840 --> 00:33:55.440]  保羅說
[00:33:55.440 --> 00:33:56.840]  這裡說我可以證明
[00:33:56.840 --> 00:33:58.440]  他們是按著力量
[00:33:58.440 --> 00:33:59.840]  而且是過了力量
[00:33:59.840 --> 00:34:01.840]  自己甘心樂意地捐助
[00:34:01.840 --> 00:34:03.440]  我也可以證明
[00:34:03.440 --> 00:34:06.440]  那些來捐助的弟兄姐妹
[00:34:06.440 --> 00:34:12.440]  真的有一間教會的觀念
[00:34:12.440 --> 00:34:14.440]  而且是不分地域的
[00:34:14.440 --> 00:34:16.440]  無論是多倫多
[00:34:16.440 --> 00:34:17.440]  無論是溫哥華
[00:34:17.440 --> 00:34:18.440]  無論是澳洲
[00:34:18.440 --> 00:34:19.440]  無論是香港
[00:34:19.440 --> 00:34:21.440]  無論是美國
[00:34:21.440 --> 00:34:25.440]  他們就是一間教會的觀念
[00:34:25.440 --> 00:34:26.440]  所以我在這裡
[00:34:26.440 --> 00:34:28.440]  我真的學到很多事情
[00:34:28.440 --> 00:34:31.440]  而在哥倫多後書八章四字裡
[00:34:31.440 --> 00:34:32.440]  繼續說
[00:34:32.440 --> 00:34:33.440]  保羅說
[00:34:33.440 --> 00:34:34.440]  那些弟兄姐妹
[00:34:34.440 --> 00:34:36.440]  在三地求我們
[00:34:36.440 --> 00:34:37.440]  求他們什麼
[00:34:37.440 --> 00:34:39.440]  我們已經很窮了
[00:34:39.440 --> 00:34:40.440]  我們是極窮之間
[00:34:40.440 --> 00:34:42.440]  你不要再問我們求了
[00:34:42.440 --> 00:34:43.440]  我們不行了
[00:34:43.440 --> 00:34:44.440]  你看看求他們什麼
[00:34:44.440 --> 00:34:46.440]  他說在三地求我們
[00:34:46.440 --> 00:34:48.440]  准他們在這
[00:34:48.440 --> 00:34:51.440]  供給聖徒的恩情上有份
[00:34:51.440 --> 00:34:53.440]  各位弟兄姐妹
[00:34:53.440 --> 00:34:54.440]  你想不想象到
[00:34:54.440 --> 00:34:56.440]  這幅是多麼美麗的圖畫
[00:34:56.440 --> 00:34:59.440]  就是那些極窮之間的人
[00:34:59.440 --> 00:35:00.440]  拿到奉獻給保羅
[00:35:00.440 --> 00:35:03.440]  可能保羅和弟兄姐妹都說
[00:35:03.440 --> 00:35:04.440]  不要了
[00:35:04.440 --> 00:35:06.440]  我們不可以收你那些奉獻
[00:35:06.440 --> 00:35:08.440]  因為你們都那麼窮
[00:35:08.440 --> 00:35:09.440]  我們怎麼會收呢
[00:35:09.440 --> 00:35:10.440]  原來是這樣的情況
[00:35:10.440 --> 00:35:12.440]  所以他們在三地求
[00:35:12.440 --> 00:35:13.440]  保羅說求我們
[00:35:13.440 --> 00:35:16.440]  讓他們在這個恩情上有份
[00:35:16.440 --> 00:35:21.440]  哇 這是多麼美麗的圖畫
[00:35:21.440 --> 00:35:24.440]  並且他們所做的
[00:35:24.440 --> 00:35:26.440]  不但照我們所想望的
[00:35:26.440 --> 00:35:28.440]  更照神的旨意
[00:35:28.440 --> 00:35:30.440]  先把自己獻給主
[00:35:30.440 --> 00:35:32.440]  又歸附了我們
[00:35:32.440 --> 00:35:34.440]  哇 這真是很美麗的圖畫
[00:35:34.440 --> 00:35:37.440]  他們願意按照上帝的心意
[00:35:37.440 --> 00:35:38.440]  上帝的感動
[00:35:38.440 --> 00:35:40.440]  然後他們願意回應
[00:35:40.440 --> 00:35:43.440]  上帝很多時候會感動很多人
[00:35:43.440 --> 00:35:44.440]  但是我相信
[00:35:44.440 --> 00:35:47.440]  一定有一部分的人是沒有回應的
[00:35:47.440 --> 00:35:51.440]  沒有回應的意思可能是不捨得
[00:35:51.440 --> 00:35:53.440]  沒有回應的意思可能是
[00:35:53.440 --> 00:35:55.440]  覺得我們都不夠了
[00:35:55.440 --> 00:35:57.440]  我們奉獻了就更加不夠了
[00:35:57.440 --> 00:35:58.440]  是不是?
[00:36:00.440 --> 00:36:01.440]  來到最後
[00:36:01.440 --> 00:36:04.440]  希望弟兄姊妹記得
[00:36:04.440 --> 00:36:07.440]  可能有些經文令你扎心
[00:36:07.440 --> 00:36:10.440]  這一節經文也是經常提醒我自己
[00:36:10.440 --> 00:36:13.440]  就是究竟我有沒有行公義
[00:36:13.440 --> 00:36:16.440]  究竟我有沒有好憐憫
[00:36:16.440 --> 00:36:17.440]  究竟我們遇到
[00:36:17.440 --> 00:36:20.440]  我們見到一些困境的時候
[00:36:20.440 --> 00:36:22.440]  我們有沒有行動
[00:36:22.440 --> 00:36:24.440]  我們有沒有信實
[00:36:24.440 --> 00:36:27.440]  來到最後
[00:36:27.440 --> 00:36:30.440]  剛才我說會講一間教會
[00:36:30.440 --> 00:36:32.440]  在香港的一間教會
[00:36:32.440 --> 00:36:34.440]  因為我覺得它很能夠做到
[00:36:34.440 --> 00:36:35.440]  經文這裡說
[00:36:35.440 --> 00:36:37.440]  無論是舊約做的事
[00:36:37.440 --> 00:36:38.440]  或者是新約做的事
[00:36:38.440 --> 00:36:39.440]  它都做到
[00:36:39.440 --> 00:36:42.440]  我想用這個見證作為結束
[00:36:42.440 --> 00:36:43.440]  因為很多弟兄姊妹都說
[00:36:43.440 --> 00:36:45.440]  可不可以多說一點關於這間教會
[00:36:45.440 --> 00:36:48.440]  因為我們都很想能夠為他們祈禱
[00:36:48.440 --> 00:36:51.440]  我們很想能夠具體為他們做多一點
[00:36:51.440 --> 00:36:53.440]  這裡說什麼呢?
[00:36:53.440 --> 00:36:56.440]  這裡說洗我家油糧
[00:36:56.440 --> 00:37:01.440]  這間教會經常都需要糧食
[00:37:01.440 --> 00:37:04.440]  這間是旺角的宣道堂
[00:37:04.440 --> 00:37:06.440]  這是什麼地方呢?
[00:37:06.440 --> 00:37:08.440]  這是大堂崇拜
[00:37:08.440 --> 00:37:10.440]  你一見到可能會說
[00:37:10.440 --> 00:37:12.440]  在大堂吃飯?
[00:37:12.440 --> 00:37:14.440]  可以嗎?
[00:37:14.440 --> 00:37:18.440]  吃完飯有股味道
[00:37:18.440 --> 00:37:21.440]  陳淑娟牧師很多時候
[00:37:21.440 --> 00:37:23.440]  當在香港聽到有些人這樣回應的時候
[00:37:23.440 --> 00:37:28.440]  她說聖經哪裡說大堂不可以吃飯
[00:37:28.440 --> 00:37:32.440]  聖經哪裡說教會不可以有味道
[00:37:32.440 --> 00:37:35.440]  教會應該有味道
[00:37:35.440 --> 00:37:36.440]  有人情味
[00:37:36.440 --> 00:37:40.440]  教會有沒有人情味?
[00:37:40.440 --> 00:37:45.440]  教會有沒有煮飯給人吃的那些飯味?
[00:37:45.440 --> 00:37:49.440]  原來每一天就去派飯給人
[00:37:49.440 --> 00:37:51.440]  我特意拍這張照片
[00:37:51.440 --> 00:37:54.440]  因為原來七年八年前
[00:37:54.440 --> 00:37:55.440]  這間教會
[00:37:55.440 --> 00:37:58.440]  這排凳是那間教會的其中一邊
[00:37:58.440 --> 00:37:59.440]  它還有一邊
[00:37:59.440 --> 00:38:01.440]  兩邊的那麼多排凳
[00:38:01.440 --> 00:38:04.440]  加起來可以坐到三百四十多人
[00:38:04.440 --> 00:38:06.440]  但是七年前八年前
[00:38:06.440 --> 00:38:08.440]  當陳淑娟牧師的時候
[00:38:08.440 --> 00:38:09.440]  她還是傳道人
[00:38:09.440 --> 00:38:10.440]  未按立為牧師
[00:38:10.440 --> 00:38:15.440]  她說年初三的時候
[00:38:15.440 --> 00:38:16.440]  在教會講道
[00:38:16.440 --> 00:38:20.440]  她說那天坐到三百多人的禮堂
[00:38:20.440 --> 00:38:24.440]  只有二三十人
[00:38:24.440 --> 00:38:26.440]  她說本身那間教會都不多人
[00:38:26.440 --> 00:38:27.440]  只有六七十人
[00:38:27.440 --> 00:38:29.440]  她說那一刻講道的時候
[00:38:29.440 --> 00:38:32.440]  突然有句經文令她很扎心
[00:38:32.440 --> 00:38:33.440]  就是說
[00:38:33.440 --> 00:38:36.440]  為什麼我的殿那麼荒涼
[00:38:36.440 --> 00:38:40.440]  為什麼我的殿那麼荒涼
[00:38:40.440 --> 00:38:42.440]  她覺得很扎心
[00:38:42.440 --> 00:38:43.440]  就是說
[00:38:43.440 --> 00:38:45.440]  她那時候其實還是傳道
[00:38:45.440 --> 00:38:47.440]  還是帶跡傳道
[00:38:47.440 --> 00:38:49.440]  就是她在做一份全職的
[00:38:49.440 --> 00:38:51.440]  做一份正職
[00:38:51.440 --> 00:38:54.440]  她因為這個很扎心的經文
[00:38:54.440 --> 00:38:57.440]  她真的放下了她很多錢年薪的
[00:38:57.440 --> 00:38:59.440]  在上市公司工作的工作
[00:38:59.440 --> 00:39:01.440]  然後做了傳道人
[00:39:01.440 --> 00:39:03.440]  做了傳道人之後
[00:39:03.440 --> 00:39:05.440]  她開始去到這個社區
[00:39:05.440 --> 00:39:08.440]  她去看看這個社區有什麼真正的需要
[00:39:08.440 --> 00:39:10.440]  因為那間教會好幾十年
[00:39:10.440 --> 00:39:12.440]  有七千呎的地方
[00:39:12.440 --> 00:39:16.440]  但是一個星期只用一天
[00:39:17.440 --> 00:39:19.440]  或者甚至只有半天
[00:39:19.440 --> 00:39:22.440]  一到星期天完了
[00:39:22.440 --> 00:39:24.440]  那一群中產的弟兄姐妹
[00:39:24.440 --> 00:39:27.440]  就立刻去不同的地方喝茶
[00:39:27.440 --> 00:39:30.440]  平時那間教會是烏燈黑火的
[00:39:30.440 --> 00:39:31.440]  是沒有用的
[00:39:31.440 --> 00:39:34.440]  她覺得浪費了上帝給他們
[00:39:34.440 --> 00:39:36.440]  給教會這些地圖
[00:39:36.440 --> 00:39:37.440]  真是白佔地圖
[00:39:37.440 --> 00:39:41.440]  然後她說我們教會有很多儲備
[00:39:41.440 --> 00:39:42.440]  但是都沒有用
[00:39:42.440 --> 00:39:44.440]  她覺得不行
[00:39:45.440 --> 00:39:47.440]  她不想像那三個僕人
[00:39:47.440 --> 00:39:49.440]  把錢埋在地上那樣
[00:39:49.440 --> 00:39:50.440]  陳牧師說不行
[00:39:50.440 --> 00:39:51.440]  我們要好好用
[00:39:51.440 --> 00:39:54.440]  結果她開始說我們要做派飯
[00:39:54.440 --> 00:39:57.440]  因為在那個社區很多人是沒有飯吃的
[00:39:57.440 --> 00:39:58.440]  很多露宿者
[00:39:58.440 --> 00:40:00.440]  她說要做派飯
[00:40:00.440 --> 00:40:02.440]  然後她真的開放了廚房
[00:40:02.440 --> 00:40:05.440]  很多時候就是去做飯給他們吃
[00:40:05.440 --> 00:40:08.440]  一直做飯給有需要的人
[00:40:08.440 --> 00:40:09.440]  我那天去到的時候
[00:40:09.440 --> 00:40:10.440]  早兩年了
[00:40:10.440 --> 00:40:12.440]  剛剛新冠肺炎之前
[00:40:12.440 --> 00:40:15.440]  新年之前那幾天
[00:40:15.440 --> 00:40:17.440]  她開始派口罩
[00:40:17.440 --> 00:40:19.440]  那是第一天派口罩
[00:40:19.440 --> 00:40:20.440]  我在那裡拍了他們的照片
[00:40:20.440 --> 00:40:22.440]  很多人來吃飯
[00:40:22.440 --> 00:40:23.440]  很多人來拿口罩
[00:40:23.440 --> 00:40:25.440]  因為那時候真的在搶
[00:40:25.440 --> 00:40:26.440]  就是買不到
[00:40:26.440 --> 00:40:27.440]  有錢也買不到
[00:40:27.440 --> 00:40:32.440]  然後那時候因為教會只剩下幾百個口罩
[00:40:32.440 --> 00:40:35.440]  她開始去問有口罩的人
[00:40:35.440 --> 00:40:36.440]  拜託你因為我們很有需要
[00:40:36.440 --> 00:40:38.440]  我們要給很多家庭
[00:40:38.440 --> 00:40:40.440]  結果她一直收集很多口罩
[00:40:40.440 --> 00:40:42.440]  這裡去教會另外一個地方
[00:40:42.440 --> 00:40:44.440]  成為了食物銀行
[00:40:44.440 --> 00:40:45.440]  各位大兄姐妹你看
[00:40:45.440 --> 00:40:47.440]  他們收了口罩
[00:40:47.440 --> 00:40:49.440]  然後收了一些水果
[00:40:49.440 --> 00:40:51.440]  然後他們每天要做點算
[00:40:51.440 --> 00:40:54.440]  那些食物是矮瓜
[00:40:54.440 --> 00:40:58.440]  然後要送給有需要的人
[00:40:58.440 --> 00:41:00.440]  各位大兄姐妹
[00:41:00.440 --> 00:41:03.440]  由陳傳道上任的第一天
[00:41:03.440 --> 00:41:05.440]  到現在疫情之前
[00:41:05.440 --> 00:41:08.440]  那時候大約五年的時候
[00:41:08.440 --> 00:41:12.440]  他只有一個童工
[00:41:12.440 --> 00:41:14.440]  沒有義工
[00:41:14.440 --> 00:41:17.440]  到現在在COVID-19這段時間
[00:41:17.440 --> 00:41:19.440]  他有十幾個童工
[00:41:19.440 --> 00:41:25.440]  他每天有100個義工隊
[00:41:25.440 --> 00:41:30.440]  在油尖旺去分發食物
[00:41:30.440 --> 00:41:32.440]  給窮人
[00:41:32.440 --> 00:41:34.440]  給有需要的人
[00:41:34.440 --> 00:41:36.440]  他們要拿到街上
[00:41:36.440 --> 00:41:37.440]  拿到樓下
[00:41:37.440 --> 00:41:40.440]  然後負責派送物資
[00:41:40.440 --> 00:41:42.440]  所以為什麼要這麼多義工
[00:41:42.440 --> 00:41:46.440]  然後真的派到有需要的人手中
[00:41:46.440 --> 00:41:49.440]  他派物資的時候
[00:41:49.440 --> 00:41:51.440]  一定要有家房
[00:41:51.440 --> 00:41:52.440]  他要明白
[00:41:52.440 --> 00:41:54.440]  他看了他們是真的窮
[00:41:54.440 --> 00:41:55.440]  因為有些人
[00:41:55.440 --> 00:41:58.440]  他說自己曾經開公交車
[00:41:58.440 --> 00:42:00.440]  然後有工人
[00:42:00.440 --> 00:42:02.440]  他走來排隊拿物資
[00:42:02.440 --> 00:42:03.440]  你說多離譜
[00:42:03.440 --> 00:42:07.440]  跟窮人搶食物
[00:42:07.440 --> 00:42:08.440]  所以他說立刻停止了
[00:42:08.440 --> 00:42:11.440]  有菲律賓工人姐姐
[00:42:11.440 --> 00:42:12.440]  開公交車
[00:42:12.440 --> 00:42:14.440]  跟他們一起排隊拿物資
[00:42:14.440 --> 00:42:16.440]  所以他說他要做家房
[00:42:16.440 --> 00:42:18.440]  是那些人真的窮人
[00:42:18.440 --> 00:42:20.440]  真的住板間房
[00:42:20.440 --> 00:42:24.440]  真的送到他們在教會煮食
[00:42:24.440 --> 00:42:25.440]  因為COVID-19
[00:42:25.440 --> 00:42:27.440]  不可以來教會
[00:42:27.440 --> 00:42:28.440]  所以不可以來教會的時候
[00:42:28.440 --> 00:42:30.440]  某些教會就立刻關門
[00:42:30.440 --> 00:42:31.440]  在香港
[00:42:31.440 --> 00:42:32.440]  立刻關門
[00:42:32.440 --> 00:42:35.440]  但是他說教會不允許有人
[00:42:35.440 --> 00:42:37.440]  但沒有說不允許我們出去派食物
[00:42:37.440 --> 00:42:39.440]  所以他繼續在教會煮食
[00:42:39.440 --> 00:42:41.440]  派到有需要的人手中
[00:42:41.440 --> 00:42:43.440]  到教會都不可以煮食
[00:42:43.440 --> 00:42:46.440]  他還要關顧社區
[00:42:46.440 --> 00:42:48.440]  教會要關顧社區
[00:42:48.440 --> 00:42:52.440]  社區很多食肆要面臨倒閉
[00:42:52.440 --> 00:42:54.440]  跟著陳淑娟傳道
[00:42:54.440 --> 00:42:58.440]  我們籌錢去預備食物券
[00:42:58.440 --> 00:43:00.440]  然後給有需要的人
[00:43:00.440 --> 00:43:02.440]  那些小商鋪
[00:43:02.440 --> 00:43:07.440]  他要輓救大角咀區的小商鋪
[00:43:07.440 --> 00:43:09.440]  他要做這些行動
[00:43:09.440 --> 00:43:12.440]  我那次訪問這位姐妹
[00:43:12.440 --> 00:43:14.440]  放大這幅圖給他們看
[00:43:14.440 --> 00:43:16.440]  我想大家記住這幅圖
[00:43:16.440 --> 00:43:19.440]  這個姐妹本來都是有需要的人士
[00:43:19.440 --> 00:43:23.440]  她的家庭仍然有不同的困難
[00:43:23.440 --> 00:43:27.440]  但她說她回到教會
[00:43:27.440 --> 00:43:29.440]  就像一個家
[00:43:29.440 --> 00:43:32.440]  她仍然是極窮之間
[00:43:32.440 --> 00:43:33.440]  她仍然是有需要
[00:43:33.440 --> 00:43:35.440]  但她願意每天去做義工
[00:43:35.440 --> 00:43:38.440]  分派了的她願意一車車的
[00:43:38.440 --> 00:43:40.440]  給那些窮人
[00:43:40.440 --> 00:43:44.440]  這間是教會的升降機門口
[00:43:44.440 --> 00:43:47.440]  我很喜歡這字的經文
[00:43:47.440 --> 00:43:48.440]  如果你在家看得清楚
[00:43:48.440 --> 00:43:50.440]  我們一起讀一次好嗎
[00:43:50.440 --> 00:43:54.440]  萬君之耶和華說
[00:43:54.440 --> 00:43:57.440]  不是依靠勢力
[00:43:57.440 --> 00:44:00.440]  不是依靠才能
[00:44:00.440 --> 00:44:03.440]  乃是依靠我的靈
[00:44:03.440 --> 00:44:05.440]  方能成事
[00:44:05.440 --> 00:44:07.440]  我們讀一次好嗎
[00:44:07.440 --> 00:44:09.440]  萬君之耶和華說
[00:44:09.440 --> 00:44:11.440]  不是依靠勢力
[00:44:11.440 --> 00:44:13.440]  不是依靠才能
[00:44:13.440 --> 00:44:16.440]  乃是依靠我的靈
[00:44:16.440 --> 00:44:19.440]  方能成事
[00:44:19.440 --> 00:44:21.440]  各位兄弟姐妹
[00:44:21.440 --> 00:44:25.440]  每次我分享
[00:44:25.440 --> 00:44:28.440]  旺角宣道堂這個故事
[00:44:28.440 --> 00:44:30.440]  或許是因為
[00:44:30.440 --> 00:44:32.440]  我十年之前
[00:44:32.440 --> 00:44:33.440]  十幾年前
[00:44:33.440 --> 00:44:36.440]  我已經幫過這間教會
[00:44:36.440 --> 00:44:37.440]  做報道會
[00:44:37.440 --> 00:44:40.440]  那時候的確是冷清的
[00:44:40.440 --> 00:44:44.440]  那時候教會的確只有幾十人
[00:44:44.440 --> 00:44:45.440]  那時候的牧師
[00:44:45.440 --> 00:44:47.440]  叫我上去聊天的時候
[00:44:47.440 --> 00:44:50.440]  的確是烏燈黑火的
[00:44:50.440 --> 00:44:53.440]  我的確見到他們很多地方
[00:44:53.440 --> 00:44:56.440]  是浪費了
[00:44:56.440 --> 00:44:58.440]  當七年前
[00:44:58.440 --> 00:45:01.440]  陳淑娟傳道上任的時候
[00:45:01.440 --> 00:45:02.440]  你想想
[00:45:02.440 --> 00:45:04.440]  要做這麼多的社區工作
[00:45:04.440 --> 00:45:07.440]  要開放教會
[00:45:07.440 --> 00:45:10.440]  她面對的壓力是很大
[00:45:10.440 --> 00:45:12.440]  她說教會幾十年來
[00:45:12.440 --> 00:45:13.440]  未試過有赤字
[00:45:13.440 --> 00:45:16.440]  她一做傳道
[00:45:16.440 --> 00:45:18.440]  第一年就赤字
[00:45:18.440 --> 00:45:21.440]  她開放教會
[00:45:21.440 --> 00:45:23.440]  她說我們外面這麼多露宿者
[00:45:23.440 --> 00:45:26.440]  他們沒有地方洗澡
[00:45:26.440 --> 00:45:28.440]  她真的在教會改建了
[00:45:28.440 --> 00:45:32.440]  兩個可以給露宿者洗澡的地方
[00:45:32.440 --> 00:45:34.440]  她說教會應該開放的
[00:45:34.440 --> 00:45:37.440]  她說教會應該無牆的
[00:45:37.440 --> 00:45:39.440]  教會應該給到一杯涼水
[00:45:39.440 --> 00:45:43.440]  她真的在教會安一個水機
[00:45:43.440 --> 00:45:45.440]  她說涼水
[00:45:45.440 --> 00:45:46.440]  她真的有個水機
[00:45:46.440 --> 00:45:47.440]  有冷有熱
[00:45:47.440 --> 00:45:48.440]  讓人上來喝涼水
[00:45:48.440 --> 00:45:50.440]  因為那時三十多度
[00:45:50.440 --> 00:45:53.440]  我見那些清潔工人來到教會
[00:45:53.440 --> 00:45:55.440]  真的上來
[00:45:55.440 --> 00:45:58.440]  在一個冷氣地方去吃飯
[00:45:58.440 --> 00:46:01.440]  真的給一杯涼水
[00:46:01.440 --> 00:46:03.440]  大家立刻會想到
[00:46:03.440 --> 00:46:04.440]  要開放教會
[00:46:04.440 --> 00:46:07.440]  我們會怕什麼
[00:46:07.440 --> 00:46:11.440]  我們怕危險
[00:46:11.440 --> 00:46:15.440]  但她說這麼多年沒有失竊過
[00:46:15.440 --> 00:46:17.440]  她現在開放教會
[00:46:17.440 --> 00:46:21.440]  是由星期一到星期日
[00:46:21.440 --> 00:46:23.440]  每天九點到晚上九點
[00:46:23.440 --> 00:46:25.440]  開始派飯是派在下午
[00:46:25.440 --> 00:46:27.440]  現在派在晚上
[00:46:27.440 --> 00:46:29.440]  因為COVID-19很大需要
[00:46:29.440 --> 00:46:31.440]  各位弟兄姐妹
[00:46:31.440 --> 00:46:35.440]  這間教會不是看自己有的
[00:46:35.440 --> 00:46:36.440]  然後去做
[00:46:36.440 --> 00:46:39.440]  這間教會就像剛才保羅所說
[00:46:39.440 --> 00:46:43.440]  他們過了自己的能力
[00:46:43.440 --> 00:46:45.440]  幾個月前
[00:46:45.440 --> 00:46:47.440]  那天早上六點多
[00:46:47.440 --> 00:46:49.440]  淑娟姐打給我
[00:46:49.440 --> 00:46:51.440]  她說女傳道
[00:46:51.440 --> 00:46:53.440]  真是很大恩典
[00:46:53.440 --> 00:46:55.440]  她說我們教會
[00:46:55.440 --> 00:46:58.440]  只有一百萬現金
[00:46:58.440 --> 00:47:02.440]  她說要買一個五百多萬的地方
[00:47:02.440 --> 00:47:04.440]  其實他們沒有錢
[00:47:04.440 --> 00:47:05.440]  但他們知道
[00:47:05.440 --> 00:47:07.440]  因為他們教會已經用盡了
[00:47:07.440 --> 00:47:09.440]  但他們知道這是上帝的心意
[00:47:09.440 --> 00:47:10.440]  如果是上帝的心意
[00:47:10.440 --> 00:47:11.440]  上帝會祝福的
[00:47:11.440 --> 00:47:12.440]  所以他們不是看自己有沒有能力
[00:47:12.440 --> 00:47:13.440]  然後才去做
[00:47:13.440 --> 00:47:14.440]  我們很多時候計算
[00:47:14.440 --> 00:47:17.440]  就是我們計漏了耶穌
[00:47:17.440 --> 00:47:19.440]  我上兩個星期才很欣賞
[00:47:19.440 --> 00:47:20.440]  有一間教會
[00:47:20.440 --> 00:47:22.440]  我知道他們計算完一條數
[00:47:22.440 --> 00:47:24.440]  因為來年預算是赤字的
[00:47:24.440 --> 00:47:26.440]  但他們仍然用幾千塊
[00:47:26.440 --> 00:47:28.440]  說我要奉獻給其他機構
[00:47:28.440 --> 00:47:30.440]  我不可以因為我的預算
[00:47:30.440 --> 00:47:31.440]  然後負數
[00:47:31.440 --> 00:47:33.440]  我就不會給其他機構
[00:47:33.440 --> 00:47:34.440]  因為給其他機構
[00:47:34.440 --> 00:47:35.440]  是上帝給他們的心意
[00:47:35.440 --> 00:47:37.440]  因為他們每年都有這樣做
[00:47:37.440 --> 00:47:39.440]  我真的很欣賞他們
[00:47:39.440 --> 00:47:41.440]  他們教會只有很少錢
[00:47:41.440 --> 00:47:44.440]  但我就是要去捐獻給其他人
[00:47:44.440 --> 00:47:47.440]  我說你們這個就是你們要計算耶穌
[00:47:47.440 --> 00:47:49.440]  這間教會好像是計算了耶穌
[00:47:49.440 --> 00:47:50.440]  他說好啊
[00:47:50.440 --> 00:47:51.440]  我們繼續找地方
[00:47:51.440 --> 00:47:54.440]  結果找到一個地方
[00:47:54.440 --> 00:47:55.440]  在附近很適合
