
[00:00:00.000 --> 00:00:02.000]  各位姐妹平安
[00:33:08.500 --> 00:33:10.500]  丙姐妹你經歷過
[00:33:10.500 --> 00:33:13.500]  本來不可能都成為可能的經歷
[00:33:13.500 --> 00:33:15.500]  你說我從來沒經歷過
[00:33:15.500 --> 00:33:17.500]  我覺得你這樣就真的很可憐
[00:33:17.500 --> 00:33:18.500]  做基督徒這麼久
[00:33:18.500 --> 00:33:20.500]  如果你沒經歷過那種
[00:33:20.500 --> 00:33:22.500]  本來不可能的
[00:33:22.500 --> 00:33:23.500]  從人的角度
[00:33:23.500 --> 00:33:25.500]  做不到的了
[00:33:25.500 --> 00:33:26.500]  從人的角度
[00:33:26.500 --> 00:33:27.500]  死路來的了
[00:33:27.500 --> 00:33:29.500]  走不下去的了
[00:33:29.500 --> 00:33:30.500]  倒的了
[00:33:30.500 --> 00:33:33.500]  竟然就是因為有神自己的生命
[00:33:33.500 --> 00:33:35.500]  竟然可以在這裡
[00:33:35.500 --> 00:33:37.500]  突然間有個出路
[00:33:37.500 --> 00:33:40.500]  突然間你發覺你已經去到盡頭了
[00:33:40.500 --> 00:33:42.500]  你發覺我沒可能再做下去了
[00:33:42.500 --> 00:33:43.500]  我絕了
[00:33:43.500 --> 00:33:45.500]  我累到躺在這裡了
[00:33:45.500 --> 00:33:47.500]  但竟然可以不知道從哪裡
[00:33:47.500 --> 00:33:50.500]  從何而來一種新的力量
[00:33:50.500 --> 00:33:51.500]  從你自己的源源出來
[00:33:51.500 --> 00:33:53.500]  你知道那個不是從你自己的力量
[00:33:53.500 --> 00:33:54.500]  這個叫復活的能力
[00:33:54.500 --> 00:33:56.500]  因為死了的了
[00:33:56.500 --> 00:33:57.500]  都可以翻身的力量
[00:33:57.500 --> 00:33:58.500]  丙姐妹
[00:33:58.500 --> 00:34:00.500]  這個就是我們基督徒所經歷那種
[00:34:00.500 --> 00:34:03.500]  不同的不能壞的種子
[00:34:03.500 --> 00:34:05.500]  我不知道在你自己過去的人生
[00:34:05.500 --> 00:34:07.500]  和接下來這一年裡面
[00:34:07.500 --> 00:34:09.500]  你有多少次會再經歷這種
[00:34:09.500 --> 00:34:11.500]  不能壞的種子
[00:34:11.500 --> 00:34:14.500]  這個是我們基督徒一個最大的禮物
[00:34:14.500 --> 00:34:15.500]  聖經提到我們
[00:34:15.500 --> 00:34:18.500]  請我們珍惜這種不能壞的種子
[00:34:18.500 --> 00:34:20.500]  補血為什麼是不能壞的種子
[00:34:20.500 --> 00:34:22.500]  因為耶穌基督的補血流出來
[00:34:22.500 --> 00:34:25.500]  祂是犧牲給世界上所有人的時候
[00:34:25.500 --> 00:34:28.500]  祂是那種源源不絕的犧牲
[00:34:28.500 --> 00:34:29.500]  那種力量
[00:34:29.500 --> 00:34:31.500]  那種付出的力量
[00:34:31.500 --> 00:34:32.500]  你經歷過了
[00:34:32.500 --> 00:34:35.500]  你真的沒辦法再愛那個人了
[00:34:35.500 --> 00:34:36.500]  他真的沒辦法
[00:34:36.500 --> 00:34:38.500]  讓你再饒恕他
[00:34:38.500 --> 00:34:39.500]  但竟然可以
[00:34:39.500 --> 00:34:41.500]  還可以饒恕的
[00:34:41.500 --> 00:34:43.500]  因為你知道那個饒恕的力量
[00:34:43.500 --> 00:34:45.500]  不是從你自己
[00:34:45.500 --> 00:34:47.500]  那個脾氣可以得來的
[00:34:47.500 --> 00:34:48.500]  而是從另外一個源頭
[00:34:48.500 --> 00:34:50.500]  那個源頭你自己都不明白
[00:34:50.500 --> 00:34:52.500]  為什麼可以竟然可以這樣說出來
[00:34:52.500 --> 00:34:55.500]  那個源頭竟然可以再去愛他
[00:34:55.500 --> 00:34:58.500]  這種耶穌基督補血的力量
[00:34:58.500 --> 00:35:01.500]  就是那種不能壞的種子
[00:35:01.500 --> 00:35:02.500]  各位兄弟姐妹
[00:35:02.500 --> 00:35:04.500]  希望你和我
[00:35:04.500 --> 00:35:06.500]  在接下來的一段日子裡
[00:35:06.500 --> 00:35:09.500]  能夠經歷到這種不能壞的種子
[00:35:09.500 --> 00:35:12.500]  我們做人當然需要能壞的種子
[00:35:12.500 --> 00:35:14.500]  但是我們做一個基督徒
[00:35:14.500 --> 00:35:17.500]  更加需要那些不能壞的種子
[00:35:17.500 --> 00:35:19.500]  剛才說為什麼我們引用彼得前書
[00:35:19.500 --> 00:35:21.500]  因為彼得自己最明白
[00:35:21.500 --> 00:35:23.500]  彼得他自己是最勇的
[00:35:23.500 --> 00:35:25.500]  彼得當年他自己是一個
[00:35:25.500 --> 00:35:27.500]  在門徒當中
[00:35:27.500 --> 00:35:29.500]  當耶穌面對最大危險的時候
[00:35:29.500 --> 00:35:30.500]  有人要抓他的時候
[00:35:30.500 --> 00:35:32.500]  門徒都走了
[00:35:32.500 --> 00:35:33.500]  彼得說每個人都走了
[00:35:33.500 --> 00:35:34.500]  我都不會走
[00:35:34.500 --> 00:35:36.500]  我拿把刀就跟著你
[00:35:36.500 --> 00:35:38.500]  最後一樣跌倒
[00:35:38.500 --> 00:35:40.500]  三次不認耶穌
[00:35:40.500 --> 00:35:42.500]  彼得自己深切的體會
[00:35:42.500 --> 00:35:45.500]  靠著自己那種最後最後
[00:35:45.500 --> 00:35:47.500]  一樣是能壞的種子
[00:35:47.500 --> 00:35:49.500]  所以到他寫彼得前書的時候
[00:35:49.500 --> 00:35:51.500]  就開始說我們真的要
[00:35:51.500 --> 00:35:54.500]  多點經歷那種不能壞的種子
[00:35:54.500 --> 00:35:55.500]  弟兄姐妹
[00:35:55.500 --> 00:35:57.500]  耶穌說我是生命的糧食
[00:35:57.500 --> 00:36:02.500]  那種生命不是普通你和我能壞的種子的生命
[00:36:02.500 --> 00:36:05.500]  是那種不能壞的種子的生命
[00:36:05.500 --> 00:36:06.500]  好不好?弟兄姐妹
[00:36:06.500 --> 00:36:08.500]  今天我們這群朋友和我一起
[00:36:08.500 --> 00:36:10.500]  去做這個決定
[00:36:10.500 --> 00:36:11.500]  讓我們的生命裡面
[00:36:11.500 --> 00:36:14.500]  因為耶穌基督說他是生命的糧食
[00:36:14.500 --> 00:36:17.500]  我們就要更加多經歷那種
[00:36:17.500 --> 00:36:19.500]  不能壞的種子
[00:36:19.500 --> 00:36:21.500]  這種體會
[00:36:21.500 --> 00:36:23.500]  最後
[00:36:23.500 --> 00:36:25.500]  第三方面
[00:36:25.500 --> 00:36:27.500]  耶穌說的時候
[00:36:27.500 --> 00:36:30.500]  那些人聽到就越來越
[00:36:30.500 --> 00:36:32.500]  接受不了
[00:36:32.500 --> 00:36:34.500]  因為耶穌和他說
[00:36:34.500 --> 00:36:37.500]  我是生命的糧食
[00:36:37.500 --> 00:36:40.500]  所以我是能吃的
[00:36:40.500 --> 00:36:43.500]  所以我的肉是可以吃的
[00:36:43.500 --> 00:36:45.500]  我的血是可以喝的
[00:36:45.500 --> 00:36:48.500]  哇!你看到當時那些群眾說
[00:36:48.500 --> 00:36:50.500]  哇!這是什麼?這麼噁心的
[00:36:50.500 --> 00:36:51.500]  吃他的肉
[00:36:51.500 --> 00:36:52.500]  喝他的血
[00:36:52.500 --> 00:36:53.500]  哇!太難聽了
[00:36:53.500 --> 00:36:55.500]  聖經說
[00:36:55.500 --> 00:36:56.500]  於是聖經說
[00:36:56.500 --> 00:36:58.500]  那些人聽到這裡就走人了
[00:36:58.500 --> 00:37:00.500]  其實心裡已經不是很爽了
[00:37:00.500 --> 00:37:01.500]  因為搞了這麼久
[00:37:01.500 --> 00:37:03.500]  被他壓了一輪
[00:37:03.500 --> 00:37:05.500]  大概都沒有五餅如魚吃了
[00:37:05.500 --> 00:37:08.500]  於是他們就走
[00:37:08.500 --> 00:37:09.500]  很有意思
[00:37:09.500 --> 00:37:11.500]  聖經說那些人都走了
[00:37:11.500 --> 00:37:12.500]  耶穌沒有說
[00:37:12.500 --> 00:37:13.500]  你不要走
[00:37:13.500 --> 00:37:15.500]  我再說一些好聽的給你聽
[00:37:15.500 --> 00:37:16.500]  沒有耶穌
[00:37:16.500 --> 00:37:17.500]  因為他走了
[00:37:17.500 --> 00:37:18.500]  聖經說到
[00:37:18.500 --> 00:37:19.500]  那些人說
[00:37:19.500 --> 00:37:20.500]  這話很難
[00:37:20.500 --> 00:37:21.500]  誰能接受呢?
[00:37:21.500 --> 00:37:22.500]  那些人就走了
[00:37:22.500 --> 00:37:23.500]  每個人都走了
[00:37:23.500 --> 00:37:25.500]  那些人走的剩下誰呢?
[00:37:25.500 --> 00:37:27.500]  走的剩下門徒
[00:37:27.500 --> 00:37:29.500]  門徒當然不走
[00:37:29.500 --> 00:37:30.500]  耶穌沒有說
[00:37:30.500 --> 00:37:31.500]  哎呀!真是好了
[00:37:31.500 --> 00:37:32.500]  是你們真的明白我了
[00:37:32.500 --> 00:37:34.500]  哎呀!你們不要走了
[00:37:34.500 --> 00:37:35.500]  沒有啊
[00:37:35.500 --> 00:37:36.500]  你看到嗎?耶穌說
[00:37:36.500 --> 00:37:37.500]  他們的人
[00:37:37.500 --> 00:37:39.500]  門徒說都走了
[00:37:39.500 --> 00:37:41.500]  幾萬人
[00:37:41.500 --> 00:37:43.500]  走剩幾丁
[00:37:43.500 --> 00:37:45.500]  然後耶穌說
[00:37:45.500 --> 00:37:47.500]  那你們也走吧
[00:37:47.500 --> 00:37:48.500]  好東西啊!耶穌真是好東西
[00:37:48.500 --> 00:37:50.500]  所以我們看聖經
[00:37:50.500 --> 00:37:51.500]  耶穌真的沒得頂
[00:37:51.500 --> 00:37:52.500]  耶穌說
[00:37:52.500 --> 00:37:53.500]  走吧!為什麼他們不走?
[00:37:53.500 --> 00:37:54.500]  他們都走了
[00:37:54.500 --> 00:37:55.500]  你們走吧
[00:37:55.500 --> 00:37:56.500]  在這個時刻
[00:37:56.500 --> 00:37:57.500]  大家記得
[00:37:57.500 --> 00:37:59.500]  彼得代表幾個門徒
[00:37:59.500 --> 00:38:02.500]  說了一句很重要的話
[00:38:02.500 --> 00:38:03.500]  彼得說什麼?
[00:38:03.500 --> 00:38:05.500]  你有永生之道
[00:38:05.500 --> 00:38:08.500]  我們還跟從誰
[00:38:08.500 --> 00:38:12.500]  這就是當時
[00:38:12.500 --> 00:38:15.500]  那些人真的聽不明白耶穌說什麼
[00:38:15.500 --> 00:38:17.500]  其實耶穌想說什麼呢?
[00:38:17.500 --> 00:38:19.500]  耶穌不是想趕客的
[00:38:19.500 --> 00:38:21.500]  耶穌為什麼說我的肉可以吃
[00:38:21.500 --> 00:38:22.500]  我的血可以喝
[00:38:22.500 --> 00:38:23.500]  說這麼噁心的話
[00:38:23.500 --> 00:38:24.500]  耶穌絕對不是
[00:38:24.500 --> 00:38:26.500]  耶穌在這個時刻
[00:38:26.500 --> 00:38:28.500]  說了一樣更加重要的
[00:38:28.500 --> 00:38:30.500]  同樣提醒他們的
[00:38:30.500 --> 00:38:31.500]  大家知道
[00:38:31.500 --> 00:38:32.500]  其實耶穌這樣說的時候
[00:38:32.500 --> 00:38:33.500]  不是說
[00:38:33.500 --> 00:38:34.500]  哎呀!你們吃了肉了
[00:38:34.500 --> 00:38:35.500]  頂幾乎你了
[00:38:35.500 --> 00:38:36.500]  不是
[00:38:36.500 --> 00:38:37.500]  耶穌是說
[00:38:37.500 --> 00:38:40.500]  他釘十字架的那回事
[00:38:40.500 --> 00:38:42.500]  所以耶穌最後晚餐的時候就說
[00:38:42.500 --> 00:38:44.500]  這是我的身體為你們捨的
[00:38:44.500 --> 00:38:45.500]  記得嗎?
[00:38:45.500 --> 00:38:46.500]  我們聖餐時
[00:38:46.500 --> 00:38:48.500]  一定說這幾句話的
[00:38:48.500 --> 00:38:52.500]  在《哥林多前書》就提出這幾句話
[00:38:52.500 --> 00:38:53.500]  耶穌當日就說
[00:38:53.500 --> 00:38:55.500]  這是我的身體為你們捨的
[00:38:55.500 --> 00:38:56.500]  所以
[00:38:56.500 --> 00:38:57.500]  吃這個餅的時候
[00:38:57.500 --> 00:38:58.500]  張開
[00:38:58.500 --> 00:38:59.500]  就代表了我的血
[00:38:59.500 --> 00:39:01.500]  我的肉被張開
[00:39:01.500 --> 00:39:02.500]  喝這個葡萄汁的時候
[00:39:02.500 --> 00:39:05.500]  就代表我的血為你們流出
[00:39:05.500 --> 00:39:07.500]  所以耶穌說的這句話
[00:39:07.500 --> 00:39:10.500]  當然是從一個象徵的意義來說
[00:39:10.500 --> 00:39:12.500]  不過耶穌說了一個很重要的真理
[00:39:12.500 --> 00:39:13.500]  我想跟大家說
[00:39:13.500 --> 00:39:15.500]  他想說什麼呢?
[00:39:15.500 --> 00:39:16.500]  他想說
[00:39:16.500 --> 00:39:19.500]  我是生命的糧
[00:39:19.500 --> 00:39:21.500]  我是糧食來的
[00:39:21.500 --> 00:39:23.500]  所以你們相信我的人
[00:39:23.500 --> 00:39:25.500]  靠這個糧食走在一起
[00:39:25.500 --> 00:39:29.500]  就成為一個身體
[00:39:29.500 --> 00:39:30.500]  就是說
[00:39:30.500 --> 00:39:34.500]  我是你們生命的分享的結連
[00:39:34.500 --> 00:39:36.500]  這裡呢
[00:39:36.500 --> 00:39:38.500]  我在我的講義那裡
[00:39:38.500 --> 00:39:39.500]  大綱那裡
[00:39:39.500 --> 00:39:41.500]  提出了一點背景
[00:39:41.500 --> 00:39:43.500]  那裡不是想跟大家做一些學術的東西
[00:39:43.500 --> 00:39:44.500]  你看到
[00:39:44.500 --> 00:39:46.500]  哇! 出了一個拉丁文的
[00:39:46.500 --> 00:39:48.500]  叫做Sentorum Communio
[00:39:48.500 --> 00:39:50.500]  想說什麼呢?
[00:39:50.500 --> 00:39:54.500]  如果來自一些比較傳統的教會的弟兄姐妹
[00:39:54.500 --> 00:39:56.500]  中派的
[00:39:56.500 --> 00:39:57.500]  你就會記得
[00:39:57.500 --> 00:39:58.500]  有時候你崇拜的時候
[00:39:58.500 --> 00:40:00.500]  要背《仕途信經》
[00:40:00.500 --> 00:40:02.500]  有沒有人背過《仕途信經》?
[00:40:02.500 --> 00:40:03.500]  有幾個了
[00:40:03.500 --> 00:40:05.500]  《仕途信經》就是
[00:40:05.500 --> 00:40:07.500]  在傳統教會其實也很好
[00:40:07.500 --> 00:40:08.500]  有意思的
[00:40:08.500 --> 00:40:12.500]  就是從古代的教會一直傳下來的
[00:40:12.500 --> 00:40:16.500]  一個很濃縮的信仰
[00:40:16.500 --> 00:40:18.500]  集中的一些話
[00:40:18.500 --> 00:40:20.500]  我們記住了是很好的
[00:40:20.500 --> 00:40:22.500]  如果你背過《仕途信經》
[00:40:22.500 --> 00:40:23.500]  你就會記得會這樣的
[00:40:23.500 --> 00:40:25.500]  第一節就講上帝
[00:40:25.500 --> 00:40:26.500]  我們的神
[00:40:26.500 --> 00:40:27.500]  創造天地的主
[00:40:27.500 --> 00:40:28.500]  這樣一直講下去
[00:40:28.500 --> 00:40:29.500]  接著三位一體
[00:40:29.500 --> 00:40:31.500]  當然是講耶穌基督
[00:40:31.500 --> 00:40:34.500]  是寫在十字架上
[00:40:34.500 --> 00:40:35.500]  然後呢
[00:40:35.500 --> 00:40:37.500]  第三就講聖靈
[00:40:37.500 --> 00:40:38.500]  記得嗎?
[00:40:38.500 --> 00:40:40.500]  接著說我信聖靈
[00:40:40.500 --> 00:40:41.500]  如果會背的那些是什麼?
[00:40:41.500 --> 00:40:45.500]  信我信聖兒公之教會
[00:40:45.500 --> 00:40:48.500]  我信信徒相通
[00:40:48.500 --> 00:40:49.500]  聚得赦免
[00:40:49.500 --> 00:40:50.500]  身體復活
[00:40:50.500 --> 00:40:51.500]  並且永生
[00:40:51.500 --> 00:40:52.500]  是不是?
[00:40:52.500 --> 00:40:54.500]  信這幾樣東西
[00:40:54.500 --> 00:40:56.500]  其中有一句話就是
[00:40:56.500 --> 00:40:58.500]  我信聖兒公之教會
[00:40:58.500 --> 00:40:59.500]  教會
[00:40:59.500 --> 00:41:01.500]  然後教會接著說什麼?
[00:41:01.500 --> 00:41:03.500]  聖徒相通
[00:41:03.500 --> 00:41:07.500]  聖徒相通的拉丁文就是Sentorum Communio
[00:41:09.500 --> 00:41:13.500]  其實如果我們從教會歷史的角度來說
[00:41:13.500 --> 00:41:16.500]  十二世紀之前的教會
[00:41:16.500 --> 00:41:20.500]  聖徒相通是不應該譯作聖徒相通的
[00:41:20.500 --> 00:41:22.500]  英文現在也譯作
[00:41:22.500 --> 00:41:26.500]  Fellowship of the Holy Communion
[00:41:26.500 --> 00:41:29.500]  其實聖徒相通
[00:41:29.500 --> 00:41:32.500]  可以有兩個不同的翻譯方法
[00:41:32.500 --> 00:41:36.500]  聖徒就是譯作那個字是Santy
[00:41:36.500 --> 00:41:38.500]  就是說是男性
[00:41:38.500 --> 00:41:39.500]  Santy就是聖徒
[00:41:39.500 --> 00:41:41.500]  就是基督徒
[00:41:41.500 --> 00:41:43.500]  Communio就是相通
[00:41:43.500 --> 00:41:46.500]  所以聖徒的團契
[00:41:46.500 --> 00:41:48.500]  這樣是對的
[00:41:48.500 --> 00:41:49.500]  OK
[00:41:49.500 --> 00:41:50.500]  但是
[00:41:50.500 --> 00:41:52.500]  其實也可以譯作另外一個字
[00:41:52.500 --> 00:41:55.500]  是Santa
[00:41:55.500 --> 00:41:56.500]  Santa的字
[00:41:56.500 --> 00:41:57.500]  就是說什麼呢?
[00:41:57.500 --> 00:41:58.500]  是中性的
[00:41:58.500 --> 00:41:59.500]  就是說什麼呢?
[00:41:59.500 --> 00:42:00.500]  聖禮
[00:42:00.500 --> 00:42:02.500]  就是剛剛耶穌所說的
[00:42:02.500 --> 00:42:03.500]  就是抹餅
[00:42:03.500 --> 00:42:04.500]  就是我們聖餐
[00:42:04.500 --> 00:42:07.500]  大家一定熟悉的聖餐
[00:42:07.500 --> 00:42:09.500]  聖餐是怎麼相通的呢?
[00:42:09.500 --> 00:42:10.500]  不是聖徒相通
[00:42:10.500 --> 00:42:14.500]  是聖餐裡面合而為一
[00:42:14.500 --> 00:42:16.500]  所以這句話可以譯作
[00:42:16.500 --> 00:42:22.500]  我信大公教會在聖餐中合而為一
[00:42:22.500 --> 00:42:23.500]  然後聚得赦免
[00:42:23.500 --> 00:42:25.500]  搞這些字眼
[00:42:25.500 --> 00:42:26.500]  有什麼特別不同呢?
[00:42:26.500 --> 00:42:28.500]  我想跟大家說
[00:42:28.500 --> 00:42:31.500]  這個反而有一種提醒
[00:42:31.500 --> 00:42:33.500]  就是說原來教會是什麼?
[00:42:33.500 --> 00:42:35.500]  領姐妹今天你和我來教會
[00:42:35.500 --> 00:42:39.500]  教會不單單是一個團契
[00:42:39.500 --> 00:42:43.500]  一群大家很好朋友的相通的朋友
[00:42:43.500 --> 00:42:45.500]  聖徒相通就是這樣
[00:42:45.500 --> 00:42:47.500]  但是教會提醒我們
[00:42:47.500 --> 00:42:54.500]  教會最重要是因為我們大家在聖餐裡面合而為一
[00:42:54.500 --> 00:42:56.500]  有什麼特別呢?
[00:42:56.500 --> 00:42:58.500]  在聖餐裡面合而為一
[00:42:58.500 --> 00:42:59.500]  這裡強調了一件事
[00:42:59.500 --> 00:43:01.500]  就是其實你和我
[00:43:01.500 --> 00:43:04.500]  大家是很不同的這群人
[00:43:04.500 --> 00:43:06.500]  對不起你和我這群人
[00:43:06.500 --> 00:43:08.500]  這幾十人一百多人
[00:43:08.500 --> 00:43:10.500]  是大家都很不同的
[00:43:10.500 --> 00:43:12.500]  怎麼可以合而為一呢?
[00:43:12.500 --> 00:43:16.500]  只有一個原因
[00:43:16.500 --> 00:43:18.500]  不是因為你和他的性格
[00:43:18.500 --> 00:43:21.500]  不是因為大家所做的職業
[00:43:21.500 --> 00:43:23.500]  不是大家的背景較為相似
[00:43:23.500 --> 00:43:24.500]  沒錯
[00:43:24.500 --> 00:43:26.500]  有時候在我們的團契裡面
[00:43:26.500 --> 00:43:27.500]  大家都是單身的
[00:43:27.500 --> 00:43:28.500]  還沒結婚的
[00:43:28.500 --> 00:43:29.500]  出來做事的
[00:43:29.500 --> 00:43:31.500]  大家見面的時候團契
[00:43:31.500 --> 00:43:32.500]  當然很開心
[00:43:32.500 --> 00:43:33.500]  說什麼
[00:43:33.500 --> 00:43:37.500]  談一下辦公室政治
[00:43:37.500 --> 00:43:38.500]  老闆怎麼壞
[00:43:38.500 --> 00:43:40.500]  同事怎麼狡猾
[00:43:40.500 --> 00:43:41.500]  怎麼戳你背
[00:43:41.500 --> 00:43:42.500]  大家好好談
[00:43:42.500 --> 00:43:45.500]  但頂尖的團契不是只說這些的
[00:43:45.500 --> 00:43:48.500]  如果只是由這些成為你們之間的結連
[00:43:48.500 --> 00:43:50.500]  因為你們工作相近
[00:43:50.500 --> 00:43:54.500]  你們的環境所面對的困難相似
[00:43:54.500 --> 00:43:55.500]  不是不准說
[00:43:55.500 --> 00:43:57.500]  不過如果只是停在這些的時候
[00:43:57.500 --> 00:43:59.500]  如果有一個弟兄突然被解僱
[00:43:59.500 --> 00:44:00.500]  他沒有老闆
[00:44:00.500 --> 00:44:02.500]  已經沒有同事跟你說什麼
[00:44:02.500 --> 00:44:03.500]  就沒什麼好說的了
[00:44:03.500 --> 00:44:05.500]  但聖經很有意思的
[00:44:05.500 --> 00:44:07.500]  菲律賓書說什麼
[00:44:07.500 --> 00:44:10.500]  菲律賓書說如果我們是一個教會的話
[00:44:10.500 --> 00:44:12.500]  我們弟兄姐妹要來到這裡
[00:44:12.500 --> 00:44:14.500]  我們要有愛心的安慰
[00:44:14.500 --> 00:44:16.500]  要有什麼團契
[00:44:16.500 --> 00:44:18.500]  慈悲憐憫
[00:44:18.500 --> 00:44:21.500]  我們有三個相同的
[00:44:21.500 --> 00:44:23.500]  我們有同樣的思想
[00:44:23.500 --> 00:44:25.500]  同樣的愛心
[00:44:25.500 --> 00:44:28.500]  要心智相同
[00:44:28.500 --> 00:44:29.500]  思想相同
[00:44:29.500 --> 00:44:31.500]  思想是再重複一次的
[00:44:31.500 --> 00:44:32.500]  我們說了四樣東西
[00:44:32.500 --> 00:44:33.500]  其實是三樣
[00:44:33.500 --> 00:44:34.500]  OK
[00:44:34.500 --> 00:44:38.500]  但問題是怎樣的
[00:44:38.500 --> 00:44:41.500]  問題是我們怎樣可以思想相同
[00:44:41.500 --> 00:44:43.500]  怎樣可以愛心相同
[00:44:43.500 --> 00:44:46.500]  原名的意思就是我們所愛的東西相同
[00:44:46.500 --> 00:44:48.500]  你跟我不同年紀
[00:44:48.500 --> 00:44:50.500]  不同性格
[00:44:50.500 --> 00:44:52.500]  我曾經舉過例子
[00:44:52.500 --> 00:44:54.500]  我喜歡貝多芬、莫扎特
[00:44:54.500 --> 00:44:57.500]  你喜歡少女時代和Lady Gaga
[00:44:57.500 --> 00:45:00.500]  怎樣可以相同的愛
[00:45:00.500 --> 00:45:02.500]  是不是
[00:45:02.500 --> 00:45:04.500]  你讀了很多書
[00:45:04.500 --> 00:45:05.500]  我沒有讀過書
[00:45:05.500 --> 00:45:07.500]  怎樣可以愛
[00:45:07.500 --> 00:45:09.500]  你的生活是有很多錢的
[00:45:09.500 --> 00:45:12.500]  我連高爾夫球都沒有碰過
[00:45:12.500 --> 00:45:14.500]  怎樣可以有相同的愛
[00:45:14.500 --> 00:45:16.500]  怎樣可以意念相同
[00:45:16.500 --> 00:45:17.500]  沒有的
[00:45:17.500 --> 00:45:18.500]  弟兄姐妹你們知不知道
[00:45:18.500 --> 00:45:21.500]  如果我們靠那些只是一個Club
[00:45:21.500 --> 00:45:23.500]  我們靠什麼
[00:45:23.500 --> 00:45:25.500]  為什麼我們走在一起
[00:45:25.500 --> 00:45:28.500]  因為我們有吃耶穌的肉
[00:45:28.500 --> 00:45:30.500]  喝耶穌的血
[00:45:30.500 --> 00:45:32.500]  因為我們之間只有一樣東西相同
[00:45:32.500 --> 00:45:35.500]  就是我們在信仰裏面
[00:45:35.500 --> 00:45:37.500]  經歷的那位耶穌基督
[00:45:37.500 --> 00:45:39.500]  我們所經歷的神是一樣的
[00:45:39.500 --> 00:45:41.500]  我不知道有沒有跟大家分享過這個小小的見證
[00:45:41.500 --> 00:45:43.500]  我講完就結束了
[00:45:43.500 --> 00:45:46.500]  這個見證雖然是很小的一件事
[00:45:46.500 --> 00:45:48.500]  但對於我來說是很深的印象
[00:45:48.500 --> 00:45:51.500]  就是我信了耶穌已經四十年前了
[00:45:51.500 --> 00:45:53.500]  我信了耶穌只不過是幾年
[00:45:53.500 --> 00:45:55.500]  當年我記得我自己
[00:45:55.500 --> 00:45:57.500]  只不過是一個大學剛剛畢業
[00:45:57.500 --> 00:45:59.500]  在研究院第一年
[00:45:59.500 --> 00:46:01.500]  當年我信了耶穌只不過是幾年
[00:46:01.500 --> 00:46:05.500]  代表香港的學生福音團契
[00:46:05.500 --> 00:46:08.500]  其中一個代表就去
[00:46:08.500 --> 00:46:12.500]  菲律賓的碧瑤
[00:46:12.500 --> 00:46:13.500]  大家知道的
[00:46:13.500 --> 00:46:15.500]  就是北邊的那個
[00:46:15.500 --> 00:46:17.500]  一個校園那裏
[00:46:17.500 --> 00:46:20.500]  開一個國際的基督徒領袖的會議
[00:46:20.500 --> 00:46:22.500]  這個是我一世人第一次
[00:46:22.500 --> 00:46:24.500]  當時七十年代
[00:46:24.500 --> 00:46:26.500]  很少有機會出埠的
[00:46:26.500 --> 00:46:29.500]  我是第一次坐飛機離開香港
[00:46:29.500 --> 00:46:32.500]  所以對我來說那個印象很深刻
[00:46:32.500 --> 00:46:34.500]  我最記得那次我坐飛機
[00:46:34.500 --> 00:46:36.500]  飛到馬尼拉
[00:46:36.500 --> 00:46:38.500]  然後坐很長時間的巴士
[00:46:38.500 --> 00:46:40.500]  蹬蹬蹬到碧瑤
[00:46:40.500 --> 00:46:42.500]  那天晚上就開始
[00:46:42.500 --> 00:46:44.500]  學生的
[00:46:44.500 --> 00:46:46.500]  全世界來自不同的地方的
[00:46:46.500 --> 00:46:49.500]  學生的基督徒代表就開始開會
[00:46:49.500 --> 00:46:52.500]  我就去到早了一點點
[00:46:52.500 --> 00:46:54.500]  找了那個宿舍的校園
[00:46:54.500 --> 00:46:55.500]  很大的
[00:46:55.500 --> 00:46:58.500]  那個宿舍有兩張屋架一床
[00:46:58.500 --> 00:47:00.500]  就是睡四個人
[00:47:00.500 --> 00:47:02.500]  我進去就把行李放在
[00:47:02.500 --> 00:47:04.500]  其中一格那裏
[00:47:04.500 --> 00:47:05.500]  下面那一格
[00:47:05.500 --> 00:47:06.500]  我就不敢出去
[00:47:06.500 --> 00:47:08.500]  因為人家生疏
[00:47:08.500 --> 00:47:10.500]  校園那麼大怕走失了
[00:47:10.500 --> 00:47:12.500]  我想最好的方法
[00:47:12.500 --> 00:47:14.500]  就是過多兩個小時
[00:47:14.500 --> 00:47:16.500]  六點鐘吃晚飯的時候
[00:47:16.500 --> 00:47:18.500]  看大隊的人向哪個方向走
[00:47:18.500 --> 00:47:19.500]  跟著走
[00:47:19.500 --> 00:47:21.500]  當然沒有走失的
[00:47:21.500 --> 00:47:22.500]  於是我就坐在那裏等
[00:47:22.500 --> 00:47:23.500]  等了沒多久
[00:47:23.500 --> 00:47:25.500]  就進來另外一個同房
[00:47:25.500 --> 00:47:27.500]  那個是一個黑人
[00:47:27.500 --> 00:47:29.500]  是一個黑人
[00:47:29.500 --> 00:47:32.500]  我真的是第一次這麼近距離見到黑人
[00:47:32.500 --> 00:47:33.500]  那麼大個兒子
[00:47:33.500 --> 00:47:35.500]  當時是沒有什麼機會見到
[00:47:35.500 --> 00:47:36.500]  跟香港今天不同
[00:47:36.500 --> 00:47:38.500]  那時候香港沒有什麼外國人在
[00:47:38.500 --> 00:47:40.500]  黑人更加少見
[00:47:40.500 --> 00:47:41.500]  很高的
[00:47:41.500 --> 00:47:42.500]  很大隻的
