
[00:00:00.000 --> 00:00:04.320]  各位大兄姐妹平安
[00:31:26.320 --> 00:31:29.760]  要人去到房間才能推輪椅
[00:31:29.760 --> 00:31:31.760]  你不推就沒有機會
[00:31:31.760 --> 00:31:35.840]  然後推他們經過幾層下來
[00:31:35.840 --> 00:31:38.000]  跟他們分享
[00:31:38.000 --> 00:31:40.320]  他們知不知道你說什麼?
[00:31:40.320 --> 00:31:42.320]  有些已經不知道
[00:31:42.320 --> 00:31:43.600]  但有些知道
[00:31:43.600 --> 00:31:45.040]  他們透過這樣
[00:31:45.040 --> 00:31:47.840]  去帶領人信耶穌
[00:31:47.840 --> 00:31:49.040]  但帶領人信耶穌
[00:31:49.040 --> 00:31:52.000]  會不會帶領他們回教會呢?
[00:31:52.000 --> 00:31:53.200]  他九十多歲了
[00:31:53.200 --> 00:31:55.200]  信完耶穌會不會推開輪椅
[00:31:55.200 --> 00:31:57.200]  然後開張車給你呢?
[00:31:57.200 --> 00:31:59.200]  抱歉,沒有
[00:31:59.200 --> 00:32:01.200]  但我很欣賞他們
[00:32:01.200 --> 00:32:02.800]  一直堅持去做
[00:32:02.800 --> 00:32:06.000]  我相信就是在做這段經文在做的事
[00:32:06.000 --> 00:32:10.400]  所以我想如果我們真的要去想我們教會
[00:32:10.400 --> 00:32:12.000]  我們自己的屬靈生命
[00:32:12.000 --> 00:32:16.800]  有沒有在做一些上帝所一定對的
[00:32:16.800 --> 00:32:18.400]  所以很多時候人們說
[00:32:18.400 --> 00:32:21.600]  我都不知道上帝在我身上的心意是什麼
[00:32:21.600 --> 00:32:23.600]  你不用問這個問題
[00:32:23.600 --> 00:32:25.600]  你做這些就最穩陣了
[00:32:25.600 --> 00:32:29.600]  你去關顧一些上帝要你關顧的
[00:32:29.600 --> 00:32:32.400]  你願不願意這樣做?
[00:32:32.400 --> 00:32:33.600]  當你這樣做的時候
[00:32:33.600 --> 00:32:35.600]  當有人信耶穌聖經就說
[00:32:35.600 --> 00:32:38.400]  路加福音:天使都在上面
[00:32:38.400 --> 00:32:41.600]  會一同來給我們感恩
[00:32:41.600 --> 00:32:45.200]  今天我們怎樣看我們的領袖
[00:32:45.200 --> 00:32:48.400]  我們自己怎樣看我們自己
[00:32:48.400 --> 00:32:50.400]  我們要回到聖經
[00:32:50.400 --> 00:32:52.400]  回到耶穌那裡
[00:32:52.400 --> 00:32:56.000]  究竟我們是不是在做耶穌所祝福的
[00:32:56.000 --> 00:32:58.400]  這個才是最重要的
[00:32:58.400 --> 00:33:00.400]  我們一起有個結束的禱告
[00:33:00.400 --> 00:33:04.400]  親愛的主耶穌
[00:33:04.400 --> 00:33:08.400]  我們真的要在你面前去認罪
[00:33:08.400 --> 00:33:10.400]  要悔改
[00:33:14.400 --> 00:33:20.400]  有一位孩子在Facebook裡參加了一個祈禱會
[00:33:20.400 --> 00:33:22.400]  祈禱會的牧師說得很對
[00:33:22.400 --> 00:33:26.400]  教會不只是一個建築物
[00:33:26.400 --> 00:33:32.400]  教會是要榮耀神的地方
[00:33:32.400 --> 00:33:35.400]  究竟我們怎樣才可以榮耀到你?
[00:33:35.400 --> 00:33:36.400]  我們感謝你
[00:33:36.400 --> 00:33:38.400]  你讓我們在聖經裡知道
[00:33:38.400 --> 00:33:42.400]  原來我們可能要做一些沒有回報的
[00:33:42.400 --> 00:33:46.400]  做一些被忽略的
[00:33:46.400 --> 00:33:48.400]  但你卻看重他們
[00:33:48.400 --> 00:33:56.400]  原來我們要做一些不能量化的事
[00:33:56.400 --> 00:34:00.400]  因為我們在做生命的工程
[00:34:00.400 --> 00:34:02.400]  我們很難告訴你
[00:34:02.400 --> 00:34:06.400]  讓一個靈魂得救有多少回報
[00:34:06.400 --> 00:34:08.400]  我說不到
[00:34:08.400 --> 00:34:12.400]  我們只能說到上帝是祝福的
[00:34:12.400 --> 00:34:16.400]  天使、天君都和我們一起慶祝
[00:34:16.400 --> 00:34:20.400]  親愛的主耶穌
[00:34:20.400 --> 00:34:23.400]  當我們不知道我們怎樣走的時候
[00:34:23.400 --> 00:34:26.400]  求你給我們天國的價值觀
[00:34:26.400 --> 00:34:28.400]  天國的標準
[00:34:28.400 --> 00:34:30.400]  讓我們知道怎樣走下去
[00:34:30.400 --> 00:34:33.400]  讓我們知道要做些什麼事工
[00:34:33.400 --> 00:34:40.400]  讓我們知道真正做你喜悅的事情
[00:34:40.400 --> 00:34:43.400]  我們這樣禱告是奉主的命求
[00:34:43.400 --> 00:34:44.400]  阿門
[00:34:45.400 --> 00:34:46.400]  阿門
[00:34:47.400 --> 00:34:48.400]  阿門
[00:34:49.400 --> 00:34:50.400]  阿門
[00:34:51.400 --> 00:34:52.400]  阿門
[00:34:53.400 --> 00:34:54.400]  阿門
[00:34:55.400 --> 00:34:56.400]  字幕:J Chong
[00:34:56.400 --> 00:34:57.400]  字幕:J Chong
[00:34:58.400 --> 00:34:59.400]  字幕:J Chong
[00:35:00.400 --> 00:35:01.400]  字幕:J Chong
[00:35:01.400 --> 00:35:04.400]  (字幕由 Amara.org 社群提供)
[00:35:04.400 --> 00:35:06.400]  (音樂停止)

