
[00:00:00.000 --> 00:00:02.000]  早晨
[00:30:35.000 --> 00:30:37.000]  通常不用錢的
[00:30:37.000 --> 00:30:39.000]  那你又怎樣
[00:30:39.000 --> 00:30:41.000]  賤貨來的
[00:30:41.000 --> 00:30:43.000]  但上帝絕對不是賤貨
[00:30:43.000 --> 00:30:45.000]  就算你不用錢的
[00:30:45.000 --> 00:30:47.000]  聖經告訴你
[00:30:47.000 --> 00:30:49.000]  一隻也不被忘記
[00:30:49.000 --> 00:30:51.000]  你以為那些不值錢的
[00:30:51.000 --> 00:30:53.000]  是送出來的麻雀
[00:30:53.000 --> 00:30:55.000]  但在上帝眼中
[00:30:55.000 --> 00:30:57.000]  仍然是最寶貴的
[00:30:57.000 --> 00:30:59.000]  接著他就說
[00:30:59.000 --> 00:31:01.000]  你們的頭髮也被數過
[00:31:01.000 --> 00:31:03.000]  所以我從不介意
[00:31:03.000 --> 00:31:05.000]  我的頭髮越來越少
[00:31:05.000 --> 00:31:07.000]  上帝已經數過了
[00:31:07.000 --> 00:31:09.000]  上帝數過了
[00:31:09.000 --> 00:31:11.000]  雖然我孫子經常來搞
[00:31:11.000 --> 00:31:13.000]  動一下我
[00:31:13.000 --> 00:31:15.000]  沒所謂
[00:31:15.000 --> 00:31:17.000]  但我們很多時候
[00:31:17.000 --> 00:31:19.000]  我們忘記了
[00:31:19.000 --> 00:31:21.000]  這件事
[00:31:21.000 --> 00:31:23.000]  連我們的頭髮
[00:31:23.000 --> 00:31:25.000]  上帝也數過了
[00:31:25.000 --> 00:31:27.000]  所以不要懼怕你們被麻雀貴重得多
[00:31:27.000 --> 00:31:29.000]  你知不知道
[00:31:29.000 --> 00:31:31.000]  你是最寶貴的
[00:31:31.000 --> 00:31:33.000]  在上帝眼前是最寶貴的
[00:31:33.000 --> 00:31:35.000]  他不會甩你底的
[00:31:35.000 --> 00:31:37.000]  他不會不理你的
[00:31:37.000 --> 00:31:39.000]  他只不過有更好的東西給你
[00:31:39.000 --> 00:31:41.000]  你耐心等下就行了
[00:31:41.000 --> 00:31:43.000]  問題就是這件事
[00:31:43.000 --> 00:31:45.000]  信徒們
[00:31:45.000 --> 00:31:47.000]  這件事
[00:31:47.000 --> 00:31:49.000]  信心問題是你的心態的問題
[00:31:49.000 --> 00:31:51.000]  如果你的心態
[00:31:51.000 --> 00:31:53.000]  是不相信他的話
[00:31:53.000 --> 00:31:55.000]  很簡單的一件事
[00:31:55.000 --> 00:31:57.000]  有一次我在Dallas開會
[00:31:57.000 --> 00:31:59.000]  我在三環市坐飛機
[00:31:59.000 --> 00:32:01.000]  一上了飛機才發現是DC-10飛機
[00:32:01.000 --> 00:32:03.000]  那一排經常DC-10失事
[00:32:03.000 --> 00:32:05.000]  由頭就怕到尾
[00:32:05.000 --> 00:32:07.000]  我看我旁邊那個
[00:32:07.000 --> 00:32:09.000]  他不知道的
[00:32:09.000 --> 00:32:11.000]  他由頭睡到尾
[00:32:11.000 --> 00:32:13.000]  我們兩個都去到
[00:32:13.000 --> 00:32:15.000]  一個不知道多開心
[00:32:15.000 --> 00:32:17.000]  心態的問題
[00:32:17.000 --> 00:32:19.000]  看你怎樣看
[00:32:19.000 --> 00:32:21.000]  你有信心信得過就開心
[00:32:21.000 --> 00:32:23.000]  你沒信心就不停
[00:32:23.000 --> 00:32:25.000]  同樣我們在人生裏
[00:32:25.000 --> 00:32:27.000]  上帝做我們的司機
[00:32:27.000 --> 00:32:29.000]  你不信得過司機
[00:32:29.000 --> 00:32:31.000]  你就怕
[00:32:31.000 --> 00:32:33.000]  信得過司機就開心
[00:32:33.000 --> 00:32:35.000]  問題就是
[00:32:35.000 --> 00:32:37.000]  看你信不信得過
[00:32:37.000 --> 00:32:39.000]  你坐了一架車
[00:32:39.000 --> 00:32:41.000]  你知道那架車的司機
[00:32:41.000 --> 00:32:43.000]  是不行的
[00:32:43.000 --> 00:32:45.000]  由頭怕到尾的時候
[00:32:45.000 --> 00:32:47.000]  我記得我那些新人
[00:32:47.000 --> 00:32:49.000]  初初考到牌的時候
[00:32:49.000 --> 00:32:51.000]  我叫他去
[00:32:51.000 --> 00:32:53.000]  他說好啊
[00:32:53.000 --> 00:32:55.000]  真的由頭怕到尾
[00:32:55.000 --> 00:32:57.000]  但現在他們已經熟練了
[00:32:57.000 --> 00:32:59.000]  我由頭睡到尾
[00:32:59.000 --> 00:33:01.000]  問題就是信心
[00:33:01.000 --> 00:33:03.000]  你的問題
[00:33:03.000 --> 00:33:05.000]  你的信心是什麼
[00:33:05.000 --> 00:33:07.000]  聖經告訴你
[00:33:07.000 --> 00:33:09.000]  上帝已經為我們預備
[00:33:09.000 --> 00:33:11.000]  他看你是貴重
[00:33:11.000 --> 00:33:13.000]  何必會為這件事
[00:33:13.000 --> 00:33:15.000]  而覺得恐懼
[00:33:15.000 --> 00:33:17.000]  除了信心之外
[00:33:17.000 --> 00:33:19.000]  信得過神之外
[00:33:19.000 --> 00:33:21.000]  還要忠心
[00:33:21.000 --> 00:33:23.000]  第八字第九字
[00:33:23.000 --> 00:33:25.000]  我又告訴你
[00:33:25.000 --> 00:33:27.000]  凡在人面前認我的
[00:33:27.000 --> 00:33:29.000]  人只在神的使者面前也不認他
[00:33:29.000 --> 00:33:31.000]  在人面前不認我的
[00:33:31.000 --> 00:33:33.000]  人只在神的使者面前也不認他
[00:33:33.000 --> 00:33:35.000]  什麼叫認
[00:33:35.000 --> 00:33:37.000]  什麼叫不認
[00:33:37.000 --> 00:33:39.000]  這是一個很有趣的字
[00:33:39.000 --> 00:33:41.000]  希臘文的字叫Aneoma
[00:33:41.000 --> 00:33:43.000]  這個字出現過幾次
[00:33:43.000 --> 00:33:45.000]  第一次是什麼
[00:33:45.000 --> 00:33:47.000]  第一次就是摩西
[00:33:47.000 --> 00:33:49.000]  本來在皇宮
[00:33:49.000 --> 00:33:51.000]  埃及的皇宮住
[00:33:51.000 --> 00:33:53.000]  聖經就說
[00:33:53.000 --> 00:33:55.000]  他不以皇宮的
[00:33:55.000 --> 00:33:57.000]  舒適的生活
[00:33:57.000 --> 00:33:59.000]  是他最重要的價值
[00:33:59.000 --> 00:34:01.000]  聖經就用這個Aneoma
[00:34:01.000 --> 00:34:03.000]  他不認這件事
[00:34:03.000 --> 00:34:05.000]  他情願
[00:34:05.000 --> 00:34:07.000]  和上帝的子民
[00:34:07.000 --> 00:34:09.000]  一同受苦
[00:34:09.000 --> 00:34:11.000]  他不認是埃及的王子
[00:34:11.000 --> 00:34:13.000]  他寧願和上帝的子民
[00:34:13.000 --> 00:34:15.000]  一同受苦
[00:34:15.000 --> 00:34:17.000]  就是這個字Aneoma
[00:34:17.000 --> 00:34:19.000]  第二個字就是
[00:34:19.000 --> 00:34:21.000]  給了三次不認主
[00:34:21.000 --> 00:34:23.000]  那個女士看到
[00:34:23.000 --> 00:34:25.000]  你不是和耶穌有仇嗎
[00:34:25.000 --> 00:34:27.000]  不是啊聖經說Aneoma
[00:34:27.000 --> 00:34:29.000]  不認啊否定
[00:34:29.000 --> 00:34:31.000]  第三次出現
[00:34:31.000 --> 00:34:33.000]  就是耶穌說凡是要跟從
[00:34:33.000 --> 00:34:35.000]  這幾天天背起十字架
[00:34:35.000 --> 00:34:37.000]  跟從寫幾個deny yourself
[00:34:37.000 --> 00:34:39.000]  又是Aneoma
[00:34:39.000 --> 00:34:41.000]  Aneoma不認是什麼意思
[00:34:41.000 --> 00:34:43.000]  那個字的意思就是說
[00:34:43.000 --> 00:34:45.000]  當他死的當他沒有到
[00:34:45.000 --> 00:34:47.000]  理他也多餘的不認他
[00:34:47.000 --> 00:34:49.000]  這個就是
[00:34:49.000 --> 00:34:51.000]  凡在人面前當上帝死的
[00:34:51.000 --> 00:34:53.000]  當他沒有到
[00:34:53.000 --> 00:34:55.000]  上帝也都是當你沒有到
[00:34:55.000 --> 00:34:57.000]  眾臣
[00:34:57.000 --> 00:34:59.000]  我們看看
[00:34:59.000 --> 00:35:01.000]  這個很重要
[00:35:01.000 --> 00:35:03.000]  今天的恐懼在哪裡
[00:35:03.000 --> 00:35:05.000]  恐懼就是看我們
[00:35:05.000 --> 00:35:07.000]  是否相信上帝
[00:35:07.000 --> 00:35:09.000]  沒錯他不會放棄我們
[00:35:09.000 --> 00:35:11.000]  還有你信不信他有能力
[00:35:11.000 --> 00:35:13.000]  支配一切
[00:35:13.000 --> 00:35:15.000]  但有一樣東西要記住
[00:35:15.000 --> 00:35:17.000]  第十字
[00:35:17.000 --> 00:35:19.000]  有很多人看完聖經不明白
[00:35:19.000 --> 00:35:21.000]  就是第十字
[00:35:21.000 --> 00:35:23.000]  凡說話干犯人子的
[00:35:23.000 --> 00:35:25.000]  即是你得罪了耶穌
[00:35:25.000 --> 00:35:27.000]  都可以的
[00:35:27.000 --> 00:35:29.000]  唯獨
[00:35:29.000 --> 00:35:31.000]  是攝逐聖靈的罪
[00:35:31.000 --> 00:35:33.000]  罪不得赦
[00:35:33.000 --> 00:35:35.000]  耶穌說什麼
[00:35:35.000 --> 00:35:37.000]  即是說你得罪了耶穌
[00:35:37.000 --> 00:35:39.000]  你說話令到耶穌很難堪
[00:35:39.000 --> 00:35:41.000]  你悔改上帝都可以
[00:35:41.000 --> 00:35:43.000]  但你攝逐了聖靈的時候
[00:35:43.000 --> 00:35:45.000]  你就罪不得赦
[00:35:45.000 --> 00:35:47.000]  於是我們就會問
[00:35:47.000 --> 00:35:49.000]  什麼叫攝逐聖靈
[00:35:49.000 --> 00:35:51.000]  什麼叫攝逐聖靈
[00:35:51.000 --> 00:35:53.000]  攝逐聖靈是什麼意思
[00:35:53.000 --> 00:35:57.000]  我們要看看聖靈的工作是什麼
[00:35:57.000 --> 00:36:01.000]  《約翰福音》第十四章
[00:36:01.000 --> 00:36:03.000]  聖經說得很清楚
[00:36:03.000 --> 00:36:05.000]  十四十五章
[00:36:05.000 --> 00:36:07.000]  上帝差遣這個聖靈來
[00:36:07.000 --> 00:36:09.000]  是叫我們為罪為疑為審判
[00:36:09.000 --> 00:36:11.000]  自己責備自己
[00:36:11.000 --> 00:36:13.000]  是因為聖靈在我們心裡工作
[00:36:13.000 --> 00:36:15.000]  我們懂得去悔改認罪
[00:36:15.000 --> 00:36:17.000]  如果你攝逐聖靈的意思
[00:36:17.000 --> 00:36:19.000]  即是你當聖靈的感動是沒事的
[00:36:19.000 --> 00:36:21.000]  你就不會悔改
[00:36:21.000 --> 00:36:23.000]  你不悔改又怎會得到赦免
[00:36:23.000 --> 00:36:25.000]  所以你攝逐聖靈的
[00:36:25.000 --> 00:36:27.000]  是罪不得赦免的意思
[00:36:27.000 --> 00:36:29.000]  意思是
[00:36:29.000 --> 00:36:31.000]  你知道你自己
[00:36:31.000 --> 00:36:33.000]  或者你不肯承認自己有罪
[00:36:33.000 --> 00:36:35.000]  也不在上帝面前悔改的時候
[00:36:35.000 --> 00:36:37.000]  你的罪是不得赦免
[00:36:37.000 --> 00:36:39.000]  就是這個意思
[00:36:39.000 --> 00:36:41.000]  如果我們承認自己的罪
[00:36:41.000 --> 00:36:43.000]  上帝是信實的
[00:36:43.000 --> 00:36:45.000]  是公義的
[00:36:45.000 --> 00:36:47.000]  必定會赦免我們的罪
[00:36:47.000 --> 00:36:49.000]  洗淨我們一切的不義
[00:36:49.000 --> 00:36:51.000]  聖靈是見我們心裡動工
[00:36:51.000 --> 00:36:53.000]  有一個故事
[00:36:53.000 --> 00:36:55.000]  有一個探險隊
[00:36:55.000 --> 00:36:57.000]  有一次在南極探險
[00:36:57.000 --> 00:36:59.000]  這些是英國人
[00:36:59.000 --> 00:37:01.000]  迷路了
[00:37:01.000 --> 00:37:03.000]  天寒地凍又缺糧
[00:37:03.000 --> 00:37:05.000]  他們一群人在帳幕
[00:37:05.000 --> 00:37:07.000]  在那裡過夜
[00:37:07.000 --> 00:37:09.000]  明天
[00:37:09.000 --> 00:37:11.000]  只有一個麵包
[00:37:11.000 --> 00:37:13.000]  12個人分了去
[00:37:13.000 --> 00:37:15.000]  這樣就完了
[00:37:15.000 --> 00:37:17.000]  等死了
[00:37:17.000 --> 00:37:21.000]  他們過晚就睡覺
[00:37:21.000 --> 00:37:23.000]  其中有一個
[00:37:23.000 --> 00:37:25.000]  睡不著
[00:37:25.000 --> 00:37:27.000]  肚子餓
[00:37:27.000 --> 00:37:29.000]  偷偷的起來
[00:37:29.000 --> 00:37:31.000]  就去偷麵包
[00:37:31.000 --> 00:37:33.000]  想一個人吃完
[00:37:33.000 --> 00:37:37.000]  但是很不幸的是
[00:37:37.000 --> 00:37:39.000]  他是基督徒
[00:37:39.000 --> 00:37:41.000]  基督徒有個習慣
[00:37:41.000 --> 00:37:43.000]  吃東西之前一定要
[00:37:43.000 --> 00:37:45.000]  借飯祈禱
[00:37:45.000 --> 00:37:47.000]  他就拿著麵包
[00:37:47.000 --> 00:37:49.000]  多謝上帝讓我偷到麵包
[00:37:49.000 --> 00:37:51.000]  就繼續祈禱下去
[00:37:51.000 --> 00:37:53.000]  就放下走回去睡覺
[00:37:53.000 --> 00:37:55.000]  走回去睡覺的時候又實在太肚餓
[00:37:55.000 --> 00:37:57.000]  又要起來
[00:37:57.000 --> 00:37:59.000]  我這次不說偷了
[00:37:59.000 --> 00:38:01.000]  多謝上帝讓我有麵包吃
[00:38:01.000 --> 00:38:03.000]  還是不行
[00:38:03.000 --> 00:38:05.000]  這個麵包是偷回來的
[00:38:05.000 --> 00:38:07.000]  於是整晚睡覺
[00:38:07.000 --> 00:38:09.000]  又沒得睡 麵包又沒得吃
[00:38:09.000 --> 00:38:11.000]  很混亂
[00:38:11.000 --> 00:38:13.000]  看到第二天早上起來
[00:38:13.000 --> 00:38:15.000]  12個吃完
[00:38:15.000 --> 00:38:17.000]  麵包一起的時候
[00:38:17.000 --> 00:38:19.000]  直升機就降落救了他們
[00:38:19.000 --> 00:38:23.000]  就因為聖靈在他們心裏面感動
[00:38:23.000 --> 00:38:25.000]  直接禱告
[00:38:25.000 --> 00:38:27.000]  讓他們看到他們不可以這樣做
[00:38:27.000 --> 00:38:29.000]  攝著聖靈
[00:38:29.000 --> 00:38:31.000]  拒絕悔改
[00:38:31.000 --> 00:38:33.000]  拒絕認罪
[00:38:33.000 --> 00:38:35.000]  這樣的時候
[00:38:35.000 --> 00:38:37.000]  我們怎能夠
[00:38:37.000 --> 00:38:39.000]  是罪得赦免呢
[00:38:39.000 --> 00:38:41.000]  所以聖經告訴我們
[00:38:41.000 --> 00:38:45.000]  怎樣可以能夠
[00:38:45.000 --> 00:38:47.000]  踢走這個恐懼
[00:38:47.000 --> 00:38:51.000]  問一下我們自己是不是一個聖潔的心
[00:38:51.000 --> 00:38:55.000]  第二 我們是不是怕錯了對象
[00:38:55.000 --> 00:38:57.000]  第三
[00:38:57.000 --> 00:38:59.000]  我們的信心在哪裏
[00:38:59.000 --> 00:39:01.000]  我們是不是信得過這個上帝
[00:39:01.000 --> 00:39:03.000]  是連我們頭髮都數過
[00:39:03.000 --> 00:39:05.000]  最後不是這段聖經
[00:39:05.000 --> 00:39:07.000]  是約翰一書說的
[00:39:07.000 --> 00:39:09.000]  這句話我以前不會明白
[00:39:09.000 --> 00:39:11.000]  他說
[00:39:11.000 --> 00:39:13.000]  愛 愛裡沒有懼怕
[00:39:13.000 --> 00:39:15.000]  其實原文不是像中文翻譯
[00:39:15.000 --> 00:39:17.000]  這麼溫柔
[00:39:17.000 --> 00:39:19.000]  愛裡沒有懼怕
[00:39:19.000 --> 00:39:21.000]  他說愛是踢走懼怕
[00:39:21.000 --> 00:39:23.000]  Love, Castle, Fear
[00:39:23.000 --> 00:39:25.000]  我想一下
[00:39:25.000 --> 00:39:27.000]  恐懼和愛有什麼關係呢
[00:39:27.000 --> 00:39:29.000]  當然有關係
[00:39:29.000 --> 00:39:31.000]  什麼叫恐懼
[00:39:31.000 --> 00:39:33.000]  是怕自己失去一些東西
[00:39:33.000 --> 00:39:35.000]  怕別人對自己不足
[00:39:35.000 --> 00:39:37.000]  我怕某個人對我不好
[00:39:37.000 --> 00:39:39.000]  愛是什麼
[00:39:39.000 --> 00:39:41.000]  是想到我可以替別人做些什麼
[00:39:41.000 --> 00:39:45.000]  如果你的腦裏想到我可以替別人做些什麼
[00:39:45.000 --> 00:39:47.000]  不是想到別人會做我
[00:39:47.000 --> 00:39:49.000]  會害我些什麼
[00:39:49.000 --> 00:39:51.000]  就很不同
[00:39:51.000 --> 00:39:53.000]  如果你的心態想著
[00:39:53.000 --> 00:39:55.000]  我媳婦是不是作弄我
[00:39:55.000 --> 00:39:57.000]  我家婆是不是作弄我
[00:39:57.000 --> 00:39:59.000]  那你就經常恐懼
[00:39:59.000 --> 00:40:01.000]  但反過來我可以替別人做些什麼
[00:40:01.000 --> 00:40:03.000]  我可以怎樣愛她
[00:40:03.000 --> 00:40:05.000]  我可以怎樣為她犧牲
[00:40:05.000 --> 00:40:07.000]  這樣你就會完全沒有恐懼
[00:40:07.000 --> 00:40:09.000]  所以聖經裏面說愛裡沒有懼怕
[00:40:09.000 --> 00:40:11.000]  很真實
[00:40:11.000 --> 00:40:13.000]  我們試一下反過來想想
[00:40:13.000 --> 00:40:15.000]  當你恐懼的時候
[00:40:15.000 --> 00:40:17.000]  你就會問我可以替她做些什麼
[00:40:17.000 --> 00:40:19.000]  當某個人
[00:40:19.000 --> 00:40:21.000]  你覺得隔了一輪石
[00:40:21.000 --> 00:40:23.000]  他作弄我什麼的時候
[00:40:23.000 --> 00:40:25.000]  你會想我可以替他做什麼
[00:40:25.000 --> 00:40:27.000]  你會不會為他祈禱
[00:40:27.000 --> 00:40:29.000]  當你覺得某個人對你說什麼的時候
[00:40:29.000 --> 00:40:31.000]  你會想想你愛他的時候
[00:40:31.000 --> 00:40:33.000]  可以戰勝你的恐懼
[00:40:33.000 --> 00:40:35.000]  愛裡沒有懼怕
[00:40:37.000 --> 00:40:41.000]  今天有很多人都活在一個很沒有安全感的地方
[00:40:41.000 --> 00:40:45.000]  活在一個恐懼的狀況裏面
[00:40:45.000 --> 00:40:47.000]  我們是不是
[00:40:47.000 --> 00:40:51.000]  聖經已經給了我們良方妙藥
[00:40:51.000 --> 00:40:53.000]  我們會不會跟著這個良方妙藥
[00:40:53.000 --> 00:40:55.000]  信得過
[00:40:55.000 --> 00:40:57.000]  連我們的頭髮都數過
[00:40:57.000 --> 00:41:01.000]  我們何須懼怕呢
[00:41:01.000 --> 00:41:03.000]  請我們同心低頭
[00:41:03.000 --> 00:41:05.000]  希望我們再一次感謝你
[00:41:05.000 --> 00:41:09.000]  給你寶貴的話語作為我們生命的指引
[00:41:09.000 --> 00:41:13.000]  教導我們在你裏面有一個安全感
[00:41:13.000 --> 00:41:15.000]  不足懼怕
[00:41:15.000 --> 00:41:17.000]  教導我們懂得怎樣用信心依賴你
[00:41:17.000 --> 00:41:19.000]  信得過
[00:41:19.000 --> 00:41:21.000]  你會看顧
[00:41:21.000 --> 00:41:23.000]  又教導我們能夠用愛
[00:41:23.000 --> 00:41:25.000]  去取締我們的恐懼
[00:41:25.000 --> 00:41:27.000]  祝福我們
[00:41:27.000 --> 00:41:29.000]  叫我們生命裏面
[00:41:29.000 --> 00:41:31.000]  充滿了恩典
[00:41:31.000 --> 00:41:33.000]  充滿了平安
[00:41:33.000 --> 00:41:35.000]  你帶領我們
[00:41:35.000 --> 00:41:37.000]  祈禱奉耶穌基督的名字

