
[00:00:00.000 --> 00:00:04.000]  各位大兄姐妹平安
[00:31:51.000 --> 00:31:53.000]  远处的和传和平
[00:31:53.000 --> 00:31:55.000]  远处的和传和平
[00:31:55.000 --> 00:31:57.000]  远处的和传和平
[00:31:57.000 --> 00:31:59.000]  远处的和传和平
[00:31:59.000 --> 00:32:01.000]  远处的和传和平
[00:32:01.000 --> 00:32:03.000]  远处的和传和平
[00:32:03.000 --> 00:32:05.000]  远处的和传和平
[00:32:05.000 --> 00:32:07.000]  远处的和传和平
[00:32:07.000 --> 00:32:09.000]  远处的和传和平
[00:32:09.000 --> 00:32:11.000]  远处的和传和平
[00:32:11.000 --> 00:32:13.000]  远处的和传和平
[00:32:13.000 --> 00:32:15.000]  远处的和传和平
[00:32:15.000 --> 00:32:17.000]  远处的和传和平
[00:32:17.000 --> 00:32:19.000]  远处的和传和平
[00:32:19.000 --> 00:32:21.000]  远处的和传和平
[00:32:21.000 --> 00:32:23.000]  远处的和传和平
[00:32:23.000 --> 00:32:25.000]  远处的和传和平
[00:32:25.000 --> 00:32:27.000]  远处的和传和平
[00:32:27.000 --> 00:32:29.000]  远处的和传和平
[00:32:29.000 --> 00:32:31.000]  远处的和传和平
[00:32:31.000 --> 00:32:33.000]  远处的和传和平
[00:32:33.000 --> 00:32:35.000]  远处的和传和平
[00:32:35.000 --> 00:32:37.000]  远处的和传和平
[00:32:37.000 --> 00:32:39.000]  远处的和传和平
[00:32:39.000 --> 00:32:41.000]  远处的和传和平
[00:32:41.000 --> 00:32:43.000]  远处的和传和平
[00:32:43.000 --> 00:32:45.000]  远处的和传和平
[00:32:45.000 --> 00:32:47.000]  远处的和传和平
[00:32:47.000 --> 00:32:49.000]  远处的和传和平
[00:32:49.000 --> 00:32:51.000]  远处的和传和平
[00:32:51.000 --> 00:32:53.000]  远处的和传和平
[00:32:53.000 --> 00:32:55.000]  远处的和传和平
[00:32:55.000 --> 00:32:57.000]  远处的和传和平
[00:32:57.000 --> 00:32:59.000]  远处的和传和平
[00:32:59.000 --> 00:33:01.000]  远处的和传和平
[00:33:01.000 --> 00:33:03.000]  远处的和传和平
[00:33:03.000 --> 00:33:05.000]  远处的和传和平
[00:33:05.000 --> 00:33:07.000]  远处的和传和平
[00:33:07.000 --> 00:33:09.000]  远处的和传和平
[00:33:09.000 --> 00:33:11.000]  远处的和传和平
[00:33:11.000 --> 00:33:13.000]  远处的和传和平
[00:33:13.000 --> 00:33:15.000]  远处的和传和平
[00:33:15.000 --> 00:33:17.000]  远处的和传和平
[00:33:17.000 --> 00:33:19.000]  远处的和传和平
[00:33:19.000 --> 00:33:21.000]  远处的和传和平
[00:33:21.000 --> 00:33:23.000]  远处的和传和平
[00:33:23.000 --> 00:33:25.000]  远处的和传和平
[00:33:25.000 --> 00:33:27.000]  远处的和传和平
[00:33:27.000 --> 00:33:29.000]  远处的和传和平
[00:33:29.000 --> 00:33:31.000]  远处的和传和平
[00:33:31.000 --> 00:33:33.000]  远处的和传和平
[00:33:33.000 --> 00:33:35.000]  远处的和传和平
[00:33:35.000 --> 00:33:37.000]  远处的和传和平
[00:33:37.000 --> 00:33:39.000]  远处的和传和平
[00:33:39.000 --> 00:33:41.000]  远处的和传和平
[00:33:41.000 --> 00:33:43.000]  远处的和传和平
[00:33:43.000 --> 00:33:45.000]  远处的和传和平
[00:33:45.000 --> 00:33:47.000]  远处的和传和平
[00:33:47.000 --> 00:33:49.000]  远处的和传和平
[00:33:49.000 --> 00:33:51.000]  远处的和传和平
[00:33:51.000 --> 00:33:53.000]  远处的和传和平
[00:33:53.000 --> 00:33:55.000]  远处的和传和平
[00:33:55.000 --> 00:33:57.000]  远处的和传和平
[00:33:57.000 --> 00:33:59.000]  远处的和传和平
[00:33:59.000 --> 00:34:01.000]  远处的和传和平
[00:34:01.000 --> 00:34:03.000]  远处的和传和平
[00:34:03.000 --> 00:34:05.000]  远处的和传和平
[00:34:05.000 --> 00:34:07.000]  远处的和传和平
[00:34:07.000 --> 00:34:09.000]  远处的和传和平
[00:34:09.000 --> 00:34:11.000]  远处的和传和平
[00:34:11.000 --> 00:34:13.000]  远处的和传和平
[00:34:13.000 --> 00:34:15.000]  远处的和传和平
[00:34:15.000 --> 00:34:17.000]  远处的和传和平
[00:34:17.000 --> 00:34:19.000]  远处的和传和平
[00:34:19.000 --> 00:34:21.000]  远处的和传和平
[00:34:21.000 --> 00:34:23.000]  远处的和传和平
[00:34:23.000 --> 00:34:25.000]  远处的和传和平
[00:34:25.000 --> 00:34:27.000]  远处的和传和平
[00:34:27.000 --> 00:34:29.000]  远处的和传和平
[00:34:29.000 --> 00:34:31.000]  远处的和传和平
[00:34:31.000 --> 00:34:33.000]  远处的和传和平
[00:34:33.000 --> 00:34:35.000]  远处的和传和平
[00:34:35.000 --> 00:34:37.000]  远处的和传和平
[00:34:37.000 --> 00:34:39.000]  远处的和传和平
[00:34:39.000 --> 00:34:41.000]  远处的和传和平
[00:34:41.000 --> 00:34:43.000]  远处的和传和平
[00:34:43.000 --> 00:34:45.000]  远处的和传和平
[00:34:45.000 --> 00:34:47.000]  远处的和传和平
[00:34:47.000 --> 00:34:49.000]  远处的和传和平
[00:34:49.000 --> 00:34:51.000]  远处的和传和平
[00:34:51.000 --> 00:34:53.000]  远处的和传和平
[00:34:53.000 --> 00:34:55.000]  远处的和传和平
[00:34:55.000 --> 00:34:57.000]  远处的和传和平
[00:34:57.000 --> 00:34:59.000]  远处的和传和平
[00:34:59.000 --> 00:35:01.000]  远处的和传和平
[00:35:01.000 --> 00:35:03.000]  远处的和传和平
[00:35:03.000 --> 00:35:05.000]  远处的和传和平
[00:35:05.000 --> 00:35:07.000]  远处的和传和平
[00:35:07.000 --> 00:35:09.000]  远处的和传和平
[00:35:09.000 --> 00:35:11.000]  远处的和传和平
[00:35:11.000 --> 00:35:13.000]  远处的和传和平
[00:35:13.000 --> 00:35:15.000]  远处的和传和平
[00:35:15.000 --> 00:35:17.000]  远处的和传和平
[00:35:17.000 --> 00:35:19.000]  远处的和传和平
[00:35:19.000 --> 00:35:21.000]  远处的和传和平
[00:35:21.000 --> 00:35:23.000]  远处的和传和平
[00:35:23.000 --> 00:35:25.000]  远处的和传和平
[00:35:25.000 --> 00:35:27.000]  远处的和传和平
[00:35:27.000 --> 00:35:29.000]  远处的和传和平
[00:35:29.000 --> 00:35:31.000]  远处的和传和平
[00:35:31.000 --> 00:35:33.000]  远处的和传和平
[00:35:33.000 --> 00:35:35.000]  远处的和传和平
[00:35:35.000 --> 00:35:37.000]  远处的和传和平
[00:35:37.000 --> 00:35:39.000]  远处的和传和平
[00:35:39.000 --> 00:35:41.000]  远处的和传和平
[00:35:41.000 --> 00:35:43.000]  远处的和传和平
[00:35:43.000 --> 00:35:45.000]  远处的和传和平
[00:35:45.000 --> 00:35:47.000]  远处的和传和平
[00:35:47.000 --> 00:35:49.000]  远处的和传和平
[00:35:49.000 --> 00:35:51.000]  远处的和传和平
[00:35:51.000 --> 00:35:53.000]  远处的和传和平
[00:35:53.000 --> 00:35:55.000]  远处的和传和平
[00:35:55.000 --> 00:35:57.000]  远处的和传和平
[00:35:57.000 --> 00:35:59.000]  远处的和传和平
[00:35:59.000 --> 00:36:01.000]  远处的和传和平
[00:36:01.000 --> 00:36:03.000]  远处的和传和平
[00:36:03.000 --> 00:36:05.000]  远处的和传和平
[00:36:05.000 --> 00:36:07.000]  远处的和传和平
[00:36:07.000 --> 00:36:09.000]  远处的和传和平
[00:36:09.000 --> 00:36:11.000]  远处的和传和平
[00:36:11.000 --> 00:36:13.000]  远处的和传和平
[00:36:13.000 --> 00:36:15.000]  远处的和传和平
[00:36:15.000 --> 00:36:17.000]  远处的和传和平
[00:36:17.000 --> 00:36:19.000]  远处的和传和平
[00:36:19.000 --> 00:36:21.000]  远处的和传和平
[00:36:21.000 --> 00:36:23.000]  远处的和传和平
[00:36:23.000 --> 00:36:25.000]  远处的和传和平
[00:36:25.000 --> 00:36:27.000]  远处的和传和平
[00:36:27.000 --> 00:36:29.000]  远处的和传和平
[00:36:29.000 --> 00:36:31.000]  远处的和传和平
[00:36:31.000 --> 00:36:33.000]  远处的和传和平
[00:36:33.000 --> 00:36:35.000]  远处的和传和平
[00:36:35.000 --> 00:36:37.000]  远处的和传和平
[00:36:37.000 --> 00:36:39.000]  远处的和传和平
[00:36:39.000 --> 00:36:41.000]  远处的和传和平
[00:36:41.000 --> 00:36:43.000]  远处的和传和平
[00:36:43.000 --> 00:36:45.000]  远处的和传和平
[00:36:45.000 --> 00:36:47.000]  远处的和传和平
[00:36:47.000 --> 00:36:49.000]  远处的和传和平
[00:36:49.000 --> 00:36:51.000]  远处的和传和平
[00:36:51.000 --> 00:36:53.000]  远处的和传和平
[00:36:53.000 --> 00:36:55.000]  远处的和传和平
[00:36:55.000 --> 00:36:57.000]  远处的和传和平
[00:36:57.000 --> 00:36:59.000]  远处的和传和平
[00:36:59.000 --> 00:37:01.000]  远处的和传和平
[00:37:01.000 --> 00:37:03.000]  远处的和传和平
[00:37:03.000 --> 00:37:05.000]  远处的和传和平
[00:37:05.000 --> 00:37:07.000]  远处的和传和平
[00:37:07.000 --> 00:37:09.000]  远处的和传和平
[00:37:09.000 --> 00:37:11.000]  远处的和传和平
[00:37:11.000 --> 00:37:13.000]  远处的和传和平
[00:37:13.000 --> 00:37:15.000]  远处的和传和平
[00:37:15.000 --> 00:37:17.000]  远处的和传和平
[00:37:17.000 --> 00:37:19.000]  远处的和传和平
[00:37:19.000 --> 00:37:21.000]  远处的和传和平
[00:37:21.000 --> 00:37:23.000]  远处的和传和平
[00:37:23.000 --> 00:37:25.000]  远处的和传和平
[00:37:25.000 --> 00:37:27.000]  远处的和传和平
[00:37:27.000 --> 00:37:29.000]  远处的和传和平
[00:37:29.000 --> 00:37:31.000]  远处的和传和平
[00:37:31.000 --> 00:37:33.000]  远处的和传和平
[00:37:33.000 --> 00:37:35.000]  好 先多谢你
[00:37:35.000 --> 00:37:37.000]  你可以先回到座位
[00:37:37.000 --> 00:37:41.000]  虽然是短短五分钟的分享
[00:37:41.000 --> 00:37:43.000]  但里面极丰富
[00:37:43.000 --> 00:37:45.000]  不知道你有没有留意
[00:37:45.000 --> 00:37:47.000]  有丰富的神学
[00:37:47.000 --> 00:37:53.000]  也有回应我这两次讲道的所有重点
[00:37:53.000 --> 00:37:57.000]  他讲道他自己可能抗拒教会
[00:37:57.000 --> 00:37:59.000]  但他看到身边的人
[00:37:59.000 --> 00:38:01.000]  有教会和没有教会
[00:38:01.000 --> 00:38:03.000]  看到他怎么关心别人
[00:38:03.000 --> 00:38:05.000]  其实这个就是我刚才所讲的
[00:38:05.000 --> 00:38:09.000]  那个叫做无常教会
[00:38:09.000 --> 00:38:11.000]  其实就是将我们
[00:38:11.000 --> 00:38:14.000]  将上帝的爱延伸出去
[00:38:14.000 --> 00:38:17.000]  在外面就成为一间教会
[00:38:17.000 --> 00:38:19.000]  他在探访的时候
[00:38:19.000 --> 00:38:21.000]  那两个人 三个人去到那里的家
[00:38:21.000 --> 00:38:23.000]  那里就是一间教会
[00:38:23.000 --> 00:38:25.000]  当他去到照顾家里的时候
[00:38:25.000 --> 00:38:27.000]  那里就是一间教会
[00:38:27.000 --> 00:38:29.000]  他讲道刚才说
[00:38:29.000 --> 00:38:31.000]  好像觉得没有被隔绝
[00:38:31.000 --> 00:38:33.000]  因为他可能听不懂自己的听觉
[00:38:33.000 --> 00:38:36.000]  和外面他觉得很懵
[00:38:36.000 --> 00:38:38.000]  但那个姐妹
[00:38:38.000 --> 00:38:40.000]  我不知道你们多少个人做到
[00:38:40.000 --> 00:38:42.000]  我这一刻我都做不到
[00:38:42.000 --> 00:38:44.000]  就是说真的去脱下鞋子
[00:38:44.000 --> 00:38:46.000]  然后帮她去咬痕
[00:38:46.000 --> 00:38:48.000]  帮她去按摩
[00:38:48.000 --> 00:38:49.000]  我们未必做到
[00:38:49.000 --> 00:38:51.000]  等于耶稣帮门徒洗衣脚
[00:38:51.000 --> 00:38:53.000]  我们未必做到
[00:38:53.000 --> 00:38:55.000]  但竟然有人这样做
[00:38:55.000 --> 00:38:58.000]  将爱将很具体的行动带给他
[00:38:58.000 --> 00:39:00.000]  还有刚才他说
[00:39:00.000 --> 00:39:01.000]  当他去喝茶的时候
[00:39:01.000 --> 00:39:05.000]  看到很多基督徒那份的爱和关怀
[00:39:05.000 --> 00:39:07.000]  为什么我会认识Betty呢
[00:39:07.000 --> 00:39:09.000]  就是因为我们教会
[00:39:09.000 --> 00:39:10.000]  就快重启的时候
[00:39:10.000 --> 00:39:12.000]  三月中 三月尾
[00:39:12.000 --> 00:39:14.000]  有一晚我收到电话
[00:39:14.000 --> 00:39:16.000]  一打来
[00:39:16.000 --> 00:39:20.000]  他就说你们教会什么时候有实体崇拜
[00:39:20.000 --> 00:39:23.000]  然后我说我是女传道
[00:39:23.000 --> 00:39:27.000]  有什么可以帮到你
[00:39:27.000 --> 00:39:28.000]  他说有啊
[00:39:28.000 --> 00:39:31.000]  我想来你们教会参观一下
[00:39:31.000 --> 00:39:32.000]  参加一下
[00:39:32.000 --> 00:39:34.000]  因为COVID的时候
[00:39:34.000 --> 00:39:36.000]  他们原本的教会都比较小
[00:39:36.000 --> 00:39:38.000]  就封了
[00:39:38.000 --> 00:39:40.000]  他都要寻找教会
[00:39:40.000 --> 00:39:42.000]  那就好啊 欢迎你来
[00:39:42.000 --> 00:39:44.000]  他问了一个问题
[00:39:44.000 --> 00:39:47.000]  他就说女传道
[00:39:47.000 --> 00:39:49.000]  你有什么理念
[00:39:49.000 --> 00:39:51.000]  有什么侍奉理念
[00:39:51.000 --> 00:39:53.000]  有什么异象
[00:39:53.000 --> 00:39:55.000]  我本来十点多在家
[00:39:55.000 --> 00:39:57.000]  就在看剧
[00:39:57.000 --> 00:40:01.000]  他就说立刻坐直一点
[00:40:01.000 --> 00:40:05.000]  我说有
[00:40:05.000 --> 00:40:07.000]  我有两个理念
[00:40:07.000 --> 00:40:09.000]  等于我的心印神学
[00:40:09.000 --> 00:40:11.000]  入了血的
[00:40:11.000 --> 00:40:13.000]  就是这两个
[00:40:13.000 --> 00:40:15.000]  就是这个affirmation
[00:40:15.000 --> 00:40:17.000]  有一个形讯
[00:40:17.000 --> 00:40:18.000]  如果你问我
[00:40:18.000 --> 00:40:19.000]  最重要的 入了血
[00:40:19.000 --> 00:40:21.000]  影响我这几年
[00:40:21.000 --> 00:40:23.000]  或者以后的二三十年
[00:40:23.000 --> 00:40:24.000]  我都会是这两个
[00:40:24.000 --> 00:40:25.000]  是我的形讯
[00:40:25.000 --> 00:40:27.000]  我就和Betty分享
[00:40:27.000 --> 00:40:29.000]  我是有一个one church的观念
[00:40:29.000 --> 00:40:30.000]  所以不要紧的
[00:40:30.000 --> 00:40:31.000]  你找教会
[00:40:31.000 --> 00:40:32.000]  只要没有教会
[00:40:32.000 --> 00:40:34.000]  你想来就来吧
[00:40:34.000 --> 00:40:35.000]  或者说
[00:40:35.000 --> 00:40:37.000]  我的观念就是爱伦如己
[00:40:37.000 --> 00:40:39.000]  他没有说他的背景
[00:40:39.000 --> 00:40:41.000]  但是我先说爱伦如己
[00:40:41.000 --> 00:40:44.000]  我想特别关心社区有需要的人
[00:40:44.000 --> 00:40:45.000]  特别是长者
[00:40:45.000 --> 00:40:49.000]  这个特别是我奶奶离世之后
[00:40:49.000 --> 00:40:52.000]  是我一个挺大的负担
[00:40:52.000 --> 00:40:54.000]  想去关心长者
[00:40:54.000 --> 00:40:55.000]  无论是独居也好
[00:40:55.000 --> 00:40:57.000]  或者叫双老
[00:40:57.000 --> 00:40:58.000]  就是两个老人家
[00:40:58.000 --> 00:41:00.000]  但是没有子女
[00:41:00.000 --> 00:41:02.000]  因为之前有一对夫妇
[00:41:02.000 --> 00:41:04.000]  他们都过了七十岁
[00:41:04.000 --> 00:41:06.000]  他都说女传道
[00:41:06.000 --> 00:41:08.000]  我们都不知道将来会怎么样
[00:41:08.000 --> 00:41:09.000]  没有子女
[00:41:09.000 --> 00:41:11.000]  他就说你都没有子女
[00:41:11.000 --> 00:41:12.000]  那你会怎么样
[00:41:12.000 --> 00:41:13.000]  我立刻想
[00:41:13.000 --> 00:41:15.000]  是的 我只有三只狗
[00:41:15.000 --> 00:41:17.000]  立刻不知道怎么办
[00:41:17.000 --> 00:41:19.000]  我就觉得温哥华很多
[00:41:19.000 --> 00:41:20.000]  其实香港也很多
[00:41:20.000 --> 00:41:21.000]  温哥华也很多
[00:41:21.000 --> 00:41:24.000]  我就是这样和Matthew分享
[00:41:24.000 --> 00:41:26.000]  我想他也挺满意我的答案
[00:41:26.000 --> 00:41:27.000]  他说不好了
[00:41:27.000 --> 00:41:29.000]  星期天见吧
[00:41:29.000 --> 00:41:30.000]  很感恩
[00:41:30.000 --> 00:41:31.000]  他每一次都回来
[00:41:31.000 --> 00:41:34.000]  我继续为这件事祈祷
[00:41:34.000 --> 00:41:35.000]  我们教会
[00:41:35.000 --> 00:41:38.000]  如果你问我们现在一直在开展
[00:41:38.000 --> 00:41:40.000]  譬如我们在做网络的事工
[00:41:40.000 --> 00:41:41.000]  福音
[00:41:41.000 --> 00:41:42.000]  我们在做新移民
[00:41:42.000 --> 00:41:44.000]  所以刚才你那个也是配合我们
[00:41:44.000 --> 00:41:47.000]  就是说很多人现在在香港来
[00:41:47.000 --> 00:41:49.000]  我接下来也会接待
[00:41:49.000 --> 00:41:52.000]  有一个年轻人在我们家里住
[00:41:52.000 --> 00:41:54.000]  接下来五月中
[00:41:54.000 --> 00:41:58.000]  又有一个人会来我们家里暂住
[00:41:58.000 --> 00:42:01.000]  七月八月又会有人来我们家里暂住
[00:42:01.000 --> 00:42:04.000]  所以其实多些人来也好
[00:42:04.000 --> 00:42:07.000]  我也要做见证
[00:42:07.000 --> 00:42:09.000]  但我不会在家里爆粗
[00:42:09.000 --> 00:42:10.000]  大家放心
[00:42:10.000 --> 00:42:11.000]  我不会说粗话
[00:42:11.000 --> 00:42:14.000]  我们很刻意和太太
[00:42:14.000 --> 00:42:17.000]  很想能够将爱很具体给别人
[00:42:17.000 --> 00:42:21.000]  所以你被人搬走
[00:42:21.000 --> 00:42:23.000]  那时候你是很不情愿的
[00:42:23.000 --> 00:42:24.000]  但不要紧
[00:42:24.000 --> 00:42:25.000]  不情愿和他说
[00:42:25.000 --> 00:42:28.000]  一个星期一次吧
[00:42:28.000 --> 00:42:29.000]  你回来一次吧
[00:42:29.000 --> 00:42:32.000]  虽然我不会锁住不让你进来
[00:42:32.000 --> 00:42:33.000]  一个星期一次
[00:42:33.000 --> 00:42:34.000]  去鼓励他
[00:42:34.000 --> 00:42:36.000]  原来慢慢初步接触
[00:42:36.000 --> 00:42:39.000]  他肯拼搏牧师说话也好
[00:42:39.000 --> 00:42:41.000]  所以我真的欢迎大家
[00:42:41.000 --> 00:42:42.000]  大家可以email给我
[00:42:42.000 --> 00:42:43.000]  可以和我说
[00:42:43.000 --> 00:42:44.000]  如果有什么拼搏我
[00:42:44.000 --> 00:42:45.000]  有什么要
[00:42:45.000 --> 00:42:46.000]  你说不同意
[00:42:46.000 --> 00:42:47.000]  你其他跟我说
[00:42:47.000 --> 00:42:50.000]  我也很欢迎回应你
[00:42:50.000 --> 00:42:52.000]  继续祈祷
[00:42:52.000 --> 00:42:53.000]  这段文字我会告诉你
[00:42:53.000 --> 00:42:55.000]  我和执事有商量
[00:42:55.000 --> 00:42:56.000]  这个星期
[00:42:56.000 --> 00:42:58.000]  几位执事被我抓住
[00:42:58.000 --> 00:42:59.000]  谈了很久
[00:42:59.000 --> 00:43:01.000]  很享受和他们一起商量
[00:43:01.000 --> 00:43:02.000]  星期三晚完了祈祷会
[00:43:02.000 --> 00:43:03.000]  我又抓住执事
[00:43:03.000 --> 00:43:04.000]  又谈一谈
[00:43:04.000 --> 00:43:05.000]  星期五完了团契
[00:43:05.000 --> 00:43:06.000]  又抓住执事
[00:43:06.000 --> 00:43:08.000]  又谈到十点多
[00:43:08.000 --> 00:43:09.000]  十一点
[00:43:09.000 --> 00:43:10.000]  因为很多教会
[00:43:10.000 --> 00:43:11.000]  很多福音事宫
[00:43:11.000 --> 00:43:12.000]  很多门
[00:43:12.000 --> 00:43:14.000]  上帝是为我们而开的
[00:43:14.000 --> 00:43:16.000]  这五分钟我想和大家分享
[00:43:16.000 --> 00:43:18.000]  我和执事祈祷
[00:43:18.000 --> 00:43:19.000]  我想去做
[00:43:19.000 --> 00:43:20.000]  刚才你说
[00:43:20.000 --> 00:43:21.000]  原来入care home是很重要的
[00:43:21.000 --> 00:43:23.000]  可以接触到老人家
[00:43:23.000 --> 00:43:26.000]  还可以接触到老人家背后的家人
[00:43:26.000 --> 00:43:29.000]  有一天有个弟兄
[00:43:29.000 --> 00:43:31.000]  和太太Helen说
[00:43:31.000 --> 00:43:35.000]  我妈妈搬进了一间新的care home
[00:43:35.000 --> 00:43:37.000]  很近你家
[00:43:37.000 --> 00:43:39.000]  我说近到什么地步
[00:43:39.000 --> 00:43:40.000]  我就看地图
[00:43:40.000 --> 00:43:42.000]  前天我实地也开车试过一次
[00:43:42.000 --> 00:43:44.000]  原来我家开车去
[00:43:44.000 --> 00:43:46.000]  是一分三十八秒
[00:43:46.000 --> 00:43:47.000]  够近
[00:43:47.000 --> 00:43:49.000]  走去应该五六分钟
[00:43:49.000 --> 00:43:50.000]  很近
[00:43:50.000 --> 00:43:52.000]  那我一定要探望
[00:43:52.000 --> 00:43:53.000]  我立刻说
[00:43:53.000 --> 00:43:54.000]  不如这样
[00:43:54.000 --> 00:43:56.000]  你叫他可以谈一下
[00:43:56.000 --> 00:43:57.000]  和care home说
[00:43:57.000 --> 00:43:59.000]  如果我们教会想去探访
[00:43:59.000 --> 00:44:00.000]  可以吗
[00:44:00.000 --> 00:44:01.000]  因为那么近
[00:44:01.000 --> 00:44:03.000]  好 我说一下
[00:44:03.000 --> 00:44:05.000]  然后弟兄回复电话给我
[00:44:05.000 --> 00:44:06.000]  我和执事说
[00:44:06.000 --> 00:44:08.000]  执事可以联络他
[00:44:08.000 --> 00:44:09.000]  执事很激动
[00:44:09.000 --> 00:44:11.000]  好 我联络他
[00:44:11.000 --> 00:44:13.000]  我说明天就打给他
[00:44:13.000 --> 00:44:15.000]  结果打完一次
[00:44:15.000 --> 00:44:16.000]  不回复
[00:44:16.000 --> 00:44:17.000]  留言
[00:44:17.000 --> 00:44:18.000]  然后打了两次
[00:44:18.000 --> 00:44:19.000]  不回复
[00:44:19.000 --> 00:44:20.000]  又留言
[00:44:20.000 --> 00:44:22.000]  心就凉了一截
[00:44:22.000 --> 00:44:23.000]  我说不要紧
[00:44:23.000 --> 00:44:24.000]  没办法
[00:44:24.000 --> 00:44:25.000]  人家不回复
[00:44:25.000 --> 00:44:27.000]  但是真的很大恩典
[00:44:27.000 --> 00:44:29.000]  所以有时上帝
[00:44:29.000 --> 00:44:31.000]  我们做事是否合上帝的心意
[00:44:31.000 --> 00:44:32.000]  就是要去证明
[00:44:32.000 --> 00:44:34.000]  你不只是祈祷
[00:44:34.000 --> 00:44:36.000]  我这一刻只是祈祷
[00:44:36.000 --> 00:44:37.000]  不过我也有行动
[00:44:37.000 --> 00:44:38.000]  我请执事去
[00:44:38.000 --> 00:44:40.000]  但是可能很多人来到这里
[00:44:40.000 --> 00:44:41.000]  就停了
[00:44:41.000 --> 00:44:42.000]  人家也不回复就算了
[00:44:42.000 --> 00:44:44.000]  执事就再用另一个方法
[00:44:44.000 --> 00:44:46.000]  在他们的网页留言
[00:44:46.000 --> 00:44:48.000]  谁想参加
[00:44:48.000 --> 00:44:49.000]  就留言
[00:44:49.000 --> 00:44:50.000]  真的留言
[00:44:50.000 --> 00:44:52.000]  发个信息去
[00:44:52.000 --> 00:44:54.000]  谁知道很快回复了信息
[00:44:54.000 --> 00:44:55.000]  我一看
[00:44:55.000 --> 00:44:57.000]  我又打退堂鼓了
[00:44:57.000 --> 00:44:58.000]  他说什么呢
[00:44:58.000 --> 00:45:01.000]  我们需要做In-house的Volunteers
[00:45:01.000 --> 00:45:04.000]  如果12岁以下就要大人陪同
[00:45:04.000 --> 00:45:05.000]  如果12岁以上
[00:45:05.000 --> 00:45:06.000]  就是我们
[00:45:06.000 --> 00:45:08.000]  就要承诺6个月
[00:45:08.000 --> 00:45:13.000]  然后每个星期至少2个小时
[00:45:13.000 --> 00:45:14.000]  还有一个Shift
[00:45:14.000 --> 00:45:16.000]  2-8个小时
[00:45:16.000 --> 00:45:18.000]  我一看
[00:45:18.000 --> 00:45:21.000]  他还说要看他们的时间表
[00:45:21.000 --> 00:45:22.000]  我们的时间表
[00:45:22.000 --> 00:45:23.000]  一看
[00:45:23.000 --> 00:45:24.000]  我就和执事说
[00:45:24.000 --> 00:45:25.000]  我说不用了
[00:45:25.000 --> 00:45:26.000]  我说第一
[00:45:26.000 --> 00:45:28.000]  我没有时间上堂
[00:45:28.000 --> 00:45:29.000]  因为我们现在
[00:45:29.000 --> 00:45:30.000]  你也知道
[00:45:30.000 --> 00:45:32.000]  我们一看到Commit这个字
[00:45:32.000 --> 00:45:34.000]  我们就立刻打退堂鼓了
[00:45:34.000 --> 00:45:35.000]  是吧
[00:45:35.000 --> 00:45:36.000]  你一说
[00:45:36.000 --> 00:45:38.000]  我想邀请你参加一个侍奉
[00:45:38.000 --> 00:45:39.000]  好啊
[00:45:39.000 --> 00:45:41.000]  要Commit多久
[00:45:41.000 --> 00:45:42.000]  我很短的
[00:45:42.000 --> 00:45:43.000]  一年而已
[00:45:43.000 --> 00:45:46.000]  哎呀不行
[00:45:46.000 --> 00:45:47.000]  我又要去船河
[00:45:47.000 --> 00:45:48.000]  又要去什么
[00:45:48.000 --> 00:45:49.000]  又要去马来西亚
[00:45:49.000 --> 00:45:50.000]  都是不好
[00:45:50.000 --> 00:45:51.000]  你敢不敢一次找我
[00:45:51.000 --> 00:45:52.000]  女传道
[00:45:52.000 --> 00:45:53.000]  我一定不推你
[00:45:53.000 --> 00:45:54.000]  我不是说这间教会
[00:45:54.000 --> 00:45:58.000]  那又怎么样
[00:45:58.000 --> 00:45:59.000]  一看到我都不行
[00:45:59.000 --> 00:46:01.000]  Commit这个字
[00:46:01.000 --> 00:46:03.000]  我和执事说
[00:46:03.000 --> 00:46:04.000]  不要了
[00:46:04.000 --> 00:46:05.000]  那就算了
[00:46:05.000 --> 00:46:07.000]  我们都有点失望
[00:46:07.000 --> 00:46:09.000]  结果他隔了很短的时间
[00:46:09.000 --> 00:46:11.000]  也是上个星期的事
[00:46:11.000 --> 00:46:12.000]  接着
[00:46:12.000 --> 00:46:13.000]  要Commit
[00:46:13.000 --> 00:46:15.000]  执事突然Email
[00:46:15.000 --> 00:46:16.000]  发这句话给我
[00:46:16.000 --> 00:46:17.000]  我又醒了
[00:46:17.000 --> 00:46:18.000]  哇
[00:46:18.000 --> 00:46:19.000]  这太棒了
[00:46:19.000 --> 00:46:21.000]  有什么好棒的
[00:46:21.000 --> 00:46:22.000]  他说老人院的Email
[00:46:22.000 --> 00:46:23.000]  我发给我看
[00:46:23.000 --> 00:46:25.000]  我一看就真的太棒了
[00:46:25.000 --> 00:46:26.000]  他说
[00:46:26.000 --> 00:46:27.000]  其实这个时候
[00:46:27.000 --> 00:46:30.000]  对我们都是一个很辛苦的时候
[00:46:30.000 --> 00:46:32.000]  特别对于那些长者
[00:46:32.000 --> 00:46:33.000]  那些seniors
[00:46:33.000 --> 00:46:35.000]  那些vulnerable seniors
[00:46:35.000 --> 00:46:36.000]  他们不能够出外
[00:46:36.000 --> 00:46:37.000]  他说得很明白
[00:46:37.000 --> 00:46:39.000]  不能回教会
[00:46:39.000 --> 00:46:42.000]  因为他们的健康问题
